Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
445,0.31002,0.27056,0.00237,-0.00808,0.66512,0.00426,0.28938,0.23199,0.02875,-0.00304,0.6148,0.0114,0.32151,0.22915,0.03504,-0.03767,0.61906,0.01579,0.24069,0.07661,0.13291,-0.01472,0.41778,0.01673
446,0.31242,0.27048,0.00351,-0.00791,0.66542,0.0043,0.29145,0.2316,0.02915,-0.00284,0.61503,0.01097,0.32354,0.22852,0.03548,-0.03743,0.61935,0.01565,0.24165,0.07576,0.13211,-0.0148,0.41804,0.01657
447,0.31494,0.27,0.00438,-0.00809,0.66576,0.00464,0.29363,0.23088,0.02937,-0.00287,0.61529,0.0105,0.32568,0.22762,0.03583,-0.03741,0.61961,0.01552,0.24267,0.07465,0.13116,-0.01475,0.4183,0.01648
448,0.31744,0.26911,0.00486,-0.00848,0.66595,0.00502,0.29582,0.22985,0.02936,-0.00306,0.61542,0.01015,0.32781,0.2265,0.03609,-0.03757,0.61969,0.01538,0.24366,0.07325,0.12996,-0.01455,0.41842,0.01656
449,0.31984,0.26794,0.00501,-0.00872,0.66602,0.00526,0.29796,0.22861,0.02916,-0.00315,0.61546,0.00992,0.32987,0.22524,0.03625,-0.03767,0.61967,0.01516,0.24469,0.07156,0.12847,-0.01424,0.41846,0.01678
450,0.32201,0.2666,0.00499,-0.00862,0.66613,0.00522,0.29992,0.2272,0.02884,-0.00301,0.61557,0.00983,0.33175,0.22384,0.03626,-0.03755,0.61976,0.0149,0.24572,0.06965,0.12683,-0.01394,0.41857,0.01697
451,0.32381,0.26504,0.00479,-0.00826,0.66637,0.00484,0.30154,0.2256,0.02839,-0.00272,0.61585,0.00996,0.33331,0.22218,0.03604,-0.0373,0.62003,0.01479,0.24656,0.0676,0.12524,-0.01368,0.41885,0.01692
452,0.32514,0.26321,0.00423,-0.0079,0.66661,0.00421,0.30274,0.22379,0.02775,-0.00249,0.61619,0.0103,0.33448,0.22028,0.03547,-0.0371,0.62035,0.01491,0.24714,0.06546,0.12369,-0.01344,0.41917,0.0167
453,0.3261,0.26131,0.00332,-0.00764,0.66666,0.0036,0.30362,0.22192,0.02682,-0.00237,0.61635,0.01067,0.33534,0.21835,0.03461,-0.037,0.62049,0.01516,0.24764,0.06329,0.12204,-0.01329,0.4193,0.01657
454,0.32679,0.25972,0.00234,-0.00736,0.66651,0.00327,0.30428,0.22024,0.02565,-0.00222,0.61628,0.01099,0.33597,0.21671,0.03358,-0.03685,0.62045,0.01543,0.2482,0.06124,0.12021,-0.01333,0.41925,0.01671
455,0.32715,0.25883,0.00152,-0.00685,0.66644,0.00324,0.30468,0.21906,0.02437,-0.0019,0.61624,0.01124,0.33633,0.21566,0.03249,-0.03652,0.62052,0.01567,0.2488,0.05951,0.11812,-0.01363,0.41924,0.01704
456,0.32704,0.25876,0.00092,-0.00616,0.6666,0.00336,0.30469,0.21854,0.02309,-0.00143,0.61637,0.01135,0.33633,0.21531,0.03136,-0.03603,0.62082,0.01576,0.24939,0.05813,0.1157,-0.01406,0.41944,0.01736
457,0.3265,0.25918,0.00046,-0.00567,0.66681,0.00354,0.30434,0.21847,0.02192,-0.00109,0.61653,0.01124,0.33598,0.21537,0.03023,-0.03568,0.6211,0.01564,0.24987,0.05683,0.11287,-0.01445,0.41965,0.01747
458,0.32589,0.25957,0.0001,-0.00574,0.6668,0.00386,0.30389,0.21844,0.02092,-0.00115,0.61643,0.01097,0.33555,0.21533,0.02916,-0.03572,0.62106,0.01546,0.25005,0.05534,0.10959,-0.01482,0.41957,0.01737
459,0.32561,0.25971,-0.00012,-0.0063,0.66651,0.00431,0.30364,0.21827,0.02008,-0.00161,0.61606,0.0108,0.33531,0.21499,0.0282,-0.03616,0.62069,0.01546,0.24991,0.05359,0.10587,-0.01522,0.4192,0.01725
460,0.32572,0.25979,-9e-05,-0.00706,0.66616,0.00465,0.30368,0.21804,0.01941,-0.00224,0.6157,0.01095,0.33534,0.21456,0.02747,-0.03678,0.62026,0.01573,0.24964,0.05177,0.10184,-0.01544,0.41881,0.01724
461,0.32594,0.25996,0.00034,-0.00769,0.66602,0.00473,0.30382,0.21786,0.01897,-0.00273,0.61561,0.01133,0.33545,0.21421,0.02709,-0.03729,0.62004,0.01609,0.24944,0.04997,0.09784,-0.01524,0.41866,0.01729
462,0.32606,0.26004,0.00104,-0.00792,0.66618,0.00473,0.3039,0.21758,0.01879,-0.00286,0.61584,0.01171,0.33549,0.21381,0.027,-0.03745,0.62013,0.01635,0.2493,0.0482,0.09426,-0.01471,0.41884,0.01729
463,0.32609,0.25974,0.00166,-0.00768,0.66652,0.00482,0.30387,0.21701,0.01867,-0.00261,0.6162,0.01191,0.33543,0.21311,0.02693,-0.0372,0.62046,0.01652,0.24905,0.0464,0.09114,-0.01429,0.41918,0.01719
464,0.32609,0.25907,0.00189,-0.00719,0.66678,0.00496,0.30379,0.21615,0.01832,-0.00218,0.61641,0.01185,0.33532,0.21209,0.02659,-0.03676,0.62075,0.01657,0.24858,0.04458,0.08817,-0.01429,0.41942,0.01705
465,0.3261,0.25821,0.00177,-0.00685,0.66675,0.00505,0.30366,0.21516,0.01764,-0.00192,0.6163,0.01135,0.33518,0.21089,0.02587,-0.03645,0.62077,0.01626,0.24789,0.04282,0.08511,-0.01467,0.41937,0.01703
466,0.32618,0.25729,0.00158,-0.00693,0.66649,0.005,0.30353,0.21412,0.01681,-0.00197,0.61595,0.01041,0.33503,0.2096,0.025,-0.03647,0.62051,0.01545,0.24697,0.04115,0.08199,-0.01511,0.41907,0.01725
467,0.32637,0.25644,0.00161,-0.00728,0.66627,0.00478,0.30343,0.21317,0.01611,-0.00221,0.61566,0.00951,0.33489,0.20834,0.02426,-0.0367,0.62026,0.01459,0.24572,0.03965,0.07877,-0.01531,0.41883,0.01759
468,0.32662,0.25583,0.00193,-0.00759,0.66631,0.00459,0.30334,0.21247,0.0156,-0.0024,0.6157,0.00906,0.33475,0.20726,0.02372,-0.0369,0.62026,0.01416,0.24421,0.03839,0.07529,-0.01518,0.41888,0.01787
469,0.32684,0.25544,0.00234,-0.00774,0.66658,0.00474,0.30323,0.212,0.01514,-0.00245,0.61595,0.00885,0.33459,0.20642,0.02318,-0.03692,0.62048,0.01408,0.24279,0.03727,0.07155,-0.01497,0.41913,0.01804
470,0.32702,0.25507,0.00262,-0.0078,0.66686,0.00518,0.30317,0.21155,0.01467,-0.00243,0.61618,0.00862,0.33449,0.20566,0.02265,-0.03687,0.62071,0.01406,0.24176,0.03614,0.06783,-0.01491,0.41937,0.01807
471,0.32719,0.25453,0.00263,-0.00785,0.66701,0.00545,0.30318,0.21099,0.01431,-0.00247,0.61631,0.00856,0.33445,0.20488,0.02231,-0.0369,0.62085,0.01409,0.241,0.03497,0.06445,-0.01499,0.41949,0.01785
472,0.32744,0.25379,0.00245,-0.00785,0.66703,0.00529,0.30321,0.21035,0.01406,-0.00254,0.61635,0.00877,0.33442,0.204,0.02216,-0.03697,0.62089,0.01425,0.24009,0.0339,0.06143,-0.01516,0.41952,0.01746
473,0.32784,0.25297,0.00222,-0.00756,0.66701,0.00492,0.3033,0.20966,0.01369,-0.0024,0.61637,0.00911,0.33443,0.20301,0.02186,-0.03684,0.62094,0.0145,0.2388,0.03305,0.05854,-0.01535,0.41953,0.01714
474,0.32841,0.25225,0.00204,-0.00687,0.66704,0.00466,0.30346,0.20906,0.01305,-0.00191,0.61644,0.00948,0.33449,0.20204,0.02125,-0.03634,0.62109,0.01487,0.23726,0.0325,0.05559,-0.01541,0.41961,0.01699
475,0.32901,0.25169,0.00193,-0.00607,0.66712,0.00462,0.30364,0.20858,0.01226,-0.00127,0.61654,0.00978,0.33458,0.20119,0.02047,-0.03567,0.62128,0.01529,0.23573,0.03217,0.05267,-0.01532,0.41973,0.01695
476,0.32954,0.25122,0.00194,-0.00554,0.66709,0.00472,0.30379,0.20814,0.01145,-0.00082,0.61647,0.00966,0.33465,0.20044,0.01968,-0.03518,0.6213,0.01538,0.23442,0.03189,0.05002,-0.0153,0.41971,0.01703
477,0.33,0.25083,0.00214,-0.00533,0.66686,0.00476,0.30394,0.20775,0.01077,-0.00065,0.61617,0.00902,0.33473,0.19979,0.01903,-0.03495,0.62112,0.01497,0.23336,0.03162,0.04767,-0.0156,0.41948,0.01726
478,0.33046,0.2506,0.00253,-0.00522,0.66667,0.00464,0.30412,0.20755,0.01038,-0.00061,0.61594,0.00836,0.33483,0.19935,0.01869,-0.03486,0.621,0.01451,0.23243,0.03149,0.04539,-0.01603,0.41932,0.01753
479,0.33084,0.25059,0.00291,-0.00507,0.66679,0.00442,0.30423,0.20762,0.01029,-0.00054,0.61605,0.00821,0.33487,0.19914,0.01861,-0.03476,0.62118,0.01445,0.23143,0.03157,0.043,-0.01625,0.41947,0.01771
480,0.33106,0.25068,0.00308,-0.00491,0.66711,0.00413,0.3042,0.20783,0.01027,-0.00041,0.61642,0.00844,0.33477,0.19906,0.01851,-0.03463,0.62154,0.01467,0.23025,0.03183,0.04059,-0.01611,0.41984,0.01784
481,0.33128,0.25067,0.00308,-0.00481,0.66732,0.00381,0.30414,0.20798,0.01013,-0.00029,0.61667,0.00863,0.33466,0.19889,0.0182,-0.03454,0.62176,0.01474,0.229,0.03214,0.03839,-0.01579,0.42008,0.01802
482,0.33171,0.2505,0.00306,-0.00489,0.66725,0.00362,0.30428,0.20796,0.00991,-0.0003,0.61664,0.00873,0.33475,0.19857,0.01784,-0.03459,0.62167,0.0147,0.22792,0.03241,0.03662,-0.01548,0.42002,0.01827
483,0.33235,0.25029,0.00307,-0.00512,0.66706,0.00374,0.30468,0.2079,0.00986,-0.00043,0.61647,0.00901,0.33509,0.19827,0.01773,-0.03474,0.62142,0.01492,0.22727,0.0326,0.03518,-0.01516,0.41982,0.0186
484,0.33299,0.25026,0.00305,-0.00534,0.667,0.00415,0.30518,0.20801,0.01008,-0.00052,0.61643,0.00954,0.33553,0.19821,0.01798,-0.03483,0.62129,0.0155,0.22706,0.03279,0.03377,-0.01474,0.41974,0.01907
485,0.33346,0.25039,0.00297,-0.00539,0.66711,0.00455,0.30558,0.20825,0.01043,-0.00045,0.61657,0.01001,0.33588,0.19832,0.01837,-0.03476,0.62136,0.01604,0.22703,0.03299,0.0323,-0.01423,0.41986,0.01981
