Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2883,-22.58649,8.76586,-21.60961,0.21749,3.7224,-77.83733,-16.56833,6.35238,-22.40218,0.69582,1.50316,-77.85914,-16.56833,6.35238,-22.40218,0.69581,1.50317,-77.85914,1.91953,4.80614,-27.71782,-8.97432,15.02626,-53.95525,33.20482,-10.11199,-26.6666,6.79729,-2.73391,-56.26762,-1.46396,2.90453,-42.39255,-0.25938,3.95244,-36.01718,-13.66756,0.53372,-27.44746,-34.21306,10.81412,-25.38607,37.02432,1.6289,-43.26094,31.4104,-30.89583,1.77134,177.12796,-32.05611,-66.18127,146.94852,16.19631,134.03131,158.90857,-33.74823,-75.6866,147.0963,6.45856,133.59219
2884,-25.31791,10.04799,-21.34042,0.03467,3.67475,-77.91039,-18.43283,7.31378,-22.38111,0.52091,1.4046,-77.93193,-18.43282,7.31378,-22.38111,0.52091,1.40461,-77.93193,0.52449,5.46957,-27.3828,-9.01555,15.22686,-54.09653,35.23818,-10.97046,-26.17041,6.84114,-3.01271,-56.38951,-1.08773,3.15384,-42.55272,-0.22341,4.05067,-36.06311,-13.55586,0.41024,-27.47183,-34.08899,10.70704,-25.4534,37.96193,1.58312,-43.51348,32.03542,-31.25652,2.26779,178.56534,-31.99267,-63.78347,147.26775,16.73139,134.5255,160.27507,-34.24201,-73.37014,147.83676,7.07493,134.00674
2885,-27.52896,11.2691,-21.16549,-0.17777,3.55839,-78.00541,-19.95784,8.27873,-22.45302,0.29764,1.32064,-78.02564,-19.95784,8.27873,-22.45302,0.29764,1.32065,-78.02564,-1.02681,6.21638,-27.0607,-9.08411,15.43837,-54.26293,37.36929,-11.88457,-25.67139,6.90209,-3.30544,-56.54997,-0.67645,3.41974,-42.67795,-0.19165,4.15133,-36.10976,-13.52474,0.34548,-27.52217,-34.04502,10.66404,-25.52448,38.91,1.51231,-43.80855,32.71845,-31.67035,2.8035,-179.97324,-31.93412,-61.63594,147.59627,17.31099,134.93475,161.43523,-34.88806,-71.4688,148.53493,7.70713,134.33473
2886,-28.91025,12.19602,-21.11829,-0.38861,3.3637,-78.09803,-21.15141,9.13547,-22.55693,0.05351,1.26599,-78.11589,-21.15141,9.13547,-22.55693,0.05351,1.266,-78.11589,-2.68267,7.0163,-26.73699,-9.19254,15.66028,-54.4668,39.56078,-12.82225,-25.16175,6.97812,-3.60552,-56.76792,-0.21826,3.68714,-42.76897,-0.16542,4.26243,-36.12297,-13.58152,0.36783,-27.59762,-34.09041,10.71141,-25.58842,39.87792,1.41579,-44.09601,33.4527,-32.12405,3.36222,-178.5369,-31.86959,-60.04113,147.94324,17.91971,135.28406,162.36028,-35.66788,-70.28468,149.06351,8.41037,134.63815
2887,-29.36086,12.66578,-21.1862,-0.57545,3.12352,-78.15347,-22.05648,9.78164,-22.61024,-0.18127,1.24435,-78.16848,-22.05647,9.78164,-22.61024,-0.18127,1.24435,-78.16848,-4.37847,7.82832,-26.39656,-9.353,15.89735,-54.68415,41.7865,-13.75585,-24.62641,7.0663,-3.91012,-57.0215,0.29367,3.95172,-42.82083,-0.1446,4.38745,-36.07204,-13.70539,0.48361,-27.70011,-34.20448,10.85575,-25.64487,40.87168,1.30643,-44.34908,34.20854,-32.60186,3.89535,-177.15636,-31.80858,-59.36835,148.32471,18.52434,135.4753,163.09648,-36.50975,-70.15083,149.31792,9.25037,134.86209
2888,-29.03825,12.65547,-21.28284,-0.72247,2.90929,-78.14825,-22.6985,10.15316,-22.53793,-0.37481,1.25272,-78.16087,-22.6985,10.15316,-22.53793,-0.37481,1.25273,-78.16087,-6.05293,8.61249,-26.03311,-9.57515,16.15491,-54.84754,44.03751,-14.67053,-24.04764,7.16515,-4.21817,-57.23992,0.85712,4.21559,-42.8214,-0.12598,4.52188,-35.94637,-13.85457,0.6742,-27.83541,-34.3434,11.08165,-25.70598,41.89103,1.20346,-44.57253,34.94555,-33.09653,4.34625,-175.84259,-31.77837,-59.79542,148.75285,19.09243,135.36554,163.74924,-37.28207,-71.16528,149.25819,10.26542,134.896
2889,-28.20401,12.25083,-21.30175,-0.82034,2.78388,-78.0856,-23.08421,10.24079,-22.301,-0.50484,1.28876,-78.09682,-23.08421,10.24079,-22.301,-0.50484,1.28877,-78.09682,-7.65629,9.3392,-25.6472,-9.86383,16.43181,-54.88641,46.31914,-15.56475,-23.39852,7.27513,-4.52745,-57.3475,1.46436,4.48127,-42.75785,-0.10352,4.65667,-35.76413,-13.98399,0.90307,-28.00892,-34.45886,11.35676,-25.79003,42.9292,1.12401,-44.78748,35.63097,-33.6136,4.68243,-174.59538,-31.80565,-61.0788,149.22672,19.61163,134.91415,164.45837,-37.84857,-72.96483,148.90889,11.43664,134.70952
2890,-27.03098,11.57805,-21.19768,-0.86297,2.76306,-77.99331,-23.21597,10.09723,-21.91533,-0.56351,1.35523,-78.00407,-23.21597,10.09723,-21.91533,-0.56351,1.35524,-78.00407,-9.15123,9.98969,-25.2419,-10.21705,16.71758,-54.78136,48.64182,-16.44326,-22.64037,7.39504,-4.83173,-57.32254,2.10971,4.74801,-42.62532,-0.07114,4.78538,-35.56517,-14.06336,1.13089,-28.21704,-34.51846,11.64296,-25.9077,43.97474,1.07826,-45.00486,36.25443,-34.16882,4.91617,-173.41324,-31.89628,-62.56306,149.72873,20.09889,134.24471,165.36925,-38.15644,-74.76364,148.33598,12.67892,134.41107
2891,-25.58113,10.76421,-20.99721,-0.84988,2.81703,-77.90755,-23.08408,9.81007,-21.44322,-0.5575,1.45259,-77.91844,-23.08408,9.81007,-21.44322,-0.5575,1.4526,-77.91844,-10.51018,10.55123,-24.82759,-10.62452,16.9965,-54.56745,51.01232,-17.30807,-21.74536,7.51897,-5.12101,-57.20026,2.79336,5.01095,-42.43659,-0.02609,4.90822,-35.39224,-14.08645,1.33214,-28.4424,-34.51704,11.91022,-26.05155,45.01733,1.06904,-45.21253,36.83212,-34.78198,5.10259,-172.29475,-32.03164,-63.43186,150.22748,20.59499,133.55676,166.5766,-38.2621,-75.66117,147.65057,13.85373,134.15474
2892,-23.90811,9.91838,-20.74323,-0.79794,2.89706,-77.85564,-22.65579,9.44823,-20.95388,-0.51128,1.56526,-77.86679,-22.65579,9.44823,-20.95388,-0.51128,1.56527,-77.86679,-11.71027,11.01409,-24.42876,-11.0692,17.25454,-54.29035,53.42982,-18.155,-20.72659,7.63846,-5.38665,-57.02444,3.51706,5.26352,-42.22815,0.02999,5.03038,-35.27406,-14.07047,1.50584,-28.66043,-34.47584,12.14905,-26.19845,46.05542,1.09246,-45.38733,37.39938,-35.46796,5.31261,-171.23036,-32.1826,-63.06024,150.69136,21.14403,133.06271,168.08398,-38.27309,-75.03442,146.99559,14.81301,134.08527
