Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2610,-17.38913,8.41629,-24.16692,-1.76241,3.4688,-79.03899,-12.33057,6.12921,-24.80784,-1.195,0.53779,-79.05882,-12.33057,6.12921,-24.80784,-1.195,0.5378,-79.05882,1.28701,8.27983,-30.86955,-9.53789,15.50266,-56.09938,30.34389,-7.89857,-31.44831,7.08974,-3.9245,-58.63,-1.88917,3.5874,-45.44566,-0.79157,3.79035,-39.03387,-13.53798,-1.37649,-28.09774,-33.8529,9.25101,-26.68202,33.13562,3.28995,-45.15125,34.33955,-36.07936,3.12793,172.07347,-35.17428,-70.35313,146.32274,18.55284,138.99309,151.4942,-32.68108,-80.99531,143.77472,12.73838,139.57954
2611,-21.70176,10.71144,-23.98284,-1.77775,3.76481,-79.07783,-15.16564,7.76675,-25.0337,-1.13257,0.4194,-79.10139,-15.16563,7.76675,-25.0337,-1.13257,0.41941,-79.10139,0.31049,8.85475,-30.3284,-9.55904,15.54247,-56.27563,32.3539,-8.71704,-30.93674,7.08263,-4.04965,-58.80113,-1.46408,3.69651,-45.68308,-0.58633,3.97344,-39.01307,-13.42076,-1.31708,-27.87863,-33.77761,9.23059,-26.45301,34.86129,2.87827,-45.11111,35.74208,-36.38956,4.10835,174.40656,-34.62155,-68.73162,146.95276,19.28504,139.90849,153.37308,-32.29357,-79.41384,143.99727,13.60479,140.6667
2612,-26.09453,13.26338,-23.77283,-1.77173,4.02054,-79.10082,-18.03585,9.64496,-25.3765,-1.07149,0.38137,-79.12773,-18.03585,9.64496,-25.3765,-1.07149,0.38137,-79.12773,-0.74946,9.50697,-29.80069,-9.60898,15.57326,-56.42482,34.50768,-9.63812,-30.40517,7.09023,-4.19762,-58.95118,-1.00474,3.8553,-45.92719,-0.41481,4.16624,-38.94459,-13.32801,-1.16943,-27.6526,-33.73269,9.2903,-26.18628,36.67712,2.45525,-44.97874,37.11086,-36.68858,5.0953,176.76613,-34.00348,-67.20423,147.6241,20.06353,140.68047,155.39615,-32.0933,-77.91138,144.39343,14.25313,141.56099
2613,-30.00731,15.74074,-23.57282,-1.75028,4.2102,-79.10694,-20.7694,11.60849,-25.76264,-1.02151,0.42038,-79.13639,-20.7694,11.60849,-25.76264,-1.02152,0.42039,-79.13639,-1.91208,10.23247,-29.28291,-9.68968,15.61314,-56.58536,36.76842,-10.64002,-29.85401,7.10886,-4.39379,-59.11691,-0.50461,4.07118,-46.18132,-0.27215,4.36663,-38.85469,-13.23295,-0.94678,-27.49744,-33.67729,9.44481,-25.96018,38.55639,2.0495,-44.82521,38.42475,-36.97125,6.04381,179.16031,-33.38137,-65.75134,148.34027,20.85422,141.24757,157.59541,-32.08979,-76.46655,144.93811,14.7068,142.20863
2614,-32.89038,17.75599,-23.46029,-1.70896,4.28829,-79.09712,-23.23429,13.45484,-26.06544,-0.98407,0.52222,-79.12756,-23.23429,13.45484,-26.06544,-0.98407,0.52223,-79.12756,-3.18937,11.0121,-28.75702,-9.80522,15.68438,-56.80002,39.10707,-11.69028,-29.27457,7.12839,-4.65661,-59.34055,0.04723,4.33294,-46.43473,-0.14814,4.57026,-38.76502,-13.1081,-0.68339,-27.4667,-33.57323,9.68085,-25.83764,40.4598,1.67811,-44.71686,39.66882,-37.23349,6.89817,-178.42326,-32.80934,-64.37369,149.09958,21.6043,141.63593,159.95157,-32.22274,-75.07324,145.4563,15.04743,142.70193
2615,-34.38541,18.99694,-23.49413,-1.63733,4.19622,-79.08018,-25.3582,14.9958,-26.1395,-0.9587,0.67651,-79.10903,-25.3582,14.9958,-26.1395,-0.9587,0.67651,-79.10903,-4.57435,11.81217,-28.19473,-9.9597,15.8088,-57.09733,41.50352,-12.75146,-28.6471,7.13324,-4.98944,-59.65066,0.66445,4.61341,-46.65839,-0.0298,4.77345,-38.681,-12.93569,-0.42343,-27.56142,-33.40028,9.95752,-25.83545,42.34446,1.33995,-44.69022,40.83167,-37.4782,7.60489,-176.02266,-32.31661,-63.06921,149.89615,22.26204,141.91307,162.3562,-32.4087,-73.74268,145.75003,15.33901,143.18654
2616,-34.52914,19.39228,-23.6094,-1.51331,3.92993,-79.07863,-27.08259,16.11833,-25.88407,-0.9251,0.88025,-79.10332,-27.08259,16.11833,-25.88407,-0.9251,0.88025,-79.10332,-6.03818,12.59141,-27.57818,-10.15459,16.00092,-57.46672,43.94554,-13.78844,-27.96073,7.10607,-5.37711,-60.03518,1.35801,4.88339,-46.81128,0.09752,4.9759,-38.59421,-12.71342,-0.19816,-27.73093,-33.16284,10.22784,-25.9168,44.17421,1.02489,-44.74434,41.90469,-37.71667,8.13303,-173.69081,-31.90639,-61.83298,150.71786,22.7989,142.07587,164.62431,-32.58979,-72.5157,145.75752,15.56404,143.68047
2617,-33.71778,19.12945,-23.61892,-1.32146,3.55705,-79.11852,-28.34751,16.80517,-25.27695,-0.85459,1.12802,-79.13761,-28.34751,16.80517,-25.27695,-0.85459,1.12803,-79.13761,-7.53337,13.31405,-26.90983,-10.3861,16.26146,-57.84995,46.42716,-14.77631,-27.22026,7.03341,-5.78921,-60.43103,2.1285,5.12749,-46.85395,0.24929,5.18117,-38.49532,-12.45293,-0.00958,-27.89797,-32.8855,10.46288,-26.00896,45.92707,0.72939,-44.85078,42.88263,-37.96162,8.48423,-171.47856,-31.56907,-60.68502,151.54581,23.21555,142.01332,166.5957,-32.74572,-71.45686,145.60197,15.6568,144.01102
2618,-32.43463,18.49303,-23.34538,-1.08828,3.16186,-79.20879,-29.13183,17.10231,-24.35523,-0.75222,1.39888,-79.22215,-29.13183,17.10231,-24.35523,-0.75222,1.39889,-79.22215,-9.0011,13.95957,-26.20623,-10.64482,16.57487,-58.15586,48.94723,-15.70374,-26.43423,6.91184,-6.19061,-60.73862,2.96236,5.3525,-46.76745,0.43815,5.39468,-38.38525,-12.1751,0.16348,-27.99155,-32.60271,10.65772,-26.03671,47.59723,0.46552,-44.97027,43.76717,-38.21809,8.68915,-169.42165,-31.29649,-59.69419,152.35622,23.53143,141.55725,168.25496,-32.88112,-70.62911,145.51288,15.59413,143.89935
2619,-31.02391,17.70074,-22.71994,-0.88212,2.80402,-79.33211,-29.4664,17.07123,-23.18538,-0.66544,1.65408,-79.34055,-29.4664,17.07123,-23.18538,-0.66544,1.65409,-79.34055,-10.38074,14.52306,-25.49154,-10.91981,16.91252,-58.28869,51.50677,-16.57079,-25.60797,6.75145,-6.55356,-60.85289,3.83616,5.58184,-46.56786,0.66774,5.62002,-38.2755,-11.90598,0.3412,-27.97407,-32.34838,10.81815,-25.95689,49.19169,0.25633,-45.0695,44.57113,-38.47918,8.79671,-167.53316,-31.08773,-58.95495,153.12502,23.77082,140.57037,169.73555,-33.00518,-70.06738,145.69591,15.42942,143.11119
2620,-29.63025,16.8569,-21.78086,-0.77091,2.50981,-79.4544,-29.39536,16.7669,-21.84879,-0.64844,1.85227,-79.45905,-29.39536,16.7669,-21.84879,-0.64845,1.85227,-79.45905,-11.61721,15.00856,-24.79156,-11.20436,17.24054,-58.18645,54.10674,-17.38407,-24.73615,6.57292,-6.86358,-60.70745,4.72837,5.83575,-46.30223,0.92841,5.85638,-38.17844,-11.67181,0.52188,-27.85378,-32.14711,10.94539,-25.77781,50.72243,0.12148,-45.13513,45.31845,-38.7273,8.86063,-165.80528,-30.94817,-58.50045,153.83527,23.95452,139.08742,171.20259,-33.12068,-69.73737,146.22897,15.24642,141.64828
2621,-28.23384,15.99614,-20.62544,-0.77466,2.2707,-79.5438,-28.93359,16.24786,-20.43113,-0.71979,1.97358,-79.54582,-28.93359,16.24786,-20.43113,-0.71979,1.97358,-79.54582,-12.66478,15.41854,-24.12555,-11.4988,17.53014,-57.85922,56.7491,-18.1501,-23.78981,6.39944,-7.11838,-60.31905,5.63162,6.10988,-46.02985,1.1992,6.09952,-38.09618,-11.49069,0.68293,-27.67795,-32.00707,11.03468,-25.5526,52.19655,0.06394,-45.17922,46.03828,-38.93991,8.93009,-164.21983,-30.88555,-58.23408,154.47908,24.0997,137.43706,172.73827,-33.25024,-69.51759,147.0464,15.10032,139.87582
2622,-26.72808,15.12914,-19.35226,-0.85442,2.06241,-79.58669,-28.05991,15.5758,-18.99963,-0.84799,2.02745,-79.58691,-28.0599,15.5758,-18.99963,-0.84799,2.02745,-79.58691,-13.48812,15.74632,-23.50471,-11.80899,17.7671,-57.38503,59.43982,-18.8696,-22.72062,6.24884,-7.32609,-59.78197,6.55243,6.37255,-45.80525,1.45604,6.3452,-38.01863,-11.36392,0.80172,-27.50991,-31.91704,11.08698,-25.34981,53.61124,0.06862,-45.23348,46.75456,-39.09941,9.04614,-162.75604,-30.90568,-57.92065,155.05054,24.22438,136.14372,174.31068,-33.47138,-69.21025,148.0014,15.00259,138.38867
2623,-25.00306,14.26035,-18.02114,-0.93999,1.87872,-79.5934,-26.73769,14.79963,-17.5859,-0.96939,2.03872,-79.59239,-26.73769,14.79963,-17.5859,-0.96939,2.03873,-79.59239,-14.06186,15.97504,-22.93629,-12.14346,17.95492,-56.86357,62.18945,-19.53497,-21.48594,6.12972,-7.50439,-59.21298,7.49979,6.58164,-45.66778,1.68142,6.59133,-37.93388,-11.27342,0.87604,-27.40115,-31.85005,11.11837,-25.21945,54.9561,0.11411,-45.33789,47.47579,-39.20461,9.23579,-161.38692,-31.00982,-57.20035,155.54204,24.34872,135.6382,175.82042,-33.89803,-68.53057,148.9389,14.93953,137.68364
2624,-22.99397,13.40486,-16.6614,-0.96539,1.74152,-79.59366,-24.94033,13.96262,-16.20092,-1.01876,2.03196,-79.5919,-24.94032,13.96262,-16.20092,-1.01877,2.03197,-79.5919,-14.36953,16.08001,-22.42423,-12.50982,18.11098,-56.38048,65.0092,-20.12999,-20.06996,6.04112,-7.6764,-58.70852,8.47793,6.70495,-45.63656,1.86989,6.83678,-37.84285,-11.18833,0.92577,-27.37362,-31.77304,11.15525,-25.17537,56.21672,0.18555,-45.5303,48.19011,-39.27573,9.49994,-160.075,-31.19386,-55.70491,155.95183,24.48953,136.0752,177.18991,-34.60151,-67.16615,149.74675,14.89734,137.95937
2625,-20.67917,12.58398,-15.31049,-0.90606,1.67486,-79.62167,-22.68261,13.11063,-14.86497,-0.96907,2.01869,-79.61964,-22.68261,13.11063,-14.86497,-0.96907,2.0187,-79.61964,-14.4003,16.03399,-21.96752,-12.90888,18.25937,-55.98837,67.90549,-20.63226,-18.48967,5.97543,-7.86312,-58.3228,9.48444,6.73538,-45.71461,2.02725,7.07915,-37.76418,-11.07869,0.97563,-27.42069,-31.65893,11.21847,-25.20241,57.37712,0.27787,-45.83649,48.86905,-39.34954,9.80605,-158.78197,-31.44682,-53.27087,156.29483,24.65457,137.34691,178.43491,-35.53988,-64.94253,150.38615,14.88214,139.1275
2626,-18.04486,11.79252,-14.03545,-0.80623,1.6709,-79.69975,-20.04349,12.27367,-13.61873,-0.86392,1.98818,-79.69791,-20.04349,12.27367,-13.61873,-0.86392,1.98818,-79.69791,-14.14209,15.8157,-21.56348,-13.3299,18.42275,-55.69267,70.8751,-21.02077,-16.78994,5.92354,-8.07676,-58.05231,10.51186,6.69676,-45.89661,2.16534,7.31503,-37.72397,-10.9293,1.03425,-27.52236,-31.49648,11.30908,-25.27845,58.4248,0.39008,-46.25844,49.4789,-39.46943,10.09622,-157.48903,-31.74825,-50.05819,156.60432,24.84399,139.13562,179.65894,-36.5653,-61.94254,150.88806,14.914,140.86847
2627,-15.06805,10.99878,-12.9187,-0.75729,1.68828,-79.83468,-17.14206,11.45791,-12.5148,-0.79816,1.9161,-79.8334,-17.14206,11.45791,-12.5148,-0.79816,1.9161,-79.8334,-13.57474,15.41748,-21.21518,-13.75263,18.61481,-55.46237,73.90258,-21.28626,-15.02624,5.87714,-8.31737,-57.85071,11.55799,6.63045,-46.16755,2.29537,7.54273,-37.73778,-10.74543,1.08683,-27.65959,-31.29304,11.40648,-25.39065,59.35799,0.51895,-46.76827,49.9938,-39.67568,10.30754,-156.20895,-32.0707,-46.51235,156.9216,25.05661,140.96371,-179.01825,-37.49362,-58.51493,151.31454,14.99427,142.68863
2628,-11.73869,10.18101,-12.026,-0.83401,1.68404,-80.02204,-14.07591,10.6619,-11.60316,-0.85238,1.78841,-80.02148,-14.07591,10.6619,-11.60316,-0.85238,1.78841,-80.02148,-12.67161,14.84879,-20.93357,-14.15724,18.83606,-55.26441,76.96323,-21.43568,-13.23996,5.82816,-8.57345,-57.67263,12.63346,6.56636,-46.50061,2.42287,7.76446,-37.79889,-10.54613,1.10767,-27.81587,-31.0686,11.48081,-25.53249,60.19199,0.65629,-47.31796,50.40395,-39.99382,10.39196,-154.97696,-32.39121,-43.24055,157.28365,25.29147,142.35625,-177.54286,-38.18365,-55.21155,151.7119,15.09282,144.09752
2629,-8.08863,9.34124,-11.37934,-1.04479,1.63854,-80.24668,-10.87712,9.88306,-10.91362,-1.04106,1.61689,-80.24679,-10.87712,9.88306,-10.91362,-1.04106,1.6169,-80.24679,-11.40849,14.13306,-20.72996,-14.53489,19.07554,-55.09056,80.0302,-21.48606,-11.44442,5.76905,-8.8277,-57.50837,13.7527,6.50508,-46.86494,2.54691,7.9852,-37.88203,-10.3506,1.08373,-27.96962,-30.84502,11.51224,-25.68797,60.95897,0.78892,-47.8622,50.71862,-40.424,10.32833,-153.82716,-32.70453,-40.82624,157.71693,25.54348,143.06618,-175.96046,-38.60527,-52.63809,152.08412,15.17054,144.849
2630,-4.20539,8.48173,-10.94531,-1.32913,1.55471,-80.48429,-7.51792,9.09999,-10.43892,-1.30894,1.43428,-80.48482,-7.51791,9.09999,-10.43892,-1.30894,1.43429,-80.48482,-9.77,13.29747,-20.60569,-14.89122,19.31831,-54.96025,83.08084,-21.45382,-9.63029,5.69442,-9.06585,-57.38728,14.91901,6.42674,-47.23254,2.66395,8.2089,-37.95979,-10.16835,1.03118,-28.09444,-30.63753,11.50669,-25.82604,61.69878,0.90165,-48.37951,50.96419,-40.94035,10.12656,-152.77408,-33.0261,-39.59604,158.23325,25.80245,143.11472,-174.368,-38.85743,-51.19807,152.40388,15.19754,144.97861
2631,-0.22282,7.57632,-10.64488,-1.59886,1.44225,-80.70866,-3.95445,8.25411,-10.13081,-1.57181,1.27694,-80.7093,-3.95445,8.25411,-10.13081,-1.57181,1.27695,-80.7093,-7.75186,12.36317,-20.54434,-15.24204,19.55492,-54.90801,86.10092,-21.34714,-7.78718,5.60231,-9.28249,-57.36007,16.11898,6.30961,-47.57941,2.77388,8.43488,-38.01869,-9.9999,0.99285,-28.17799,-30.4519,11.49997,-25.91959,62.44656,0.98106,-48.87699,51.17474,-41.50373,9.82182,-151.80894,-33.38021,-39.47391,158.82509,26.05751,142.64201,-172.83803,-39.10135,-50.88862,152.63847,15.1663,144.6396
2632,3.74326,6.5697,-10.39299,-1.79438,1.30126,-80.89851,-0.18002,7.2677,-9.9202,-1.7732,1.16906,-80.89896,-0.18002,7.2677,-9.9202,-1.7732,1.16906,-80.89896,-5.36384,11.34268,-20.50935,-15.60464,19.78859,-54.96294,89.08372,-21.16516,-5.93332,5.49301,-9.48173,-57.46966,17.32929,6.14288,-47.88956,2.88356,8.65711,-38.06359,-9.843,1.01832,-28.24429,-30.28531,11.547,-25.9739,63.22335,1.01524,-49.37777,51.37824,-42.08057,9.4614,-150.90672,-33.78085,-40.10345,159.46489,26.30323,141.80814,-171.38965,-39.45917,-51.38794,152.76511,15.10825,143.99686
2633,7.71031,5.40105,-10.14879,-1.9093,1.11894,-81.04372,3.74108,6.09414,-9.75112,-1.90896,1.11679,-81.04373,3.74109,6.09414,-9.75112,-1.90896,1.1168,-81.04373,-2.62996,10.24385,-20.45276,-15.98984,20.03549,-55.11605,92.0213,-20.90506,-4.13603,5.36516,-9.67698,-57.70546,18.52816,5.94084,-48.16252,3.00532,8.86711,-38.11106,-9.69388,1.13858,-28.35118,-30.12624,11.697,-26.03327,64.02964,0.99173,-49.90153,51.58813,-42.6574,9.09423,-150.03807,-34.21785,-41.15433,160.10828,26.54583,140.80087,-170.01553,-39.95443,-52.36752,152.79047,15.08165,143.22739
2634,11.86105,4.03079,-9.92439,-1.96637,0.88062,-81.15144,7.69068,4.74672,-9.60511,-2.00264,1.11359,-81.1508,7.69068,4.74672,-9.60511,-2.00264,1.11359,-81.1508,0.41683,9.0764,-20.33096,-16.40054,20.31501,-55.30926,94.89616,-20.57252,-2.51348,5.21413,-9.88823,-57.98814,19.70035,5.74686,-48.41167,3.1513,9.05868,-38.17909,-9.54163,1.34822,-28.5579,-29.95322,11.96558,-26.15641,64.84455,0.90032,-50.44953,51.80421,-43.24306,8.76284,-149.18318,-34.65586,-42.44132,160.70213,26.80213,139.83977,-168.72066,-40.51329,-53.629,152.76495,15.13015,142.51707
2635,16.42189,2.4591,-9.74346,-1.98355,0.58361,-81.24041,11.56388,3.28213,-9.50002,-2.07095,1.15071,-81.23908,11.56389,3.28213,-9.50002,-2.07095,1.15072,-81.23908,3.74192,7.85531,-20.11856,-16.83621,20.63703,-55.4706,97.6814,-20.18666,-1.20588,5.03394,-10.13201,-58.21875,20.83721,5.61073,-48.64622,3.32747,9.23049,-38.2786,-9.36493,1.60459,-28.88918,-29.73749,12.32127,-26.38256,65.63602,0.74001,-51.00079,52.01821,-43.85759,8.49235,-148.33687,-35.04649,-43.74876,161.19778,27.08683,139.13359,-167.51566,-41.00887,-54.92822,152.7664,15.25182,142.02495
2636,21.53592,0.72842,-9.59683,-1.96885,0.24428,-81.32475,15.3266,1.77153,-9.46124,-2.11818,1.2228,-81.32285,15.3266,1.77153,-9.46124,-2.11818,1.2228,-81.32285,7.31457,6.59696,-19.81661,-17.29648,20.99636,-55.54908,100.34454,-19.77645,-0.29809,4.82005,-10.41128,-58.32815,21.93703,5.56231,-48.85304,3.53122,9.385,-38.40852,-9.13891,1.84534,-29.32296,-29.4529,12.69775,-26.71326,66.3773,0.52235,-51.5206,52.21997,-44.51551,8.28408,-147.49939,-35.34581,-44.73257,161.56538,27.39979,138.80891,-166.38251,-41.33768,-55.87746,152.86278,15.39908,141.82993
