Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1337,-10.57645,5.87994,-26.3127,1.1659,6.02566,-76.42573,-4.21135,2.70455,-26.78976,2.34698,1.12808,-76.49948,-4.21135,2.70455,-26.78976,2.34698,1.12809,-76.49948,3.30931,6.48772,-35.24455,-5.05833,11.37404,-59.61841,23.94627,-6.40871,-35.60606,4.04435,1.69474,-61.00978,-5.40843,2.53788,-47.73677,-5.3251,2.39812,-40.05493,-18.05604,-1.13388,-29.10964,-38.20336,9.82849,-27.55951,21.40468,8.91333,-38.78055,18.85107,-33.59362,-7.08115,154.11812,-35.14373,-85.51318,135.9106,9.61,138.54088,138.56297,-28.09271,-92.88678,137.23994,-0.11594,138.01453
1338,-10.16155,5.81096,-26.31672,1.13052,5.77009,-76.43855,-4.22818,2.85287,-26.76544,2.23166,1.20047,-76.50555,-4.22817,2.85287,-26.76544,2.23166,1.20047,-76.50555,3.40987,6.41315,-35.17514,-5.14657,11.49468,-59.52834,23.92692,-6.35594,-35.53011,4.21415,1.61207,-60.97348,-5.31494,2.53491,-47.66539,-5.23624,2.42264,-40.08743,-17.99921,-1.03309,-29.2758,-38.12221,9.98031,-27.68262,21.80734,8.80168,-38.81703,18.87408,-33.53882,-7.14705,154.3788,-35.15541,-85.32159,136.03473,9.57694,139.12918,139.06709,-28.42103,-92.65095,137.36137,-0.30933,138.59012
1339,-9.83611,5.70145,-26.31897,1.11455,5.6861,-76.43185,-4.27389,2.9302,-26.738,2.17928,1.27031,-76.49649,-4.27389,2.9302,-26.738,2.17927,1.27032,-76.49649,3.52721,6.34513,-35.14365,-5.24774,11.61946,-59.39449,23.90528,-6.31198,-35.49001,4.3814,1.51652,-60.89413,-5.26341,2.57233,-47.56863,-5.16452,2.4379,-40.12086,-17.9479,-0.95263,-29.37036,-38.05846,10.08839,-27.74468,22.23179,8.70723,-38.88912,18.89168,-33.50237,-7.23474,154.63234,-35.21431,-85.04858,136.13614,9.51954,139.24731,139.73315,-28.66154,-92.23001,137.50133,-0.43087,138.70123
1340,-9.6088,5.56069,-26.34017,1.11014,5.76544,-76.40928,-4.3365,2.93308,-26.73098,2.1811,1.33149,-76.47562,-4.3365,2.93308,-26.73098,2.1811,1.3315,-76.47562,3.65619,6.29515,-35.15965,-5.36556,11.74636,-59.22499,23.8761,-6.28077,-35.49503,4.54636,1.40642,-60.78074,-5.24024,2.64023,-47.45432,-5.1085,2.4502,-40.1512,-17.89534,-0.88144,-29.39351,-38.00601,10.16319,-27.74189,22.63116,8.61264,-38.97449,18.91176,-33.4972,-7.33694,154.90189,-35.27327,-84.61373,136.2173,9.44826,138.80743,140.52524,-28.78111,-91.56319,137.61397,-0.43092,138.26677
1341,-9.44965,5.38681,-26.39043,1.0964,5.93155,-76.38269,-4.41164,2.87176,-26.75352,2.19809,1.37941,-76.45299,-4.41164,2.87176,-26.75352,2.19809,1.37942,-76.45299,3.79384,6.27086,-35.22386,-5.50118,11.87653,-59.03772,23.83012,-6.26224,-35.54518,4.71531,1.28006,-60.6533,-5.21144,2.72162,-47.33949,-5.06721,2.46352,-40.18217,-17.83954,-0.80937,-29.36571,-37.95977,10.2213,-27.69019,22.97061,8.4969,-39.04618,18.9383,-33.5393,-7.43787,155.19839,-35.2858,-84.04958,136.2719,9.382,137.91774,141.36034,-28.81636,-90.73814,137.6917,-0.28488,137.39462
1342,-9.31378,5.16814,-26.46065,1.04984,6.06884,-76.36491,-4.50334,2.76059,-26.7935,2.17874,1.4104,-76.43859,-4.50334,2.76059,-26.7935,2.17874,1.41041,-76.43859,3.93854,6.27341,-35.32251,-5.65237,12.01362,-58.86014,23.75976,-6.25344,-35.62561,4.89639,1.13604,-60.54156,-5.1456,2.80713,-47.24192,-5.03748,2.48078,-40.2223,-17.78228,-0.73556,-29.3209,-37.91532,10.2752,-27.62163,23.24759,8.352,-39.09319,18.97562,-33.64215,-7.51438,155.52832,-35.23497,-83.45461,136.28787,9.34299,136.8757,142.13055,-28.85141,-89.92831,137.75194,-0.00805,136.37578
1343,-9.16169,4.90413,-26.52978,0.95797,6.08008,-76.36395,-4.61112,2.62109,-26.82862,2.08627,1.42449,-76.43785,-4.61112,2.62109,-26.82862,2.08627,1.4245,-76.43785,4.08709,6.29632,-35.43091,-5.8144,12.16169,-58.71772,23.66529,-6.24929,-35.71151,5.09368,0.97591,-60.47217,-5.02908,2.8943,-47.16818,-5.01286,2.50672,-40.27715,-17.72628,-0.66721,-29.29624,-37.8681,10.33087,-27.57418,23.49565,8.18962,-39.13409,19.02963,-33.81046,-7.548,155.89732,-35.14906,-82.8968,136.26109,9.34774,136.04024,142.76382,-28.95996,-89.25477,137.79388,0.34729,135.56209
1344,-8.99169,4.62895,-26.57693,0.82798,5.95535,-76.38213,-4.71539,2.48031,-26.84223,1.92436,1.42548,-76.45276,-4.71538,2.48031,-26.84223,1.92436,1.42548,-76.45276,4.23375,6.32751,-35.53384,-5.98173,12.32318,-58.61292,23.55478,-6.24309,-35.79031,5.30486,0.80439,-60.44659,-4.86835,2.98122,-47.11423,-4.98595,2.54806,-40.34373,-17.67255,-0.61372,-29.32076,-37.81326,10.38953,-27.57886,23.76718,8.03295,-39.20911,19.10395,-34.03514,-7.53644,156.3073,-35.08773,-82.33915,136.20346,9.39886,135.63785,143.26616,-29.16604,-88.68301,137.79712,0.71065,135.17618
1345,-8.85452,4.40666,-26.58794,0.68375,5.79009,-76.41617,-4.7785,2.3585,-26.82858,1.73931,1.41788,-76.48257,-4.7785,2.3585,-26.82858,1.73931,1.41789,-76.48257,4.37183,6.35397,-35.63996,-6.14998,12.49801,-58.51538,23.43908,-6.2273,-35.87616,5.52487,0.62596,-60.43181,-4.6852,3.06465,-47.0781,-4.9523,2.61021,-40.41186,-17.61863,-0.58102,-29.40679,-37.74566,10.44985,-27.64953,24.10629,7.89975,-39.35493,19.19723,-34.29135,-7.49307,156.75504,-35.1051,-81.67259,136.13866,9.4837,135.68559,143.69312,-29.45704,-88.07301,137.75098,1.0094,135.23433
1346,-8.80948,4.29381,-26.55968,0.55045,5.70988,-76.45742,-4.76575,2.26458,-26.79112,1.58599,1.40719,-76.52174,-4.76575,2.26458,-26.79112,1.58599,1.4072,-76.52174,4.49594,6.36562,-35.76429,-6.31736,12.68402,-58.37982,23.32786,-6.19511,-35.98952,5.75084,0.44255,-60.3798,-4.50637,3.14077,-47.06419,-4.91217,2.69358,-40.47061,-17.55891,-0.5678,-29.5473,-37.66096,10.51058,-27.77909,24.52903,7.78943,-39.58278,19.30418,-34.54251,-7.43748,157.23534,-35.21799,-80.82169,136.093,9.58112,136.08043,144.0918,-29.80631,-87.31913,137.65245,1.18537,135.63518
1347,-8.8702,4.304,-26.50197,0.43818,5.7754,-76.49712,-4.66751,2.19983,-26.74052,1.48772,1.40107,-76.56287,-4.66751,2.19983,-26.74052,1.48772,1.40107,-76.56287,4.60285,6.35725,-35.89989,-6.48404,12.87814,-58.1742,23.2293,-6.14386,-36.12519,5.98282,0.25511,-60.25708,-4.35006,3.20425,-47.07197,-4.86954,2.79298,-40.51432,-17.48841,-0.56481,-29.71976,-37.55881,10.57261,-27.94278,25.01994,7.68213,-39.87332,19.41821,-34.75235,-7.38601,157.74477,-35.3983,-79.82874,136.08513,9.67051,136.69724,144.47304,-30.17352,-86.44987,137.50078,1.21724,136.25696
1348,-9.00121,4.40588,-26.43432,0.34042,5.95905,-76.53374,-4.50041,2.15805,-26.69217,1.42955,1.40648,-76.60376,-4.50041,2.15805,-26.69217,1.42955,1.40649,-76.60376,4.69102,6.32908,-36.01758,-6.65032,13.0778,-57.89617,23.1496,-6.07771,-36.2512,6.22099,0.06461,-60.06094,-4.218,3.24866,-47.08878,-4.83012,2.90059,-40.54462,-17.40837,-0.55893,-29.8947,-37.44667,10.63812,-28.10791,25.54328,7.54832,-40.18613,19.53502,-34.90084,-7.34555,158.28064,-35.58814,-78.83282,136.11717,9.73839,137.39148,144.82602,-30.50365,-85.59916,137.32893,1.13974,136.95651
1349,-9.14383,4.5466,-26.38031,0.24816,6.18201,-76.5733,-4.29114,2.12733,-26.663,1.3819,1.428,-76.64861,-4.29114,2.12733,-26.663,1.3819,1.42801,-76.64861,4.76042,6.28545,-36.08347,-6.8162,13.28149,-57.57992,23.09113,-6.00718,-36.32784,6.46245,-0.12947,-59.82573,-4.10352,3.27299,-47.09394,-4.79905,3.00972,-40.56765,-17.32965,-0.54069,-30.0458,-37.34092,10.707,-28.24601,26.05985,7.364,-40.47705,19.65689,-34.99306,-7.31092,158.83711,-35.72739,-77.95574,136.17419,9.78217,138.00542,145.14803,-30.74494,-84.87783,137.21045,1.03996,137.57426
1350,-9.23626,4.67355,-26.3604,0.16119,6.36059,-76.62347,-4.06513,2.09636,-26.66601,1.32309,1.46927,-76.70287,-4.06512,2.09636,-26.66601,1.32309,1.46928,-76.70287,4.81331,6.2326,-36.07025,-6.98092,13.48885,-57.28749,23.05236,-5.94583,-36.32092,6.6998,-0.32869,-59.61374,-4.00631,3.28591,-47.06407,-4.77817,3.1162,-40.5891,-17.27016,-0.50909,-30.1567,-37.2627,10.77462,-28.34107,26.53951,7.12358,-40.71583,19.79382,-35.05464,-7.2668,159.4055,-35.77946,-77.24187,136.23486,9.81143,138.42859,145.44159,-30.87881,-84.32028,137.20845,1.01983,137.99818
1351,-9.2348,4.74596,-26.38194,0.08378,6.44444,-76.68629,-3.84658,2.05708,-26.70196,1.24548,1.5301,-76.76715,-3.84658,2.05708,-26.70196,1.24548,1.5301,-76.76715,4.85435,6.17707,-35.96709,-7.1427,13.70035,-57.07304,23.02966,-5.90499,-36.2142,6.9232,-0.53298,-59.47866,-3.93418,3.3004,-46.97991,-4.76392,3.21692,-40.61039,-17.24696,-0.4684,-30.22353,-37.22959,10.8357,-28.39085,26.96659,6.84056,-40.8957,19.95749,-35.11809,-7.19567,159.97716,-35.74143,-76.70132,136.28508,9.8454,138.61938,145.69127,-30.92896,-83.9433,137.33244,1.15053,138.18744
1352,-9.13774,4.74253,-26.43272,0.01564,6.43741,-76.75348,-3.65883,2.00201,-26.75534,1.15304,1.60091,-76.83327,-3.65883,2.00201,-26.75534,1.15304,1.60091,-76.83327,4.88904,6.12559,-35.78962,-7.30064,13.91605,-56.94288,23.01977,-5.88982,-36.02181,7.12535,-0.73911,-59.42555,-3.89361,3.32505,-46.8349,-4.74778,3.30854,-40.62891,-17.26723,-0.41925,-30.25531,-37.24712,10.89276,-28.40416,27.34174,6.53757,-41.03097,20.15076,-35.20675,-7.08945,160.54391,-35.63842,-76.31351,136.32721,9.90554,138.58975,145.88698,-30.93098,-83.73332,137.53787,1.44699,138.15637
1353,-8.98367,4.66636,-26.48655,-0.04514,6.37996,-76.81076,-3.51878,1.92672,-26.80112,1.05873,1.66541,-76.88826,-3.51878,1.92672,-26.80112,1.05873,1.66542,-76.88826,4.92056,6.08593,-35.57548,-7.45649,14.13311,-56.85491,23.02277,-5.89971,-35.78414,7.30571,-0.94074,-59.41147,-3.88488,3.36057,-46.63792,-4.71949,3.38867,-40.6418,-17.32356,-0.35361,-30.27149,-37.30473,10.95998,-28.3968,27.68168,6.23546,-41.14559,20.36339,-35.32421,-6.95753,161.10117,-35.50789,-75.9903,136.38121,10.00464,138.42004,146.06471,-30.91116,-83.58659,137.75043,1.86967,137.98903
1354,-8.82225,4.54468,-26.51728,-0.09211,6.30626,-76.84902,-3.42974,1.83831,-26.81781,0.9805,1.71178,-76.92407,-3.42974,1.83831,-26.81781,0.9805,1.71179,-76.92407,4.94648,6.06647,-35.36505,-7.61342,14.34377,-56.75812,23.04478,-5.93122,-35.54681,7.47107,-1.1289,-59.38661,-3.90563,3.40128,-46.40862,-4.67141,3.45851,-40.64945,-17.39662,-0.25954,-30.29271,-37.38005,11.05563,-28.38437,28.0133,5.94691,-41.26165,20.57876,-35.45618,-6.82388,161.65517,-35.38209,-75.65821,136.47327,10.13802,138.25877,146.28386,-30.89714,-83.409,137.91594,2.35482,137.83763
1355,-8.68801,4.42143,-26.51074,-0.10999,6.21957,-76.86887,-3.37955,1.75863,-26.79717,0.93388,1.74155,-76.94138,-3.37955,1.75863,-26.79717,0.93388,1.74156,-76.94138,4.95686,6.07318,-35.18359,-7.77371,14.53682,-56.62936,23.09755,-5.97976,-35.34114,7.6321,-1.29464,-59.33131,-3.95265,3.43829,-46.17141,-4.60148,3.52286,-40.65506,-17.46483,-0.13109,-30.32825,-37.4502,11.18849,-28.37367,28.36357,5.67528,-41.3946,20.78534,-35.58335,-6.71394,162.22406,-35.27919,-75.35878,136.61917,10.28579,138.24606,146.57486,-30.91434,-83.24282,138.03508,2.85226,137.84314
1356,-8.59913,4.34607,-26.46904,-0.08439,6.10605,-76.87597,-3.34656,1.71646,-26.74707,0.92669,1.76662,-76.94543,-3.34656,1.71646,-26.74707,0.92669,1.76663,-76.94543,4.93665,6.10714,-35.03412,-7.93768,14.70323,-56.47807,23.19351,-6.04056,-35.17525,7.79818,-1.43381,-59.25884,-4.01866,3.4648,-45.95108,-4.51352,3.58684,-40.66066,-17.51458,0.02608,-30.37198,-37.50243,11.35114,-28.3608,28.75266,5.41864,-41.5519,20.98603,-35.69501,-6.63951,162.82755,-35.20521,-75.18034,136.81848,10.42712,138.40878,146.92435,-30.97482,-83.19721,138.11761,3.34089,138.03351
1357,-8.57294,4.36073,-26.40611,-0.01242,5.96425,-76.87502,-3.31076,1.73345,-26.68609,0.95885,1.79642,-76.94079,-3.31076,1.73345,-26.68609,0.95885,1.79643,-76.94079,4.87232,6.16566,-34.9,-8.10338,14.84155,-56.31973,23.34021,-6.11099,-35.03452,7.97236,-1.54844,-59.18553,-4.08924,3.47927,-45.76482,-4.41487,3.65231,-40.66346,-17.54194,0.19677,-30.41261,-37.53394,11.52544,-28.34021,29.19262,5.17558,-41.7336,21.19959,-35.7939,-6.5899,163.47461,-35.16127,-75.14914,137.06049,10.55544,138.63733,147.29921,-31.07272,-83.31896,138.12978,3.81605,138.30464
1358,-8.6316,4.48786,-26.33578,0.09344,5.81595,-76.86542,-3.26443,1.81567,-26.63117,1.02356,1.82813,-76.92746,-3.26443,1.81567,-26.63117,1.02356,1.82813,-76.92746,4.75934,6.24459,-34.75675,-8.26672,14.95841,-56.14723,23.5372,-6.19203,-34.89262,8.14978,-1.64418,-59.10001,-4.14298,3.48308,-45.61636,-4.3129,3.71722,-40.65604,-17.5437,0.36285,-30.44788,-37.54073,11.69357,-28.31608,29.68666,4.94704,-41.93498,21.45141,-35.8913,-6.53561,164.15858,-35.14804,-75.28118,137.33073,10.6816,138.77039,147.67458,-31.17457,-83.6272,138.0316,4.26801,138.49997
