FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-1.52795,0.0,0.0,0.9002700000000001
0.0,0.0,-1.400037037438694,0.0,0.0,0.6456946113305814
0.0,0.0,-1.285823383865665,0.0,0.0,0.3562099713905751
0.0,0.0,-1.0862995290464696,0.0,0.0,0.17534746161749354
0.0,0.0,-0.8174300732417012,0.0,0.0,0.1789324597848303
0.0,0.0,-0.7340989911595817,0.0,0.0,0.06070769530105935
0.0,0.0,-0.7830846053038204,0.0,0.0,0.7830080838918062
0.0,0.0,-0.9265273350645916,0.0,0.0,0.8059292926092644
0.0,0.0,-1.1918139221474562,0.0,0.0,-0.07282109839852721
0.0,0.0,-1.6423390221904486,0.0,0.0,-0.37024200668948376
0.0,0.0,-2.1644303184945843,0.0,0.0,-0.13714798693406827
0.0,0.0,-2.7576794871218935,0.0,0.0,0.03288423487089558
0.0,0.0,-3.4367810505771526,0.0,0.0,0.12602124251289895
0.0,0.0,-3.7977725300209597,0.0,0.0,0.3816253547147989
0.0,0.0,-3.675166714844807,0.0,0.0,1.031821280966068
0.0,0.0,-2.8856780683522727,0.0,0.0,1.4743053879768997
0.0,0.0,-2.3395335133762716,0.0,0.0,-0.10921981681230522
0.0,0.0,-1.9360248065343988,0.0,0.0,-2.7190080490617943
0.0,0.0,-0.9307879752402699,0.0,0.0,-3.1341344958862942
0.0,0.0,-0.7461141380529828,0.0,0.0,-1.803199492471345
0.0,0.0,-0.5148827349905474,0.0,0.0,0.030486546553658005
0.0,0.0,-1.4553198414592876,0.0,0.0,1.3233733351193193
0.0,0.0,-0.29827405274085467,0.0,0.0,1.6926572435364946
0.0,0.0,-0.1465467019173276,0.0,0.0,1.6216715849720948
0.0,0.0,-0.07812871411846878,0.0,0.0,1.296482570189288
0.0,0.0,-0.05484122722588795,0.0,0.0,0.47745004191701224
0.0,0.0,-0.05950055683220159,0.0,0.0,-0.5288956818508094
0.0,0.0,-0.053699958830821945,0.0,0.0,-1.3946401492327483
0.0,0.0,-0.1154528062054644,0.0,0.0,-2.115783434230035
0.0,0.0,-0.11732497517427087,0.0,0.0,-2.491461250954532
0.0,0.0,-0.07411755421598877,0.0,0.0,-2.114237666911628
0.0,0.0,-0.0453933783397103,0.0,0.0,-0.5260730460670177
0.0,0.0,-0.0693608526882702,0.0,0.0,1.6135629321216536
0.0,0.0,-0.06078315525235072,0.0,0.0,3.215181463320861
0.0,0.0,-0.05963144129558285,0.0,0.0,4.0570086773851575
0.0,0.0,-0.08356148107904995,0.0,0.0,4.305908029517316
0.0,0.0,-0.10472797972293452,0.0,0.0,3.8838769939361386
0.0,0.0,-0.14328737436195638,0.0,0.0,3.158867986034984
0.0,0.0,-0.15293616749420874,0.0,0.0,2.3958259032586127
0.0,0.0,-0.12362386829601674,0.0,0.0,1.569775084677046
0.0,0.0,-0.134382131441918,0.0,0.0,1.007451140474688
0.0,0.0,-0.1664508116868161,0.0,0.0,1.1381216233311273
0.0,0.0,-0.2483794384916647,0.0,0.0,1.7147104332582774
0.0,0.0,-0.27453458452101953,0.0,0.0,2.2201129425122605
0.0,0.0,-0.2557709880470027,0.0,0.0,2.4206878670588523
0.0,0.0,-0.2421268130716016,0.0,0.0,2.5734855955245353
0.0,0.0,-0.26242258090356607,0.0,0.0,3.110108965703522
0.0,0.0,-0.2399931017102103,0.0,0.0,3.969514642293718
0.0,0.0,-0.23552986069336418,0.0,0.0,4.5906125813242316
0.0,0.0,-0.23356062226715374,0.0,0.0,5.189386064198085
0.0,0.0,-0.11092515316873318,0.0,0.0,6.117926911843585
0.0,0.0,0.450188943036794,0.0,0.0,7.239013051399593
0.0,0.0,0.227161773178082,0.0,0.0,8.133998568056814
0.0,0.0,-0.3880027492868911,0.0,0.0,8.541960113429644
0.0,0.0,-0.09764861450624776,0.0,0.0,8.898488087948774
0.0,0.0,-0.09175823854117024,0.0,0.0,9.314771896096037
0.0,0.0,-0.08131303568452607,0.0,0.0,9.347192756153117
0.0,0.0,-0.16269577868752794,0.0,0.0,8.970590855983865
0.0,0.0,0.19301246202774242,0.0,0.0,8.562534145026463
0.0,0.0,-0.08493312253842755,0.0,0.0,8.2111972627052
0.0,0.0,-0.1425776645191809,0.0,0.0,7.610589718444924
0.0,0.0,-0.16295895981942352,0.0,0.0,6.5764368054256055
0.0,0.0,-0.1845870034227679,0.0,0.0,5.533708594337348
0.0,0.0,-0.1856881302642406,0.0,0.0,4.861840739083983
0.0,0.0,-0.08081986550820229,0.0,0.0,4.292986054523415
0.0,0.0,-0.32109518924654473,0.0,0.0,3.480042112992761
0.0,0.0,-0.2390428470150803,0.0,0.0,2.43317044408812
0.0,0.0,-0.14262160949538558,0.0,0.0,1.5088639742122711
0.0,0.0,-0.22058859927589147,0.0,0.0,0.8666283941920652
0.0,0.0,-0.342257174182075,0.0,0.0,0.2579107584648839
0.0,0.0,-0.3595233601794375,0.0,0.0,-0.3418571804749985
0.0,0.0,-0.36984675365697656,0.0,0.0,-0.7584227744163583
0.0,0.0,-0.3535306141368344,0.0,0.0,-1.0077333647729423
0.0,0.0,-0.29693744494946844,0.0,0.0,-1.3532922395077447
