FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-2.50131,0.0,0.0,-1.3904500000000002
0.0,0.0,-2.283847621672266,0.0,0.0,-1.3713510783500251
0.0,0.0,-2.079410559555132,0.0,0.0,-0.9283976585049972
0.0,0.0,-1.794417047010894,0.0,0.0,-0.20565791716961251
0.0,0.0,-1.5081368228302716,0.0,0.0,0.6169087551694884
0.0,0.0,-1.413992651110012,0.0,0.0,0.8507875729153918
0.0,0.0,-1.393778616549832,0.0,0.0,0.5805861902602354
0.0,0.0,-1.2784645054422379,0.0,0.0,0.30839121370232364
0.0,0.0,-1.2604056579410472,0.0,0.0,0.0467237656575184
0.0,0.0,-1.2780579756294532,0.0,0.0,-0.3196194608209673
0.0,0.0,-1.2949950075491536,0.0,0.0,-0.37098407593664084
0.0,0.0,-0.7197591370463958,0.0,0.0,0.14282823473596534
0.0,0.0,-0.5271911552472115,0.0,0.0,0.46295909113585587
0.0,0.0,-0.24546482195323072,0.0,0.0,0.04573093103045975
0.0,0.0,-0.2500815679377792,0.0,0.0,-1.449307891094604
0.0,0.0,-0.21363424773449466,0.0,0.0,-2.770277047592295
0.0,0.0,-0.2406037442030339,0.0,0.0,-3.9330287564958506
0.0,0.0,-0.22001370263877945,0.0,0.0,-5.231187976991574
0.0,0.0,-0.25800400585449546,0.0,0.0,-5.232714012143043
0.0,0.0,-0.24521724646172025,0.0,0.0,-3.838216601905801
0.0,0.0,-0.2726995439401794,0.0,0.0,-2.017944708036994
0.0,0.0,-0.27423113731338955,0.0,0.0,-0.3908640399880762
0.0,0.0,-0.2509018479720177,0.0,0.0,2.2993291290348115
0.0,0.0,-0.24046526114201308,0.0,0.0,3.8955291507864622
0.0,0.0,-0.22035510632610306,0.0,0.0,4.400379932607906
0.0,0.0,-0.22292441420120776,0.0,0.0,6.192353492967679
0.0,0.0,-0.2119706032907605,0.0,0.0,7.625278791737847
0.0,0.0,-0.216214554619256,0.0,0.0,9.719359820216212
0.0,0.0,-0.2550799340749139,0.0,0.0,10.380956624953347
0.0,0.0,-0.2238140707149462,0.0,0.0,9.336308418417431
0.0,0.0,-0.15129827752348204,0.0,0.0,11.008029587949249
0.0,0.0,-0.6187700800900706,0.0,0.0,12.600259016951018
0.0,0.0,-0.1624323669847941,0.0,0.0,10.429701739478713
0.0,0.0,-0.24588655010994187,0.0,0.0,6.741079281635768
0.0,0.0,-0.2926170678996659,0.0,0.0,4.996548178660339
0.0,0.0,-0.2184242980418048,0.0,0.0,4.032447625542017
0.0,0.0,0.17763889928197527,0.0,0.0,3.2021178119135816
0.0,0.0,-1.609521797759041,0.0,0.0,0.7811395451774554
0.0,0.0,-2.294986596639575,0.0,0.0,-0.7315122391268801
0.0,0.0,0.8672774074480274,0.0,0.0,-0.2854715376453395
0.0,0.0,1.478406359548404,0.0,0.0,-0.07007614998856128
0.0,0.0,-1.212935417195155,0.0,0.0,-0.4083064406479799
0.0,0.0,-2.446800278864505,0.0,0.0,-0.844593127097358
0.0,0.0,-1.4686482916529455,0.0,0.0,-0.38191912979242226
0.0,0.0,-1.2629392261875403,0.0,0.0,0.4255961233915276
0.0,0.0,-0.9563173566398184,0.0,0.0,0.8202855040937131
0.0,0.0,-0.9276415757309112,0.0,0.0,0.32142501293283027
0.0,0.0,-1.4768392634498202,0.0,0.0,-0.3179808267994806
0.0,0.0,-2.087425903743222,0.0,0.0,-0.270609625122472
0.0,0.0,-2.5211086796728672,0.0,0.0,0.19450040050555267
0.0,0.0,-2.5962963620876094,0.0,0.0,0.16181111917570923
0.0,0.0,-2.378856315032394,0.0,0.0,-0.1228974132962142
0.0,0.0,-2.2045536881947854,0.0,0.0,-0.4521067583051844
0.0,0.0,-1.9433103742583027,0.0,0.0,-0.24737256769942412
0.0,0.0,-1.737559855117108,0.0,0.0,-0.021297102396578473
0.0,0.0,-1.4861055834772983,0.0,0.0,0.0027295901730975134
0.0,0.0,-1.3046706455877028,0.0,0.0,0.21232004790894562
0.0,0.0,-1.2769833919042723,0.0,0.0,0.377567229830405
0.0,0.0,-1.0942028409997675,0.0,0.0,0.5882930956935627
0.0,0.0,-0.9537870797829827,0.0,0.0,0.9291468995517933
0.0,0.0,-0.9211128116816997,0.0,0.0,1.3988185898535481
0.0,0.0,-0.8319523817986081,0.0,0.0,1.6160956564400846
0.0,0.0,-0.6835858593320002,0.0,0.0,1.5215170698918894
0.0,0.0,-0.7341121184497683,0.0,0.0,1.3452662333448584
0.0,0.0,-0.711020914595456,0.0,0.0,1.376876989502731
0.0,0.0,-0.7631096671618958,0.0,0.0,1.332517447750539
0.0,0.0,-0.6970536857983145,0.0,0.0,1.0690323316100967
0.0,0.0,-0.7182128380622006,0.0,0.0,1.1361816671915377
0.0,0.0,-0.751873943939044,0.0,0.0,1.1438726498644343
0.0,0.0,-0.7849324648966476,0.0,0.0,0.820013909450335
0.0,0.0,-0.9007496159389391,0.0,0.0,0.3363771918535444
0.0,0.0,-0.9712033664115882,0.0,0.0,-0.011532976677721744
0.0,0.0,-0.951961008465705,0.0,0.0,-0.18882151543672
0.0,0.0,-1.122805101437778,0.0,0.0,-0.4125436419916006
0.0,0.0,-1.1483493267429097,0.0,0.0,-0.5424186388334906
0.0,0.0,-0.9056323321283187,0.0,0.0,-0.7095483948919807
0.0,0.0,-0.6522445463670549,0.0,0.0,-1.0697000110352108
0.0,0.0,-0.5217405578850676,0.0,0.0,-1.8624830314984389
0.0,0.0,-0.3147920753842402,0.0,0.0,-2.4556441487256273
0.0,0.0,-0.322346613756781,0.0,0.0,-2.0679847741164634
0.0,0.0,0.14676852893330192,0.0,0.0,-1.6652066351655852
0.0,0.0,-0.37344453842993874,0.0,0.0,-1.2288004829350176
0.0,0.0,-0.5034341734794031,0.0,0.0,-0.25047726960582956
0.0,0.0,-0.8980208838840741,0.0,0.0,1.285046533900903
0.0,0.0,-1.438193248230144,0.0,0.0,2.7094299555787846
0.0,0.0,-1.8074458614349271,0.0,0.0,3.9448798402485963
0.0,0.0,-1.687197836085022,0.0,0.0,4.1935834067339615
0.0,0.0,-1.6720044315113776,0.0,0.0,3.563032745198153
0.0,0.0,-0.999660970689621,0.0,0.0,1.1318728863883134
0.0,0.0,-0.5640335212452617,0.0,0.0,-0.1748579854007739
0.0,0.0,-0.5539553000885601,0.0,0.0,1.6227775445044017
0.0,0.0,-1.1829913029421224,0.0,0.0,4.728191335338358
0.0,0.0,-0.1852381225559392,0.0,0.0,7.456859821601003
0.0,0.0,-0.17825560076156552,0.0,0.0,7.203625869994908
0.0,0.0,-0.15674828272018987,0.0,0.0,5.93626329346957
0.0,0.0,-0.16537735652857588,0.0,0.0,4.177544903511707
0.0,0.0,-0.10663930671125528,0.0,0.0,2.397323018780403
0.0,0.0,-0.15466255225702405,0.0,0.0,1.2199487535872215
0.0,0.0,-0.2592501559711919,0.0,0.0,0.9978992747115041
0.0,0.0,-0.18287913685444432,0.0,0.0,1.1852014278614997
0.0,0.0,-0.2716965584463494,0.0,0.0,0.770088964753336
0.0,0.0,-0.3119274109593176,0.0,0.0,0.5379149756588246
0.0,0.0,-0.3435245984472915,0.0,0.0,1.0717719166335913
0.0,0.0,-0.3516581954195612,0.0,0.0,1.3345923112021623
0.0,0.0,-0.5696056930639936,0.0,0.0,1.4157149992063431
0.0,0.0,-0.8943028479178544,0.0,0.0,1.2354244054207995
0.0,0.0,-1.3000688094356474,0.0,0.0,0.9483536192997658
0.0,0.0,-1.3275200518674946,0.0,0.0,1.1185035827963385
0.0,0.0,-1.1020550742409112,0.0,0.0,1.2293128165662262
0.0,0.0,-1.0842557426094672,0.0,0.0,0.9109211811677609
0.0,0.0,-1.0651300501704466,0.0,0.0,0.7204292285143516
0.0,0.0,-1.0635022041445987,0.0,0.0,0.5246393110483342
0.0,0.0,-1.1216854468421473,0.0,0.0,0.3993056577290066
0.0,0.0,-1.0416966919367332,0.0,0.0,0.2377345320139682
0.0,0.0,-0.9214655196396953,0.0,0.0,-0.13072943573522627
0.0,0.0,-0.845767267819176,0.0,0.0,-0.45336888254687
0.0,0.0,-0.848678599464268,0.0,0.0,-0.5693518223150876
0.0,0.0,-0.79102999295432,0.0,0.0,-0.5781774550288681
0.0,0.0,-0.7798077777092426,0.0,0.0,-0.46943319112060833
0.0,0.0,-0.62415,0.0,0.0,-0.37591
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
