FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-1.2169400000000001,0.0,0.0,-6.335220000000001
0.0,0.0,-1.2020621745883222,0.0,0.0,-5.57421481675422
0.0,0.0,-1.0055050652050688,0.0,0.0,-4.492986805366701
0.0,0.0,-0.7561167632899851,0.0,0.0,-3.2752015263594423
0.0,0.0,-0.5477741342034597,0.0,0.0,-1.9938495324090977
0.0,0.0,-0.5404179725104246,0.0,0.0,-1.139788992469618
0.0,0.0,-0.6606898108883981,0.0,0.0,-1.080627438847323
0.0,0.0,-0.41681045240203124,0.0,0.0,-1.7809405979826387
0.0,0.0,-0.35238574031081443,0.0,0.0,-2.9219356516261783
0.0,0.0,-0.3133782330082656,0.0,0.0,-3.8970246299110953
0.0,0.0,-0.2861340283025031,0.0,0.0,-4.113471051540956
0.0,0.0,-0.28434165516973336,0.0,0.0,-3.625438548639398
0.0,0.0,-0.27688964204435534,0.0,0.0,-2.8801215187496294
0.0,0.0,-0.2516088104131178,0.0,0.0,-2.152612927423786
0.0,0.0,-0.24621660939567208,0.0,0.0,-1.3867586542188972
0.0,0.0,-0.21563115197653426,0.0,0.0,-0.3500839068831435
0.0,0.0,-0.19430000182038157,0.0,0.0,1.4568574709492748
0.0,0.0,-0.22669,0.0,0.0,4.13485
0.0,0.0,-0.2820027434464375,0.0,0.0,6.681529501279954
0.0,0.0,-0.3548681298988071,0.0,0.0,8.061998052441114
0.0,0.0,-0.3413411526287086,0.0,0.0,8.627707618447369
0.0,0.0,-0.404866069502931,0.0,0.0,9.163209444135104
0.0,0.0,-0.2528852265770418,0.0,0.0,9.752442931540173
0.0,0.0,-0.25486930998481855,0.0,0.0,9.939843768120108
0.0,0.0,-0.2999534108333575,0.0,0.0,9.783580892267906
0.0,0.0,-0.3130529416257699,0.0,0.0,8.978549790330108
0.0,0.0,-0.30961890188026925,0.0,0.0,7.2092638808273035
0.0,0.0,-0.2652389538410341,0.0,0.0,5.733197898094425
0.0,0.0,-0.24196118553973567,0.0,0.0,4.629574921690219
0.0,0.0,-0.22431065192827024,0.0,0.0,3.4906575981010772
0.0,0.0,-0.218859214394244,0.0,0.0,3.0947892006081457
0.0,0.0,-0.22265060499354355,0.0,0.0,3.1991741448515025
0.0,0.0,-0.2232787359500024,0.0,0.0,2.848615757352699
0.0,0.0,-0.21939150295566284,0.0,0.0,2.1110064072159727
0.0,0.0,-0.22521999999999998,0.0,0.0,1.66889
0.0,0.0,-0.20319621912770552,0.0,0.0,1.5605433965082363
0.0,0.0,-0.1687081880951737,0.0,0.0,1.5365761591318428
0.0,0.0,-0.14385427552039903,0.0,0.0,1.3682051221433276
0.0,0.0,-0.14757370138633155,0.0,0.0,0.9738542895409537
0.0,0.0,-0.3918076030087762,0.0,0.0,0.4662540120100223
0.0,0.0,-0.20941486741235701,0.0,0.0,0.07712937993581112
0.0,0.0,-0.2884396201294558,0.0,0.0,-0.0580834159692736
0.0,0.0,-0.6478296442999274,0.0,0.0,-0.22508763376924182
0.0,0.0,-0.9052810398830295,0.0,0.0,-0.6036323297001108
0.0,0.0,-0.5987306616475684,0.0,0.0,-0.591587334476881
0.0,0.0,0.13980037355192979,0.0,0.0,-0.18840230633210697
0.0,0.0,0.8491432054700686,0.0,0.0,0.1086346816228443
0.0,0.0,1.1778529641303286,0.0,0.0,0.1264932702554644
0.0,0.0,1.3205955688592854,0.0,0.0,-0.16951851166812923
0.0,0.0,1.1959757410447553,0.0,0.0,-0.3715695251787726
0.0,0.0,0.7837109906869688,0.0,0.0,-0.27870200705517245
0.0,0.0,0.07605000000000003,0.0,0.0,-0.20353
0.0,0.0,-0.6797410871230737,0.0,0.0,-0.2312280397727535
0.0,0.0,-1.077792486171972,0.0,0.0,-0.2028848417735337
0.0,0.0,-1.1465058438890048,0.0,0.0,-0.06959728747514121
0.0,0.0,-0.9753891444170404,0.0,0.0,0.06784039028810876
0.0,0.0,-0.8016641004581861,0.0,0.0,0.04715649590175549
0.0,0.0,-0.8982160169909881,0.0,0.0,-0.06867923366205084
0.0,0.0,-0.9200124897758171,0.0,0.0,-0.15686909430167714
0.0,0.0,-0.8500886220900896,0.0,0.0,-0.19479528864300064
0.0,0.0,-0.6858137415032453,0.0,0.0,-0.15477189836118496
0.0,0.0,-0.5850822035248229,0.0,0.0,-0.08971638931891694
0.0,0.0,-0.5989172300383412,0.0,0.0,-0.002227630809152341
0.0,0.0,-0.6058494090317719,0.0,0.0,0.06035492946081012
0.0,0.0,-0.6002913766558445,0.0,0.0,0.12023660749000861
0.0,0.0,-0.6571351364327802,0.0,0.0,0.11460409693140258
0.0,0.0,-0.7719004319118249,0.0,0.0,0.0355616259595606
0.0,0.0,-0.9401664835518221,0.0,0.0,-0.08764213011424228
0.0,0.0,-1.06201,0.0,0.0,-0.25377000000000005
0.0,0.0,-1.1096887222594543,0.0,0.0,-0.3933919298999809
0.0,0.0,-1.1315896901723272,0.0,0.0,-0.5283347974426263
0.0,0.0,-1.2269171242056265,0.0,0.0,-0.6764259782223586
0.0,0.0,-1.4111961829590145,0.0,0.0,-0.8455945715025371
0.0,0.0,-1.5929833906086281,0.0,0.0,-1.0290939381809199
0.0,0.0,-1.6395118984058366,0.0,0.0,-1.1357668056218633
0.0,0.0,-1.562809092417779,0.0,0.0,-1.1519919953833608
0.0,0.0,-1.4636671540953512,0.0,0.0,-0.9770081172335157
0.0,0.0,-1.3198208780896947,0.0,0.0,-0.7251139744270079
0.0,0.0,-1.191889353630125,0.0,0.0,-0.5223762672311772
0.0,0.0,-1.133380811271857,0.0,0.0,-0.35200350705653305
0.0,0.0,-1.1005776046181825,0.0,0.0,-0.08298210062057082
0.0,0.0,-1.0612323439795468,0.0,0.0,0.13943370861253063
0.0,0.0,-1.0582961932525365,0.0,0.0,0.27858437620488996
0.0,0.0,-1.0160643209570595,0.0,0.0,0.3982159868777625
0.0,0.0,-0.9375191031896889,0.0,0.0,0.536434874651271
0.0,0.0,-0.82115,0.0,0.0,0.6886
0.0,0.0,-0.6105377505281716,0.0,0.0,0.8672294751099358
0.0,0.0,-0.5086225214565816,0.0,0.0,1.085215265800696
0.0,0.0,-0.44700139690594765,0.0,0.0,1.3140662126381288
0.0,0.0,-0.38795144870990184,0.0,0.0,1.5858357089257094
0.0,0.0,-0.3970804696394232,0.0,0.0,1.7604956756137229
0.0,0.0,-0.4143354548012132,0.0,0.0,1.6994321715239888
0.0,0.0,-0.3931499789657933,0.0,0.0,1.5565880262078535
0.0,0.0,-0.41263646912759966,0.0,0.0,1.3894284982702156
0.0,0.0,-0.432261181572734,0.0,0.0,1.1867231106498632
0.0,0.0,-0.4046768148607603,0.0,0.0,1.0042907327563895
0.0,0.0,-0.3568848648582827,0.0,0.0,0.9265358136139062
0.0,0.0,-0.36560221745011595,0.0,0.0,0.8879978176682527
0.0,0.0,-0.40136057021596844,0.0,0.0,0.8473836742077505
0.0,0.0,-0.4805758561125346,0.0,0.0,0.643589720716913
0.0,0.0,-0.5966379010153331,0.0,0.0,0.33820742258235703
0.0,0.0,-0.5794145345257298,0.0,0.0,0.055340611410065764
0.0,0.0,0.1272,0.0,0.0,-0.25529
0.0,0.0,-0.2554047864050096,0.0,0.0,-0.61085065396035
0.0,0.0,-0.27839125796466707,0.0,0.0,-0.8015808572329219
0.0,0.0,-0.22599492611694005,0.0,0.0,-0.8310051125991245
0.0,0.0,-0.3493984651507689,0.0,0.0,-0.904019596743155
0.0,0.0,-0.44438872312558475,0.0,0.0,-1.0649716402834686
0.0,0.0,-0.3328291492985008,0.0,0.0,-1.1994375798054833
0.0,0.0,-0.29931099068022937,0.0,0.0,-1.3533294403931302
0.0,0.0,-0.41368393284559524,0.0,0.0,-1.5506513580665113
0.0,0.0,-0.6655283146724966,0.0,0.0,-1.6691402742424872
0.0,0.0,-1.002995155805247,0.0,0.0,-1.579229376879093
0.0,0.0,-1.269706795572988,0.0,0.0,-1.0338082839646598
0.0,0.0,-1.3671625005057193,0.0,0.0,-0.21292935271306362
0.0,0.0,-1.0115708910450023,0.0,0.0,0.4883252658985947
0.0,0.0,-0.2675291360079973,0.0,0.0,1.3039132496553651
0.0,0.0,0.16695496763049872,0.0,0.0,2.4264513119393647
0.0,0.0,0.09671472138730133,0.0,0.0,3.3196831865262526
0.0,0.0,-0.11444,0.0,0.0,2.65065
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
