FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.6008,0.0,0.0,-0.3520400000000001
0.0,0.0,-0.5591277246116324,0.0,0.0,-0.2758431962212472
0.0,0.0,-0.5044067317306834,0.0,0.0,-0.19121868777541565
0.0,0.0,-0.46197638513310557,0.0,0.0,-0.1887155319618392
0.0,0.0,-0.41662864404566124,0.0,0.0,-0.23672308355031674
0.0,0.0,-0.38743005636413436,0.0,0.0,-0.23611942682896345
0.0,0.0,-0.3840597720226376,0.0,0.0,-0.16834598309699045
0.0,0.0,-0.364190160961545,0.0,0.0,-0.09801132490044731
0.0,0.0,-0.310355811961997,0.0,0.0,-0.07620831204128253
0.0,0.0,-0.26806487302685894,0.0,0.0,-0.1310670281785654
0.0,0.0,-0.2698481744859953,0.0,0.0,-0.2602801082850726
0.0,0.0,-0.29514060876030196,0.0,0.0,-0.3404789446925093
0.0,0.0,-0.35319200223876923,0.0,0.0,-0.274776833449713
0.0,0.0,-0.4424901024277285,0.0,0.0,-0.11525590988484614
0.0,0.0,-0.5167928366604375,0.0,0.0,-0.017960960249388078
0.0,0.0,-0.5700863758944291,0.0,0.0,-0.12761878568319382
0.0,0.0,-0.6329892749086866,0.0,0.0,-0.43160478882142006
0.0,0.0,-0.7004566164934344,0.0,0.0,-0.8366903856297502
0.0,0.0,-0.7558081907133476,0.0,0.0,-1.2628240643880757
0.0,0.0,-0.7657385033110155,0.0,0.0,-1.5433440018211657
0.0,0.0,-0.7815109631475332,0.0,0.0,-1.6000936020502963
0.0,0.0,-0.7899346806196486,0.0,0.0,-1.4161010765437816
0.0,0.0,-0.6749336049580488,0.0,0.0,-1.072655068073811
0.0,0.0,-0.49599876812243654,0.0,0.0,-0.7063061580334418
0.0,0.0,-0.4642389713722383,0.0,0.0,-0.36018096063521476
0.0,0.0,-0.5126451864747306,0.0,0.0,-0.03185440074328617
0.0,0.0,-0.5777778862373032,0.0,0.0,0.18768008690232638
0.0,0.0,-0.6337110814615254,0.0,0.0,0.17904825129116428
0.0,0.0,0.35534293965354047,0.0,0.0,-0.12106896274545065
