R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.016660000000000005,0.22709,0.04059000000000001,-0.029780000000000004,0.55832,0.014190000000000003
0.01511262972640834,0.22961378237162428,0.03630857816823179,-0.0303425502920351,0.5585816690935191,0.013740533964049888
0.013853345365075187,0.23205116798236564,0.03244315798225333,-0.030919760792772248,0.5588402591827033,0.01365525015465531
0.013508758056616593,0.23449502952106446,0.028710117959618416,-0.030831867513338933,0.5591014266789699,0.013925570902032397
0.01360917337717598,0.23549118072575123,0.024857081520205073,-0.029875462454068906,0.5589789141928643,0.014978601550478334
0.01378871342160219,0.2340510325223508,0.021627554055079098,-0.028403059373008032,0.5585273551944063,0.020220189108928775
0.013704603871915626,0.23188124443416097,0.019567471161631125,-0.02578107824008987,0.5578521790875596,0.0343031873730161
0.01355407678766684,0.23081647722625198,0.018483504757293948,-0.02156421957355777,0.5573106351046206,0.0593676777075268
0.013917452146533059,0.2305734958313874,0.018181145937319863,-0.01754960690284107,0.5567357443649072,0.09401695218715411
0.014500614922398184,0.23074683450633665,0.018316226377099044,-0.014748470884922994,0.5551103880499276,0.13465560665254625
0.014659421937583931,0.2313763694746849,0.018725822607769983,-0.011016861404675397,0.5533013324663186,0.17876073037722864
0.014394129193817534,0.23201697138436012,0.01940196312120082,-0.004496377056619658,0.5553407089248444,0.2247041861942438
0.014425502345863912,0.23248225263491015,0.01988611020392131,0.006131686501228967,0.5653749842803627,0.268954709419377
0.014318799146034806,0.23307278913200533,0.020080070892038174,0.02158068606300637,0.5863928461042411,0.3084150141352136
0.013764003917087307,0.23433292664081357,0.019800775399167404,0.04092409382524829,0.6206877198984064,0.34238429863079156
0.012971742988330356,0.23630284983711997,0.01896460926071626,0.06166041747740193,0.670111207477211,0.3733642321315145
0.012249478681792875,0.23828851023294104,0.018153661897781,0.0841175252085912,0.733526469595337,0.4057013380434156
0.011923293115063661,0.2392691333075371,0.017580749403559585,0.10931704193782557,0.8077388124765442,0.443277472044401
0.012004199539706177,0.2390818777294511,0.0168788694553895,0.13372438642564585,0.8898915238364512,0.4879070719580737
0.012074237464962122,0.23917966768091614,0.01573954235953447,0.15499771151086952,0.9775114724921904,0.5401775907630981
0.012308430106547788,0.23970607040799266,0.015160441844996557,0.17459448378821169,1.0652838425695985,0.6004066029757846
0.012599943121564972,0.24082163480048355,0.016110642721173185,0.19189774948206298,1.146923501114056,0.6664675756417311
0.012361811396009812,0.2427295029410216,0.017455906569259785,0.2041495801445428,1.219299760798974,0.7332194387389482
0.012041078789566522,0.24466967588242053,0.017758992074833002,0.21070589269239656,1.2822427155781544,0.7936032943309456
0.011903114431948617,0.2465398206614246,0.017544976736170104,0.20848807839696643,1.339260737539944,0.8427186458027125
0.011501456746355042,0.24820163176491095,0.01760366831724901,0.1939044718926322,1.3914935133352173,0.876307357648637
0.010937332890751205,0.2491135351663536,0.017992736493121234,0.17555185401664364,1.4329512385014782,0.888687052591741
0.010811437418266042,0.24947955202457497,0.018069302036167082,0.16351778141417947,1.4591449622837234,0.8808509047987381
0.010706349738061373,0.25008073044050694,0.017201098942725982,0.15688092581245866,1.4748124176062114,0.8652988238043084
0.010395880470992207,0.25085258319326376,0.015858923493950385,0.15675850157513418,1.485819071083072,0.853768256959663
0.01043080979025545,0.25072779047222055,0.014708392460840363,0.16721116411965178,1.4897479396867028,0.8457503732545405
0.01096256887566146,0.24886506064775074,0.013600169736713415,0.1814887911347056,1.4820457807628005,0.8318727037946926
0.011468119271927263,0.24641768247146842,0.012630710785615994,0.18774736631929262,1.4669947603396736,0.806137944985529
0.01147467036930544,0.2448468469075022,0.012194226922201396,0.1802831964335663,1.4494446010056956,0.7670365263275832
0.01105356486862838,0.24408112620280506,0.012351990652952591,0.1629189857769607,1.425708645281991,0.7149149207467924
0.010694939467354031,0.2432947731735933,0.012860821700037646,0.1450551219960266,1.38763948630457,0.6533075589425111
