R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.014090000000000004,0.22226000000000007,0.01647,-0.019310000000000008,0.5503000000000002,0.029520000000000005
0.01436057835827165,0.2222393310977931,0.016657189133030045,-0.017622023227077017,0.5494714050693557,0.026315323815335544
0.014733526621897324,0.22237062442625943,0.016712590957283637,-0.016879096910175646,0.5487952591502976,0.023420960771578972
0.014750564658524519,0.22288018055191605,0.01661933514300015,-0.017685080616206827,0.5490489424053988,0.021953142949458923
0.014491226584985703,0.22342652160398863,0.016435168762186172,-0.019912620155671336,0.5502612700448885,0.023281483744740934
0.014357372450071302,0.22380969935430667,0.01618764232047007,-0.02250929974929906,0.5522730195411248,0.029441167763538688
0.014351010616918826,0.22403701542087193,0.015614659280168532,-0.024026753070856232,0.555613363211216,0.04318440334950283
0.014265205799176624,0.22408989755217693,0.014728143828192044,-0.02463216916110769,0.5614236620188016,0.06698879990702047
0.014077681621604967,0.22407014830586777,0.01411773932572333,-0.02620866165350843,0.5694305593833685,0.10155368176095321
0.014232363417079483,0.22402517831170118,0.014274571971572702,-0.027942850445472015,0.5768443746832935,0.14401323255352924
0.0145703647956382,0.224014797824204,0.015430721268893803,-0.026849468329846336,0.581723887513521,0.18993092068494738
0.014049664037917233,0.22448648596284348,0.016894923659117142,-0.022044978625453494,0.5864425201471398,0.2361162797633109
0.013349561536527428,0.22502178737350526,0.017543006852024628,-0.01402289363487055,0.5948546061875334,0.2811455084151287
0.013600173744759267,0.22529819742189744,0.01736832993248212,-0.0026414711369096267,0.6104541361448288,0.323257434816115
0.01421130350065549,0.22579881638491142,0.016934860567323663,0.01164511215815748,0.636041242901125,0.36100737454559395
0.014238083751893563,0.22688030326902425,0.016343284127650376,0.027797986592543938,0.6728489771285598,0.39550704779338597
0.01392778836409228,0.2284032473169347,0.015776988755635116,0.04532270374156208,0.7214873664059593,0.4285511173405303
0.01373,0.22968,0.015450000000000002,0.06433,0.78262,0.46163999999999994
0.01324921985936911,0.230288584513668,0.015333262490089311,0.08455805752888283,0.8541392555244215,0.49846599601191005
0.012667715048594359,0.23046656181566957,0.015424409224101215,0.10516153922562131,0.9319192410804177,0.5419596095412467
0.012524382194158279,0.23044977170653483,0.015915386267677665,0.12592692058863517,1.0125974099145312,0.5922981332674948
0.012668455575034664,0.23069543483721444,0.016593179387156955,0.14611057677257408,1.092285529977788,0.6484936418828425
0.012556295155423627,0.23177345891279444,0.016822033271667224,0.16400920461159876,1.1657711296712618,0.7087202010392636
0.01203830123814578,0.23350445615284146,0.016447744966566605,0.17819536788560272,1.228956394417922,0.7696424740851917
0.011625152063073137,0.23530732123585293,0.015897604742327844,0.18678602289550075,1.2810827840609984,0.8252489401701796
0.011458767829403976,0.23725943895709936,0.01565070808725481,0.18837292406994274,1.324131043726585,0.8700782680503806
0.010917908165849264,0.23937705776695148,0.015989539387168232,0.18284269451838842,1.3614548720107176,0.901435588700006
0.010324845824447575,0.2413408084697387,0.016584676844155027,0.17072127713800797,1.397748094197652,0.9192924152878854
0.009551133988789002,0.24327566661478905,0.01718403855220027,0.1534070638079401,1.4337687309453748,0.9259722545814932
0.008617638976095191,0.24497966707057336,0.017812033482948804,0.1364297890751845,1.4644051934481643,0.9245949647639669
0.008332239717461026,0.24604759993105668,0.018287117858430717,0.12725218107346803,1.4868935869113764,0.9185805493280913
0.008474471777788314,0.24663146849121997,0.018665756974134435,0.1279958853000029,1.5004256031418268,0.9101373769762402
0.00838725317691214,0.24736427098084687,0.018871115944562433,0.13253681087677477,1.5057429289921178,0.8991240081586185
0.008243172151967034,0.2476247991038702,0.018860038849895476,0.13359481681245186,1.508125220659189,0.8844332478534542
0.00843,0.24657000000000004,0.01852,0.12842999999999996,1.5094499999999997,0.8610000000000001
0.0090835304378192,0.24514564058942934,0.017687822352328984,0.11663608366110104,1.5035871413870425,0.8226677045942739
0.009669647445563943,0.24439009482807625,0.016757347060051213,0.09967699236123076,1.4843087958806842,0.7707635598921746
0.009850464804271642,0.24415081999600988,0.01597711930338857,0.08374041925403683,1.449989594447405,0.7091002189203013
0.009697670989502754,0.2437973841407855,0.015347921583481599,0.0748052761105222,1.4044753391710165,0.6413773316187771
0.009331299782798215,0.24305727364979493,0.01479468669169798,0.07025586922499114,1.3517238858382195,0.5735993690578045
0.00908324506505957,0.24190455169827088,0.014003124142792173,0.06629532687092793,1.292767832462609,0.510475623554541
0.009269717380624046,0.24029505012305796,0.013119423991900633,0.06132415459141955,1.2277781928095626,0.45335665332902203
0.009640379940733987,0.23859134584943434,0.012538757972972292,0.055140101872709894,1.157027631816961,0.4032990601509457
0.009691746212624546,0.23720245087886277,0.012450642241977738,0.048946532733902794,1.0831979398269214,0.3612920423578205
0.009697079542114382,0.23588711344346527,0.012597816566350652,0.0433181738374192,1.010856634984795,0.3265113021632132
0.00980394301249742,0.234307177864003,0.012501562560506196,0.036745100821316816,0.942719599736538,0.29905007582513626
0.009700843028739192,0.2330523165173258,0.012008302761765951,0.028464025592615003,0.8811505330688084,0.27894468232585634
