R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.014620000000000003,0.22732000000000002,0.023770000000000003,-0.003,0.5810000000000001,0.025040000000000003
0.014846084458582326,0.22913932871486856,0.025379163249973104,-0.003424833069939172,0.5815624789546385,0.02347200179806645
0.015258638417821479,0.23035378431168183,0.025955923346289808,-0.003398592816479136,0.5817850932918167,0.022346909192358662
0.0156954967696682,0.22988654363841127,0.024747792316767533,-0.0033117490545493877,0.5820610568856311,0.023642088574095433
0.015658260393047258,0.22769717769393052,0.022093991506236994,-0.002807583313393281,0.5828509067718666,0.0312817805389709
0.01525527587689737,0.22520373896418547,0.019233094550426214,-0.00037160779753616166,0.5849856842346599,0.04936824922046197
0.014982968379397056,0.22384434932110886,0.017119801072465225,0.004123403499012754,0.590106900008459,0.07859263052284506
0.015046131666642254,0.22362266843312884,0.015976873641480035,0.008701558383047163,0.5983017672309497,0.11504243982240835
0.015283637842089578,0.22405597007310324,0.01610197191958333,0.01314171917540024,0.6068514525041904,0.15407435360326874
0.01555403214943563,0.2248874273856229,0.01696827349914633,0.019479816443121835,0.6142855630514222,0.19415364489138007
0.015344857592056766,0.22588108683906882,0.01733628403127988,0.028336193802756614,0.6227753552324753,0.23483405439749636
0.014627776963298594,0.22676644201634538,0.01690874733157349,0.03986720141725038,0.6359554743211936,0.274284078079965
0.014184342019036275,0.22770387403827164,0.01615504360292011,0.05500809308183577,0.657236280135538,0.310821086340858
0.013970720832366952,0.22944264668779132,0.015464145829242154,0.07226366884306144,0.6886899810485776,0.3447200634782359
0.013525965781025186,0.231493026230291,0.015028099976017164,0.08993824948651889,0.7311668397865054,0.3777312262529592
0.012914612634607983,0.23329636712282795,0.014461584666664041,0.10867035603394934,0.7850710016929556,0.41246150331237474
0.012411221025549816,0.2349209946241218,0.013638219248811327,0.12814700774429325,0.8496872112215519,0.45149787918342804
0.012091439293549082,0.23612811752054674,0.013568055382469179,0.14700282542183657,0.9219678275098826,0.4959667004990629
0.011788383298309965,0.23684839420149123,0.01460249488821831,0.1659216937937182,0.9983208898950818,0.5461278862804366
0.011794672105305078,0.2373201524938116,0.015782117899815776,0.18673149182543627,1.076275639811038,0.602902868352205
0.01205589049091722,0.23759077646486187,0.016965208186619674,0.20855964958087755,1.1512377216958136,0.6655827729930366
0.01235987445440741,0.23813012668099823,0.018342774112329673,0.2281992717776913,1.21835672970866,0.7298089177986491
0.012338043674867957,0.23930483551375065,0.019335893475763158,0.24231207252659795,1.275289500596233,0.7905421067857432
0.012055599705536199,0.24059454766543947,0.01929640738758609,0.24865150483199933,1.3209575977565833,0.8419924322181331
0.011562523485528026,0.2414651455993477,0.018461706586992213,0.24932559671116514,1.3552198646166735,0.8775386267425618
0.011013465095220769,0.2418975584771626,0.01756547244636338,0.2475865599657785,1.3780839525011501,0.8927529598794506
0.010647417938611955,0.2422441475646003,0.01705189857944173,0.2455251189156531,1.3919047805389064,0.8905225053259471
0.010541258666321055,0.24249390392782777,0.016891743393940506,0.24608342873088743,1.404001119802163,0.8814483223644983
