R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.01382,0.22056000000000006,0.016260000000000007,0.018480000000000003,0.5409700000000001,0.04313000000000001
0.013424982632346054,0.2210463106910733,0.016616841525282342,0.02118434284690962,0.5383820236125537,0.03889903832011523
0.013605025142025749,0.22151188479138917,0.016657354927004677,0.022537113631581025,0.5366686808300462,0.03686343936342204
0.014492931773906943,0.22204991949071848,0.016385923217721737,0.023031259774219884,0.5369200278236985,0.03917517267933536
0.015338470488621272,0.2223699292549587,0.016080666881341722,0.023417280898409422,0.5398365265943856,0.050486345955552694
0.015470547733358469,0.22226967724118266,0.015874366101570184,0.024945797600092908,0.545722307802418,0.07489291331518756
0.015365123623647009,0.2223985239624129,0.015682533554321126,0.02596368287602791,0.5540085952812484,0.11103609039338676
0.015462839691513642,0.2229734288739338,0.016255346371325592,0.02599904767030058,0.5620585131950766,0.1540996624144238
0.015490965582231352,0.2234681866968316,0.01787035574674607,0.028730967960495946,0.569527053493393,0.20125533372569718
0.01524104342900309,0.22361630516731915,0.01895584862599825,0.0350447096361898,0.5818352052013729,0.24877617090021173
0.015146111142038789,0.22372364790443497,0.01966376201585552,0.04508555116567747,0.6055812429303619,0.29281641697656363
0.01519104106602455,0.22415898444466223,0.01999792740909905,0.06109831075112403,0.644447875255276,0.3331935435557065
0.015160089606393812,0.2252188229720155,0.01898393524457391,0.08167177493862036,0.6997765082946206,0.37193243552087923
0.01524807272235808,0.22645068580742203,0.017190296196375545,0.10396621460411513,0.7711779869747132,0.4124513196617108
0.014898193213588547,0.2276345388641642,0.015299498672455433,0.12761630364160848,0.8564831980458634,0.4584104368054315
0.014466541799806361,0.22807964479465379,0.014275230467095161,0.1517584219892351,0.9503080512391905,0.512042343414285
0.014873228811613196,0.22831270654042773,0.014147231730990435,0.17615368361385983,1.0463547757935476,0.5744597760636517
0.015021886256052934,0.22946704829182873,0.014699861546241387,0.19880546761288628,1.1389457873592395,0.6454680536946389
0.014384845547763998,0.23142977066982373,0.015648258877336018,0.21529214435505367,1.2221666871119283,0.7204063766366596
0.01360505800525401,0.23414898089421768,0.016564239042643807,0.22224113660134306,1.2923982166067767,0.7901220155492711
0.01264544297279672,0.23720387130174436,0.01761464261240737,0.21488876300268697,1.3533772540991937,0.846551775824236
0.011463424858889518,0.24002912520062397,0.018411322583781833,0.1960897575596082,1.4073830803059748,0.8815263566355058
0.010265335954614567,0.24203042844365646,0.01885421585342044,0.17886626523550456,1.4508460592593275,0.8906697359872159
0.009753069980598338,0.24323551420603182,0.019236206061994852,0.17082761597825025,1.4818395221835021,0.8822330943069716
0.009525591260501919,0.24390011668811262,0.01952466624171465,0.16915347945149725,1.5013738016223734,0.8711317565542651
0.00924809907642231,0.244445989495636,0.01994133981156068,0.16729820732246908,1.5149238768544648,0.8644234822784885
0.009328352070325422,0.24468345291923163,0.020298002294402165,0.17035790782858892,1.527526304326623,0.8560664629110014
