Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2030,-0.01792,0.11454,-0.03848,-0.01723,1.04688,-1.03978,0.80698,0.98523,-0.47777,-0.48952,0.42831,-0.32787,0.7724,0.53016,-0.3606,-0.44429,0.01172,0.0445,0.52408,0.23699,-0.26371,-0.07192,0.25042,-0.05242,-0.11129,0.27074,-0.05416,-0.05126,0.07458,-0.04921,-0.00037,0.03507,-0.01176,-0.02581,0.13335,0.03614,0.02225,0.04634,-0.00201,-0.02202,0.1392,0.07967,-0.02697,0.01673,0.00349,-0.15552,0.03127,0.05028,-0.02984,0.03386,-0.02134,-0.1847,0.03687,0.0466,-0.03269,0.03145,-0.03457
2031,0.00117,0.13388,-0.05266,-0.04236,1.11382,-1.29482,0.88478,1.1893,-0.50509,-0.56765,0.445,-0.4498,0.84485,0.65722,-0.38886,-0.49616,-0.0556,0.01737,0.57181,0.31239,-0.27539,-0.09221,0.25744,-0.04703,-0.12732,0.27415,-0.04711,-0.03657,0.09313,-0.05769,0.04377,0.06255,-0.02253,-0.01246,0.1482,0.01879,0.07359,0.06859,-0.0102,-0.02693,0.14771,0.05279,0.00253,0.02091,-0.00183,-0.15541,0.04705,0.01802,-0.01645,0.02109,-0.0264,-0.18321,0.05188,0.01343,-0.0157,0.02192,-0.03314
2032,0.0151,0.15949,-0.07069,-0.16375,1.22722,-1.59453,0.94085,1.40715,-0.5653,-0.67987,0.46705,-0.59283,0.91951,0.8015,-0.43661,-0.56532,-0.10527,-0.02619,0.65202,0.41337,-0.2769,-0.13064,0.24837,-0.03923,-0.16463,0.26084,-0.0345,-0.01533,0.14785,-0.05024,0.07286,0.07696,-0.04764,-0.0234,0.13971,-0.02141,0.12493,0.08707,-0.03028,-0.03263,0.14391,0.00425,0.03015,0.01888,-0.01856,-0.14598,0.07428,-0.03138,0.00692,-0.00731,-0.02277,-0.17469,0.07876,-0.03729,0.01122,-0.00343,-0.01908
2033,0.01677,0.18772,-0.08606,-0.40664,1.4229,-1.92924,0.9382,1.59178,-0.64003,-0.80469,0.47448,-0.74239,0.96014,0.9241,-0.48565,-0.64748,-0.12622,-0.06547,0.73568,0.50442,-0.27246,-0.1719,0.23681,-0.03631,-0.21159,0.24691,-0.02499,-0.00064,0.21869,-0.03512,0.07994,0.07876,-0.07393,-0.04142,0.12384,-0.06544,0.15421,0.09755,-0.0458,-0.0381,0.15164,-0.03889,0.04305,0.01877,-0.03215,-0.14006,0.1113,-0.07623,0.02249,-0.0277,-0.00972,-0.17097,0.11561,-0.08514,0.02736,-0.02339,0.00164
2034,0.01032,0.21342,-0.09309,-0.70853,1.67073,-2.27684,0.88312,1.73911,-0.67071,-0.89749,0.46048,-0.88371,0.93942,1.0121,-0.51174,-0.70601,-0.12518,-0.07468,0.77018,0.54386,-0.27071,-0.21145,0.24416,-0.04176,-0.25454,0.25033,-0.02325,-0.00382,0.27136,-0.0255,0.0866,0.07625,-0.08838,-0.04161,0.12661,-0.09021,0.1672,0.10384,-0.04252,-0.04123,0.19096,-0.05102,0.04181,0.02907,-0.02868,-0.15151,0.15434,-0.09302,0.02442,-0.02678,0.00659,-0.18469,0.1583,-0.10484,0.02687,-0.02463,0.01963
2035,0.00499,0.23136,-0.09341,-0.98444,1.87602,-2.61956,0.83748,1.90173,-0.62131,-0.93007,0.44876,-1.00752,0.88199,1.09883,-0.5071,-0.70217,-0.12158,-0.0452,0.73127,0.53307,-0.28555,-0.25892,0.27866,-0.05129,-0.29354,0.27588,-0.02598,-0.02484,0.28444,-0.02632,0.11363,0.07768,-0.09049,-0.01146,0.15482,-0.09205,0.1773,0.10826,-0.02682,-0.03207,0.25172,-0.03435,0.03644,0.04183,-0.01285,-0.17205,0.19641,-0.07837,0.01936,-0.01707,0.01608,-0.20629,0.19955,-0.08938,0.01868,-0.01775,0.02558
2036,0.00761,0.23893,-0.09612,-1.1952,1.94435,-2.93574,0.85095,2.12399,-0.51301,-0.90999,0.44938,-1.11437,0.83899,1.21884,-0.48205,-0.63749,-0.12805,0.00259,0.64697,0.51953,-0.32298,-0.31704,0.32228,-0.05674,-0.33677,0.30995,-0.02753,-0.04657,0.26469,-0.0355,0.1587,0.08413,-0.09073,0.03811,0.18769,-0.0862,0.1897,0.11056,-0.0229,-0.00621,0.30043,-0.01389,0.03544,0.04647,-0.00773,-0.1751,0.22328,-0.05375,0.01166,-0.01528,0.00666,-0.20728,0.22528,-0.06065,0.00937,-0.0174,0.01093
2037,0.01803,0.24002,-0.10679,-1.38668,1.85389,-3.21401,0.9196,2.39737,-0.38267,-0.89035,0.42494,-1.21209,0.83581,1.3683,-0.44961,-0.563,-0.14637,0.03046,0.56898,0.55082,-0.36956,-0.36746,0.34366,-0.05299,-0.38296,0.33033,-0.02533,-0.04975,0.23875,-0.04731,0.20177,0.09386,-0.09717,0.08154,0.20276,-0.08696,0.20638,0.11618,-0.04256,0.02306,0.31299,-0.01043,0.04265,0.04897,-0.02575,-0.14336,0.21599,-0.04793,0.00395,-0.01603,-0.02087,-0.16884,0.21706,-0.05328,0.00264,-0.01723,-0.01944
2038,0.03066,0.24769,-0.11723,-1.63702,1.61536,-3.44575,1.01177,2.70463,-0.24001,-0.9414,0.33714,-1.3036,0.86369,1.5308,-0.41239,-0.53981,-0.17023,0.01739,0.53164,0.63689,-0.40109,-0.38691,0.3286,-0.03887,-0.41779,0.32634,-0.01797,-0.03413,0.23426,-0.05272,0.22749,0.11714,-0.10362,0.10583,0.21062,-0.08816,0.22927,0.13738,-0.06847,0.04118,0.29763,-0.01918,0.05874,0.06021,-0.04964,-0.08921,0.16953,-0.06709,1e-05,-0.00246,-0.04607,-0.10497,0.17021,-0.07711,0.00133,-0.00123,-0.04466
2039,0.04145,0.27536,-0.11297,-1.93112,1.24894,-3.62437,1.08039,3.04966,-0.06886,-1.07906,0.20336,-1.37995,0.89365,1.70534,-0.35609,-0.58263,-0.18253,-0.01844,0.52844,0.75197,-0.40072,-0.37544,0.29667,-0.01611,-0.43129,0.31059,-0.00397,-0.01649,0.26266,-0.04387,0.24172,0.17093,-0.09578,0.12361,0.24389,-0.07234,0.25805,0.17978,-0.0745,0.05345,0.28279,-0.0207,0.0821,0.07683,-0.05175,-0.03651,0.10615,-0.08951,-0.00312,0.02255,-0.04817,-0.04379,0.10673,-0.10657,-5e-05,0.02541,-0.04684
2040,0.04944,0.31745,-0.09163,-2.22197,0.83372,-3.7689,1.07198,3.39265,0.15108,-1.25824,0.07506,-1.43967,0.89309,1.88037,-0.25903,-0.65306,-0.16691,-0.04862,0.52753,0.85871,-0.3652,-0.36201,0.28106,0.0085,-0.43592,0.30532,0.01492,-0.00937,0.31064,-0.02138,0.25965,0.2441,-0.07257,0.14865,0.30335,-0.04269,0.29135,0.22804,-0.05387,0.07059,0.28538,-0.00989,0.11056,0.08491,-0.02496,0.00341,0.05845,-0.09608,-0.01077,0.02966,-0.02574,0.00073,0.05884,-0.1171,-0.00838,0.03189,-0.02544
2041,0.0517,0.35131,-0.0682,-2.56436,0.45661,-3.91421,0.97423,3.6254,0.41407,-1.45299,-0.02738,-1.50477,0.85265,2.01846,-0.11888,-0.71794,-0.12567,-0.08121,0.51518,0.93321,-0.29963,-0.37719,0.29445,0.02408,-0.4563,0.31808,0.03206,-0.01183,0.35469,0.00365,0.27959,0.29494,-0.05313,0.1722,0.34803,-0.02546,0.32681,0.25861,-0.02426,0.09033,0.29598,1e-05,0.14144,0.07967,0.01085,0.03022,0.03743,-0.08897,-0.01668,0.00271,0.0065,0.02899,0.03752,-0.11006,-0.0166,0.00279,0.00694
2042,0.04369,0.36739,-0.06023,-3.03263,0.10314,-4.0621,0.83142,3.69713,0.67862,-1.67728,-0.13937,-1.58933,0.79517,2.10359,0.03708,-0.78739,-0.07984,-0.15063,0.50908,0.98224,-0.21385,-0.42211,0.32265,0.02244,-0.49901,0.33782,0.03882,-0.02138,0.39002,0.01648,0.28403,0.3053,-0.05643,0.17753,0.35375,-0.03737,0.3596,0.27075,-0.01036,0.10932,0.29851,-0.00282,0.17232,0.07178,0.02915,0.04527,0.03253,-0.07944,-0.00868,-0.03331,0.03106,0.04432,0.03235,-0.09851,-0.01089,-0.03535,0.03312
2043,0.02611,0.38046,-0.07113,-3.57462,-0.3185,-4.14228,0.68225,3.71389,0.90565,-1.91116,-0.3167,-1.6617,0.74601,2.17745,0.17497,-0.87361,-0.06252,-0.25687,0.52483,1.0384,-0.12501,-0.4746,0.34587,0.00438,-0.54866,0.35122,0.03086,-0.04079,0.43008,0.01104,0.26824,0.30557,-0.08185,0.16375,0.34605,-0.06853,0.38706,0.28832,-0.0242,0.13031,0.29655,-0.01706,0.20381,0.07383,0.01915,0.05251,0.03986,-0.07173,0.01317,-0.04622,0.0367,0.05231,0.03954,-0.08695,0.00979,-0.04934,0.03945
2044,0.00902,0.40186,-0.08979,-4.03235,-0.85297,-4.04453,0.5154,3.8208,1.09045,-2.07987,-0.57832,-1.66517,0.70548,2.29665,0.27998,-0.94507,-0.10624,-0.3486,0.55202,1.13315,-0.0535,-0.52427,0.35781,-0.01851,-0.59451,0.35612,0.01398,-0.06803,0.47351,-0.00585,0.2555,0.3238,-0.11516,0.14782,0.35793,-0.09851,0.41712,0.32549,-0.05897,0.15047,0.30652,-0.03183,0.2379,0.08987,-0.01041,0.05794,0.06203,-0.06091,0.03424,-0.03482,0.02251,0.05908,0.06175,-0.07025,0.03125,-0.03758,0.02391
2045,0.00646,0.42009,-0.10296,-4.27492,-1.42692,-3.71172,0.3138,4.01878,1.24069,-2.13759,-0.88008,-1.57856,0.6605,2.47256,0.3581,-0.96098,-0.21498,-0.384,0.57182,1.27418,-0.00238,-0.58239,0.36488,-0.02715,-0.64082,0.36047,0.00254,-0.09096,0.49529,-0.0252,0.27734,0.34386,-0.14422,0.15207,0.38614,-0.11536,0.46677,0.36468,-0.09445,0.16189,0.33249,-0.03482,0.27681,0.11132,-0.03961,0.05737,0.08516,-0.04339,0.04033,-0.02033,-0.00327,0.05822,0.08503,-0.0473,0.03981,-0.02082,-0.0042
2046,0.02321,0.42066,-0.10424,-4.30204,-1.91875,-3.22625,0.10479,4.17962,1.35763,-2.12619,-1.15596,-1.44359,0.60552,2.66543,0.42718,-0.92972,-0.35273,-0.38055,0.57552,1.43802,0.04571,-0.65151,0.37217,-0.0078,-0.68904,0.37088,0.00853,-0.09948,0.48227,-0.04331,0.33633,0.34156,-0.16144,0.18545,0.40648,-0.11867,0.54207,0.38207,-0.10885,0.16893,0.3586,-0.02114,0.3243,0.12245,-0.04776,0.04567,0.08035,-0.02488,0.03092,-0.01471,-0.0243,0.04259,0.08024,-0.02805,0.03514,-0.01082,-0.02809
2047,0.04775,0.41345,-0.09316,-4.22158,-2.31083,-2.75297,-0.07154,4.20609,1.45056,-2.12242,-1.38778,-1.31371,0.53893,2.81142,0.50379,-0.90221,-0.47339,-0.37884,0.55896,1.57699,0.09147,-0.70613,0.37887,0.03107,-0.72703,0.38523,0.0305,-0.09776,0.46255,-0.05453,0.3983,0.33664,-0.16039,0.23214,0.41557,-0.11238,0.62356,0.38788,-0.09501,0.18548,0.36746,0.00165,0.38165,0.11991,-0.02641,0.03247,0.03811,-0.01279,0.01904,-0.01245,-0.02049,0.02373,0.03776,-0.02075,0.02863,-0.0035,-0.02828
2048,0.0635,0.42544,-0.07275,-4.10698,-2.69364,-2.35894,-0.2088,4.0988,1.53525,-2.15209,-1.61147,-1.18349,0.4592,2.85726,0.57933,-0.92892,-0.56021,-0.37904,0.52163,1.65279,0.10513,-0.72227,0.38812,0.06127,-0.7438,0.39873,0.05506,-0.09975,0.48154,-0.05024,0.43286,0.37389,-0.1421,0.26757,0.43784,-0.09974,0.68555,0.42024,-0.06797,0.21041,0.36365,0.01892,0.44127,0.1191,0.01326,0.02546,-0.00668,-0.00569,0.01714,-0.01218,0.01388,0.01356,-0.00742,-0.01887,0.03035,0.0004,0.00166
2049,0.06394,0.46549,-0.04872,-3.93476,-3.09307,-1.97696,-0.32311,3.90845,1.60794,-2.18331,-1.84472,-0.9999,0.37472,2.80102,0.62358,-1.03211,-0.63553,-0.34314,0.47533,1.67133,0.07871,-0.71532,0.4073,0.06263,-0.74789,0.4104,0.07024,-0.1159,0.54953,-0.03051,0.44562,0.46007,-0.11842,0.28004,0.48498,-0.08617,0.72469,0.49543,-0.04773,0.22199,0.36055,0.01774,0.49228,0.13287,0.05332,0.01972,-0.01422,-0.00055,0.02783,-0.02609,0.06515,0.00866,-0.01515,-0.01382,0.04291,-0.01132,0.05065
2050,0.05309,0.51092,-0.02292,-3.69324,-3.41241,-1.54571,-0.43131,3.69998,1.65379,-2.18351,-2.03757,-0.73868,0.30835,2.69844,0.63918,-1.18286,-0.72546,-0.24716,0.43899,1.67215,0.06517,-0.7236,0.43078,0.04338,-0.75799,0.4161,0.07481,-0.14679,0.6301,-0.0028,0.45593,0.5513,-0.09672,0.26929,0.52839,-0.07888,0.75522,0.58458,-0.03304,0.20115,0.35191,-0.00646,0.53563,0.15497,0.09149,0.01576,0.01186,-0.00194,0.04926,-0.05963,0.12234,0.00762,0.01116,-0.01009,0.06661,-0.04216,0.10877
2051,0.03923,0.5361,0.01093,-3.42032,-3.55991,-1.09696,-0.54923,3.5289,1.68344,-2.13658,-2.12119,-0.45268,0.28065,2.6142,0.68225,-1.30372,-0.81068,-0.11517,0.42451,1.68934,0.12883,-0.75828,0.43418,0.03006,-0.77704,0.40336,0.07653,-0.18475,0.68149,0.03186,0.46476,0.60696,-0.06908,0.24169,0.53462,-0.0752,0.78675,0.64971,-0.00439,0.15573,0.32474,-0.04232,0.58479,0.17433,0.14121,0.02251,0.04471,-0.01268,0.07329,-0.09307,0.18496,0.01723,0.04444,-0.01473,0.09372,-0.07186,0.17182
2052,0.03085,0.54202,0.05711,-3.11597,-3.52072,-0.71935,-0.69338,3.40108,1.71061,-2.02618,-2.08664,-0.23845,0.27385,2.5699,0.78432,-1.33579,-0.84654,-0.00859,0.42759,1.72995,0.26433,-0.79504,0.39993,0.0433,-0.79192,0.36603,0.08558,-0.22047,0.69452,0.07702,0.46175,0.63396,-0.02667,0.21409,0.51469,-0.06039,0.82196,0.68711,0.04704,0.11503,0.28807,-0.06591,0.65394,0.19211,0.21017,0.03475,0.06897,-0.02455,0.08599,-0.10293,0.25099,0.03181,0.06895,-0.02367,0.10778,-0.0793,0.23287
2053,0.03024,0.54911,0.10807,-2.7579,-3.33269,-0.46712,-0.86652,3.26733,1.7078,-1.86441,-1.99631,-0.13684,0.23192,2.5359,0.8865,-1.30656,-0.84597,0.03102,0.42844,1.77393,0.39328,-0.81141,0.34555,0.08218,-0.7971,0.32164,0.10752,-0.25279,0.69178,0.12761,0.44675,0.66963,0.02557,0.20274,0.51043,-0.02807,0.86477,0.72353,0.10924,0.09941,0.2625,-0.06487,0.75155,0.21479,0.29279,0.03438,0.07816,-0.0297,0.08476,-0.0984,0.31979,0.03344,0.07811,-0.02985,0.1042,-0.07563,0.29098
2054,0.03092,0.56922,0.15224,-2.39127,-3.08425,-0.30578,-1.01155,3.07129,1.63967,-1.71351,-1.92046,-0.08501,0.13376,2.46899,0.90834,-1.29152,-0.87532,0.03368,0.40631,1.78927,0.4505,-0.8085,0.31153,0.12724,-0.80006,0.30009,0.13869,-0.28812,0.69894,0.17163,0.42757,0.73315,0.07595,0.19991,0.53613,0.00579,0.91843,0.78119,0.16979,0.09755,0.24669,-0.05563,0.88047,0.2441,0.38445,0.01447,0.06561,-0.03344,0.0844,-0.10511,0.39971,0.01491,0.06547,-0.03569,0.09922,-0.08473,0.35602
2055,0.02917,0.59472,0.18744,-2.10451,-2.89365,-0.16483,-1.01826,2.81307,1.51801,-1.62359,-1.87668,0.00086,0.04141,2.36356,0.85643,-1.30734,-0.9448,0.06579,0.35544,1.76208,0.45016,-0.79995,0.3162,0.16076,-0.80515,0.31012,0.16998,-0.32459,0.71634,0.20257,0.40751,0.80807,0.11981,0.17962,0.56466,0.02234,0.98392,0.8589,0.23139,0.08092,0.22286,-0.06072,1.04496,0.27865,0.48934,-0.01208,0.03611,-0.04333,0.10761,-0.1242,0.49878,-0.01138,0.03598,-0.04546,0.11792,-0.10388,0.43441
2056,0.0333,0.61321,0.22057,-1.91776,-2.79962,-0.0126,-0.85858,2.55823,1.38281,-1.56769,-1.83884,0.12901,0.02383,2.25241,0.80343,-1.29347,-0.98945,0.14553,0.28508,1.70964,0.44852,-0.79686,0.33355,0.18291,-0.80904,0.32592,0.19626,-0.3477,0.72331,0.22446,0.3889,0.87063,0.16098,0.13377,0.57215,0.0241,1.06362,0.94458,0.30198,0.03946,0.19128,-0.07909,1.2542,0.31931,0.61149,-0.02762,0.01117,-0.05767,0.173,-0.14493,0.62008,-0.02833,0.01112,-0.05809,0.17837,-0.12063,0.52826
2057,0.05009,0.6243,0.25574,-1.76228,-2.69102,0.13671,-0.66417,2.36031,1.25072,-1.47547,-1.78144,0.24499,0.06164,2.15199,0.78263,-1.20327,-0.98126,0.22595,0.20962,1.6562,0.47081,-0.80445,0.32526,0.20516,-0.81257,0.31602,0.21908,-0.35175,0.7118,0.24597,0.3741,0.91896,0.20088,0.08071,0.56743,0.02641,1.15428,1.0335,0.37669,-0.01352,0.16651,-0.09633,1.50575,0.37178,0.744,-0.03395,0.00193,-0.0748,0.28344,-0.17651,0.77206,-0.03754,0.00179,-0.07517,0.28059,-0.14594,0.65185
2058,0.06829,0.63672,0.2878,-1.5891,-2.43928,0.26138,-0.5603,2.20161,1.09618,-1.32012,-1.69849,0.30869,0.09099,2.04511,0.76263,-1.06534,-0.96963,0.25934,0.14252,1.60926,0.50152,-0.82252,0.28701,0.23254,-0.82218,0.28085,0.23994,-0.35532,0.69701,0.26853,0.35202,0.96375,0.23121,0.03406,0.5732,0.03804,1.23463,1.12595,0.43576,-0.06045,0.15195,-0.1022,1.76676,0.44216,0.87002,-0.04321,-0.00886,-0.09102,0.4274,-0.23305,0.96825,-0.0487,-0.00925,-0.09369,0.41315,-0.19602,0.82921
2059,0.07063,0.65311,0.31031,-1.4317,-2.05456,0.36494,-0.48184,2.03453,0.87158,-1.15417,-1.58939,0.33684,0.10444,1.92166,0.70929,-0.94397,-0.98848,0.25321,0.09148,1.56118,0.52191,-0.83867,0.24686,0.25677,-0.83313,0.24732,0.25442,-0.3812,0.68824,0.28241,0.30471,0.99939,0.24434,-0.01174,0.59531,0.06155,1.27959,1.21536,0.46453,-0.09014,0.14896,-0.0828,1.99227,0.53405,0.97785,-0.05284,-0.03541,-0.08583,0.59255,-0.30488,1.21163,-0.05643,-0.03596,-0.09129,0.56885,-0.26058,1.06909
2060,0.05893,0.66756,0.32538,-1.34785,-1.64316,0.46955,-0.27109,1.83513,0.56592,-1.05035,-1.45091,0.37636,0.13162,1.78959,0.62159,-0.86745,-1.00324,0.25429,0.05181,1.4973,0.52711,-0.82696,0.22382,0.26322,-0.82202,0.23044,0.25357,-0.42602,0.67547,0.27941,0.23812,1.00753,0.24675,-0.06062,0.61847,0.09601,1.29378,1.29544,0.47472,-0.1042,0.16976,-0.02837,2.16858,0.65389,1.08002,-0.05597,-0.05868,-0.04156,0.77133,-0.36484,1.50055,-0.05513,-0.05931,-0.0496,0.74228,-0.31244,1.36469
2061,0.05185,0.67854,0.33988,-1.34651,-1.28904,0.57788,0.09531,1.59441,0.24036,-1.02318,-1.28773,0.44215,0.16332,1.64687,0.51134,-0.81701,-0.97115,0.28562,0.01194,1.40604,0.51351,-0.77126,0.21144,0.2402,-0.77117,0.22063,0.22893,-0.46508,0.65192,0.26306,0.1852,0.99149,0.25197,-0.10267,0.6291,0.13139,1.30981,1.37765,0.49643,-0.11811,0.21443,0.04023,2.3137,0.80937,1.21161,-0.0557,-0.05083,0.02486,0.94859,-0.38527,1.85183,-0.05264,-0.05164,0.01428,0.91065,-0.3302,1.72278
2062,0.05798,0.69092,0.3552,-1.36222,-1.00716,0.65081,0.47815,1.3104,-0.02359,-1.02906,-1.10982,0.49729,0.17765,1.47962,0.38529,-0.77208,-0.89284,0.31703,-0.02943,1.28978,0.47424,-0.6876,0.19731,0.18886,-0.69402,0.20472,0.18183,-0.48216,0.62364,0.24204,0.16661,0.97786,0.26446,-0.13184,0.62641,0.15411,1.34045,1.48048,0.54604,-0.14759,0.25224,0.08134,2.42771,0.99695,1.39486,-0.05345,-0.01068,0.0751,1.09475,-0.34749,2.28001,-0.05259,-0.01168,0.06407,1.03634,-0.30353,2.15516
2063,0.06627,0.70151,0.36821,-1.31906,-0.74768,0.64938,0.74222,1.02318,-0.20848,-1.02656,-0.91644,0.50213,0.20749,1.2835,0.25376,-0.7377,-0.78711,0.30659,-0.06481,1.15749,0.41342,-0.60713,0.17641,0.12974,-0.62034,0.17937,0.13034,-0.48005,0.5909,0.22254,0.16334,0.97489,0.28051,-0.15661,0.60518,0.16081,1.35337,1.59854,0.61357,-0.19003,0.2445,0.0744,2.48134,1.20226,1.61094,-0.0433,0.03808,0.08542,1.20683,-0.25618,2.75398,-0.04667,0.0372,0.07791,1.12236,-0.23631,2.63857
2064,0.06384,0.69907,0.37927,-1.23858,-0.44053,0.59716,0.89067,0.80137,-0.36688,-1.01057,-0.693,0.45796,0.30776,1.06568,0.13521,-0.72498,-0.65822,0.25239,-0.09699,1.01089,0.3489,-0.54661,0.15124,0.09029,-0.5652,0.1499,0.09783,-0.46967,0.54227,0.20776,0.1424,0.95839,0.29877,-0.18218,0.55624,0.15839,1.31039,1.70282,0.68389,-0.22526,0.18796,0.03901,2.46172,1.42009,1.82419,-0.02626,0.06895,0.06078,1.34054,-0.12698,3.2069,-0.03322,0.0684,0.05825,1.24177,-0.13431,3.11512
2065,0.05152,0.68111,0.39201,-1.20923,-0.06437,0.5627,1.02846,0.62578,-0.53762,-0.99225,-0.42818,0.39679,0.4677,0.83233,0.0415,-0.7253,-0.5103,0.188,-0.13581,0.85213,0.29474,-0.50872,0.13038,0.08051,-0.52664,0.12599,0.09146,-0.46069,0.47261,0.19661,0.09954,0.90717,0.31955,-0.19483,0.49258,0.15306,1.21369,1.77116,0.75563,-0.23905,0.12506,0.01155,2.39575,1.65602,2.02039,-0.01855,0.07026,0.027,1.55023,0.0411,3.58541,-0.02765,0.06976,0.02631,1.45953,0.00945,3.53178
2066,0.04132,0.65455,0.40705,-1.24991,0.34088,0.58214,1.23411,0.3775,-0.69294,-0.97382,-0.13783,0.34906,0.60757,0.58907,-0.0334,-0.71871,-0.36687,0.14093,-0.17823,0.69541,0.25186,-0.49271,0.11644,0.08838,-0.49932,0.1093,0.09913,-0.45431,0.39376,0.18427,0.05785,0.82419,0.3371,-0.17848,0.43802,0.14702,1.10251,1.79887,0.83329,-0.23242,0.09397,0.01071,2.33433,1.8989,2.20436,-0.0315,0.04823,0.00896,1.83337,0.253,3.87494,-0.04039,0.04746,0.0062,1.76725,0.19581,3.86911
2067,0.0455,0.62238,0.41932,-1.28968,0.72611,0.63434,1.49363,0.00654,-0.79227,-0.94961,0.13912,0.32272,0.66248,0.34795,-0.10392,-0.69995,-0.24915,0.11051,-0.21029,0.55428,0.21252,-0.4882,0.09798,0.09796,-0.47552,0.08852,0.10556,-0.44041,0.32237,0.16774,0.03268,0.72025,0.33753,-0.14117,0.38626,0.14026,1.02014,1.79186,0.90909,-0.2076,0.08169,0.02718,2.32731,2.12509,2.37674,-0.04787,0.01397,0.01039,2.15632,0.50357,4.08582,-0.05343,0.01302,0.0047,2.11889,0.41474,4.136
2068,0.06618,0.58497,0.42061,-1.26357,1.0746,0.67813,1.71063,-0.42605,-0.85855,-0.91958,0.38065,0.30639,0.63776,0.11283,-0.18077,-0.67971,-0.14871,0.08103,-0.22074,0.4221,0.16316,-0.47526,0.06748,0.1031,-0.44399,0.05785,0.10496,-0.4121,0.26194,0.14765,0.02361,0.60667,0.30745,-0.10703,0.31117,0.1297,0.98481,1.77417,0.95984,-0.16141,0.05018,0.04015,2.37927,2.33892,2.52694,-0.03695,-0.02404,0.01803,2.4704,0.79197,4.23912,-0.0383,-0.02491,0.01116,2.45884,0.67314,4.35247
2069,0.09318,0.5509,0.4075,-1.167,1.40337,0.69855,1.78829,-0.86988,-0.96489,-0.89123,0.60437,0.29484,0.58721,-0.1396,-0.26816,-0.66414,-0.03869,0.04895,-0.20318,0.27573,0.09424,-0.44378,0.03702,0.10564,-0.40018,0.02907,0.10113,-0.38071,0.20485,0.12551,0.03314,0.50664,0.25035,-0.08547,0.21325,0.11464,0.97695,1.78898,0.96865,-0.09548,-0.01275,0.03858,2.43042,2.57157,2.64097,0.00623,-0.05666,0.02107,2.72953,1.12381,4.34943,0.00569,-0.05737,0.01535,2.7415,0.99789,4.51951
2070,0.11445,0.53512,0.38639,-1.03778,1.74948,0.73225,1.7272,-1.32224,-1.14768,-0.86715,0.83662,0.30517,0.56409,-0.43984,-0.3591,-0.64731,0.09404,0.03065,-0.16147,0.10146,0.0184,-0.39845,0.02139,0.10761,-0.34946,0.01506,0.09871,-0.36157,0.15186,0.10255,0.06599,0.4473,0.1895,-0.06647,0.12577,0.09962,0.9545,1.86579,0.95105,-0.02599,-0.08253,0.02584,2.42133,2.83578,2.70787,0.05353,-0.07048,0.01775,2.95699,1.49524,4.37578,0.04886,-0.07111,0.01506,2.99417,1.39937,4.57088
2071,0.12848,0.54447,0.36602,-0.9166,2.13424,0.83997,1.61622,-1.78654,-1.35805,-0.84124,1.07404,0.35743,0.58856,-0.78508,-0.43505,-0.62389,0.23263,0.04012,-0.11597,-0.08541,-0.03636,-0.3394,0.01617,0.10509,-0.2938,0.01252,0.09346,-0.35049,0.11649,0.07772,0.113,0.43622,0.14347,-0.03899,0.08383,0.08223,0.89094,1.98262,0.94889,0.02326,-0.12043,0.00496,2.36402,3.0962,2.73226,0.0758,-0.05158,0.00798,3.22982,1.87716,4.24045,0.06526,-0.05212,0.00959,3.29246,1.83427,4.41899
