Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1066,-0.04524,-0.3997,-0.03306,-0.30828,-0.32132,0.51808,-0.07734,-0.83205,0.26864,-0.02984,-0.28586,0.13636,-0.13111,-0.69891,0.14707,0.03163,-0.38633,-0.03371,-0.11102,-0.6209,0.06761,-0.09396,-0.52728,-0.0499,-0.11822,-0.51271,-0.03917,-0.01715,-0.53494,-0.03935,-0.04071,-0.415,-0.04373,-0.00562,-0.35201,-0.03046,-0.08838,-0.27587,-0.07471,-0.0208,-0.15638,-0.00051,-0.10114,0.02366,-0.148,-0.02646,-0.06258,-0.00192,-0.06466,0.05615,-0.12465,-0.02752,-0.06197,-0.00583,-0.07781,0.04512,-0.10688
1067,-0.0509,-0.37915,-0.02587,-0.36667,-0.2751,0.51616,-0.08023,-0.82886,0.22205,-0.11176,-0.25265,0.17954,-0.11051,-0.70353,0.13856,-0.00534,-0.36052,-0.02015,-0.10108,-0.6026,0.08123,-0.08926,-0.51459,-0.04604,-0.11649,-0.49658,-0.03756,-0.02726,-0.50172,-0.02649,-0.03392,-0.38947,-0.04333,-0.01942,-0.32145,-0.03677,-0.08097,-0.27037,-0.06193,-0.0312,-0.14452,-0.00578,-0.1017,-0.00564,-0.12683,-0.02289,-0.07205,0.00516,-0.05331,0.03207,-0.11223,-0.02114,-0.07316,0.00573,-0.06462,0.02286,-0.09701
1068,-0.05435,-0.36596,-0.01804,-0.3812,-0.25541,0.49507,-0.06704,-0.7987,0.16725,-0.16751,-0.22963,0.21295,-0.07283,-0.70574,0.13,-0.03467,-0.31711,-0.00443,-0.07758,-0.59336,0.08271,-0.07335,-0.51029,-0.03784,-0.10931,-0.48429,-0.0315,-0.0338,-0.47263,-0.01586,-0.03851,-0.37506,-0.04091,-0.03746,-0.30408,-0.03958,-0.07149,-0.278,-0.04669,-0.03679,-0.14166,-0.00673,-0.09534,-0.04937,-0.1021,-0.01511,-0.07343,0.02029,-0.03859,0.00858,-0.08971,-0.01117,-0.07587,0.02645,-0.04366,0.00441,-0.07551
1069,-0.0562,-0.35993,-0.00517,-0.35097,-0.27629,0.47345,-0.03973,-0.74531,0.14584,-0.16497,-0.23253,0.22417,-0.03929,-0.69792,0.13623,-0.04831,-0.29039,0.0093,-0.05034,-0.58922,0.07903,-0.06021,-0.5086,-0.02585,-0.10412,-0.47712,-0.01886,-0.03836,-0.45708,-0.00496,-0.05362,-0.36691,-0.02974,-0.05637,-0.2935,-0.02967,-0.06122,-0.28832,-0.02581,-0.03564,-0.13232,0.00454,-0.08274,-0.09452,-0.07043,-0.00015,-0.05741,0.03765,-0.03296,-0.00789,-0.05502,0.00323,-0.05951,0.04616,-0.03105,-0.00659,-0.04374
1070,-0.05645,-0.35865,0.01326,-0.32112,-0.29913,0.46683,-0.01992,-0.69167,0.16517,-0.13728,-0.24118,0.21815,-0.03036,-0.68433,0.16222,-0.04855,-0.29362,0.01819,-0.03042,-0.58256,0.08765,-0.05915,-0.50104,-0.00716,-0.10513,-0.46952,0.0014,-0.04433,-0.45803,0.00949,-0.06569,-0.35969,-0.01068,-0.06961,-0.28179,-0.00913,-0.04776,-0.29628,-0.00133,-0.02904,-0.11015,0.02423,-0.05933,-0.13687,-0.03502,0.02205,-0.02872,0.04759,-0.03034,-0.01938,-0.02149,0.02273,-0.02914,0.05424,-0.02442,-0.01488,-0.01837
1071,-0.05414,-0.35739,0.03199,-0.32533,-0.28551,0.46818,-0.01485,-0.65108,0.1992,-0.13873,-0.22451,0.21088,-0.03634,-0.66671,0.19514,-0.04963,-0.30259,0.03646,-0.02119,-0.57229,0.1124,-0.06777,-0.48172,0.0227,-0.10931,-0.45341,0.0295,-0.0462,-0.46821,0.02714,-0.06666,-0.34806,0.00653,-0.07584,-0.26603,0.0109,-0.03296,-0.30045,0.01652,-0.02179,-0.08866,0.04044,-0.02835,-0.17296,-0.00858,0.03742,-0.00218,0.04504,-0.02154,-0.03096,-0.00861,0.03585,-0.00118,0.04889,-0.01478,-0.02567,-0.01564
1072,-0.05006,-0.35029,0.04519,-0.35573,-0.24339,0.47135,-0.00181,-0.61442,0.21637,-0.17351,-0.18794,0.21974,-0.02715,-0.64585,0.21188,-0.06054,-0.29504,0.07988,-0.01789,-0.56725,0.13588,-0.07879,-0.4537,0.05614,-0.11432,-0.42853,0.05922,-0.03741,-0.4721,0.04211,-0.0621,-0.32881,0.01539,-0.0798,-0.24747,0.02392,-0.02457,-0.2962,0.0213,-0.01964,-0.08306,0.04805,-0.00548,-0.19089,0.00018,0.03089,0.00712,0.03579,-0.00791,-0.03842,-0.01881,0.02894,0.00836,0.0385,-0.00165,-0.03334,-0.03147
1073,-0.04669,-0.33286,0.05167,-0.38994,-0.21206,0.48144,0.03612,-0.5757,0.20188,-0.2012,-0.17548,0.24954,0.01225,-0.62787,0.19934,-0.07393,-0.27943,0.13597,-0.00923,-0.57483,0.14195,-0.08374,-0.42985,0.07585,-0.11872,-0.40555,0.0789,-0.02442,-0.45223,0.04847,-0.05926,-0.30174,0.01991,-0.08369,-0.22957,0.03255,-0.0261,-0.27693,0.01914,-0.02457,-0.09299,0.05039,-0.00153,-0.17928,-0.00232,0.01128,-0.00524,0.02893,0.00372,-0.0318,-0.03264,0.00999,-0.00443,0.03108,0.00914,-0.02728,-0.04431
1074,-0.04578,-0.30501,0.05438,-0.43241,-0.20497,0.49363,0.08052,-0.54923,0.1672,-0.20419,-0.21046,0.28086,0.06487,-0.61478,0.1686,-0.08075,-0.27376,0.169,0.01625,-0.58827,0.1343,-0.07339,-0.41947,0.07332,-0.11571,-0.3933,0.08186,-0.02086,-0.40419,0.04791,-0.05897,-0.26954,0.0267,-0.08446,-0.21398,0.03993,-0.03321,-0.24354,0.02129,-0.0308,-0.10163,0.05099,-0.01093,-0.14189,-0.00234,0.00519,-0.02284,0.02656,0.00903,-0.00921,-0.03059,0.00428,-0.02226,0.02672,0.01318,-0.00573,-0.0378
1075,-0.04783,-0.27278,0.05745,-0.50951,-0.18671,0.49014,0.10351,-0.5456,0.13874,-0.20793,-0.25676,0.28517,0.10139,-0.5996,0.14338,-0.08504,-0.27841,0.16019,0.055,-0.59105,0.12645,-0.04703,-0.41459,0.0607,-0.09899,-0.3862,0.07662,-0.02949,-0.34897,0.04828,-0.06066,-0.23629,0.03735,-0.08158,-0.19722,0.04758,-0.04267,-0.2046,0.03106,-0.03234,-0.09185,0.05302,-0.02319,-0.09433,0.00549,0.02044,-0.0217,0.02589,0.00586,0.01882,-0.01422,0.01922,-0.0209,0.02248,0.00831,0.02085,-0.01703
1076,-0.05328,-0.24457,0.06359,-0.60737,-0.127,0.46304,0.10933,-0.54284,0.13026,-0.23393,-0.26152,0.26066,0.11287,-0.57477,0.13301,-0.09648,-0.27874,0.12998,0.08667,-0.5713,0.12149,-0.02025,-0.39977,0.05868,-0.07465,-0.37293,0.07901,-0.041,-0.31561,0.05459,-0.06604,-0.20628,0.0505,-0.08283,-0.17617,0.05943,-0.05549,-0.1669,0.042,-0.03529,-0.06709,0.06074,-0.03481,-0.04927,0.01508,0.03417,0.00049,0.02761,-0.00476,0.04009,0.00047,0.03219,0.00176,0.02082,-0.00424,0.0405,0.00037
1077,-0.06242,-0.22441,0.07207,-0.64887,-0.06099,0.42567,0.12726,-0.50643,0.1333,-0.27204,-0.2177,0.23887,0.11671,-0.53781,0.12505,-0.11794,-0.26048,0.11405,0.09705,-0.53101,0.11027,-0.0151,-0.37514,0.07161,-0.06017,-0.35497,0.09098,-0.04952,-0.30728,0.06589,-0.07569,-0.1856,0.06329,-0.09788,-0.15527,0.0758,-0.06796,-0.13488,0.04743,-0.05185,-0.04728,0.07333,-0.04493,-0.01256,0.01948,0.02664,0.02132,0.03537,-0.01633,0.05208,0.00559,0.02362,0.0232,0.02752,-0.01805,0.05071,0.00593
1078,-0.07329,-0.2112,0.07835,-0.57246,-0.05507,0.39322,0.16851,-0.43184,0.13172,-0.30251,-0.16143,0.24552,0.13144,-0.49426,0.10798,-0.14657,-0.22173,0.12599,0.09377,-0.48679,0.08847,-0.04125,-0.35745,0.08434,-0.07137,-0.345,0.09851,-0.05698,-0.30263,0.07789,-0.08559,-0.18051,0.06961,-0.12635,-0.14164,0.08632,-0.07024,-0.11508,0.04627,-0.08118,-0.04155,0.08241,-0.0498,0.01118,0.01769,0.00652,0.02139,0.0484,-0.02102,0.05803,0.00559,0.00226,0.02401,0.04234,-0.02519,0.05478,0.00457
1079,-0.08098,-0.20255,0.07748,-0.41835,-0.1196,0.36667,0.21947,-0.33943,0.11385,-0.31039,-0.12623,0.26932,0.16085,-0.45581,0.08617,-0.17534,-0.1797,0.15053,0.09588,-0.45669,0.06533,-0.0874,-0.35679,0.08481,-0.1091,-0.34685,0.09281,-0.05981,-0.28813,0.08485,-0.09277,-0.18819,0.06429,-0.1561,-0.13603,0.07963,-0.06221,-0.1102,0.04074,-0.1069,-0.04023,0.08057,-0.04782,0.01849,0.01212,-0.00832,0.00531,0.05909,-0.01576,0.05785,0.00371,-0.01333,0.0084,0.05587,-0.0216,0.05337,0.00067
1080,-0.08061,-0.19421,0.07037,-0.29551,-0.19364,0.3515,0.26518,-0.24906,0.07375,-0.28317,-0.11733,0.28076,0.2031,-0.42558,0.06713,-0.19013,-0.15904,0.1663,0.11671,-0.44129,0.05248,-0.12847,-0.36188,0.07852,-0.15467,-0.34676,0.082,-0.0465,-0.26758,0.08406,-0.10097,-0.19227,0.05177,-0.17433,-0.13088,0.06039,-0.05977,-0.11133,0.03455,-0.11289,-0.0316,0.07058,-0.04386,0.01308,0.0066,-0.00926,-0.00558,0.05978,-0.00378,0.04897,-0.00086,-0.01368,-0.00287,0.058,-0.00927,0.04483,-0.00479
1081,-0.07148,-0.1794,0.064,-0.26314,-0.21142,0.35802,0.29384,-0.1831,0.01777,-0.23155,-0.11465,0.26776,0.25477,-0.39221,0.04962,-0.18252,-0.16388,0.16442,0.1553,-0.42649,0.05193,-0.14301,-0.34945,0.0773,-0.18027,-0.32665,0.07914,-0.01776,-0.24576,0.07923,-0.1096,-0.17743,0.04304,-0.17625,-0.11447,0.04673,-0.07026,-0.1051,0.03227,-0.0974,-0.01152,0.06373,-0.04317,0.00526,0.00575,0.003,0.00072,0.0507,0.00978,0.03047,-0.00482,0.00078,0.00203,0.04817,0.00683,0.02824,-0.00624
1082,-0.05839,-0.15609,0.06148,-0.28671,-0.16905,0.37467,0.30471,-0.15451,-0.03185,-0.19946,-0.09354,0.24146,0.30514,-0.34996,0.02797,-0.16482,-0.17191,0.14864,0.1992,-0.40395,0.05592,-0.12829,-0.30693,0.08132,-0.17006,-0.2828,0.08514,0.00269,-0.22138,0.07343,-0.10556,-0.14965,0.04069,-0.16382,-0.08319,0.04667,-0.07493,-0.09004,0.03443,-0.07379,0.0181,0.06626,-0.04521,-0.00048,0.01049,0.01778,0.0137,0.03923,0.02162,0.00551,-0.00186,0.01812,0.01341,0.03482,0.02206,0.00571,0.00197
1083,-0.04839,-0.1316,0.0579,-0.30082,-0.11678,0.37651,0.31201,-0.14392,-0.06208,-0.21546,-0.04893,0.2181,0.34127,-0.31209,0.00064,-0.15517,-0.16082,0.12938,0.2364,-0.37666,0.05261,-0.0979,-0.24925,0.07865,-0.13293,-0.23216,0.08698,-0.00798,-0.19439,0.06306,-0.08135,-0.12953,0.03736,-0.14243,-0.04831,0.05122,-0.05516,-0.07894,0.03636,-0.05926,0.05143,0.0741,-0.04496,-0.01128,0.01673,0.02043,0.01878,0.03466,0.02959,-0.01639,0.00915,0.02143,0.01802,0.0286,0.03242,-0.01443,0.01607
1084,-0.04442,-0.11302,0.0503,-0.27867,-0.08563,0.34992,0.32283,-0.12393,-0.08731,-0.25381,0.00595,0.20486,0.35791,-0.2918,-0.02767,-0.15748,-0.12685,0.11746,0.26311,-0.34718,0.03385,-0.06652,-0.20736,0.06181,-0.09383,-0.19729,0.07386,-0.04171,-0.1702,0.04518,-0.04942,-0.12172,0.03176,-0.11961,-0.01931,0.05592,-0.02065,-0.07997,0.03558,-0.06039,0.08284,0.08505,-0.04022,-0.03264,0.02172,0.00536,0.0165,0.04305,0.02983,-0.02636,0.02151,0.0044,0.01688,0.03579,0.03338,-0.02377,0.02701
1085,-0.04293,-0.09697,0.04161,-0.24689,-0.04996,0.29769,0.33875,-0.08891,-0.1237,-0.27424,0.05995,0.19639,0.36351,-0.28237,-0.0548,-0.16961,-0.07708,0.11373,0.28027,-0.31512,0.00031,-0.04528,-0.19488,0.03967,-0.07591,-0.18335,0.05219,-0.06523,-0.15028,0.02418,-0.0279,-0.10983,0.02955,-0.105,0.00829,0.06541,0.00519,-0.08314,0.03263,-0.06595,0.10931,0.10022,-0.03657,-0.05485,0.02427,-0.01402,0.01606,0.05939,0.02054,-0.02563,0.02516,-0.01786,0.0181,0.05085,0.02364,-0.0233,0.02837
1086,-0.03996,-0.07592,0.03267,-0.24505,0.02451,0.2328,0.37176,-0.03949,-0.17338,-0.27241,0.10713,0.18175,0.38165,-0.26589,-0.08977,-0.19502,-0.02104,0.1076,0.29484,-0.28546,-0.0402,-0.04607,-0.1964,0.02885,-0.08912,-0.17691,0.0394,-0.05647,-0.12464,0.00805,-0.02549,-0.08789,0.02733,-0.10776,0.03584,0.07275,0.01184,-0.0746,0.02464,-0.05988,0.12878,0.11125,-0.03997,-0.06178,0.01957,-0.0137,0.02062,0.06911,0.01109,-0.02216,0.01499,-0.01965,0.0238,0.0592,0.01339,-0.02045,0.0183
1087,-0.03687,-0.0512,0.02266,-0.27642,0.1215,0.17178,0.43231,0.03606,-0.2362,-0.2678,0.13996,0.15944,0.43547,-0.23078,-0.14082,-0.23307,0.02732,0.09437,0.3248,-0.26501,-0.07652,-0.07402,-0.18913,0.03357,-0.12459,-0.1651,0.04269,-0.02828,-0.08823,0.0033,-0.03936,-0.07114,0.01656,-0.12594,0.05332,0.06462,0.00412,-0.05545,0.01,-0.04236,0.14198,0.10869,-0.04799,-0.05176,0.0059,0.01081,0.02665,0.0662,0.01199,-0.02384,-0.00344,0.00365,0.0304,0.05537,0.01404,-0.02231,0.0003
1088,-0.03629,-0.03099,0.01599,-0.30945,0.19759,0.13312,0.51832,0.14992,-0.30394,-0.2701,0.15904,0.14078,0.52511,-0.1723,-0.19999,-0.2697,0.05445,0.08652,0.3847,-0.24817,-0.10279,-0.11562,-0.16231,0.04065,-0.15801,-0.14423,0.05114,-0.01299,-0.05741,0.0104,-0.05542,-0.0675,0.00203,-0.14138,0.06029,0.04913,-0.00447,-0.0357,-0.00284,-0.02729,0.1528,0.10202,-0.05298,-0.03738,-0.00635,0.0334,0.02869,0.0622,0.0149,-0.03141,-0.01862,0.02592,0.03247,0.05127,0.01749,-0.02939,-0.01764
1089,-0.03752,-0.01785,0.01735,-0.32523,0.24751,0.12561,0.62086,0.29309,-0.36021,-0.27933,0.18186,0.13486,0.63013,-0.08887,-0.25563,-0.29159,0.06187,0.0978,0.46537,-0.21934,-0.12826,-0.14641,-0.11971,0.03805,-0.16868,-0.11424,0.05067,-0.02864,-0.05107,0.02027,-0.06008,-0.06512,-0.00243,-0.13672,0.07188,0.0498,-0.00078,-0.01938,-0.00372,-0.01958,0.16295,0.11096,-0.05051,-0.02415,-0.00542,0.03133,0.02091,0.07139,0.00188,-0.03084,-0.02185,0.02478,0.02408,0.06137,0.00462,-0.02857,-0.02593
1090,-0.04013,-0.00711,0.02294,-0.33841,0.30113,0.12959,0.72446,0.43599,-0.40667,-0.30438,0.22649,0.13719,0.73021,0.00915,-0.31132,-0.30758,0.06969,0.12435,0.5406,-0.17554,-0.16748,-0.15312,-0.07774,0.02847,-0.15945,-0.08034,0.03967,-0.06495,-0.06169,0.02212,-0.05746,-0.05769,0.00527,-0.11829,0.09282,0.07075,0.01456,-0.0062,0.00519,-0.01242,0.1713,0.13846,-0.04263,-0.0057,0.00526,0.01438,0.00528,0.09508,-0.02684,-0.00913,-0.01081,0.00918,0.00767,0.08676,-0.02514,-0.0076,-0.01752
1091,-0.04628,0.0033,0.0226,-0.3568,0.3699,0.10029,0.80324,0.55008,-0.46334,-0.35908,0.28847,0.13223,0.81149,0.09884,-0.37639,-0.34178,0.09261,0.14711,0.58984,-0.13324,-0.22099,-0.14705,-0.05785,0.01868,-0.15521,-0.05734,0.0259,-0.09725,-0.06259,0.0137,-0.06153,-0.05892,0.01159,-0.11231,0.1037,0.0882,0.02973,0.00017,0.01051,-0.00681,0.17562,0.16406,-0.03307,0.01773,0.01016,0.0041,-0.00429,0.12008,-0.04707,0.01912,0.00656,-0.00154,-0.00161,0.11322,-0.04666,0.01957,0.00262
1092,-0.05611,0.01058,0.00787,-0.35097,0.43811,-0.00037,0.84002,0.62444,-0.53087,-0.43353,0.34287,0.10295,0.86348,0.16358,-0.44667,-0.40006,0.1164,0.14682,0.60952,-0.10325,-0.2768,-0.15241,-0.0649,0.00659,-0.17744,-0.05504,0.01323,-0.1109,-0.04055,-0.00327,-0.07377,-0.08033,0.0021,-0.13344,0.0871,0.07958,0.03808,-0.00327,-0.00062,-0.01092,0.17393,0.16592,-0.02262,0.03586,-0.00397,0.00526,0.00497,0.12974,-0.03548,0.02924,0.00999,-0.00372,0.0095,0.1232,-0.03534,0.02929,0.01201
