Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1347,-0.06333,-0.14689,-0.01018,-0.35803,-0.05591,0.37253,-0.33866,-0.60852,-0.27006,-0.09368,-0.00224,0.12043,-0.19735,-0.3528,-0.09207,-0.04421,-0.0808,-0.00117,-0.10728,-0.25828,-0.02471,-0.10366,-0.20635,0.01868,-0.11824,-0.1978,0.02226,-0.0785,-0.17298,-0.01842,-0.02887,-0.16756,-0.01752,-0.05596,-0.14167,-0.02669,-0.01941,-0.12514,0.00227,-0.04899,-0.04222,-0.00519,-0.02099,-0.01552,-0.01548,-0.00405,0.03733,0.02168,0.01999,0.0122,-0.01037,5e-05,0.03459,0.02647,0.01867,0.01053,-0.0007
1348,-0.05961,-0.13316,-0.00908,-0.37592,-0.00743,0.31497,-0.34412,-0.58442,-0.26407,-0.11658,0.00835,0.10147,-0.18416,-0.31994,-0.08434,-0.04865,-0.07459,0.0133,-0.08287,-0.23889,-0.01234,-0.08607,-0.1915,0.01325,-0.10119,-0.18353,0.01802,-0.0634,-0.16156,-0.01818,-0.03787,-0.14954,-0.01422,-0.05841,-0.11557,-0.01758,-0.02388,-0.11492,-0.00278,-0.05203,-0.03731,0.00125,-0.01923,-0.01195,-0.01918,-0.03655,0.01652,0.02162,0.01327,0.01037,-0.00927,-0.03666,0.01643,0.02618,0.01286,0.00921,0.0049
1349,-0.06251,-0.12918,-0.00264,-0.36759,-0.01049,0.28301,-0.33683,-0.58464,-0.2472,-0.14737,0.00544,0.11307,-0.16492,-0.31765,-0.06987,-0.06487,-0.06428,0.03774,-0.05776,-0.22567,0.02108,-0.07351,-0.18288,0.00338,-0.08564,-0.17803,0.00909,-0.05578,-0.15821,-0.01415,-0.06626,-0.1407,-0.00695,-0.06788,-0.10231,-0.01053,-0.03687,-0.11248,0.00549,-0.0478,-0.03784,0.00815,-0.01833,-0.02697,-0.00792,-0.05404,-0.01745,0.02088,-0.00285,-0.00144,-0.00115,-0.05759,-0.01531,0.02343,-0.00205,-0.00138,0.00953
1350,-0.07467,-0.12865,0.00875,-0.34441,-0.0545,0.28883,-0.32669,-0.5707,-0.23431,-0.17014,-0.00282,0.14066,-0.15074,-0.32805,-0.05065,-0.08238,-0.04642,0.05575,-0.05051,-0.21605,0.05506,-0.07007,-0.17099,-0.00092,-0.07624,-0.16892,0.00246,-0.06761,-0.15569,-0.00341,-0.10605,-0.13738,0.00481,-0.0786,-0.10066,0.00148,-0.06005,-0.11258,0.01746,-0.03377,-0.04765,0.02056,-0.01758,-0.04458,0.00647,-0.05319,-0.04725,0.03086,-0.01637,-0.01372,0.00523,-0.05598,-0.04559,0.03308,-0.01513,-0.01293,0.00899
1351,-0.08644,-0.12361,0.01786,-0.33911,-0.09418,0.30906,-0.32408,-0.50811,-0.24141,-0.18361,0.002,0.1517,-0.15524,-0.32914,-0.04031,-0.10086,-0.02315,0.05306,-0.0659,-0.20666,0.05935,-0.08038,-0.14913,0.00472,-0.08002,-0.14739,0.00214,-0.08691,-0.15019,0.00889,-0.13031,-0.13292,0.01508,-0.08013,-0.10043,0.01753,-0.0761,-0.10467,0.01989,-0.01535,-0.0627,0.03482,-0.01303,-0.04553,0.00999,-0.04274,-0.06341,0.0468,-0.02043,-0.01718,0.00115,-0.04188,-0.06414,0.05127,-0.01915,-0.01611,-0.00026
1352,-0.08374,-0.11069,0.01816,-0.35917,-0.08952,0.30705,-0.31417,-0.40179,-0.25757,-0.19709,0.02447,0.13603,-0.16848,-0.3179,-0.04511,-0.11867,-0.00445,0.03653,-0.08405,-0.1997,0.0292,-0.10185,-0.11802,0.01638,-0.09739,-0.11486,0.00795,-0.08804,-0.14147,0.0143,-0.11387,-0.12184,0.016,-0.06515,-0.09044,0.02791,-0.0685,-0.08565,0.00918,-0.00459,-0.06737,0.04131,-0.01089,-0.03035,0.00018,-0.03454,-0.06086,0.05562,-0.01805,-0.01098,-0.01203,-0.03245,-0.06251,0.06239,-0.01662,-0.00967,-0.01574
1353,-0.06577,-0.09218,0.01007,-0.37028,-0.04787,0.27305,-0.28624,-0.30792,-0.25751,-0.2078,0.04963,0.1124,-0.16833,-0.30188,-0.05587,-0.12514,0.0024,0.02508,-0.08462,-0.19786,-0.00494,-0.11653,-0.08695,0.0209,-0.11385,-0.08279,0.01292,-0.06327,-0.12785,0.00864,-0.06558,-0.10249,0.00716,-0.04208,-0.06886,0.02506,-0.0455,-0.06329,-0.00592,-0.00911,-0.05172,0.03474,-0.0208,-0.01558,-0.01337,-0.03288,-0.03819,0.05305,-0.01323,-0.00014,-0.02411,-0.0345,-0.03757,0.06042,-0.01184,0.00119,-0.02886
1354,-0.0461,-0.07291,-0.00105,-0.34064,-0.00726,0.23159,-0.25649,-0.2825,-0.23506,-0.20204,0.06675,0.10194,-0.15048,-0.28364,-0.0614,-0.11485,0.00795,0.02864,-0.06927,-0.19603,-0.01167,-0.10699,-0.07077,0.00889,-0.11237,-0.06627,0.00838,-0.03096,-0.10858,-0.00526,-0.0244,-0.0769,-0.00492,-0.02586,-0.04325,0.01187,-0.03185,-0.04689,-0.01597,-0.01955,-0.02469,0.01965,-0.03897,-0.01157,-0.02196,-0.03131,-0.00624,0.04436,-0.00708,0.00998,-0.02953,-0.03792,-0.00253,0.05132,-0.0061,0.011,-0.03405
1355,-0.03819,-0.05621,-0.00936,-0.29332,0.01589,0.20814,-0.24203,-0.31741,-0.20861,-0.18237,0.07883,0.10597,-0.12673,-0.26292,-0.05825,-0.10178,0.03071,0.0403,-0.04972,-0.18386,0.00909,-0.08243,-0.07467,-0.01111,-0.09638,-0.06939,-0.00427,-0.01556,-0.08635,-0.019,-0.01921,-0.05093,-0.01329,-0.02226,-0.02255,0.00039,-0.03836,-0.03743,-0.02026,-0.01892,-0.00514,0.00748,-0.05105,-0.01203,-0.02584,-0.02189,0.01299,0.03649,-0.0031,0.0149,-0.03215,-0.02999,0.01757,0.0429,-0.00269,0.01531,-0.0337
1356,-0.04558,-0.04335,-0.00967,-0.27717,0.02835,0.20299,-0.23127,-0.35076,-0.19119,-0.17156,0.08489,0.10997,-0.10132,-0.24365,-0.04747,-0.10302,0.06567,0.04495,-0.02886,-0.15993,0.0355,-0.07158,-0.08478,-0.02129,-0.08725,-0.07916,-0.01329,-0.02941,-0.06465,-0.02213,-0.04358,-0.03357,-0.01275,-0.02845,-0.01226,0.0013,-0.05319,-0.02974,-0.02039,-0.00519,-0.00341,0.00778,-0.04951,-0.00707,-0.02627,-0.00661,0.00715,0.03608,-0.00379,0.01193,-0.03134,-0.01226,0.01019,0.04207,-0.00404,0.01156,-0.02814
1357,-0.0616,-0.03585,0.00022,-0.2899,0.03075,0.19953,-0.19462,-0.33396,-0.1723,-0.18089,0.07911,0.10416,-0.06754,-0.22839,-0.03272,-0.11558,0.08254,0.0356,-0.00341,-0.13611,0.05044,-0.08487,-0.08433,-0.01422,-0.09513,-0.07964,-0.01035,-0.06453,-0.04878,-0.00912,-0.0716,-0.03099,-0.00212,-0.04023,-0.01263,0.01362,-0.06221,-0.0222,-0.01336,0.00837,-0.01198,0.02027,-0.04221,0.0026,-0.01927,0.00632,-0.01069,0.04675,-0.00534,0.00716,-0.01855,0.00342,-0.00938,0.05277,-0.00611,0.00625,-0.01279
1358,-0.07378,-0.03418,0.01567,-0.28121,0.02535,0.18367,-0.12892,-0.26775,-0.14326,-0.19289,0.07002,0.09329,-0.02677,-0.21007,-0.02199,-0.12552,0.06664,0.02154,0.02622,-0.12241,0.05068,-0.10042,-0.07177,0.0025,-0.10632,-0.06616,0.00094,-0.09423,-0.04511,0.0136,-0.08553,-0.04125,0.01253,-0.0542,-0.01798,0.02686,-0.06224,-0.01794,0.00214,0.01141,-0.01372,0.03615,-0.04138,0.01239,-0.00367,0.01211,-0.01528,0.06413,-0.00409,0.01422,0.005,0.00852,-0.01363,0.07051,-0.00486,0.01342,0.00887
1359,-0.07227,-0.03367,0.0266,-0.23644,0.03038,0.15477,-0.07427,-0.18658,-0.12388,-0.18957,0.07546,0.08617,0.00361,-0.18174,-0.02342,-0.12978,0.0403,0.01799,0.05357,-0.11527,0.04159,-0.09394,-0.0545,0.01383,-0.10411,-0.04315,0.0089,-0.09337,-0.05078,0.02912,-0.0834,-0.05418,0.022,-0.06286,-0.01903,0.03351,-0.05612,-0.01665,0.01841,0.00713,-0.00025,0.04756,-0.04801,0.02364,0.01203,0.0047,0.0032,0.07689,-0.00411,0.03459,0.02284,-0.00345,0.00751,0.08329,-0.00463,0.03418,0.0229
1360,-0.0577,-0.02573,0.02593,-0.20325,0.05765,0.12767,-0.06697,-0.13174,-0.1408,-0.18041,0.09952,0.08435,0.01237,-0.15015,-0.03796,-0.1324,0.03497,0.03046,0.06894,-0.10515,0.02856,-0.06753,-0.03469,0.0075,-0.08826,-0.0167,0.00391,-0.06461,-0.05094,0.02302,-0.06979,-0.05475,0.02364,-0.0528,-0.00706,0.0372,-0.04812,-0.01049,0.025,0.00702,0.02074,0.05466,-0.05327,0.03805,0.01802,-0.02703,0.0319,0.07647,-0.01225,0.04868,0.0228,-0.04027,0.03911,0.08227,-0.01318,0.04804,0.02101
1361,-0.04072,-0.00634,0.01703,-0.21983,0.09662,0.11718,-0.08545,-0.12214,-0.18272,-0.1827,0.13136,0.08386,0.01677,-0.12619,-0.0589,-0.1307,0.0596,0.05064,0.07003,-0.08813,0.01073,-0.04226,-0.00972,-0.01237,-0.06929,0.00875,-0.01088,-0.03763,-0.03453,-0.00141,-0.04998,-0.03412,0.0234,-0.01972,0.01948,0.04621,-0.04326,0.00759,0.02116,0.01583,0.03721,0.06245,-0.05264,0.05063,0.01526,-0.08093,0.05108,0.06592,-0.02681,0.03836,0.011,-0.09629,0.05938,0.07081,-0.02904,0.03669,0.00964
1362,-0.03223,0.01852,0.00926,-0.26055,0.13444,0.11547,-0.0727,-0.12946,-0.20661,-0.19247,0.15986,0.08102,0.04371,-0.10702,-0.07829,-0.12371,0.09787,0.06419,0.07139,-0.06686,-0.0133,-0.03196,0.01798,-0.02591,-0.05489,0.031,-0.02143,-0.03611,-0.00611,-0.02358,-0.03281,-0.00198,0.02513,0.0167,0.05016,0.05856,-0.04453,0.0324,0.01475,0.02716,0.04612,0.07051,-0.05122,0.05425,0.01181,-0.12744,0.04921,0.05277,-0.03699,0.00928,0.00099,-0.14186,0.05691,0.05593,-0.03998,0.00699,8e-05
1363,-0.03443,0.03872,0.00578,-0.26817,0.16443,0.09931,-0.01324,-0.10603,-0.2007,-0.19628,0.18191,0.07354,0.09477,-0.08016,-0.09402,-0.12611,0.12919,0.06331,0.09221,-0.04519,-0.03576,-0.03146,0.03937,-0.02296,-0.04683,0.04883,-0.02106,-0.05254,0.02241,-0.02523,-0.02977,0.01977,0.02169,0.02632,0.07026,0.05784,-0.05053,0.04931,0.00874,0.03395,0.05465,0.06833,-0.05433,0.04951,0.00855,-0.13371,0.02959,0.03363,-0.03425,-0.01739,-0.00348,-0.14625,0.03641,0.03324,-0.03595,-0.0187,-0.00373
1364,-0.04314,0.0492,0.0012,-0.21425,0.1742,0.0614,0.0586,-0.04047,-0.19961,-0.19517,0.20355,0.06195,0.15121,-0.04161,-0.1135,-0.15623,0.15181,0.05434,0.13501,-0.02658,-0.04676,-0.03031,0.0468,-0.01679,-0.04652,0.05941,-0.01841,-0.06521,0.04299,-0.00703,-0.04675,0.01902,0.00319,-0.0029,0.07512,0.03058,-0.05809,0.04906,-0.00202,0.03479,0.07145,0.04684,-0.06113,0.04343,-0.00168,-0.09685,0.00337,-0.00163,-0.02142,-0.02679,-0.0084,-0.10712,0.00934,-0.00742,-0.02083,-0.02645,-0.00599
1365,-0.05581,0.05085,-0.00837,-0.12251,0.16472,0.01208,0.12166,0.04223,-0.22395,-0.19867,0.23044,0.04904,0.20263,0.00086,-0.14607,-0.21167,0.1766,0.05078,0.18576,-0.01681,-0.04975,-0.03147,0.03891,-0.02187,-0.05866,0.05788,-0.02204,-0.06882,0.05115,0.01468,-0.08055,0.00373,-0.02764,-0.05614,0.07271,-0.01326,-0.06734,0.03515,-0.01887,0.03167,0.09802,0.01468,-0.07113,0.03731,-0.01985,-0.03976,-0.02305,-0.04863,-0.00983,-0.01877,-0.01607,-0.04575,-0.01889,-0.06083,-0.00896,-0.01836,-0.01039
1366,-0.07145,0.04817,-0.01972,-0.04607,0.17472,-0.04869,0.18216,0.12025,-0.25263,-0.20871,0.25585,0.03305,0.24922,0.03885,-0.187,-0.26941,0.20035,0.05728,0.23183,-0.02044,-0.05657,-0.04586,0.02335,-0.03329,-0.08339,0.04538,-0.0286,-0.07181,0.04647,0.02307,-0.12161,-0.00757,-0.05501,-0.10722,0.07362,-0.04769,-0.08259,0.01976,-0.03303,0.02836,0.12858,-0.0077,-0.08754,0.0275,-0.03517,0.01466,-0.03941,-0.08426,-0.0088,-0.00204,-0.0212,0.01465,-0.0381,-0.10217,-0.01006,-0.0033,-0.01476
1367,-0.08256,0.04935,-0.02763,-0.02427,0.24572,-0.12803,0.24498,0.19959,-0.25932,-0.22354,0.27352,0.00763,0.29007,0.0691,-0.21768,-0.30965,0.2082,0.06529,0.27424,-0.029,-0.06743,-0.07053,0.01794,-0.03752,-0.1059,0.03698,-0.03132,-0.07242,0.03746,0.01223,-0.15242,7e-05,-0.06461,-0.13362,0.08444,-0.05682,-0.10283,0.01526,-0.03421,0.03078,0.15905,-0.00991,-0.10709,0.01599,-0.036,0.05666,-0.02081,-0.08866,-0.01853,0.01089,-0.01958,0.06048,-0.0216,-0.10884,-0.02106,0.00873,-0.01439
1368,-0.07495,0.06202,-0.03024,-0.04893,0.36999,-0.21512,0.30811,0.29835,-0.24883,-0.24634,0.30178,-0.02809,0.33032,0.09369,-0.22726,-0.32854,0.20563,0.06667,0.32291,-0.02212,-0.07484,-0.0848,0.03732,-0.03143,-0.10473,0.05004,-0.03083,-0.05769,0.03494,-0.01222,-0.15015,0.02932,-0.05489,-0.12061,0.1092,-0.04383,-0.11127,0.02582,-0.02037,0.04554,0.19199,0.0032,-0.11538,0.00801,-0.02006,0.08805,0.04377,-0.06388,-0.03078,0.01101,-0.01004,0.09071,0.04318,-0.08157,-0.03201,0.0099,-0.00558
1369,-0.04482,0.08523,-0.03018,-0.06656,0.496,-0.29384,0.3662,0.40229,-0.25835,-0.28217,0.36722,-0.06713,0.38722,0.12322,-0.22807,-0.33553,0.2203,0.06497,0.37969,0.00817,-0.08959,-0.07399,0.0758,-0.02485,-0.07707,0.08408,-0.03327,-0.0275,0.04101,-0.03973,-0.1096,0.06837,-0.03682,-0.07107,0.14597,-0.02146,-0.09029,0.04588,0.00077,0.07337,0.22668,0.02171,-0.10186,0.00537,0.00462,0.11088,0.12042,-0.03076,-0.03713,0.00227,0.00725,0.10892,0.12186,-0.04344,-0.037,0.00224,0.01113
1370,-0.01297,0.10998,-0.03293,-0.03257,0.57916,-0.37796,0.41754,0.47686,-0.32373,-0.33464,0.45823,-0.10486,0.4726,0.17206,-0.24579,-0.35563,0.2608,0.06716,0.43234,0.04429,-0.13648,-0.05106,0.11144,-0.02852,-0.04953,0.12014,-0.04162,-0.0045,0.05604,-0.05959,-0.06381,0.09526,-0.02675,-0.01992,0.18022,-0.00625,-0.05108,0.06415,0.01562,0.10233,0.25293,0.03516,-0.0738,0.00681,0.02296,0.12056,0.16054,-0.01199,-0.03282,-0.00492,0.02526,0.11318,0.16456,-0.02097,-0.03339,-0.00542,0.02706
1371,-0.00783,0.12968,-0.04157,0.03504,0.6264,-0.50624,0.47264,0.53756,-0.43141,-0.40164,0.5257,-0.1444,0.57592,0.24456,-0.29484,-0.41477,0.29914,0.07348,0.47098,0.07008,-0.21454,-0.04388,0.12617,-0.04059,-0.05374,0.13977,-0.0504,-0.01158,0.08777,-0.06424,-0.05767,0.09501,-0.03453,-0.01338,0.19603,-0.00942,-0.0259,0.07091,0.01242,0.11513,0.26243,0.03769,-0.04811,0.00778,0.02133,0.10966,0.15093,-0.01532,-0.01521,-0.00918,0.03043,0.09726,0.15735,-0.02386,-0.01688,-0.01045,0.02999
1372,-0.03229,0.14771,-0.05173,0.07941,0.68646,-0.68681,0.55109,0.63858,-0.52021,-0.46348,0.54288,-0.18873,0.67849,0.33362,-0.36527,-0.49887,0.30948,0.08321,0.5041,0.09762,-0.28861,-0.06018,0.12128,-0.04915,-0.09033,0.14243,-0.05171,-0.0473,0.13779,-0.05546,-0.09528,0.08108,-0.05224,-0.05595,0.20041,-0.02055,-0.02863,0.06908,-0.00791,0.10725,0.26066,0.038,-0.03362,0.0043,0.00069,0.07892,0.11297,-0.02645,0.00978,-0.01618,0.01665,0.06371,0.12057,-0.0365,0.00908,-0.01673,0.01719
1373,-0.06034,0.17053,-0.05507,0.07854,0.78648,-0.87316,0.66088,0.78471,-0.5592,-0.48935,0.5377,-0.23586,0.77988,0.42935,-0.43264,-0.55239,0.30046,0.09847,0.5526,0.14675,-0.32986,-0.07681,0.11644,-0.04997,-0.12462,0.14434,-0.04715,-0.08924,0.1871,-0.04502,-0.13563,0.08406,-0.05912,-0.09971,0.21879,-0.01395,-0.0458,0.07203,-0.02836,0.09097,0.26459,0.05431,-0.02923,0.00043,-0.02027,0.04637,0.07421,-0.01825,0.02493,-0.02442,-0.00405,0.03316,0.0806,-0.02873,0.02667,-0.02324,0.00131
1374,-0.06689,0.19404,-0.04936,0.06782,0.90021,-1.02272,0.76765,0.91493,-0.58015,-0.46829,0.55127,-0.28657,0.88406,0.51815,-0.47609,-0.5395,0.29313,0.11375,0.62663,0.21151,-0.34023,-0.06898,0.12952,-0.05221,-0.12209,0.15804,-0.04678,-0.11373,0.21014,-0.04364,-0.14157,0.11012,-0.04421,-0.10057,0.25538,0.01842,-0.06043,0.08467,-0.03139,0.08042,0.28156,0.09048,-0.03349,0.00358,-0.02295,0.03319,0.05059,0.02031,0.01728,-0.02496,-0.01335,0.02607,0.05392,0.01182,0.02039,-0.0228,-0.00393
