	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
2732	0.52793	0.12685	0.56926	0.19276	0.69268	0.00065	0.53426	0.17149	0.57737	0.18182	0.64860	0.00659	0.54983	0.16858	0.58888	0.17596	0.65497	0.01114	0.44464	0.27316	0.67648	0.13481	0.48277	0.02526
2733	0.57113	0.15996	0.59092	0.19149	0.69303	0.00021	0.57854	0.20462	0.59795	0.18095	0.64879	0.00573	0.59323	0.20259	0.61073	0.17510	0.65518	0.01024	0.47275	0.29593	0.69103	0.13496	0.48294	0.02662
2734	0.61422	0.19730	0.60912	0.19021	0.69340	-0.00036	0.62005	0.24203	0.61710	0.18008	0.64909	0.00532	0.63398	0.24061	0.63079	0.17419	0.65548	0.00978	0.50173	0.32186	0.70551	0.13544	0.48312	0.02810
2735	0.65722	0.23918	0.62485	0.18903	0.69339	-0.00103	0.65876	0.28383	0.63499	0.17921	0.64915	0.00563	0.67197	0.28282	0.64941	0.17327	0.65553	0.01004	0.53044	0.35186	0.71923	0.13597	0.48306	0.03022
2736	0.69905	0.28646	0.63944	0.18837	0.69285	-0.00159	0.69589	0.33041	0.65192	0.17863	0.64880	0.00632	0.70826	0.32957	0.66707	0.17269	0.65522	0.01068	0.55855	0.38600	0.73091	0.13600	0.48291	0.03321
2737	0.73808	0.33903	0.65343	0.18853	0.69198	-0.00195	0.73216	0.38205	0.66803	0.17865	0.64810	0.00670	0.74354	0.38099	0.68393	0.17279	0.65464	0.01099	0.58669	0.42443	0.74037	0.13538	0.48298	0.03705
2738	0.77347	0.39712	0.66622	0.18923	0.69109	-0.00238	0.76705	0.43924	0.68304	0.17912	0.64733	0.00662	0.77753	0.43764	0.69951	0.17338	0.65403	0.01081	0.61522	0.46735	0.74899	0.13465	0.48347	0.04167
2739	0.80558	0.46254	0.67802	0.18999	0.69053	-0.00306	0.79932	0.50355	0.69744	0.17977	0.64691	0.00651	0.80925	0.50139	0.71417	0.17412	0.65378	0.01055	0.64326	0.51382	0.75854	0.13457	0.48450	0.04698
2740	0.83414	0.53683	0.69096	0.19073	0.69029	-0.00375	0.82701	0.57610	0.71344	0.18056	0.64683	0.00654	0.83669	0.57345	0.73025	0.17496	0.65384	0.01041	0.66929	0.56264	0.76945	0.13527	0.48599	0.05278
2741	0.85702	0.61877	0.70747	0.19144	0.69014	-0.00410	0.84767	0.65521	0.73361	0.18141	0.64675	0.00662	0.85718	0.65187	0.75039	0.17584	0.65390	0.01027	0.69175	0.61503	0.78121	0.13631	0.48765	0.05870
2742	0.87243	0.70477	0.72878	0.19183	0.69022	-0.00405	0.86030	0.73720	0.75877	0.18206	0.64684	0.00695	0.86969	0.73283	0.77538	0.17647	0.65408	0.01038	0.70898	0.67381	0.79448	0.13751	0.48939	0.06426
2743	0.88076	0.79240	0.75521	0.19157	0.69085	-0.00393	0.86539	0.81975	0.78858	0.18223	0.64759	0.00789	0.87472	0.81408	0.80483	0.17657	0.65486	0.01112	0.71931	0.74002	0.81084	0.13910	0.49124	0.06917
2744	0.88207	0.88213	0.78759	0.19081	0.69188	-0.00405	0.86222	0.90260	0.82344	0.18204	0.64893	0.00924	0.87158	0.89547	0.83909	0.17625	0.65618	0.01230	0.72119	0.81182	0.83125	0.14116	0.49317	0.07348
2745	0.87394	0.97486	0.82739	0.19019	0.69280	-0.00444	0.84846	0.98542	0.86396	0.18197	0.65024	0.01037	0.85819	0.97674	0.87857	0.17605	0.65745	0.01327	0.71381	0.88539	0.85654	0.14337	0.49506	0.07735
2746	0.85323	1.06824	0.87594	0.19013	0.69331	-0.00497	0.82269	1.06608	0.91001	0.18231	0.65107	0.01094	0.83342	1.05633	0.92317	0.17631	0.65827	0.01369	0.69809	0.95569	0.88805	0.14526	0.49684	0.08093
2747	0.81926	1.15549	0.93283	0.19046	0.69343	-0.00555	0.78606	1.14048	0.96059	0.18287	0.65144	0.01111	0.79815	1.13092	0.97266	0.17684	0.65867	0.01372	0.67713	1.01733	0.92654	0.14663	0.49852	0.08432
2748	0.77529	1.22895	0.99253	0.19077	0.69329	-0.00622	0.74197	1.20397	1.01160	0.18328	0.65158	0.01118	0.75468	1.19624	1.02434	0.17727	0.65887	0.01370	0.65549	1.06593	0.97090	0.14746	0.50013	0.08758
2749	0.72759	1.28482	1.04713	0.19086	0.69312	-0.00686	0.69601	1.25334	1.05758	0.18340	0.65174	0.01133	0.70702	1.24890	1.07314	0.17744	0.65908	0.01378	0.63580	1.10083	1.02138	0.14784	0.50167	0.09052
2750	0.68358	1.32290	1.09452	0.19080	0.69311	-0.00723	0.65481	1.28752	1.09889	0.18339	0.65200	0.01157	0.66174	1.28668	1.11718	0.17746	0.65939	0.01397	0.61318	1.12633	1.07713	0.14807	0.50304	0.09293
2751	0.64720	1.34632	1.13648	0.19066	0.69326	-0.00731	0.62003	1.30947	1.13808	0.18336	0.65224	0.01173	0.62380	1.31047	1.15727	0.17742	0.65963	0.01404	0.58362	1.14609	1.12503	0.14840	0.50413	0.09478
2752	0.61799	1.36029	1.16973	0.19038	0.69326	-0.00736	0.59000	1.32405	1.17099	0.18330	0.65214	0.01155	0.59406	1.32430	1.19015	0.17729	0.65952	0.01374	0.55366	1.16122	1.15210	0.14881	0.50473	0.09604
2753	0.59524	1.36876	1.19019	0.18999	0.69289	-0.00766	0.56571	1.33393	1.19377	0.18316	0.65165	0.01106	0.57277	1.33162	1.21189	0.17707	0.65900	0.01315	0.52866	1.17424	1.15745	0.14920	0.50462	0.09643
2754	0.57976	1.37243	1.19871	0.18956	0.69235	-0.00815	0.55040	1.33818	1.20664	0.18294	0.65105	0.01053	0.56107	1.33303	1.22223	0.17677	0.65835	0.01256	0.51077	1.18586	1.14817	0.14955	0.50374	0.09563
2755	0.57252	1.36986	1.19833	0.18908	0.69201	-0.00847	0.54543	1.33487	1.21019	0.18262	0.65066	0.01015	0.55878	1.32777	1.22264	0.17635	0.65787	0.01217	0.50176	1.19293	1.13185	0.14984	0.50229	0.09364
2756	0.57159	1.36086	1.19039	0.18847	0.69202	-0.00840	0.54724	1.32459	1.20418	0.18212	0.65051	0.00989	0.56205	1.31655	1.21416	0.17578	0.65764	0.01197	0.50053	1.19240	1.11179	0.14978	0.50063	0.09082
2757	0.57332	1.34833	1.17525	0.18788	0.69220	-0.00796	0.55045	1.31088	1.18839	0.18151	0.65040	0.00965	0.56581	1.30249	1.19716	0.17515	0.65748	0.01184	0.50286	1.18472	1.08834	0.14916	0.49896	0.08761
2758	0.57643	1.33707	1.15597	0.18758	0.69236	-0.00728	0.55300	1.29842	1.16343	0.18104	0.65020	0.00941	0.56833	1.28993	1.17215	0.17470	0.65727	0.01174	0.50471	1.17289	1.06293	0.14798	0.49735	0.08426
2759	0.58122	1.32718	1.13817	0.18764	0.69244	-0.00650	0.55742	1.28883	1.13036	0.18077	0.64998	0.00924	0.57248	1.28038	1.13957	0.17450	0.65704	0.01173	0.50425	1.15882	1.03836	0.14654	0.49587	0.08092
2760	0.58333	1.31056	1.11960	0.18783	0.69251	-0.00576	0.56473	1.27924	1.09183	0.18063	0.64982	0.00921	0.57968	1.27090	1.10134	0.17441	0.65688	0.01184	0.50072	1.14389	1.01584	0.14521	0.49459	0.07782
2761	0.58362	1.29117	1.09192	0.18799	0.69255	-0.00517	0.57060	1.26868	1.05421	0.18049	0.64974	0.00930	0.58578	1.26026	1.06326	0.17433	0.65680	0.01207	0.49392	1.13170	0.99462	0.14419	0.49353	0.07516
2762	0.58638	1.28006	1.06158	0.18811	0.69255	-0.00475	0.57171	1.25988	1.02317	0.18039	0.64968	0.00940	0.58725	1.25105	1.03116	0.17428	0.65672	0.01231	0.48499	1.12486	0.97376	0.14350	0.49265	0.07296
2763	0.59016	1.27762	1.03274	0.18822	0.69249	-0.00453	0.56904	1.25431	0.99944	0.18038	0.64955	0.00937	0.58479	1.24494	1.00633	0.17431	0.65658	0.01241	0.47584	1.12249	0.95332	0.14324	0.49185	0.07108
2764	0.59168	1.27985	1.00490	0.18813	0.69244	-0.00449	0.56461	1.25180	0.98085	0.18035	0.64939	0.00911	0.58041	1.24204	0.98705	0.17429	0.65639	0.01223	0.46841	1.12249	0.93380	0.14352	0.49109	0.06945
2765	0.59023	1.28413	0.97816	0.18762	0.69246	-0.00454	0.56008	1.25185	0.96603	0.18012	0.64924	0.00864	0.57588	1.24196	0.97202	0.17400	0.65618	0.01178	0.46428	1.12362	0.91532	0.14422	0.49040	0.06814
2766	0.58632	1.28797	0.95077	0.18682	0.69249	-0.00456	0.55651	1.25336	0.95419	0.17974	0.64906	0.00817	0.57231	1.24352	0.96029	0.17354	0.65593	0.01130	0.46390	1.12535	0.89736	0.14513	0.48974	0.06713
2767	0.57959	1.28774	0.92316	0.18621	0.69243	-0.00445	0.55368	1.25486	0.94177	0.17947	0.64887	0.00802	0.56948	1.24521	0.94815	0.17320	0.65567	0.01117	0.46566	1.12630	0.87918	0.14608	0.48896	0.06609
2768	0.57369	1.28561	0.89772	0.18615	0.69231	-0.00412	0.55108	1.25537	0.92365	0.17952	0.64873	0.00832	0.56698	1.24609	0.93032	0.17323	0.65547	0.01156	0.46683	1.12470	0.86025	0.14678	0.48804	0.06459
2769	0.57133	1.28507	0.87294	0.18664	0.69222	-0.00358	0.54893	1.25450	0.89867	0.17984	0.64866	0.00884	0.56507	1.24567	0.90538	0.17358	0.65536	0.01220	0.46592	1.12071	0.84035	0.14691	0.48713	0.06252
2770	0.57120	1.28483	0.84800	0.18740	0.69220	-0.00292	0.54759	1.25228	0.86994	0.18026	0.64862	0.00925	0.56403	1.24380	0.87635	0.17406	0.65531	0.01276	0.46349	1.11600	0.81947	0.14636	0.48638	0.06010
2771	0.57168	1.28313	0.82289	0.18825	0.69229	-0.00234	0.54697	1.24902	0.84090	0.18067	0.64868	0.00944	0.56368	1.24071	0.84681	0.17456	0.65536	0.01309	0.46089	1.11148	0.79773	0.14533	0.48592	0.05759
2772	0.57215	1.27975	0.79792	0.18927	0.69244	-0.00190	0.54678	1.24484	0.81327	0.18120	0.64879	0.00944	0.56368	1.23657	0.81867	0.17519	0.65549	0.01324	0.45886	1.10694	0.77524	0.14418	0.48571	0.05518
2773	0.57264	1.27491	0.77350	0.19048	0.69247	-0.00153	0.54695	1.23955	0.78722	0.18197	0.64877	0.00926	0.56399	1.23124	0.79209	0.17606	0.65549	0.01320	0.45757	1.10185	0.75200	0.14326	0.48556	0.05310
2774	0.57361	1.26850	0.74926	0.19151	0.69230	-0.00128	0.54782	1.23283	0.76195	0.18273	0.64851	0.00892	0.56498	1.22443	0.76623	0.17692	0.65524	0.01296	0.45711	1.09571	0.72792	0.14297	0.48523	0.05154
2775	0.57568	1.26026	0.72429	0.19190	0.69203	-0.00126	0.54984	1.22442	0.73640	0.18319	0.64813	0.00848	0.56707	1.21591	0.74010	0.17740	0.65484	0.01259	0.45768	1.08807	0.70315	0.14364	0.48462	0.05039
2776	0.57897	1.25008	0.69800	0.19173	0.69182	-0.00142	0.55292	1.21432	0.70985	0.18338	0.64780	0.00814	0.57017	1.20568	0.71320	0.17755	0.65445	0.01229	0.45923	1.07868	0.67798	0.14518	0.48379	0.04935
2777	0.58302	1.23820	0.67038	0.19143	0.69172	-0.00155	0.55649	1.20274	0.68206	0.18349	0.64765	0.00807	0.57368	1.19398	0.68538	0.17759	0.65420	0.01227	0.46137	1.06755	0.65257	0.14695	0.48299	0.04821
2778	0.58722	1.22494	0.64178	0.19134	0.69172	-0.00154	0.56005	1.18987	0.65321	0.18364	0.64764	0.00827	0.57718	1.18104	0.65671	0.17769	0.65412	0.01252	0.46371	1.05489	0.62693	0.14819	0.48239	0.04692
2779	0.59139	1.21041	0.61259	0.19141	0.69170	-0.00140	0.56365	1.17571	0.62376	0.18378	0.64764	0.00853	0.58072	1.16683	0.62740	0.17781	0.65406	0.01284	0.46612	1.04094	0.60105	0.14876	0.48193	0.04559
2780	0.59576	1.19425	0.58313	0.19135	0.69163	-0.00112	0.56750	1.15994	0.59420	0.18376	0.64753	0.00867	0.58452	1.15095	0.59780	0.17778	0.65391	0.01302	0.46836	1.02579	0.57501	0.14900	0.48146	0.04430
2781	0.60045	1.17573	0.55368	0.19097	0.69159	-0.00067	0.57154	1.14198	0.56481	0.18351	0.64738	0.00872	0.58846	1.13275	0.56826	0.17750	0.65370	0.01310	0.46990	1.00929	0.54887	0.14924	0.48092	0.04302
2782	0.60535	1.15418	0.52438	0.19048	0.69162	-0.00017	0.57550	1.12130	0.53562	0.18317	0.64730	0.00881	0.59221	1.11168	0.53901	0.17712	0.65356	0.01322	0.47024	0.99114	0.52262	0.14946	0.48044	0.04167
2783	0.61019	1.12961	0.49544	0.19012	0.69174	0.00011	0.57911	1.09794	0.50680	0.18288	0.64738	0.00895	0.59548	1.08779	0.51032	0.17678	0.65359	0.01340	0.46936	0.97133	0.49605	0.14952	0.48015	0.04023
2784	0.61445	1.10291	0.46718	0.18983	0.69185	0.00007	0.58201	1.07259	0.47846	0.18258	0.64752	0.00905	0.59797	1.06191	0.48227	0.17645	0.65369	0.01352	0.46765	0.95001	0.46918	0.14937	0.47999	0.03888
2785	0.61744	1.07545	0.43962	0.18954	0.69176	-0.00008	0.58373	1.04636	0.45034	0.18223	0.64748	0.00911	0.59930	1.03524	0.45448	0.17609	0.65362	0.01359	0.46554	0.92735	0.44257	0.14900	0.47977	0.03782
2786	0.61876	1.04825	0.41240	0.18934	0.69140	-0.00004	0.58400	1.02007	0.42222	0.18191	0.64716	0.00921	0.59931	1.00873	0.42674	0.17578	0.65329	0.01372	0.46325	0.90354	0.41692	0.14838	0.47937	0.03714
2787	0.61834	1.02158	0.38541	0.18935	0.69092	0.00025	0.58285	0.99401	0.39427	0.18175	0.64667	0.00934	0.59800	0.98264	0.39922	0.17564	0.65280	0.01387	0.46071	0.87881	0.39244	0.14756	0.47891	0.03666
2788	0.61629	0.99506	0.35907	0.18962	0.69053	0.00071	0.58030	0.96781	0.36685	0.18182	0.64623	0.00934	0.59539	0.95653	0.37218	0.17575	0.65237	0.01390	0.45752	0.85329	0.36884	0.14676	0.47856	0.03614
2789	0.61260	0.96801	0.33397	0.19003	0.69037	0.00123	0.57626	0.94087	0.34035	0.18207	0.64597	0.00920	0.59134	0.92968	0.34588	0.17603	0.65213	0.01378	0.45316	0.82681	0.34584	0.14622	0.47838	0.03543
2790	0.60731	0.93989	0.31038	0.19028	0.69034	0.00166	0.57071	0.91279	0.31533	0.18229	0.64585	0.00907	0.58581	0.90163	0.32088	0.17624	0.65201	0.01365	0.44733	0.79921	0.32358	0.14613	0.47822	0.03456
2791	0.60065	0.91043	0.28792	0.19013	0.69036	0.00192	0.56385	0.88349	0.29223	0.18224	0.64581	0.00908	0.57894	0.87231	0.29778	0.17614	0.65192	0.01363	0.43997	0.77063	0.30254	0.14650	0.47795	0.03361
2792	0.59311	0.87962	0.26605	0.18975	0.69052	0.00204	0.55610	0.85312	0.27115	0.18204	0.64594	0.00923	0.57109	0.84187	0.27681	0.17583	0.65198	0.01374	0.43116	0.74158	0.28301	0.14722	0.47769	0.03242
2793	0.58527	0.84767	0.24473	0.18952	0.69092	0.00213	0.54798	0.82201	0.25179	0.18197	0.64635	0.00951	0.56277	0.81060	0.25766	0.17566	0.65230	0.01400	0.42122	0.71269	0.26486	0.14814	0.47764	0.03075
2794	0.57739	0.81511	0.22445	0.18957	0.69137	0.00229	0.53978	0.79062	0.23362	0.18208	0.64683	0.00994	0.55428	0.77900	0.23978	0.17571	0.65269	0.01447	0.41064	0.68425	0.24776	0.14902	0.47768	0.02874
2795	0.56912	0.78290	0.20564	0.18966	0.69155	0.00248	0.53112	0.75959	0.21615	0.18217	0.64706	0.01039	0.54533	0.74780	0.22265	0.17580	0.65285	0.01502	0.39969	0.65625	0.23159	0.14954	0.47759	0.02696
2796	0.55993	0.75209	0.18836	0.18970	0.69142	0.00264	0.52150	0.72963	0.19918	0.18219	0.64693	0.01054	0.53550	0.71779	0.20605	0.17586	0.65268	0.01527	0.38839	0.62875	0.21642	0.14957	0.47735	0.02595
2797	0.54984	0.72309	0.17242	0.18985	0.69112	0.00272	0.51103	0.70104	0.18271	0.18231	0.64656	0.01018	0.52491	0.68927	0.18992	0.17603	0.65232	0.01494	0.37700	0.60186	0.20249	0.14926	0.47707	0.02568
2798	0.53938	0.69518	0.15742	0.19020	0.69088	0.00285	0.50029	0.67324	0.16685	0.18261	0.64621	0.00956	0.51417	0.66157	0.17425	0.17637	0.65201	0.01433	0.36586	0.57540	0.19025	0.14892	0.47690	0.02562
2799	0.52893	0.66705	0.14284	0.19057	0.69090	0.00320	0.48967	0.64525	0.15185	0.18292	0.64615	0.00931	0.50360	0.63363	0.15921	0.17670	0.65198	0.01410	0.35497	0.54906	0.18008	0.14869	0.47695	0.02530
2800	0.51826	0.63828	0.12852	0.19079	0.69114	0.00383	0.47888	0.61688	0.13800	0.18305	0.64638	0.00974	0.49288	0.60521	0.14514	0.17683	0.65218	0.01456	0.34394	0.52284	0.17174	0.14851	0.47714	0.02468
2801	0.50685	0.60975	0.11502	0.19093	0.69133	0.00449	0.46742	0.58889	0.12546	0.18306	0.64661	0.01051	0.48147	0.57713	0.13236	0.17684	0.65239	0.01535	0.33230	0.49709	0.16426	0.14829	0.47730	0.02403
2802	0.49459	0.58236	0.10307	0.19112	0.69135	0.00481	0.45510	0.56201	0.11420	0.18308	0.64670	0.01111	0.46915	0.55020	0.12103	0.17686	0.65246	0.01597	0.31977	0.47221	0.15679	0.14795	0.47739	0.02363
2803	0.48192	0.55615	0.09305	0.19137	0.69130	0.00473	0.44224	0.53624	0.10431	0.18313	0.64673	0.01134	0.45622	0.52444	0.11128	0.17693	0.65250	0.01620	0.30637	0.44851	0.14942	0.14749	0.47750	0.02353
2804	0.46947	0.53079	0.08498	0.19154	0.69141	0.00450	0.42947	0.51142	0.09607	0.18315	0.64689	0.01130	0.44331	0.49958	0.10326	0.17696	0.65268	0.01615	0.29255	0.42612	0.14263	0.14700	0.47778	0.02361
2805	0.45755	0.50642	0.07868	0.19152	0.69173	0.00441	0.41723	0.48768	0.08970	0.18304	0.64722	0.01115	0.43088	0.47573	0.09706	0.17684	0.65303	0.01597	0.27898	0.40477	0.13665	0.14653	0.47819	0.02365
2806	0.44586	0.48340	0.07355	0.19130	0.69196	0.00446	0.40535	0.46520	0.08476	0.18277	0.64743	0.01096	0.41885	0.45311	0.09219	0.17657	0.65326	0.01575	0.26609	0.38388	0.13149	0.14597	0.47848	0.02352
2807	0.43391	0.46135	0.06869	0.19109	0.69169	0.00433	0.39335	0.44352	0.08032	0.18244	0.64715	0.01063	0.40679	0.43134	0.08772	0.17627	0.65300	0.01545	0.25365	0.36312	0.12734	0.14504	0.47834	0.02331
2808	0.42155	0.43919	0.06362	0.19102	0.69091	0.00377	0.38095	0.42175	0.07572	0.18214	0.64642	0.01007	0.39435	0.40951	0.08307	0.17608	0.65231	0.01497	0.24100	0.34274	0.12430	0.14369	0.47787	0.02317
2809	0.40909	0.41623	0.05867	0.19094	0.69009	0.00289	0.36830	0.39948	0.07110	0.18178	0.64567	0.00937	0.38159	0.38712	0.07845	0.17585	0.65162	0.01437	0.22771	0.32330	0.12228	0.14212	0.47747	0.02317
2810	0.39689	0.39290	0.05448	0.19054	0.68962	0.00210	0.35575	0.37718	0.06708	0.18117	0.64530	0.00888	0.36882	0.36461	0.07448	0.17533	0.65128	0.01393	0.21395	0.30523	0.12100	0.14060	0.47735	0.02320
2811	0.38512	0.37020	0.05135	0.18991	0.68953	0.00176	0.34357	0.35572	0.06408	0.18038	0.64528	0.00878	0.35633	0.34290	0.07156	0.17456	0.65128	0.01383	0.20022	0.28865	0.12016	0.13935	0.47745	0.02319
2812	0.37380	0.34891	0.04927	0.18952	0.68966	0.00190	0.33187	0.33572	0.06216	0.17990	0.64544	0.00900	0.34429	0.32259	0.06970	0.17405	0.65145	0.01401	0.18690	0.27340	0.11955	0.13861	0.47765	0.02307
2813	0.36286	0.32902	0.04806	0.18986	0.68994	0.00228	0.32058	0.31708	0.06104	0.18017	0.64572	0.00926	0.33264	0.30366	0.06864	0.17431	0.65172	0.01427	0.17401	0.25927	0.11906	0.13865	0.47794	0.02278
2814	0.35213	0.31009	0.04740	0.19087	0.69033	0.00259	0.30950	0.29941	0.06032	0.18116	0.64608	0.00937	0.32117	0.28572	0.06803	0.17532	0.65206	0.01444	0.16136	0.24622	0.11878	0.13949	0.47829	0.02228
2815	0.34148	0.29207	0.04682	0.19194	0.69072	0.00275	0.29853	0.28269	0.05967	0.18227	0.64643	0.00932	0.30981	0.26876	0.06754	0.17648	0.65239	0.01445	0.14896	0.23443	0.11876	0.14071	0.47857	0.02163
2816	0.33122	0.27549	0.04604	0.19253	0.69096	0.00282	0.28803	0.26742	0.05899	0.18297	0.64661	0.00917	0.29893	0.25326	0.06698	0.17718	0.65254	0.01435	0.13728	0.22392	0.11876	0.14170	0.47864	0.02099
2817	0.32190	0.26071	0.04513	0.19271	0.69095	0.00298	0.27858	0.25384	0.05834	0.18321	0.64655	0.00901	0.28914	0.23945	0.06640	0.17742	0.65246	0.01421	0.12684	0.21436	0.11840	0.14213	0.47851	0.02045
2818	0.31375	0.24733	0.04444	0.19292	0.69080	0.00321	0.27035	0.24152	0.05788	0.18339	0.64637	0.00899	0.28057	0.22692	0.06599	0.17760	0.65228	0.01419	0.11760	0.20539	0.11750	0.14217	0.47834	0.02007
2819	0.30634	0.23469	0.04416	0.19360	0.69068	0.00336	0.26280	0.22985	0.05757	0.18391	0.64629	0.00919	0.27267	0.21505	0.06575	0.17814	0.65220	0.01440	0.10898	0.19691	0.11626	0.14215	0.47836	0.01980
2820	0.29898	0.22251	0.04394	0.19486	0.69063	0.00330	0.25525	0.21860	0.05701	0.18488	0.64636	0.00950	0.26476	0.20362	0.06529	0.17914	0.65228	0.01474	0.10045	0.18905	0.11493	0.14213	0.47864	0.01960
2821	0.29141	0.21091	0.04319	0.19641	0.69053	0.00310	0.24748	0.20788	0.05581	0.18603	0.64641	0.00973	0.25665	0.19275	0.06419	0.18036	0.65236	0.01500	0.09194	0.18193	0.11349	0.14190	0.47902	0.01942
2822	0.28387	0.19994	0.04169	0.19777	0.69029	0.00293	0.23981	0.19787	0.05405	0.18700	0.64630	0.00980	0.24864	0.18258	0.06251	0.18139	0.65230	0.01509	0.08369	0.17566	0.11172	0.14141	0.47930	0.01923
2823	0.27672	0.18963	0.03977	0.19867	0.69001	0.00283	0.23263	0.18870	0.05217	0.18761	0.64609	0.00970	0.24106	0.17320	0.06065	0.18205	0.65212	0.01500	0.07589	0.17037	0.10950	0.14092	0.47939	0.01909
2824	0.27008	0.18016	0.03798	0.19922	0.68975	0.00274	0.22603	0.18046	0.05055	0.18800	0.64584	0.00944	0.23399	0.16468	0.05897	0.18248	0.65190	0.01475	0.06858	0.16602	0.10704	0.14061	0.47936	0.01913
2825	0.26390	0.17172	0.03676	0.19975	0.68943	0.00269	0.21988	0.17315	0.04937	0.18841	0.64553	0.00921	0.22736	0.15707	0.05766	0.18292	0.65162	0.01453	0.06173	0.16236	0.10470	0.14044	0.47924	0.01935
2826	0.25809	0.16428	0.03627	0.20044	0.68898	0.00277	0.21405	0.16666	0.04867	0.18895	0.64512	0.00926	0.22109	0.15032	0.05686	0.18351	0.65124	0.01460	0.05524	0.15904	0.10264	0.14032	0.47903	0.01963
2827	0.25253	0.15757	0.03638	0.20112	0.68844	0.00298	0.20843	0.16070	0.04836	0.18948	0.64462	0.00953	0.21508	0.14421	0.05655	0.18409	0.65075	0.01490	0.04901	0.15580	0.10085	0.14022	0.47872	0.01991
2828	0.24710	0.15120	0.03672	0.20161	0.68792	0.00310	0.20292	0.15500	0.04822	0.18985	0.64414	0.00969	0.20924	0.13839	0.05644	0.18451	0.65029	0.01508	0.04300	0.15259	0.09929	0.14009	0.47840	0.02022
2829	0.24172	0.14497	0.03687	0.20201	0.68748	0.00290	0.19749	0.14944	0.04795	0.19012	0.64374	0.00950	0.20348	0.13270	0.05616	0.18481	0.64992	0.01489	0.03724	0.14957	0.09805	0.13984	0.47819	0.02063
2830	0.23629	0.13896	0.03646	0.20250	0.68701	0.00244	0.19211	0.14416	0.04739	0.19043	0.64332	0.00910	0.19777	0.12726	0.05550	0.18515	0.64955	0.01446	0.03178	0.14694	0.09716	0.13943	0.47805	0.02102
2831	0.23074	0.13333	0.03523	0.20304	0.68640	0.00205	0.18674	0.13934	0.04649	0.19074	0.64280	0.00885	0.19208	0.12225	0.05443	0.18548	0.64907	0.01418	0.02657	0.14480	0.09654	0.13893	0.47781	0.02116
2832	0.22499	0.12823	0.03313	0.20345	0.68581	0.00204	0.18129	0.13504	0.04505	0.19094	0.64227	0.00889	0.18633	0.11778	0.05280	0.18569	0.64856	0.01421	0.02148	0.14309	0.09592	0.13840	0.47749	0.02094
2833	0.21904	0.12365	0.03027	0.20380	0.68545	0.00247	0.17565	0.13120	0.04286	0.19109	0.64195	0.00910	0.18045	0.11380	0.05046	0.18583	0.64825	0.01440	0.01642	0.14172	0.09507	0.13781	0.47737	0.02063
2834	0.21292	0.11944	0.02687	0.20423	0.68538	0.00311	0.16984	0.12771	0.04007	0.19131	0.64188	0.00934	0.17442	0.11021	0.04757	0.18606	0.64820	0.01463	0.01137	0.14077	0.09399	0.13721	0.47754	0.02054
2835	0.20672	0.11558	0.02330	0.20463	0.68541	0.00360	0.16398	0.12462	0.03708	0.19154	0.64192	0.00957	0.16833	0.10704	0.04452	0.18633	0.64826	0.01487	0.00635	0.14046	0.09271	0.13675	0.47781	0.02068
2836	0.20063	0.11246	0.01988	0.20467	0.68536	0.00377	0.15824	0.12227	0.03421	0.19152	0.64189	0.00975	0.16232	0.10458	0.04155	0.18636	0.64823	0.01510	0.00140	0.14086	0.09118	0.13644	0.47788	0.02085
2837	0.19498	0.11057	0.01678	0.20433	0.68517	0.00372	0.15287	0.12096	0.03151	0.19116	0.64174	0.00993	0.15669	0.10315	0.03868	0.18604	0.64807	0.01533	-0.00343	0.14160	0.08925	0.13596	0.47777	0.02096
