Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1993,-10.67287,-11.8218,4.38075,-13.16031,9.45062,0.63323,-12.98208,-32.85522,7.92794,-25.23273,13.86422,1.64307,-41.96946,31.38416,-2.92256,-22.89399,-1.11561,-1.81429,-38.43265,2.11617,-1.30389,25.8893,-9.79734,-4.53867,5.19711,0.60181,-1.59075,1.21607,-7.07707,0.37776,2.19671,0.45098,-0.75308,1.40511,-2.24405,0.33717,0.13779,0.24745,-0.01893,0.18598,-0.31502,0.05145
1994,-9.65498,-10.13922,3.37466,-10.97341,8.61274,0.82685,-8.46722,-29.00158,5.13589,-18.64315,10.99261,1.96868,-42.40242,31.72038,-2.96316,-22.32171,-1.13196,-1.81386,-24.48728,1.70453,-5.98766,26.32505,-11.25731,1.76464,1.12421,0.34408,-0.20668,-0.46534,-6.05667,-0.39881,1.48015,0.05105,-0.47922,0.87385,-2.16104,0.0597,0.21558,0.13534,-0.03529,0.20343,-0.34046,0.05426
1995,-11.1505,-9.13869,3.26423,-10.32313,7.91926,0.80262,-10.63094,-26.17098,4.84311,-12.80744,9.04808,1.68557,-42.82572,31.85497,-3.09416,-21.89412,-1.17183,-1.75021,-16.1747,3.19505,-9.30598,35.60172,-12.24167,8.0927,-4.2364,1.93894,1.52647,-0.60349,-4.37757,0.01243,-0.30582,-0.05785,0.2383,0.85764,-1.32359,0.17179,0.1527,0.00549,-0.00971,0.22931,-0.22119,0.08963
1996,-12.60447,-9.66822,3.87058,-11.19227,7.41545,0.518,-13.92713,-27.65298,7.21134,-11.36446,9.50388,0.86562,-43.24271,32.03725,-3.24398,-21.59863,-1.36196,-1.69527,-16.00027,3.14516,-8.70574,50.06755,-10.28595,7.49716,-5.37344,3.37685,1.78198,1.34308,-4.17083,1.25768,-1.19096,0.10617,0.55822,1.49816,-0.85816,0.65138,0.05681,-0.02745,0.00258,0.27054,-0.12294,0.16083
1997,-12.24512,-10.50889,4.31229,-12.54812,7.68084,0.23702,-13.83853,-29.50293,9.70218,-14.63412,13.68671,0.97337,-43.67606,32.35339,-3.31917,-21.28606,-1.64235,-1.68195,-20.38016,7.11879,-4.41568,52.89845,-9.4164,2.87248,-0.69138,4.09951,0.14864,3.75133,-4.59667,2.03596,0.09284,0.35418,0.05712,2.05648,-1.13443,0.94786,0.13877,0.0046,-0.0761,0.27575,-0.15111,0.17994
1998,-11.14886,-10.43297,4.1569,-13.35419,9.48536,0.39517,-12.78159,-28.88645,9.98436,-19.79735,19.87248,2.9043,-44.1311,32.80318,-3.33177,-20.88646,-1.73524,-1.61216,-27.36558,15.57741,0.84756,37.88534,-7.55499,-2.47202,6.49246,4.44192,-2.13583,4.4391,-4.80403,1.56981,2.63166,0.59124,-0.76635,1.91735,-1.74713,0.71847,0.36232,0.03106,-0.18949,0.19974,-0.2419,0.09872
1999,-10.64749,-9.24313,3.49486,-13.2445,11.46968,0.86643,-11.71708,-26.66628,7.50358,-24.15116,23.58644,5.21166,-44.54126,33.41044,-3.34166,-20.4373,-1.61073,-1.49655,-33.42271,21.69177,3.77824,16.83693,4.07659,-10.40741,12.74188,3.10377,-4.03643,3.69876,-4.52511,0.75132,4.84396,0.60641,-1.33028,1.48466,-1.92281,0.37544,0.53266,0.05334,-0.20684,0.13488,-0.25072,0.02979
2000,-10.81434,-8.26313,2.97581,-12.79405,11.49347,0.99689,-9.51599,-25.56003,4.83372,-27.17841,25.10398,6.52532,-44.80267,34.00101,-3.40995,-19.95704,-1.59138,-1.48152,-35.20927,24.54636,4.70161,8.08945,18.36193,-18.82522,17.26461,-0.19314,-5.58649,3.36877,-3.66161,0.88351,6.18281,0.32224,-1.63347,1.53581,-1.30239,0.46221,0.58787,0.11915,-0.11672,0.23586,-0.14548,0.10718
2001,-11.19671,-8.7892,3.17512,-12.60565,9.54668,0.57442,-7.78484,-26.9319,4.93591,-28.99467,26.4509,6.48188,-44.92175,34.31077,-3.5547,-19.37856,-1.77831,-1.55664,-34.2386,26.79646,5.24414,22.31974,16.5692,-17.81379,17.70788,-1.92692,-5.94556,4.28092,-3.56844,2.00342,6.1648,0.09909,-1.70676,2.26849,-0.59214,0.93567,0.53978,0.20056,-0.04235,0.4803,-0.05308,0.27887
2002,-11.99047,-9.96846,3.82655,-12.64522,7.0557,0.00864,-10.59773,-28.76181,7.26705,-29.49683,23.61398,4.13086,-45.03332,34.39777,-3.7268,-18.61648,-1.88437,-1.58173,-37.30954,24.35024,3.61676,49.96613,-2.41225,-2.35585,10.08076,0.40491,-3.27439,5.78075,-4.88957,3.00838,4.01081,0.24159,-1.23419,3.07067,-0.63606,1.29759,0.37613,0.22839,-0.04255,0.60223,-0.09017,0.3311
2003,-13.65024,-10.78212,4.50328,-12.5567,5.60254,-0.2242,-18.6443,-31.46566,9.7152,-28.06334,15.97779,0.81972,-45.20714,34.50418,-3.88704,-17.67953,-1.69417,-1.49715,-46.27038,13.55825,0.59652,64.85164,-21.13701,16.87451,-1.23992,4.36968,1.11938,6.79984,-6.48257,3.02588,1.12928,0.66182,-0.35858,3.15885,-1.44069,1.16388,0.22958,0.21248,-0.06277,0.41623,-0.20221,0.16649
2004,-15.22667,-10.77962,4.79642,-11.41667,5.57543,-0.01057,-25.15071,-34.83158,10.74747,-22.44399,10.60266,0.31605,-45.36446,34.67739,-3.98967,-16.62082,-1.40577,-1.39015,-48.18713,2.90768,-0.21198,50.30798,-28.10424,22.96622,-4.50078,5.46981,2.41697,6.84454,-7.62655,2.36712,0.35159,0.70063,-0.0456,2.62616,-2.32151,0.75922,0.24009,0.12251,-0.11264,0.1391,-0.24505,-0.00688
2005,-15.01204,-9.4485,4.24466,-9.09204,6.04127,0.3398,-23.11669,-33.95929,9.61526,-13.53558,11.49003,3.039,-45.46381,34.78624,-3.99268,-15.50136,-1.33314,-1.3571,-33.13995,3.11567,0.30723,19.47521,-23.80847,11.87667,2.84273,2.6711,-0.72452,5.75325,-7.88283,1.78577,1.85446,0.02693,-0.64468,2.14605,-2.51749,0.58094,0.31376,-0.07381,-0.22241,0.08936,-0.21963,0.02202
2006,-12.94575,-7.39041,3.04245,-7.47213,6.39715,0.47372,-13.81872,-27.68082,6.88622,-9.17137,15.08593,5.21522,-45.61694,34.83472,-3.94144,-14.34555,-1.38616,-1.33138,-13.4489,11.44885,-0.80114,2.1815,-8.80081,-4.15085,10.51848,-0.57974,-3.84898,4.21492,-6.24959,1.78152,3.30598,-0.58641,-1.27541,2.0748,-1.74594,0.84457,0.34268,-0.24198,-0.32333,0.25286,-0.19308,0.18287
2007,-10.9968,-6.25626,2.10573,-7.76662,6.83254,0.41843,-5.2532,-21.53277,4.2498,-14.39514,16.33689,4.47151,-45.93305,35.03451,-3.94766,-13.11719,-1.22343,-1.1957,-7.9094,17.1147,-3.16852,12.85848,11.88681,-11.62073,10.90485,-0.23689,-3.38112,3.64163,-3.0373,2.38673,3.61585,-0.25311,-1.1999,2.30777,-0.63266,1.36038,0.4119,-0.20962,-0.33858,0.40708,-0.17984,0.30697
2008,-10.6663,-6.88665,2.07931,-8.54255,7.33675,0.39894,-3.73047,-19.62106,3.36186,-23.28361,13.73737,1.90162,-46.27638,35.46293,-4.0858,-11.85228,-0.84904,-0.99974,-17.98682,15.3236,-5.27966,38.00171,20.25439,-7.63153,5.42528,3.25869,-0.52932,4.05789,-1.01537,2.77403,3.14373,0.48286,-0.69223,2.47126,-0.22406,1.59183,0.51729,-0.04065,-0.26551,0.43565,-0.19032,0.31582
2009,-11.61532,-8.62964,2.76633,-8.20767,7.26575,0.37942,-8.13408,-20.9854,4.56496,-27.47337,8.86055,-1.10624,-46.37576,35.91743,-4.34938,-10.64024,-0.59324,-0.87115,-31.15949,9.22538,-6.58229,54.40702,5.66653,2.95434,-2.72882,5.20417,1.993,4.79752,-2.50956,2.39844,1.95116,0.28189,-0.45278,2.55534,-0.82424,1.2787,0.48486,0.03855,-0.17777,0.41118,-0.21714,0.23604
2010,-12.85779,-10.22966,3.53533,-6.79597,6.35337,0.22311,-12.31522,-24.12445,6.57142,-24.29363,5.16292,-3.45147,-46.2051,36.24789,-4.64235,-9.47824,-0.58185,-0.8185,-34.64108,3.74067,-6.38817,50.26289,-16.94773,12.31395,-9.7965,3.67053,3.01461,5.43554,-5.98276,1.69944,0.47227,-0.68602,-0.65264,2.62924,-1.64367,0.71074,0.29238,-0.00734,-0.14246,0.38049,-0.20651,0.12725
2011,-13.97716,-10.67506,3.90476,-4.82501,5.40517,0.05394,-13.0545,-28.97216,7.97533,-15.18416,5.58077,-3.40038,-46.04599,36.54306,-4.84623,-8.34702,-0.65707,-0.80101,-24.08342,0.88593,-5.14518,31.05017,-27.74978,14.22536,-9.72716,2.09011,2.41262,5.86184,-7.20503,1.63754,-0.05401,-0.90751,-0.8077,2.53848,-1.62697,0.45826,0.11505,-0.01644,-0.12364,0.29824,-0.12017,0.05268
2012,-15.49413,-9.44247,3.81036,-3.18884,5.75346,0.12822,-15.09412,-33.15713,8.72251,-6.76605,9.90102,-0.65221,-46.14374,36.89296,-4.94833,-7.39006,-0.64901,-0.77714,-14.0428,2.03479,-4.23525,13.58337,-23.11674,8.16581,-0.60858,2.50919,0.20556,5.87673,-4.53918,2.41092,0.87703,-0.08085,-0.61116,2.18467,-0.68524,0.72503,0.08919,0.06804,-0.07124,0.17291,-0.02135,0.0393
2013,-17.39878,-7.02088,3.40636,-2.87483,7.94026,0.53899,-22.23341,-32.33703,8.98198,-7.43088,16.57581,3.15571,-46.47798,37.26419,-5.02569,-6.74853,-0.48999,-0.64748,-23.19507,11.84327,-2.78929,10.24307,-9.50893,-4.1864,12.4689,1.13312,-3.97072,4.78471,-1.70938,2.65598,2.33325,0.26165,-0.62662,1.66849,0.05076,1.00188,0.13742,0.09767,-0.03824,0.09139,-0.01005,0.06134
2014,-18.01057,-5.22708,2.86251,-3.64695,10.19478,0.98287,-27.31363,-26.94662,8.13643,-16.10008,22.55994,5.85544,-46.89521,37.6286,-5.13803,-6.3756,-0.26676,-0.42028,-42.62019,28.11573,-0.27316,17.27195,2.75166,-18.19809,22.66427,-4.33701,-9.05528,3.36797,-2.4975,1.73624,3.39517,-0.61582,-1.30314,1.48047,-0.23781,0.96345,0.15542,-0.01662,-0.07462,0.13729,-0.07542,0.12957
2015,-16.35021,-5.6242,2.47977,-4.19377,9.82526,1.0079,-22.22713,-23.47998,6.5901,-22.33349,22.32259,5.39546,-47.2759,38.01055,-5.30278,-6.11024,-0.13736,-0.27226,-45.99102,33.84374,0.53452,23.37523,3.59915,-21.80497,23.41583,-8.5688,-10.56831,4.5063,-5.42527,1.45141,3.85883,-1.44372,-1.79589,2.24796,-1.11247,1.01201,0.22578,-0.12755,-0.10381,0.32587,-0.16416,0.25058
2016,-14.16677,-7.36686,2.47732,-3.90361,6.85158,0.56626,-11.50891,-24.7609,5.8606,-20.57692,14.97759,1.81754,-47.57172,38.45472,-5.49537,-5.7741,-0.1171,-0.29037,-29.33066,21.3764,-1.40625,24.9637,-7.04095,-6.836,12.72284,-5.42804,-5.43094,8.95621,-6.88259,3.09723,3.54882,-0.94593,-1.1053,3.68345,-1.82766,1.30687,0.4045,-0.07869,-0.04347,0.54474,-0.28635,0.30449
2017,-13.72504,-8.06169,2.64523,-3.61818,4.22345,0.02145,-5.80863,-25.61378,6.04238,-15.56604,8.99047,-1.20611,-47.80011,38.9993,-5.64706,-5.28857,-0.10625,-0.38918,-13.24397,10.73591,-2.54331,27.00443,-18.53307,15.08513,0.50394,3.5646,2.27947,12.24184,-5.99478,4.64275,2.99879,0.66995,0.40447,4.25439,-1.951,1.26295,0.5965,0.1052,0.07041,0.58989,-0.36206,0.19261
2018,-15.35048,-6.99155,2.72917,-3.73793,4.23721,-0.24369,-9.48316,-23.38427,6.32687,-12.46189,11.03323,-0.55446,-47.99665,39.58438,-5.74659,-4.74966,-0.07847,-0.49585,-12.77031,17.07842,-1.2041,34.285,-18.06307,20.92247,-1.06608,9.98318,5.00749,9.512,-4.08521,3.49258,3.39019,1.61606,0.91591,3.04393,-1.24362,0.6983,0.7162,0.2124,0.04623,0.40973,-0.22944,0.05785
2019,-17.44386,-5.6965,2.69195,-3.59059,5.78388,-0.17082,-17.00761,-22.75805,6.49425,-12.69609,14.94692,1.4519,-48.17696,40.08224,-5.8914,-4.35301,-0.08376,-0.6102,-23.93415,23.38927,-0.87839,42.28956,-3.34133,5.47406,6.12359,8.37742,1.03377,3.0576,-1.89903,0.94737,4.41442,0.6197,-0.55625,1.47016,0.02459,0.58047,0.72954,0.08142,-0.23033,0.23224,0.04106,0.13273
2020,-18.50829,-5.03899,2.4232,-2.53845,6.14139,0.06654,-20.05616,-24.88709,6.00514,-15.03484,12.24716,1.30653,-48.39035,40.50043,-6.15264,-4.15539,-0.12146,-0.69343,-32.71381,14.31295,-3.627,41.5478,12.56771,-10.1211,10.49644,2.78557,-3.48635,0.31462,0.306,0.68996,4.55946,-0.97254,-2.23553,1.53851,0.9558,1.6046,0.61731,-0.12742,-0.48528,0.25761,0.1702,0.39324
2021,-18.83608,-4.41164,1.94597,-1.47943,4.48645,0.17414,-18.18993,-24.91951,4.66684,-16.85905,5.734,-0.38045,-48.70927,40.94855,-6.49598,-4.06439,-0.1696,-0.69267,-32.64598,4.07875,-6.77735,34.59085,13.57893,-8.29919,6.96762,-0.23149,-3.34405,3.45216,1.08359,2.79184,3.41754,-1.34744,-2.17184,2.86444,0.84252,2.68851,0.42749,-0.1867,-0.42658,0.37772,0.06992,0.54472
2022,-19.36238,-3.94223,1.6949,-1.62749,2.75914,0.01307,-17.2882,-23.09562,4.09758,-15.77798,3.83401,-0.94961,-49.10696,41.44804,-6.8573,-3.97633,-0.19274,-0.6148,-28.58053,7.66082,-7.29816,32.39322,-2.54487,4.84076,1.11189,1.03646,0.12752,7.35019,-0.64714,3.84294,2.25377,-0.53139,-0.78853,3.58115,-0.04198,2.43928,0.31023,-0.09331,-0.16328,0.41407,-0.09461,0.41543
2023,-20.03587,-4.74372,2.0511,-2.16603,2.91634,-0.14116,-18.86246,-25.64215,5.82012,-11.33096,7.30348,0.17838,-49.46495,41.95185,-7.20994,-3.79783,-0.1177,-0.51371,-23.84796,14.2395,-5.3058,34.16765,-21.3693,14.27165,-1.05941,3.73361,2.82215,8.049,-3.8898,2.43789,2.03687,0.24487,0.26663,3.26742,-0.92955,1.13367,0.3307,0.01978,0.03754,0.39039,-0.18133,0.15806
2024,-20.26515,-6.45354,2.68483,-2.53017,4.07288,-0.16159,-18.36456,-32.50415,8.55856,-7.6556,9.3942,0.99479,-49.72683,42.44376,-7.53427,-3.55791,0.02503,-0.45922,-17.49154,10.60539,-3.04327,34.10591,-25.62543,13.45128,0.12071,4.46442,2.67751,6.3676,-5.89407,0.69944,2.27087,0.12982,0.1079,2.80756,-1.02347,0.32267,0.38291,0.04451,0.06648,0.39001,-0.13882,0.04483
2025,-20.25453,-6.67795,2.76238,-3.17283,4.03706,-0.24392,-14.99701,-35.23535,9.45397,-7.5337,6.84032,0.24588,-49.95434,42.93711,-7.79699,-3.30575,0.1246,-0.46221,-11.21647,5.22208,-2.68026,37.56385,-13.06214,6.25737,1.80715,2.77666,0.64573,4.8452,-4.76962,0.89186,2.33316,-0.59666,-0.83753,2.66454,-0.21271,0.78756,0.38882,-0.03493,-0.06474,0.38883,-0.01409,0.12993
2026,-20.80301,-3.98344,1.94568,-4.04521,2.81202,-0.43386,-14.70125,-29.73549,7.82956,-9.44047,3.79963,-1.0041,-50.23154,43.47124,-7.98787,-3.0313,0.18121,-0.44404,-12.36456,10.04207,-4.49504,45.16505,1.92615,0.70481,2.3706,0.60399,-1.12348,4.97883,-2.08736,2.55068,2.13623,-1.10524,-1.59605,2.63218,0.47037,1.5743,0.34078,-0.13062,-0.26804,0.32921,0.04551,0.21326
2027,-22.10831,-0.30504,0.96667,-4.90469,1.9349,-0.62824,-20.71586,-22.38511,6.35826,-12.49703,4.03057,-1.6627,-50.61629,44.07167,-8.17102,-2.76453,0.21612,-0.38216,-25.13844,19.6025,-6.08431,43.11765,4.6195,0.93427,1.73729,-0.2832,-1.25401,6.07707,-1.35332,3.15476,1.71536,-0.93378,-1.45366,2.55195,0.07228,1.42249,0.23419,-0.12351,-0.30725,0.26757,-0.05431,0.1464
2028,-23.50458,1.1075,0.76048,-6.01427,1.96376,-0.79306,-27.99718,-21.18796,7.39633,-17.2448,5.1846,-2.18135,-51.14312,44.67358,-8.46838,-2.57924,0.17439,-0.34147,-42.19359,20.69933,-5.52891,27.76026,-7.54874,4.45667,1.58914,0.32089,-0.1068,6.4571,-3.43709,1.52623,1.30719,-0.31184,-0.36846,2.55671,-0.91449,0.46989,0.10805,-0.01325,-0.02376,0.31964,-0.22186,0.00094
2029,-24.44094,0.006,1.12917,-7.06283,2.53305,-0.88276,-30.11645,-25.60986,9.24194,-21.21361,4.01499,-2.89777,-51.78775,45.22783,-8.91531,-2.4881,0.06675,-0.36068,-50.50816,12.21304,-4.53928,15.65564,-22.83196,6.89479,4.07552,1.81543,0.9961,6.06981,-5.70345,-0.45311,1.55607,0.21565,1.01579,2.76034,-1.30041,-0.15474,0.09307,0.08058,0.3631,0.46095,-0.27957,-0.07269
2030,-25.06796,-0.62437,1.01181,-7.27812,2.95496,-0.92461,-26.14235,-27.85202,8.20921,-20.46266,1.56388,-3.27819,-52.50158,45.84934,-9.38433,-2.42035,-0.00058,-0.44125,-43.62193,7.8732,-5.77305,18.12268,-23.84872,7.20796,7.6302,3.54808,1.42013,6.26554,-5.42777,-0.09882,2.58197,0.25191,1.63358,3.00401,-0.64279,0.33297,0.2571,0.0695,0.43373,0.52619,-0.15874,0.03339
2031,-25.30802,1.01536,0.00258,-6.82171,2.49725,-1.05019,-18.0789,-23.40197,3.83168,-15.20138,0.11221,-3.30504,-53.26972,46.68618,-9.73962,-2.31733,0.02854,-0.54304,-24.59969,17.21139,-8.94729,23.89698,-9.12064,7.109,8.52116,4.43633,1.03092,7.37804,-2.29374,3.12403,3.55709,-0.21467,0.7395,3.07954,0.64313,1.98151,0.46781,-0.00966,0.05317,0.42802,0.05501,0.36736
2032,-25.47896,3.43114,-0.99205,-6.02411,1.46366,-1.18233,-10.88021,-16.72354,0.30061,-8.79199,0.71066,-2.94517,-54.105,47.72943,-10.00409,-2.19885,0.06168,-0.58767,-4.66654,31.92863,-10.872,20.64495,0.69828,6.35289,7.05145,3.3257,-0.70419,7.9718,1.25539,6.53421,3.83575,-0.89115,-1.28159,3.12798,1.72153,3.91394,0.57261,-0.07005,-0.46876,0.31292,0.19527,0.7797
2033,-26.74734,4.36944,-0.87274,-5.51567,1.07133,-1.19679,-11.3921,-15.26629,1.68022,-6.15379,3.49748,-1.91406,-55.04206,48.86573,-10.29009,-2.2036,-0.03158,-0.56307,0.24142,36.77731,-8.86232,17.74546,-10.26789,0.69395,5.63884,-0.15772,-3.8972,6.19474,0.92057,5.30196,3.32906,-1.49425,-3.42428,3.3716,1.56509,4.04944,0.53085,-0.08905,-0.75188,0.4022,0.13354,0.84143
2034,-29.00912,4.44629,-0.10399,-5.75113,2.0259,-1.09331,-18.60886,-17.85328,5.88505,-9.22963,6.60852,-0.72056,-56.15474,50.06601,-10.61401,-2.37268,-0.15487,-0.50882,-12.14927,30.18065,-4.78561,28.58654,-31.57831,-9.18249,5.50329,-4.23879,-6.91712,2.70596,-4.19586,-1.30561,2.60818,-1.85076,-4.5728,3.53958,0.19803,1.53853,0.41115,-0.10502,-0.68062,0.63744,-0.0417,0.40598
2035,-30.95365,5.81679,0.01332,-6.13279,3.25646,-0.93032,-24.86882,-17.64793,7.93987,-13.59998,5.81471,-0.77229,-57.51571,51.35474,-10.92278,-2.48367,-0.09835,-0.45785,-27.08364,21.82762,-3.11726,46.22717,-41.67215,-12.14659,7.94628,-5.25439,-7.14697,1.49156,-8.43863,-6.16641,2.63321,-1.84593,-3.54832,3.35415,-0.83252,-1.04844,0.32033,-0.13618,-0.3487,0.72563,-0.11707,-0.03325
2036,-31.96855,8.42067,-0.67126,-6.84714,3.18489,-0.95527,-26.68756,-14.2144,7.09817,-16.49921,0.7638,-2.68852,-59.07627,52.67198,-11.18687,-2.40629,0.07185,-0.4716,-35.57584,18.3528,-4.70033,53.85374,-33.79875,-0.24066,11.21978,-1.35311,-3.2311,4.48013,-6.98938,-3.6002,3.20439,-1.45397,-0.3976,2.91459,-0.52757,-1.09765,0.27529,-0.15112,0.07735,0.51087,-0.05044,-0.09589
2037,-32.27457,10.34949,-1.37395,-8.44441,2.92943,-1.29124,-24.83922,-12.22333,5.317,-19.96271,-0.72354,-4.3482,-60.70421,53.90091,-11.41135,-2.22159,0.20028,-0.50854,-38.95848,22.91817,-5.78838,46.74168,-20.2084,19.04617,9.84746,5.14256,3.46256,8.86828,-2.92338,2.33392,3.21912,-0.90052,2.83232,2.69058,0.29342,0.35285,0.25632,-0.14958,0.40384,0.18559,0.00654,-0.04058
