Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
996,7.77064,-27.30232,7.11419,-2.91478,10.37952,1.82839,-4.67233,-42.60194,11.39758,-11.51021,15.49863,2.08374,-16.49871,4.64755,-0.04038,-3.18595,0.56132,0.27223,-10.30133,1.72419,0.76532,34.09007,1.47882,8.42005,-4.61578,2.19258,0.34398,5.40158,-4.11911,-3.24636,3.23804,-2.92792,-2.5178,2.36331,1.99879,-3.929,0.63807,-0.37321,-0.46726,0.05301,0.3779,-1.05852
997,6.35282,-26.65231,6.97723,-1.93596,9.84473,1.89779,-13.35138,-41.46801,10.04756,-8.6905,13.80257,3.04365,-17.3281,5.2542,-0.0721,-3.01984,0.78842,0.26628,-19.07741,0.73081,-2.04153,40.08893,0.42593,5.03933,-1.23628,0.98816,1.8373,4.63424,-4.26272,-2.1007,2.51345,-3.09165,0.08619,2.77608,2.08528,-2.31538,0.30924,-0.39731,0.14206,0.16113,0.31119,-0.56484
998,4.71846,-26.55159,7.00806,-1.17764,9.34719,1.85719,-18.21582,-36.9467,8.93605,-7.69053,12.45697,3.35296,-18.31342,5.77741,-0.23335,-2.81472,0.77296,0.19808,-25.06047,2.71325,-3.75227,31.57195,-4.52834,-0.22123,4.713,-0.07164,2.15953,3.35338,-2.21435,0.41092,1.59478,-2.83656,2.32153,2.7442,1.7455,0.54618,0.04588,-0.33634,0.48002,0.27547,0.13176,0.26641
999,3.85465,-27.38677,7.18763,-1.52483,8.79996,1.54614,-15.15438,-33.99559,8.6128,-10.94104,12.62321,2.81374,-19.35992,6.26911,-0.52629,-2.62819,0.52547,0.07245,-25.67391,6.17546,-2.71207,16.91741,-6.50705,-0.05175,5.93777,-0.40885,1.17285,4.0032,0.22977,2.81152,1.34079,-2.42001,1.85147,2.42666,1.21064,2.38462,-0.00233,-0.19779,0.29518,0.30502,-0.05686,0.81407
1000,3.89786,-27.95345,7.12325,-2.30552,8.73863,1.35374,-7.48956,-34.38403,8.59189,-15.00591,13.70679,2.7872,-20.41421,6.92127,-0.85387,-2.55274,0.30956,-0.00758,-21.54638,7.61026,-0.04744,12.53029,2.39547,-0.9979,4.84108,-1.12616,-0.46097,5.87253,0.87617,3.21872,1.54182,-2.06619,0.14486,2.18797,0.91668,1.87448,0.08178,-0.09184,-0.0353,0.31367,-0.08585,0.69193
1001,3.51093,-27.37405,6.74765,-2.64641,8.95469,1.50133,-4.0961,-35.65646,8.34261,-13.87622,12.91955,3.67843,-21.49314,7.79407,-1.17172,-2.66088,0.26787,0.01216,-15.3214,6.05849,0.21507,22.89622,12.13772,-5.80978,5.68347,-1.83042,-1.36082,6.37973,-0.45433,2.02475,1.57289,-1.83851,-0.29876,2.19168,0.95611,0.52191,0.16146,-0.09959,-0.11079,0.33099,-0.0148,0.32428
1002,1.88013,-26.71736,6.51923,-2.50126,8.34278,1.58565,-7.58131,-37.06512,8.36015,-8.05582,9.72565,4.1328,-22.55772,8.70048,-1.54564,-2.74468,0.30205,0.05736,-10.04363,4.0706,-2.11636,32.56949,7.31348,-6.47419,6.98011,-0.78594,-0.59488,4.94202,-2.79447,0.82682,1.34426,-1.83467,0.70117,2.45853,1.33172,0.14287,0.15164,-0.17774,0.08735,0.35028,0.0614,0.27548
1003,0.26012,-27.1902,6.61605,-2.34182,6.34142,1.18583,-9.82367,-40.53539,9.09357,-3.77624,5.82933,2.88613,-23.56602,9.47335,-2.01021,-2.52835,0.30109,0.0285,-5.1217,2.29923,-2.31239,26.27032,-8.0544,0.53145,6.50959,1.41018,0.93628,3.50783,-4.56117,0.5557,1.26108,-2.18036,1.6156,2.70548,1.80078,0.66612,0.0958,-0.25336,0.28082,0.3687,0.1366,0.48781
1004,-0.21615,-28.18538,6.68604,-2.47402,4.61143,0.66074,-6.29046,-45.40714,9.95684,-3.09536,4.49507,1.62124,-24.55886,10.15563,-2.495,-2.16571,0.29289,-0.03561,0.91552,1.99612,1.76948,10.16296,-15.41115,7.65653,5.5067,2.51455,1.70722,4.37692,-3.64419,1.22891,1.21495,-2.38056,1.7806,2.93733,2.07587,1.01111,0.05653,-0.24801,0.25018,0.43431,0.22975,0.50543
1005,-0.72497,-28.2217,6.49924,-2.84074,4.48873,0.44624,-5.22284,-47.03589,10.45261,-3.35209,6.53585,1.93037,-25.54585,10.85112,-2.94225,-2.02624,0.24581,-0.08381,1.53791,4.55045,4.66048,0.77447,-6.18899,10.52044,4.59282,2.352,1.76995,8.18824,0.05532,2.29459,1.10113,-2.16095,1.58365,3.11692,1.99656,0.30148,0.08795,-0.18713,0.06559,0.43388,0.28051,0.05542
1006,-2.66185,-27.11971,6.21894,-2.6698,4.85275,0.38683,-12.80101,-43.00496,10.83594,-2.00584,9.14101,2.63269,-26.45304,11.56786,-3.4145,-2.12887,0.05494,-0.16283,-7.09637,8.33176,1.71308,0.23587,6.73073,14.05465,3.51594,2.39486,2.23709,12.84543,3.42545,3.29112,1.45027,-2.36783,1.5432,2.69874,1.36192,-1.11629,0.24281,-0.24779,-0.01701,0.13654,0.1248,-0.58127
1007,-5.23306,-26.18095,6.05813,-1.79457,4.13564,0.14131,-22.7475,-37.36216,11.3185,0.30079,9.63067,1.97893,-27.22652,12.30523,-3.98706,-2.2187,-0.20899,-0.29058,-17.79731,10.99472,-3.96928,2.64917,6.65313,17.01736,4.68891,2.77005,2.86635,14.58498,2.84624,3.33032,2.12705,-3.24957,2.07045,2.14827,0.68374,-2.05332,0.38232,-0.41503,0.11247,-0.18396,-0.13583,-0.83296
1008,-7.19948,-26.49167,6.05773,-1.49658,2.43074,-0.28083,-27.78057,-36.29748,11.62761,0.96579,7.05795,-0.12684,-27.95467,13.11587,-4.64603,-2.17477,-0.32897,-0.38035,-23.90236,10.72204,-7.40425,11.0112,-3.86556,9.60544,9.69564,2.23159,2.36082,11.1861,-2.2083,0.98019,2.28156,-3.81059,3.00836,2.30736,0.8545,-2.44277,0.30687,-0.47043,0.33281,-0.08081,-0.12489,-0.59351
1009,-8.5429,-27.3834,5.90056,-2.96702,0.78409,-0.6154,-27.08706,-39.31138,10.79885,-1.96878,2.68557,-1.8768,-28.83248,13.97852,-5.34514,-2.14396,-0.26947,-0.379,-25.06974,9.56122,-7.24859,26.36389,-11.49896,-4.55383,14.20182,1.13944,1.307,4.71016,-7.44824,-2.35251,1.8119,-3.61659,3.7591,2.41156,1.44553,-2.3386,0.0765,-0.38387,0.52981,0.20203,0.09404,-0.15983
1010,-9.63772,-27.43778,5.23221,-5.35833,-0.58253,-0.75748,-23.84209,-40.51952,8.42908,-6.5868,-1.37525,-1.85879,-29.94871,14.75388,-6.06133,-2.27662,-0.2334,-0.35704,-22.93449,11.38898,-5.81572,39.73836,-11.05344,-9.19042,12.9602,1.8292,2.02767,0.43234,-8.44449,-3.33986,1.50097,-3.48045,4.10061,1.9705,1.69477,-1.42696,-0.03108,-0.37236,0.60874,0.25542,0.21075,0.21521
1011,-10.90491,-26.3868,4.24163,-6.01679,-1.68239,-0.69537,-23.08224,-38.04946,5.82584,-6.62735,-4.22075,-0.97925,-31.20561,15.41087,-6.77086,-2.45232,-0.32134,-0.35449,-19.29141,13.81638,-6.87855,43.77713,-3.69682,-2.39259,8.50156,4.07037,4.44968,1.23661,-5.95007,-1.73159,2.00694,-4.24724,4.18263,2.13555,1.93487,-0.2939,0.17883,-0.5965,0.47355,0.24358,0.23839,0.35629
1012,-12.59997,-24.80417,3.34407,-4.16372,-1.99761,-0.46314,-25.69203,-34.63002,4.18914,-0.69519,-6.37835,-1.15973,-32.4438,16.14655,-7.42593,-2.51365,-0.44239,-0.33857,-15.73838,11.06598,-11.50463,37.63953,7.41341,2.1083,7.45971,3.95427,5.21178,4.98415,-3.46862,-0.0862,3.05424,-5.40296,3.88954,3.21391,2.40275,-0.07559,0.53185,-0.8696,0.2295,0.37262,0.29844,0.16934
1013,-14.94964,-23.48745,2.87993,-2.22136,-0.88889,-0.18446,-28.90175,-33.47626,4.04389,5.79453,-5.83784,-1.50069,-33.58569,17.11491,-8.03472,-2.54333,-0.51983,-0.28788,-13.11365,6.53008,-14.69102,28.09818,13.39774,0.46937,9.66734,1.00227,2.8699,8.77417,-2.54676,0.3143,3.58412,-5.32366,2.93328,4.05517,2.69166,-1.09674,0.57926,-0.77931,0.15978,0.48906,0.36405,-0.24057
1014,-17.97053,-22.77776,2.90007,-2.61678,0.78239,-0.12069,-32.7524,-34.66796,5.4655,8.76253,-0.88719,0.07623,-34.71294,18.27558,-8.66411,-2.69032,-0.60898,-0.25802,-13.52687,9.66475,-12.53314,27.37786,5.80234,2.14576,9.87405,0.1277,0.03,11.17198,-2.72154,0.49962,3.17824,-3.60119,1.3113,4.11754,2.66542,-1.96564,0.24035,-0.23416,0.26591,0.47786,0.36337,-0.45512
1015,-20.95741,-21.93932,2.89644,-4.89901,1.18446,-0.38099,-38.427,-34.40424,6.98639,7.93628,4.73883,2.69313,-36.11312,19.60199,-9.3503,-2.90438,-0.73068,-0.30075,-19.62715,21.39567,-9.20135,37.3944,-10.74466,11.67671,6.85569,4.11614,0.15412,11.31745,-4.01319,0.8709,3.22934,-2.71492,-0.15452,4.04157,2.701,-1.49365,0.09504,0.08471,0.28234,0.442,0.32255,-0.2156
1016,-23.18739,-20.15756,2.31545,-7.06405,-0.4385,-0.76387,-43.41232,-30.88013,6.87078,3.77925,4.68793,3.18527,-38.09174,21.16487,-10.09216,-3.03594,-0.81341,-0.38702,-29.45441,31.34869,-10.05716,43.31603,-21.64717,22.20827,3.15257,9.67909,3.79024,9.95601,-6.49449,0.48713,4.28931,-4.11672,-0.25471,4.24623,2.90194,-0.67457,0.3728,-0.28895,0.19139,0.43106,0.28154,0.09878
1017,-24.86978,-17.75891,1.27339,-8.62063,-3.06663,-1.0523,-43.8544,-27.87353,5.51697,-4.04266,-2.87,-0.16895,-40.62015,22.97598,-10.87801,-3.10483,-0.85642,-0.44686,-37.91596,29.17065,-13.81677,37.05028,-22.65509,24.16063,1.63121,11.48299,7.48429,9.24809,-8.32638,-0.40505,4.27864,-5.39055,1.52458,4.55549,3.06264,-0.68953,0.47363,-0.72406,0.23897,0.41263,0.25435,0.05295
1018,-26.96181,-15.37361,0.26182,-9.93234,-4.74544,-1.18007,-40.31684,-27.09203,4.13333,-13.14093,-12.29322,-5.35781,-43.36847,24.95938,-11.67774,-3.26139,-0.94047,-0.45612,-41.98625,18.13091,-17.15505,31.56792,-25.78416,17.75433,4.65,8.01269,7.68646,9.33289,-6.99882,-0.10716,2.61417,-5.06557,4.33101,4.39388,2.86464,-0.78326,0.1501,-0.76422,0.49024,0.35674,0.21655,-0.17336
1019,-30.2898,-12.792,-0.49597,-10.13405,-4.46277,-1.16802,-37.67702,-24.27594,2.85676,-16.93672,-15.34804,-8.04364,-46.11663,27.06156,-12.43503,-3.51441,-1.07846,-0.46294,-41.09563,14.04753,-19.1299,35.89596,-36.10051,13.79885,9.50215,3.27341,4.31789,9.66887,-3.00245,1.52357,1.60717,-4.29695,5.14725,3.63851,2.33373,-0.62857,-0.03305,-0.6244,0.53905,0.32142,0.19051,-0.27807
1020,-34.86796,-9.47075,-1.1075,-8.56904,-2.96853,-1.03803,-39.00491,-18.53726,1.65629,-11.99065,-10.27588,-6.13264,-49.00077,29.34472,-13.08846,-3.66013,-1.13911,-0.48805,-35.47551,23.37451,-18.68799,40.0912,-40.31227,20.8376,9.8368,2.82341,1.76302,11.60578,-0.58165,2.26756,2.31666,-3.92254,3.04067,2.81435,1.95097,-1.97559,0.18537,-0.5299,0.26962,0.32703,0.22778,-0.40143
