FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
6.937050000000001,-46.97052000000001,307.72797,-9.064530000000001,49.54811,346.7813100000001
6.8983702983278565,-47.026483457962335,308.09373502636174,-8.969292038793325,49.98409469826175,348.92259997927204
6.857942709416069,-47.08566424734196,308.4677844475508,-8.871141821004514,50.42964494009545,351.08641842314455
6.815888489785457,-47.14807341967077,308.8492743538358,-8.770348398681431,50.883978225154934,353.2699570655376
6.772339156652252,-47.213656472196,309.2370184534469,-8.667047065366104,51.34633227870701,355.4707179983826
6.727405105994454,-47.28234365005104,309.6298602883981,-8.561364855893398,51.81590858429149,357.68619107925355
6.6812205657499355,-47.354053655739435,310.02647169135633,-8.453413506697542,52.29192285515926,359.91404423313435
6.633903673152066,-47.42872000125452,310.4256954361936,-8.343309197646125,52.77362613330935,362.151818983585
6.585598232942527,-47.50614846940698,310.8259584135334,-8.23099226556322,53.26033262381507,364.3977271400663
6.536416419365292,-47.58617183154009,311.22591300956134,-8.116390865395921,53.75140348802135,366.6499722026845
6.486478961532539,-47.66857707477569,311.6239893870362,-7.999411078517071,54.24618991526865,368.9068354389581
6.435917539100095,-47.75314662542371,312.0186987763851,-7.8799699030613155,54.744086784782866,371.16672978555584
6.384813144524661,-47.839621563664615,312.4084502979652,-7.757844714937967,55.24468480151549,373.42860621461784
6.333242742374102,-47.92767880154967,312.79161544720364,-7.6328149255508055,55.747588860994405,375.6915940286241
6.281308994391247,-48.01700746793356,313.16661842087547,-7.504647022404445,56.25241930744067,377.9548319145832
6.229083462157466,-48.10727253677466,313.53182615190195,-7.373107630305797,56.75885887209214,380.21749170082444
6.176764840725434,-48.19804155813103,313.88557139805954,-7.237919298756368,57.266737295612835,382.4792486072329
6.124510000000001,-48.28884999999999,314.2262,-7.098809999999999,57.77596,384.7396499999999
6.072525402864577,-48.379214720678156,314.55203027640806,-6.955503018061083,58.28637363762924,386.9983991536263
6.020992997693406,-48.468666800251846,314.86150972094055,-6.807725384557777,58.797927076609675,389.2552647719917
5.970153950812733,-48.556638558602884,315.15329504041864,-6.655268867373484,59.310663001168955,391.5101175094803
5.920251057756753,-48.64256380934446,315.4261682027745,-6.497917184666701,59.82462910748908,393.7628344546785
5.871547336988994,-48.725877124872916,315.6787982561992,-6.335452703941135,60.339888350326355,396.0133464029216
5.824274786961882,-48.80601332890518,315.9101676355817,-6.167698118109392,60.85651962332265,398.26150296708255
5.778705230474135,-48.88240755735456,316.1194051070619,-5.994562279165069,61.37468647795363,400.5072602450871
5.735112656142391,-48.95451025085973,316.30578920630444,-5.815954719763764,61.894529562499486,402.7502206121708
5.6937454455646215,-49.021740567442116,316.468497160019,-5.6317900230375,62.416191484674215,404.9903083989642
5.654891333822548,-49.08358020223911,316.6069419458859,-5.4420280431151165,62.939836744260944,407.22708614126884
5.618813027106371,-49.13953313405611,316.7207645121329,-5.246750085693513,63.46554602243918,409.4598737353915
5.585757820587607,-49.18905606671157,316.8095628626555,-5.046029870920681,63.99341519351859,411.68781453000315
5.556014749331255,-49.231671415398466,316.87300768237435,-4.839941217966466,64.52352630232558,413.9101203720436
5.529792626167718,-49.26694451623996,316.9109320062647,-4.628652268459718,65.05589423449176,416.12569918344116
5.507226763305242,-49.29453640121471,316.92345495920057,-4.412462174010209,65.59041037509793,418.33291480476163
5.488465491176514,-49.314124308598785,316.9106619717272,-4.191690546338285,66.12690123872565,420.52999423228243
5.473649999999999,-49.32539,316.87268,-3.96664,66.66524,422.71527
5.4628632216005135,-49.3280561936713,316.80975069528904,-3.7376865586964003,67.2051401203276,424.88655464789764
5.4561493346436905,-49.321958159954725,316.7221782265895,-3.505299041059656,67.74618426157214,427.0411457326782
5.453561104932472,-49.30690677107851,316.61026818170217,-3.2699425211443542,68.28790912328093,429.1762434916386
5.455137852387974,-49.282733726886526,316.4743261824432,-3.032063446009662,68.82987447047644,431.2891064476346
5.460849164902072,-49.24933131702482,316.314809443996,-2.792193968993465,69.37142619619469,433.3763799826781
5.470628678337387,-49.20668982354823,316.1321410122969,-2.5509303897876014,69.91179856235863,435.43437090852103
5.48441278659467,-49.15478308962605,315.926889869765,-2.308867966750724,70.45014194951524,437.4590603242866
5.502124208383677,-49.09359568920996,315.69957537529575,-2.0665905057240512,70.98563457561367,439.4466693272332
5.523627991319029,-49.023233272312574,315.4509068805886,-1.8247479253394447,71.51734528040208,441.3931626288705
5.548739759454182,-48.943909745034354,315.1816355980968,-1.5839731267635366,72.04421423170112,443.2942980969217
5.577300925981942,-48.85581867556416,314.8927062282073,-1.3449654822732904,72.56517964217934,445.14583043989484
5.6091105679200925,-48.75919431606275,314.58492332963095,-1.108367751066092,73.07920335517426,446.9435179217898
5.643935303058557,-48.65431135276909,314.25914700882805,-0.8748041199843867,73.58514760177307,448.6830695657769
5.6814878760681315,-48.54149794568965,313.9162390876173,-0.6448559743212552,74.08189027606821,450.36036323707043
5.72148602072883,-48.42109905623106,313.55706175922046,-0.41913377361119336,74.56825165084159,451.9708878783534
5.7636262083486365,-48.293458178954104,313.1824867275094,-0.19822431006444682,75.0430883675587,453.51050871540866
5.80761,-48.15895,312.79321,0.017289999999998695,75.50520000000002,454.97510000000005
5.8531058745014155,-48.017991540427985,312.38992909236333,0.22683188003498858,75.95333947102203,456.3607016176497
5.899782546287654,-47.87098408784892,311.97343149183484,0.42982312037025816,76.3862426428812,457.66329498437955
5.947315590128343,-47.71835029062714,311.54428261980246,0.6256871506778252,76.8027256094299,458.8790548564431
5.995333955155576,-47.56056391977241,311.10305981551795,0.8139053283462268,77.20166495353152,460.00496806639217
6.043502747717357,-47.398165968223566,310.6502821568459,0.9939772607212785,77.58203794513494,461.0385677813028
6.09145087336206,-47.231666371747934,310.18641551445984,1.165397961773682,77.94278257845832,461.97719316224294
6.138824387019079,-47.06159938776159,309.7119776406876,1.3276733210516245,78.28288533433741,462.8184407013274
6.185230489161612,-46.88855519286962,309.2272979811042,1.4804110465789204,78.60147177736125,463.5606080877292
6.2302974215919305,-46.71313244647329,308.7327909405822,1.6232064541066527,78.89774933518311,464.20224389023696
