FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-0.06957,-29.284130000000008,236.32680000000002,-4.36284,45.39058000000001,303.2000100000001
-0.047075552506844615,-29.630027669092332,237.3397086154344,-4.3825344059149165,45.3986940205136,303.284554630187
-0.01832293920263475,-29.975248506684526,238.33698726725223,-4.402790358978615,45.40926012431154,303.3774233834082
0.0164590188620344,-30.31968966951875,239.31919650603405,-4.423660403306385,45.422257575867896,303.4781247326226
0.0570162137040089,-30.66327297399579,240.2868940624634,-4.445218075328662,45.43762956200055,303.5862780108917
0.10311924138828686,-31.005894693419346,241.24064101328844,-4.467525229335109,45.45534408825706,303.70139738884586
0.15453247588198987,-31.347430130041346,242.1810836910744,-4.490640426416563,45.475343088000756,303.82302069740354
0.21101639782264467,-31.68779249225178,243.10873833379642,-4.514653050974303,45.49758893114073,303.95067710865374
0.2723118186034248,-32.026783575490406,244.02426971822757,-4.539616119502569,45.522012736434036,304.08380758545144
0.33817977429272444,-32.36422169337542,244.92822370571952,-4.565603955769568,45.548485559587036,304.221852949913
0.40836734543636877,-32.699911496679896,245.82126477896887,-4.592691338496397,45.576944404121726,304.36421515990975
0.48260827886255814,-33.03362958807871,246.70392748951713,-4.620964965091744,45.60728097219754,304.51032253012767
0.5606693050796154,-33.36520360335665,247.57688650462535,-4.650470781152594,45.639391463806774,304.6595762939616
0.6422804933124482,-33.69439629386827,248.44070320149675,-4.68128114044224,45.67313819675257,304.8114442273491
0.7271532990862144,-34.020958795539265,249.2959635647428,-4.713457669801606,45.708363318497206,304.9651696994694
0.815018961843924,-34.344677759099504,250.14326699929933,-4.747047301104536,45.74491893903996,305.12022072460064
0.9056159838463512,-34.665294873909986,250.98318320801053,-4.782098483722982,45.78264555283644,305.2758874240392
0.9986700729717053,-34.98257533305957,251.81628649133867,-4.81868409408981,45.82140289544957,305.43161320615445
1.0939159770705302,-35.29631008512829,252.6430579642595,-4.856843379459326,45.860986278635565,305.5867675615405
1.1911244330684576,-35.606247926310935,253.46394602438514,-4.896663690961917,45.90124049052592,305.7408310580142
1.290030603378049,-35.91218051860813,254.27939994631183,-4.938183289807819,45.941973126937405,305.89309873702734
1.3903830174506144,-36.213860024017904,255.08989881219992,-4.9814807862176576,45.98300499476385,306.0431207308337
1.4919475620939784,-36.511079988101095,255.89584139150742,-5.026584558983867,46.02414646029693,306.19023192461583
1.594506831196653,-36.80362937030729,256.69765006501245,-5.073532409771005,46.065204929821626,306.3339851405352
1.6978783150031298,-37.09130842374905,257.4954996055218,-5.122319012483726,46.10599303926102,306.4737488132204
1.8018386839561735,-37.37389730683459,258.289842395167,-5.172967211743634,46.14629667277071,306.6090841926135
1.9062047371058943,-37.65120170717063,259.08095653509895,-5.22548048563731,46.185932692727896,306.7394596228415
2.010774412128397,-37.92303565499695,259.86912262795283,-5.279855970689084,46.224697227137646,306.86433483096084
2.1154169864184245,-38.189287773335266,260.65466266790924,-5.336034452528762,46.26241733746607,306.9833511612377
2.219994383584672,-38.44981717690882,261.43771470132475,-5.3939733403330905,46.298898482101556,307.09619327976503
2.3243695952884256,-38.70451755954417,262.21851720263084,-5.45359314164912,46.33396264183393,307.20233133694467
2.4284074516368257,-38.95327032905577,262.9973482621307,-5.514846164070661,46.367430729564795,307.30153408070163
2.531983698681074,-39.195982856711225,263.77436590920547,-5.577672031594437,46.39912600664321,307.393369776379
2.6350052414156044,-39.43261174840876,264.5496844250159,-5.641994863396809,46.42889621159093,307.4776097378779
2.737363607229188,-39.6631488819624,265.32340342851256,-5.707719643141052,46.4565801160283,307.55402317061686
2.838987497604838,-39.88757173542967,266.09556040837685,-5.774783364572427,46.48203435732969,307.62234569062906
2.9397737666764274,-40.105838513135495,266.8663221282151,-5.843110143717544,46.505096600820444,307.6822922871493
3.039646051111706,-40.31797523500267,267.63563381973614,-5.912597689655084,46.52563082476094,307.73369496825796
3.1385238561529833,-40.524011014176715,268.40349655339816,-5.983153225192314,46.543501135052765,307.7763891155832
3.2363666429227265,-40.72402676643649,269.16972722518267,-6.054665194595428,46.55859024306427,307.8102569556946
3.3331010770912375,-40.918072083631365,269.9342361792417,-6.127024985894188,46.57074835665515,307.83509041826903
3.428675530232414,-41.10620609579858,270.69683526938394,-6.200120692088244,46.57986402810877,307.8507603863432
3.523030920348892,-41.288519518257274,271.4574271539393,-6.273845735699896,46.58583195242436,307.85725665437104
3.6161497655836747,-41.465172012603524,272.2157919174842,-6.348036132836855,46.588561613546595,307.85454075223083
3.707998098789962,-41.6363082738299,272.97156344155627,-6.422552042138783,46.587993944370325,307.8427281756454
3.7985443560523295,-41.80209435050547,273.7245432081498,-6.497242776360208,46.58407594463309,307.82176140113825
3.887786493786784,-41.9626845689315,274.47439651589343,-6.571951252255327,46.576713171078964,307.7917667282401
3.9756807704399093,-42.118247655057715,275.2208756623013,-6.646542478522941,46.56587640870063,307.7528687328548
4.062236003588827,-42.26895292202524,275.9635866478319,-6.720881805946777,46.55156394858296,307.7051789998972
4.147431794063746,-42.41499330488326,276.7021494936788,-6.794850635457367,46.53376460150868,307.6489045033469
4.2312502407901365,-42.556554221601,277.43617069670745,-6.868304409310099,46.51250196422377,307.5842835330131
4.313701661283636,-42.69382038153229,278.1652827932608,-6.9411147279603576,46.4877566802605,307.51144160029907
4.39476930668727,-42.82694591647638,278.889086548268,-7.013180680689653,46.45957130778322,307.4306723004661
4.474479905048618,-42.95612313867425,279.60709980514804,-7.08439977119212,46.42796505730739,307.3422946711781
4.55283930699024,-43.08150385222643,280.31894098568466,-7.154696240523455,46.39303123085662,307.24658137337866
4.629864031177226,-43.20323491774586,281.02402614029575,-7.223978880534703,46.35479530059325,307.14393562917843
4.705561820946688,-43.321506459422004,281.72197321782943,-7.292154261921596,46.31332522505638,307.0347073235452
4.7799718260572455,-43.43644645626941,282.41236629936276,-7.359185183159252,46.26870345066374,306.9191741907579
4.853111835750996,-43.54818850808351,283.09475082929805,-7.425043801247477,46.22103411346715,306.79793324487537
4.9250121405639735,-43.65685182958213,283.7687664837506,-7.48971547863136,46.17043449477821,306.6714787279378
4.995691753242763,-43.76256310827802,284.4339840700552,-7.553199215361775,46.117051353147126,306.5402206521292
5.065204055386672,-43.86545297524561,285.0900559082462,-7.615480645477303,46.060965305337206,306.4047404452604
5.133555170616785,-43.96561852830986,285.73660163403616,-7.676583809798152,46.00233560095248,306.2655420223609
5.200787630840244,-44.063163488177274,286.37322729261604,-7.736568903906555,45.941272165632206,306.12315698563896
5.266917509661039,-44.1581520220137,286.99957866401144,-7.795483422892757,45.87791024108418,305.97821508856936
5.331982501445652,-44.25069441760608,287.6153192366597,-7.8534181962444825,45.81239634796718,305.83126837732465
5.396000552781845,-44.34086266833679,288.2201438449145,-7.910411123275096,45.74483571929239,305.6828668596373
5.4589786637126085,-44.4287405420582,288.8136093441477,-7.966537515619461,45.67538955769771,305.5336653055167
5.520947318653897,-44.514368191098335,289.3954927532129,-8.02190414741962,45.60419152168115,305.3843761228653
