RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.20967000000000002,0.06911000000000002,0.005880000000000001,0.14038,0.6735200000000001,0.0061200000000000004,0.1621,0.05303000000000001,0.01243,0.12597,0.62726,0.02084,0.17297000000000004,0.03962,0.01817,0.12597,0.6345300000000001,0.02856,-0.008290000000000002,-0.020350000000000004,0.023860000000000006,0.06866,0.44364000000000003,0.05868999999999999
0.20987628051753163,0.06876828996711118,0.0057494229435067915,0.14023533206116967,0.673648080424431,0.00620955946251198,0.1623095976092416,0.052621844382470084,0.012056990309659166,0.12602362920226118,0.6273564040304104,0.0210028220124394,0.17320325198576228,0.03920840290450798,0.0177556559946545,0.12604138661518421,0.6347510680103117,0.02859987525223768,-0.007955543402151493,-0.021042425671478595,0.023650282652427954,0.06947875956640456,0.44420501570088916,0.062155076341879834
0.2090332191127711,0.06842428728494285,0.005903129947234698,0.14151291445665398,0.6728411988762195,0.00578463151096807,0.16148746719347826,0.05217049049379757,0.012150929017893762,0.12703772981064515,0.6266718074561959,0.020698843056783024,0.1724127227840065,0.038806729545864234,0.017886493670659982,0.12711376406922,0.634276388569859,0.028090388453091645,-0.008582231472006274,-0.02189396709638834,0.023962255355361665,0.06950629900653255,0.44507131375467035,0.06706358101802498
0.20921661483872142,0.06760569708902117,0.005882235743017907,0.1424470506952798,0.6721061591760644,0.005002789898644144,0.16161317614962034,0.051539580605143305,0.012190645430351562,0.12778862377039676,0.6265442808394103,0.021529177405699818,0.17248484305322848,0.03811741225045501,0.017890486318146114,0.1279833498657198,0.6343373284220977,0.028713907284811047,-0.00877182655651372,-0.021812198874700036,0.023920121962922328,0.06939340128347046,0.446667400362625,0.07318742124621469
0.20877096934027572,0.06772981864099936,0.005659987203010112,0.1438208704461642,0.6725962254711764,0.003563458905811831,0.16122099557288644,0.051559907536508326,0.012030589645643887,0.12907004847807493,0.6275261503719785,0.021292382209761544,0.1721209718570826,0.03808008315655754,0.01754103892130401,0.12934988918792248,0.6356054421757594,0.028153269525617065,-0.00906898246870984,-0.02204008232637903,0.023690424800477866,0.07032650656328875,0.4501704919055368,0.08072193884566992
0.2090750119491342,0.06782946056007026,0.005507595175964621,0.1435003246340742,0.672256878027242,0.0016955155255495204,0.16161992234896239,0.05143143915079782,0.012017874512251387,0.12880424512873168,0.6277236541905843,0.020784889459557032,0.17256913003494262,0.03804775161847062,0.017677512769257466,0.1292972061873455,0.6361127188349609,0.02725028612380262,-0.008308916752644278,-0.02305694289967994,0.023281571670181373,0.07022599858039823,0.4538042518152247,0.08977079389051414
0.20916715064290559,0.06676805052859826,0.005555538738880683,0.14353341591329133,0.6736860686195858,0.0004502680486537744,0.16164424168656644,0.05072568343047629,0.012491888972019248,0.12879706137761074,0.6297516940921462,0.020844224323948463,0.17246335546117994,0.037332139942259965,0.018353010028014417,0.1294301197946127,0.6383818748169403,0.026974280575653584,-0.008837416257697323,-0.02256910112501653,0.023070700183247056,0.07015041747912257,0.4589737274480332,0.09721075252020514
0.20954432361169262,0.06475344180291481,0.006020376196736505,0.14348235623832511,0.6744005869626137,-0.0005564806456823813,0.16172542383469649,0.04919902284546784,0.011972836549105846,0.12872578957890018,0.6309278348845667,0.02079810885320407,0.17245955987394834,0.035721677756173395,0.017829385631704206,0.12948169989759656,0.6397809833338871,0.02659324052167559,-0.009373794479373185,-0.022444218403846233,0.023787231050735463,0.07024014474696497,0.4634596829235741,0.10428807135748248
0.2091688315663099,0.0651103383503643,0.007038223837346817,0.14303851226949227,0.6753115427692018,-0.0015221583865717876,0.1612591880685999,0.04945940537126591,0.011820582502464306,0.12797029200550647,0.6324989103227615,0.020923819013084672,0.17201977179869032,0.03602960531313339,0.01772012958743074,0.12891016033921668,0.6415081682616555,0.026435001441739686,-0.009659077839867438,-0.022613764372112377,0.023753562829369544,0.06842597976721486,0.4683943543513443,0.11016095703090466
