Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2317,0.31727,0.27345,-0.00041,-0.00164,0.68172,0.00492,0.29457,0.22993,0.01369,0.00402,0.63114,0.00923,0.32628,0.22484,0.02063,-0.03045,0.63543,0.0147,0.23816,0.05613,0.07676,-0.00708,0.43424,0.01857
2318,0.31651,0.2738,-0.00101,-0.00133,0.68169,0.00451,0.29414,0.23033,0.01379,0.00418,0.63118,0.00971,0.32592,0.22561,0.02066,-0.03031,0.63546,0.01503,0.23923,0.0577,0.08123,-0.0071,0.43424,0.01794
2319,0.31587,0.27392,-0.00165,-0.00074,0.68186,0.00428,0.29381,0.23059,0.01399,0.00459,0.63136,0.00977,0.32566,0.22621,0.02076,-0.02989,0.63574,0.01511,0.24033,0.0593,0.08584,-0.00729,0.43444,0.01759
2320,0.3155,0.27391,-0.00235,-0.00014,0.68204,0.00431,0.29366,0.23085,0.0143,0.00505,0.63147,0.00927,0.32556,0.2267,0.02097,-0.02939,0.636,0.01473,0.24109,0.06108,0.09033,-0.0076,0.43462,0.01754
2321,0.31546,0.27379,-0.00308,0.00024,0.68205,0.00431,0.2936,0.23111,0.0145,0.00536,0.63143,0.0088,0.32554,0.227,0.02099,-0.02906,0.63606,0.01434,0.24113,0.06319,0.09458,-0.00778,0.43462,0.01749
2322,0.31559,0.27356,-0.00382,0.00053,0.6819,0.00403,0.29353,0.2313,0.01452,0.00556,0.63131,0.00899,0.32552,0.22704,0.0207,-0.02886,0.63596,0.01449,0.24059,0.06552,0.09865,-0.00775,0.4345,0.01723
2323,0.31564,0.27336,-0.00452,0.00091,0.68166,0.00362,0.29344,0.2315,0.01453,0.00577,0.63116,0.00959,0.32546,0.22709,0.0204,-0.02866,0.63582,0.01504,0.24023,0.06782,0.10252,-0.00778,0.43433,0.01685
2324,0.3155,0.2734,-0.00505,0.00121,0.68142,0.00326,0.29337,0.23184,0.01473,0.00589,0.631,0.00994,0.32544,0.22747,0.02039,-0.02854,0.6357,0.01532,0.24066,0.06989,0.10616,-0.00801,0.43417,0.01648
2325,0.31527,0.27366,-0.00527,0.0011,0.6813,0.00289,0.29338,0.23227,0.01513,0.00572,0.6309,0.0098,0.32549,0.22815,0.02071,-0.02874,0.6356,0.01499,0.2418,0.07178,0.10971,-0.00825,0.43406,0.01615
2326,0.31508,0.2739,-0.00519,0.00062,0.68132,0.00254,0.29349,0.23262,0.01575,0.0053,0.63092,0.00944,0.32565,0.22884,0.02137,-0.02922,0.63555,0.0143,0.24325,0.0736,0.1135,-0.00827,0.43406,0.01587
