Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
1834,0.12754,-0.02463,0.01701,0.13115,0.52701,0.00667
1835,0.12736,-0.02445,0.01702,0.13095,0.52711,0.00652
1836,0.12716,-0.02413,0.01703,0.13071,0.52732,0.00651
1837,0.12692,-0.02383,0.01699,0.13041,0.52759,0.00662
1838,0.1267,-0.02364,0.01679,0.13008,0.52788,0.00671
1839,0.12656,-0.02353,0.01645,0.12973,0.52815,0.00672
1840,0.12642,-0.02348,0.01621,0.12947,0.5283,0.00671
1841,0.1262,-0.02348,0.01632,0.12943,0.52837,0.0067
1842,0.12592,-0.02351,0.01674,0.12954,0.52841,0.0067
1843,0.12562,-0.02353,0.01729,0.12939,0.52843,0.0068
1844,0.12522,-0.02352,0.01786,0.12862,0.52835,0.00706
1845,0.12468,-0.02351,0.01849,0.12739,0.52819,0.00741
1846,0.12402,-0.02343,0.01925,0.1262,0.52816,0.00772
1847,0.12336,-0.02312,0.02018,0.12539,0.52836,0.00798
1848,0.12272,-0.0225,0.02128,0.12501,0.52866,0.00829
1849,0.12203,-0.02162,0.02255,0.12503,0.52893,0.00863
1850,0.12118,-0.02057,0.02401,0.12529,0.52917,0.00889
1851,0.12024,-0.01951,0.02574,0.12544,0.52948,0.00901
1852,0.1195,-0.01861,0.02793,0.1253,0.52982,0.0091
1853,0.11919,-0.01783,0.03077,0.12497,0.53009,0.00923
1854,0.11933,-0.01702,0.03436,0.12475,0.53026,0.00934
1855,0.11983,-0.01608,0.03875,0.1249,0.53041,0.00933
1856,0.1207,-0.01514,0.044,0.12545,0.53066,0.00926
1857,0.12217,-0.01447,0.05009,0.1261,0.53091,0.00925
1858,0.12451,-0.0142,0.05703,0.12647,0.53101,0.00946
1859,0.12772,-0.0141,0.06486,0.12652,0.53089,0.00989
1860,0.13153,-0.0138,0.07387,0.12651,0.53068,0.01031
1861,0.13578,-0.01307,0.08434,0.1266,0.53049,0.01047
1862,0.14055,-0.01174,0.09629,0.12665,0.53036,0.01034
1863,0.14588,-0.00949,0.10933,0.12647,0.53038,0.01017
1864,0.15161,-0.00605,0.1233,0.12629,0.53068,0.01023
1865,0.15748,-0.00139,0.13859,0.1265,0.53118,0.01055
1866,0.1633,0.00437,0.15574,0.1271,0.5316,0.01088
1867,0.16897,0.01129,0.17507,0.12768,0.53174,0.011
1868,0.17461,0.01943,0.19658,0.12798,0.53171,0.01095
1869,0.18054,0.02866,0.22013,0.12812,0.53174,0.01096
1870,0.18717,0.03867,0.24545,0.12827,0.53182,0.01116
1871,0.19473,0.04933,0.27234,0.12833,0.53176,0.01153
1872,0.20329,0.06086,0.30081,0.12807,0.5315,0.01198
1873,0.21283,0.07373,0.33072,0.12738,0.53122,0.01243
1874,0.22339,0.0882,0.36163,0.12646,0.53098,0.01279
1875,0.23514,0.1042,0.39298,0.12569,0.53069,0.01301
1876,0.24827,0.12176,0.42456,0.12536,0.53037,0.01321
1877,0.26279,0.14136,0.45643,0.12566,0.53018,0.01357
1878,0.27853,0.16363,0.48846,0.12653,0.53027,0.01416
1879,0.29535,0.18867,0.52001,0.1277,0.53067,0.01483
1880,0.31308,0.21571,0.55024,0.12884,0.53118,0.01538
1881,0.33123,0.24347,0.57878,0.1299,0.53151,0.01568
1882,0.349,0.27082,0.60568,0.13096,0.53155,0.01566
1883,0.36565,0.29739,0.63092,0.13203,0.53135,0.01541
1884,0.38095,0.32367,0.65419,0.13314,0.53113,0.01514
1885,0.39549,0.35029,0.67523,0.13449,0.53108,0.01511
1886,0.41037,0.37743,0.6941,0.13613,0.53125,0.01548
1887,0.4267,0.40471,0.71107,0.13786,0.53151,0.01617
1888,0.44507,0.43162,0.72618,0.13943,0.53163,0.01687
1889,0.4651,0.4583,0.73921,0.14082,0.53145,0.01725
1890,0.48588,0.48627,0.75001,0.14205,0.53118,0.0173
1891,0.50683,0.51779,0.75893,0.14285,0.53115,0.0173
1892,0.52783,0.55416,0.76688,0.1431,0.53145,0.01746
1893,0.54872,0.59524,0.77446,0.14313,0.53181,0.01784
1894,0.56892,0.64055,0.7812,0.14342,0.53187,0.01831
1895,0.58691,0.69074,0.78641,0.14439,0.53161,0.01865
1896,0.60038,0.74672,0.79152,0.1463,0.53139,0.01878
1897,0.60754,0.80748,0.8001,0.14889,0.53159,0.01886
1898,0.60781,0.8703,0.81476,0.15148,0.53214,0.01907
1899,0.60091,0.93337,0.83546,0.15353,0.53278,0.01934
1900,0.58713,0.99656,0.86165,0.15482,0.53334,0.01946
1901,0.56883,1.05923,0.89367,0.15531,0.53381,0.01939
1902,0.54956,1.11881,0.93155,0.15519,0.53418,0.01931
1903,0.53103,1.17195,0.97419,0.15469,0.53453,0.01929
1904,0.51136,1.21602,1.01999,0.15402,0.53506,0.0192
1905,0.48646,1.24935,1.06664,0.15334,0.53583,0.01903
1906,0.45381,1.2721,1.10991,0.15266,0.53655,0.01901
1907,0.41744,1.28704,1.14522,0.15211,0.53683,0.01937
1908,0.3895,1.29694,1.16971,0.15202,0.53659,0.02003
1909,0.38185,1.30275,1.18119,0.15248,0.53603,0.02064
1910,0.39474,1.30426,1.18006,0.15302,0.53549,0.02092
1911,0.41793,1.30086,1.17026,0.15322,0.53515,0.02092
1912,0.44102,1.29274,1.15592,0.1531,0.53507,0.02095
1913,0.4584,1.28099,1.13933,0.15292,0.53522,0.0212
1914,0.46816,1.26666,1.12111,0.15283,0.53539,0.02161
1915,0.47147,1.25106,1.101,0.15294,0.53539,0.02215
1916,0.47149,1.2352,1.07844,0.15309,0.53527,0.02285
1917,0.47066,1.21899,1.05425,0.15295,0.53517,0.02354
1918,0.46949,1.20252,1.03039,0.15237,0.53511,0.02387
1919,0.46748,1.18668,1.00784,0.15156,0.53492,0.02378
1920,0.46429,1.17266,0.98574,0.15078,0.53447,0.02359
1921,0.46058,1.16068,0.96286,0.15015,0.53392,0.02349
1922,0.45781,1.14964,0.93923,0.14975,0.53355,0.02324
1923,0.45736,1.13807,0.9154,0.14983,0.53354,0.02267
1924,0.45986,1.12517,0.89147,0.1504,0.53372,0.02204
1925,0.46475,1.11104,0.86737,0.15107,0.53376,0.0217
1926,0.47041,1.0962,0.8433,0.1513,0.53359,0.02159
1927,0.47491,1.0809,0.81954,0.15092,0.53339,0.02142
1928,0.47738,1.06473,0.79609,0.15017,0.53327,0.02113
1929,0.47879,1.04681,0.77267,0.14942,0.53318,0.02098
1930,0.48109,1.02645,0.74927,0.14882,0.53304,0.02118
1931,0.48521,1.00379,0.72644,0.14837,0.53283,0.02172
1932,0.49024,0.97971,0.70465,0.1481,0.53264,0.02242
1933,0.49443,0.95492,0.68386,0.14809,0.53249,0.02302
1934,0.49678,0.92958,0.66384,0.14834,0.53233,0.02331
1935,0.49733,0.9036,0.64429,0.14851,0.53211,0.02328
1936,0.49635,0.87701,0.62481,0.14829,0.53184,0.0231
1937,0.49419,0.84984,0.60527,0.14774,0.53153,0.02294
1938,0.49175,0.82179,0.58638,0.14712,0.53117,0.02285
1939,0.48988,0.79249,0.56934,0.14657,0.53074,0.02277
1940,0.48859,0.76224,0.55462,0.14602,0.53033,0.02266
1941,0.48707,0.73186,0.5415,0.1455,0.53012,0.02244
1942,0.48449,0.7018,0.52878,0.1452,0.53021,0.02203
1943,0.48047,0.67181,0.51601,0.14528,0.53051,0.02148
1944,0.47509,0.64149,0.50367,0.14575,0.53084,0.02088
1945,0.46868,0.6111,0.49242,0.14652,0.53109,0.0204
1946,0.46182,0.58137,0.48228,0.14739,0.53124,0.0201
1947,0.45503,0.55289,0.47263,0.14813,0.53129,0.01996
1948,0.44829,0.52588,0.46269,0.14864,0.53124,0.01988
1949,0.44108,0.50012,0.45167,0.14898,0.53114,0.0198
1950,0.43305,0.47459,0.43912,0.14922,0.53114,0.01974
1951,0.42457,0.4477,0.42529,0.14938,0.53122,0.01981
1952,0.41643,0.41875,0.41116,0.14943,0.53124,0.02013
1953,0.40892,0.3889,0.3977,0.14942,0.53122,0.02062
1954,0.40159,0.36011,0.38503,0.1494,0.53129,0.02101
1955,0.39393,0.33344,0.37247,0.14932,0.53142,0.02109
1956,0.38567,0.30873,0.35925,0.14905,0.53148,0.0209
1957,0.37663,0.28551,0.34526,0.14854,0.53139,0.0206
1958,0.36681,0.26358,0.33124,0.1478,0.53118,0.02025
1959,0.35668,0.2428,0.31796,0.14699,0.53095,0.01973
1960,0.34703,0.22261,0.30525,0.14624,0.53086,0.01906
1961,0.33831,0.20217,0.2921,0.14548,0.53104,0.01841
1962,0.33025,0.18141,0.27791,0.14467,0.53142,0.01793
1963,0.32219,0.1613,0.263,0.14391,0.53178,0.01763
1964,0.3137,0.14307,0.24807,0.14319,0.53194,0.01738
1965,0.30485,0.12711,0.23376,0.14225,0.53198,0.01706
1966,0.29605,0.11301,0.2205,0.14092,0.53196,0.01667
1967,0.2875,0.10024,0.20817,0.13958,0.53183,0.0163
1968,0.27914,0.08869,0.19618,0.1388,0.53148,0.01609
1969,0.27078,0.0786,0.18407,0.13888,0.53097,0.01617
1970,0.26233,0.07026,0.1721,0.13973,0.53051,0.01651
1971,0.25388,0.06352,0.1608,0.14086,0.53025,0.01687
1972,0.24551,0.05789,0.15027,0.14145,0.53021,0.01694
1973,0.23695,0.0532,0.14004,0.14106,0.53025,0.01673
1974,0.22776,0.04981,0.12956,0.1401,0.53022,0.01648
1975,0.21802,0.04813,0.1187,0.13929,0.53,0.01633
1976,0.20839,0.04811,0.10775,0.13896,0.52967,0.01625
1977,0.19952,0.04928,0.09725,0.1389,0.52939,0.01613
1978,0.19148,0.05107,0.08771,0.13881,0.52925,0.01595
1979,0.18403,0.05302,0.07935,0.13867,0.52927,0.01572
1980,0.1772,0.05503,0.07192,0.13851,0.52942,0.01535
1981,0.17133,0.05712,0.06495,0.1382,0.52962,0.01482
1982,0.16671,0.05924,0.05823,0.13773,0.52977,0.01414
1983,0.16325,0.06127,0.05188,0.13731,0.52985,0.01335
1984,0.16069,0.06313,0.0461,0.13717,0.52989,0.01253
1985,0.15893,0.06464,0.04108,0.13725,0.52987,0.01173
1986,0.15789,0.06557,0.03697,0.13736,0.52971,0.01105
1987,0.15743,0.06572,0.03384,0.13748,0.52933,0.01066
1988,0.15737,0.06522,0.03151,0.13768,0.52884,0.0106
1989,0.15767,0.06437,0.02969,0.13791,0.52841,0.01075
1990,0.15835,0.06335,0.02823,0.13799,0.52814,0.01089
1991,0.15929,0.06202,0.02713,0.1379,0.52796,0.01094
1992,0.16021,0.06031,0.02643,0.13774,0.52784,0.0109
1993,0.16104,0.0584,0.02609,0.13742,0.52779,0.01073
1994,0.16201,0.05663,0.026,0.13681,0.52777,0.01043
1995,0.16327,0.05517,0.02601,0.13597,0.52769,0.01013
1996,0.16458,0.05403,0.02604,0.1352,0.52748,0.01004
1997,0.16553,0.05315,0.02598,0.13471,0.52723,0.01018
1998,0.16604,0.05251,0.02573,0.13443,0.52697,0.01041
1999,0.16637,0.05207,0.02534,0.13417,0.52672,0.01054
2000,0.16673,0.05183,0.02492,0.13392,0.52648,0.01054
2001,0.16702,0.05187,0.0246,0.13375,0.52631,0.01054
2002,0.16706,0.05223,0.02434,0.1336,0.52621,0.01062
2003,0.1668,0.05286,0.024,0.1334,0.52609,0.01062
2004,0.16633,0.05363,0.02345,0.13323,0.52597,0.01043
2005,0.16581,0.0544,0.0227,0.13325,0.52593,0.01015
2006,0.16537,0.05506,0.02184,0.13347,0.52603,0.00993
2007,0.16503,0.05554,0.02091,0.13368,0.52623,0.0098
2008,0.16483,0.05579,0.01997,0.13376,0.52646,0.00971
2009,0.1648,0.05569,0.01919,0.13374,0.52669,0.00964
2010,0.16496,0.05512,0.01874,0.13363,0.52692,0.00954
2011,0.16534,0.05408,0.01856,0.13359,0.52709,0.00937
2012,0.16597,0.0527,0.01843,0.13383,0.52714,0.00915
2013,0.16679,0.05116,0.01832,0.13432,0.52706,0.00893
2014,0.16762,0.04966,0.01822,0.13475,0.52694,0.00878
2015,0.16827,0.04841,0.01804,0.13488,0.52695,0.00868
2016,0.1687,0.04742,0.01771,0.13482,0.52719,0.00853
2017,0.16897,0.04655,0.01745,0.13476,0.52758,0.0083
2018,0.16911,0.04579,0.01751,0.13477,0.52789,0.00808
2019,0.16916,0.04529,0.01783,0.13473,0.52801,0.00797
2020,0.16922,0.04505,0.01814,0.13455,0.52805,0.0079
2021,0.16934,0.04492,0.0182,0.13438,0.52818,0.00778
2022,0.16948,0.04484,0.01795,0.13447,0.52842,0.00765
2023,0.16959,0.0449,0.01755,0.13492,0.52872,0.00759
2024,0.16974,0.04511,0.01719,0.13556,0.52904,0.00754
2025,0.16994,0.04535,0.01702,0.13601,0.52937,0.00736
2026,0.1701,0.04554,0.01706,0.13593,0.5296,0.00714
2027,0.17008,0.04568,0.01717,0.13538,0.52972,0.0071
2028,0.16989,0.04565,0.01714,0.1348,0.52978,0.00733
2029,0.16969,0.04536,0.01699,0.13449,0.52978,0.00766
2030,0.16959,0.04496,0.01686,0.13438,0.52972,0.00792
2031,0.16965,0.0447,0.01689,0.13441,0.52962,0.0081
2032,0.16988,0.04464,0.01697,0.13462,0.52955,0.00821
2033,0.17017,0.04468,0.01697,0.13488,0.5295,0.00828
2034,0.17042,0.04468,0.01696,0.13497,0.52942,0.00838
2035,0.17057,0.04462,0.01714,0.13487,0.52933,0.0085
2036,0.17063,0.04456,0.01751,0.13477,0.52927,0.00859
