Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
2367,0.48101,0.47107,0.80754,0.14369,0.53175,0.01982
2368,0.49892,0.49044,0.8217,0.1448,0.53219,0.02008
2369,0.51781,0.51216,0.83369,0.14573,0.53272,0.02036
2370,0.53703,0.53673,0.84397,0.14652,0.53328,0.02093
2371,0.55629,0.56507,0.85327,0.14749,0.53384,0.02177
2372,0.57515,0.59768,0.86212,0.14879,0.53438,0.02267
2373,0.5931,0.6343,0.87058,0.15015,0.53486,0.02349
2374,0.60981,0.67449,0.87816,0.15122,0.5354,0.02421
2375,0.62499,0.7183,0.88467,0.15212,0.53615,0.02483
2376,0.63804,0.76628,0.89101,0.15328,0.53714,0.02536
2377,0.64762,0.81862,0.89856,0.15488,0.53817,0.02575
2378,0.65172,0.87447,0.90809,0.15678,0.53894,0.02602
2379,0.64897,0.93301,0.92016,0.15864,0.5393,0.02611
2380,0.6399,0.99404,0.93619,0.16015,0.53957,0.02604
2381,0.62634,1.05652,0.95731,0.16122,0.54014,0.02598
2382,0.60925,1.11825,0.98291,0.16201,0.54096,0.02609
2383,0.5876,1.17662,1.01212,0.16268,0.5417,0.02626
2384,0.55994,1.22829,1.04498,0.16305,0.54214,0.0263
2385,0.52687,1.26939,1.0804,0.16283,0.5422,0.02621
2386,0.49108,1.29825,1.11494,0.1623,0.54205,0.02608
2387,0.45625,1.31642,1.14434,0.16213,0.54192,0.02598
2388,0.42746,1.327,1.16484,0.16274,0.54183,0.02589
2389,0.41061,1.33312,1.17365,0.16388,0.54177,0.02574
2390,0.40892,1.33685,1.16978,0.16495,0.54171,0.02545
2391,0.42011,1.33832,1.15509,0.16553,0.54165,0.02494
2392,0.43723,1.33683,1.13388,0.16548,0.54169,0.02415
2393,0.45314,1.33247,1.11045,0.16498,0.54192,0.0232
2394,0.46447,1.32522,1.08679,0.16441,0.54229,0.02246
2395,0.47134,1.31348,1.0634,0.16397,0.54268,0.02234
2396,0.47528,1.29659,1.04082,0.16356,0.5429,0.02277
2397,0.47767,1.27742,1.0189,0.16306,0.54285,0.02323
2398,0.4796,1.25979,0.99607,0.16251,0.54258,0.02331
2399,0.48193,1.24479,0.97116,0.16211,0.54224,0.0231
2400,0.48506,1.23072,0.94482,0.16188,0.54195,0.02298
2401,0.48874,1.21541,0.91865,0.1618,0.54169,0.0231
2402,0.49246,1.19774,0.89354,0.16194,0.54129,0.0234
2403,0.49593,1.17771,0.86909,0.16224,0.54061,0.0237
2404,0.49924,1.15604,0.84439,0.16242,0.53986,0.02378
2405,0.50214,1.13385,0.81915,0.16223,0.53939,0.02343
2406,0.50416,1.11194,0.79383,0.16167,0.53929,0.02264
2407,0.50553,1.09003,0.76882,0.16086,0.5394,0.02177
2408,0.50712,1.06691,0.74414,0.15996,0.53957,0.02129
2409,0.50929,1.0418,0.72022,0.1591,0.53967,0.02133
2410,0.51138,1.01539,0.69787,0.15843,0.53972,0.0217
2411,0.51246,0.98892,0.67736,0.15798,0.53976,0.02214
2412,0.51207,0.96262,0.65836,0.15769,0.53971,0.02262
2413,0.51021,0.93578,0.6404,0.15751,0.53954,0.02309
2414,0.50712,0.90784,0.62298,0.15744,0.53938,0.02335
2415,0.50332,0.87884,0.60545,0.15742,0.53938,0.02328
2416,0.4998,0.84885,0.58786,0.15736,0.53948,0.0229
2417,0.49763,0.81763,0.57145,0.15718,0.53954,0.02232
2418,0.49673,0.78522,0.55734,0.15682,0.53954,0.02164
2419,0.49542,0.7523,0.54524,0.15636,0.53956,0.02098
2420,0.49217,0.71958,0.53384,0.15604,0.53962,0.02051
2421,0.48701,0.68717,0.52211,0.15601,0.5397,0.02033
2422,0.48094,0.65477,0.51011,0.15616,0.53976,0.02031
2423,0.47479,0.62242,0.49879,0.15629,0.53979,0.02027
2424,0.46906,0.59076,0.48879,0.15633,0.5398,0.02012
2425,0.46391,0.56037,0.47942,0.15646,0.53974,0.01995
2426,0.45894,0.53117,0.46927,0.15692,0.53959,0.01984
2427,0.45342,0.50256,0.45749,0.1576,0.53941,0.01981
2428,0.44713,0.47375,0.44434,0.15806,0.53924,0.01982
2429,0.44048,0.44402,0.4305,0.1581,0.5391,0.01987
2430,0.43384,0.41342,0.41636,0.158,0.53899,0.02007
2431,0.42705,0.38282,0.40201,0.15808,0.53877,0.02046
2432,0.41976,0.35326,0.38759,0.15817,0.5384,0.02088
2433,0.41196,0.32511,0.37327,0.15775,0.53816,0.02101
2434,0.40391,0.29807,0.35887,0.15677,0.53834,0.02071
2435,0.39574,0.27174,0.34392,0.15578,0.53883,0.02025
2436,0.3875,0.24603,0.3282,0.15523,0.53919,0.01996
2437,0.37922,0.22106,0.31204,0.15479,0.53913,0.01986
2438,0.3708,0.19702,0.29589,0.15391,0.53866,0.0197
2439,0.36201,0.17414,0.27999,0.15254,0.5381,0.01927
2440,0.35284,0.15272,0.26426,0.1511,0.53785,0.01858
2441,0.34357,0.13312,0.24869,0.14997,0.53807,0.01778
2442,0.33466,0.11558,0.23356,0.14915,0.53844,0.01705
2443,0.3264,0.09999,0.2194,0.14841,0.53856,0.01662
2444,0.31858,0.08597,0.20658,0.14756,0.5383,0.01661
2445,0.3107,0.07312,0.19506,0.14652,0.53775,0.01675
2446,0.30237,0.06125,0.18454,0.14551,0.53712,0.01671
2447,0.29376,0.05042,0.17471,0.14485,0.53661,0.01644
2448,0.2853,0.04078,0.16531,0.14479,0.53637,0.01616
2449,0.27692,0.0324,0.15598,0.14522,0.53643,0.01599
2450,0.26799,0.02538,0.1463,0.14573,0.53667,0.01588
2451,0.25798,0.01987,0.13618,0.14582,0.5369,0.0157
2452,0.24713,0.01591,0.12599,0.14533,0.53701,0.01535
2453,0.23596,0.01359,0.11611,0.14453,0.53702,0.01482
2454,0.22458,0.01304,0.10651,0.14371,0.5369,0.01411
2455,0.21314,0.01412,0.09692,0.14306,0.53665,0.01325
2456,0.20232,0.01625,0.0873,0.14273,0.53623,0.01238
2457,0.19296,0.01872,0.07795,0.14268,0.53566,0.01164
2458,0.1854,0.02115,0.06913,0.14257,0.53502,0.01105
2459,0.1795,0.02361,0.06084,0.14214,0.53451,0.01054
2460,0.17483,0.02643,0.05298,0.14141,0.53435,0.01011
2461,0.17092,0.02989,0.04556,0.14059,0.53451,0.00972
2462,0.16758,0.03375,0.03886,0.13986,0.53474,0.0093
2463,0.16487,0.0372,0.03322,0.13932,0.53487,0.00883
2464,0.16289,0.03952,0.02875,0.13903,0.53497,0.00848
2465,0.16158,0.04045,0.02529,0.13898,0.5351,0.0084
2466,0.16089,0.0402,0.02262,0.13893,0.53518,0.00853
2467,0.16091,0.03912,0.0206,0.13861,0.53502,0.00866
2468,0.16169,0.03745,0.0192,0.13824,0.53457,0.0088
2469,0.16302,0.03546,0.01838,0.13831,0.5339,0.00913
2470,0.16444,0.03357,0.01802,0.1389,0.53317,0.00971
2471,0.16553,0.03209,0.01804,0.13963,0.53258,0.01026
2472,0.16611,0.03104,0.01831,0.14,0.53225,0.01042
2473,0.16624,0.03035,0.01864,0.13972,0.53213,0.01009
2474,0.16616,0.02996,0.01884,0.13887,0.53202,0.00962
2475,0.16611,0.02988,0.01873,0.13791,0.53182,0.00942
2476,0.16617,0.03018,0.01821,0.13724,0.53157,0.00949
2477,0.16626,0.03078,0.01752,0.13683,0.5313,0.00957
2478,0.16632,0.03137,0.01704,0.13647,0.53098,0.00953
2479,0.16636,0.03161,0.01699,0.13605,0.5306,0.00945
2480,0.16647,0.03149,0.01716,0.13575,0.5302,0.00943
2481,0.16668,0.03127,0.0172,0.1357,0.52984,0.00949
2482,0.16692,0.03111,0.01699,0.13585,0.52964,0.00965
2483,0.16706,0.03102,0.01667,0.13598,0.52962,0.00989
2484,0.16707,0.03093,0.01654,0.13594,0.52969,0.01017
2485,0.1671,0.03073,0.01668,0.1358,0.52965,0.01043
2486,0.1673,0.03041,0.01689,0.1357,0.52937,0.01057
2487,0.16756,0.03016,0.01688,0.13563,0.52897,0.01048
2488,0.16758,0.03017,0.01661,0.13555,0.52869,0.01017
2489,0.16732,0.03038,0.01627,0.13555,0.52872,0.00981
2490,0.16706,0.03046,0.01605,0.13579,0.52899,0.00953
2491,0.16704,0.03018,0.01603,0.13632,0.52933,0.00934
2492,0.1672,0.02974,0.0161,0.1371,0.52962,0.00923
2493,0.16724,0.02952,0.01615,0.13797,0.52984,0.00926
2494,0.16705,0.02963,0.01612,0.13866,0.53001,0.0094
2495,0.16675,0.02982,0.016,0.13886,0.53012,0.00952
2496,0.16656,0.02982,0.01585,0.13867,0.53025,0.00948
2497,0.16654,0.02965,0.01571,0.13867,0.53055,0.00931
