Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
2129,0.3271,0.30274,0.57115,0.14269,0.53286,0.01655
2130,0.34235,0.32323,0.59406,0.14333,0.53279,0.01696
2131,0.35876,0.34497,0.61739,0.14375,0.53271,0.01708
2132,0.37502,0.36857,0.64055,0.14423,0.53286,0.01671
2133,0.39005,0.39402,0.66223,0.14496,0.53321,0.01608
2134,0.40443,0.42085,0.68166,0.14602,0.53348,0.01568
2135,0.42015,0.44831,0.69907,0.14738,0.53355,0.01585
2136,0.43867,0.47541,0.7148,0.14896,0.53353,0.01641
2137,0.45943,0.50146,0.72875,0.15056,0.53358,0.01692
2138,0.48099,0.52677,0.74065,0.15181,0.53377,0.0173
2139,0.5028,0.55315,0.75059,0.15242,0.53415,0.01782
2140,0.52499,0.58351,0.75911,0.1524,0.5347,0.01858
2141,0.54712,0.62028,0.76681,0.15205,0.53515,0.0194
2142,0.56798,0.66392,0.77407,0.15175,0.53523,0.02004
2143,0.58645,0.71324,0.78124,0.15182,0.53501,0.02043
2144,0.60195,0.76708,0.78915,0.15252,0.53481,0.02064
2145,0.61394,0.82492,0.79922,0.1538,0.53487,0.02078
2146,0.62129,0.8859,0.81226,0.15524,0.5352,0.02093
2147,0.62292,0.94897,0.82815,0.15649,0.53566,0.02107
2148,0.61876,1.0139,0.84787,0.15758,0.53615,0.02122
2149,0.60951,1.07983,0.87424,0.15856,0.53667,0.02143
2150,0.59536,1.14384,0.90909,0.15935,0.5372,0.02166
2151,0.57559,1.20189,0.95087,0.15989,0.53762,0.02181
2152,0.55082,1.25198,0.99515,0.16018,0.53785,0.02182
2153,0.5244,1.29651,1.0373,0.16031,0.53793,0.0217
2154,0.49922,1.33822,1.07668,0.16046,0.53799,0.02152
2155,0.47504,1.37266,1.11466,0.1608,0.53811,0.02143
2156,0.45184,1.39423,1.14532,0.16122,0.53828,0.0215
2157,0.43224,1.40505,1.16129,0.16153,0.53847,0.02158
2158,0.42157,1.40748,1.16208,0.16172,0.53872,0.02144
2159,0.42408,1.40182,1.1507,0.16181,0.53914,0.02097
2160,0.43602,1.38952,1.13171,0.16181,0.53961,0.02032
2161,0.45034,1.37416,1.1097,0.16173,0.53984,0.01976
2162,0.46345,1.35914,1.08566,0.16153,0.53966,0.01953
2163,0.47451,1.34359,1.0585,0.16122,0.53922,0.01971
2164,0.48356,1.32455,1.02854,0.16086,0.53882,0.02014
2165,0.49159,1.30161,0.9972,0.16038,0.53862,0.02056
2166,0.49932,1.2772,0.9651,0.15968,0.53857,0.02071
2167,0.50652,1.25302,0.93234,0.1589,0.53855,0.02043
2168,0.51295,1.22802,0.89959,0.15838,0.53847,0.01991
2169,0.51879,1.20025,0.86775,0.15841,0.53828,0.01949
2170,0.52386,1.16958,0.83699,0.15901,0.53792,0.01943
2171,0.52731,1.13764,0.80657,0.15977,0.53747,0.01971
2172,0.52837,1.10579,0.77572,0.1601,0.5371,0.02002
2173,0.52696,1.07403,0.74463,0.15988,0.53694,0.0201
2174,0.5236,1.04162,0.71458,0.15932,0.53684,0.01996
2175,0.51902,1.00818,0.68685,0.15862,0.53663,0.01979
2176,0.51402,0.97352,0.66143,0.15781,0.53641,0.0197
2177,0.50931,0.93713,0.63711,0.15688,0.5363,0.01977
2178,0.50507,0.89891,0.61301,0.15583,0.53633,0.02003
2179,0.50101,0.85972,0.58946,0.15461,0.53646,0.02043
2180,0.49662,0.82065,0.56718,0.15326,0.5365,0.02083
2181,0.49135,0.7822,0.54642,0.15199,0.53632,0.02112
2182,0.48485,0.74441,0.52741,0.15098,0.53601,0.02116
2183,0.47739,0.70742,0.51049,0.15033,0.53574,0.02095
2184,0.46977,0.67173,0.49559,0.14996,0.53564,0.02066
2185,0.46254,0.63782,0.48175,0.14961,0.53571,0.02054
2186,0.45568,0.60584,0.46771,0.14912,0.53579,0.02074
2187,0.44868,0.57539,0.45289,0.14854,0.53573,0.02123
2188,0.44105,0.54567,0.43741,0.14802,0.53562,0.02175
2189,0.43278,0.51569,0.42153,0.14771,0.53555,0.02201
2190,0.42451,0.48471,0.40526,0.14744,0.53555,0.0219
2191,0.41709,0.45266,0.38857,0.14708,0.53554,0.02157
2192,0.4107,0.42026,0.37164,0.14682,0.53539,0.02129
2193,0.40471,0.38851,0.35485,0.14684,0.53519,0.02119
2194,0.3982,0.35809,0.33843,0.14688,0.53513,0.02106
2195,0.39055,0.3292,0.3223,0.14635,0.53526,0.02059
2196,0.38178,0.30174,0.30629,0.14508,0.5354,0.01977
2197,0.3724,0.2755,0.29038,0.14351,0.53537,0.01899
2198,0.36312,0.25016,0.2747,0.14232,0.53523,0.0186
2199,0.35457,0.22543,0.25938,0.14183,0.53519,0.0184
2200,0.34706,0.20149,0.24457,0.14175,0.53549,0.01786
2201,0.34047,0.17883,0.23045,0.14155,0.53609,0.01667
2202,0.33439,0.15795,0.21717,0.14103,0.53663,0.01502
2203,0.3282,0.13916,0.20479,0.14043,0.53688,0.01339
2204,0.32127,0.12265,0.1932,0.14011,0.53686,0.01226
2205,0.31349,0.10836,0.18238,0.14013,0.53671,0.01194
2206,0.30531,0.09592,0.17224,0.14012,0.53637,0.01231
2207,0.29718,0.08498,0.16234,0.13968,0.53575,0.01285
2208,0.2889,0.07543,0.15184,0.13878,0.53497,0.01307
2209,0.27979,0.06733,0.13995,0.1378,0.53435,0.01294
2210,0.26963,0.06092,0.12651,0.13711,0.53409,0.01291
2211,0.25919,0.05634,0.1123,0.13689,0.53407,0.01333
2212,0.24953,0.05328,0.09855,0.13703,0.53404,0.01407
2213,0.24121,0.05111,0.08619,0.13718,0.534,0.01462
2214,0.23437,0.04944,0.07545,0.13709,0.53404,0.01462
2215,0.22895,0.04811,0.06622,0.13684,0.5341,0.01415
2216,0.22473,0.04694,0.05838,0.13665,0.534,0.01357
2217,0.22144,0.04589,0.05181,0.13645,0.53366,0.01308
2218,0.21898,0.04508,0.0463,0.13608,0.53329,0.01261
2219,0.21738,0.04471,0.04152,0.13551,0.53314,0.01204
2220,0.21639,0.04489,0.03725,0.13483,0.53322,0.01134
2221,0.2157,0.04542,0.03358,0.1343,0.53331,0.01063
2222,0.21536,0.04577,0.03079,0.13419,0.53323,0.01009
2223,0.21557,0.04546,0.02897,0.13447,0.53294,0.00984
2224,0.21629,0.04448,0.02799,0.13483,0.53256,0.00979
2225,0.21735,0.04314,0.02763,0.13499,0.53212,0.00976
2226,0.21865,0.04171,0.02754,0.13489,0.53164,0.00973
2227,0.22016,0.04027,0.02735,0.13466,0.53117,0.00969
2228,0.2218,0.03882,0.02693,0.13457,0.5308,0.00964
2229,0.22341,0.03744,0.02647,0.13469,0.53053,0.00955
2230,0.22471,0.03626,0.0262,0.13491,0.53028,0.00945
2231,0.22549,0.03546,0.02617,0.1351,0.52998,0.00945
2232,0.2257,0.03516,0.02615,0.13524,0.52963,0.00966
2233,0.22549,0.03523,0.02591,0.13532,0.52936,0.00989
2234,0.22521,0.03539,0.02532,0.13536,0.52927,0.00983
2235,0.22515,0.03548,0.02433,0.1354,0.5293,0.00936
2236,0.22541,0.03561,0.02295,0.13544,0.52937,0.00865
2237,0.22583,0.03589,0.02128,0.13526,0.52937,0.008
2238,0.22616,0.03616,0.01955,0.13481,0.52923,0.00761
2239,0.22631,0.03617,0.01811,0.1344,0.52899,0.00753
2240,0.22643,0.03576,0.01724,0.13445,0.52879,0.0076
2241,0.22673,0.03501,0.01697,0.13504,0.52869,0.00766
2242,0.22731,0.03413,0.01707,0.13577,0.52865,0.00764
2243,0.22803,0.0333,0.01724,0.13618,0.52864,0.00762
2244,0.22862,0.03261,0.0173,0.13616,0.5286,0.00765
2245,0.22881,0.03217,0.01723,0.13592,0.52851,0.00773
2246,0.22858,0.03209,0.01713,0.13557,0.5284,0.00782
2247,0.22821,0.03224,0.01718,0.13514,0.52827,0.00802
2248,0.22805,0.03237,0.01743,0.13479,0.52811,0.00846
2249,0.22828,0.03243,0.01763,0.1347,0.52801,0.00905
2250,0.22869,0.03253,0.01749,0.1349,0.52804,0.00954
2251,0.22895,0.0326,0.01712,0.13522,0.52815,0.00976
2252,0.22891,0.03247,0.01685,0.13548,0.52817,0.00977
2253,0.22869,0.03211,0.01683,0.13554,0.52799,0.00972
2254,0.22849,0.03174,0.01683,0.1354,0.52767,0.00974
2255,0.22843,0.03155,0.01667,0.13532,0.52746,0.00988
2256,0.22852,0.03152,0.01639,0.13536,0.52762,0.00997
2257,0.22872,0.03149,0.01617,0.13537,0.52814,0.00988
2258,0.22903,0.03136,0.01609,0.13524,0.52869,0.0097
2259,0.22944,0.03117,0.01612,0.13505,0.52884,0.00976
2260,0.22985,0.03096,0.01624,0.13488,0.52854,0.0101
2261,0.2301,0.03071,0.0164,0.13469,0.52807,0.01045
2262,0.23022,0.03044,0.01653,0.13449,0.52768,0.01056
2263,0.23041,0.03021,0.01655,0.13441,0.52743,0.01048
2264,0.23076,0.0301,0.01647,0.1346,0.52724,0.01041
2265,0.23111,0.03014,0.01641,0.13504,0.52702,0.01049
