Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1364,0.0,0.0,-1.08918,0.0,0.0,-1.48315
1365,0.0,0.0,-1.0077,0.0,0.0,-1.47406
1366,0.0,0.0,-0.92724,0.0,0.0,-1.49302
1367,0.0,0.0,-0.85201,0.0,0.0,-1.53457
1368,0.0,0.0,-0.79035,0.0,0.0,-1.58542
1369,0.0,0.0,-0.74206,0.0,0.0,-1.62516
1370,0.0,0.0,-0.70287,0.0,0.0,-1.63203
1371,0.0,0.0,-0.671,0.0,0.0,-1.58575
1372,0.0,0.0,-0.63782,0.0,0.0,-1.47083
1373,0.0,0.0,-0.59339,0.0,0.0,-1.28135
1374,0.0,0.0,-0.54413,0.0,0.0,-1.02464
1375,0.0,0.0,-0.52762,0.0,0.0,-0.71782
1376,0.0,0.0,-0.54503,0.0,0.0,-0.38038
1377,0.0,0.0,-0.58897,0.0,0.0,-0.03768
1378,0.0,0.0,-0.57877,0.0,0.0,0.28115
1379,0.0,0.0,-0.57422,0.0,0.0,0.54822
1380,0.0,0.0,-0.5879,0.0,0.0,0.7391
1381,0.0,0.0,-0.73635,0.0,0.0,0.83409
1382,0.0,0.0,0.14128,0.0,0.0,0.82149
1383,0.0,0.0,-0.25616,0.0,0.0,0.70232
1384,0.0,0.0,-0.30311,0.0,0.0,0.48801
1385,0.0,0.0,-0.31305,0.0,0.0,0.19371
1386,0.0,0.0,-0.31046,0.0,0.0,-0.15249
1387,0.0,0.0,-0.30027,0.0,0.0,-0.51236
1388,0.0,0.0,-0.28905,0.0,0.0,-0.84993
1389,0.0,0.0,-0.27535,0.0,0.0,-1.13508
1390,0.0,0.0,-0.25603,0.0,0.0,-1.35456
1391,0.0,0.0,-0.23674,0.0,0.0,-1.49668
1392,0.0,0.0,-0.23049,0.0,0.0,-1.55552
1393,0.0,0.0,-0.24433,0.0,0.0,-1.53628
1394,0.0,0.0,-0.26286,0.0,0.0,-1.44419
1395,0.0,0.0,-0.27148,0.0,0.0,-1.28299
1396,0.0,0.0,-0.26787,0.0,0.0,-1.06102
1397,0.0,0.0,-0.25395,0.0,0.0,-0.79782
1398,0.0,0.0,-0.23771,0.0,0.0,-0.52784
1399,0.0,0.0,-0.22759,0.0,0.0,-0.28836
1400,0.0,0.0,-0.22491,0.0,0.0,-0.10824
1401,0.0,0.0,-0.2225,0.0,0.0,-0.00442
1402,0.0,0.0,-0.21216,0.0,0.0,0.01819
1403,0.0,0.0,-0.19647,0.0,0.0,-0.03585
1404,0.0,0.0,-0.18094,0.0,0.0,-0.1554
1405,0.0,0.0,-0.16906,0.0,0.0,-0.32351
1406,0.0,0.0,-0.16271,0.0,0.0,-0.50949
1407,0.0,0.0,-0.15807,0.0,0.0,-0.67332
1408,0.0,0.0,-0.15549,0.0,0.0,-0.78246
1409,0.0,0.0,-0.1567,0.0,0.0,-0.82239
1410,0.0,0.0,-0.16227,0.0,0.0,-0.79255
1411,0.0,0.0,-0.17253,0.0,0.0,-0.70842
1412,0.0,0.0,-0.18438,0.0,0.0,-0.59083
1413,0.0,0.0,-0.19838,0.0,0.0,-0.45243
1414,0.0,0.0,-0.21581,0.0,0.0,-0.28284
1415,0.0,0.0,-0.23143,0.0,0.0,-0.05786
1416,0.0,0.0,-0.24134,0.0,0.0,0.24282
1417,0.0,0.0,-0.24566,0.0,0.0,0.62653
1418,0.0,0.0,-0.24346,0.0,0.0,1.08285
1419,0.0,0.0,-0.23668,0.0,0.0,1.58914
1420,0.0,0.0,-0.23261,0.0,0.0,2.10809
1421,0.0,0.0,-0.23247,0.0,0.0,2.59541
1422,0.0,0.0,-0.23268,0.0,0.0,3.02137
1423,0.0,0.0,-0.23243,0.0,0.0,3.38373
1424,0.0,0.0,-0.23381,0.0,0.0,3.71162
1425,0.0,0.0,-0.23307,0.0,0.0,4.0503
1426,0.0,0.0,-0.2227,0.0,0.0,4.43993
1427,0.0,0.0,-0.18447,0.0,0.0,4.90729
1428,0.0,0.0,0.09991,0.0,0.0,5.46046
1429,0.0,0.0,-0.46853,0.0,0.0,6.08659
1430,0.0,0.0,-0.35541,0.0,0.0,6.75734
1431,0.0,0.0,-0.33173,0.0,0.0,7.43484
1432,0.0,0.0,-0.32472,0.0,0.0,8.08479
1433,0.0,0.0,-0.32585,0.0,0.0,8.68548
1434,0.0,0.0,-0.33597,0.0,0.0,9.25136
1435,0.0,0.0,-0.35933,0.0,0.0,9.81431
1436,0.0,0.0,-0.38537,0.0,0.0,10.39027
1437,0.0,0.0,-0.38925,0.0,0.0,10.96114
1438,0.0,0.0,-0.35061,0.0,0.0,11.47914
1439,0.0,0.0,-0.29495,0.0,0.0,11.88179
1440,0.0,0.0,-0.25425,0.0,0.0,12.11487
1441,0.0,0.0,-0.23207,0.0,0.0,12.17003
1442,0.0,0.0,-0.21531,0.0,0.0,12.08492
1443,0.0,0.0,-0.20186,0.0,0.0,11.91903
1444,0.0,0.0,-0.20562,0.0,0.0,11.72141
1445,0.0,0.0,-0.23766,0.0,0.0,11.51179
1446,0.0,0.0,-0.27249,0.0,0.0,11.29018
1447,0.0,0.0,-0.27591,0.0,0.0,11.04952
1448,0.0,0.0,-0.26695,0.0,0.0,10.77772
1449,0.0,0.0,-0.25738,0.0,0.0,10.45702
1450,0.0,0.0,-0.24404,0.0,0.0,10.07703
1451,0.0,0.0,-0.2242,0.0,0.0,9.64837
1452,0.0,0.0,-0.20174,0.0,0.0,9.20521
1453,0.0,0.0,-0.18042,0.0,0.0,8.79937
1454,0.0,0.0,-0.16322,0.0,0.0,8.47731
1455,0.0,0.0,-0.15058,0.0,0.0,8.25571
1456,0.0,0.0,-0.14192,0.0,0.0,8.11583
1457,0.0,0.0,-0.13388,0.0,0.0,8.00574
1458,0.0,0.0,-0.12586,0.0,0.0,7.85892
1459,0.0,0.0,-0.12079,0.0,0.0,7.62257
1460,0.0,0.0,-0.1183,0.0,0.0,7.27174
1461,0.0,0.0,-0.11593,0.0,0.0,6.80742
1462,0.0,0.0,-0.11681,0.0,0.0,6.25417
1463,0.0,0.0,-0.1246,0.0,0.0,5.65638
1464,0.0,0.0,-0.13754,0.0,0.0,5.06834
1465,0.0,0.0,-0.14799,0.0,0.0,4.53841
1466,0.0,0.0,-0.14608,0.0,0.0,4.09256
1467,0.0,0.0,-0.13452,0.0,0.0,3.7367
1468,0.0,0.0,-0.11955,0.0,0.0,3.46683
1469,0.0,0.0,-0.10428,0.0,0.0,3.28061
1470,0.0,0.0,-0.09248,0.0,0.0,3.18052
1471,0.0,0.0,-0.08841,0.0,0.0,3.16963
1472,0.0,0.0,-0.09268,0.0,0.0,3.23929
1473,0.0,0.0,-0.10201,0.0,0.0,3.36995
1474,0.0,0.0,-0.10603,0.0,0.0,3.53416
1475,0.0,0.0,-0.08894,0.0,0.0,3.70571
1476,0.0,0.0,-0.0493,0.0,0.0,3.87309
1477,0.0,0.0,-0.1089,0.0,0.0,4.03686
1478,0.0,0.0,-0.15993,0.0,0.0,4.20727
1479,0.0,0.0,-0.17105,0.0,0.0,4.39145
1480,0.0,0.0,-0.16766,0.0,0.0,4.57567
1481,0.0,0.0,-0.16057,0.0,0.0,4.72916
1482,0.0,0.0,-0.15944,0.0,0.0,4.82426
1483,0.0,0.0,-0.17259,0.0,0.0,4.84017
1484,0.0,0.0,-0.20584,0.0,0.0,4.75653
1485,0.0,0.0,-0.25385,0.0,0.0,4.56619
1486,0.0,0.0,-0.31249,0.0,0.0,4.28105
1487,0.0,0.0,-0.36564,0.0,0.0,3.93009
1488,0.0,0.0,-0.40873,0.0,0.0,3.55228
1489,0.0,0.0,-0.44753,0.0,0.0,3.17403
1490,0.0,0.0,-0.4897,0.0,0.0,2.80079
1491,0.0,0.0,-0.54309,0.0,0.0,2.42038
1492,0.0,0.0,-0.58851,0.0,0.0,2.01398
1493,0.0,0.0,-0.5927,0.0,0.0,1.58023
1494,0.0,0.0,-0.53187,0.0,0.0,1.13976
1495,0.0,0.0,-0.40176,0.0,0.0,0.72065
1496,0.0,0.0,-0.21832,0.0,0.0,0.3553
1497,0.0,0.0,-0.00573,0.0,0.0,0.06666
1498,0.0,0.0,0.21997,0.0,0.0,-0.14121
