Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1393,0.13123,0.15243,1.00633,0.09878,0.44977,1.50295,0.30786,0.28593,1.53445,0.01297,0.37019,1.32589,0.35687,0.18266,1.35285,-0.02532,0.2749,1.3348,0.34241,0.06088,1.34703,0.17894,0.19175,1.63365,0.15879,0.14049,1.61706,0.13498,0.10748,1.26049,0.10605,0.10877,0.95985,0.07859,0.28413,0.76834,0.16821,0.03738,0.74592,0.09838,0.4361,0.35532,0.09996,-0.02211,0.30963,0.1056,0.50874,0.04546,0.09755,-0.05089,0.02092,0.10592,0.51878,0.04333,0.11356,-0.05678,0.02035
1394,0.13116,0.15263,1.00676,0.09944,0.44839,1.50524,0.30808,0.2867,1.53587,0.0134,0.36998,1.32765,0.35724,0.18329,1.35451,-0.02482,0.27468,1.33596,0.34284,0.0611,1.34787,0.17868,0.191,1.63347,0.15864,0.13972,1.61681,0.1348,0.10714,1.26058,0.10569,0.1088,0.95996,0.07868,0.28561,0.76941,0.16788,0.03746,0.74596,0.09914,0.43874,0.35748,0.09977,-0.02191,0.30963,0.1063,0.50922,0.04679,0.09753,-0.05075,0.0209,0.1066,0.51923,0.0445,0.11353,-0.05665,0.02036
1395,0.13111,0.15297,1.00721,0.10018,0.4474,1.50765,0.3081,0.28757,1.5375,0.01401,0.37014,1.32954,0.35788,0.18439,1.35621,-0.02419,0.27472,1.3372,0.34365,0.06186,1.34843,0.17858,0.19029,1.6333,0.15863,0.13896,1.6167,0.1347,0.10696,1.26058,0.10521,0.10901,0.96018,0.07878,0.28725,0.7706,0.16743,0.03756,0.74605,0.09995,0.44146,0.35983,0.09952,-0.02171,0.30967,0.10677,0.5098,0.04839,0.09754,-0.05043,0.02103,0.10706,0.51977,0.04596,0.11354,-0.05635,0.02056
1396,0.13114,0.15347,1.00765,0.10069,0.4466,1.51037,0.30815,0.28813,1.53937,0.01475,0.37073,1.33153,0.35869,0.18593,1.35777,-0.02364,0.27503,1.33854,0.34474,0.06322,1.34864,0.17862,0.18969,1.63337,0.15877,0.13833,1.61675,0.13479,0.10694,1.26049,0.10475,0.10942,0.96041,0.07886,0.28901,0.77186,0.16704,0.03781,0.74608,0.10062,0.44421,0.36224,0.09931,-0.02155,0.30968,0.1069,0.51043,0.05011,0.09758,-0.05012,0.02119,0.10717,0.52037,0.04755,0.11358,-0.05605,0.02079
1397,0.13124,0.1541,1.00806,0.10092,0.44572,1.51326,0.30844,0.28818,1.54137,0.01536,0.37155,1.3335,0.3595,0.18758,1.35905,-0.02331,0.27553,1.33983,0.34581,0.06498,1.34863,0.17871,0.18925,1.6338,0.15898,0.13792,1.61692,0.13499,0.10704,1.26038,0.10449,0.10999,0.96055,0.07895,0.29084,0.77308,0.16681,0.03828,0.746,0.10107,0.44702,0.36457,0.09919,-0.02142,0.30962,0.10682,0.51115,0.05177,0.09758,-0.04999,0.02117,0.10706,0.52105,0.04906,0.11358,-0.05591,0.0208
1398,0.13135,0.15477,1.00845,0.10092,0.4448,1.51601,0.30881,0.288,1.54318,0.01567,0.37236,1.33532,0.36016,0.18891,1.3601,-0.02316,0.27605,1.34082,0.34657,0.06666,1.34865,0.17874,0.18893,1.63446,0.15912,0.13771,1.61714,0.13514,0.10719,1.2603,0.10445,0.11063,0.96062,0.07904,0.29266,0.77424,0.16675,0.03894,0.74587,0.10144,0.44997,0.36685,0.09913,-0.02133,0.30955,0.10671,0.51207,0.05334,0.0975,-0.05008,0.02098,0.10695,0.52192,0.05047,0.11351,-0.05596,0.02056
1399,0.13144,0.15546,1.00885,0.10076,0.44409,1.51841,0.30888,0.28801,1.54465,0.01577,0.37315,1.33689,0.36063,0.18988,1.36107,-0.02302,0.27661,1.34143,0.34699,0.06794,1.34892,0.17866,0.18866,1.63511,0.15911,0.13757,1.61732,0.13519,0.10736,1.26028,0.10456,0.11124,0.96066,0.07917,0.29444,0.77533,0.16681,0.03966,0.74582,0.10192,0.4531,0.36916,0.09907,-0.0213,0.30959,0.10667,0.51325,0.05492,0.09738,-0.05028,0.02078,0.10692,0.52306,0.05188,0.11341,-0.05613,0.02028
1400,0.13158,0.1562,1.00925,0.10064,0.44378,1.5205,0.30842,0.28838,1.54602,0.01588,0.37406,1.33829,0.36096,0.1909,1.36211,-0.02275,0.27738,1.34185,0.34728,0.06898,1.34942,0.17855,0.18834,1.63563,0.15914,0.13733,1.61746,0.13527,0.10763,1.26032,0.10477,0.1119,0.96064,0.07945,0.29632,0.77632,0.16694,0.04037,0.74585,0.10257,0.45638,0.37145,0.09898,-0.02128,0.30972,0.10672,0.51463,0.05652,0.09721,-0.05048,0.02066,0.10696,0.52439,0.05333,0.11323,-0.05631,0.02008
1401,0.13178,0.15711,1.00964,0.10078,0.44381,1.52237,0.30755,0.28885,1.54761,0.01608,0.37512,1.33971,0.36124,0.1923,1.36332,-0.02243,0.27844,1.34239,0.34765,0.07009,1.35007,0.17849,0.188,1.636,0.15939,0.13696,1.6176,0.13545,0.10811,1.26046,0.10504,0.11279,0.96052,0.07987,0.29849,0.77718,0.16705,0.04109,0.74581,0.10326,0.45968,0.37355,0.09881,-0.02124,0.30979,0.10679,0.5161,0.05806,0.09694,-0.05065,0.02057,0.10701,0.52583,0.05477,0.11296,-0.05648,0.01993
1402,0.13191,0.1582,1.01002,0.1011,0.44394,1.52414,0.30665,0.2892,1.5495,0.01628,0.37623,1.34127,0.3615,0.19403,1.36473,-0.02226,0.27974,1.34318,0.3481,0.0714,1.35081,0.17847,0.18779,1.63628,0.15971,0.13667,1.61775,0.13558,0.10886,1.2607,0.10526,0.11398,0.9604,0.08018,0.30093,0.778,0.16704,0.04186,0.74565,0.10376,0.46289,0.37543,0.09853,-0.02114,0.30974,0.10679,0.51767,0.05951,0.09665,-0.05073,0.02045,0.10698,0.52737,0.05616,0.11267,-0.05656,0.01981
1403,0.13187,0.15949,1.01042,0.10132,0.444,1.52583,0.30598,0.2896,1.55147,0.01646,0.37729,1.34281,0.36169,0.19584,1.36632,-0.02231,0.28119,1.34408,0.34851,0.07292,1.35161,0.17832,0.18782,1.63649,0.15971,0.13668,1.61785,0.1355,0.10991,1.26095,0.10532,0.11542,0.96037,0.08021,0.30345,0.77887,0.16685,0.04273,0.74548,0.10401,0.46601,0.37719,0.09817,-0.02092,0.30966,0.10671,0.51943,0.0609,0.09643,-0.05067,0.02034,0.10684,0.52912,0.05751,0.11246,-0.05649,0.01975
1404,0.13168,0.16094,1.0108,0.10134,0.44407,1.52742,0.30548,0.29045,1.55322,0.01672,0.37839,1.34414,0.36171,0.19769,1.36795,-0.02242,0.28278,1.3449,0.34876,0.07471,1.35241,0.17793,0.18802,1.63662,0.15923,0.13698,1.61781,0.13531,0.1113,1.26106,0.10521,0.11698,0.96048,0.08002,0.30591,0.77979,0.16653,0.04371,0.74539,0.10411,0.46913,0.37889,0.09777,-0.02054,0.30964,0.10662,0.52146,0.06227,0.09626,-0.05045,0.02027,0.1067,0.53113,0.05883,0.11229,-0.05628,0.01977
1405,0.13149,0.16254,1.01111,0.10126,0.44435,1.52898,0.30497,0.29186,1.55465,0.0171,0.37969,1.34524,0.36157,0.19969,1.36946,-0.02241,0.28443,1.34557,0.34886,0.07679,1.35309,0.17733,0.18825,1.63671,0.15855,0.13735,1.61761,0.13522,0.11297,1.261,0.10502,0.1186,0.96063,0.07981,0.30836,0.78069,0.16615,0.04481,0.74537,0.10416,0.47234,0.38056,0.09737,-0.02004,0.30967,0.10659,0.52374,0.06364,0.0961,-0.05019,0.02021,0.1066,0.53339,0.06013,0.11213,-0.05603,0.01978
1406,0.1314,0.16424,1.01136,0.10116,0.44479,1.53064,0.30434,0.29371,1.55577,0.01753,0.38114,1.3463,0.3614,0.20186,1.37071,-0.02221,0.28605,1.34618,0.34895,0.07903,1.35353,0.17669,0.18852,1.63691,0.15799,0.13775,1.6174,0.13537,0.11475,1.26084,0.10489,0.12029,0.9607,0.0796,0.31086,0.78149,0.16585,0.04608,0.74531,0.10416,0.47567,0.38216,0.09707,-0.01949,0.3097,0.10661,0.52631,0.06502,0.09598,-0.05,0.02013,0.10652,0.53594,0.06145,0.112,-0.05585,0.01973
1407,0.13139,0.16601,1.01158,0.10102,0.44509,1.53241,0.30347,0.29575,1.55667,0.0178,0.38256,1.34745,0.36129,0.20408,1.37173,-0.02192,0.28756,1.34674,0.34911,0.08123,1.35376,0.17616,0.18898,1.63728,0.1576,0.13834,1.61729,0.13566,0.11656,1.26076,0.10488,0.12206,0.96063,0.07933,0.31342,0.78212,0.16571,0.04755,0.74518,0.10408,0.47907,0.38361,0.09688,-0.01896,0.3097,0.10661,0.52921,0.06638,0.09592,-0.04991,0.02009,0.1064,0.53882,0.06279,0.11194,-0.05576,0.01967
1408,0.13141,0.16785,1.01177,0.1008,0.44511,1.53406,0.3023,0.29778,1.5575,0.01781,0.38385,1.34858,0.3612,0.20626,1.37269,-0.02169,0.28902,1.3472,0.34926,0.08334,1.35399,0.17575,0.18967,1.63766,0.15734,0.13917,1.61717,0.13593,0.11843,1.26077,0.10498,0.12394,0.96045,0.07904,0.31603,0.78257,0.16568,0.04918,0.74503,0.10403,0.48249,0.38489,0.09671,-0.01848,0.30973,0.10658,0.53241,0.06765,0.09591,-0.04985,0.02014,0.10626,0.54203,0.06409,0.11193,-0.0557,0.01968
1409,0.13141,0.16977,1.01193,0.10052,0.4451,1.53537,0.30096,0.29989,1.55832,0.01768,0.38509,1.34947,0.361,0.20852,1.37367,-0.02161,0.29055,1.34753,0.34933,0.08548,1.35438,0.17538,0.19041,1.63791,0.15716,0.14006,1.61689,0.13608,0.12043,1.26081,0.10514,0.12595,0.9602,0.07893,0.31872,0.78287,0.16563,0.05083,0.7449,0.10413,0.48594,0.38596,0.09642,-0.01804,0.30979,0.10652,0.53587,0.06879,0.0959,-0.04975,0.02029,0.10612,0.54551,0.06528,0.11192,-0.05562,0.0198
1410,0.13141,0.17177,1.01203,0.10033,0.44547,1.53632,0.29948,0.30238,1.559,0.01762,0.3865,1.35011,0.36068,0.21103,1.37462,-0.02165,0.2922,1.34777,0.34935,0.08786,1.35489,0.17491,0.19106,1.63804,0.15698,0.14083,1.6165,0.13616,0.12254,1.26082,0.10541,0.12808,0.95991,0.07909,0.32145,0.78306,0.16554,0.05245,0.74477,0.10432,0.48944,0.38681,0.09597,-0.01755,0.30986,0.10641,0.53959,0.06973,0.09587,-0.04959,0.02044,0.10598,0.54924,0.06626,0.11187,-0.05549,0.01996
1411,0.13142,0.17383,1.01204,0.10031,0.44643,1.53709,0.29795,0.30525,1.55947,0.01772,0.38816,1.35063,0.36025,0.21381,1.37543,-0.02175,0.29392,1.34795,0.34937,0.09053,1.35536,0.1743,0.19164,1.63818,0.15665,0.14149,1.61622,0.1362,0.12469,1.26075,0.10585,0.13034,0.95956,0.07936,0.32423,0.78313,0.16552,0.05411,0.74457,0.10436,0.493,0.38739,0.09546,-0.01701,0.30987,0.10616,0.54351,0.07041,0.09577,-0.04942,0.02047,0.10576,0.55318,0.06699,0.11177,-0.05534,0.02003
1412,0.13138,0.17595,1.01192,0.10025,0.44787,1.53785,0.29669,0.30795,1.55995,0.01788,0.39003,1.35117,0.35971,0.21668,1.37608,-0.02192,0.29562,1.34805,0.34932,0.09324,1.35573,0.1736,0.19225,1.63835,0.1561,0.14215,1.61616,0.13618,0.12685,1.26051,0.10634,0.13277,0.95912,0.0795,0.32707,0.78308,0.16552,0.05589,0.74423,0.10409,0.49658,0.38772,0.09498,-0.01653,0.30978,0.10579,0.54744,0.0708,0.09561,-0.04935,0.02031,0.10544,0.55713,0.06741,0.11161,-0.05528,0.01989
1413,0.13125,0.1781,1.01166,0.09988,0.44957,1.53867,0.29585,0.31011,1.56066,0.01793,0.39204,1.3517,0.35908,0.2195,1.37668,-0.02214,0.29732,1.34805,0.34913,0.09577,1.35606,0.17294,0.1929,1.63846,0.15536,0.14283,1.61626,0.13616,0.12906,1.26002,0.10661,0.13532,0.95861,0.07941,0.32999,0.78287,0.16537,0.0577,0.74382,0.10357,0.50016,0.38782,0.09454,-0.01617,0.30963,0.10536,0.55124,0.07091,0.09544,-0.04943,0.02007,0.10504,0.56093,0.06753,0.11144,-0.05534,0.01961
1414,0.13108,0.18033,1.0113,0.09919,0.45137,1.53949,0.29526,0.31202,1.56149,0.01781,0.39422,1.35212,0.35849,0.2223,1.37729,-0.02235,0.29922,1.34792,0.34887,0.09818,1.3563,0.17233,0.19358,1.63845,0.15455,0.14354,1.61635,0.13626,0.13149,1.25939,0.1066,0.13792,0.95807,0.07925,0.33297,0.78247,0.16498,0.05945,0.74347,0.10302,0.50379,0.38773,0.09408,-0.01586,0.3095,0.10491,0.55496,0.07078,0.09535,-0.0495,0.01987,0.10461,0.56464,0.06738,0.11136,-0.05541,0.01937
1415,0.13098,0.18274,1.01093,0.09847,0.45326,1.54014,0.29461,0.31427,1.56219,0.01764,0.39665,1.35232,0.35799,0.22527,1.37785,-0.02243,0.30156,1.34765,0.34869,0.10083,1.35634,0.17176,0.19437,1.63838,0.15386,0.14438,1.61626,0.1365,0.13427,1.25877,0.10661,0.14061,0.95754,0.07923,0.33598,0.78195,0.16453,0.06122,0.74321,0.10259,0.50753,0.3875,0.09356,-0.01542,0.30945,0.10445,0.55876,0.07047,0.09535,-0.04946,0.01977,0.10415,0.56843,0.06703,0.11135,-0.05536,0.01926
1416,0.13095,0.18538,1.01054,0.09808,0.45532,1.54051,0.29374,0.31709,1.56268,0.01764,0.39925,1.35238,0.3575,0.22855,1.37831,-0.02239,0.3043,1.34732,0.34861,0.10397,1.35613,0.17117,0.19541,1.63828,0.15341,0.14547,1.61594,0.1367,0.13733,1.25822,0.10687,0.1435,0.957,0.07934,0.33906,0.78138,0.16428,0.06322,0.74293,0.10228,0.51137,0.38718,0.09305,-0.0148,0.30942,0.104,0.56277,0.07004,0.09539,-0.04929,0.01974,0.10369,0.57242,0.06656,0.11139,-0.05521,0.01924
1417,0.13092,0.18816,1.01009,0.09823,0.45757,1.5406,0.29263,0.32017,1.563,0.01802,0.40184,1.35245,0.35694,0.23206,1.37861,-0.0223,0.30713,1.347,0.34855,0.10757,1.35576,0.17055,0.19676,1.6381,0.15314,0.14685,1.61543,0.13666,0.14041,1.25766,0.10732,0.14667,0.95638,0.07944,0.34226,0.78075,0.16431,0.06554,0.74253,0.10205,0.51524,0.38674,0.0927,-0.01412,0.30936,0.1036,0.56692,0.06952,0.09541,-0.04914,0.01977,0.10328,0.57657,0.06601,0.1114,-0.05507,0.01928
1418,0.13085,0.19103,1.00955,0.09861,0.45993,1.54061,0.29136,0.3232,1.56311,0.01871,0.40432,1.35262,0.35643,0.2356,1.37873,-0.0222,0.30972,1.34668,0.3485,0.1114,1.35535,0.16989,0.19839,1.63777,0.15279,0.14848,1.61485,0.13637,0.14343,1.25699,0.10772,0.15007,0.95568,0.07949,0.34566,0.78008,0.16452,0.06811,0.74198,0.10191,0.51908,0.38618,0.0926,-0.01342,0.3092,0.10324,0.57096,0.06889,0.09537,-0.0491,0.01977,0.1029,0.58059,0.06535,0.11135,-0.05506,0.01927
1419,0.13078,0.19402,1.00893,0.09869,0.46237,1.54076,0.29004,0.32619,1.56298,0.01928,0.40677,1.35286,0.35614,0.23915,1.37863,-0.02205,0.31218,1.34632,0.34859,0.11531,1.35492,0.16917,0.20022,1.63732,0.15215,0.15034,1.61428,0.13607,0.14656,1.25624,0.10803,0.15363,0.95491,0.07958,0.34929,0.77941,0.16478,0.07086,0.7413,0.10183,0.52284,0.38555,0.09268,-0.01267,0.30894,0.10291,0.57455,0.06813,0.09525,-0.04922,0.01968,0.10256,0.58418,0.06457,0.11122,-0.0552,0.01915
1420,0.13076,0.19717,1.00826,0.0982,0.46498,1.54117,0.28876,0.32932,1.56266,0.01951,0.40944,1.35312,0.35602,0.24296,1.37829,-0.02188,0.31483,1.346,0.34889,0.11938,1.35433,0.16844,0.20221,1.63686,0.15127,0.15244,1.61369,0.13592,0.14997,1.25545,0.10831,0.15729,0.95407,0.07969,0.3531,0.77872,0.16501,0.07371,0.74055,0.1017,0.52654,0.38489,0.09275,-0.0118,0.3086,0.10268,0.57767,0.06729,0.09511,-0.04943,0.01958,0.1023,0.58728,0.0637,0.11109,-0.0554,0.01905
1421,0.13075,0.20045,1.00755,0.09727,0.4678,1.54197,0.28755,0.33265,1.5622,0.0196,0.41255,1.35342,0.35584,0.24716,1.37768,-0.02168,0.31792,1.34588,0.34922,0.12363,1.35344,0.16777,0.20442,1.6364,0.15041,0.15483,1.61297,0.13586,0.15361,1.25461,0.10857,0.16093,0.95317,0.07976,0.35692,0.77792,0.16522,0.07659,0.73981,0.10146,0.53013,0.38416,0.09272,-0.0108,0.30827,0.1026,0.58052,0.06645,0.09507,-0.0496,0.01957,0.10222,0.59012,0.06282,0.11105,-0.05557,0.0191
1422,0.1307,0.20374,1.0068,0.09615,0.47067,1.54312,0.28646,0.3359,1.56171,0.01986,0.41607,1.35376,0.35541,0.25152,1.37686,-0.02147,0.32147,1.34591,0.34927,0.12785,1.35233,0.16713,0.20688,1.63588,0.14975,0.15752,1.61201,0.13578,0.15733,1.2537,0.10879,0.16447,0.95221,0.07971,0.36057,0.77696,0.16542,0.07946,0.73915,0.10115,0.53353,0.38334,0.09265,-0.00968,0.30802,0.10255,0.58325,0.06562,0.09507,-0.04962,0.01963,0.10217,0.59285,0.06199,0.11105,-0.05559,0.01924
1423,0.13059,0.20701,1.00601,0.095,0.47341,1.54429,0.28548,0.33875,1.56144,0.02029,0.41971,1.35405,0.35472,0.25581,1.37604,-0.02125,0.3252,1.34583,0.34893,0.13192,1.35127,0.16639,0.20962,1.63526,0.14919,0.16047,1.61083,0.13565,0.16103,1.25274,0.10894,0.16792,0.95123,0.07959,0.36406,0.77591,0.16561,0.08231,0.73859,0.10082,0.5367,0.38246,0.09256,-0.00851,0.30786,0.10227,0.58572,0.06475,0.09503,-0.04949,0.01969,0.10191,0.59533,0.06114,0.11101,-0.05546,0.01936
1424,0.13046,0.21032,1.00517,0.09403,0.47599,1.54527,0.28443,0.34139,1.56155,0.02065,0.42319,1.35431,0.35388,0.26027,1.37547,-0.02103,0.32869,1.34551,0.3484,0.1363,1.35033,0.16546,0.21261,1.63449,0.14855,0.16365,1.60947,0.13554,0.16477,1.2517,0.10903,0.17146,0.95019,0.07953,0.36761,0.77479,0.16576,0.08524,0.738,0.10051,0.53974,0.3815,0.09247,-0.00735,0.30768,0.10163,0.58774,0.06372,0.09494,-0.04933,0.0197,0.10132,0.59735,0.06011,0.11092,-0.05532,0.01939
1425,0.1304,0.21383,1.00421,0.09337,0.47857,1.54619,0.28323,0.34454,1.56183,0.02087,0.42654,1.35472,0.35295,0.26532,1.37511,-0.02082,0.3318,1.34512,0.34799,0.14161,1.34932,0.16443,0.21576,1.63356,0.14779,0.16698,1.608,0.13558,0.16871,1.25054,0.10916,0.1753,0.94903,0.07964,0.37141,0.77358,0.16592,0.08842,0.73722,0.10027,0.54274,0.38038,0.09239,-0.00617,0.30736,0.10083,0.58931,0.06245,0.09491,-0.04928,0.01961,0.10057,0.59892,0.05883,0.11088,-0.05528,0.01931
