Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
391,0.15017,0.21357,0.98912,0.13223,0.46433,1.49058,0.42806,0.13846,0.8683,0.02935,0.40955,1.31194,0.35961,0.04626,1.05237,-0.02073,0.32828,1.32178,0.30477,0.01796,1.27681,0.16155,0.23841,1.65261,0.15303,0.18835,1.62559,0.14966,0.18717,1.25543,0.14365,0.18306,0.95288,0.09901,0.3381,0.75028,0.20797,0.11988,0.7433,0.10504,0.46824,0.3246,0.13301,0.05936,0.30815,0.11889,0.55365,0.02469,0.12898,0.03049,0.0201,0.11896,0.56391,0.02427,0.14519,0.02519,0.0196
392,0.15016,0.21435,0.98902,0.1275,0.46621,1.49207,0.43019,0.14599,0.87117,0.02711,0.41059,1.31228,0.36213,0.0499,1.05343,-0.02153,0.32868,1.32139,0.30632,0.01942,1.27669,0.16113,0.23893,1.65231,0.15261,0.18883,1.62538,0.14966,0.18766,1.25512,0.14368,0.18398,0.95272,0.09884,0.33905,0.75032,0.2081,0.12077,0.74319,0.10525,0.46906,0.3248,0.13298,0.05943,0.30815,0.11912,0.5537,0.02479,0.12904,0.03034,0.02004,0.11921,0.56396,0.02438,0.14525,0.02504,0.01956
393,0.15022,0.21515,0.98895,0.12304,0.46812,1.49371,0.43245,0.15386,0.87415,0.02494,0.41178,1.31293,0.36471,0.05401,1.05452,-0.02223,0.32914,1.32105,0.30811,0.02116,1.27665,0.16072,0.23946,1.65208,0.15227,0.18931,1.62521,0.14966,0.18815,1.25481,0.14383,0.18485,0.95257,0.09886,0.33995,0.75039,0.20827,0.12174,0.74313,0.10559,0.46985,0.32504,0.13293,0.05961,0.3082,0.11936,0.55367,0.02492,0.12919,0.03021,0.02005,0.11945,0.56393,0.02449,0.14541,0.02492,0.01959
394,0.15029,0.21599,0.9889,0.11889,0.47023,1.49534,0.43491,0.16159,0.87696,0.02288,0.41294,1.31384,0.36739,0.05863,1.05565,-0.02293,0.32937,1.32093,0.31015,0.02339,1.27677,0.1602,0.23998,1.65188,0.1519,0.18978,1.62506,0.14963,0.18869,1.25459,0.14407,0.18573,0.95236,0.09903,0.34092,0.7504,0.20842,0.12267,0.74303,0.10589,0.47062,0.32521,0.1328,0.05981,0.30822,0.11947,0.55356,0.02506,0.1294,0.03019,0.02007,0.11958,0.56382,0.02464,0.14562,0.0249,0.01965
395,0.15028,0.2169,0.98882,0.11485,0.47238,1.49678,0.43774,0.16918,0.87958,0.0209,0.41393,1.31471,0.37029,0.06379,1.05687,-0.02376,0.32934,1.32095,0.31234,0.02623,1.2771,0.15952,0.24045,1.65168,0.1514,0.19021,1.62487,0.14947,0.18935,1.25444,0.14427,0.18669,0.95206,0.09921,0.34204,0.75028,0.20844,0.12353,0.74283,0.10598,0.47145,0.32525,0.13256,0.05999,0.30813,0.11936,0.55348,0.02516,0.12955,0.03022,0.02005,0.11949,0.56374,0.02475,0.14577,0.02494,0.01967
396,0.15012,0.21789,0.98869,0.11069,0.47407,1.49794,0.44091,0.17693,0.88228,0.01886,0.41473,1.31518,0.37338,0.06934,1.05822,-0.02487,0.32918,1.32087,0.3145,0.02959,1.2776,0.15875,0.24094,1.65143,0.15078,0.19068,1.62463,0.1491,0.19013,1.25428,0.14429,0.18773,0.9517,0.09929,0.34324,0.75005,0.20828,0.12436,0.74254,0.10593,0.47234,0.32514,0.13221,0.06014,0.30794,0.11908,0.55355,0.02513,0.12952,0.03024,0.01998,0.11922,0.56381,0.02474,0.14575,0.02496,0.01963
397,0.14987,0.21889,0.98852,0.1063,0.47507,1.49888,0.44412,0.18506,0.88542,0.01666,0.41539,1.3152,0.37647,0.07491,1.05973,-0.02629,0.32902,1.32051,0.31643,0.03308,1.27817,0.15806,0.24153,1.65117,0.1502,0.19127,1.62433,0.14862,0.19095,1.25407,0.14422,0.1888,0.95135,0.09929,0.34441,0.74981,0.20806,0.12518,0.74224,0.10598,0.47327,0.32501,0.13181,0.06024,0.30775,0.11877,0.55375,0.02491,0.12932,0.0302,0.01983,0.11893,0.56401,0.02451,0.14555,0.02494,0.0195
398,0.1497,0.21989,0.98837,0.10195,0.47573,1.49975,0.44723,0.1935,0.88929,0.01431,0.41609,1.31515,0.37933,0.08013,1.06142,-0.02785,0.32897,1.32002,0.31802,0.03617,1.2786,0.15755,0.24222,1.6509,0.14975,0.19196,1.62403,0.14825,0.19177,1.25381,0.14422,0.18989,0.95104,0.09937,0.34557,0.74966,0.20791,0.12603,0.74201,0.1063,0.47423,0.32497,0.13142,0.06034,0.30765,0.11855,0.5539,0.0245,0.12902,0.03014,0.01963,0.11872,0.56416,0.02407,0.14526,0.02491,0.0193
399,0.14964,0.2209,0.98826,0.09803,0.47669,1.50071,0.45027,0.20209,0.89393,0.0119,0.41697,1.31544,0.38185,0.08486,1.06324,-0.02928,0.32909,1.31973,0.31932,0.03855,1.27872,0.15714,0.24293,1.65062,0.14938,0.19264,1.62378,0.14807,0.19262,1.25353,0.14431,0.19098,0.95077,0.09957,0.3468,0.74959,0.20786,0.12692,0.74188,0.10681,0.47523,0.32503,0.13102,0.06053,0.30764,0.11845,0.5539,0.02408,0.12875,0.03009,0.01948,0.11862,0.56416,0.02361,0.14499,0.02487,0.01917
400,0.14961,0.22195,0.98819,0.09465,0.4781,1.5018,0.45307,0.21078,0.8991,0.00953,0.41802,1.31617,0.384,0.08931,1.0651,-0.03045,0.32932,1.31976,0.32057,0.04035,1.2785,0.15661,0.24366,1.65031,0.14897,0.19332,1.62355,0.14799,0.19356,1.2533,0.14444,0.19209,0.95052,0.09979,0.34813,0.74948,0.20782,0.12779,0.74181,0.10723,0.47621,0.32507,0.13067,0.06077,0.30769,0.11843,0.55378,0.02385,0.12859,0.03002,0.01951,0.11858,0.56404,0.02336,0.14483,0.0248,0.01925
401,0.14953,0.22303,0.98813,0.0915,0.47952,1.50299,0.4554,0.21964,0.90434,0.00735,0.41911,1.31701,0.38598,0.09394,1.06698,-0.03146,0.32963,1.31995,0.32197,0.0421,1.27814,0.15584,0.24451,1.65001,0.14839,0.1941,1.62331,0.14787,0.19461,1.25313,0.14451,0.1932,0.95028,0.09988,0.34949,0.74929,0.20776,0.12861,0.74175,0.10736,0.47718,0.32504,0.13039,0.06089,0.30777,0.11847,0.55371,0.02385,0.12854,0.02992,0.01969,0.11859,0.56396,0.02336,0.14478,0.02468,0.01946
402,0.14938,0.22415,0.98809,0.08837,0.48061,1.50415,0.45753,0.22856,0.90933,0.00551,0.42008,1.31766,0.38802,0.09911,1.0689,-0.03245,0.33005,1.32013,0.32355,0.04428,1.27794,0.15491,0.24551,1.64979,0.14764,0.19508,1.62309,0.1477,0.19569,1.253,0.14449,0.19429,0.95003,0.09978,0.3508,0.74904,0.20764,0.12944,0.74169,0.10731,0.47825,0.32502,0.13017,0.06092,0.30783,0.11859,0.55383,0.02395,0.12856,0.02983,0.01987,0.11867,0.56409,0.02348,0.14479,0.02457,0.01962
