Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1805,0.165,0.21609,1.02059,0.14104,0.50098,1.53101,0.34764,0.32797,1.529,0.05897,0.4337,1.35018,0.38661,0.21724,1.3515,0.01737,0.34297,1.34963,0.36826,0.10181,1.35523,0.21274,0.24848,1.65028,0.18963,0.19832,1.6342,0.16569,0.1648,1.27632,0.1398,0.16744,0.97222,0.10135,0.35081,0.78338,0.21226,0.10618,0.75939,0.10929,0.51409,0.37666,0.16851,0.07737,0.31648,0.11422,0.57426,0.06018,0.18016,0.07954,0.02289,0.11326,0.58381,0.05652,0.19662,0.07512,0.02189
1806,0.1648,0.21709,1.02083,0.14096,0.5004,1.53222,0.34694,0.32925,1.52939,0.05853,0.43432,1.3508,0.38641,0.21891,1.35163,0.01712,0.34391,1.35005,0.36823,0.10347,1.35522,0.21242,0.24926,1.6504,0.18928,0.19912,1.63433,0.16541,0.16578,1.27641,0.13974,0.1684,0.97233,0.10132,0.35239,0.78398,0.21212,0.10688,0.75949,0.10906,0.51591,0.37769,0.16828,0.07756,0.31661,0.11401,0.57439,0.06074,0.17977,0.07936,0.02271,0.11307,0.58389,0.05696,0.19622,0.07497,0.02168
1807,0.16462,0.21813,1.0211,0.14083,0.5002,1.53323,0.34618,0.33111,1.52944,0.05822,0.43485,1.35149,0.3864,0.22038,1.35184,0.0168,0.34479,1.3507,0.36832,0.10494,1.35527,0.21211,0.25014,1.65038,0.18882,0.20002,1.63444,0.16512,0.16676,1.27659,0.13967,0.16945,0.97241,0.10129,0.35407,0.78457,0.21198,0.10767,0.7596,0.10903,0.51783,0.37879,0.16806,0.07759,0.31676,0.11383,0.5746,0.06139,0.17945,0.07911,0.02259,0.1129,0.58405,0.05749,0.19592,0.07477,0.02152
1808,0.16447,0.21912,1.02137,0.14075,0.5003,1.53412,0.34551,0.3331,1.52936,0.05813,0.43541,1.35224,0.38651,0.22161,1.35224,0.01657,0.34564,1.35141,0.36852,0.10613,1.35547,0.21168,0.25098,1.65029,0.18826,0.20086,1.63453,0.1649,0.16768,1.27684,0.13953,0.1705,0.97246,0.1012,0.35567,0.78514,0.21183,0.10849,0.75963,0.10919,0.51971,0.3799,0.16792,0.07752,0.31684,0.11373,0.5751,0.06217,0.17933,0.07883,0.02259,0.11281,0.58453,0.05821,0.19581,0.07456,0.02148
1809,0.16429,0.22012,1.02159,0.14097,0.50046,1.53501,0.34495,0.33479,1.52948,0.05828,0.43612,1.35301,0.38652,0.22289,1.35273,0.01647,0.34654,1.35203,0.36872,0.10735,1.3557,0.21115,0.2518,1.65021,0.18775,0.20162,1.63464,0.16467,0.16859,1.27705,0.13931,0.17157,0.97245,0.10102,0.35719,0.78566,0.21166,0.10943,0.75949,0.10945,0.52149,0.38096,0.16776,0.07748,0.31676,0.11373,0.57591,0.06304,0.17934,0.07863,0.02263,0.11282,0.58533,0.05906,0.19583,0.0744,0.02153
1810,0.16409,0.22127,1.02172,0.14164,0.5005,1.53588,0.34435,0.33619,1.52997,0.05863,0.43699,1.35374,0.38632,0.22461,1.35318,0.01639,0.34757,1.3525,0.36886,0.10903,1.35584,0.2107,0.2527,1.65019,0.18746,0.20239,1.63477,0.16438,0.16967,1.27712,0.13909,0.17278,0.97238,0.10084,0.35878,0.7861,0.21146,0.11053,0.75925,0.10972,0.52324,0.3819,0.16755,0.07766,0.31658,0.11376,0.5768,0.06389,0.17937,0.07855,0.02264,0.1129,0.58623,0.05991,0.19587,0.07434,0.02159
1811,0.16392,0.2226,1.02177,0.14259,0.50033,1.5367,0.34365,0.33758,1.53071,0.05906,0.43787,1.35437,0.38603,0.22685,1.35349,0.01624,0.34867,1.35285,0.36897,0.11126,1.35583,0.21046,0.25371,1.65023,0.18743,0.20331,1.63482,0.16407,0.17101,1.27699,0.13888,0.17418,0.9723,0.10077,0.36058,0.78645,0.21125,0.11167,0.75904,0.10995,0.52507,0.38275,0.16735,0.07799,0.31643,0.11385,0.5776,0.06464,0.17942,0.07857,0.02263,0.11303,0.58703,0.06066,0.19593,0.07438,0.02163
1812,0.16377,0.22404,1.02177,0.14337,0.5,1.53743,0.34287,0.3392,1.53142,0.05947,0.43862,1.35484,0.38575,0.2294,1.35366,0.01611,0.34971,1.35308,0.36911,0.11384,1.35567,0.21042,0.25485,1.65024,0.18751,0.20442,1.63472,0.16376,0.17251,1.27672,0.13866,0.17568,0.97223,0.10076,0.3626,0.78674,0.21102,0.11276,0.75896,0.11017,0.52708,0.38358,0.16725,0.0783,0.31638,0.11399,0.57828,0.06533,0.17954,0.07861,0.02265,0.1132,0.5877,0.06133,0.19606,0.07443,0.02169
1813,0.16361,0.22554,1.02177,0.14369,0.49972,1.53809,0.34211,0.34112,1.53193,0.05978,0.43931,1.3552,0.38542,0.23201,1.35372,0.01607,0.35072,1.35316,0.36928,0.11663,1.35533,0.21041,0.25606,1.65016,0.1876,0.20564,1.63444,0.16344,0.17403,1.27643,0.13838,0.17726,0.97216,0.10069,0.36477,0.78705,0.21081,0.1139,0.75896,0.1104,0.52929,0.38453,0.16727,0.07855,0.31643,0.11407,0.57888,0.06604,0.17966,0.07862,0.0227,0.11329,0.58828,0.062,0.19618,0.07444,0.02171
1814,0.16341,0.22714,1.02182,0.14362,0.4996,1.53875,0.34142,0.34315,1.53224,0.05998,0.44016,1.35555,0.38494,0.23459,1.3537,0.01612,0.35201,1.35321,0.36945,0.11959,1.35478,0.21029,0.25728,1.64998,0.18763,0.20687,1.63404,0.16307,0.1756,1.27626,0.13807,0.17893,0.97211,0.10049,0.36707,0.78748,0.21071,0.11527,0.75898,0.11057,0.53165,0.38566,0.16737,0.07889,0.31652,0.11394,0.57942,0.06683,0.17966,0.0786,0.02271,0.11316,0.5888,0.06273,0.19617,0.07444,0.02167
1815,0.16321,0.22886,1.02192,0.14359,0.49955,1.53951,0.34077,0.34503,1.53246,0.06016,0.44124,1.35602,0.38431,0.23714,1.35361,0.01616,0.35377,1.35342,0.36955,0.12256,1.35413,0.21001,0.25848,1.64979,0.18754,0.20808,1.63356,0.16275,0.17731,1.27619,0.13778,0.18066,0.97208,0.10022,0.36942,0.78802,0.21072,0.11683,0.75898,0.11061,0.53401,0.38687,0.16749,0.07942,0.3166,0.11363,0.58,0.06773,0.17953,0.07862,0.02274,0.11284,0.58935,0.06357,0.19605,0.07449,0.02167
1816,0.16305,0.2306,1.02205,0.14395,0.49946,1.54028,0.33996,0.34686,1.53258,0.06041,0.44238,1.35666,0.38364,0.23968,1.35347,0.01612,0.35579,1.35385,0.36952,0.12526,1.35362,0.20959,0.25969,1.64962,0.18731,0.2093,1.63308,0.16256,0.17916,1.27616,0.13754,0.18238,0.97204,0.1,0.37172,0.78856,0.21077,0.11835,0.75893,0.11058,0.53625,0.38802,0.16756,0.08,0.31665,0.11332,0.58072,0.06867,0.17941,0.07871,0.02287,0.1125,0.59006,0.06448,0.19594,0.07458,0.02185
1817,0.16294,0.23232,1.02211,0.14472,0.49938,1.54091,0.33897,0.34903,1.53247,0.06075,0.44339,1.35738,0.38294,0.24226,1.35325,0.01603,0.35771,1.35437,0.36926,0.12762,1.35331,0.2091,0.261,1.64943,0.18698,0.21063,1.63262,0.16251,0.18103,1.27607,0.13731,0.18411,0.97196,0.0999,0.37402,0.78905,0.21074,0.11971,0.75879,0.11061,0.53841,0.38902,0.16754,0.08045,0.3166,0.11314,0.58152,0.06954,0.1794,0.07872,0.02303,0.1123,0.59084,0.06533,0.19594,0.07461,0.0221
1818,0.16281,0.23409,1.02209,0.14555,0.49936,1.54135,0.33799,0.35174,1.53221,0.06111,0.44433,1.35805,0.38215,0.24493,1.35303,0.01599,0.35949,1.35485,0.36868,0.12988,1.353,0.20864,0.26248,1.64917,0.18667,0.2121,1.6322,0.16244,0.18293,1.27585,0.13704,0.18601,0.9718,0.09989,0.37648,0.78945,0.21057,0.12106,0.75856,0.11071,0.54065,0.38986,0.16746,0.08072,0.31647,0.11311,0.58233,0.07022,0.17947,0.07856,0.02306,0.11225,0.59163,0.06596,0.19601,0.07445,0.02222
1819,0.1626,0.23602,1.02199,0.14611,0.49946,1.54175,0.33728,0.35461,1.53224,0.06146,0.44536,1.35858,0.38128,0.2477,1.35291,0.01603,0.36138,1.35526,0.36781,0.1323,1.35253,0.20828,0.26405,1.64887,0.1865,0.21361,1.63182,0.16221,0.18498,1.27554,0.13675,0.18818,0.9716,0.09985,0.37915,0.78972,0.21027,0.12261,0.75834,0.11078,0.54306,0.39053,0.16736,0.08097,0.31634,0.11316,0.58318,0.07069,0.17956,0.07827,0.02291,0.11227,0.59244,0.06636,0.19611,0.07418,0.02208
1820,0.1623,0.23809,1.02184,0.14633,0.49966,1.54222,0.33696,0.35715,1.53283,0.06176,0.44659,1.35901,0.38039,0.25055,1.35296,0.01608,0.3635,1.3556,0.36691,0.13499,1.35197,0.20801,0.26562,1.64856,0.18642,0.2151,1.63152,0.16182,0.18715,1.27518,0.13646,0.19052,0.97137,0.09964,0.38192,0.78984,0.20991,0.12443,0.75816,0.11069,0.54556,0.39105,0.16721,0.08134,0.31626,0.11317,0.58416,0.07103,0.17965,0.078,0.02273,0.11225,0.5934,0.06665,0.1962,0.07394,0.02185
1821,0.1619,0.24022,1.02168,0.14627,0.5,1.54281,0.33687,0.3594,1.53368,0.06197,0.44805,1.35942,0.37943,0.25353,1.35304,0.01601,0.36577,1.35585,0.36613,0.13785,1.35148,0.20773,0.26726,1.64822,0.18619,0.2167,1.63125,0.1613,0.18933,1.27482,0.13614,0.19295,0.97111,0.0992,0.38468,0.78982,0.20951,0.12638,0.75801,0.11045,0.54808,0.39145,0.16696,0.08184,0.31622,0.11307,0.58536,0.0713,0.17971,0.07787,0.02263,0.11215,0.59459,0.06689,0.19626,0.07383,0.0217
1822,0.16142,0.24242,1.02148,0.14594,0.50063,1.54355,0.33659,0.36186,1.53432,0.06201,0.44972,1.35988,0.37832,0.25677,1.35298,0.01578,0.36801,1.35603,0.36543,0.1409,1.35106,0.20729,0.26908,1.64784,0.18563,0.21858,1.63086,0.16071,0.19154,1.27449,0.13575,0.19549,0.9708,0.09868,0.38749,0.78969,0.20908,0.12833,0.7578,0.11014,0.55069,0.39171,0.16663,0.08243,0.31612,0.11288,0.58685,0.07146,0.17971,0.07789,0.02261,0.11195,0.59607,0.06704,0.19626,0.07383,0.02168
1823,0.16098,0.24476,1.02125,0.14531,0.50167,1.54446,0.33588,0.36473,1.53452,0.06176,0.45158,1.36045,0.37709,0.26024,1.35268,0.01541,0.37006,1.35624,0.36466,0.14417,1.35056,0.20674,0.27108,1.64741,0.18486,0.22072,1.63027,0.16019,0.19396,1.27419,0.13541,0.19817,0.97046,0.0983,0.39043,0.7895,0.20869,0.1303,0.75751,0.1099,0.55343,0.39181,0.16628,0.08318,0.31596,0.11265,0.58867,0.07146,0.17963,0.07799,0.02254,0.11171,0.59788,0.06703,0.19617,0.07388,0.02167
1824,0.16065,0.24727,1.021,0.14455,0.50292,1.54551,0.33483,0.36762,1.53449,0.0612,0.45354,1.36117,0.37591,0.26375,1.35219,0.01492,0.37197,1.35659,0.36379,0.14764,1.34988,0.20619,0.27315,1.64698,0.18423,0.22292,1.62956,0.15983,0.19669,1.27392,0.13526,0.20096,0.9701,0.09812,0.39341,0.78928,0.20845,0.13236,0.75716,0.10979,0.55624,0.3918,0.16595,0.08407,0.31574,0.11244,0.59081,0.07136,0.17953,0.07812,0.02241,0.11147,0.60002,0.06693,0.19606,0.07394,0.02162
1825,0.16042,0.24986,1.0207,0.14384,0.50423,1.54653,0.33361,0.37011,1.53452,0.06049,0.45561,1.36197,0.37489,0.26713,1.35164,0.01437,0.37402,1.35702,0.36283,0.15119,1.34905,0.20569,0.27525,1.64658,0.18392,0.22502,1.62895,0.15956,0.19962,1.27361,0.13534,0.20374,0.96963,0.09808,0.39635,0.789,0.20838,0.13454,0.75676,0.10981,0.55909,0.39175,0.16563,0.085,0.31549,0.11228,0.59319,0.07128,0.17951,0.07827,0.0222,0.11128,0.60239,0.06685,0.19603,0.07405,0.02148
1826,0.1602,0.25247,1.02031,0.14333,0.50561,1.54741,0.33243,0.37223,1.53473,0.05986,0.45796,1.36271,0.37398,0.27042,1.35109,0.01388,0.37655,1.35735,0.36185,0.15478,1.34811,0.20524,0.27744,1.64622,0.18384,0.22706,1.62855,0.15919,0.20258,1.27318,0.13549,0.20643,0.96897,0.09807,0.39924,0.78859,0.20839,0.13681,0.75627,0.10992,0.56198,0.3917,0.16534,0.08594,0.31516,0.1121,0.59565,0.07124,0.1796,0.0785,0.02191,0.11106,0.60487,0.06684,0.19611,0.07425,0.02125
1827,0.15992,0.25513,1.01985,0.14294,0.50713,1.54826,0.33156,0.37428,1.53493,0.05946,0.46068,1.36331,0.37305,0.27369,1.35053,0.01355,0.37962,1.35754,0.36096,0.15849,1.34703,0.2048,0.27975,1.64593,0.1838,0.22918,1.62832,0.15867,0.20553,1.27262,0.1355,0.20908,0.96825,0.09799,0.40212,0.7881,0.20834,0.13913,0.75574,0.11004,0.56487,0.39165,0.16512,0.08695,0.31479,0.11178,0.59811,0.07121,0.17973,0.07883,0.02164,0.1107,0.60734,0.06684,0.19624,0.07456,0.02102
1828,0.15956,0.2579,1.0194,0.14234,0.50886,1.54927,0.33119,0.37642,1.53498,0.05923,0.46371,1.36384,0.37205,0.27701,1.34995,0.01324,0.38292,1.35765,0.36026,0.16241,1.34583,0.20439,0.28213,1.64566,0.18366,0.23144,1.62809,0.15808,0.20861,1.27199,0.13527,0.21186,0.96766,0.09779,0.40508,0.78766,0.20819,0.14157,0.75534,0.11012,0.56771,0.39158,0.16495,0.08807,0.31455,0.11134,0.60047,0.07114,0.17981,0.07918,0.02156,0.11021,0.60971,0.06681,0.19632,0.07491,0.02096
1829,0.15919,0.26083,1.01904,0.1413,0.51083,1.55051,0.3311,0.3788,1.53501,0.05901,0.46693,1.3644,0.37101,0.28052,1.34949,0.01281,0.38614,1.35773,0.35974,0.16658,1.34471,0.204,0.28451,1.64535,0.18336,0.23379,1.62774,0.15758,0.2119,1.27135,0.13491,0.21494,0.96732,0.09754,0.40819,0.78733,0.20793,0.14424,0.75517,0.11016,0.57054,0.39148,0.16481,0.08922,0.31455,0.11085,0.60264,0.07099,0.17976,0.0794,0.02163,0.10967,0.61188,0.06666,0.19628,0.07516,0.02104
1830,0.15885,0.26391,1.01874,0.13991,0.513,1.55189,0.33088,0.38174,1.5351,0.05863,0.47025,1.36504,0.36994,0.28442,1.34926,0.01218,0.38923,1.35781,0.35928,0.17087,1.34384,0.20361,0.28688,1.64491,0.18288,0.23624,1.62717,0.1572,0.21532,1.27074,0.13454,0.21837,0.96711,0.0973,0.41152,0.78706,0.20763,0.14715,0.75516,0.11012,0.57344,0.39134,0.16465,0.09032,0.31474,0.11031,0.6046,0.07075,0.1796,0.07941,0.02171,0.10908,0.61381,0.06639,0.19614,0.07524,0.02107
1831,0.15849,0.26707,1.01845,0.13847,0.51536,1.55327,0.33017,0.38534,1.5351,0.05807,0.47366,1.36578,0.36883,0.28859,1.34908,0.01144,0.39241,1.35798,0.35873,0.17507,1.34317,0.20317,0.28937,1.64431,0.18226,0.23884,1.62645,0.15687,0.21876,1.27019,0.13422,0.222,0.9669,0.09709,0.41504,0.78676,0.20728,0.15013,0.75514,0.10995,0.57643,0.39114,0.16439,0.09136,0.31495,0.10966,0.60641,0.07044,0.17938,0.07931,0.02177,0.10842,0.6156,0.06603,0.19592,0.07517,0.02109
1832,0.15808,0.27026,1.01813,0.13723,0.51795,1.55457,0.32882,0.38931,1.53472,0.05745,0.47712,1.36657,0.36776,0.29261,1.34869,0.01067,0.39578,1.35828,0.35804,0.17895,1.34247,0.20262,0.29206,1.64362,0.18158,0.24162,1.62568,0.15648,0.2222,1.26971,0.13389,0.22567,0.96659,0.09692,0.41866,0.78638,0.20687,0.15301,0.755,0.10964,0.57949,0.39085,0.16397,0.09237,0.31505,0.10894,0.60824,0.07003,0.17914,0.07926,0.02194,0.10772,0.6174,0.06557,0.19567,0.07507,0.02124
1833,0.15765,0.27352,1.01774,0.13625,0.52068,1.55565,0.32711,0.39323,1.53396,0.05686,0.48057,1.36731,0.36688,0.29624,1.34804,0.00989,0.39934,1.35866,0.3573,0.18252,1.34161,0.20195,0.2949,1.64296,0.18086,0.2445,1.62494,0.15603,0.22579,1.26925,0.13355,0.22938,0.96615,0.09682,0.42241,0.7859,0.20645,0.15582,0.75468,0.10931,0.58262,0.39042,0.16351,0.09341,0.31499,0.10823,0.61006,0.06948,0.17893,0.07929,0.02217,0.10704,0.6192,0.06497,0.19543,0.075,0.02149
1834,0.1573,0.27696,1.01725,0.13546,0.52354,1.55644,0.32565,0.39694,1.53321,0.05625,0.48408,1.36795,0.36618,0.29979,1.34734,0.00917,0.40309,1.35901,0.35666,0.18612,1.34063,0.20124,0.29778,1.64242,0.18011,0.24746,1.62425,0.15568,0.22969,1.26869,0.13327,0.23326,0.96558,0.0968,0.42637,0.78534,0.20615,0.15882,0.75421,0.10904,0.58581,0.38986,0.16319,0.09462,0.31478,0.10757,0.6117,0.06876,0.17874,0.07931,0.02228,0.10644,0.62082,0.06419,0.19522,0.07492,0.02166
1835,0.15709,0.28067,1.01668,0.13476,0.5266,1.55708,0.32474,0.40052,1.53294,0.05558,0.48784,1.36857,0.36557,0.3039,1.34676,0.00863,0.4071,1.35926,0.35624,0.19025,1.33962,0.20064,0.30074,1.64198,0.17946,0.25052,1.62359,0.1555,0.23387,1.26797,0.1331,0.23745,0.96492,0.09684,0.43062,0.78471,0.20601,0.1622,0.75365,0.10885,0.58904,0.38922,0.16306,0.09607,0.31451,0.10697,0.61291,0.06792,0.17866,0.07929,0.02223,0.10589,0.622,0.06326,0.19513,0.07486,0.02166
1836,0.15694,0.28458,1.01607,0.13412,0.52984,1.55787,0.3241,0.40417,1.53322,0.05486,0.49201,1.36931,0.36494,0.30886,1.34632,0.0082,0.41133,1.35946,0.35604,0.19513,1.33863,0.20014,0.30385,1.64156,0.17897,0.25371,1.62297,0.15539,0.23812,1.26714,0.13295,0.24192,0.96422,0.09695,0.43515,0.78401,0.20589,0.16588,0.75312,0.1087,0.59234,0.3886,0.16305,0.09771,0.31429,0.10643,0.61357,0.06707,0.17881,0.07932,0.02215,0.10541,0.6226,0.0623,0.19528,0.07487,0.02163
1837,0.15674,0.28857,1.0155,0.13356,0.53302,1.55893,0.32336,0.40807,1.53362,0.05408,0.4965,1.37016,0.36426,0.31439,1.3459,0.00766,0.41564,1.35965,0.35601,0.20046,1.33765,0.19951,0.30713,1.64115,0.17857,0.25695,1.62236,0.1552,0.24227,1.26635,0.1327,0.24656,0.96353,0.09708,0.4399,0.78332,0.20566,0.16968,0.75264,0.10859,0.59565,0.38808,0.16311,0.09942,0.3141,0.10596,0.61384,0.06637,0.17923,0.07943,0.0221,0.10498,0.62282,0.06149,0.1957,0.07498,0.02162
