Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2664,0.12679,0.16484,1.01084,0.08283,0.46563,1.52251,0.28618,0.26151,1.53372,0.00022,0.38493,1.34536,0.34599,0.16857,1.34933,-0.03503,0.28078,1.34496,0.33514,0.05406,1.34028,0.16063,0.15686,1.64961,0.14195,0.10865,1.62441,0.12736,0.11158,1.26378,0.10828,0.12442,0.96042,0.07341,0.30726,0.77431,0.17343,0.06548,0.74773,0.09542,0.47032,0.36872,0.1036,0.02205,0.30982,0.11122,0.53435,0.05536,0.09791,0.0095,0.02001,0.11088,0.54418,0.0524,0.11454,0.00583,0.01902
2665,0.12681,0.16623,1.0111,0.08254,0.46734,1.52345,0.28528,0.26297,1.53509,0.00022,0.38674,1.34622,0.34642,0.17089,1.35055,-0.03515,0.28225,1.34557,0.33588,0.05627,1.34071,0.16042,0.15819,1.64945,0.14214,0.1097,1.62448,0.12773,0.11297,1.26392,0.10817,0.12561,0.9604,0.07328,0.30936,0.77497,0.17306,0.06625,0.74766,0.09546,0.47287,0.37015,0.10312,0.02212,0.30979,0.11112,0.53496,0.05618,0.09775,0.00942,0.01994,0.11076,0.54476,0.05312,0.1144,0.00578,0.01898
2666,0.12678,0.16767,1.01129,0.082,0.46892,1.5245,0.28466,0.26425,1.53639,0.00016,0.38865,1.34691,0.34675,0.17269,1.35189,-0.03526,0.28388,1.34599,0.3364,0.0579,1.34154,0.16023,0.15956,1.64939,0.14237,0.11084,1.62457,0.12807,0.11448,1.2639,0.10799,0.12688,0.96031,0.07306,0.31148,0.77557,0.17265,0.06712,0.74753,0.09552,0.47542,0.37153,0.10255,0.02225,0.30971,0.11112,0.53567,0.05704,0.09748,0.00935,0.01982,0.11072,0.54543,0.05387,0.11414,0.00574,0.01891
2667,0.12664,0.16918,1.01146,0.08153,0.47033,1.52553,0.28418,0.2658,1.53762,4e-05,0.39058,1.34754,0.34699,0.17431,1.35334,-0.03544,0.28569,1.3464,0.33673,0.05939,1.34272,0.16019,0.1608,1.64954,0.14258,0.11201,1.62469,0.12819,0.11616,1.26373,0.10766,0.12827,0.96024,0.07276,0.31365,0.77614,0.1721,0.06807,0.7474,0.09561,0.4779,0.37287,0.10195,0.02238,0.30963,0.1111,0.53643,0.05795,0.09728,0.0093,0.01969,0.11067,0.54616,0.05471,0.11394,0.00572,0.01882
2668,0.12639,0.17079,1.01164,0.08126,0.47169,1.52648,0.28362,0.26773,1.53887,-0.0001,0.3925,1.34821,0.34718,0.17627,1.35482,-0.03562,0.28779,1.34692,0.33702,0.06128,1.34398,0.16021,0.16197,1.64978,0.14266,0.11323,1.62478,0.12811,0.11798,1.26348,0.10718,0.12984,0.96027,0.07242,0.3159,0.77678,0.17142,0.06906,0.7473,0.09566,0.4803,0.3742,0.10137,0.02243,0.30957,0.11101,0.5372,0.05892,0.09722,0.00926,0.01963,0.11057,0.54692,0.05562,0.11389,0.0057,0.01881
2669,0.12616,0.17254,1.01188,0.0811,0.47314,1.52731,0.28286,0.26975,1.54028,-0.00021,0.39445,1.34898,0.34739,0.17882,1.35626,-0.03565,0.29023,1.34747,0.3375,0.06378,1.34506,0.16011,0.16327,1.6499,0.14259,0.11457,1.62481,0.12808,0.11992,1.26329,0.10676,0.13163,0.96044,0.07211,0.31834,0.77755,0.1707,0.0701,0.74726,0.09562,0.48279,0.37558,0.1008,0.02239,0.30957,0.11092,0.53802,0.05997,0.09723,0.00918,0.01966,0.11049,0.54771,0.0566,0.11389,0.00562,0.01886
2670,0.12607,0.17445,1.0122,0.08076,0.47475,1.52812,0.28194,0.27174,1.54181,-0.00031,0.39641,1.3498,0.3476,0.18198,1.35758,-0.03546,0.29272,1.34793,0.33823,0.06686,1.34582,0.15989,0.16478,1.64989,0.14247,0.11604,1.62481,0.12833,0.12197,1.26327,0.10655,0.13362,0.96071,0.0719,0.32103,0.7784,0.17006,0.07124,0.74734,0.09552,0.48547,0.37699,0.10026,0.02227,0.30972,0.11088,0.53902,0.06104,0.09722,0.00906,0.0198,0.11044,0.54869,0.05761,0.11388,0.00546,0.01896
2671,0.12611,0.17648,1.01256,0.08012,0.4765,1.52905,0.28076,0.274,1.54325,-0.00044,0.39839,1.35063,0.34766,0.18561,1.35878,-0.03523,0.29491,1.34828,0.33908,0.07031,1.34628,0.15976,0.16638,1.64999,0.14255,0.11758,1.62488,0.12881,0.12411,1.26336,0.10652,0.13581,0.96099,0.07178,0.32385,0.77917,0.16954,0.07249,0.74753,0.09545,0.48834,0.37829,0.09975,0.02212,0.31002,0.11084,0.54036,0.062,0.09719,0.00895,0.02003,0.11037,0.55,0.05851,0.11384,0.00532,0.0191
2672,0.1262,0.17856,1.01287,0.07948,0.47842,1.53018,0.27929,0.27674,1.54443,-0.00053,0.40057,1.35144,0.34755,0.18945,1.35985,-0.03514,0.29677,1.34861,0.33987,0.07388,1.34656,0.15985,0.16791,1.65032,0.14293,0.1191,1.62503,0.12931,0.12627,1.26344,0.10657,0.13816,0.9612,0.07172,0.3267,0.77975,0.16912,0.07385,0.74772,0.09547,0.49131,0.37934,0.09928,0.02206,0.31032,0.11077,0.54202,0.06271,0.09715,0.00892,0.02019,0.11026,0.55164,0.05914,0.11379,0.00527,0.0192
2673,0.12629,0.18074,1.01305,0.07922,0.48048,1.53141,0.27775,0.27967,1.54545,-0.00055,0.40308,1.35216,0.34743,0.19325,1.36083,-0.03526,0.29863,1.34897,0.34056,0.07752,1.34677,0.16008,0.16944,1.65067,0.14344,0.12064,1.62515,0.12972,0.12856,1.26343,0.10664,0.14063,0.96124,0.07174,0.32956,0.78014,0.16875,0.07532,0.74773,0.09554,0.49435,0.38014,0.09879,0.02218,0.31045,0.11067,0.54386,0.06315,0.09709,0.00891,0.02011,0.11012,0.55344,0.0595,0.11373,0.00525,0.01911
2674,0.12637,0.18308,1.01307,0.07915,0.48256,1.53247,0.27657,0.28239,1.54665,-0.00063,0.40578,1.35272,0.34744,0.19702,1.36182,-0.03558,0.30075,1.3493,0.34112,0.08139,1.34697,0.16017,0.17122,1.65066,0.14373,0.1224,1.62507,0.13016,0.13117,1.26332,0.10668,0.14315,0.96109,0.07177,0.33243,0.78036,0.16837,0.07688,0.74749,0.09557,0.49737,0.38077,0.0983,0.02243,0.31034,0.11047,0.54573,0.06348,0.09704,0.00882,0.01979,0.1099,0.55528,0.05976,0.11368,0.00517,0.01882
2675,0.12642,0.18557,1.01297,0.07871,0.48454,1.53323,0.27602,0.28488,1.54816,-0.00104,0.40838,1.35303,0.34756,0.20083,1.3629,-0.03603,0.30313,1.3495,0.34147,0.08542,1.3473,0.15992,0.17333,1.65028,0.14349,0.12449,1.62471,0.1307,0.13415,1.26308,0.10662,0.14566,0.96083,0.07173,0.33529,0.78048,0.16797,0.07852,0.74714,0.09557,0.50026,0.38133,0.09785,0.02273,0.31013,0.11022,0.54756,0.0639,0.09704,0.00868,0.01944,0.10965,0.5571,0.06014,0.11369,0.00504,0.01852
2676,0.12639,0.18816,1.01286,0.07766,0.48649,1.5338,0.27593,0.28737,1.54974,-0.00181,0.41079,1.35321,0.34771,0.20464,1.36402,-0.03648,0.30562,1.34956,0.34166,0.08931,1.34783,0.15933,0.17562,1.64988,0.14277,0.12687,1.62424,0.13118,0.13733,1.26275,0.10638,0.14825,0.96059,0.07161,0.33823,0.7806,0.16755,0.08022,0.74686,0.09557,0.50305,0.3819,0.09752,0.023,0.30999,0.11004,0.54939,0.06445,0.09706,0.00853,0.01925,0.10947,0.55893,0.06069,0.11371,0.00491,0.01835
2677,0.12627,0.19081,1.01281,0.07626,0.48862,1.53456,0.27586,0.29007,1.55105,-0.00267,0.41324,1.35359,0.3478,0.20836,1.36506,-0.03679,0.30815,1.34968,0.34183,0.09295,1.34841,0.15861,0.17792,1.64971,0.14196,0.12934,1.62381,0.13142,0.14053,1.26241,0.10604,0.15101,0.96041,0.07151,0.34137,0.78072,0.16712,0.08197,0.74674,0.09559,0.50596,0.38241,0.09724,0.02324,0.31003,0.10994,0.55136,0.06494,0.09701,0.00844,0.01923,0.10937,0.5609,0.06118,0.11367,0.00484,0.01835
2678,0.12607,0.19354,1.01277,0.07494,0.49104,1.5358,0.2755,0.29306,1.55206,-0.00333,0.41602,1.3544,0.34784,0.21212,1.36599,-0.03699,0.31078,1.35007,0.34209,0.09662,1.34884,0.15802,0.18023,1.64966,0.14142,0.1318,1.62345,0.13138,0.1437,1.26211,0.10569,0.15394,0.9602,0.07148,0.34471,0.78073,0.16665,0.08378,0.74672,0.0956,0.50911,0.38274,0.0969,0.02348,0.31018,0.10973,0.55355,0.06518,0.09691,0.00844,0.0193,0.10915,0.56308,0.06141,0.11357,0.00486,0.01842
2679,0.12583,0.19637,1.01268,0.07398,0.49363,1.53739,0.2749,0.29644,1.55294,-0.00369,0.41917,1.35547,0.34787,0.21614,1.36686,-0.03715,0.31363,1.35067,0.34242,0.10067,1.34909,0.1576,0.18273,1.64946,0.14119,0.13428,1.62317,0.13124,0.1469,1.26181,0.10536,0.15699,0.95991,0.07146,0.34811,0.78061,0.16606,0.08573,0.74664,0.09558,0.51237,0.38292,0.09638,0.02385,0.31028,0.10922,0.55579,0.06515,0.09681,0.00854,0.01932,0.10866,0.5653,0.06134,0.11348,0.00499,0.01844
2680,0.12558,0.19929,1.01248,0.07336,0.49635,1.53886,0.27431,0.30028,1.5538,-0.00385,0.42256,1.35642,0.34796,0.2206,1.36769,-0.03728,0.31667,1.35113,0.34278,0.10522,1.34927,0.15733,0.1855,1.64906,0.14128,0.13685,1.6229,0.13121,0.15012,1.2614,0.10496,0.16008,0.95954,0.07132,0.35145,0.78047,0.16532,0.08788,0.74638,0.09551,0.51554,0.38305,0.09571,0.02442,0.31021,0.10847,0.55784,0.06501,0.09678,0.00872,0.0192,0.10795,0.56734,0.06116,0.11346,0.00518,0.01836
2681,0.12538,0.20226,1.01218,0.07285,0.49937,1.53988,0.27386,0.30441,1.55471,-0.00399,0.42599,1.35708,0.34807,0.22549,1.36849,-0.03739,0.31979,1.35127,0.34314,0.11014,1.34947,0.15715,0.18844,1.64856,0.14163,0.13953,1.62256,0.13135,0.15337,1.26084,0.10453,0.16318,0.95913,0.07109,0.35471,0.78032,0.16453,0.09015,0.74597,0.0954,0.51854,0.38317,0.09499,0.02509,0.31,0.10773,0.55966,0.06489,0.09685,0.00887,0.019,0.10726,0.56915,0.061,0.11352,0.00534,0.0182
2682,0.12524,0.20524,1.01182,0.07225,0.50275,1.5405,0.27352,0.30854,1.55567,-0.00423,0.4294,1.35756,0.34808,0.23069,1.36917,-0.0375,0.32288,1.3512,0.34337,0.11514,1.34958,0.15696,0.19137,1.64812,0.14197,0.14231,1.62209,0.13154,0.1567,1.2602,0.10424,0.1663,0.95867,0.07092,0.35795,0.78009,0.16391,0.09241,0.74554,0.09529,0.52141,0.38319,0.09437,0.02567,0.30981,0.10723,0.56133,0.06475,0.09691,0.00895,0.01885,0.10681,0.57081,0.06083,0.11359,0.00541,0.01808
2683,0.12514,0.20824,1.01143,0.07161,0.50623,1.54101,0.27309,0.31256,1.55655,-0.00456,0.43279,1.35801,0.34788,0.23601,1.36965,-0.03766,0.32594,1.35109,0.34343,0.12004,1.34949,0.15655,0.19411,1.64774,0.14184,0.14508,1.6215,0.13158,0.16011,1.25961,0.1042,0.16945,0.95812,0.07094,0.36127,0.77971,0.1636,0.09466,0.74518,0.09523,0.52432,0.38304,0.09393,0.02609,0.30973,0.10698,0.56297,0.06447,0.09688,0.00891,0.01885,0.10661,0.57243,0.06052,0.11356,0.00537,0.01807
2684,0.12503,0.21124,1.01101,0.07104,0.50945,1.54167,0.27227,0.31665,1.55718,-0.00496,0.43623,1.35848,0.34754,0.24136,1.36994,-0.03789,0.32911,1.35101,0.34335,0.12485,1.34916,0.15583,0.19661,1.64724,0.14108,0.14773,1.62076,0.13145,0.16349,1.25905,0.10435,0.17268,0.95746,0.07111,0.36469,0.77918,0.16354,0.09695,0.74483,0.09527,0.52735,0.38275,0.09361,0.0264,0.30973,0.10681,0.56462,0.064,0.0968,0.00875,0.01898,0.10648,0.57407,0.06001,0.11348,0.00522,0.0182
2685,0.12494,0.21431,1.01052,0.07054,0.51241,1.54251,0.27101,0.32101,1.55748,-0.00554,0.43984,1.35901,0.34724,0.24671,1.37011,-0.03821,0.33262,1.35098,0.34327,0.12974,1.34868,0.1549,0.19902,1.64655,0.13997,0.15028,1.61989,0.13133,0.16686,1.25845,0.10459,0.17609,0.95675,0.07132,0.36823,0.77854,0.16356,0.09937,0.74441,0.09542,0.53046,0.38236,0.09335,0.02672,0.3097,0.10653,0.56629,0.06337,0.09679,0.0085,0.01916,0.10626,0.57572,0.05933,0.11347,0.00497,0.0184
2686,0.1249,0.21756,1.00995,0.06999,0.51546,1.54333,0.26971,0.32563,1.55766,-0.00639,0.44374,1.35957,0.34711,0.25214,1.37028,-0.03859,0.33657,1.35091,0.34333,0.1349,1.34818,0.15397,0.2016,1.64577,0.13895,0.15297,1.61897,0.13137,0.17045,1.25774,0.10481,0.17973,0.95601,0.07156,0.37191,0.77786,0.16353,0.10198,0.74386,0.09568,0.53352,0.38191,0.09304,0.02724,0.30954,0.10611,0.56778,0.06267,0.09686,0.00825,0.01927,0.10589,0.5772,0.0586,0.11355,0.00474,0.01859
2687,0.12492,0.22109,1.00932,0.06927,0.51884,1.54396,0.26874,0.33046,1.5579,-0.00741,0.44783,1.36005,0.34717,0.25771,1.37053,-0.03889,0.34079,1.35067,0.3436,0.14042,1.34771,0.15313,0.20457,1.64506,0.13818,0.15603,1.61807,0.13157,0.17444,1.25692,0.10499,0.18354,0.9552,0.07183,0.37578,0.77721,0.16347,0.10486,0.74317,0.09594,0.5365,0.38152,0.09271,0.02808,0.30924,0.10561,0.5688,0.06207,0.0969,0.00811,0.01923,0.10544,0.57821,0.05796,0.11359,0.00461,0.01864
2688,0.12501,0.22486,1.00864,0.06839,0.52236,1.54441,0.26802,0.33558,1.55814,-0.00835,0.45189,1.36035,0.34725,0.26335,1.37085,-0.03901,0.34494,1.35022,0.34397,0.14614,1.34736,0.15241,0.20781,1.64444,0.13766,0.15943,1.61705,0.13184,0.17885,1.25606,0.1052,0.18748,0.95426,0.07215,0.37986,0.77658,0.16351,0.10802,0.74236,0.09609,0.53946,0.38126,0.09245,0.02916,0.30886,0.10501,0.56928,0.06164,0.09682,0.00807,0.01898,0.10489,0.57866,0.05747,0.11351,0.00457,0.01845
2689,0.12512,0.22876,1.00793,0.06742,0.52581,1.54489,0.26728,0.34111,1.55818,-0.00896,0.45574,1.36056,0.3472,0.26903,1.37114,-0.03901,0.3488,1.34973,0.3443,0.15182,1.34712,0.15183,0.21106,1.64375,0.13737,0.16291,1.61579,0.13207,0.1835,1.2552,0.10549,0.19151,0.95317,0.07246,0.38411,0.77589,0.16376,0.1114,0.74149,0.09611,0.54249,0.38107,0.09234,0.0303,0.30846,0.10429,0.56943,0.06128,0.09665,0.0081,0.01864,0.10423,0.57879,0.05706,0.11334,0.00459,0.0181
2690,0.12523,0.23275,1.00716,0.06638,0.52925,1.54557,0.26643,0.3471,1.55796,-0.00916,0.45949,1.36082,0.34701,0.27496,1.3713,-0.03909,0.35239,1.34946,0.34463,0.15754,1.34682,0.15131,0.21432,1.64283,0.13726,0.16636,1.61435,0.13221,0.18824,1.25428,0.10577,0.19566,0.95202,0.0727,0.38848,0.7751,0.16413,0.11488,0.74064,0.09608,0.54561,0.38081,0.09243,0.03149,0.30809,0.10351,0.56959,0.06088,0.09648,0.00822,0.01834,0.10355,0.57893,0.05661,0.11318,0.00472,0.01776
