Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1008,0.1615,0.15131,1.0086,0.11297,0.4982,1.4868,0.35047,0.26816,1.51604,0.01871,0.39105,1.32963,0.39201,0.15053,1.34071,-0.01089,0.27348,1.34562,0.36662,0.02687,1.34126,0.21483,0.16108,1.6457,0.19433,0.11108,1.626,0.16414,0.10285,1.26515,0.14189,0.11019,0.96261,0.10656,0.27856,0.76291,0.20548,0.04797,0.75269,0.11072,0.43376,0.34546,0.14176,0.01545,0.31263,0.1116,0.52864,0.04089,0.14365,0.00719,0.02107,0.11076,0.53875,0.03932,0.15996,0.00225,0.02021
1009,0.16146,0.1517,1.00874,0.11252,0.49882,1.48851,0.35121,0.2675,1.5176,0.019,0.39213,1.33063,0.39241,0.15117,1.34167,-0.01043,0.27431,1.34616,0.36708,0.02732,1.34208,0.21494,0.16095,1.64556,0.19406,0.11117,1.62572,0.16407,0.10318,1.26525,0.14162,0.11055,0.9626,0.10655,0.27929,0.76323,0.20525,0.04829,0.75253,0.11088,0.43453,0.34591,0.14175,0.01562,0.31245,0.11171,0.52853,0.04093,0.14355,0.00728,0.02079,0.11088,0.53864,0.0393,0.15984,0.00231,0.01985
1010,0.1614,0.15204,1.00889,0.11223,0.49936,1.49035,0.35175,0.26687,1.5193,0.01944,0.39327,1.3317,0.39277,0.15183,1.34285,-0.0099,0.27517,1.34668,0.36744,0.02775,1.34286,0.215,0.16096,1.64556,0.19379,0.11132,1.62569,0.16393,0.10344,1.2653,0.14127,0.11074,0.96257,0.10655,0.27999,0.76356,0.20501,0.04844,0.75243,0.11114,0.4354,0.34649,0.14173,0.01574,0.31232,0.11187,0.52845,0.04115,0.1436,0.00729,0.02065,0.11105,0.53854,0.03946,0.15988,0.00227,0.01972
1011,0.16131,0.15234,1.00908,0.11244,0.49972,1.49219,0.35204,0.26659,1.52108,0.02001,0.39445,1.33279,0.3933,0.15244,1.3443,-0.00937,0.27613,1.34712,0.36772,0.02815,1.34361,0.21501,0.16112,1.64563,0.1936,0.11153,1.62587,0.1637,0.1036,1.26531,0.14085,0.11088,0.96256,0.1066,0.28075,0.76392,0.20476,0.0485,0.7524,0.11147,0.43634,0.34718,0.14175,0.01585,0.31226,0.11199,0.52837,0.04152,0.14382,0.0072,0.02065,0.11117,0.53845,0.03979,0.1601,0.00215,0.01979
1012,0.1612,0.15267,1.00928,0.1129,0.49992,1.49381,0.3523,0.26688,1.52276,0.02043,0.39555,1.33377,0.39403,0.15298,1.34591,-0.00895,0.27717,1.34744,0.36802,0.02859,1.3444,0.21504,0.16138,1.64565,0.19343,0.11182,1.62602,0.16343,0.1037,1.26528,0.14037,0.11117,0.96264,0.10668,0.28166,0.76437,0.20446,0.04858,0.75244,0.11176,0.43737,0.34794,0.14183,0.01587,0.31224,0.11205,0.52826,0.04195,0.14408,0.00709,0.02067,0.11121,0.53834,0.04015,0.16036,0.00204,0.01988
1013,0.16106,0.15305,1.00948,0.11313,0.50009,1.49503,0.35265,0.26761,1.52427,0.02052,0.39647,1.33449,0.39487,0.15353,1.34755,-0.00871,0.27821,1.34756,0.36845,0.02915,1.34532,0.21508,0.16164,1.64557,0.19321,0.11216,1.62602,0.16319,0.10381,1.26519,0.13985,0.11161,0.9628,0.10665,0.28267,0.76487,0.20409,0.04872,0.75257,0.11188,0.43844,0.34872,0.14188,0.01576,0.31233,0.11209,0.52818,0.0424,0.14427,0.00703,0.02072,0.11125,0.53824,0.04054,0.16056,0.00201,0.01994
1014,0.16089,0.15345,1.00968,0.11296,0.50043,1.496,0.35289,0.26836,1.5258,0.0204,0.39731,1.33494,0.39573,0.15427,1.34914,-0.00856,0.27912,1.34747,0.36908,0.02984,1.34636,0.21507,0.16184,1.64545,0.19292,0.11247,1.62595,0.16299,0.10403,1.26509,0.13935,0.112,0.96298,0.1064,0.28363,0.76531,0.20373,0.04887,0.75279,0.1118,0.43957,0.34951,0.14189,0.01557,0.31252,0.11212,0.52822,0.04294,0.14437,0.00701,0.02088,0.11128,0.53828,0.04104,0.16067,0.00202,0.02006
1015,0.16072,0.15392,1.00987,0.11254,0.50097,1.49706,0.35279,0.26881,1.52757,0.02039,0.39825,1.33532,0.39658,0.1553,1.35073,-0.00835,0.27992,1.34735,0.36986,0.03071,1.34741,0.21498,0.16209,1.64537,0.19266,0.11277,1.62592,0.16284,0.10446,1.26506,0.13894,0.11225,0.96306,0.10598,0.2845,0.76567,0.20349,0.04904,0.75294,0.11166,0.4408,0.35035,0.14184,0.01538,0.31268,0.1121,0.52843,0.04361,0.14442,0.00698,0.0211,0.11128,0.53848,0.04171,0.16072,0.00199,0.02026
1016,0.16058,0.15449,1.01004,0.11186,0.50159,1.49848,0.35231,0.26905,1.52957,0.02074,0.39933,1.33577,0.39734,0.15653,1.35236,-0.00801,0.28066,1.34736,0.37063,0.03184,1.34839,0.21489,0.16252,1.64537,0.19263,0.11315,1.62599,0.1627,0.10515,1.26508,0.13862,0.11243,0.96295,0.10552,0.28539,0.76601,0.20338,0.04926,0.75288,0.11158,0.44219,0.3513,0.14169,0.01515,0.31264,0.112,0.52871,0.04435,0.14439,0.00689,0.02121,0.11118,0.53876,0.04245,0.16069,0.0019,0.02039
1017,0.16045,0.15514,1.01021,0.11071,0.50202,1.50018,0.35169,0.26924,1.53166,0.02135,0.40033,1.33629,0.39789,0.15781,1.35404,-0.0076,0.2814,1.34748,0.37124,0.03321,1.34931,0.21488,0.16316,1.64543,0.1928,0.11368,1.62612,0.16254,0.10591,1.26515,0.13836,0.11268,0.96275,0.10511,0.28641,0.76643,0.20328,0.04952,0.75268,0.11157,0.44372,0.35235,0.14145,0.01487,0.31249,0.1118,0.52896,0.04504,0.14425,0.00675,0.02114,0.11098,0.53901,0.04311,0.16055,0.00177,0.02035
1018,0.1603,0.15582,1.01045,0.10908,0.50213,1.50178,0.35119,0.26942,1.53372,0.02185,0.40104,1.33672,0.39821,0.1591,1.35562,-0.00719,0.28215,1.34755,0.37173,0.03472,1.35021,0.21487,0.16387,1.64556,0.19295,0.1143,1.62628,0.16238,0.10658,1.26529,0.13807,0.11309,0.96266,0.10477,0.28762,0.767,0.2031,0.04979,0.75258,0.11156,0.44536,0.35347,0.14124,0.01461,0.3124,0.11151,0.52914,0.04563,0.1441,0.0066,0.02097,0.1107,0.53918,0.04365,0.16041,0.00166,0.02019
