Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
3960,0.15582,0.20135,1.01257,0.11387,0.56057,1.49707,0.3296,0.30027,1.52666,0.0331,0.45115,1.3362,0.36734,0.19968,1.34464,0.00042,0.33396,1.34318,0.35367,0.08933,1.3381,0.20828,0.20978,1.64934,0.18351,0.1631,1.6266,0.1546,0.1516,1.26866,0.13424,0.15706,0.96421,0.10134,0.33593,0.77091,0.2003,0.09226,0.75509,0.11525,0.48966,0.36075,0.1442,0.06097,0.31352,0.11869,0.55415,0.04825,0.15215,0.07043,0.02072,0.11724,0.56398,0.04565,0.16892,0.06737,0.01978
3961,0.15588,0.20261,1.01253,0.11306,0.56233,1.49717,0.32988,0.30182,1.52631,0.033,0.45255,1.3364,0.36795,0.20098,1.34426,0.00057,0.33516,1.34315,0.35413,0.09067,1.33765,0.20849,0.21068,1.64911,0.18371,0.16395,1.62652,0.15485,0.15293,1.26855,0.13406,0.15836,0.96403,0.10128,0.33787,0.77111,0.20017,0.09315,0.75497,0.1153,0.49152,0.36143,0.14414,0.06109,0.31345,0.11849,0.55443,0.0486,0.15202,0.07016,0.02053,0.11708,0.56426,0.04597,0.16879,0.06713,0.01959
3962,0.15596,0.20384,1.01248,0.11208,0.56412,1.49745,0.33091,0.30297,1.52615,0.03302,0.45402,1.3365,0.36857,0.20245,1.34398,0.00087,0.33634,1.34312,0.35473,0.09217,1.33731,0.20877,0.21176,1.64876,0.18391,0.1649,1.62651,0.15501,0.15417,1.26841,0.13403,0.15961,0.96388,0.10133,0.33984,0.77137,0.20003,0.09396,0.75485,0.11528,0.49348,0.36223,0.14407,0.06115,0.31338,0.11827,0.55461,0.04902,0.15193,0.06994,0.02029,0.11692,0.56444,0.04635,0.1687,0.06692,0.0193
3963,0.15601,0.20507,1.0125,0.11117,0.56592,1.49789,0.33188,0.30407,1.5262,0.03296,0.4556,1.3366,0.36882,0.20411,1.34392,0.00113,0.33752,1.34318,0.35524,0.09365,1.33722,0.209,0.21302,1.64839,0.18407,0.16603,1.6265,0.1551,0.15534,1.26828,0.13405,0.16082,0.96383,0.1014,0.34179,0.77173,0.19989,0.09476,0.7548,0.1151,0.49553,0.36314,0.14405,0.06126,0.31335,0.11807,0.55486,0.04952,0.15197,0.06979,0.02015,0.11678,0.56467,0.04677,0.16873,0.06677,0.01909
3964,0.15601,0.20634,1.01259,0.11056,0.56768,1.49835,0.33196,0.30554,1.52624,0.03282,0.45723,1.33683,0.36875,0.2058,1.34392,0.00121,0.33876,1.34339,0.35558,0.09497,1.33728,0.2091,0.2143,1.64806,0.18415,0.16721,1.62642,0.15516,0.15656,1.26817,0.13403,0.16205,0.96391,0.10134,0.34373,0.77219,0.19977,0.09565,0.75485,0.11476,0.49761,0.36412,0.14413,0.06153,0.31342,0.1179,0.55524,0.05008,0.15216,0.06972,0.02022,0.11666,0.56503,0.04726,0.16892,0.06669,0.01912
3965,0.15599,0.20771,1.01272,0.11032,0.56944,1.49873,0.33138,0.30741,1.52603,0.03277,0.45887,1.33719,0.36891,0.20725,1.34371,0.00122,0.34013,1.34372,0.35587,0.09616,1.33716,0.20914,0.2154,1.64784,0.18418,0.16827,1.62628,0.15523,0.15792,1.2681,0.134,0.16339,0.96403,0.1012,0.34573,0.77269,0.19971,0.09677,0.75495,0.11441,0.49973,0.36512,0.1442,0.06201,0.31354,0.11779,0.55568,0.05069,0.15241,0.06974,0.02048,0.11659,0.56545,0.04778,0.16917,0.0667,0.01938
3966,0.15604,0.20923,1.01284,0.11037,0.57134,1.49906,0.33104,0.3094,1.52553,0.03292,0.46061,1.33758,0.36965,0.20844,1.34324,0.00139,0.34169,1.34407,0.35624,0.0974,1.33667,0.20926,0.21636,1.64772,0.18431,0.16924,1.62614,0.15531,0.15949,1.26806,0.13402,0.16496,0.96409,0.10113,0.3479,0.77318,0.1997,0.09818,0.75501,0.11428,0.50189,0.36613,0.14413,0.06264,0.31367,0.11779,0.5561,0.05134,0.15255,0.06983,0.02077,0.11659,0.56585,0.04835,0.16931,0.06679,0.01971
3967,0.15613,0.21094,1.01297,0.11048,0.57339,1.49936,0.33141,0.3114,1.52495,0.03316,0.46251,1.33789,0.37064,0.20979,1.34271,0.00171,0.34346,1.34435,0.35665,0.0989,1.33594,0.20955,0.21731,1.64772,0.18458,0.17022,1.62607,0.15538,0.16124,1.26807,0.13407,0.16678,0.96415,0.10119,0.35027,0.77378,0.19966,0.09984,0.75498,0.11446,0.50408,0.36719,0.14391,0.06335,0.31374,0.11786,0.5565,0.05206,0.15245,0.06991,0.02094,0.11666,0.56622,0.049,0.16921,0.06689,0.01992
3968,0.15619,0.21278,1.01312,0.11043,0.57553,1.49967,0.33233,0.31351,1.52453,0.03327,0.46451,1.33813,0.37139,0.21157,1.34233,0.00197,0.34531,1.34455,0.35696,0.10074,1.33525,0.20988,0.21834,1.64777,0.18486,0.17129,1.62612,0.15541,0.16313,1.26809,0.13406,0.16883,0.96427,0.10129,0.35281,0.77449,0.19955,0.10163,0.75487,0.1148,0.5063,0.36831,0.14364,0.0641,0.31373,0.11794,0.55688,0.05278,0.15216,0.06996,0.02093,0.11672,0.56658,0.04964,0.16893,0.06697,0.01994
3969,0.15619,0.21471,1.01325,0.11008,0.57761,1.50003,0.33335,0.31566,1.52436,0.03318,0.46643,1.33841,0.37179,0.21365,1.34217,0.00204,0.34708,1.34476,0.35713,0.10283,1.33478,0.21012,0.21953,1.64778,0.18502,0.17248,1.62621,0.15538,0.16506,1.26807,0.13398,0.17101,0.96438,0.10131,0.35546,0.77521,0.19942,0.10347,0.75469,0.11507,0.50868,0.3694,0.14342,0.06491,0.31365,0.11799,0.55734,0.05341,0.15181,0.06997,0.02077,0.11673,0.56699,0.05016,0.16859,0.067,0.01981
3970,0.15616,0.21664,1.01331,0.10943,0.57946,1.50049,0.3342,0.31775,1.52439,0.0329,0.46812,1.33882,0.37208,0.21579,1.34219,0.00194,0.34868,1.34506,0.35732,0.10495,1.33455,0.21018,0.22091,1.64766,0.18505,0.17383,1.6262,0.15536,0.16694,1.26795,0.13392,0.17322,0.96438,0.10124,0.35817,0.77579,0.19933,0.10529,0.75447,0.11518,0.5112,0.3704,0.14324,0.06574,0.31354,0.11801,0.55787,0.05393,0.15154,0.06996,0.0205,0.11672,0.56748,0.05055,0.16831,0.06698,0.01958
3971,0.15615,0.2185,1.01334,0.10866,0.58107,1.50101,0.33486,0.31977,1.52459,0.03245,0.46963,1.3393,0.37242,0.21797,1.34234,0.00171,0.35019,1.34547,0.35767,0.10703,1.3345,0.21012,0.22242,1.64744,0.18504,0.17527,1.62607,0.15542,0.16874,1.2678,0.13392,0.17534,0.96431,0.10118,0.36083,0.77624,0.19925,0.10698,0.75429,0.11523,0.51369,0.37131,0.14304,0.06648,0.31346,0.11809,0.55836,0.0544,0.15139,0.06992,0.02024,0.11676,0.56793,0.05092,0.16816,0.06692,0.01935
3972,0.15619,0.22032,1.01342,0.10798,0.58271,1.50151,0.33538,0.32174,1.52499,0.03193,0.47121,1.3398,0.37278,0.22038,1.34259,0.00144,0.35178,1.34595,0.35821,0.10922,1.33457,0.21009,0.22392,1.64721,0.18513,0.17669,1.62588,0.15566,0.17056,1.2677,0.13391,0.17737,0.96429,0.10111,0.36334,0.77666,0.1991,0.10857,0.75423,0.11535,0.5159,0.37219,0.14282,0.06708,0.3135,0.11822,0.55871,0.05497,0.15141,0.06988,0.02015,0.11685,0.56824,0.05142,0.16818,0.06685,0.01927
3973,0.15628,0.2222,1.01359,0.10746,0.58474,1.50199,0.33556,0.32363,1.52572,0.03157,0.47312,1.34037,0.37298,0.22325,1.34296,0.00127,0.35356,1.34647,0.3588,0.11187,1.33472,0.21017,0.22536,1.64697,0.18541,0.17802,1.62565,0.15605,0.17258,1.26768,0.13382,0.17941,0.96443,0.10102,0.36575,0.77713,0.19888,0.11019,0.75433,0.11553,0.51788,0.3731,0.14269,0.0676,0.31368,0.11831,0.55893,0.05564,0.15161,0.06988,0.02033,0.11692,0.56844,0.05204,0.16838,0.06684,0.01945
3974,0.15639,0.22426,1.01381,0.10707,0.58731,1.50253,0.33517,0.32549,1.52688,0.03153,0.4755,1.34104,0.37291,0.22656,1.34349,0.00131,0.35559,1.34693,0.35925,0.115,1.33499,0.21034,0.22682,1.64673,0.18577,0.17938,1.62542,0.15648,0.17482,1.26769,0.13367,0.1816,0.96465,0.1009,0.36828,0.77767,0.19868,0.11199,0.75445,0.11568,0.5199,0.37403,0.14269,0.06818,0.31389,0.11835,0.5591,0.05633,0.1519,0.06992,0.02068,0.11695,0.56859,0.05268,0.16867,0.06689,0.01979
3975,0.15646,0.22646,1.01399,0.10677,0.59028,1.50311,0.3343,0.32742,1.5283,0.03167,0.47823,1.3417,0.37264,0.23001,1.34416,0.00153,0.3578,1.34724,0.35949,0.11823,1.33543,0.21048,0.22846,1.64653,0.18598,0.18096,1.62527,0.15679,0.17709,1.26768,0.13354,0.18396,0.96474,0.10079,0.37106,0.77815,0.19855,0.11401,0.75447,0.11578,0.52221,0.37497,0.1427,0.06886,0.31402,0.11842,0.5593,0.05695,0.15213,0.07001,0.02102,0.11701,0.56876,0.05322,0.1689,0.06698,0.02012
3976,0.15647,0.22872,1.01409,0.10646,0.59325,1.50368,0.33341,0.32944,1.52968,0.03173,0.48105,1.34227,0.37225,0.23335,1.34491,0.00178,0.36003,1.34738,0.35961,0.12125,1.33601,0.21052,0.2304,1.64643,0.18598,0.18287,1.62528,0.15698,0.17926,1.26765,0.13344,0.18644,0.96462,0.10066,0.37405,0.7785,0.19841,0.11615,0.75433,0.11584,0.52482,0.37585,0.14258,0.06966,0.31402,0.11858,0.55959,0.05746,0.15217,0.07014,0.02114,0.11718,0.56901,0.05363,0.16894,0.06712,0.02024
3977,0.15644,0.23103,1.0141,0.10602,0.59594,1.50424,0.33278,0.33156,1.53075,0.03159,0.48371,1.3427,0.3718,0.23654,1.34561,0.00196,0.36221,1.34744,0.35976,0.12412,1.33653,0.21053,0.23261,1.64642,0.18599,0.18504,1.62536,0.15713,0.18145,1.26756,0.13333,0.189,0.96438,0.10052,0.37712,0.77871,0.19819,0.1183,0.75408,0.11584,0.52752,0.37658,0.14232,0.07056,0.3139,0.11886,0.55998,0.05786,0.15207,0.07029,0.02097,0.11746,0.56935,0.05391,0.16884,0.06726,0.02005
3978,0.1564,0.23344,1.01405,0.10535,0.5984,1.50486,0.33237,0.3338,1.53143,0.0314,0.4862,1.34306,0.37146,0.23966,1.34609,0.00217,0.36441,1.3475,0.36001,0.12713,1.33676,0.21059,0.23498,1.6464,0.18629,0.1873,1.62532,0.15727,0.18391,1.26741,0.13318,0.19165,0.96414,0.10039,0.38018,0.77886,0.19785,0.12039,0.75378,0.11582,0.53009,0.37716,0.14204,0.07147,0.31371,0.11917,0.56042,0.05821,0.15199,0.07042,0.02062,0.11777,0.56975,0.05416,0.16875,0.06737,0.01968
3979,0.15638,0.23597,1.01393,0.10446,0.60096,1.50555,0.33201,0.3362,1.53184,0.0313,0.48877,1.34344,0.37146,0.24283,1.34626,0.00247,0.36684,1.3476,0.36043,0.13047,1.33658,0.21071,0.23732,1.64629,0.1868,0.18952,1.62503,0.15741,0.18679,1.26714,0.13303,0.19438,0.96396,0.10032,0.38324,0.779,0.19751,0.12242,0.75343,0.11585,0.53248,0.37767,0.14184,0.07221,0.31348,0.11932,0.56079,0.05856,0.152,0.07044,0.02029,0.11794,0.5701,0.05445,0.16877,0.06739,0.01934
3980,0.15642,0.23863,1.01374,0.10346,0.6038,1.5064,0.33161,0.33877,1.53219,0.03125,0.49159,1.34393,0.37183,0.24624,1.3462,0.00277,0.36957,1.34782,0.36107,0.13414,1.33615,0.21079,0.23951,1.64605,0.18722,0.19165,1.62455,0.15763,0.19,1.26672,0.13295,0.19718,0.96376,0.10029,0.38633,0.77911,0.19724,0.12442,0.75307,0.11595,0.53482,0.37819,0.14164,0.07272,0.31329,0.11917,0.5611,0.05893,0.15201,0.07031,0.02012,0.11783,0.5704,0.05479,0.16878,0.06726,0.01919
3981,0.15653,0.24135,1.01351,0.10239,0.60675,1.50744,0.3312,0.34143,1.53265,0.03106,0.49465,1.34459,0.37247,0.24997,1.34611,0.0028,0.37253,1.34819,0.36189,0.138,1.33577,0.21076,0.24165,1.64569,0.18734,0.1938,1.624,0.15802,0.19328,1.26617,0.13298,0.20003,0.96349,0.10029,0.3895,0.77917,0.19708,0.12644,0.75274,0.11602,0.5373,0.37873,0.14135,0.07308,0.31318,0.11873,0.5615,0.0593,0.15191,0.07006,0.02014,0.11742,0.57079,0.05512,0.16867,0.06701,0.01925
3982,0.15668,0.2441,1.01326,0.10125,0.60958,1.50858,0.33074,0.3441,1.5332,0.03065,0.49778,1.34531,0.37315,0.25389,1.34616,0.00244,0.37558,1.3486,0.3628,0.142,1.33564,0.21065,0.24394,1.64526,0.18728,0.19612,1.62344,0.1585,0.19651,1.26554,0.13312,0.20288,0.96312,0.1003,0.39277,0.77913,0.19705,0.12854,0.7525,0.11599,0.53996,0.37923,0.14105,0.07348,0.31318,0.11819,0.562,0.05962,0.15173,0.06984,0.02025,0.1169,0.57127,0.05541,0.1685,0.0668,0.01937
3983,0.15682,0.24688,1.01299,0.10021,0.61223,1.50962,0.33018,0.34686,1.53376,0.03006,0.50089,1.3459,0.3737,0.25788,1.34646,0.00184,0.37858,1.34887,0.3637,0.14612,1.33576,0.21056,0.24646,1.64486,0.18733,0.19867,1.62284,0.15892,0.1997,1.26488,0.13332,0.20575,0.9627,0.10037,0.39607,0.77897,0.19711,0.13069,0.75238,0.11588,0.54263,0.37963,0.14083,0.074,0.3133,0.11783,0.56244,0.05986,0.15159,0.06977,0.02034,0.11657,0.57169,0.0556,0.16836,0.06673,0.01945
3984,0.15692,0.24969,1.01271,0.09921,0.61479,1.51036,0.32958,0.34994,1.53426,0.02924,0.5039,1.34619,0.37404,0.26189,1.34697,0.00128,0.38146,1.34886,0.36454,0.15032,1.33597,0.21055,0.24914,1.64452,0.18762,0.20135,1.62219,0.15923,0.20294,1.26423,0.13348,0.20865,0.96226,0.10044,0.39936,0.77868,0.19713,0.13283,0.75232,0.11574,0.54518,0.37984,0.1406,0.07457,0.31348,0.11778,0.56272,0.05999,0.15142,0.06979,0.02043,0.11654,0.57195,0.05567,0.16819,0.06675,0.01951
3985,0.15694,0.25256,1.01239,0.09782,0.61739,1.51087,0.32909,0.35331,1.53465,0.02816,0.50686,1.34626,0.3743,0.26596,1.34745,0.00087,0.38437,1.34863,0.36536,0.15453,1.33599,0.21056,0.25186,1.64424,0.18797,0.20409,1.62153,0.1595,0.20635,1.26361,0.1335,0.21163,0.96177,0.10042,0.40265,0.77829,0.19698,0.13501,0.75224,0.11554,0.54767,0.37991,0.14018,0.07514,0.31366,0.11787,0.56304,0.06006,0.15114,0.06977,0.02057,0.11667,0.57225,0.05568,0.16791,0.06672,0.01965
3986,0.15691,0.25561,1.01202,0.09581,0.62022,1.51145,0.3288,0.35656,1.53501,0.02697,0.50997,1.34639,0.37451,0.27027,1.3477,0.00058,0.38757,1.34839,0.36622,0.15889,1.33572,0.21053,0.25462,1.64399,0.18818,0.20689,1.62094,0.15983,0.21,1.26302,0.13337,0.21474,0.9612,0.10027,0.40602,0.77781,0.19667,0.13738,0.75203,0.11533,0.55027,0.37994,0.13956,0.07585,0.31372,0.1179,0.56359,0.06012,0.15084,0.06969,0.02072,0.11674,0.57279,0.05571,0.16761,0.06664,0.01983
3987,0.15688,0.25885,1.01163,0.09365,0.62335,1.51236,0.32855,0.35952,1.53548,0.02599,0.51347,1.3468,0.37455,0.27506,1.34775,0.00035,0.3911,1.34828,0.3671,0.16361,1.33526,0.21041,0.25746,1.64368,0.18823,0.20979,1.62035,0.16021,0.21384,1.26245,0.13316,0.21803,0.96057,0.10002,0.40952,0.77732,0.19631,0.14007,0.75167,0.11517,0.55302,0.38,0.13898,0.07683,0.31363,0.11786,0.56429,0.06024,0.15075,0.06971,0.02077,0.11673,0.57347,0.05578,0.16752,0.06665,0.01995
3988,0.15683,0.26224,1.01121,0.09202,0.6267,1.51359,0.32791,0.36275,1.536,0.02534,0.51731,1.34745,0.37432,0.28034,1.34778,0.00012,0.39468,1.34833,0.36781,0.16875,1.33471,0.21019,0.26044,1.64324,0.1882,0.21282,1.61964,0.16054,0.21771,1.26183,0.13293,0.22149,0.95994,0.09978,0.41315,0.77688,0.19599,0.14302,0.75123,0.11507,0.55577,0.38013,0.13864,0.07804,0.31344,0.11773,0.56483,0.06043,0.15094,0.06987,0.02075,0.11664,0.574,0.05594,0.16772,0.06681,0.01999
3989,0.15671,0.26568,1.01078,0.0909,0.6302,1.51482,0.32666,0.367,1.53633,0.02476,0.52119,1.34813,0.37402,0.28583,1.3478,-0.00025,0.39798,1.34841,0.36827,0.17413,1.33402,0.20983,0.26353,1.64265,0.18812,0.21593,1.61874,0.16064,0.22155,1.26112,0.13268,0.22513,0.95939,0.09957,0.41693,0.77649,0.19576,0.14613,0.75083,0.11498,0.55844,0.38032,0.13856,0.07929,0.31329,0.11744,0.56504,0.06071,0.15124,0.07005,0.02074,0.1164,0.57419,0.05618,0.16801,0.06699,0.01999
3990,0.15649,0.26916,1.01031,0.08973,0.63384,1.5157,0.32489,0.37211,1.53644,0.02395,0.5249,1.34869,0.37399,0.29125,1.34775,-0.00087,0.40102,1.34846,0.36864,0.17948,1.33318,0.20934,0.2666,1.64199,0.18796,0.21902,1.61775,0.16045,0.22533,1.26031,0.13241,0.22894,0.95886,0.09939,0.42089,0.7761,0.19559,0.14936,0.75046,0.11486,0.56109,0.3805,0.13862,0.08054,0.3132,0.117,0.56506,0.06102,0.15142,0.0701,0.02076,0.116,0.5742,0.05645,0.16819,0.06704,0.01998
3991,0.15625,0.27265,1.00978,0.08811,0.63762,1.51627,0.323,0.37714,1.53653,0.02294,0.52855,1.34916,0.37432,0.29655,1.34762,-0.00168,0.40412,1.34847,0.36912,0.18464,1.33235,0.20877,0.26963,1.64139,0.1877,0.22207,1.61683,0.16016,0.22907,1.25946,0.13216,0.23284,0.95824,0.09921,0.42495,0.7756,0.19552,0.15266,0.75004,0.11477,0.56388,0.38061,0.13866,0.08185,0.31308,0.11658,0.56524,0.06126,0.15144,0.07011,0.02074,0.1156,0.57437,0.05666,0.16821,0.06703,0.01993
3992,0.15611,0.27618,1.00918,0.08619,0.64144,1.51691,0.32149,0.38173,1.5367,0.02196,0.53235,1.34963,0.37463,0.30195,1.34748,-0.00246,0.40755,1.34842,0.36973,0.18975,1.33167,0.2082,0.27269,1.64091,0.18741,0.22514,1.61611,0.16005,0.23283,1.25861,0.13206,0.23672,0.95745,0.09906,0.42899,0.77496,0.1956,0.156,0.74943,0.11475,0.56673,0.38055,0.13868,0.08333,0.31278,0.11632,0.56568,0.06131,0.15135,0.07021,0.02055,0.11536,0.57479,0.05669,0.16811,0.0671,0.01978
