Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2263,0.12753,0.17693,1.00402,0.09991,0.4775,1.51827,0.28935,0.25101,1.51416,0.01867,0.40395,1.33938,0.33406,0.14841,1.33158,-0.02022,0.30912,1.33848,0.31677,0.03958,1.32833,0.17026,0.17145,1.64109,0.14532,0.12462,1.61887,0.12761,0.12706,1.25735,0.1091,0.1377,0.95504,0.0821,0.32211,0.76399,0.16708,0.06891,0.74511,0.10065,0.49182,0.35706,0.08969,0.02763,0.30845,0.1142,0.57241,0.04673,0.08072,0.00577,0.01975,0.11376,0.58236,0.04421,0.09635,-0.00105,0.01904
2264,0.12753,0.17768,1.00407,0.10045,0.47851,1.51819,0.28955,0.25157,1.51427,0.01897,0.40498,1.33943,0.33412,0.14915,1.3316,-0.02002,0.31014,1.33853,0.31684,0.0401,1.32848,0.1702,0.17223,1.64129,0.14539,0.12538,1.61899,0.12778,0.12779,1.25746,0.10888,0.13878,0.95503,0.0819,0.32312,0.76417,0.16701,0.0696,0.74492,0.10054,0.4924,0.35713,0.08971,0.02745,0.30832,0.1138,0.5724,0.04662,0.08068,0.00564,0.01966,0.1134,0.58234,0.04407,0.09631,-0.00119,0.01894
2265,0.12749,0.17847,1.00415,0.10112,0.47968,1.51827,0.28969,0.25198,1.51434,0.01948,0.40612,1.33957,0.33398,0.14999,1.33148,-0.01972,0.31106,1.33861,0.31686,0.04064,1.32857,0.17011,0.17308,1.64137,0.14525,0.12631,1.61893,0.12789,0.12849,1.25766,0.10875,0.13994,0.95503,0.08173,0.32425,0.76443,0.16685,0.07038,0.74472,0.10046,0.49305,0.35728,0.08951,0.0274,0.30818,0.11352,0.57242,0.04658,0.08062,0.00561,0.01955,0.11313,0.58236,0.04402,0.09623,-0.00125,0.01883
2266,0.12733,0.17924,1.00431,0.10174,0.48096,1.51834,0.28976,0.25263,1.51422,0.01994,0.40719,1.33976,0.33373,0.15094,1.33136,-0.01958,0.31174,1.33874,0.3169,0.04137,1.32873,0.16998,0.17394,1.64134,0.14491,0.12732,1.61883,0.12781,0.12911,1.25795,0.10855,0.14104,0.95514,0.08138,0.32539,0.76472,0.16651,0.07111,0.74469,0.10024,0.4937,0.3575,0.08916,0.02748,0.30817,0.11335,0.57254,0.04675,0.08059,0.00567,0.01957,0.11298,0.58249,0.04421,0.09618,-0.00122,0.01886
2267,0.12699,0.17999,1.00458,0.10214,0.48234,1.51818,0.28955,0.25386,1.51384,0.02009,0.40809,1.33997,0.33343,0.15198,1.33134,-0.01974,0.31221,1.33892,0.31693,0.04239,1.32892,0.1698,0.17481,1.6413,0.14451,0.1283,1.61881,0.12751,0.1297,1.25836,0.10816,0.14206,0.9554,0.08084,0.32655,0.76506,0.16605,0.07181,0.74485,0.0998,0.4944,0.35788,0.08888,0.02768,0.30833,0.11321,0.57272,0.04721,0.08063,0.00577,0.01979,0.11283,0.58268,0.04473,0.09622,-0.00115,0.0191
2268,0.12659,0.18088,1.00492,0.10225,0.4839,1.5178,0.28896,0.25552,1.51337,0.01989,0.40891,1.34014,0.33315,0.15303,1.33136,-0.02006,0.3127,1.3392,0.31686,0.04364,1.32899,0.1695,0.17577,1.6413,0.14413,0.12927,1.61886,0.1271,0.13045,1.25882,0.10768,0.14313,0.9557,0.08028,0.32789,0.76555,0.16562,0.07263,0.74507,0.09924,0.49526,0.35849,0.08872,0.02798,0.30855,0.11291,0.57276,0.04785,0.08072,0.00584,0.02009,0.11254,0.58273,0.04541,0.0963,-0.00109,0.01941
2269,0.12622,0.182,1.00522,0.10225,0.48559,1.51741,0.28831,0.25719,1.51296,0.01956,0.40988,1.34021,0.33298,0.15405,1.33131,-0.02031,0.31346,1.33955,0.31672,0.04504,1.32888,0.16907,0.17688,1.64131,0.1438,0.13033,1.61888,0.12675,0.13156,1.25919,0.10726,0.14438,0.95591,0.07981,0.32953,0.76621,0.16526,0.07366,0.7451,0.09868,0.49643,0.35932,0.08853,0.02829,0.30862,0.11231,0.57261,0.04847,0.08073,0.00585,0.02023,0.11193,0.58257,0.04601,0.09632,-0.00107,0.01957
2270,0.12595,0.18331,1.00539,0.10232,0.48723,1.51726,0.28813,0.25876,1.51259,0.01941,0.41111,1.34017,0.33298,0.15508,1.33121,-0.02028,0.31457,1.33983,0.31669,0.04642,1.32875,0.16863,0.17812,1.64129,0.14355,0.13146,1.61888,0.12658,0.13292,1.2594,0.107,0.14583,0.95596,0.07941,0.33139,0.76692,0.16494,0.07484,0.74485,0.09817,0.49789,0.36023,0.08814,0.0285,0.30845,0.11152,0.5724,0.04894,0.08058,0.00582,0.0201,0.11111,0.58234,0.04641,0.09617,-0.0011,0.01947
2271,0.12578,0.18469,1.00548,0.10238,0.4886,1.51739,0.28851,0.26035,1.51224,0.01952,0.41246,1.34011,0.33316,0.15618,1.33121,-0.01998,0.3159,1.33997,0.31694,0.04769,1.32885,0.16835,0.17937,1.64129,0.14338,0.13263,1.61892,0.12657,0.13438,1.25948,0.10693,0.1474,0.95593,0.07902,0.33333,0.76758,0.16462,0.07604,0.74448,0.09767,0.49949,0.36107,0.08756,0.02865,0.30818,0.11086,0.57226,0.04925,0.08031,0.00576,0.01981,0.11042,0.58217,0.04661,0.0959,-0.00115,0.01922
2272,0.12568,0.18606,1.00556,0.10214,0.48973,1.51778,0.28898,0.26194,1.51195,0.01969,0.41377,1.34018,0.33342,0.1575,1.33135,-0.01958,0.3173,1.33997,0.3175,0.04898,1.32923,0.16824,0.18058,1.64135,0.14327,0.13384,1.61899,0.12663,0.13584,1.25949,0.10695,0.14894,0.9559,0.0787,0.33525,0.7681,0.16428,0.07717,0.74425,0.09715,0.50111,0.36174,0.08695,0.02882,0.30804,0.11052,0.57225,0.04942,0.08006,0.00573,0.01957,0.11008,0.58214,0.04669,0.09566,-0.00117,0.01902
2273,0.12555,0.18742,1.00566,0.10153,0.49083,1.5183,0.28898,0.26365,1.51167,0.01969,0.41505,1.34041,0.33364,0.15915,1.33147,-0.01927,0.3187,1.33994,0.31826,0.05057,1.32963,0.16819,0.18181,1.64144,0.14323,0.13506,1.61906,0.12665,0.1373,1.25944,0.10688,0.1504,0.95593,0.07838,0.33708,0.76845,0.16387,0.07824,0.74429,0.09664,0.50271,0.36227,0.08638,0.02908,0.30815,0.11041,0.57246,0.04961,0.07995,0.00574,0.01956,0.10998,0.58233,0.04682,0.09556,-0.00114,0.01902
2274,0.12531,0.18879,1.00575,0.10091,0.4921,1.51884,0.28842,0.26562,1.51128,0.01956,0.41641,1.34074,0.33369,0.1611,1.33144,-0.01918,0.32003,1.33997,0.31899,0.05259,1.3298,0.16813,0.18306,1.64151,0.14331,0.13622,1.61918,0.12659,0.13876,1.25932,0.10657,0.15182,0.956,0.07788,0.33885,0.7687,0.16331,0.07929,0.7445,0.09622,0.50437,0.36284,0.08584,0.02937,0.30839,0.11027,0.57287,0.04995,0.08001,0.00576,0.01969,0.10985,0.58273,0.04712,0.09563,-0.00108,0.01917
2275,0.12499,0.19022,1.00583,0.1007,0.49364,1.51935,0.28756,0.26765,1.51091,0.01948,0.41796,1.34109,0.33364,0.16321,1.33132,-0.01927,0.32127,1.34016,0.31962,0.0549,1.32974,0.16803,0.18432,1.64153,0.14351,0.13727,1.61933,0.1265,0.14029,1.25917,0.10604,0.1533,0.9561,0.07718,0.34063,0.76898,0.16263,0.08044,0.74467,0.09592,0.50611,0.36356,0.08533,0.02961,0.30858,0.11001,0.57331,0.05037,0.08017,0.00571,0.01979,0.10959,0.58316,0.04751,0.0958,-0.00111,0.01929
2276,0.12471,0.19177,1.00591,0.10081,0.4954,1.51992,0.2868,0.26945,1.51079,0.0196,0.41971,1.34147,0.33367,0.16538,1.33125,-0.0194,0.32244,1.3405,0.32019,0.05729,1.32956,0.16791,0.18559,1.64153,0.14366,0.13835,1.61943,0.12647,0.14198,1.25901,0.10553,0.15492,0.95615,0.07647,0.34257,0.76941,0.16199,0.08175,0.74467,0.09573,0.508,0.36442,0.08485,0.02976,0.30864,0.1097,0.57362,0.05078,0.08035,0.00547,0.01974,0.10928,0.58345,0.04785,0.096,-0.00132,0.01925
2277,0.12452,0.19345,1.00596,0.10068,0.49717,1.52065,0.28639,0.27087,1.51096,0.01981,0.42151,1.34192,0.33389,0.16757,1.33116,-0.01946,0.32368,1.34086,0.32073,0.05964,1.32931,0.16774,0.18694,1.64158,0.14363,0.13967,1.6194,0.12651,0.14388,1.25883,0.10524,0.15669,0.95611,0.07595,0.34472,0.76994,0.16155,0.08322,0.74453,0.09551,0.51003,0.36534,0.08439,0.02985,0.30862,0.10944,0.57378,0.05114,0.08045,0.00509,0.01959,0.10902,0.58358,0.04811,0.0961,-0.00168,0.0191
2278,0.1244,0.1952,1.00597,0.09998,0.49872,1.52147,0.28638,0.27206,1.51122,0.01994,0.42321,1.34243,0.33422,0.16976,1.33093,-0.01946,0.32515,1.34109,0.32123,0.06191,1.32902,0.16749,0.18843,1.64168,0.1434,0.14126,1.61924,0.12658,0.14584,1.25863,0.10515,0.15849,0.95597,0.07555,0.34701,0.77049,0.16125,0.08473,0.74428,0.09515,0.51209,0.36626,0.08391,0.02995,0.30852,0.10928,0.57378,0.05155,0.08036,0.00473,0.01943,0.10885,0.58354,0.0484,0.09602,-0.00203,0.01892
2279,0.12422,0.19693,1.00593,0.09894,0.50012,1.52224,0.28649,0.27336,1.51141,0.01987,0.42484,1.34297,0.33451,0.17203,1.33063,-0.01953,0.32689,1.34112,0.32164,0.06417,1.3288,0.16719,0.19002,1.64173,0.14312,0.14295,1.61906,0.12661,0.14772,1.25837,0.10502,0.16025,0.95573,0.07507,0.34936,0.77096,0.16096,0.08619,0.74394,0.09463,0.51412,0.3672,0.08342,0.03012,0.30836,0.10914,0.57363,0.05208,0.08013,0.00453,0.01922,0.10869,0.58336,0.04884,0.0958,-0.00222,0.0187
2280,0.12398,0.19869,1.00584,0.098,0.50151,1.52298,0.28638,0.2751,1.51158,0.0196,0.42654,1.3436,0.33467,0.17459,1.33043,-0.01973,0.32876,1.34109,0.32204,0.06661,1.32873,0.16687,0.1916,1.64166,0.14289,0.14455,1.61887,0.12661,0.14955,1.25808,0.10479,0.16202,0.95541,0.07448,0.35178,0.77133,0.1606,0.08771,0.74359,0.09406,0.51621,0.36816,0.08292,0.03045,0.30815,0.10892,0.57347,0.05272,0.07992,0.00452,0.01897,0.10845,0.58319,0.04941,0.09559,-0.00222,0.01843
2281,0.12376,0.20059,1.00573,0.09744,0.5029,1.52388,0.28603,0.27733,1.51185,0.0192,0.42843,1.34438,0.3347,0.17761,1.3304,-0.01999,0.33057,1.34114,0.32255,0.06946,1.32872,0.16656,0.19319,1.64142,0.14274,0.14606,1.61862,0.12666,0.15142,1.25774,0.10453,0.16397,0.95505,0.07388,0.35437,0.7716,0.16024,0.08944,0.74324,0.09359,0.51849,0.36911,0.08246,0.03098,0.30795,0.1086,0.57348,0.05334,0.07984,0.00462,0.0187,0.10812,0.58317,0.04998,0.09552,-0.0021,0.01815
2282,0.12363,0.20266,1.00558,0.09727,0.50418,1.52499,0.28565,0.27991,1.51222,0.0188,0.43046,1.34524,0.33468,0.18106,1.33049,-0.02022,0.33234,1.34129,0.32325,0.0727,1.32863,0.16627,0.19488,1.64106,0.1427,0.1476,1.61829,0.12685,0.15342,1.25734,0.10433,0.16622,0.9547,0.07335,0.35713,0.77182,0.15996,0.09144,0.74291,0.09328,0.52091,0.36995,0.0821,0.03166,0.30778,0.10831,0.57369,0.05382,0.07989,0.00475,0.0185,0.10779,0.58336,0.0504,0.09557,-0.00197,0.01795
2283,0.12359,0.20489,1.0054,0.09738,0.50528,1.5261,0.28525,0.28272,1.51259,0.01847,0.43255,1.34605,0.33472,0.18467,1.3306,-0.0204,0.33425,1.34142,0.3241,0.07616,1.32837,0.16603,0.19672,1.64068,0.14282,0.14926,1.61794,0.12716,0.1556,1.2569,0.10415,0.16873,0.9544,0.07285,0.35999,0.772,0.15975,0.0936,0.74257,0.09306,0.52334,0.37061,0.08186,0.03238,0.30762,0.10816,0.57406,0.05413,0.08001,0.00481,0.01837,0.10762,0.5837,0.05064,0.09569,-0.00192,0.01785
2284,0.12358,0.20724,1.00522,0.09766,0.5062,1.52716,0.28461,0.28568,1.51288,0.01825,0.43466,1.34681,0.33485,0.18823,1.33072,-0.02052,0.33642,1.34155,0.32493,0.07974,1.32796,0.16584,0.1987,1.64032,0.14307,0.15103,1.61758,0.12752,0.15804,1.25649,0.10393,0.1714,0.95417,0.07234,0.36288,0.77216,0.15959,0.09579,0.74223,0.0929,0.52569,0.37112,0.08174,0.03308,0.30748,0.1082,0.57449,0.05433,0.08013,0.00479,0.01835,0.10765,0.58411,0.05078,0.09579,-0.00197,0.01788
2285,0.12357,0.20973,1.00509,0.0978,0.50707,1.52837,0.28375,0.28857,1.51321,0.01813,0.43682,1.34763,0.33504,0.19178,1.33084,-0.02064,0.33882,1.34179,0.32565,0.08351,1.32745,0.16566,0.2008,1.63994,0.14335,0.15293,1.61716,0.12786,0.16078,1.25616,0.10369,0.17413,0.954,0.07184,0.36579,0.77232,0.15946,0.09806,0.74197,0.09276,0.52798,0.37158,0.08166,0.03384,0.30743,0.1083,0.57494,0.05452,0.08017,0.00472,0.01845,0.10777,0.58454,0.05092,0.09584,-0.00204,0.01802
2286,0.12355,0.21238,1.00502,0.09742,0.50806,1.53,0.28291,0.29104,1.51388,0.01804,0.43913,1.34866,0.33527,0.19553,1.33092,-0.02079,0.34139,1.34221,0.3263,0.08765,1.32691,0.16544,0.20302,1.63949,0.1436,0.15497,1.61663,0.12812,0.16375,1.25591,0.10352,0.17694,0.95384,0.07144,0.3688,0.77249,0.15937,0.10051,0.74181,0.09272,0.53033,0.37208,0.08154,0.03475,0.30749,0.10835,0.57536,0.05475,0.08011,0.00467,0.01857,0.10785,0.58495,0.05111,0.09578,-0.00209,0.01816
2287,0.12353,0.21516,1.00495,0.09654,0.50912,1.532,0.28213,0.29313,1.51495,0.01785,0.44161,1.34987,0.33557,0.19965,1.331,-0.02109,0.34403,1.34275,0.32701,0.09221,1.32639,0.16524,0.20535,1.63894,0.14391,0.15709,1.61605,0.12832,0.16681,1.25564,0.10343,0.17988,0.95363,0.07114,0.37198,0.77269,0.1593,0.10317,0.74164,0.09284,0.53287,0.37271,0.08135,0.03577,0.30758,0.10839,0.57573,0.05503,0.07998,0.00462,0.01864,0.10792,0.5853,0.05134,0.09564,-0.00214,0.01823
2288,0.12354,0.21804,1.00484,0.09565,0.51021,1.53411,0.28123,0.29554,1.51605,0.01751,0.44422,1.35115,0.33593,0.20412,1.33112,-0.02156,0.3467,1.3433,0.32779,0.09694,1.32597,0.16512,0.20774,1.63837,0.14435,0.15926,1.61542,0.12858,0.16992,1.25526,0.10331,0.18294,0.95335,0.07087,0.37533,0.77291,0.15918,0.10593,0.74138,0.09305,0.53559,0.37345,0.08109,0.03673,0.30761,0.1085,0.57602,0.05539,0.07987,0.00452,0.01865,0.10805,0.58556,0.05162,0.09553,-0.00224,0.01822
2289,0.12355,0.221,1.00467,0.09526,0.51144,1.53606,0.28033,0.29898,1.51672,0.0171,0.44705,1.35238,0.33629,0.20878,1.33128,-0.02213,0.34947,1.34387,0.32856,0.10154,1.32562,0.16509,0.21021,1.63785,0.14487,0.16154,1.61481,0.12901,0.17317,1.25474,0.10307,0.18609,0.95305,0.07052,0.37877,0.77314,0.15893,0.10868,0.74104,0.09315,0.53839,0.37422,0.08083,0.03757,0.30757,0.10867,0.57625,0.05583,0.07985,0.0044,0.01867,0.10823,0.58574,0.05195,0.09551,-0.00237,0.01823
2290,0.12356,0.22408,1.00444,0.09539,0.51296,1.53786,0.27976,0.30328,1.51696,0.01667,0.45017,1.35362,0.33661,0.21362,1.33139,-0.02265,0.35253,1.34454,0.32936,0.10606,1.32526,0.16508,0.2128,1.63744,0.14528,0.16399,1.61432,0.12953,0.17664,1.25413,0.10271,0.18938,0.95272,0.07007,0.38229,0.77328,0.1586,0.11145,0.74065,0.09303,0.54114,0.37487,0.08055,0.03842,0.30748,0.10878,0.57646,0.05625,0.07981,0.00434,0.01872,0.10835,0.58593,0.05229,0.09546,-0.00244,0.01828
2291,0.12349,0.22736,1.00417,0.0957,0.51476,1.53965,0.27972,0.30764,1.51718,0.01625,0.45359,1.35499,0.33702,0.21875,1.33146,-0.0231,0.35611,1.34534,0.33034,0.11086,1.32481,0.16499,0.2155,1.63717,0.14547,0.16658,1.61405,0.1299,0.18034,1.25347,0.10228,0.19286,0.9523,0.06954,0.38594,0.77329,0.15827,0.11441,0.7402,0.09281,0.54386,0.37534,0.0802,0.03945,0.30736,0.10869,0.57674,0.05658,0.07959,0.00435,0.01874,0.10828,0.58617,0.05255,0.09523,-0.00245,0.01833
2292,0.12333,0.23082,1.00385,0.0959,0.51662,1.5415,0.28007,0.31162,1.51768,0.01576,0.45716,1.35659,0.33761,0.22416,1.33161,-0.02347,0.36014,1.34624,0.33151,0.1162,1.32428,0.16485,0.21829,1.63695,0.14553,0.16929,1.61382,0.13,0.18425,1.25284,0.10188,0.19652,0.95175,0.06898,0.38973,0.77318,0.15795,0.11757,0.73961,0.0926,0.54662,0.37572,0.07979,0.04064,0.30712,0.10836,0.57708,0.05684,0.07928,0.00443,0.01868,0.10798,0.5865,0.05277,0.09492,-0.00237,0.01833
2293,0.12314,0.2344,1.00348,0.09596,0.51829,1.54332,0.28042,0.31545,1.51832,0.01517,0.46063,1.35825,0.33821,0.22967,1.33184,-0.02371,0.36436,1.34712,0.33263,0.12194,1.32366,0.16473,0.22118,1.63668,0.14564,0.17221,1.61332,0.12992,0.18833,1.25225,0.10156,0.20025,0.95104,0.0685,0.39367,0.77295,0.15765,0.12077,0.73889,0.09244,0.54955,0.37608,0.07939,0.04186,0.30677,0.1079,0.57751,0.05707,0.07916,0.00457,0.01852,0.10754,0.58692,0.05298,0.09481,-0.00222,0.01824
2294,0.12301,0.23804,1.00308,0.09595,0.51968,1.54511,0.28053,0.31943,1.51882,0.01457,0.46395,1.3598,0.33849,0.23499,1.33201,-0.02379,0.36844,1.3479,0.33334,0.1276,1.32296,0.16466,0.22422,1.63633,0.14581,0.17542,1.61241,0.12984,0.19249,1.25168,0.10138,0.20403,0.95026,0.06821,0.39777,0.77261,0.1574,0.12393,0.73818,0.09229,0.55267,0.37639,0.07915,0.04304,0.3064,0.10743,0.57799,0.05729,0.07935,0.00472,0.01833,0.1071,0.58738,0.05315,0.09501,-0.00205,0.01811
2295,0.12297,0.24173,1.00267,0.09586,0.52095,1.54705,0.28034,0.32341,1.51924,0.01403,0.46728,1.36124,0.33824,0.23996,1.33206,-0.02385,0.37229,1.34863,0.33342,0.13262,1.32231,0.1645,0.22734,1.63593,0.1459,0.17885,1.61121,0.12991,0.1967,1.2511,0.10137,0.20798,0.94949,0.06812,0.40207,0.7722,0.15729,0.12717,0.73756,0.09208,0.55591,0.37662,0.07909,0.04424,0.30614,0.10702,0.57849,0.05745,0.07966,0.00485,0.01821,0.1067,0.58786,0.05326,0.09534,-0.00189,0.018
