	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
3345	0.00000	0.00000	-0.28446	0.00000	0.00000	0.00000
3346	0.00000	0.00000	-0.28846	0.00000	0.00000	0.00000
3347	0.00000	0.00000	-0.29260	0.00000	0.00000	0.00000
3348	0.00000	0.00000	-0.29686	0.00000	0.00000	0.00000
3349	0.00000	0.00000	-0.30125	0.00000	0.00000	0.00000
3350	0.00000	0.00000	-0.30575	0.00000	0.00000	0.00000
3351	0.00000	0.00000	-0.31036	0.00000	0.00000	0.00000
3352	0.00000	0.00000	-0.31507	0.00000	0.00000	0.00000
3353	0.00000	0.00000	-0.31988	0.00000	0.00000	0.00000
3354	0.00000	0.00000	-0.32478	0.00000	0.00000	0.00000
3355	0.00000	0.00000	-0.32977	0.00000	0.00000	0.00000
3356	0.00000	0.00000	-0.33485	0.00000	0.00000	0.00000
3357	0.00000	0.00000	-0.34000	0.00000	0.00000	0.00000
3358	0.00000	0.00000	-0.34522	0.00000	0.00000	0.00000
3359	0.00000	0.00000	-0.35051	0.00000	0.00000	0.00000
3360	0.00000	0.00000	-0.35586	0.00000	0.00000	0.00000
3361	0.00000	0.00000	-0.36127	0.00000	0.00000	0.00000
3362	0.00000	0.00000	-0.36673	0.00000	0.00000	0.00000
3363	0.00000	0.00000	-0.37223	0.00000	0.00000	0.00000
3364	0.00000	0.00000	-0.37777	0.00000	0.00000	0.00000
3365	0.00000	0.00000	-0.38334	0.00000	0.00000	0.00000
3366	0.00000	0.00000	-0.38894	0.00000	0.00000	0.00000
3367	0.00000	0.00000	-0.39457	0.00000	0.00000	0.00000
3368	0.00000	0.00000	-0.40021	0.00000	0.00000	0.00000
3369	0.00000	0.00000	-0.40586	0.00000	0.00000	0.00000
3370	0.00000	0.00000	-0.41153	0.00000	0.00000	0.00000
3371	0.00000	0.00000	-0.41720	0.00000	0.00000	0.00000
3372	0.00000	0.00000	-0.42286	0.00000	0.00000	0.00000
3373	0.00000	0.00000	-0.42852	0.00000	0.00000	0.00000
3374	0.00000	0.00000	-0.43416	0.00000	0.00000	0.00000
3375	0.00000	0.00000	-0.43979	0.00000	0.00000	0.00000
3376	0.00000	0.00000	-0.44540	0.00000	0.00000	0.00000
3377	0.00000	0.00000	-0.45099	0.00000	0.00000	0.00000
3378	0.00000	0.00000	-0.45654	0.00000	0.00000	0.00000
3379	0.00000	0.00000	-0.46206	0.00000	0.00000	0.00000
3380	0.00000	0.00000	-0.46754	0.00000	0.00000	0.00000
3381	0.00000	0.00000	-0.47298	0.00000	0.00000	0.00000
3382	0.00000	0.00000	-0.47838	0.00000	0.00000	0.00000
3383	0.00000	0.00000	-0.48373	0.00000	0.00000	0.00000
3384	0.00000	0.00000	-0.48903	0.00000	0.00000	0.00000
3385	0.00000	0.00000	-0.49427	0.00000	0.00000	0.00000
3386	0.00000	0.00000	-0.49945	0.00000	0.00000	0.00000
3387	0.00000	0.00000	-0.50457	0.00000	0.00000	0.00000
3388	0.00000	0.00000	-0.50963	0.00000	0.00000	0.00000
3389	0.00000	0.00000	-0.51461	0.00000	0.00000	0.00000
3390	0.00000	0.00000	-0.51952	0.00000	0.00000	0.00000
3391	0.00000	0.00000	-0.52435	0.00000	0.00000	0.00000
3392	0.00000	0.00000	-0.52911	0.00000	0.00000	0.00000
3393	0.00000	0.00000	-0.53377	0.00000	0.00000	0.00000
3394	0.00000	0.00000	-0.53835	0.00000	0.00000	0.00000
3395	0.00000	0.00000	-0.54284	0.00000	0.00000	0.00000
3396	0.00000	0.00000	-0.54724	0.00000	0.00000	0.00000
3397	0.00000	0.00000	-0.55153	0.00000	0.00000	0.00000
3398	0.00000	0.00000	-0.55573	0.00000	0.00000	0.00000
3399	0.00000	0.00000	-0.55981	0.00000	0.00000	0.00000
3400	0.00000	0.00000	-0.56379	0.00000	0.00000	0.00000
3401	0.00000	0.00000	-0.56766	0.00000	0.00000	0.00000
3402	0.00000	0.00000	-0.57142	0.00000	0.00000	0.00000
3403	0.00000	0.00000	-0.57505	0.00000	0.00000	0.00000
3404	0.00000	0.00000	-0.57857	0.00000	0.00000	0.00000
3405	0.00000	0.00000	-0.58196	0.00000	0.00000	0.00000
3406	0.00000	0.00000	-0.58522	0.00000	0.00000	0.00000
3407	0.00000	0.00000	-0.58835	0.00000	0.00000	0.00000
3408	0.00000	0.00000	-0.59135	0.00000	0.00000	0.00000
3409	0.00000	0.00000	-0.59421	0.00000	0.00000	0.00000
3410	0.00000	0.00000	-0.59694	0.00000	0.00000	0.00000
3411	0.00000	0.00000	-0.59952	0.00000	0.00000	0.00000
3412	0.00000	0.00000	-0.60196	0.00000	0.00000	0.00000
3413	0.00000	0.00000	-0.60426	0.00000	0.00000	0.00000
3414	0.00000	0.00000	-0.60640	0.00000	0.00000	0.00000
3415	0.00000	0.00000	-0.60840	0.00000	0.00000	0.00000
3416	0.00000	0.00000	-0.61024	0.00000	0.00000	0.00000
3417	0.00000	0.00000	-0.61191	0.00000	0.00000	0.00000
3418	0.00000	0.00000	-0.61343	0.00000	0.00000	0.00000
3419	0.00000	0.00000	-0.61479	0.00000	0.00000	0.00000
3420	0.00000	0.00000	-0.61598	0.00000	0.00000	0.00000
3421	0.00000	0.00000	-0.61699	0.00000	0.00000	0.00000
3422	0.00000	0.00000	-0.61784	0.00000	0.00000	0.00000
3423	0.00000	0.00000	-0.61851	0.00000	0.00000	0.00000
3424	0.00000	0.00000	-0.61900	0.00000	0.00000	0.00000
3425	0.00000	0.00000	-0.61930	0.00000	0.00000	0.00000
3426	0.00000	0.00000	-0.61942	0.00000	0.00000	0.00000
3427	0.00000	0.00000	-0.61935	0.00000	0.00000	0.00000
3428	0.00000	0.00000	-0.61909	0.00000	0.00000	0.00000
3429	0.00000	0.00000	-0.61864	0.00000	0.00000	0.00000
3430	0.00000	0.00000	-0.61798	0.00000	0.00000	0.00000
3431	0.00000	0.00000	-0.61712	0.00000	0.00000	0.00000
3432	0.00000	0.00000	-0.61606	0.00000	0.00000	0.00000
3433	0.00000	0.00000	-0.61480	0.00000	0.00000	0.00000
3434	0.00000	0.00000	-0.61332	0.00000	0.00000	0.00000
3435	0.00000	0.00000	-0.61164	0.00000	0.00000	0.00000
3436	0.00000	0.00000	-0.60974	0.00000	0.00000	0.00000
3437	0.00000	0.00000	-0.60764	0.00000	0.00000	0.00000
3438	0.00000	0.00000	-0.60532	0.00000	0.00000	0.00000
3439	0.00000	0.00000	-0.60278	0.00000	0.00000	0.00000
3440	0.00000	0.00000	-0.60003	0.00000	0.00000	0.00000
3441	0.00000	0.00000	-0.59706	0.00000	0.00000	0.00000
3442	0.00000	0.00000	-0.59388	0.00000	0.00000	0.00000
3443	0.00000	0.00000	-0.59047	0.00000	0.00000	0.00000
3444	0.00000	0.00000	-0.58685	0.00000	0.00000	0.00000
3445	0.00000	0.00000	-0.58301	0.00000	0.00000	0.00000
3446	0.00000	0.00000	-0.57896	0.00000	0.00000	0.00000
3447	0.00000	0.00000	-0.57468	0.00000	0.00000	0.00000
3448	0.00000	0.00000	-0.57019	0.00000	0.00000	0.00000
3449	0.00000	0.00000	-0.56548	0.00000	0.00000	0.00000
3450	0.00000	0.00000	-0.56055	0.00000	0.00000	0.00000
3451	0.00000	0.00000	-0.55542	0.00000	0.00000	0.00000
3452	0.00000	0.00000	-0.55008	0.00000	0.00000	0.00000
3453	0.00000	0.00000	-0.54453	0.00000	0.00000	0.00000
3454	0.00000	0.00000	-0.53879	0.00000	0.00000	0.00000
3455	0.00000	0.00000	-0.53286	0.00000	0.00000	0.00000
3456	0.00000	0.00000	-0.52673	0.00000	0.00000	0.00000
3457	0.00000	0.00000	-0.52042	0.00000	0.00000	0.00000
3458	0.00000	0.00000	-0.51394	0.00000	0.00000	0.00000
3459	0.00000	0.00000	-0.50728	0.00000	0.00000	0.00000
3460	0.00000	0.00000	-0.50046	0.00000	0.00000	0.00000
3461	0.00000	0.00000	-0.49350	0.00000	0.00000	0.00000
3462	0.00000	0.00000	-0.48641	0.00000	0.00000	0.00000
3463	0.00000	0.00000	-0.47919	0.00000	0.00000	0.00000
3464	0.00000	0.00000	-0.47186	0.00000	0.00000	0.00000
3465	0.00000	0.00000	-0.46444	0.00000	0.00000	0.00000
3466	0.00000	0.00000	-0.45692	0.00000	0.00000	0.00000
3467	0.00000	0.00000	-0.44934	0.00000	0.00000	0.00000
3468	0.00000	0.00000	-0.44168	0.00000	0.00000	0.00000
3469	0.00000	0.00000	-0.43397	0.00000	0.00000	0.00000
3470	0.00000	0.00000	-0.42622	0.00000	0.00000	0.00000
3471	0.00000	0.00000	-0.41843	0.00000	0.00000	0.00000
3472	0.00000	0.00000	-0.41060	0.00000	0.00000	0.00000
3473	0.00000	0.00000	-0.40275	0.00000	0.00000	0.00000
3474	0.00000	0.00000	-0.39489	0.00000	0.00000	0.00000
3475	0.00000	0.00000	-0.38703	0.00000	0.00000	0.00000
3476	0.00000	0.00000	-0.37918	0.00000	0.00000	0.00000
3477	0.00000	0.00000	-0.37133	0.00000	0.00000	0.00000
3478	0.00000	0.00000	-0.36350	0.00000	0.00000	0.00000
3479	0.00000	0.00000	-0.35568	0.00000	0.00000	0.00000
3480	0.00000	0.00000	-0.34789	0.00000	0.00000	0.00000
3481	0.00000	0.00000	-0.34011	0.00000	0.00000	0.00000
3482	0.00000	0.00000	-0.33237	0.00000	0.00000	0.00000
3483	0.00000	0.00000	-0.32465	0.00000	0.00000	0.00000
3484	0.00000	0.00000	-0.31697	0.00000	0.00000	0.00000
3485	0.00000	0.00000	-0.30933	0.00000	0.00000	0.00000
3486	0.00000	0.00000	-0.30172	0.00000	0.00000	0.00000
3487	0.00000	0.00000	-0.29415	0.00000	0.00000	0.00000
3488	0.00000	0.00000	-0.28662	0.00000	0.00000	0.00000
3489	0.00000	0.00000	-0.27913	0.00000	0.00000	0.00000
3490	0.00000	0.00000	-0.27167	0.00000	0.00000	0.00000
3491	0.00000	0.00000	-0.26424	0.00000	0.00000	0.00000
3492	0.00000	0.00000	-0.25685	0.00000	0.00000	0.00000
3493	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3494	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3495	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3496	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3497	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3498	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3499	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3501	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3502	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3503	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3506	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3507	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3508	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3509	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3510	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3511	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3512	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3513	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3514	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3515	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3516	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3517	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3518	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3519	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3521	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3522	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3523	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3524	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3525	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3526	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3527	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3528	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3529	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3531	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3532	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3533	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3534	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3535	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3536	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3537	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3539	0.00000	0.00000	0.00000	0.00000	0.00000	0.32192
3540	0.00000	0.00000	0.00000	0.00000	0.00000	0.32143
3541	0.00000	0.00000	0.00000	0.00000	0.00000	0.32182
3542	0.00000	0.00000	0.00000	0.00000	0.00000	0.32303
3543	0.00000	0.00000	0.00000	0.00000	0.00000	0.32499
3544	0.00000	0.00000	0.00000	0.00000	0.00000	0.32767
3545	0.00000	0.00000	0.00000	0.00000	0.00000	0.33102
3546	0.00000	0.00000	0.00000	0.00000	0.00000	0.33500
3547	0.00000	0.00000	0.00000	0.00000	0.00000	0.33960
3548	0.00000	0.00000	0.00000	0.00000	0.00000	0.34480
3549	0.00000	0.00000	0.00000	0.00000	0.00000	0.35056
3550	0.00000	0.00000	0.00000	0.00000	0.00000	0.35689
3551	0.00000	0.00000	0.00000	0.00000	0.00000	0.36375
3552	0.00000	0.00000	0.00000	0.00000	0.00000	0.37114
3553	0.00000	0.00000	0.00000	0.00000	0.00000	0.37906
3554	0.00000	0.00000	0.00000	0.00000	0.00000	0.38748
3555	0.00000	0.00000	0.00000	0.00000	0.00000	0.39642
3556	0.00000	0.00000	0.00000	0.00000	0.00000	0.40585
3557	0.00000	0.00000	0.00000	0.00000	0.00000	0.41579
3558	0.00000	0.00000	0.00000	0.00000	0.00000	0.42621
3559	0.00000	0.00000	0.00000	0.00000	0.00000	0.43712
3560	0.00000	0.00000	0.00000	0.00000	0.00000	0.44851
3561	0.00000	0.00000	0.00000	0.00000	0.00000	0.46036
3562	0.00000	0.00000	0.00000	0.00000	0.00000	0.47269
3563	0.00000	0.00000	0.00000	0.00000	0.00000	0.48548
3564	0.00000	0.00000	0.00000	0.00000	0.00000	0.49872
3565	0.00000	0.00000	0.00000	0.00000	0.00000	0.51242
3566	0.00000	0.00000	0.00000	0.00000	0.00000	0.52656
3567	0.00000	0.00000	0.00000	0.00000	0.00000	0.54115
3568	0.00000	0.00000	0.00000	0.00000	0.00000	0.55616
3569	0.00000	0.00000	0.00000	0.00000	0.00000	0.57160
3570	0.00000	0.00000	0.00000	0.00000	0.00000	0.58745
3571	0.00000	0.00000	0.00000	0.00000	0.00000	0.60371
3572	0.00000	0.00000	0.00000	0.00000	0.00000	0.62037
3573	0.00000	0.00000	0.00000	0.00000	0.00000	0.63742
3574	0.00000	0.00000	0.00000	0.00000	0.00000	0.65485
3575	0.00000	0.00000	0.00000	0.00000	0.00000	0.67265
3576	0.00000	0.00000	0.00000	0.00000	0.00000	0.69082
3577	0.00000	0.00000	0.00000	0.00000	0.00000	0.70934
3578	0.00000	0.00000	0.00000	0.00000	0.00000	0.72821
3579	0.00000	0.00000	0.00000	0.00000	0.00000	0.74741
3580	0.00000	0.00000	0.00000	0.00000	0.00000	0.76694
3581	0.00000	0.00000	0.00000	0.00000	0.00000	0.78679
3582	0.00000	0.00000	0.00000	0.00000	0.00000	0.80696
3583	0.00000	0.00000	0.00000	0.00000	0.00000	0.82744
3584	0.00000	0.00000	0.00000	0.00000	0.00000	0.84821
3585	0.00000	0.00000	0.00000	0.00000	0.00000	0.86926
3586	0.00000	0.00000	0.00000	0.00000	0.00000	0.89059
3587	0.00000	0.00000	0.00000	0.00000	0.00000	0.91219
3588	0.00000	0.00000	0.00000	0.00000	0.00000	0.93404
3589	0.00000	0.00000	0.00000	0.00000	0.00000	0.95613
3590	0.00000	0.00000	0.00000	0.00000	0.00000	0.97846
3591	0.00000	0.00000	0.00000	0.00000	0.00000	1.00102
3592	0.00000	0.00000	0.00000	0.00000	0.00000	1.02379
3593	0.00000	0.00000	0.00000	0.00000	0.00000	1.04677
3594	0.00000	0.00000	0.00000	0.00000	0.00000	1.06993
3595	0.00000	0.00000	0.00000	0.00000	0.00000	1.09328
3596	0.00000	0.00000	0.00000	0.00000	0.00000	1.11678
3597	0.00000	0.00000	0.00000	0.00000	0.00000	1.14042
3598	0.00000	0.00000	0.00000	0.00000	0.00000	1.16420
3599	0.00000	0.00000	0.00000	0.00000	0.00000	1.18809
3600	0.00000	0.00000	0.00000	0.00000	0.00000	1.21208
3601	0.00000	0.00000	0.00000	0.00000	0.00000	1.23615
3602	0.00000	0.00000	0.00000	0.00000	0.00000	1.26030
3603	0.00000	0.00000	0.00000	0.00000	0.00000	1.28449
3604	0.00000	0.00000	0.00000	0.00000	0.00000	1.30872
3605	0.00000	0.00000	0.00000	0.00000	0.00000	1.33297
3606	0.00000	0.00000	0.00000	0.00000	0.00000	1.35722
3607	0.00000	0.00000	0.00000	0.00000	0.00000	1.38145
3608	0.00000	0.00000	0.00000	0.00000	0.00000	1.40566
3609	0.00000	0.00000	0.00000	0.00000	0.00000	1.42981
3610	0.00000	0.00000	0.00000	0.00000	0.00000	1.45390
3611	0.00000	0.00000	0.00000	0.00000	0.00000	1.47790
3612	0.00000	0.00000	0.00000	0.00000	0.00000	1.50181
3613	0.00000	0.00000	0.00000	0.00000	0.00000	1.52560
3614	0.00000	0.00000	0.00000	0.00000	0.00000	1.54925
3615	0.00000	0.00000	0.00000	0.00000	0.00000	1.57276
3616	0.00000	0.00000	0.00000	0.00000	0.00000	1.59610
3617	0.00000	0.00000	0.00000	0.00000	0.00000	1.61926
3618	0.00000	0.00000	0.00000	0.00000	0.00000	1.64223
3619	0.00000	0.00000	0.00000	0.00000	0.00000	1.66497
3620	0.00000	0.00000	0.00000	0.00000	0.00000	1.68749
3621	0.00000	0.00000	0.00000	0.00000	0.00000	1.70976
3622	0.00000	0.00000	0.00000	0.00000	0.00000	1.73178
3623	0.00000	0.00000	0.00000	0.00000	0.00000	1.75355
3624	0.00000	0.00000	0.00000	0.00000	0.00000	1.77504
3625	0.00000	0.00000	0.00000	0.00000	0.00000	1.79626
3626	0.00000	0.00000	0.00000	0.00000	0.00000	1.81719
3627	0.00000	0.00000	0.00000	0.00000	0.00000	1.83782
3628	0.00000	0.00000	0.00000	0.00000	0.00000	1.85815
3629	0.00000	0.00000	0.00000	0.00000	0.00000	1.87815
3630	0.00000	0.00000	0.00000	0.00000	0.00000	1.89783
3631	0.00000	0.00000	0.00000	0.00000	0.00000	1.91719
3632	0.00000	0.00000	0.00000	0.00000	0.00000	1.93623
3633	0.00000	0.00000	0.00000	0.00000	0.00000	1.95494
3634	0.00000	0.00000	0.00000	0.00000	0.00000	1.97332
3635	0.00000	0.00000	0.00000	0.00000	0.00000	1.99137
3636	0.00000	0.00000	0.00000	0.00000	0.00000	2.00909
3637	0.00000	0.00000	0.00000	0.00000	0.00000	2.02646
3638	0.00000	0.00000	0.00000	0.00000	0.00000	2.04350
3639	0.00000	0.00000	0.00000	0.00000	0.00000	2.06019
3640	0.00000	0.00000	0.00000	0.00000	0.00000	2.07656
3641	0.00000	0.00000	0.00000	0.00000	0.00000	2.09259
3642	0.00000	0.00000	0.00000	0.00000	0.00000	2.10830
3643	0.00000	0.00000	0.00000	0.00000	0.00000	2.12369
3644	0.00000	0.00000	0.00000	0.00000	0.00000	2.13877
3645	0.00000	0.00000	0.00000	0.00000	0.00000	2.15354
3646	0.00000	0.00000	0.00000	0.00000	0.00000	2.16800
3647	0.00000	0.00000	0.00000	0.00000	0.00000	2.18216
3648	0.00000	0.00000	0.00000	0.00000	0.00000	2.19602
3649	0.00000	0.00000	0.00000	0.00000	0.00000	2.20959
3650	0.00000	0.00000	0.00000	0.00000	0.00000	2.22289
3651	0.00000	0.00000	0.00000	0.00000	0.00000	2.23592
3652	0.00000	0.00000	0.00000	0.00000	0.00000	2.24869
3653	0.00000	0.00000	0.00000	0.00000	0.00000	2.26121
3654	0.00000	0.00000	0.00000	0.00000	0.00000	2.27350
3655	0.00000	0.00000	0.00000	0.00000	0.00000	2.28555
3656	0.00000	0.00000	0.00000	0.00000	0.00000	2.29739
3657	0.00000	0.00000	0.00000	0.00000	0.00000	2.30901
3658	0.00000	0.00000	0.00000	0.00000	0.00000	2.32043
3659	0.00000	0.00000	0.00000	0.00000	0.00000	2.33166
3660	0.00000	0.00000	0.00000	0.00000	0.00000	2.34271
3661	0.00000	0.00000	0.00000	0.00000	0.00000	2.35360
3662	0.00000	0.00000	0.00000	0.00000	0.00000	2.36433
3663	0.00000	0.00000	0.00000	0.00000	0.00000	2.37492
3664	0.00000	0.00000	0.00000	0.00000	0.00000	2.38538
3665	0.00000	0.00000	0.00000	0.00000	0.00000	2.39571
3666	0.00000	0.00000	0.00000	0.00000	0.00000	2.40593
3667	0.00000	0.00000	0.00000	0.00000	0.00000	2.41606
3668	0.00000	0.00000	0.00000	0.00000	0.00000	2.42609
3669	0.00000	0.00000	0.00000	0.00000	0.00000	2.43606
3670	0.00000	0.00000	0.00000	0.00000	0.00000	2.44596
3671	0.00000	0.00000	0.00000	0.00000	0.00000	2.45581
3672	0.00000	0.00000	0.00000	0.00000	0.00000	2.46563
3673	0.00000	0.00000	0.00000	0.00000	0.00000	2.47542
3674	0.00000	0.00000	0.00000	0.00000	0.00000	2.48520
3675	0.00000	0.00000	0.00000	0.00000	0.00000	2.49497
3676	0.00000	0.00000	0.00000	0.00000	0.00000	2.50475
3677	0.00000	0.00000	0.00000	0.00000	0.00000	2.51455
3678	0.00000	0.00000	0.00000	0.00000	0.00000	2.52437
3679	0.00000	0.00000	0.00000	0.00000	0.00000	2.53423
3680	0.00000	0.00000	0.00000	0.00000	0.00000	2.54414
3681	0.00000	0.00000	0.00000	0.00000	0.00000	2.55411
3682	0.00000	0.00000	0.00000	0.00000	0.00000	2.56415
3683	0.00000	0.00000	0.00000	0.00000	0.00000	2.57427
3684	0.00000	0.00000	0.00000	0.00000	0.00000	2.58447
3685	0.00000	0.00000	0.00000	0.00000	0.00000	2.59476
3686	0.00000	0.00000	0.00000	0.00000	0.00000	2.60515
3687	0.00000	0.00000	0.00000	0.00000	0.00000	2.61563
3688	0.00000	0.00000	0.00000	0.00000	0.00000	2.62622
3689	0.00000	0.00000	0.00000	0.00000	0.00000	2.63692
3690	0.00000	0.00000	0.00000	0.00000	0.00000	2.64774
3691	0.00000	0.00000	0.00000	0.00000	0.00000	2.65869
3692	0.00000	0.00000	0.00000	0.00000	0.00000	2.66976
3693	0.00000	0.00000	0.00000	0.00000	0.00000	2.68097
3694	0.00000	0.00000	0.00000	0.00000	0.00000	2.69232
3695	0.00000	0.00000	0.00000	0.00000	0.00000	2.70380
3696	0.00000	0.00000	0.00000	0.00000	0.00000	2.71542
3697	0.00000	0.00000	0.00000	0.00000	0.00000	2.72719
3698	0.00000	0.00000	0.00000	0.00000	0.00000	2.73911
3699	0.00000	0.00000	0.00000	0.00000	0.00000	2.75118
3700	0.00000	0.00000	0.00000	0.00000	0.00000	2.76341
3701	0.00000	0.00000	0.00000	0.00000	0.00000	2.77580
3702	0.00000	0.00000	0.00000	0.00000	0.00000	2.78835
3703	0.00000	0.00000	0.00000	0.00000	0.00000	2.80106
3704	0.00000	0.00000	0.00000	0.00000	0.00000	2.81392
3705	0.00000	0.00000	0.00000	0.00000	0.00000	2.82693
3706	0.00000	0.00000	0.00000	0.00000	0.00000	2.84010
3707	0.00000	0.00000	0.00000	0.00000	0.00000	2.85341
3708	0.00000	0.00000	0.00000	0.00000	0.00000	2.86687
3709	0.00000	0.00000	0.00000	0.00000	0.00000	2.88047
3710	0.00000	0.00000	0.00000	0.00000	0.00000	2.89421
3711	0.00000	0.00000	0.00000	0.00000	0.00000	2.90809
3712	0.00000	0.00000	0.00000	0.00000	0.00000	2.92210
3713	0.00000	0.00000	0.00000	0.00000	0.00000	2.93624
3714	0.00000	0.00000	0.00000	0.00000	0.00000	2.95049
3715	0.00000	0.00000	0.00000	0.00000	0.00000	2.96485
3716	0.00000	0.00000	0.00000	0.00000	0.00000	2.97932
3717	0.00000	0.00000	0.00000	0.00000	0.00000	2.99389
3718	0.00000	0.00000	0.00000	0.00000	0.00000	3.00855
3719	0.00000	0.00000	0.00000	0.00000	0.00000	3.02330
3720	0.00000	0.00000	0.00000	0.00000	0.00000	3.03813
3721	0.00000	0.00000	-0.24391	0.00000	0.00000	3.05303
3722	0.00000	0.00000	-0.23844	0.00000	0.00000	3.06799
3723	0.00000	0.00000	-0.23306	0.00000	0.00000	3.08300
3724	0.00000	0.00000	-0.22767	0.00000	0.00000	3.09805
3725	0.00000	0.00000	-0.22222	0.00000	0.00000	3.11314
3726	0.00000	0.00000	-0.21664	0.00000	0.00000	3.12825
3727	0.00000	0.00000	-0.21089	0.00000	0.00000	3.14338
3728	0.00000	0.00000	-0.20492	0.00000	0.00000	3.15851
3729	0.00000	0.00000	-0.19870	0.00000	0.00000	3.17363
3730	0.00000	0.00000	-0.19219	0.00000	0.00000	3.18875
3731	0.00000	0.00000	-0.18536	0.00000	0.00000	3.20383
3732	0.00000	0.00000	-0.17819	0.00000	0.00000	3.21888
3733	0.00000	0.00000	-0.17064	0.00000	0.00000	3.23388
3734	0.00000	0.00000	-0.16269	0.00000	0.00000	3.24882
3735	0.00000	0.00000	-0.15433	0.00000	0.00000	3.26370
3736	0.00000	0.00000	-0.14554	0.00000	0.00000	3.27850
3737	0.00000	0.00000	-0.13630	0.00000	0.00000	3.29321
3738	0.00000	0.00000	-0.12659	0.00000	0.00000	3.30782
3739	0.00000	0.00000	-0.11639	0.00000	0.00000	3.32232
3740	0.00000	0.00000	-0.10569	0.00000	0.00000	3.33671
3741	0.00000	0.00000	-0.09449	0.00000	0.00000	3.35097
3742	0.00000	0.00000	-0.08275	0.00000	0.00000	3.36510
3743	0.00000	0.00000	-0.07048	0.00000	0.00000	3.37909
3744	0.00000	0.00000	-0.05766	0.00000	0.00000	3.39293
3745	0.00000	0.00000	-0.04427	0.00000	0.00000	3.40660
3746	0.00000	0.00000	-0.03032	0.00000	0.00000	3.42012
3747	0.00000	0.00000	-0.01580	0.00000	0.00000	3.43345
3748	0.00000	0.00000	-0.00069	0.00000	0.00000	3.44661
3749	0.00000	0.00000	0.01501	0.00000	0.00000	3.45958
