R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.12596000000000002,-0.021690000000000004,0.02094,0.13329,0.52719,0.005430000000000002
0.12628618436523437,-0.022087346291421762,0.020543633594955688,0.1337007269748195,0.5277468133460612,0.005070337103455352
0.12656478532815427,-0.02243847450111837,0.020318120560490583,0.1341638224006344,0.5277794642629879,0.0054695790848271275
0.12666691708546485,-0.022626260002296533,0.020231760360720667,0.13419320690532807,0.5274289231610443,0.006223262904835679
0.1266798561840947,-0.022619429202000274,0.020132650442845866,0.13486328617450885,0.5275263240032131,0.0067358379940052285
0.1265127992988703,-0.022329024549130633,0.020312080818159516,0.13506386121837863,0.5278614716448297,0.006329691376613653
0.12658969910613363,-0.02191608380893378,0.020099423975094892,0.13372256230051072,0.5273383750830466,0.006136588420706714
0.1267778753343327,-0.021859495109291135,0.01954786122462895,0.13230871042262152,0.527034877782308,0.005747800948016086
0.12660860208943142,-0.02201692834503591,0.01925069599398028,0.1313099358684903,0.5274723558768323,0.00560750340295157
0.12645148786613203,-0.02223395646466624,0.019075643971989527,0.13115985809884706,0.5276630181263502,0.0054425218671151805
0.1268011045754277,-0.022543272981407302,0.018731569966008953,0.1311799698440149,0.5277437981771761,0.005260696234554017
0.1269967285150044,-0.022502022105497888,0.018388648217174407,0.1304641603873096,0.5277046410760069,0.005645399826314785
0.12699821139038917,-0.02285975720005531,0.01820849248535118,0.12971213894196998,0.5274021474839495,0.0058953442428638205
0.12757957835677572,-0.023319550953363754,0.018023530212102262,0.1293413971496563,0.5274355432168003,0.006006317053382667
0.12817628153699812,-0.02367617113830949,0.01791788523518972,0.1301086656751713,0.5275352496567656,0.00599259322061785
0.12832966222071318,-0.023755157787645795,0.01768002712450507,0.13076261544297,0.5274252513166959,0.006216691937165714
0.12805799221557768,-0.024238633724736284,0.017418777196855122,0.13090765010416577,0.5269135962081004,0.006731908325480623
0.12783296314902876,-0.024243292546384545,0.017200974390453084,0.13109854861356324,0.5267755296879862,0.006396626869418015
0.1279791219078382,-0.02421235029577783,0.01707810729266835,0.13151395486676828,0.5270925839145664,0.006348953612800928
0.1278458681216941,-0.024581175872486122,0.017023111476164896,0.13146184818333284,0.5270516890871821,0.006799767653834209
0.12741791642532266,-0.02452956552231041,0.017015146402772623,0.13101598615931673,0.5270632215100554,0.006558882802822549
0.12699222336528945,-0.023908427355474614,0.017014022090085942,0.13050234697731997,0.5275071919339627,0.0065834318110581415
0.1265919388002159,-0.023552474537616615,0.01654098710456642,0.129818405087587,0.5280885133741678,0.006722024845389072
0.1262571327989435,-0.023476338869251455,0.01626283191103704,0.12941821709398707,0.5283581869947878,0.006702776196822016
0.12568303041091686,-0.02352875860658098,0.017180760326530178,0.12946155384772332,0.5284315232416859,0.006768584523079415
0.12477616463200088,-0.023512984061743736,0.018382296477654173,0.12759671612576745,0.5282124523112919,0.007354131935384726
0.12344150675081135,-0.023175841027090083,0.020053277200019995,0.12546817480407357,0.5283257572513734,0.00794599407908077
0.1220995377043384,-0.02171023270373363,0.022425190512500442,0.12501391709797077,0.5289074358361054,0.0086001478612641
0.12029277961454114,-0.019568776284352787,0.025627582329478343,0.12543874947376923,0.529459995224513,0.00900501750859186
0.11919201647416554,-0.017849369772671722,0.030689440075351956,0.12497831126651776,0.5300845098710039,0.009226492437376691
0.11983559508311432,-0.016071769385912982,0.038790511636094406,0.12490315802835193,0.5304116586173903,0.009329517818590686
0.12224965850087122,-0.014451013265220533,0.05036450468227152,0.12612288081670994,0.5309181613476195,0.009253630351085713
0.12799053077592884,-0.01408822506037262,0.06549598504769663,0.1265179865425029,0.530875364508555,0.009925691414314201
0.13627390474107073,-0.01295849867236959,0.08557816071854278,0.12661197776079322,0.5304719670533816,0.010467258145246515
0.14667988334229443,-0.00907484080738341,0.11126462929032435,0.12643458619221,0.5304048357971087,0.01016065551966644
0.1585150975784994,-0.00045283807376985107,0.14146839890948756,0.12658631206725088,0.5312681467755768,0.010615694868796429
0.17014911066352548,0.012899938544623483,0.17941111319808725,0.12776661794175537,0.531739543579046,0.010997006679680038
0.1820790583939322,0.031037099245105892,0.22614779947115157,0.12815517995727307,0.5317611417272329,0.010990051120846812
0.1970038466098195,0.05242149186038309,0.2800780883231222,0.12829848464602805,0.5317022975213118,0.011650382086579206
0.2159981321753705,0.07805731723477476,0.3402514270454092,0.12710158377454778,0.5311445226656475,0.012555849921310579
0.23950313703750475,0.11005767920742701,0.4038331923933999,0.1255140602902215,0.5305765686601628,0.013071757816272876
