R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.10718000000000003,0.013860000000000004,0.01693,0.16603000000000004,0.54648,0.011540000000000002
0.10680397296953253,0.01343091711749356,0.01634240508331202,0.16613641052889846,0.5463657680624077,0.010906477825961134
0.10734849104910876,0.013357242615150818,0.01587563107175119,0.16625185350115226,0.5463505287445031,0.011188925892968243
0.10712681687106768,0.013138998398389418,0.01583646758286903,0.16524171498819457,0.5467564342872354,0.01058455691384676
0.10759353775728045,0.012293524450495792,0.016822558087944667,0.16589112597065747,0.5464781769142083,0.011549461340777615
0.10723799302070375,0.011857339667626787,0.01686266765468473,0.16573994251636334,0.5464155630811431,0.010908190799748922
0.10749143293712403,0.011450602266896936,0.016415777882145825,0.16618103389736297,0.5462399654437089,0.01138423581366877
0.1076216669285582,0.011789273122621492,0.016918467895092278,0.16574435394536194,0.5465270342879449,0.011632281104521124
0.10770188135811741,0.012306854557594955,0.01679865145851429,0.16585178693558647,0.5466401913738771,0.011600142924061358
0.10795875182589529,0.011837562760464751,0.017189340031089295,0.1655600733253912,0.5462362952497366,0.011415951237525536
0.10745696916160222,0.012443760556396805,0.017250015372921146,0.1655027702966802,0.5466220018440747,0.011387524455757135
0.10731080434966968,0.013065779097587918,0.016736263128996565,0.16617049110913976,0.5456883979038978,0.012077329260137241
0.10745796568121177,0.012296540672359696,0.01769399060301908,0.16674223133754795,0.546932856564426,0.012153141784937063
0.10647867265467816,0.012890369507966362,0.017625734206979507,0.167081578329594,0.5468278465574903,0.011991936445046054
0.10565829464614411,0.013333382349939622,0.017842928595120145,0.16714080804289136,0.5467428942093583,0.012993528571379755
0.10465135855829659,0.01459701340948882,0.0199433109753463,0.1657518824449024,0.5473335154210618,0.011468122192848706
0.10432416736949236,0.017380275016884512,0.02623841659642693,0.16491241361173972,0.5488057004897782,0.01176576362482883
0.10517999999999998,0.020400000000000005,0.04054,0.16508,0.5502,0.01278
0.11223900440845921,0.0229112813757153,0.06743933659718293,0.16662055390680647,0.5511740709193095,0.014674115017994063
0.12749324346067448,0.031594719903739035,0.11100798480827621,0.16526797566788318,0.5514249272592107,0.01306895898026427
0.14749693078634818,0.05112658640519244,0.1678295144581715,0.16441987203177194,0.5514998293342984,0.013239686666563177
0.16548175627974152,0.08556636697421761,0.2387935789637658,0.16491623827786872,0.5514573924596116,0.01335475515563449
0.19192021931653003,0.12530432364111546,0.32129012205130786,0.16382258463524013,0.5509457601798059,0.013896752794758466
0.2353656722967012,0.16852694344733377,0.41013425125643,0.16039098138402377,0.5508827876644735,0.01472433225049127
0.3007756207541298,0.22922066338742406,0.5044861426954398,0.16525962671876002,0.5515662672774339,0.01649148197895122
0.37130972322760974,0.29828150182970437,0.5861959700294482,0.16900392745119794,0.5528340723301818,0.017949656193954062
0.4429088503971307,0.3737287136254963,0.6472263924144259,0.17154082539150028,0.5544875399526267,0.016136595974439224
0.5215361361563504,0.4609032410988418,0.6914730329548612,0.17431756482712313,0.556700099802888,0.01848566431423644
0.6013100326650629,0.5877134180221544,0.7344378037171178,0.17645009573162243,0.558365414357411,0.019559966934833927
0.6468311157482103,0.7651571174642209,0.768483739684072,0.17843363426325387,0.5580724085338118,0.019647458853159574
0.6364581809658907,0.9750461454067133,0.8345167868710011,0.17936182088777247,0.5562571550093192,0.019514853509438067
0.5556893273112447,1.177286683826404,0.9560731451030932,0.180408886556665,0.5571369149080073,0.019262833362253783
0.4292327128527928,1.330121668274157,1.1189139292882402,0.17966743707309824,0.5570326352327196,0.019172159305013425
0.36167858516093243,1.3478574914802919,1.1976388323338674,0.18095279662162342,0.5576839267547862,0.01931864835901328
0.36111,1.32856,1.15077,0.18096,0.5578400000000001,0.018599999999999995
0.33749541057582544,1.319569354573001,1.1069527564688468,0.17980699743132575,0.5560601737571499,0.01958388205500369
0.30513292580198753,1.33948111901657,1.0704386386923255,0.17856124228518222,0.5543633095301463,0.02021740174190105
0.2782946877291325,1.35099773665973,1.0297544517751362,0.17781814083931566,0.5534111683450337,0.021212071794860482
0.26797130526964447,1.343242832256933,0.9641736898626603,0.1738789649650647,0.5516521602381437,0.02312907504678064
0.2693232752958622,1.3032066193538117,0.8725368249106835,0.161994058847636,0.5449417882451966,0.02285035614251883
