R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.18460000000000001,0.06902000000000001,0.019850000000000003,0.15890000000000007,0.5412800000000001,0.01184
0.1842237340401395,0.06917865730952125,0.01906694975321751,0.1586831239681476,0.5412213691196446,0.012060244302796895
0.1842306447170774,0.0694655472330232,0.0185738972198487,0.15866028950363892,0.5413712752231439,0.011581614593111304
0.18432850794902306,0.0690767990543334,0.018160606922120532,0.15853377042483444,0.5409966810454172,0.011740340955642498
0.18387655812549666,0.06842095392641889,0.01814054038871924,0.1583450474390804,0.5409478465486136,0.012038902447210776
0.18323569515897656,0.0686902534328514,0.017733094552273492,0.15800952362284718,0.5409769732422788,0.011951698229995554
0.18301090545276427,0.06874372444788136,0.017202001907110513,0.15839809369895264,0.5410854654423024,0.012033521717709352
0.18310461111584564,0.06857967658589054,0.017250003833835167,0.1581497898259499,0.5411196152783383,0.012534888470167685
0.1834633338301241,0.06827898543067536,0.016644149016547368,0.1584777419461827,0.5415015244259871,0.011808228927814109
0.18368320450837006,0.0675642579301592,0.01552946869364319,0.15847193336290885,0.5413654421206934,0.01094013030170383
0.18319195965712484,0.06728605882758112,0.015807890205315814,0.15841128903875606,0.5413860990476435,0.011079468654040192
0.18245078989025273,0.06716111506417954,0.015640647487373198,0.15804895818944315,0.5414481280835186,0.011303314893167552
0.18242277684504954,0.06674759055479187,0.015223286115017706,0.15799600400650549,0.5413037912129678,0.011139347658298503
0.18320109763659892,0.06637625819108108,0.014775960410757726,0.15850608940191785,0.5414400310291781,0.01108743335551995
0.1834500156500233,0.06646127911618104,0.014651667948682442,0.15922066430703916,0.5419807087572172,0.010723737034592546
0.18265004367418347,0.06632406397452523,0.015328064790989294,0.15956799362491386,0.5419263463351424,0.01153607287599249
0.1822433609148025,0.06689227987596283,0.015339847063708485,0.15843191785565136,0.5417483622676392,0.011752378218271494
0.18179671483822296,0.06668882740785356,0.014664690957964018,0.1587608323745078,0.5419302599456228,0.011296094712115448
0.18189458923313734,0.06663646574270388,0.015980479003763804,0.16030786339963032,0.5427904459701619,0.012356683247964515
0.1822073831002865,0.06746097703047278,0.01668129931629206,0.1608816736285938,0.5433878437800014,0.012381960956953812
0.18221077147807357,0.06718342631727063,0.017293992002890623,0.1622075084142686,0.5437351347198914,0.012329801065282229
0.18189341731744255,0.06795111087339412,0.019473860616481795,0.16268268626087,0.5438500710673263,0.011949235713492413
0.18072241547745113,0.07012944088766643,0.022916683186108375,0.16234189255384804,0.5444129571949486,0.012005437587230277
0.1805805713161075,0.07139435314847768,0.027731476244985325,0.16232735989297087,0.5451461894217866,0.012314840647386997
0.18229832182903366,0.07151069364977497,0.03434425147174088,0.16240196398374765,0.5459972596407093,0.012064071938010776
0.18503222813804818,0.07128261404874235,0.04278116614775267,0.16330803431593746,0.5462198810787686,0.012406016639959017
0.18890642026604093,0.07130819517837561,0.053010107614872654,0.1628724697569548,0.5462715388121184,0.012967403817928875
0.19307577472244147,0.07272124210887826,0.06753482425906293,0.1611398462382352,0.5469579987878868,0.012992723825892014
0.1983865885742246,0.07647133373889077,0.08559475884782755,0.16078185439125917,0.5473829070138071,0.013285599225685382
0.20568495294295622,0.08361988790492278,0.108333956145682,0.1613963224213379,0.5478179760525307,0.01421621615964677
0.2186667833969836,0.09382747031338279,0.1328234709286069,0.16206371103141115,0.5483637297964289,0.014771585632600495
0.2357195734584209,0.10918069614603489,0.16127281166080068,0.16227178129635783,0.5484645899873833,0.014741741339288161
0.2548669515678316,0.12819770046444512,0.19354109806321004,0.16269610339801388,0.5479341868490292,0.014542549273193237
0.2717937569046363,0.15021140057610202,0.23117476471066994,0.16338609720271527,0.5479741201824553,0.013636696892942156
0.2822748099096747,0.17608494276969014,0.27273852532780773,0.1637925867784444,0.5486614585832852,0.013711763920486586
0.29428751378471046,0.20623936288755054,0.32146159378563394,0.1635368190029886,0.5489509968827714,0.015204700201371504
0.3113473511032364,0.2416524164360441,0.3786763964452586,0.16485294330417688,0.5492299774268686,0.01761944126863499
0.3344898400228704,0.27924384408323905,0.43820784261841234,0.16603508200950023,0.5499215705305956,0.018206138353584204
0.3624929194514794,0.32287116742959265,0.5010636359940976,0.1680750844878998,0.5520388466612787,0.018203118093157087
0.3915843239003429,0.381959950789966,0.5617614438043603,0.17065031662936822,0.5532438202219707,0.017887748940287558
0.4223505511712124,0.4455264737206894,0.6133329640986932,0.17210109251938013,0.5537949947805583,0.018464596979082603
0.4595466868414517,0.4963379554979922,0.6546803251599458,0.17343259499098396,0.5535971465312127,0.020392387145743766
0.5059304539689969,0.5565358535088596,0.6882903904195248,0.1754707843258556,0.5536075208309967,0.021060385601247542
0.5548203002493712,0.639374790024911,0.7197335894769594,0.17796407109433166,0.5544824076187862,0.02097439727230792
0.5993718461034476,0.7410289834291642,0.7485576541350248,0.17811784368867647,0.5546877893929469,0.022413617040649376
0.6329915803658397,0.8655736489590707,0.7855541212254049,0.1786559322005727,0.5546846529081901,0.02414999760409529
0.643943798396288,1.0061552480195777,0.8433786406048813,0.17980037327891613,0.5555365659065941,0.02442863921146568
0.624131941441661,1.1413281307736725,0.9321684552788663,0.18234881188660573,0.5566902628311655,0.024578280740659014
0.5648802567991279,1.2605768216862185,1.0328589248915336,0.1848853200834802,0.5580863808689641,0.024720681502376256
0.4911281982064246,1.3781185742933268,1.1340941399747746,0.18586532921680424,0.5590854940232647,0.02337184092355737
0.4539240192070111,1.41795748958231,1.1995550260737216,0.1860575059367405,0.5595217292191861,0.022912437179790312
0.47184122273402296,1.3907563498494726,1.1853540665841222,0.18670037045818758,0.5596609811932736,0.02274408494723957
0.5033754198135081,1.3476834529415198,1.1530642871609147,0.18665583943030756,0.5594916854590813,0.022783287079574076
0.5050233145186986,1.3109096835416878,1.113087953091013,0.1868113581708615,0.5593621242665714,0.023979435149858504
0.5042060498665233,1.2747059106715366,1.0524381606108297,0.18791518977063298,0.5594458338732016,0.02419895406978694
0.5021983487590107,1.2299121529629145,0.9879537721095208,0.18774400876781444,0.5596946339305439,0.023399893288008126
0.501372143604005,1.1821881778765186,0.9206963267052659,0.18825684695531636,0.5602112256836959,0.02339978871636434
0.502755226414144,1.1285903657683998,0.8473456501941116,0.18670183135915075,0.5590439816576456,0.02206325216230229
0.4975601049288163,1.0675970330040057,0.7748253212646479,0.1839394126858007,0.5585408449719627,0.02127504413662625
