Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
3513,-9.04049,0.0,-0.0,-3.98838,-0.0,0.0,-9.86676,-9.77852,20.75288,15.49145,5.75591,-9.23984,-0.57282,-1.27053,0.0003,-8.68078,-4.28624,2e-05,20.83466,12.61753,10.5492,0.45252,2.00197,-8.27443,23.47778,18.39441,-4.43986,39.58434,-16.80382,30.3922,128.23352,0.00147,-91.92118,119.8088,-0.00111,95.03175,-10.60699,-2.15673,0.00235,-9.13662,2.9479,0.00671,-15.72731,-11.80132,13.65331,-36.00209,-15.74746,8.77494,6.26375,3.18323,4.71579
3514,-8.0414,0.0,-0.0,-3.66313,0.0,-0.0,-9.94296,-9.21728,20.16018,15.33265,5.92955,-8.82303,-1.17997,-1.35729,1e-05,-8.64345,-4.29094,8e-05,21.12385,12.65325,10.87656,0.43246,1.9187,-8.78571,23.67095,18.45644,-4.28499,39.72573,-17.10588,30.42207,127.91289,0.00143,-91.88976,119.58546,0.00085,94.81189,-10.01977,-1.66668,0.00406,-9.38913,2.7651,0.00189,-15.71956,-11.73053,13.62877,-35.98878,-15.67273,8.77701,6.16523,3.17367,4.8419
3515,-6.98155,0.0,-0.0,-3.42273,0.0,-0.0,-9.95734,-8.87788,19.7495,15.307,6.05541,-8.5802,-1.84099,-1.43891,-0.00026,-8.65901,-4.20964,-2e-05,21.37369,12.65611,11.18206,0.37724,1.74144,-9.02258,23.93032,18.64634,-4.21905,39.87366,-17.41837,30.56187,127.5067,-0.00012,-91.80949,119.42686,0.00054,94.47964,-9.61164,-1.01148,0.00113,-9.50578,2.76789,0.00099,-15.76473,-11.73641,13.56196,-36.03814,-15.65558,8.71116,6.01223,3.0888,5.01132
3516,-6.59463,0.0,0.0,-3.31609,0.0,0.0,-9.64469,-8.92276,19.75791,15.39451,5.99547,-8.61157,-2.63753,-1.53624,0.00038,-8.72237,-4.0659,-0.00015,21.69015,12.69052,11.22656,0.33229,1.55357,-8.86929,24.25251,18.94141,-4.28063,40.02521,-17.63615,30.80676,127.02861,6e-05,-91.79745,119.32288,-0.0001,93.65063,-9.59135,-0.53046,-0.00164,-9.82956,2.72245,0.00076,-15.84706,-11.84184,13.48899,-36.13465,-15.72972,8.60361,5.87766,2.96698,5.1276
3517,-6.97503,0.0,-0.0,-3.31905,-0.0,0.0,-9.02068,-9.13702,20.03044,15.50506,5.79653,-8.81732,-3.62783,-1.67812,0.00101,-8.80213,-3.90298,-0.00016,22.14478,12.81174,10.97902,0.30982,1.43585,-8.5404,24.64242,19.27746,-4.48989,40.25305,-17.74868,31.09358,126.51837,0.0021,-91.69115,119.21252,-0.00066,92.7349,-9.84537,-0.35355,-0.00134,-10.25261,2.61629,-0.00026,-15.86748,-11.92936,13.45095,-36.16567,-15.7989,8.53579,5.78021,2.87024,5.14723
3518,-7.36616,0.0,-0.0,-3.26495,0.0,-0.0,-8.42526,-9.17259,20.09025,15.55408,5.70506,-8.9391,-4.76146,-1.83412,-2e-05,-8.87655,-3.79696,-2e-05,22.66871,12.9928,10.75353,0.26485,1.39526,-8.39355,25.06734,19.60804,-4.78468,40.63968,-17.86023,31.39365,126.04887,0.00273,-91.55742,119.03564,-0.00193,92.04138,-10.08742,-0.3446,-0.00026,-10.54021,2.45123,-0.00128,-15.74554,-11.87911,13.43445,-36.03967,-15.74617,8.53816,5.65382,2.82292,5.13321
3519,-7.11479,0.0,-0.0,-2.99155,-0.0,-0.0,-8.14446,-8.84761,19.62391,15.52316,5.93213,-8.82718,-5.94658,-1.95639,-0.00196,-8.95491,-3.82777,0.0002,23.16306,13.17515,10.87281,0.17099,1.39994,-8.57703,25.48945,19.92558,-5.03029,41.16201,-18.08724,31.72126,125.66532,0.00087,-91.74531,118.78699,-0.00309,91.56519,-9.97924,-0.34199,0.00055,-10.69495,2.26493,-0.00157,-15.50229,-11.69208,13.39247,-35.78049,-15.55649,8.56548,5.44671,2.80793,5.18013
3520,-6.30702,0.0,0.0,-2.53907,0.0,0.0,-8.12077,-8.24009,18.79104,15.46262,6.36055,-8.6185,-7.16807,-2.07344,-0.00173,-9.04019,-3.98807,0.0003,23.64077,13.35214,11.31028,0.05258,1.43585,-8.91858,25.94014,20.20588,-5.14791,41.70648,-18.46595,32.06526,125.34856,-0.00233,-92.51496,118.51205,-0.00281,91.45876,-9.41904,-0.37273,0.00087,-10.73323,2.20986,-0.00047,-15.2336,-11.46819,13.31761,-35.49434,-15.32105,8.57457,5.18718,2.81285,5.31591
3521,-5.55113,0.0,-0.0,-2.20491,0.0,0.0,-8.06904,-7.57005,18.06196,15.44634,6.62989,-8.5808,-8.48382,-2.29087,0.00167,-9.0988,-4.16205,0.00016,24.21893,13.58015,11.6978,-0.03646,1.51138,-9.1373,26.51268,20.40444,-5.20135,42.21057,-18.94253,32.37143,125.04417,-0.00535,-93.74182,118.23089,-0.00017,92.01553,-8.77378,-0.59601,0.00149,-10.42202,2.36572,0.0024,-15.01735,-11.2894,13.23117,-35.26583,-15.12399,8.55633,4.94987,2.86635,5.50401
3522,-5.26682,0.0,0.0,-2.21359,0.0,-0.0,-7.80222,-7.08149,17.73579,15.49107,6.53572,-8.79876,-9.94087,-2.64268,0.00388,-9.10324,-4.23629,2e-05,24.96814,13.90026,11.73512,-0.06909,1.62084,-9.10365,27.255,20.53216,-5.30934,42.72557,-19.42085,32.60001,124.70613,-0.0052,-94.88631,117.92996,0.00483,93.45425,-8.43685,-1.08271,0.00316,-9.67742,2.64183,0.00391,-14.87921,-11.15374,13.11548,-35.12117,-14.95744,8.49469,4.75752,2.99918,5.70898
3523,-5.25342,0.0,0.0,-2.39679,0.0,-0.0,-7.38482,-6.91559,17.63423,15.53608,6.22161,-9.07796,-11.54768,-2.99752,0.00075,-9.08396,-4.192,-3e-05,25.82022,14.28319,11.57442,-0.07613,1.71567,-8.89598,28.09255,20.67297,-5.50402,43.33606,-19.83399,32.7757,124.31783,0.00047,-95.21494,117.63612,0.0093,95.60661,-8.25444,-1.63708,0.00325,-8.98108,2.91695,0.00192,-14.84315,-11.02929,12.93085,-35.08329,-14.778,8.36336,4.56166,3.17386,5.93799
3524,-5.19937,0.0,0.0,-2.47929,0.0,0.0,-6.95282,-6.97191,17.44309,15.53068,5.98846,-9.18101,-13.27553,-3.22654,-0.00383,-9.0966,-4.07949,-9e-05,26.68399,14.68211,11.54331,-0.07094,1.74184,-8.67418,28.91521,20.90328,-5.74949,44.0892,-20.1743,32.98989,123.88097,0.00755,-94.38297,117.38918,0.01264,97.74653,-7.82873,-1.94903,0.00292,-8.80937,3.18683,8e-05,-14.92443,-10.93261,12.71183,-35.16699,-14.6129,8.18939,4.3678,3.3087,6.21335
3525,-5.27617,0.0,0.0,-2.48657,-0.0,-0.0,-6.50701,-7.03131,17.22562,15.49868,5.98333,-9.0858,-15.02789,-3.40515,-0.00295,-9.14656,-3.96018,-0.0001,27.54891,15.08499,11.58043,-0.02168,1.70995,-8.53742,29.7106,21.2236,-6.05912,45.00177,-20.44531,33.36446,123.39278,0.00842,-92.9538,117.11206,0.01124,98.97526,-7.19264,-1.9417,0.0029,-8.94722,3.45777,0.00094,-15.0617,-10.92086,12.56105,-35.31075,-14.55064,8.05006,4.26343,3.37196,6.51928
3526,-5.76051,0.0,0.0,-2.60586,0.0,-0.0,-5.9969,-6.99604,17.23367,15.49387,6.09459,-8.9446,-16.68514,-3.701,0.00186,-9.1903,-3.87855,-3e-05,28.40513,15.48492,11.37784,0.04804,1.67702,-8.47999,30.53514,21.59203,-6.49159,46.06763,-20.61015,33.97058,122.83296,0.00254,-91.91429,116.62309,-0.00991,98.44217,-6.76335,-1.76454,0.00117,-8.94163,3.50285,0.00225,-15.15876,-11.02282,12.51869,-35.4191,-14.6319,7.97328,4.26211,3.39622,6.80821
3527,-6.37694,0.0,0.0,-2.84365,0.0,-0.0,-5.51035,-6.86262,17.34566,15.51661,6.14175,-8.86455,-18.23722,-4.10977,0.00372,-9.20847,-3.84036,-1e-05,29.18617,15.85613,10.98945,0.03767,1.65636,-8.4389,31.41846,22.00099,-7.04237,47.24477,-20.62119,34.75577,122.16658,-0.00387,-91.70175,115.83759,-0.04225,95.73795,-6.79137,-1.53228,-0.00099,-8.79004,3.06866,0.00301,-15.18656,-11.2019,12.52427,-35.46291,-14.80179,7.91445,4.24189,3.4108,7.04787
3528,-6.43167,-0.0,0.0,-2.97291,-0.0,-0.0,-5.25503,-6.60947,17.11093,15.49415,6.08333,-8.84497,-19.77629,-4.45966,0.00101,-9.22388,-3.80698,-3e-05,29.83255,16.19486,10.84832,-0.12851,1.60863,-8.35993,32.37042,22.47713,-7.61048,48.46252,-20.50837,35.57747,121.3922,-0.00592,-92.09401,114.90433,-0.04134,92.01501,-7.13056,-1.31052,-0.00155,-8.84057,2.39646,0.00309,-15.17642,-11.37017,12.50003,-35.46945,-14.95138,7.83102,4.07329,3.42201,7.23464
3529,-5.53935,-0.0,-0.0,-2.74223,-0.0,0.0,-5.37144,-6.28042,16.30958,15.35884,5.99218,-8.87271,-21.31716,-4.64591,-0.00211,-9.2417,-3.73584,-1e-05,30.33884,16.52699,11.18602,-0.4454,1.51769,-8.24343,33.40107,23.0199,-8.08401,49.6462,-20.41037,36.29931,120.58547,-0.00255,-92.69662,114.09302,-0.00609,89.60734,-7.42277,-1.22604,-0.00116,-9.45228,2.08946,-0.00494,-15.15905,-11.4237,12.38329,-35.46265,-14.96189,7.7007,3.74195,3.43928,7.37582
3530,-4.09883,0.0,0.0,-2.16906,-0.0,0.0,-5.78659,-6.06552,15.21703,15.15528,5.91538,-8.95362,-22.73359,-4.72748,-0.00228,-9.23041,-3.62794,0.0001,30.74983,16.84075,11.7324,-0.83754,1.40528,-8.14202,34.49729,23.57599,-8.4484,50.759,-20.46555,36.85149,119.83054,0.00228,-93.22884,113.54432,0.01657,89.56673,-7.42089,-1.3866,-0.00172,-10.6949,2.38948,-0.0168,-15.14625,-11.31723,12.13996,-35.45147,-14.77925,7.50744,3.35668,3.46093,7.48681
3531,-2.92398,0.0,0.0,-1.58563,0.0,-0.0,-6.26031,-6.14635,14.28506,15.0244,5.83368,-9.05777,-23.91136,-4.80108,-0.00088,-9.17146,-3.52692,0.00013,31.12898,17.07996,12.0727,-1.20228,1.28327,-8.10485,35.65395,24.07132,-8.80712,51.86041,-20.68388,37.27047,119.11219,0.00165,-93.68192,113.16166,0.01296,90.58231,-7.26053,-1.74986,-0.00146,-12.12281,2.89523,-0.01432,-15.12442,-11.13731,11.83047,-35.42746,-14.50517,7.27771,3.04976,3.46304,7.60233
3532,-2.37259,0.0,0.0,-1.29591,0.0,-0.0,-6.5917,-6.4456,13.6707,15.03173,5.74557,-9.08786,-24.86939,-4.8873,-0.00014,-9.07704,-3.48587,-8e-05,31.50809,17.24249,12.12455,-1.48207,1.15983,-8.15391,36.92294,24.4712,-9.28377,53.0811,-20.98464,37.68592,118.33623,-0.00575,-94.27592,112.73755,-0.00056,90.83125,-7.34213,-2.14196,0.00052,-13.15488,3.05098,-0.00257,-15.06561,-11.02144,11.56497,-35.37006,-14.30609,7.06693,2.86361,3.44596,7.77541
3533,-2.16531,0.0,-0.0,-1.32207,-0.0,-0.0,-6.74011,-6.67244,13.20656,15.08049,5.70274,-8.96066,-25.68213,-4.97702,7e-05,-8.94317,-3.52039,-0.00039,31.8932,17.39907,12.06663,-1.68454,1.05965,-8.29623,38.35772,24.80667,-9.90239,54.461,-21.31785,38.18501,117.45306,-0.01063,-95.02525,112.14915,-0.00931,89.94191,-7.80153,-2.36742,0.00114,-13.63464,2.72962,0.00256,-14.97522,-10.95769,11.35338,-35.28316,-14.17422,6.88877,2.77629,3.44054,8.04292
3534,-1.99369,0.0,0.0,-1.48724,-0.0,-0.0,-6.75113,-6.66226,12.71025,15.04106,5.71139,-8.72924,-26.36648,-5.08579,0.00021,-8.71568,-3.5688,-0.00037,32.28787,17.57511,11.98675,-1.86351,0.98084,-8.50862,39.92287,25.11439,-10.57965,55.85294,-21.6887,38.70779,116.50322,-0.00361,-95.44617,111.42233,-0.00803,88.64246,-8.27488,-2.30275,0.00122,-13.71894,2.2077,0.00131,-14.89863,-10.77343,11.13369,-35.1998,-13.92654,6.7461,2.77837,3.44973,8.37764
3535,-1.82943,-0.0,-0.0,-1.58797,0.0,-0.0,-6.65432,-6.47932,12.14987,14.88329,5.71139,-8.53174,-26.89573,-5.21142,8e-05,-8.33982,-3.53466,0.00033,32.65199,17.71034,11.86067,-2.11005,0.87249,-8.73058,41.51626,25.3783,-11.22405,57.07945,-22.09018,39.14545,115.53052,0.0081,-95.05575,110.65851,-0.00182,87.54124,-8.39249,-1.96458,0.00274,-13.54695,1.8034,0.00012,-14.86932,-10.39139,10.94303,-35.14604,-13.50322,6.70151,2.84334,3.44874,8.70578
3536,-1.71252,0.0,0.0,-1.55347,0.0,0.0,-6.43815,-6.24125,11.67383,14.67191,5.70056,-8.43277,-27.24641,-5.33902,-0.00016,-7.84234,-3.38666,0.00101,32.90328,17.75598,11.68181,-2.47977,0.68133,-8.89318,43.05333,25.59382,-11.8013,58.13629,-22.4376,39.47732,114.53404,0.00976,-94.09023,109.93303,0.00164,86.80563,-8.29212,-1.51373,0.00255,-13.27102,1.65906,0.00091,-14.88555,-9.97289,10.89361,-35.13007,-13.09377,6.80354,2.91663,3.42308,8.98241
3537,-1.61218,-0.0,0.0,-1.4679,-0.0,0.0,-6.06642,-6.05397,11.51022,14.48695,5.7551,-8.39505,-27.4103,-5.48615,-0.00027,-7.32263,-3.19031,0.00072,32.99902,17.74372,11.48368,-2.92198,0.40523,-8.96157,44.49881,25.83909,-12.32234,59.13545,-22.60244,39.72596,113.5342,0.00219,-93.20904,109.26154,-0.00067,86.34648,-8.36019,-1.11039,0.00012,-13.06811,1.69128,0.00172,-14.91052,-9.7154,10.98875,-35.13048,-12.88459,6.98519,2.98339,3.35825,9.2257
3538,-1.49895,0.0,-0.0,-1.4032,-0.0,0.0,-5.52347,-5.97275,11.68133,14.34198,5.91316,-8.35286,-27.42396,-5.66416,-0.00027,-6.85275,-3.03812,-0.00014,32.97571,17.75538,11.37215,-3.34099,0.10062,-8.96834,45.87225,26.16699,-12.82789,60.11176,-22.54033,39.86502,112.58362,-0.00228,-92.65351,108.64598,-0.00527,86.09035,-8.69445,-0.78939,-0.00162,-12.94359,1.76974,0.00168,-14.88782,-9.62641,11.07816,-35.0969,-12.83153,7.10157,3.07327,3.24007,9.49163
3539,-1.35865,0.0,-0.0,-1.37647,0.0,0.0,-4.87676,-5.92065,11.97118,14.19679,6.12454,-8.27183,-27.37287,-5.84068,-0.00012,-6.42031,-2.95506,-0.00051,32.92982,17.83142,11.44593,-3.68954,-0.1713,-8.99242,47.2467,26.4866,-13.36792,61.03467,-22.34099,39.89784,111.69571,-0.00069,-92.24898,108.08009,-0.00659,86.18253,-9.11848,-0.58622,-0.0012,-12.77517,1.87039,0.00109,-14.81659,-9.58211,10.96651,-35.02702,-12.75192,7.01133,3.20742,3.09028,9.81314
3540,-1.13535,0.0,-0.0,-1.47994,0.0,0.0,-4.28567,-5.80949,12.2676,14.03777,6.30648,-8.17757,-27.3173,-5.9848,-1e-05,-5.96949,-2.88799,-0.0001,32.95869,17.92579,11.61226,-3.98704,-0.38838,-9.0766,48.6794,26.68788,-13.95112,61.96064,-22.11994,39.95209,110.84662,0.00124,-91.93053,107.50227,0.00079,86.95861,-9.50658,-0.644,0.00062,-12.58967,1.98502,0.00031,-14.75588,-9.50297,10.55908,-34.97723,-12.53882,6.65294,3.37172,2.9668,10.14657
3541,-0.80053,-0.0,0.0,-1.81415,-0.0,0.0,-3.89923,-5.68859,12.69051,13.87884,6.42663,-8.10054,-27.22787,-6.10811,-0.00013,-5.47125,-2.79542,0.00032,33.06958,17.97999,11.66282,-4.28712,-0.54746,-9.20421,50.12395,26.80912,-14.53089,63.00595,-21.91237,40.16733,110.03179,0.00054,-91.83526,106.83038,0.01554,88.72382,-9.85853,-1.01081,0.00183,-12.54717,2.10923,-5e-05,-14.70968,-9.38955,9.97819,-34.94516,-12.23427,6.14261,3.52693,2.91871,10.40222
3542,-0.47196,0.0,-0.0,-2.24119,0.0,0.0,-3.73225,-5.60992,13.29162,13.71586,6.53927,-7.97535,-27.0457,-6.22878,-0.00024,-4.95721,-2.70367,0.00014,33.18568,18.00181,11.5599,-4.61303,-0.64734,-9.3868,51.46278,26.9624,-15.05977,64.18107,-21.70118,40.5409,109.27531,-0.00128,-92.07407,106.05917,0.02061,91.12986,-10.17289,-1.49046,0.00114,-12.71229,2.25077,0.00057,-14.62264,-9.24994,9.48805,-34.86557,-11.93595,5.72791,3.65314,2.94801,10.53625
3543,-0.35614,-0.0,0.0,-2.43879,0.0,-0.0,-3.66335,-5.51149,13.89359,13.53697,6.68216,-7.72999,-26.80298,-6.3228,-5e-05,-4.48401,-2.64096,-0.00013,33.25917,18.04609,11.47254,-4.93644,-0.70318,-9.62713,52.63952,27.1711,-15.54134,65.36931,-21.49575,40.9491,108.60324,-0.00265,-92.64807,105.27751,0.00553,92.92638,-10.40372,-1.87054,-0.00025,-12.99687,2.30959,0.00195,-14.49668,-9.063,9.2351,-34.7348,-11.67416,5.55461,3.76895,3.01597,10.59859
3544,-0.55769,0.0,-0.0,-2.27769,0.0,0.0,-3.57369,-5.37515,14.33956,13.35061,6.76392,-7.47791,-26.627,-6.33869,0.00011,-4.06372,-2.57462,8e-05,33.31512,18.14151,11.52671,-5.24576,-0.74399,-9.78167,53.71268,27.36894,-16.02019,66.44955,-21.32469,41.25421,108.01376,-0.0028,-93.48485,104.58274,-0.01105,93.17498,-10.56548,-2.15811,-0.00046,-13.21137,2.19574,0.00221,-14.38716,-8.81683,9.12525,-34.61162,-11.40565,5.53757,3.88848,3.08355,10.68348
3545,-0.95062,0.0,0.0,-1.95597,-0.0,-0.0,-3.49565,-5.29395,14.65839,13.18527,6.69478,-7.38554,-26.61576,-6.22683,-0.00027,-3.67507,-2.47454,0.00032,33.39706,18.24243,11.69802,-5.56914,-0.79403,-9.72558,54.77461,27.50595,-16.53554,67.37466,-21.17508,41.3787,107.47568,-0.00031,-94.34366,103.99995,-0.01168,92.3777,-10.77118,-2.44971,0.00042,-13.21295,2.03326,0.00112,-14.3085,-8.55851,8.97439,-34.52026,-11.11171,5.48591,3.99722,3.1392,10.83582
3546,-1.24121,-0.0,-0.0,-1.75368,0.0,0.0,-3.58372,-5.32431,14.96935,13.07284,6.56626,-7.4127,-26.73828,-5.97852,-0.00078,-3.33408,-2.37548,0.0001,33.51154,18.26963,11.91073,-5.91033,-0.86373,-9.59502,55.86826,27.59558,-17.08772,68.1806,-21.00442,41.35542,106.9669,0.00288,-94.96364,103.48744,-0.00303,91.66451,-11.05264,-2.73886,0.00078,-13.08318,1.96679,0.00037,-14.23202,-8.37169,8.69743,-34.44035,-10.84176,5.28979,4.08697,3.19592,11.02264
3547,-1.20864,0.0,-0.0,-1.8365,-0.0,0.0,-3.9108,-5.44018,15.44644,13.04834,6.53023,-7.45784,-26.86324,-5.70829,-0.00063,-3.07364,-2.30279,-0.00013,33.63076,18.19611,12.03426,-6.23319,-0.95867,-9.58239,56.96571,27.67649,-17.61284,68.95582,-20.80567,41.30807,106.49889,0.00267,-95.50539,103.01075,0.00295,91.4983,-11.2028,-2.9826,-7e-05,-13.01046,1.96842,0.00017,-14.13669,-8.2871,8.34667,-34.35045,-10.64248,4.98803,4.19625,3.27168,11.17448
