Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2649,-8.84717,0.0,-0.0,-1.76059,0.0,0.0,-12.19719,-6.45029,13.52627,20.67518,3.95819,-11.392,-2.64168,-2.40583,2e-05,-17.74835,-4.73902,-4e-05,24.0099,12.36202,9.08215,3.05063,4.19908,-9.21492,37.86362,18.99498,-9.90513,46.62148,-17.99588,30.41324,121.33741,-0.00115,-97.43237,116.88898,-0.00022,87.34399,-5.31722,-5.05694,0.00045,-8.5703,6.59586,-0.00035,-17.13389,-8.39587,6.52812,-37.40004,-10.122,3.23347,5.30466,3.20054,5.33516
2650,-9.87212,0.0,-0.0,-2.12654,0.0,-0.0,-11.7848,-6.71682,14.06508,20.52044,3.89658,-11.37749,-3.03238,-2.36387,0.0002,-17.70317,-4.75159,5e-05,24.22538,12.5674,8.84568,3.17644,4.24112,-8.84273,37.65679,18.8426,-9.62505,46.71111,-18.081,30.4115,121.49979,-0.00093,-96.87082,116.98229,-0.00034,87.6925,-4.99905,-4.8262,0.00093,-8.10916,6.25482,-0.00201,-17.16094,-8.39513,6.64059,-37.42479,-10.15985,3.33977,5.34942,3.30974,5.47011
2651,-10.38529,-0.0,0.0,-2.36164,0.0,-0.0,-11.46066,-7.00401,14.40837,20.36527,4.0074,-11.24288,-3.48348,-2.33075,0.00021,-17.60496,-4.68253,0.00021,24.45124,12.68635,8.86869,3.25648,4.12595,-8.55018,37.14137,19.12194,-9.47263,46.83203,-18.10772,30.47483,121.61295,-0.00087,-96.5403,117.02416,-0.00028,88.08172,-4.99674,-4.26722,-0.00158,-7.62428,5.84388,-0.0017,-17.15622,-8.45942,6.92705,-37.41805,-10.3183,3.58728,5.36249,3.305,5.59523
2652,-10.09295,-0.0,0.0,-2.22311,-0.0,0.0,-11.26484,-7.30457,14.40771,20.2554,4.15246,-11.03116,-4.06067,-2.28407,-0.00024,-17.46352,-4.56536,0.00023,24.65442,12.67256,9.16814,3.19562,3.87369,-8.40698,36.51445,19.57207,-9.42813,46.96186,-18.06652,30.5871,121.71996,-7e-05,-96.77636,117.01625,-0.00015,88.39152,-5.29671,-3.74975,-0.00225,-7.21485,5.56697,-7e-05,-17.0342,-8.55664,7.24981,-37.29492,-10.52004,3.85752,5.26927,3.17735,5.67352
2653,-9.21189,-0.0,0.0,-1.77819,-0.0,0.0,-11.18009,-7.48833,14.05059,20.18842,4.21151,-10.77275,-4.8154,-2.21366,-0.00069,-17.32341,-4.47961,5e-05,24.85934,12.59501,9.67478,3.01397,3.59955,-8.41656,36.07134,19.733,-9.40719,47.06482,-17.97027,30.74214,121.86503,0.00177,-97.74711,116.97224,-0.00023,88.54348,-5.64361,-3.63367,-0.00046,-7.01412,5.45388,0.00103,-16.79152,-8.57575,7.45789,-37.04847,-10.60922,4.04715,5.0651,3.0099,5.72131
2654,-8.49599,0.0,0.0,-1.35877,0.0,0.0,-11.06123,-7.44981,13.56336,20.13261,4.21472,-10.53394,-5.7238,-2.15249,-0.00065,-17.2107,-4.45168,-6e-05,25.13012,12.57726,10.21286,2.82263,3.41503,-8.44596,35.89384,19.42062,-9.35008,47.09584,-17.832,30.95344,122.07661,0.00251,-99.04201,116.90406,-0.00071,88.42672,-5.79455,-3.93016,-0.00025,-7.09933,5.38132,0.00129,-16.47445,-8.47421,7.55338,-36.72244,-10.54664,4.17303,4.84347,2.88938,5.78005
2655,-8.40564,-0.0,0.0,-1.23067,-0.0,-0.0,-10.76873,-7.30178,13.28301,20.09115,4.2018,-10.42076,-6.69939,-2.13601,-0.00038,-17.12221,-4.43631,-2e-05,25.47095,12.67238,10.59354,2.68164,3.34183,-8.317,35.79257,18.94905,-9.26336,47.04188,-17.67217,31.21264,122.31044,0.00079,-99.99693,116.84043,-0.00116,88.07826,-5.7754,-4.29491,-0.00093,-7.40065,5.3189,0.00083,-16.14671,-8.3672,7.66999,-36.38481,-10.48616,4.32077,4.67836,2.8351,5.86484
2656,-8.59214,0.0,-0.0,-1.36194,-0.0,0.0,-10.3715,-7.12866,13.33439,20.07862,4.22322,-10.40048,-7.66162,-2.17763,-8e-05,-17.05386,-4.42088,-0.0,25.8565,12.83268,10.71419,2.60223,3.31976,-8.07527,35.5419,18.80237,-9.20143,46.94198,-17.50326,31.46945,122.45997,-0.00067,-100.27105,116.8148,-0.00114,87.8606,-5.77789,-4.35926,-0.00123,-7.68482,5.41223,0.00036,-15.87224,-8.40145,7.91423,-36.10596,-10.60186,4.53933,4.57979,2.8143,5.96268
2657,-8.57879,0.0,-0.0,-1.5088,-0.0,0.0,-10.04004,-6.85748,13.59074,20.05934,4.35649,-10.29866,-8.59471,-2.29159,0.00049,-17.0114,-4.43487,-3e-05,26.3245,13.01893,10.53223,2.62251,3.30193,-7.95026,35.1042,19.09879,-9.18052,46.85507,-17.30753,31.68561,122.48866,-4e-05,-100.0067,116.80878,-0.00043,88.07926,-5.83325,-4.04816,-0.00092,-7.68334,5.7105,0.0015,-15.66863,-8.59022,8.26247,-35.90484,-10.89811,4.8018,4.54898,2.82201,6.05757
2658,-8.50232,0.0,0.0,-1.47767,0.0,-0.0,-9.79874,-6.51264,13.92471,19.98386,4.54351,-10.07007,-9.54452,-2.47985,0.00083,-16.99338,-4.44943,-2e-05,26.9275,13.25973,10.0769,2.76128,3.30163,-7.98716,34.61628,19.50699,-9.15039,46.79717,-17.07601,31.86838,122.47756,0.00106,-99.82073,116.77912,0.00056,88.77769,-5.79282,-3.61243,0.00011,-7.3159,6.06023,0.00258,-15.48136,-8.82078,8.60013,-35.72304,-11.2299,5.03963,4.58012,2.8989,6.16331
2659,-8.72963,0.0,-0.0,-1.30305,0.0,-0.0,-9.54753,-6.26836,14.28045,19.86736,4.60584,-9.86639,-10.56921,-2.69663,0.00012,-16.97516,-4.40764,3e-05,27.62262,13.56684,9.53545,2.93419,3.33627,-8.00352,34.22116,19.66188,-9.09194,46.71811,-16.89065,32.02649,122.49395,0.00136,-100.28201,116.75859,5e-05,89.86792,-5.62839,-3.31547,0.00041,-6.8778,6.32663,0.00151,-15.24266,-8.97585,8.82542,-35.48806,-11.45241,5.19789,4.61375,3.04465,6.32421
2660,-9.19529,0.0,-0.0,-1.19866,0.0,-0.0,-9.2361,-6.224,14.58391,19.77703,4.50913,-9.78571,-11.70391,-2.88589,-0.00101,-16.92521,-4.34532,3e-05,28.29448,13.88865,9.15757,3.00631,3.38503,-7.90096,33.95387,19.49519,-9.06753,46.57887,-16.8909,32.14335,122.51247,0.0003,-101.22502,116.83865,-0.00091,90.9481,-5.52178,-3.14286,-0.00017,-6.84954,6.47588,-5e-05,-14.96046,-9.03028,8.9018,-35.20726,-11.52958,5.2509,4.55338,3.1805,6.55452
2661,-9.50397,-0.0,-0.0,-1.32809,0.0,0.0,-8.91562,-6.2986,14.78195,19.75946,4.43304,-9.74539,-12.94561,-3.06066,-0.00058,-16.84399,-4.36129,-9e-05,28.88066,14.18552,9.02525,2.9333,3.41462,-7.75272,33.76031,19.18285,-9.13479,46.43208,-17.09526,32.21461,122.50391,-0.00085,-102.05687,117.04221,0.00066,91.40678,-5.65014,-2.94288,-0.00118,-7.33044,6.51268,-0.00018,-14.71999,-9.06013,8.86403,-34.9701,-11.54467,5.20464,4.34914,3.23529,6.79765
2662,-9.31836,0.0,0.0,-1.60865,0.0,0.0,-8.71266,-6.32118,14.89525,19.79637,4.52661,-9.6323,-14.23665,-3.29128,0.00148,-16.77116,-4.48681,-0.00013,29.39467,14.46918,9.05051,2.78455,3.40386,-7.63083,33.56491,18.9342,-9.26612,46.36491,-17.33613,32.27274,122.51572,-0.00069,-102.53385,117.2883,0.00216,91.19216,-5.98626,-2.71642,-0.00147,-7.91776,6.52681,0.00016,-14.59343,-9.13214,8.80783,-34.85041,-11.59302,5.12605,4.03339,3.20491,6.97757
2663,-8.53281,0.0,-0.0,-1.79873,0.0,0.0,-8.74135,-6.21896,14.93739,19.81938,4.72043,-9.45717,-15.49288,-3.58899,0.00235,-16.7516,-4.65088,-3e-05,29.84069,14.74503,9.17758,2.62437,3.34143,-7.53017,33.30566,18.84755,-9.38945,46.38078,-17.43672,32.34889,122.61819,0.00089,-102.94218,117.46331,0.00126,91.01945,-6.29609,-2.60961,-0.00075,-8.24759,6.68379,0.00073,-14.5756,-9.20209,8.80826,-34.83755,-11.65879,5.10173,3.66741,3.11298,7.07437
2664,-7.44003,0.0,-0.0,-1.78019,-0.0,0.0,-8.9428,-6.0827,14.86379,19.77742,4.86798,-9.34361,-16.69919,-3.85518,0.00055,-16.79513,-4.75315,-0.0,30.2437,14.9884,9.42399,2.47015,3.23861,-7.42697,32.97284,18.87988,-9.48841,46.40739,-17.38317,32.43003,122.79726,0.00238,-103.59538,117.47863,-7e-05,91.35328,-6.38885,-2.69482,-0.00038,-8.30059,6.97368,0.00148,-14.60962,-9.1911,8.81297,-34.87065,-11.6501,5.11007,3.3153,2.98935,7.129
2665,-6.55029,0.0,-0.0,-1.61711,0.0,0.0,-9.1167,-5.96447,14.6321,19.67355,4.96622,-9.3684,-17.93932,-3.99549,-0.00193,-16.85157,-4.74875,1e-05,30.70696,15.20307,9.78391,2.33852,3.13001,-7.32339,32.64662,18.91532,-9.60857,46.40921,-17.27757,32.47739,122.932,0.00227,-104.239,117.31483,-0.00264,91.73129,-6.35517,-2.84498,-0.00036,-8.11409,7.11833,0.00074,-14.64357,-9.11658,8.71522,-34.90232,-11.54676,5.04399,3.04336,2.8865,7.20703
2666,-6.02082,0.0,-0.0,-1.39774,-0.0,-0.0,-9.16448,-5.81291,14.28586,19.54653,5.08816,-9.42873,-19.27977,-4.03664,-0.00233,-16.83598,-4.67424,0.00014,31.26988,15.4335,10.20635,2.20278,3.02967,-7.24798,32.44228,18.85848,-9.75867,46.41756,-17.1956,32.47556,122.88618,0.00253,-104.34042,117.052,-0.00513,91.79807,-6.41804,-2.85559,-0.0007,-7.5227,6.96416,-0.00137,-14.64662,-9.07423,8.57114,-34.90678,-11.45777,4.92275,2.84481,2.84679,7.35459
2667,-5.66742,0.0,-0.0,-1.22367,0.0,0.0,-9.14861,-5.70539,13.9795,19.44965,5.22219,-9.35891,-20.6747,-4.08425,-0.00042,-16.69749,-4.60868,0.00012,31.82243,15.69,10.57178,1.96882,2.92308,-7.24637,32.41017,18.67916,-9.88645,46.45251,-17.15104,32.44855,122.61317,0.00167,-104.00293,116.8014,-0.00364,92.29529,-6.62222,-2.69153,-0.00111,-6.41709,6.70686,-0.00125,-14.59602,-9.12111,8.58478,-34.85907,-11.50641,4.91908,2.62196,2.85473,7.54476
2668,-5.42639,-0.0,-0.0,-1.21519,0.0,-0.0,-9.15124,-5.83346,13.84695,19.40781,5.32461,-9.13927,-22.01863,-4.19789,0.00128,-16.44605,-4.61295,-0.0002,32.27166,15.9204,10.72417,1.59119,2.80753,-7.3568,32.51386,18.42104,-9.96369,46.47787,-17.13871,32.44939,122.17265,-0.00237,-103.89166,116.58371,0.00022,94.0116,-6.78936,-2.51318,-0.00082,-5.17444,6.51958,0.00074,-14.48597,-9.22711,8.83584,-34.74886,-11.69169,5.11896,2.32449,2.84924,7.69732
2669,-5.26969,-0.0,-0.0,-1.32725,0.0,-0.0,-9.23228,-6.1684,13.80439,19.36457,5.40263,-8.87468,-23.23907,-4.34471,0.00113,-16.11659,-4.68056,-0.0004,32.65576,16.08085,10.653,1.14258,2.68902,-7.57474,32.66597,18.20088,-10.01445,46.44728,-17.13932,32.55594,121.67233,-0.00345,-104.14729,116.32277,0.00291,96.42421,-6.74115,-2.41241,-0.00042,-4.53207,6.30414,0.00283,-14.36208,-9.33333,9.18729,-34.62135,-11.91146,5.41379,2.03154,2.78181,7.77232
2670,-4.94839,-0.0,-0.0,-1.32195,0.0,-0.0,-9.44205,-6.4343,13.62508,19.21491,5.47619,-8.64038,-24.30383,-4.46749,8e-05,-15.73833,-4.74443,-0.00021,33.03981,16.19329,10.52704,0.72724,2.55862,-7.8345,32.7681,18.15663,-10.06372,46.37265,-17.11954,32.83903,121.20706,0.00021,-104.2493,115.95955,0.00317,98.45815,-6.52529,-2.2593,-0.0003,-4.91276,5.97006,0.00475,-14.30037,-9.42453,9.45206,-34.5574,-12.08746,5.63206,1.8339,2.66444,7.81578
2671,-4.29419,0.0,-0.0,-1.05887,0.0,0.0,-9.74967,-6.44771,13.22755,18.92205,5.56608,-8.45272,-25.17205,-4.55485,-0.00051,-15.33871,-4.75302,4e-05,33.40619,16.30652,10.49286,0.38995,2.40611,-8.02409,32.75661,18.34871,-10.1141,46.3196,-17.07066,33.28691,120.82647,0.00239,-104.02265,115.52351,0.00263,99.78735,-6.33766,-1.87355,-0.00057,-6.02023,5.61621,0.00283,-14.31358,-9.52845,9.51478,-34.57619,-12.20638,5.65462,1.7116,2.54755,7.92474
2672,-3.51965,-0.0,0.0,-0.68333,0.0,-0.0,-10.03627,-6.2381,12.69246,18.57507,5.70472,-8.32328,-25.80146,-4.62913,-0.00049,-14.95395,-4.71512,6e-05,33.707,16.43442,10.58058,0.13828,2.22857,-8.04331,32.64032,18.71528,-10.16162,46.32403,-17.0221,33.79062,120.5238,0.00143,-103.85343,115.10139,0.00087,100.41878,-6.22797,-1.2501,-0.00032,-7.16545,5.29279,-0.00064,-14.33769,-9.65952,9.35738,-34.61551,-12.27556,5.45917,1.61524,2.45263,8.16719
2673,-3.02002,0.0,0.0,-0.4768,-0.0,-0.0,-10.17277,-5.95302,12.11013,18.31086,5.87186,-8.28842,-26.20582,-4.72674,-0.00019,-14.60863,-4.64129,0.00018,33.9654,16.56377,10.71412,-0.01962,2.02065,-7.84338,32.53527,19.11085,-10.21221,46.36595,-17.01595,34.24776,120.23097,-0.00015,-103.98059,114.76554,-0.00109,100.14434,-6.0498,-0.5944,0.00066,-7.91516,4.90391,-0.00178,-14.33916,-9.79679,9.10511,-34.63556,-12.31811,5.17177,1.59201,2.36607,8.50788
2674,-3.03384,0.0,0.0,-0.59904,0.0,0.0,-10.06979,-5.8406,11.56645,18.18561,6.00954,-8.34948,-26.45348,-4.87827,6e-05,-14.27215,-4.51456,0.00054,34.23053,16.69211,10.74825,-0.12862,1.78899,-7.44824,32.63126,19.40804,-10.28226,46.45536,-17.07439,34.64019,119.85526,-0.00148,-104.30241,114.50999,-0.00163,99.10423,-5.69483,-0.16411,0.00025,-8.32616,4.43204,-0.0011,-14.35303,-9.91963,8.99544,-34.6622,-12.39581,5.0244,1.69794,2.28894,8.83597
2675,-3.41108,0.0,0.0,-0.96344,0.0,-0.0,-9.77046,-6.04177,11.0476,18.1235,6.16395,-8.33856,-26.61366,-5.02958,-0.0,-13.86779,-4.3781,0.0004,34.46685,16.83801,10.70416,-0.30683,1.5733,-7.02753,32.99634,19.61396,-10.37079,46.66204,-17.17406,34.97312,119.3956,-0.00205,-104.69101,114.26323,-0.00258,97.79765,-5.23726,-0.05915,-0.00135,-8.53135,3.98142,-0.00073,-14.41242,-10.03356,9.16523,-34.72506,-12.56071,5.14451,1.85391,2.24321,9.09629
2676,-3.73532,-0.0,0.0,-1.34942,0.0,-0.0,-9.45378,-6.35867,10.45524,18.01227,6.43007,-8.04996,-26.72128,-5.06704,-0.00017,-13.35435,-4.33563,-0.00057,34.5941,17.01576,10.79762,-0.63435,1.42557,-6.81829,33.44144,19.84593,-10.44654,46.99628,-17.27104,35.20836,118.99733,-0.00096,-105.01623,113.99923,-0.00345,96.53651,-4.82771,-0.15734,-0.00159,-8.36115,3.64693,-0.00067,-14.52412,-10.15007,9.48277,-34.83558,-12.7785,5.40356,1.9317,2.24295,9.34077
2677,-3.76771,0.0,0.0,-1.63177,-0.0,-0.0,-9.22065,-6.48954,9.89874,17.84001,6.73861,-7.58648,-26.77246,-4.97799,-0.00011,-12.77012,-4.40489,-0.00114,34.59546,17.19335,11.06215,-1.09352,1.36339,-6.86723,33.72305,20.17685,-10.49016,47.34337,-17.35149,35.31966,118.79089,8e-05,-105.1101,113.78217,-0.00206,95.67073,-4.49631,-0.22191,0.00038,-7.64743,3.49872,0.00127,-14.68441,-10.25717,9.68616,-34.99751,-12.94842,5.55798,1.9087,2.28307,9.61772
2678,-3.55639,0.0,-0.0,-1.80973,-0.0,0.0,-9.00428,-6.32256,9.66003,17.68442,6.92632,-7.28664,-26.74427,-4.87053,3e-05,-12.18031,-4.48635,-0.00057,34.51015,17.29697,11.28478,-1.64383,1.34065,-7.0197,33.83915,20.57301,-10.52452,47.61338,-17.43798,35.37073,118.70944,-0.00111,-105.03587,113.64759,0.00047,95.7096,-4.12352,-0.09346,0.00338,-6.68565,3.52847,0.0027,-14.82407,-10.32525,9.66748,-35.14325,-13.00589,5.51603,1.83537,2.33645,9.89078
2679,-3.19173,0.0,-0.0,-1.84262,0.0,-0.0,-8.7386,-5.93862,9.83562,17.59187,6.95674,-7.3041,-26.62027,-4.82906,-2e-05,-11.62068,-4.49378,0.0003,34.37668,17.26833,11.32234,-2.25626,1.2734,-7.16064,34.01444,20.95427,-10.57841,47.8976,-17.56554,35.49335,118.54822,-0.00422,-105.08211,113.52124,0.00276,96.67055,-3.61318,0.1232,0.00422,-6.0135,3.61055,0.00086,-14.78269,-10.31972,9.55611,-35.10516,-12.96265,5.41257,1.74475,2.36864,10.09316
2680,-2.77348,0.0,0.0,-1.65444,0.0,-0.0,-8.44008,-5.57485,10.30546,17.54386,6.86703,-7.50745,-26.3933,-4.85136,-0.00026,-11.10811,-4.42826,0.0006,34.22869,17.11718,11.18368,-2.86382,1.12168,-7.27909,34.46666,21.23754,-10.6448,48.36408,-17.74957,35.78461,118.16449,-0.00485,-105.2244,113.33268,0.00284,97.86238,-2.98272,0.11416,0.00057,-5.81028,3.68708,-0.00132,-14.47528,-10.19177,9.53002,-34.78844,-12.83375,5.43344,1.67035,2.37818,10.19734
2681,-2.48431,0.0,0.0,-1.29784,0.0,0.0,-8.14036,-5.45487,10.91632,17.50638,6.64735,-7.69541,-26.06616,-4.90488,-0.00047,-10.66183,-4.33786,0.0003,34.09542,16.93012,10.96137,-3.37185,0.92982,-7.37134,35.27027,21.35835,-10.69958,49.01434,-17.98068,36.19818,117.59638,0.00153,-104.90494,113.14097,0.00035,98.61288,-2.26483,-0.29836,-0.00465,-5.73938,3.87039,-0.00036,-14.06923,-9.92908,9.57559,-34.36029,-12.60295,5.57002,1.6682,2.40653,10.2415
2682,-2.41962,-0.0,0.0,-0.94387,-0.0,0.0,-7.8776,-5.4982,11.45394,17.44354,6.39099,-7.71679,-25.6929,-4.94049,-0.00027,-10.26443,-4.27267,-0.00025,34.00457,16.81277,10.87796,-3.74978,0.77678,-7.47379,36.35664,21.33558,-10.75233,49.65512,-18.26573,36.55132,117.0125,0.00821,-103.70743,113.06924,-0.00175,98.9319,-1.52437,-0.96019,-0.00598,-5.28413,4.24657,0.00421,-13.84498,-9.64615,9.50649,-34.11674,-12.31395,5.60505,1.76891,2.49982,10.30186
2683,-2.47544,-0.0,0.0,-0.74352,0.0,0.0,-7.69797,-5.43902,11.68786,17.33092,6.34658,-7.52229,-25.39796,-4.8874,3e-05,-9.83192,-4.2549,-0.0006,34.0085,16.81253,11.13584,-4.06759,0.72038,-7.67587,37.54883,21.34377,-10.85574,50.13079,-18.59061,36.70848,116.51277,0.00681,-102.13175,113.1469,-0.00239,99.22433,-1.01555,-1.5797,-0.00224,-4.22433,4.68658,0.00598,-13.89286,-9.49687,9.25197,-34.16202,-12.08697,5.41708,1.96116,2.67471,10.39325
