Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1818,-2.08388,0.0,-0.0,-1.39636,0.0,-0.0,-9.12314,-7.64536,6.69244,15.02179,7.27763,-7.67123,-17.25507,-4.62677,-0.00331,-13.91714,-4.38681,0.00021,28.17083,17.63482,8.1283,2.26786,1.99583,-7.80319,44.13206,30.85982,-12.19909,60.33591,-23.5683,43.36103,115.417,0.02723,-96.5114,107.90037,0.01155,81.83727,-6.8811,-9.4972,-0.01262,-6.64153,6.62317,0.00198,-14.89746,-13.25755,10.71063,-35.44723,-16.11014,5.44707,4.13645,2.59394,8.50094
1819,-2.05963,-0.0,0.0,-1.1579,-0.0,0.0,-8.91264,-7.56132,6.55902,15.12584,6.9693,-7.75275,-18.12797,-4.73929,-0.00088,-14.2625,-4.47677,-8e-05,28.38156,17.69357,8.37753,2.3482,1.91063,-7.51007,45.61525,31.06687,-12.91804,61.78121,-23.70658,44.13578,114.27721,0.02484,-94.53535,107.12519,0.01285,82.65956,-7.64002,-8.39799,-0.00996,-6.12175,6.45675,0.00279,-14.79371,-13.31351,10.426,-35.35854,-16.06528,5.15667,3.87911,2.64581,8.83147
1820,-2.0661,0.0,-0.0,-1.13389,0.0,-0.0,-8.60993,-7.5985,6.97272,15.30451,6.75636,-7.93077,-19.08721,-5.01019,0.00166,-14.61408,-4.51653,-0.00023,28.6225,17.76883,8.26518,2.41657,1.80904,-7.1225,47.17869,31.23978,-13.72093,63.21754,-23.85826,44.76074,113.25047,0.00396,-93.08475,106.34177,0.00497,83.4171,-8.08915,-7.88609,-0.00196,-5.54528,6.43849,0.00181,-14.74861,-13.25669,10.26095,-35.31294,-15.95565,5.02097,3.59323,2.67001,9.16069
1821,-2.07574,0.0,-0.0,-1.18632,0.0,-0.0,-8.24028,-7.58073,7.54426,15.48341,6.64867,-8.01879,-20.26308,-5.33271,0.00197,-14.90543,-4.53984,-0.00012,29.00492,17.86229,8.07876,2.47487,1.70101,-6.85988,48.7705,31.49422,-14.52957,64.51802,-23.9591,45.19076,112.30052,-0.01317,-92.73953,105.54604,-0.0044,83.62212,-8.15207,-8.1223,0.00075,-5.05332,6.3939,0.00023,-14.74905,-13.09439,10.15927,-35.30035,-15.76892,4.98385,3.37473,2.63215,9.4421
1822,-2.2637,0.0,0.0,-1.11842,0.0,-0.0,-7.79774,-7.40518,7.86566,15.57636,6.56061,-8.00143,-21.69074,-5.58948,0.00138,-15.09497,-4.52788,-6e-05,29.57255,17.96359,8.06899,2.5235,1.58533,-6.77317,50.36474,31.83626,-15.41639,65.66652,-23.99945,45.48172,111.28046,-0.017,-93.1307,104.77705,-0.01061,83.32033,-8.20384,-8.50806,-0.00141,-4.81102,6.26685,-0.00042,-14.68703,-12.83222,10.0533,-35.21587,-15.48718,4.97895,3.27479,2.54421,9.67572
1823,-2.69417,0.0,-0.0,-0.91956,0.0,0.0,-7.28758,-7.2382,7.95437,15.57819,6.37015,-8.01844,-23.24948,-5.77473,0.00132,-15.16281,-4.42632,8e-05,30.26091,18.06072,8.17844,2.53554,1.45827,-6.72164,52.02215,32.20277,-16.5135,66.76013,-24.00962,45.74025,110.07393,-0.00797,-93.57109,104.07819,-0.01128,82.94781,-8.67937,-8.35913,-0.0091,-4.63949,6.17509,8e-05,-14.50218,-12.52464,9.90369,-35.00611,-15.14795,4.94899,3.25517,2.4476,9.88446
1824,-2.99949,0.0,-0.0,-0.71818,0.0,-0.0,-6.86078,-7.21095,7.96278,15.5411,6.05536,-8.08024,-24.74367,-5.88844,0.00018,-15.10585,-4.26658,0.00023,30.95108,18.10839,8.36016,2.48905,1.31048,-6.67897,53.79493,32.5491,-17.78307,67.91183,-23.98622,46.05177,108.72185,0.00844,-93.56357,103.42365,-0.0058,83.15818,-9.51619,-7.67521,-0.01296,-4.2336,6.2658,0.00171,-14.27794,-12.27619,9.68825,-34.76509,-14.84156,4.835,3.25199,2.34719,10.0803
1825,-2.8294,0.0,0.0,-0.64606,0.0,-0.0,-6.68066,-7.24473,7.89009,15.5081,5.75279,-8.08851,-26.08575,-5.88052,-0.00222,-14.96683,-4.15634,8e-05,31.58193,18.05914,8.71262,2.39656,1.143,-6.78086,55.63899,32.82586,-18.99252,69.17764,-23.90979,46.44327,107.36747,0.01665,-93.10534,102.70994,0.00498,84.3607,-10.21252,-7.13416,-0.00683,-3.68298,6.58343,0.0021,-14.15481,-12.11304,9.3896,-34.6357,-14.58656,4.6113,3.23769,2.22352,10.25298
1826,-2.32213,0.0,-0.0,-0.74116,-0.0,-0.0,-6.69455,-7.21211,7.7365,15.48835,5.66527,-8.05752,-27.34623,-5.76936,-0.00307,-14.8192,-4.14308,-0.00015,32.15907,17.94046,9.23965,2.2748,0.96995,-7.05249,57.4605,32.94017,-19.95133,70.5402,-23.81059,46.88045,106.0967,0.00739,-92.75707,101.84489,0.01721,86.39377,-10.42213,-7.30191,-0.00331,-3.38305,7.01918,-0.00026,-14.202,-11.95032,9.01223,-34.67863,-14.30501,4.31305,3.20865,2.08087,10.40458
1827,-1.87764,0.0,0.0,-0.93889,0.0,-0.0,-6.7031,-7.13496,7.6753,15.472,5.82545,-8.12559,-28.59401,-5.68125,-0.00113,-14.69847,-4.15563,-0.0001,32.65307,17.84687,9.77482,2.09935,0.79672,-7.27296,59.20702,32.82742,-20.67451,71.93421,-23.75405,47.31225,104.87699,-0.00943,-93.07533,100.85763,0.02222,88.67773,-10.31492,-7.9769,-0.00401,-3.54492,7.36051,-0.00203,-14.35869,-11.73411,8.63556,-34.82596,-13.97351,4.03487,3.13488,1.94714,10.56768
1828,-1.71742,0.0,0.0,-1.1529,0.0,0.0,-6.60973,-7.10179,7.88974,15.44629,6.02554,-8.34282,-29.78559,-5.72108,0.00137,-14.58185,-4.10619,0.00016,33.01893,17.84256,10.16851,1.84756,0.62131,-7.2299,60.86473,32.54246,-21.26229,73.30235,-23.74945,47.7498,103.64597,-0.01759,-93.98196,99.88146,0.01529,90.40928,-10.26274,-8.47566,-0.0042,-4.15751,7.49364,-0.00194,-14.47659,-11.5345,8.42325,-34.93187,-13.7138,3.90608,2.98252,1.85255,10.7522
1829,-1.76948,0.0,-0.0,-1.3152,0.0,0.0,-6.47785,-7.04581,8.3195,15.39313,6.08184,-8.56037,-30.8444,-5.8742,0.00184,-14.43065,-4.00397,0.00035,33.29992,17.91246,10.43539,1.55925,0.45711,-7.0045,62.38782,32.2414,-21.72458,74.62675,-23.69687,48.2668,102.42331,-0.01131,-94.83098,98.98273,0.00353,90.86537,-10.26387,-8.4572,-0.00401,-5.09996,7.48053,-0.00128,-14.46252,-11.45598,8.50678,-34.90908,-13.66884,4.01326,2.79009,1.81426,10.9035
1830,-1.81876,0.0,-0.0,-1.33774,0.0,-0.0,-6.39487,-6.83764,8.68728,15.296,6.00097,-8.60474,-31.76387,-6.04582,0.00048,-14.20426,-3.92488,0.00026,33.59032,18.00382,10.71702,1.27317,0.33569,-6.8801,63.70256,32.0666,-22.02343,75.9167,-23.476,48.88449,101.29606,-0.00151,-95.03445,98.07691,-0.00834,89.84433,-9.95299,-8.16586,-0.00282,-6.00649,7.34065,-0.00025,-14.33604,-11.48795,8.83487,-34.77691,-13.8111,4.31192,2.65784,1.81966,10.93627
1831,-1.70669,0.0,-0.0,-1.15608,-0.0,0.0,-6.38455,-6.54849,8.79732,15.16023,5.85455,-8.50346,-32.58895,-6.17653,-0.00066,-13.83517,-3.91392,-0.00022,33.92334,18.07624,11.10942,0.93994,0.28303,-7.04386,64.79551,32.04494,-22.21724,77.19184,-23.08273,49.51316,100.30852,0.00233,-94.45956,97.07749,-0.02159,87.54594,-9.18812,-7.87894,-0.00124,-6.43985,6.99335,-0.00066,-14.12881,-11.49166,9.17462,-34.56063,-13.93083,4.63194,2.65334,1.81934,10.79901
1832,-1.42193,-0.0,-0.0,-0.83821,0.0,-0.0,-6.43064,-6.38467,8.74294,14.99377,5.72638,-8.46069,-33.33662,-6.30083,-0.00049,-13.25791,-3.96422,-0.00088,34.25472,18.11555,11.54208,0.47038,0.30208,-7.43551,65.76473,32.08975,-22.45053,78.4614,-22.62475,50.05128,99.41759,0.00453,-93.21133,96.02908,-0.02707,84.38542,-8.24349,-7.54403,0.00114,-6.36223,6.45406,-0.00197,-13.87029,-11.35109,9.29653,-34.28645,-13.8408,4.79783,2.75062,1.76018,10.51225
1833,-1.07453,0.0,0.0,-0.5681,-0.0,0.0,-6.49182,-6.43847,8.79259,14.78626,5.72118,-8.64428,-33.98104,-6.47679,0.00017,-12.51098,-4.03299,-0.00089,34.51488,18.13047,11.85552,-0.15048,0.36329,-7.7943,66.78455,32.09077,-22.83188,79.69631,-22.21665,50.4565,98.52378,0.01055,-91.46716,95.04411,-0.01396,81.31012,-7.38593,-7.08442,0.00232,-6.08928,5.89842,-0.00159,-13.67402,-11.09683,9.17462,-34.07216,-13.5608,4.77372,2.84848,1.64002,10.17472
1834,-0.81704,0.0,0.0,-0.51334,-0.0,-0.0,-6.48998,-6.61217,9.08412,14.5596,5.81805,-9.01025,-34.51986,-6.69009,0.0003,-11.75862,-4.05304,-9e-05,34.66674,18.14637,11.98034,-0.84039,0.40925,-7.89379,68.01067,32.00354,-23.38525,80.84367,-21.91355,50.68798,97.51333,0.01665,-89.62473,94.18298,0.00584,79.40079,-6.60096,-6.66725,0.00061,-5.80902,5.57046,-1e-05,-13.64915,-10.85345,8.99449,-34.03231,-13.27106,4.6905,2.85386,1.51206,9.91581
1835,-0.72524,0.0,0.0,-0.69175,-0.0,0.0,-6.38101,-6.67619,9.46581,14.37648,5.86939,-9.30338,-34.99611,-6.87262,3e-05,-11.15479,-3.99637,0.00033,34.75504,18.18959,11.99713,-1.47457,0.39844,-7.80099,69.46372,31.86328,-24.06597,81.87125,-21.67917,50.69424,96.33755,0.01244,-88.28242,93.41011,0.0144,78.83331,-5.80672,-6.50809,-0.00257,-5.46704,5.62309,0.00191,-13.7505,-10.71083,8.94326,-34.12349,-13.11984,4.69305,2.77901,1.43257,9.8097
1836,-0.77736,-0.0,0.0,-0.93864,-0.0,0.0,-6.22536,-6.44474,9.72655,14.2363,5.84075,-9.29466,-35.40434,-7.00864,-5e-05,-10.73104,-3.89806,-1e-05,34.88783,18.25816,11.99793,-1.90996,0.31523,-7.73776,70.98266,31.73354,-24.77425,82.77817,-21.40362,50.51867,95.08611,-0.00531,-88.04445,92.63953,0.01184,78.98651,-5.14665,-6.64019,-0.00344,-5.04464,5.99929,0.00282,-13.87191,-10.67696,9.02118,-34.23989,-13.11473,4.77886,2.75092,1.41975,9.86833
1837,-0.9313,0.0,0.0,-1.05052,0.0,-0.0,-6.09813,-5.99111,9.88935,14.04856,5.85338,-9.01807,-35.63775,-7.15243,-3e-05,-10.43676,-3.76896,-0.00032,35.13207,18.30746,11.97831,-2.02134,0.11351,-7.71289,72.34606,31.6684,-25.41327,83.59106,-21.0053,50.36043,93.92085,-0.02128,-89.14016,91.82955,0.00414,79.23145,-4.92255,-6.96146,-0.00042,-4.69449,6.49531,0.00146,-14.01297,-10.72298,9.09766,-34.38243,-13.18404,4.83476,2.89525,1.45271,10.10512
1838,-1.08213,0.0,-0.0,-0.97474,0.0,-0.0,-5.97717,-5.62274,10.11635,13.7656,5.97399,-8.71095,-35.5989,-7.33287,-0.00029,-10.20668,-3.56697,-0.00015,35.42718,18.28982,11.91426,-1.83534,-0.25884,-7.54427,73.48359,31.69574,-25.97036,84.37092,-20.50557,50.44034,92.90536,-0.01957,-90.93528,91.02256,-0.00501,79.13132,-5.2282,-7.36966,0.00313,-4.52077,6.89354,-0.0002,-14.22753,-10.82244,9.07708,-34.60574,-13.27024,4.77973,3.1938,1.49697,10.50765
1839,-1.03836,0.0,0.0,-0.84566,0.0,-0.0,-5.79831,-5.61926,10.46648,13.46833,6.11316,-8.59837,-35.3209,-7.53521,-0.00063,-9.96268,-3.28617,0.00038,35.62779,18.21495,11.80427,-1.60364,-0.74107,-7.16327,74.52363,31.78221,-26.49868,85.1951,-19.98973,50.79414,91.96008,-0.00318,-92.19597,90.27297,-0.00691,78.674,-5.82194,-7.77218,0.00346,-4.37305,7.03803,-0.00086,-14.47105,-10.92143,8.91795,-34.86198,-13.30859,4.59377,3.47775,1.53591,10.959
1840,-0.72824,-0.0,0.0,-0.84422,-0.0,-0.0,-5.56791,-5.98997,10.84467,13.26675,6.15231,-8.72819,-34.94181,-7.74737,-0.00065,-9.62518,-3.00277,0.00066,35.6446,18.14882,11.6676,-1.61456,-1.16826,-6.7149,75.59826,31.83371,-27.02721,86.09724,-19.52995,51.26252,91.00249,0.01229,-92.18742,89.57182,0.00233,78.45892,-6.4324,-8.00085,0.0004,-4.08506,6.88315,-0.0014,-14.60061,-10.92577,8.59407,-35.00074,-13.20184,4.28598,3.60274,1.57071,11.30814
1841,-0.34428,0.0,0.0,-1.00664,-0.0,0.0,-5.36068,-6.41522,11.07621,13.16077,6.1111,-8.92688,-34.5811,-7.93042,-0.00019,-9.16676,-2.81272,0.00019,35.53578,18.13544,11.61876,-1.91914,-1.43317,-6.43654,76.68066,31.78515,-27.53694,87.02396,-19.15249,51.65328,90.05836,0.01538,-91.18692,88.88282,0.01104,78.88872,-6.94383,-7.80185,-0.00297,-3.71194,6.55138,-0.00129,-14.52799,-10.78252,8.17232,-34.92719,-12.92319,3.93871,3.61106,1.58721,11.50691
1842,-0.14046,0.0,-0.0,-1.19876,0.0,-0.0,-5.25384,-6.45307,11.07552,13.04557,6.13194,-8.97554,-34.24657,-8.02539,0.00029,-8.63246,-2.7514,-0.0006,35.45368,18.13688,11.76783,-2.32575,-1.55964,-6.50304,77.66846,31.67269,-28.00326,87.88637,-18.84064,51.85074,89.22602,0.00956,-89.84956,88.2102,0.00642,79.36949,-7.25145,-7.03975,-0.00182,-3.29815,6.28225,-0.00053,-14.29988,-10.54362,7.84335,-34.68797,-12.58661,3.71337,3.66516,1.55489,11.58916
1843,-0.14345,-0.0,0.0,-1.30679,-0.0,0.0,-5.29645,-5.96217,10.97452,12.84205,6.29184,-8.84551,-33.85853,-8.03907,0.00023,-8.09307,-2.77472,-0.00086,35.48714,18.09307,12.00894,-2.66318,-1.60983,-6.89557,78.52381,31.55735,-28.39982,88.64358,-18.54316,51.83821,88.59097,0.00274,-88.67487,87.57838,-0.00532,79.04001,-7.25549,-5.92698,0.00289,-2.73366,6.22356,0.00031,-14.00334,-10.31478,7.76695,-34.37555,-12.34593,3.72285,3.83783,1.48833,11.59513
1844,-0.18073,-0.0,0.0,-1.34285,0.0,0.0,-5.49374,-5.32577,10.97964,12.58201,6.49225,-8.69621,-33.35767,-8.0306,-0.00021,-7.58578,-2.7957,-0.00036,35.57236,18.0092,12.12298,-2.94738,-1.61858,-7.37222,79.2589,31.40799,-28.68509,89.29944,-18.20893,51.68669,88.16345,-0.002,-88.11823,87.00128,-0.00937,78.00862,-7.05872,-4.91318,0.00414,-2.01471,6.38846,0.00133,-13.68596,-10.17119,7.91602,-34.04379,-12.26236,3.91475,4.0475,1.46364,11.59877
1845,-0.13954,0.0,-0.0,-1.32336,0.0,0.0,-5.78923,-5.05863,11.13276,12.35027,6.59106,-8.66731,-32.76541,-8.01518,-0.00034,-7.103,-2.75136,0.00032,35.59653,17.91849,12.05774,-3.26556,-1.63513,-7.66022,79.88486,31.14774,-28.8783,89.84912,-17.83758,51.4907,87.84682,-0.00515,-88.4859,86.51797,-0.0039,77.23004,-6.95833,-4.31121,0.00179,-1.37412,6.81537,0.00138,-13.39893,-10.10432,8.10237,-33.74711,-12.26347,4.11455,4.20656,1.5206,11.69654
1846,-0.05654,0.0,-0.0,-1.21886,-0.0,0.0,-6.07841,-5.22971,11.31385,12.20324,6.58379,-8.74814,-32.15188,-7.95835,-4e-05,-6.62939,-2.65061,0.00057,35.53514,17.81581,11.94819,-3.62485,-1.72393,-7.68457,80.43203,30.7976,-29.11174,90.27117,-17.46294,51.29436,87.49065,-0.00692,-89.54279,86.182,0.00182,77.52128,-7.12819,-4.08591,0.00048,-1.04923,7.49755,-0.00089,-13.2089,-10.02181,8.15459,-33.54954,-12.20399,4.19324,4.33436,1.59952,11.90172
1847,0.01435,0.0,-0.0,-1.0688,0.0,-0.0,-6.25515,-5.47706,11.40303,12.16028,6.57446,-8.81761,-31.58911,-7.83544,0.00024,-6.16836,-2.54476,0.00039,35.43354,17.69867,11.9355,-3.98475,-1.88798,-7.56561,80.93056,30.48557,-29.47919,90.56437,-17.09134,51.10073,87.04401,-0.00417,-90.54404,85.97723,0.00256,78.87456,-7.37865,-4.01928,0.00063,-1.07499,8.17448,-0.00249,-13.13252,-9.8342,8.08445,-33.46098,-12.00405,4.19366,4.49153,1.628,12.13559
1848,0.08243,0.0,-0.0,-0.99312,0.0,-0.0,-6.25812,-5.48971,11.35879,12.20101,6.62544,-8.74625,-31.12798,-7.64465,0.00029,-5.73159,-2.47582,5e-05,35.33278,17.61581,12.064,-4.33611,-2.04669,-7.49078,81.34903,30.30609,-29.8719,90.77008,-16.72064,50.92299,86.64699,0.00045,-90.8736,85.82515,1e-05,80.33816,-7.3511,-4.03037,0.00019,-1.3273,8.4156,-0.00042,-13.11763,-9.55462,8.04765,-33.42664,-11.72928,4.2581,4.68919,1.62411,12.33722
1849,0.16954,-0.0,-0.0,-1.06219,0.0,-0.0,-6.09875,-5.30563,11.25978,12.27104,6.69092,-8.52299,-30.77242,-7.40842,0.00016,-5.33131,-2.46244,-0.00024,35.2592,17.61203,12.26689,-4.6839,-2.10949,-7.58428,81.62402,30.22718,-30.10254,90.94112,-16.40391,50.77151,86.49931,0.00161,-90.72168,85.70181,-0.00215,80.86601,-6.91453,-4.22368,-0.00218,-1.62773,7.9734,0.00184,-13.08632,-9.29353,8.12339,-33.37468,-11.51032,4.42211,4.90352,1.66835,12.5157
1850,0.26006,0.0,0.0,-1.23161,-0.0,0.0,-5.84291,-5.14959,11.28382,12.32268,6.70025,-8.28001,-30.47944,-7.17796,1e-05,-4.97774,-2.49713,-0.00037,35.22931,17.6493,12.41182,-5.01965,-2.06522,-7.82133,81.75438,30.15485,-30.16145,91.09107,-16.19407,50.60742,86.64357,0.00262,-90.85133,85.66505,-0.00063,80.28378,-6.28226,-4.63863,-0.00349,-1.80145,7.11517,0.00047,-12.98055,-9.15856,8.23967,-33.25623,-11.4235,4.5797,5.12836,1.7932,12.69255
1851,0.30257,-0.0,0.0,-1.39523,-0.0,0.0,-5.56552,-5.06387,11.52166,12.34376,6.6865,-8.1309,-30.21346,-6.99306,-7e-05,-4.65841,-2.54924,-0.00031,35.24782,17.61697,12.40892,-5.35037,-1.99084,-8.11,81.81265,30.05882,-30.21883,91.18559,-16.02974,50.36137,86.95287,0.00351,-91.56939,85.76611,0.00252,79.16871,-5.78509,-5.13044,-0.00124,-1.75306,6.54288,-0.0005,-12.80462,-9.15741,8.34505,-33.07724,-11.45848,4.67968,5.37631,1.93818,12.82139
