RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.22539000000000006,0.28644000000000003,0.009880000000000002,0.07866000000000001,0.7755900000000001,0.006810000000000001,0.17779,0.2743700000000001,0.014840000000000002,0.06243000000000002,0.73139,0.021600000000000008,0.18955000000000005,0.25580000000000014,0.022260000000000005,0.058960000000000005,0.7404700000000002,0.029270000000000008,0.00873,0.21070000000000003,0.022530000000000005,-0.008130000000000002,0.55968,0.06597
0.22525965631630437,0.28633907778917395,0.00954478785656293,0.07835213913585616,0.7756018923445395,0.006057538439484397,0.17765804049805184,0.27427442922797296,0.014424525968421186,0.06214480382478981,0.7316005165263699,0.021452005679844323,0.18943137880158945,0.2556894116632963,0.021772251797298456,0.05876829037516202,0.740699919954603,0.029145166370220577,0.008605089511768811,0.21061301130306684,0.02247886614519009,-0.00872804884017579,0.5601692584381283,0.06637145461601968
0.22528779349811517,0.2861574458924832,0.009490732261757272,0.078814851972531,0.7754286543418626,0.0054888225155491,0.17761716011992712,0.2741284597073649,0.013794004714882204,0.062394130561085275,0.7315081079680618,0.02087942051388088,0.1894155746835856,0.25551672163688066,0.02106540218259883,0.05910961495938338,0.7407455623132437,0.028447098586561477,0.00855877510568418,0.21055713248892657,0.022490669838614436,-0.008900372498548465,0.5611814306234272,0.06924332305011772
0.2253776274272837,0.28574690533553054,0.009386671119380557,0.07964993067916663,0.7754549484565262,0.004548562485189282,0.17766729265654624,0.2737946009660439,0.01346681430646501,0.06326954950653091,0.7318476081743956,0.02085048434700348,0.18945841159440552,0.2551852261718953,0.02075501082751698,0.06004794166908312,0.7413294395661206,0.028149752200505952,0.008550928834996061,0.2104347640181462,0.022520415187968084,-0.0076224345893696555,0.5631545216798058,0.0751442665997168
0.22544804098371318,0.28500270920253984,0.009059467450460455,0.07995900961393036,0.7753452933134232,0.0030486638377184403,0.1777848396709233,0.2731445306569656,0.013843128521542071,0.06419878279376917,0.7327422241259682,0.022346871310628805,0.18949802271866578,0.25453216768670905,0.021216706799085692,0.06104908833083738,0.7425161306862232,0.02926231803222811,0.008496519843873632,0.21017214186468267,0.022390143241063913,-0.004947002238393543,0.5663240206418418,0.08523488562588528
0.2256010677267414,0.2842864477863073,0.008755042905842239,0.07958914395388465,0.7734032055693728,0.0031041239324809534,0.17798974591761543,0.2724878390138434,0.014159376249623797,0.0647316296105924,0.732584010006047,0.026525779060496562,0.18963628991532444,0.2538936156569015,0.02168596002857367,0.06172154548436367,0.7427490924482799,0.03293212669197207,0.008589893156055527,0.20972777699202272,0.021947893253570057,-0.00228564985918251,0.570086632990488,0.10092795711355293
0.2259425347461921,0.28397528938336236,0.008710753874852411,0.079549074412508,0.7691763803710967,0.010004877582465134,0.17829647450330463,0.2721954132060486,0.013835350173687224,0.06531979616064061,0.7302332038820537,0.0367657855138278,0.18993660970251303,0.2536792949363894,0.021583622424425894,0.06253063821719088,0.7407670832807736,0.04265907935339139,0.008914808582784348,0.20939563126880859,0.021717618391328082,-0.0003950018362023515,0.5725938810022634,0.12198895545154834
0.22655658050292496,0.28398723469362136,0.00902808975252713,0.08070229611194604,0.7657064661220248,0.028756113709949245,0.1788410410289606,0.27226248924321134,0.013563038927153699,0.06686073082858693,0.7278490587169354,0.05722933129679774,0.19047996199066364,0.2538062095180032,0.02145991163917581,0.06416983653591739,0.7385318813312115,0.0628933269287086,0.009445737732449678,0.2095648278368154,0.021995316157201353,0.001745876395413166,0.5725887270592626,0.1471485624426781
0.22723881926981443,0.2841053875149864,0.00963204306748573,0.08284051075002904,0.7674006186996448,0.060060218684063124,0.17942018038487081,0.27251149326547536,0.013417141039064549,0.06904432625812502,0.7287467505545986,0.08746366696047912,0.1910387281062856,0.25404929673341403,0.02133251821235748,0.06621399620881412,0.7393553994921938,0.0931986582562506,0.009892936776923177,0.21027847941010108,0.022681337040184102,0.00506794476983097,0.5721422313310255,0.17585514139009836
