RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.23645000000000005,0.2851700000000001,0.008900000000000002,0.11251,0.7904900000000002,0.007870000000000004,0.18793000000000004,0.27709000000000006,0.012930000000000004,0.09018000000000002,0.74704,0.014910000000000003,0.19859000000000002,0.25811000000000006,0.020970000000000003,0.08723000000000002,0.7555200000000001,0.023440000000000006,0.015090000000000001,0.22750000000000004,0.032040000000000006,-0.0026700000000000005,0.5813100000000002,0.03337
0.2368082943087416,0.2860751415067232,0.009072035263253687,0.11256561826237095,0.7908796476653538,0.008083234032055311,0.18826828123455164,0.2781933030361954,0.01320500316955054,0.0901588279308018,0.7474781515100322,0.015116941429289045,0.1988926903844962,0.25928017730375796,0.021423479181203315,0.08719834099383648,0.755887034425142,0.023714281627239316,0.015350058052827438,0.22941187152516337,0.03364617797452592,-0.00311728177651343,0.58179249530474,0.03180132743154777
0.23726089330662956,0.28694761718631856,0.009100469010577976,0.11276735949415509,0.7911077095930139,0.008246062609030996,0.188711089632872,0.2791436890874664,0.013194645196353574,0.0903222191324175,0.747664337591451,0.01487884049168029,0.19933468512066022,0.2602652859237468,0.021495626921511055,0.08737762877265687,0.7560254289747876,0.02352697083969554,0.01577990982024084,0.23067417840465634,0.0342160507747177,-0.0030873675310546015,0.5819656987838513,0.030688472782383607
0.23761912977579733,0.287114190638388,0.008875695097835616,0.11304586345262178,0.791208035601454,0.007729165398258388,0.18905885287455534,0.2791692242028786,0.012655337612293583,0.09054650978605457,0.7477571820048138,0.014138163607337653,0.1997078156481162,0.2602990733604275,0.020946216268226705,0.08769341820630394,0.7561844552292908,0.022759885773515592,0.01618634785450507,0.23018751884239658,0.03300754630666136,-0.0029144219544679543,0.5822889950361749,0.03196229617448675
0.2372987056044876,0.28656433454899033,0.00851502070574873,0.11312425289443631,0.7913860143772409,0.0058420288544057996,0.18876142434584467,0.2782458823662194,0.011667842487332911,0.09066950224830518,0.7480366920563225,0.013081370310924864,0.19947753046246391,0.25939908254073624,0.019916913206403347,0.08806268832769673,0.7567734114373291,0.021463949921523954,0.016087695851475806,0.2279505064723931,0.03036373410729801,-0.0021818611411006765,0.5833947858903538,0.039582388535920277
0.23662654005434072,0.2856049023935142,0.008195483224919583,0.11280372295235612,0.7912932507888362,0.0022383257855230765,0.18811205423263805,0.2769541772909651,0.010812340887191223,0.09087274724044547,0.7484111610368644,0.0129767872454686,0.1988651342025335,0.25816436749019583,0.019141910556658582,0.08855522484364599,0.7578250081138744,0.020684666548076235,0.015590336369749243,0.22543824925352945,0.027503435858729067,0.0006054703753502208,0.5862542564149834,0.057555335027730824
0.23630130845816216,0.2847924401957999,0.00808885766871483,0.11290156585530055,0.7891819577443042,0.00031286579690312634,0.18779242873813135,0.2760221766288353,0.010380562569129247,0.09199987567124586,0.7480119336911275,0.01774811284986195,0.1985039598755139,0.25726218093961956,0.01882646240445008,0.0900147123756968,0.7582920669843777,0.024359856358414228,0.015236291554157018,0.22408377703251495,0.02539960875071485,0.0055278762390938325,0.5923609371998402,0.08650538825632521
0.23647537441410846,0.28431763569020985,0.008231492405252769,0.11438480825927684,0.7850453502045334,0.007898994434790089,0.1879413591976743,0.2756009176526649,0.010189629433785163,0.09472142663700814,0.7474114748082559,0.033054651042732384,0.19859431285243476,0.2568258527274788,0.018689214781577437,0.09321270951483498,0.7583735583683393,0.038627299112317416,0.015256047998417245,0.2238635441337999,0.024249838944798676,0.010565289386192453,0.6013531305277782,0.1225877442488741
0.2369458365427365,0.28393727787760603,0.008392165829737447,0.11703215771632176,0.7841776983140781,0.03086711905729359,0.18836405185953137,0.27538434350093227,0.01011428805252957,0.09843704981682944,0.749538878543783,0.06069117796927327,0.19895685596986423,0.2565456010796021,0.018530769818804478,0.09733500991575438,0.7608074416343826,0.06570478856563054,0.015508493585767034,0.2242651117214031,0.02437656316187653,0.015343868770458572,0.6102764315930783,0.16134996799153703
0.23743410188607758,0.28383078358588043,0.00831250493601152,0.12003855756104398,0.7912835038142056,0.06754718184999689,0.18882616534031077,0.27548122902065963,0.010017809814939608,0.10193604225119342,0.7563870638594502,0.09738039633564521,0.19939598573071426,0.25650816641432295,0.018154879437447397,0.10080887937834176,0.7677197283611484,0.1022487536417726,0.0158606260635719,0.22502271975220353,0.025249045371110803,0.021771681100156242,0.6178329233732576,0.2013447278731831
0.23736549672761395,0.28416231564034516,0.007972202913053738,0.12395686590895767,0.806542420208964,0.1137456582842161,0.18873653448264516,0.2759632090910502,0.009805943794660784,0.1060441816965005,0.7689934644156605,0.140283933684526,0.19929235133004686,0.25687547554331397,0.01770408562601661,0.10454580931815602,0.7802048756925439,0.14533242936065627,0.01569731510348766,0.22593623868637283,0.025615371413473677,0.030508301006692128,0.6262924742673082,0.24208357502679012
0.2368597968272687,0.28423468539633406,0.007467104416455359,0.13037282722097457,0.8308190097527542,0.16734515723463128,0.18819902483512116,0.2762114588773152,0.009444655341762252,0.11293546000798245,0.7900496622098323,0.18900043175620101,0.1986918781657457,0.2570909711772944,0.017350785441736974,0.11088581285031975,0.8009100109270667,0.19459611546554578,0.014974225391790335,0.2268149358857333,0.025189844442926254,0.0417773050213045,0.6391592863968544,0.2817432049684228
0.23685267518859626,0.28353963913386054,0.007368288364809888,0.13702432169304046,0.8661996084964739,0.22599164981948422,0.18813882983503255,0.27587507633763975,0.009212986892849788,0.12119175732501507,0.8223354946477112,0.24215305306105145,0.19844649598095007,0.2567549602532294,0.01735043895854886,0.11843686040133722,0.8325019774488279,0.24867234555985013,0.014479548879514427,0.2278270742116125,0.024426682094735832,0.056581885995374524,0.6598149309457273,0.3185979289451272
0.23722761048651675,0.2830346119999506,0.00790148981159671,0.14159873315317728,0.9112685925277464,0.28777960844185047,0.1884317459257248,0.27586335436194104,0.009333770403194714,0.128452568302824,0.8648520640702759,0.2981622818161587,0.19848559287334147,0.25674556879483107,0.0177984076527529,0.12495788791470291,0.8739335892531913,0.30582741598110225,0.014197449183729671,0.2296706096226058,0.023743638915794906,0.0735686008939611,0.6903870051598905,0.35277723255272725
0.2372376193055617,0.2832940791799839,0.008410074195728319,0.1466025839056721,0.9630812074966673,0.3535365157328052,0.18837408900443597,0.2765123796455289,0.009613985814931704,0.13605195475460433,0.9149799337050971,0.3566914051245952,0.19822681127805128,0.257431608598011,0.018400513005392864,0.13197206410030782,0.9226946005454917,0.36547815819433926,0.01369656161126118,0.23182141357500755,0.023298773586669565,0.09107455810049561,0.7318015602239948,0.38597262413546957
0.23699183424587744,0.283654707736466,0.008747203781041955,0.15518623121135824,1.02003026078693,0.42508533996492426,0.1880764099083409,0.27719583848260665,0.009964870526366824,0.1465915418595918,0.9718156072671611,0.419007431177628,0.197743065119114,0.2581511884413098,0.019028635519140406,0.1420152547944305,0.978008790150582,0.42870872713648217,0.013030069542526387,0.23371002851469597,0.022740720155668415,0.1096401469832549,0.7845661117181418,0.4207359889895532
0.23680329730502755,0.2839811576955302,0.009172182064138923,0.1691885892386253,1.0797670032395863,0.5034352611586072,0.18785166796219727,0.27780111603338076,0.010007358314515812,0.1616110220808551,1.0341697309687434,0.4861602957279202,0.19733502643357329,0.25880292664930976,0.019348472442805704,0.15658132346184872,1.0388180951435821,0.496483337542962,0.01245996571867204,0.2354348283321238,0.02190862230872643,0.12886258130947428,0.8480113937777182,0.4596371771215173
0.23661844533202678,0.2845509589102882,0.009608964865733831,0.1888816174390025,1.1382243822474631,0.5872462295416588,0.18764623106789152,0.2784494509751353,0.009397680972941302,0.18138823837076212,1.0987484230224258,0.558600044583872,0.1970847430403701,0.25952347547488214,0.01894381682154933,0.1759956643769091,1.1019258109762942,0.5692886053266467,0.012142103491520022,0.23673388475225657,0.021826772636618457,0.14735293081231118,0.9191105948703501,0.5037953689413113
0.23633632222275866,0.2849876963386995,0.00975189902840917,0.21069321098389798,1.1934071895075724,0.6740298509023616,0.1873761559138018,0.2788621069262467,0.008771330497386575,0.20344033322990937,1.1617796212290503,0.6368554395171435,0.19686066291600113,0.25999853027018693,0.018395502422570383,0.1976538001617074,1.163503981901173,0.647668713776748,0.011912549107318138,0.23750235054446586,0.0228546174540342,0.16580350095811675,0.9942840917746925,0.5534202162385602
0.2363871886676983,0.2850152051784562,0.009688187262635786,0.22969585111392418,1.2455579361513762,0.7638793983665105,0.18742622386349259,0.27895852055181003,0.008787677575957852,0.22379474473342448,1.220838489145736,0.721579354670709,0.196916448509065,0.26012984607803513,0.018460584189929196,0.21738401516988487,1.221022558213044,0.7321776827741536,0.011955668931022007,0.23803136295323404,0.024032214933232827,0.18600371995900553,1.0711043435933376,0.6094062504561251
0.2367377419147005,0.284736046780139,0.009666311041588528,0.2415018188332072,1.2916623130584506,0.8542030888215442,0.18775575230161762,0.2787910526226828,0.009009048092415988,0.23840749233924358,1.2743553012155413,0.8080941474007467,0.19723814653676322,0.2600215715470481,0.018816336912656523,0.23127827891896852,1.2729670261214912,0.8181312289289885,0.012254125592441689,0.23836979361235608,0.02520390287812217,0.20734275634785593,1.1451110577612265,0.6711163431895177
0.23713329772218159,0.2844408273787131,0.009688315347827393,0.2470984534907326,1.330250222062846,0.9374502496062319,0.18814110249934154,0.27859932547304966,0.008767201391193328,0.2474605634875865,1.3217764367548352,0.8888334056064041,0.19762371922752825,0.25989196972781775,0.018685153166283712,0.23980973591545396,1.3189820317519065,0.8981597959381225,0.012610819645966213,0.23898530248458555,0.02657535648416625,0.22678952967853022,1.2115336251723716,0.7343954299452933
0.23733110136790422,0.28421794262148814,0.009831671978240877,0.25384358807502516,1.3682272573236685,1.0079377888788836,0.18832073690581141,0.2786210084938461,0.008529617266663542,0.2558440741841468,1.363916060966254,0.958817925683522,0.19774953080927596,0.25988070337326785,0.018439746855469116,0.24788163914196426,1.360291674022511,0.9675839642615636,0.01265822430510943,0.24018492905841854,0.02756588270883411,0.2407695983497238,1.2680769980307143,0.7944367626126088
0.23735388478293953,0.2839996529067865,0.009955282623724696,0.26661698369344755,1.4093170997982232,1.062644592499598,0.18829647415159279,0.27873994212024683,0.008718922725843256,0.26679612978824574,1.4013189801862473,1.0139421402947852,0.1975944532372091,0.25995746536148395,0.018684159290856258,0.2587422186530408,1.397640458461419,1.0226037349807338,0.01236135628875716,0.24148834339218625,0.027526401981357262,0.2468290219185066,1.313653571104099,0.8455770895804794
0.237167627824039,0.28359052990975087,0.010040240134118085,0.2808049624139932,1.4435513876200796,1.0979806636503902,0.18808106569379596,0.27864233914178815,0.009077335759115472,0.27711693231796175,1.4303045624457218,1.0505913615730205,0.19719273109764865,0.25984537717809625,0.019171688268636883,0.2692059142796496,1.4267744859046592,1.0594408599727703,0.011800592099807924,0.2423829857545111,0.02669170643901637,0.24729195551511032,1.3479101207103124,0.8810176746075133
0.2368225852440254,0.2832409911112088,0.010198827671014975,0.2895234782554408,1.4669014602299453,1.111622947539354,0.1877126448155781,0.27849020736921265,0.009249568948021512,0.28291061049064486,1.4507098930566755,1.0654840983962588,0.19670320537640973,0.2596703471799325,0.019419414833900056,0.2752384703768433,1.4472391559741338,1.0745721123876613,0.011213756620699379,0.24282752421690376,0.02579547260226469,0.24553601699884103,1.3707835955008023,0.8962321889336975
