RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.23249,0.29092000000000007,0.01693,0.14556,0.7410700000000001,0.006770000000000001,0.18437000000000006,0.28004,0.018220000000000004,0.12088000000000002,0.6998400000000002,0.018040000000000007,0.1956,0.26130000000000003,0.026010000000000002,0.11847,0.70921,0.025780000000000008,0.013800000000000002,0.22036,0.02454,0.018880000000000004,0.5420000000000001,0.051390000000000005
0.23148130708164139,0.2933289017824353,0.016634064873457553,0.14575809492325534,0.7406643819410245,0.00640140543475254,0.18345641943937332,0.2820219921442923,0.017838833740794438,0.12161848096560642,0.6990136618723118,0.017273456725778655,0.19491102531926352,0.26330660764715885,0.02538224292752623,0.11905769697467214,0.7081930881454852,0.025176359084678152,0.013470434419398164,0.22077549244953604,0.0248853945587343,0.021539300057943737,0.5392593170487381,0.047188456654116556
0.23149464338837522,0.29427729266393693,0.015307378706905126,0.14592368368886946,0.7401119822219151,0.006460280788016977,0.18350173984096402,0.28287948847400307,0.016538573996251683,0.12193744704474054,0.6980329030859794,0.01590181772777348,0.19503972202626854,0.2642421141027719,0.024119968602422378,0.11931077712388836,0.707162934283741,0.02383812479531232,0.013702025257133965,0.22128065253533802,0.02493709482853825,0.022876092018513743,0.5375235006240222,0.045158060421761556
0.2328633095590919,0.29328492747654517,0.013159079917408228,0.14639887519094835,0.7400939080377721,0.006366887986634304,0.18480262236021533,0.2822342822321917,0.014841838570670854,0.12233891879862259,0.6978953274376869,0.015060160860918366,0.19623826808927342,0.2636115684163708,0.02263701013411558,0.11977336298686427,0.7071448050342929,0.022878945533009228,0.014616715475697048,0.22192787732648253,0.024666105053787427,0.023441633326748226,0.5378879624006857,0.047450570691671905
0.23465559146118714,0.2905096553336721,0.010895940741480006,0.14693962607764008,0.7403395089351243,0.004398963377570869,0.18646598317080554,0.2801474830251619,0.01318402720763812,0.12285889885914489,0.6986863973692993,0.015365340509969815,0.19768668262715378,0.2614278273799742,0.02106387868595794,0.12057784771578324,0.7083446139906154,0.022777326648629432,0.015498339302088597,0.22231974455735692,0.024370665349218775,0.02407620233137397,0.5412146438111015,0.05868670811597413
0.23556976536290544,0.28770883434681244,0.009503636183583167,0.1463621958832325,0.7395134131404651,0.002315012156376907,0.18727595231315408,0.2779455482874948,0.012384932108584414,0.12291179867833887,0.6996685920211642,0.019569356349414112,0.19828038817432628,0.2591317171310348,0.020336547837430267,0.1209869908548655,0.71002462392568,0.026069599068387385,0.01564442321062495,0.22225407816810644,0.02415454994686513,0.02597610643872217,0.5479117776393383,0.0828723045920492
0.23589504064004868,0.28626472178188145,0.009222782976672513,0.14495073417227805,0.7357759200213335,0.009475536715390373,0.18756435314863554,0.2768603741866776,0.012540910177858798,0.12239740184623503,0.6992227416049384,0.03378377490536454,0.19841514882279182,0.2580003029370741,0.0205929403590094,0.12088743775107902,0.7102867987255451,0.0391455906136445,0.01551576961639208,0.2224155291210898,0.02396286308597633,0.02741574041291207,0.5570760450072991,0.11866124533147479
0.23634209681748952,0.28563110731863167,0.009755710499265486,0.14249438562462852,0.7353410121548123,0.03614747975407864,0.1879575355171695,0.2764850139513432,0.013031190916236642,0.12057306866802499,0.7007430383933445,0.0636648902558623,0.1987100320672717,0.2575700084773087,0.021096258268846833,0.11930365540374614,0.712166335755892,0.06828404022052115,0.01561655316978928,0.22299470791390913,0.02454428663170664,0.02772003387990654,0.5656397035954442,0.16143311984273392
0.2366105394201501,0.28522081324468573,0.010021652616637415,0.13869322513293017,0.7463135782496897,0.08193576244694788,0.1881506511112836,0.276270140798108,0.012704798998990002,0.11761611192936999,0.7100319420608706,0.10790538716098763,0.19891036370653706,0.2573300789345776,0.020695000672239623,0.11603926934468774,0.7214629010434228,0.11240438796559901,0.015730221757425705,0.22349778001363785,0.026150366255012325,0.03042196351844024,0.5732671305028957,0.20852510621895845
0.23626082606509818,0.2855245471992092,0.009267331756608368,0.13585802256723542,0.7704579434639212,0.139895484605787,0.18780114743477372,0.27653508797151566,0.011743855718568974,0.1162456412093941,0.7307972794571241,0.16176458563515655,0.19865009972603498,0.25766469393971436,0.019766867772556117,0.11408530300513021,0.7419250555230092,0.16676458309459208,0.015564035336598695,0.22370681526106995,0.027235576626557012,0.036561806513535446,0.5853240927015584,0.2562005162807486
0.2360852473361301,0.2856882249024407,0.008557979733046473,0.13464217777553042,0.810178453188838,0.20503695209284856,0.18762921024362872,0.27668976256570565,0.0109897952517814,0.1172993391963944,0.7671592548662122,0.22188041486195653,0.19853606757451775,0.25788693634188925,0.01910410900581893,0.11448540207770556,0.7775707463820802,0.2279720970076956,0.01551790992869957,0.22388277921045668,0.02793273432511324,0.04638891212583492,0.6083714743861794,0.3005686127058024
0.2365868678717481,0.2844149836405221,0.008596965423454684,0.1335573899049562,0.8659776092034156,0.27608680536798114,0.1880467187393035,0.2757762402840092,0.010653780626836046,0.11981792064539677,0.8197562786710104,0.28656402722300567,0.19883091261111482,0.25694908352212614,0.018860967499716236,0.1161116193194233,0.8289469601783553,0.29400520736619873,0.015580520046220802,0.22436287170065167,0.028267956842602533,0.06213571961100112,0.6462257657472406,0.34127767439153267
0.23720530038525162,0.2832047878862041,0.008651468030181794,0.13649332270016007,0.9325657278361346,0.35240850755630976,0.18855605725348304,0.27506139456581,0.010116985072747522,0.12639643728572542,0.8843050470540277,0.3545134329529966,0.19911761347229726,0.25614222042761947,0.01840670327332823,0.12183282974972744,0.891900393279226,0.3631637173607156,0.015520305118145828,0.22544882377561926,0.027253986472536778,0.08243427548064176,0.7003578814983769,0.38022123095683114
0.23768338518194107,0.28316474196703817,0.008401469998976495,0.1492036660782607,1.0057515473029002,0.43401611784370314,0.18897664604191663,0.27528895465727937,0.009275288978948337,0.14109871136484964,0.9576764770512576,0.4263832162218542,0.1993902889595723,0.256290220524025,0.017578521659189553,0.13591932660250014,0.9636059213090071,0.43594740651027925,0.015570826102940182,0.2266559204730101,0.025463612181529954,0.10442508667404596,0.7704440202455474,0.4207438541093283
