Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2835,-4.13178,-0.0,0.0,-5.36451,-0.0,0.0,-7.4476,-11.5487,4.85553,11.26755,7.97495,-5.11112,-26.23599,0.11684,-0.00072,-7.28821,0.15437,9e-05,32.70232,12.84951,3.64478,2.11157,-1.20593,-13.72762,25.56659,13.87257,-3.4807,31.31152,-10.88309,25.24764,134.78413,0.00031,-89.81834,134.1692,-0.00063,81.61414,0.20503,3.67969,0.0026,-0.60813,0.75181,1e-05,0.57666,0.28761,5.96694,-21.2415,-1.95799,5.64495,4.40255,0.59521,5.22008
2836,-3.87929,0.0,0.0,-5.55951,-0.0,0.0,-7.71855,-11.58713,4.95422,11.32228,8.47518,-5.06248,-25.7106,-0.01774,-0.00091,-7.36191,0.10444,5e-05,32.36423,12.84046,3.48459,2.19614,-1.25819,-13.67898,25.5207,13.85314,-3.3885,31.10794,-10.96212,25.20111,135.06567,0.00098,-89.95325,134.21996,0.00128,82.1041,0.42153,3.79524,0.00374,-0.85161,0.52452,0.00142,0.66183,0.31333,6.15131,-21.14911,-2.00262,5.82578,4.62384,0.5899,5.38813
2837,-3.79005,0.0,0.0,-5.61124,-0.0,0.0,-7.64073,-11.63023,5.14481,11.41995,8.97184,-5.18947,-25.29426,-0.16725,-0.00023,-7.45869,0.11501,-5e-05,31.98823,12.80574,3.34767,2.23496,-1.36666,-13.4995,25.47417,13.8355,-3.44281,31.02773,-10.97321,25.15915,135.2903,-7e-05,-89.98991,134.09261,0.00065,82.18079,0.02443,4.17955,-0.00034,-0.86583,0.0991,0.00061,0.71796,0.34557,6.4065,-21.08266,-2.06748,6.07484,4.83862,0.57043,5.48341
2838,-3.78607,-0.0,0.0,-5.45291,0.0,0.0,-7.16408,-11.64152,5.47546,11.5066,9.23072,-5.4095,-25.04022,-0.28034,0.00031,-7.56391,0.17405,-0.0001,31.64986,12.7948,3.24235,2.24175,-1.42647,-13.24594,25.48803,13.85034,-3.55549,31.0584,-10.93859,25.1358,135.40167,-0.00142,-89.64397,133.92345,-0.00055,81.84272,-0.61388,4.65639,-0.00254,-0.7315,-0.11357,0.00023,0.73264,0.41841,6.65814,-21.05684,-2.09328,6.3357,5.02543,0.61576,5.45464
2839,-3.94189,0.0,0.0,-5.15034,0.0,0.0,-6.49896,-11.44391,5.87974,11.53337,9.19416,-5.56997,-24.83654,-0.36942,7e-05,-7.65254,0.24036,-4e-05,31.37165,12.81615,3.10662,2.2312,-1.3821,-13.05121,25.55239,13.89544,-3.67642,31.10061,-10.89848,25.09901,135.33994,-0.00309,-89.41472,133.84016,-0.00067,81.40814,-1.27821,5.06364,-0.0018,-0.56736,0.05492,0.00018,0.66698,0.49767,6.78503,-21.11614,-2.06677,6.48304,5.1889,0.75169,5.31198
2840,-4.1785,0.0,-0.0,-4.81284,0.0,0.0,-5.98964,-10.92566,6.22483,11.50264,8.95056,-5.54959,-24.50558,-0.46873,-0.00057,-7.69784,0.28258,2e-05,31.10045,12.83212,2.93344,2.2054,-1.28032,-13.02449,25.62167,13.93447,-3.83615,31.08374,-10.87421,25.029,135.12195,-0.00501,-90.0254,133.87495,-0.00066,81.25248,-1.86105,5.10415,-0.00125,-0.46799,0.39787,-0.00055,0.5418,0.52925,6.74616,-21.24254,-2.02303,6.45866,5.32853,0.9175,5.13648
2841,-4.37012,0.0,0.0,-4.56104,0.0,-0.0,-5.78209,-10.25951,6.46505,11.47711,8.67002,-5.33935,-23.99265,-0.55744,-0.00058,-7.691,0.29263,3e-05,30.7862,12.78491,2.81062,2.16874,-1.22231,-13.18492,25.67031,13.93474,-4.00077,31.03219,-10.8706,24.95154,134.89563,-0.00288,-91.20442,133.96275,-0.00048,81.42559,-1.97528,4.5494,-0.00738,-0.45126,0.57306,-0.00112,0.45177,0.5034,6.63587,-21.3375,-2.0061,6.34658,5.43876,1.01469,5.00332
2842,-4.51789,0.0,0.0,-4.4956,-0.0,-0.0,-5.70994,-9.82695,6.70261,11.53909,8.53696,-5.11067,-23.4164,-0.57283,0.00011,-7.64365,0.27449,-1e-05,30.43217,12.63163,2.80375,2.10833,-1.26746,-13.41967,25.70392,13.87402,-4.08225,31.02082,-10.88177,24.92489,134.79091,0.00067,-91.73643,134.00185,0.00064,81.84249,-1.37335,3.65678,-0.01236,-0.53438,0.4603,-0.00079,0.43564,0.43228,6.58642,-21.3566,-2.05378,6.27422,5.51375,0.99672,4.90128
2843,-4.58034,-0.0,0.0,-4.59573,0.0,-0.0,-5.52696,-9.82025,7.02399,11.71136,8.57924,-5.06583,-22.92166,-0.50348,0.00043,-7.58311,0.23634,-6e-05,30.07106,12.40601,2.89961,2.00801,-1.38196,-13.54788,25.73529,13.75016,-4.08995,31.07737,-10.88053,24.98734,134.76564,0.00159,-90.91195,133.9292,0.00175,82.4225,-0.54633,3.05988,-0.00642,-0.71334,0.23629,-8e-05,0.41966,0.32091,6.63559,-21.3721,-2.17544,6.27853,5.56604,0.91434,4.79258
2844,-4.4237,0.0,0.0,-4.72208,0.0,-0.0,-5.16549,-10.02538,7.34503,11.93246,8.59892,-5.18807,-22.54131,-0.40577,0.00018,-7.53637,0.20365,-6e-05,29.74502,12.19625,3.06967,1.90283,-1.50416,-13.49819,25.76136,13.60236,-4.12733,31.17807,-10.8276,25.11894,134.70016,0.00038,-89.64075,133.75772,0.00052,82.75123,-0.28245,3.14015,-0.0043,-0.81568,0.14973,0.00103,0.35054,0.20285,6.7314,-21.43901,-2.32063,6.32371,5.64412,0.85048,4.70272
2845,-4.07304,0.0,-0.0,-4.78361,0.0,0.0,-4.77682,-10.08793,7.51219,12.1165,8.42446,-5.29585,-22.21337,-0.32968,-1e-05,-7.49732,0.22351,0.0,29.4869,12.03382,3.29706,1.84596,-1.63443,-13.36633,25.75611,13.48864,-4.2217,31.31499,-10.71517,25.28808,134.5663,-0.00236,-89.36284,133.5672,-0.00169,82.30801,-0.72916,3.70708,-0.00787,-0.65748,0.37133,0.00282,0.29398,0.14736,6.84708,-21.49162,-2.41509,6.4106,5.79072,0.82659,4.67132
2846,-3.71211,0.0,0.0,-4.75989,0.0,-0.0,-4.55682,-9.87259,7.50614,12.19835,8.15007,-5.29022,-21.85689,-0.27599,0.00023,-7.42886,0.32499,0.00015,29.27081,11.86949,3.55276,1.82427,-1.81373,-13.2888,25.68966,13.42503,-4.2781,31.4824,-10.59048,25.52287,134.42715,-0.00218,-90.1427,133.43369,-0.0012,81.32738,-1.25626,4.23787,-0.00607,-0.42448,0.91409,0.00176,0.32665,0.17637,6.99268,-21.45235,-2.44218,6.5567,5.98979,0.80501,4.66281
2847,-3.4116,-0.0,-0.0,-4.58336,0.0,-0.0,-4.53055,-9.50053,7.45874,12.14877,7.98184,-5.20116,-21.42742,-0.23481,0.0005,-7.31379,0.47359,0.00022,29.01968,11.67834,3.78808,1.77359,-2.02825,-13.32672,25.56918,13.37347,-4.28052,31.61404,-10.51368,25.84793,134.31357,0.00185,-90.83842,133.34958,0.00122,80.70055,-1.2986,4.38652,-0.00329,-0.51931,1.52933,-0.00141,0.41481,0.21512,7.11584,-21.35826,-2.45189,6.68556,6.18662,0.76154,4.60502
2848,-3.14262,0.0,-0.0,-4.26385,0.0,0.0,-4.53295,-9.1687,7.52928,12.02696,7.98592,-5.12789,-20.95897,-0.24771,0.00016,-7.18824,0.58701,7e-05,28.6926,11.51569,3.91674,1.66181,-2.19696,-13.41182,25.4511,13.3195,-4.40468,31.6083,-10.49245,26.14574,134.16695,0.0054,-90.81249,133.27827,0.00289,80.91673,-1.01937,4.26659,-0.00208,-0.91081,1.93225,-7e-05,0.47373,0.185,7.10928,-21.30012,-2.47743,6.66828,6.34025,0.69949,4.49164
2849,-3.00679,0.0,0.0,-4.03856,0.0,0.0,-4.39232,-9.00285,7.81434,11.97245,8.11096,-5.21098,-20.53975,-0.38713,-0.00051,-7.12105,0.60258,-3e-05,28.32932,11.42904,3.85426,1.52712,-2.27919,-13.3774,25.39676,13.31576,-4.79222,31.41943,-10.48138,26.23261,133.92128,0.00268,-90.80845,133.26721,0.00157,81.74041,-0.93775,4.12492,-0.00063,-1.07395,2.23531,0.00506,0.47224,0.11395,6.93712,-21.31012,-2.47953,6.48188,6.45013,0.59783,4.39087
2850,-3.09228,-0.0,0.0,-4.0242,0.0,-0.0,-4.09828,-8.97296,8.23277,12.04281,8.29111,-5.45896,-20.21813,-0.62836,-0.00053,-7.1523,0.52008,5e-05,27.99966,11.36269,3.67927,1.43764,-2.33984,-13.18453,25.42295,13.39711,-5.33063,31.11379,-10.44452,26.1207,133.59058,-0.00513,-91.96508,133.37997,-0.00134,82.78795,-1.18143,3.93939,0.00028,-0.75074,2.80057,0.00889,0.42969,0.09059,6.69283,-21.36315,-2.41056,6.24616,6.55042,0.41934,4.3499
2851,-3.21382,0.0,-0.0,-3.94718,0.0,0.0,-3.77056,-8.89996,8.51552,12.13154,8.45924,-5.65094,-19.96543,-0.81195,0.00013,-7.24885,0.38424,5e-05,27.72836,11.19914,3.61713,1.40692,-2.4686,-13.06065,25.49939,13.50969,-5.79417,30.82502,-10.38987,26.02393,133.22746,-0.00807,-94.17549,133.58006,-0.00199,83.76531,-1.40036,3.61899,-0.00052,-0.331,3.64526,0.00518,0.372,0.13146,6.51851,-21.42722,-2.30788,6.09934,6.663,0.17677,4.33502
2852,-3.1903,-0.0,0.0,-3.60257,0.0,-0.0,-3.47123,-8.59331,8.49147,12.13851,8.55353,-5.60742,-19.74416,-0.82968,0.00065,-7.35618,0.2403,-5e-05,27.4901,10.90756,3.74985,1.38815,-2.66539,-13.21711,25.58469,13.57435,-6.09712,30.61819,-10.35564,26.04046,132.84941,-0.00266,-96.12318,133.81114,0.00077,84.23766,-1.31307,3.35672,-0.00096,-0.28809,4.34965,-0.00059,0.31623,0.1655,6.46773,-21.4845,-2.25741,6.06481,6.77276,-0.0614,4.30494
2853,-3.21648,0.0,0.0,-3.30479,-0.0,0.0,-3.12397,-8.01351,8.31474,12.13892,8.55351,-5.44189,-19.56183,-0.7709,0.00048,-7.48714,0.10308,3e-05,27.26695,10.60225,3.92115,1.37364,-2.84837,-13.52519,25.65487,13.57442,-6.27828,30.43757,-10.39419,26.01661,132.47086,0.0044,-96.86455,134.06976,0.00412,83.87454,-1.02931,3.41537,0.00043,-0.61022,4.52694,-0.0003,0.27981,0.14873,6.46108,-21.52144,-2.27051,6.0524,6.8781,-0.23622,4.29777
2854,-3.60947,0.0,-0.0,-3.58698,0.0,0.0,-2.66147,-7.34765,8.28204,12.29415,8.54997,-5.42009,-19.43722,-0.78376,4e-05,-7.69039,-0.03453,0.00024,27.08282,10.39358,3.96277,1.42344,-2.97467,-13.66328,25.69688,13.55189,-6.34947,30.23201,-10.52525,25.78389,132.14671,0.00596,-96.65883,134.31351,0.00401,83.00821,-0.818,3.7343,0.00066,-0.93005,4.21489,0.00103,0.29415,0.12662,6.40189,-21.50974,-2.26906,5.98918,7.02072,-0.35186,4.36526
2855,-4.34178,-0.0,-0.0,-4.5449,0.0,0.0,-2.14787,-6.90793,8.51163,12.63146,8.69741,-5.67096,-19.3546,-0.88046,-0.0002,-7.9431,-0.168,0.00024,26.97816,10.25711,3.84409,1.56615,-3.08058,-13.50057,25.69979,13.55136,-6.30439,30.04771,-10.67916,25.38011,131.90753,0.00309,-96.30372,134.43837,0.00173,82.40694,-0.83285,4.07517,-0.00059,-0.9731,3.78588,0.00024,0.37292,0.17097,6.29413,-21.4345,-2.18786,5.90554,7.23217,-0.4522,4.45801
2856,-5.05707,0.0,-0.0,-5.56446,0.0,-0.0,-1.69516,-6.86545,8.86296,12.97943,8.98214,-6.08388,-19.26487,-0.97121,-0.00024,-8.15788,-0.27816,1e-05,26.93257,10.12054,3.63662,1.73271,-3.19159,-13.18966,25.67151,13.5744,-6.19404,29.95274,-10.76194,24.98822,131.70605,-0.00023,-96.31413,134.38251,0.00063,82.37007,-1.04104,4.37007,-0.00141,-0.78292,3.50586,-8e-05,0.47042,0.295,6.20505,-21.33872,-2.03961,5.86889,7.4764,-0.55534,4.47129
2857,-5.3865,0.0,-0.0,-5.78631,-0.0,0.0,-1.36544,-7.09001,9.09843,13.14299,9.15374,-6.40635,-19.11342,-0.99322,-9e-05,-8.29799,-0.35904,-0.00011,26.84007,9.95895,3.46024,1.81944,-3.29897,-12.97462,25.64089,13.56944,-6.10107,29.96037,-10.77685,24.7432,131.49152,-0.00243,-96.82358,134.17102,-0.00087,82.40809,-1.21064,4.64281,-0.00077,-0.59659,3.35624,0.00034,0.53338,0.42766,6.15773,-21.27587,-1.89886,5.87425,7.672,-0.65501,4.3744
2858,-5.15107,0.0,0.0,-4.93354,-0.0,0.0,-1.17837,-7.31887,9.08378,13.1125,9.01099,-6.4385,-18.88445,-0.92265,0.00024,-8.4197,-0.42332,-3e-05,26.62706,9.74031,3.42602,1.80298,-3.43145,-13.00976,25.63318,13.48567,-6.09807,30.0532,-10.79136,24.6386,131.27943,-0.00226,-97.60508,133.8941,-0.00265,81.99561,-1.08627,4.79485,-0.00013,-0.58905,3.28431,0.00045,0.58236,0.46488,6.09655,-21.22878,-1.84158,5.83125,7.77082,-0.7787,4.23194
2859,-4.42095,-0.0,0.0,-3.49642,0.0,-0.0,-1.11472,-7.41577,8.83656,13.02358,8.64139,-6.18182,-18.64524,-0.73475,0.0004,-8.58267,-0.47901,8e-05,26.37227,9.41157,3.59265,1.76716,-3.64274,-13.28023,25.66443,13.33547,-6.22907,30.20231,-10.80647,24.59038,131.10384,-0.00057,-98.20676,133.68355,-0.00223,81.40552,-0.69189,4.70344,-0.0007,-0.75801,3.35994,-0.00034,0.6828,0.36686,5.95531,-21.1348,-1.8801,5.66362,7.80092,-0.97381,4.13764
2860,-3.6138,0.0,0.0,-2.17433,-0.0,0.0,-1.06153,-7.41928,8.50459,12.97596,8.31048,-5.8971,-18.51123,-0.44401,-3e-05,-8.76946,-0.50865,1e-05,26.2257,8.99296,3.90577,1.79298,-3.91718,-13.56333,25.74689,13.16525,-6.45633,30.35909,-10.76838,24.53559,130.9684,0.0005,-98.42786,133.63667,-0.00214,81.50073,-0.24087,4.40192,-0.00101,-0.9795,3.59338,-0.00123,0.85013,0.20762,5.74997,-20.97686,-1.9516,5.41366,7.8188,-1.22363,4.14751
