Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1658,-4.09151,0.0,-0.0,0.31423,-0.0,-0.0,-1.79162,-7.35799,8.44435,12.07596,8.98244,-12.54333,-13.37802,0.24491,-9e-05,-17.53132,-2.9202,-0.00033,23.51873,5.26329,4.95063,4.62671,-4.9754,-11.59832,27.01943,12.21733,-11.74297,32.78061,-10.66762,24.34227,130.54889,0.00269,-100.87207,132.99069,-0.00364,81.60803,-8.08562,11.16958,0.00843,-1.11744,-0.19318,0.00232,2.33971,0.02846,5.2034,-19.50777,-1.91459,4.83934,7.10361,-3.03668,5.13853
1659,-4.05826,0.0,-0.0,0.63863,-0.0,-0.0,-1.88886,-7.41277,8.4527,11.72003,8.73566,-12.48076,-13.00257,0.26052,-0.00011,-18.31877,-2.98957,0.00128,23.42345,5.08814,4.78867,5.08452,-5.09364,-11.62265,27.26142,12.26369,-12.09299,32.87717,-10.9039,24.12019,130.43481,0.00116,-100.09604,133.16875,-0.00024,83.46037,-8.11601,11.78822,0.0054,-1.52865,-0.82021,0.00499,2.28817,0.26591,5.18502,-19.55712,-1.68736,4.91068,7.04785,-3.2015,5.16104
1660,-4.06288,0.0,-0.0,0.86005,0.0,0.0,-1.98412,-7.42662,8.44223,11.44059,8.35668,-12.51011,-12.66384,0.2886,-0.00012,-19.25152,-3.05493,0.00112,23.30387,4.90014,4.61345,5.56584,-5.227,-11.59886,27.33031,12.41362,-12.32299,33.02554,-11.10469,24.01495,130.41074,-0.00064,-99.46049,133.20992,0.00291,84.50027,-8.24202,12.05808,0.00522,-1.76179,-1.38183,0.00312,2.27795,0.48566,5.16462,-19.56574,-1.47579,4.97353,6.99864,-3.37504,5.0592
1661,-4.75693,0.0,-0.0,0.96387,-0.0,-0.0,-1.97751,-7.58271,8.43829,11.25418,8.05834,-12.81443,-12.32718,0.35303,0.0002,-20.2874,-3.01947,-0.00055,23.05856,4.69987,4.42987,5.96785,-5.39399,-11.3352,27.25531,12.54625,-12.48343,33.13735,-11.27959,23.877,130.45749,-0.00043,-99.50614,133.29413,0.00395,84.01133,-8.37067,11.74984,0.00481,-1.69827,-1.33793,0.00131,2.25939,0.55303,5.12832,-19.58484,-1.39975,4.9649,6.89884,-3.50961,4.92481
1662,-5.76488,0.0,0.0,0.88077,0.0,0.0,-1.92671,-7.84976,8.21072,11.14756,7.95331,-13.26663,-11.99794,0.48462,0.00056,-21.34359,-2.87344,-0.00172,22.77727,4.46627,4.41234,6.31152,-5.61453,-10.97832,27.15039,12.55267,-12.58924,33.17701,-11.44724,23.64673,130.5468,-0.00011,-100.02528,133.50157,0.00262,82.7736,-8.09513,10.8679,-0.00416,-1.50316,-0.7342,-0.0004,2.20956,0.4292,5.0743,-19.63756,-1.49459,4.86866,6.78725,-3.59392,4.79158
1663,-6.32602,-0.0,-0.0,0.72624,-0.0,-0.0,-1.93585,-8.0692,7.60811,11.06538,8.04681,-13.65117,-11.73004,0.64836,0.00044,-22.36516,-2.67953,-0.00188,22.60612,4.23636,4.60317,6.66978,-5.84116,-10.76841,27.06963,12.45566,-12.64144,33.20627,-11.55259,23.44897,130.72141,-0.0027,-100.06513,133.59348,0.00155,82.1151,-7.19125,9.70878,-0.01383,-1.37228,-0.31685,-0.002,2.13592,0.20407,4.98362,-19.71634,-1.6698,4.70064,6.70781,-3.61984,4.63668
1664,-6.45821,0.0,0.0,0.77322,-0.0,0.0,-1.98531,-8.1316,6.82794,10.92521,8.32702,-13.93429,-11.51815,0.74474,-0.00011,-23.34297,-2.50935,-0.00112,22.5505,4.10216,4.79717,7.06666,-5.98193,-10.72423,27.0179,12.37418,-12.7374,33.31381,-11.54026,23.36628,130.99855,-0.00571,-98.98488,133.28883,0.00783,82.60347,-6.07199,8.62063,-0.01007,-1.38664,-0.69688,-9e-05,2.06592,0.0363,4.80918,-19.79343,-1.76058,4.47619,6.63304,-3.59077,4.48283
1665,-6.64077,0.0,-0.0,1.11604,-0.0,0.0,-2.02472,-7.97622,6.1672,10.66339,8.76489,-14.15763,-11.25774,0.70708,-0.00076,-24.29332,-2.43289,0.00052,22.49592,4.09332,4.82783,7.49545,-6.01758,-10.75067,27.02407,12.39036,-13.0018,33.5206,-11.45787,23.33564,131.27477,-0.00312,-97.16491,132.63704,0.01173,83.86906,-5.38267,7.81539,-0.00019,-1.59263,-1.66278,0.00296,2.06317,0.00632,4.5556,-19.80371,-1.69396,4.22957,6.52685,-3.55717,4.40006
1666,-6.93187,0.0,-0.0,1.56187,0.0,-0.0,-2.08798,-7.63226,5.72177,10.26331,9.21231,-14.27554,-10.88877,0.58281,-0.00088,-25.25088,-2.47384,0.00208,22.36193,4.12445,4.78757,7.95785,-6.04226,-10.81801,27.11589,12.48503,-13.34797,33.75327,-11.40428,23.29604,131.45651,0.00183,-95.49915,131.97377,0.00547,85.21366,-5.14815,7.26371,0.00105,-1.92706,-2.49089,0.00188,2.16757,0.04499,4.31358,-19.7054,-1.56792,4.01929,6.40114,-3.57284,4.42059
1667,-6.90457,0.0,0.0,1.84945,0.0,-0.0,-2.24531,-7.28529,5.39538,9.73972,9.45518,-14.21834,-10.51022,0.4802,-0.00028,-26.23863,-2.57063,0.00243,22.17119,4.11194,4.87365,8.43754,-6.13737,-10.94152,27.25066,12.57313,-13.54803,33.95136,-11.40228,23.26829,131.57393,0.00333,-94.46407,131.55258,-0.0026,86.02472,-4.83497,6.76225,-0.00496,-2.16311,-2.70809,5e-05,2.30719,0.03106,4.17704,-19.56944,-1.52999,3.88734,6.27087,-3.60544,4.48809
1668,-6.37952,0.0,-0.0,1.92806,0.0,0.0,-2.47975,-7.10213,5.0908,9.11409,9.4036,-14.04627,-10.26433,0.44122,0.00019,-27.24385,-2.61509,0.00116,22.01087,4.06093,5.12015,8.91637,-6.28518,-11.05496,27.33852,12.58345,-13.58617,34.16162,-11.39176,23.25775,131.6526,0.00213,-93.78021,131.35309,-0.0061,85.72207,-4.20205,6.30624,-0.00737,-2.12575,-2.36868,0.00162,2.36823,-0.09025,4.16401,-19.50997,-1.6377,3.83002,6.13038,-3.58498,4.51584
1669,-5.81946,0.0,-0.0,2.00923,0.0,-0.0,-2.66927,-7.03602,4.83825,8.44135,9.13692,-13.96789,-10.16662,0.42556,0.0002,-28.25282,-2.51375,-0.00113,21.96631,3.98708,5.36218,9.43675,-6.45139,-10.97662,27.35862,12.52227,-13.66535,34.42598,-11.34251,23.1992,131.63193,0.00021,-93.22895,131.25563,-0.00564,84.28005,-3.44538,6.11243,-0.00391,-1.93192,-1.79773,0.00255,2.34017,-0.28244,4.2122,-19.53901,-1.834,3.80311,5.9989,-3.5403,4.48928
1670,-5.69412,0.0,0.0,2.29935,-0.0,0.0,-2.73096,-6.95255,4.73656,7.81641,8.83647,-14.13905,-10.12468,0.3998,7e-05,-29.27162,-2.25568,-0.00248,22.04362,3.86792,5.42949,10.04948,-6.644,-10.59537,27.39617,12.45704,-13.89676,34.65826,-11.30749,23.04276,131.48976,-0.00153,-93.04059,131.23697,-0.00359,82.82255,-2.6463,6.20779,-0.00063,-1.88982,-1.25555,0.00049,2.28685,-0.45102,4.24254,-19.59368,-2.00174,3.76842,5.91453,-3.56819,4.46929
1671,-5.87894,0.0,0.0,2.77921,-0.0,0.0,-2.70536,-6.81816,4.80592,7.28881,8.69759,-14.43744,-10.07404,0.37513,-0.0,-30.30126,-1.9446,-0.00148,22.14453,3.70631,5.32115,10.71412,-6.87554,-10.06931,27.5086,12.43174,-14.23731,34.76113,-11.3399,22.83027,131.29337,-0.0002,-92.8868,131.31288,-0.00281,82.48347,-1.7586,6.47725,0.00126,-2.11537,-0.75878,-0.00161,2.20991,-0.51641,4.23082,-19.67177,-2.05806,3.73315,5.87909,-3.68651,4.49907
1672,-6.08792,-0.0,0.0,3.33324,-0.0,0.0,-2.62702,-6.66468,4.96313,6.83208,8.76825,-14.57456,-10.04064,0.3658,1e-05,-31.33935,-1.69551,0.00015,22.18085,3.54708,5.16552,11.35339,-7.15045,-9.69979,27.62289,12.43054,-14.62699,34.78267,-11.40888,22.64444,131.10875,0.00293,-91.87003,131.41855,-0.00194,82.92849,-1.0192,7.01781,0.00131,-2.39189,-0.20925,-0.00118,2.06392,-0.48338,4.19585,-19.81817,-2.01438,3.713,5.87002,-3.82553,4.55902
1673,-6.35259,-0.0,-0.0,3.85825,0.0,0.0,-2.44182,-6.54194,5.11161,6.43897,8.90114,-14.45042,-10.08338,0.36,5e-05,-32.38895,-1.51319,9e-05,22.18093,3.42698,5.06402,11.95572,-7.46106,-9.61078,27.64192,12.42645,-15.0121,34.84383,-11.43572,22.51551,130.98288,0.00214,-89.86018,131.45731,-0.00081,83.14163,-0.82641,7.94713,-0.00159,-2.47564,0.32909,0.00067,1.88083,-0.41501,4.14224,-20.00169,-1.93095,3.68872,5.87918,-3.93023,4.61566
1674,-6.5929,0.0,-0.0,4.09971,0.0,0.0,-2.16648,-6.53237,5.15005,6.17132,8.931,-14.19719,-10.20313,0.34904,6e-05,-33.42888,-1.3522,-0.00087,22.22736,3.35286,5.06654,12.54538,-7.76369,-9.70952,27.58337,12.40726,-15.35299,34.97792,-11.37907,22.42515,130.97379,-0.00181,-87.67146,131.42282,-0.00051,82.96573,-1.18717,8.98099,0.00132,-2.38428,0.65581,0.00109,1.74768,-0.34881,4.05332,-20.13614,-1.83638,3.63085,5.90277,-3.99233,4.65562
1675,-6.46922,0.0,-0.0,3.80254,-0.0,0.0,-1.93993,-6.64066,5.00586,6.05958,8.82135,-13.93567,-10.32638,0.34189,1e-05,-34.41505,-1.23041,-0.0008,22.34595,3.31554,5.19153,13.12497,-7.99747,-9.88713,27.53906,12.34722,-15.64117,35.13227,-11.25714,22.37631,131.10918,-0.0019,-86.24043,131.4007,-0.00065,82.90992,-1.44523,9.57127,0.00698,-2.26964,0.69993,0.00043,1.66888,-0.28071,3.91905,-20.21729,-1.72315,3.5316,5.92988,-4.01749,4.66466
1676,-5.99657,-0.0,-0.0,3.16246,0.0,0.0,-1.82802,-6.67669,4.7476,6.00467,8.64413,-13.6789,-10.37511,0.3292,-4e-05,-35.32034,-1.21771,0.00058,22.48921,3.29752,5.35446,13.68412,-8.13957,-10.12538,27.5499,12.22818,-15.79923,35.26776,-11.12239,22.38684,131.37238,0.00238,-86.09144,131.45485,-0.00072,83.10221,-0.66176,9.36735,-0.01021,-2.13028,0.5912,-4e-05,1.57129,-0.21029,3.76489,-20.3176,-1.60033,3.41475,5.95503,-4.02222,4.62793
1677,-5.61882,-0.0,-0.0,2.72569,0.0,-0.0,-1.76967,-6.44893,4.50754,5.85394,8.50091,-13.4094,-10.33516,0.2912,-9e-05,-36.12672,-1.35311,0.00194,22.59027,3.2682,5.43089,14.20215,-8.2297,-10.45531,27.58156,12.112,-15.67526,35.37789,-11.03939,22.43242,131.74495,0.00235,-86.85139,131.56133,7e-05,83.08241,1.44244,8.40915,-0.04229,-1.8683,0.49885,5e-05,1.42915,-0.15446,3.66512,-20.46138,-1.51133,3.34297,5.97588,-4.04443,4.56177
1678,-5.5993,-0.0,0.0,2.76769,-0.0,0.0,-1.73722,-6.08755,4.32537,5.57881,8.43936,-13.18227,-10.24968,0.24445,-8e-05,-36.80164,-1.56962,0.00174,22.61044,3.20593,5.43451,14.63791,-8.32759,-10.82114,27.57532,12.11841,-15.26464,35.45414,-11.04661,22.46371,132.19489,-0.00465,-87.52579,131.65283,0.0006,82.46501,3.82686,7.1048,-0.04273,-1.53959,0.4659,0.00019,1.29307,-0.13114,3.70239,-20.59641,-1.50359,3.38626,5.97562,-4.11005,4.51685
1679,-5.72639,0.0,0.0,3.00394,-0.0,0.0,-1.7847,-5.92586,4.21302,5.32318,8.36735,-13.10687,-10.16104,0.20861,-5e-05,-37.32468,-1.70897,0.00027,22.54906,3.13334,5.45255,14.95277,-8.45423,-11.05402,27.45791,12.29613,-14.79895,35.48753,-11.1172,22.45534,132.66278,-0.00679,-87.87582,131.68776,3e-05,81.2832,4.78046,6.05025,-0.01636,-1.26754,0.36915,-0.0004,1.21713,-0.14428,3.90193,-20.66796,-1.59016,3.56658,5.93136,-4.19722,4.53212
1680,-5.7084,0.0,0.0,3.03113,-0.0,0.0,-1.9068,-6.05332,4.25525,5.25049,8.09881,-13.21741,-10.09295,0.14303,-4e-05,-37.70654,-1.6356,-0.00094,22.43576,3.10169,5.44051,15.13749,-8.58694,-11.02821,27.17119,12.56141,-14.49104,35.48782,-11.1727,22.41321,133.13829,0.00394,-88.77013,131.67805,-0.00045,79.70736,3.60227,5.49612,-0.00425,-1.03222,0.0759,-0.00135,1.18793,-0.16806,4.19505,-20.69035,-1.72147,3.82982,5.84339,-4.25956,4.59315
1681,-5.49073,-0.0,0.0,2.80361,0.0,-0.0,-2.01232,-6.2058,4.47552,5.42117,7.59596,-13.42905,-10.07751,-0.00494,0.0001,-37.96122,-1.36112,-0.00097,22.32652,3.13143,5.27582,15.21157,-8.69411,-10.80837,26.77289,12.78258,-14.32424,35.4864,-11.14399,22.37639,133.67874,0.01624,-90.68297,131.66785,-0.00012,78.19169,1.50289,5.01443,-0.00587,-0.81023,-0.35717,-0.00125,1.12514,-0.16442,4.42812,-20.74712,-1.80493,4.04758,5.74042,-4.27921,4.64926
1682,-5.03386,-0.0,0.0,2.47358,0.0,-0.0,-2.08382,-6.11137,4.69347,5.84151,7.11373,-13.60069,-10.1409,-0.19939,0.00023,-38.09106,-1.09345,-0.00029,22.28565,3.17336,4.97348,15.21418,-8.76836,-10.68049,26.45108,12.88471,-14.22775,35.52549,-11.02755,22.40436,134.22874,0.01261,-92.66271,131.68378,-6e-05,77.58688,0.3674,4.19062,-0.01756,-0.7797,-0.73564,-7e-05,0.98265,-0.12958,4.46559,-20.8882,-1.78656,4.09535,5.66168,-4.29182,4.66674
1683,-4.45929,0.0,-0.0,2.17789,0.0,-0.0,-2.14287,-5.85499,4.74486,6.46733,7.0067,-13.69025,-10.25863,-0.33367,0.00011,-38.10209,-1.05759,-4e-05,22.31862,3.15071,4.67207,15.18042,-8.82696,-10.88116,26.37445,12.86285,-14.29003,35.63249,-10.88522,22.52378,134.51413,0.0005,-93.62347,131.71489,-0.00048,78.34945,0.74441,3.4933,-0.01844,-1.15314,-0.92784,-0.00055,0.81416,-0.09677,4.31783,-21.0602,-1.70107,3.9704,5.62079,-4.35244,4.67379
1684,-4.32144,0.0,0.0,2.09439,0.0,-0.0,-2.09377,-5.78725,4.76524,7.13383,7.38369,-13.86569,-10.36726,-0.35028,-4e-05,-38.01091,-1.22262,-0.00021,22.33477,3.05004,4.44857,15.11485,-8.87816,-11.23301,26.51097,12.75816,-14.57396,35.78547,-10.78492,22.69186,134.35696,-0.00644,-93.98405,131.73894,-0.00065,79.93983,1.63567,3.68453,-0.0026,-1.83292,-0.92487,-0.00298,0.67648,-0.09985,4.10311,-21.20334,-1.62391,3.76991,5.57964,-4.47057,4.75795
1685,-4.77227,0.0,0.0,2.21957,-0.0,0.0,-1.88448,-6.00507,4.9474,7.66823,7.94609,-14.26492,-10.43286,-0.28866,-0.0,-37.82671,-1.3876,-0.00015,22.27054,2.93395,4.32236,15.02472,-8.90852,-11.40783,26.59454,12.66218,-14.83501,35.9149,-10.74065,22.81454,134.06767,-0.00982,-94.53242,131.74973,-0.00073,81.19582,1.98678,4.506,0.00553,-2.37772,-0.77596,-0.00384,0.52938,-0.15384,3.91678,-21.35546,-1.60456,3.5768,5.51716,-4.59379,4.97173
1686,-5.11163,-0.0,0.0,2.26919,0.0,-0.0,-1.65553,-6.22005,5.19827,8.05554,8.23918,-14.78388,-10.49379,-0.21494,7e-05,-37.53008,-1.45332,0.00039,22.20691,2.85272,4.32959,14.94423,-8.91724,-11.42064,26.35626,12.66455,-14.69407,35.97218,-10.70593,22.80848,134.18678,-0.02077,-94.46049,131.77504,-0.00061,81.3959,1.7925,4.8489,0.00711,-2.40497,-0.47744,-0.00078,0.31714,-0.24987,3.81661,-21.57101,-1.65633,3.44801,5.49483,-4.673,5.24314
1687,-4.97964,-0.0,0.0,2.10637,0.0,0.0,-1.50696,-6.25215,5.32775,8.39491,8.10712,-15.31699,-10.62214,-0.15042,-1e-05,-37.09077,-1.43529,0.00111,22.24817,2.78613,4.4403,14.87132,-8.93472,-11.48708,25.82605,12.74242,-14.07344,35.97879,-10.64073,22.67111,134.80269,-0.03616,-92.56639,131.8833,0.00025,80.88078,1.88687,4.14969,-0.00548,-1.9493,0.08728,0.00465,0.10411,-0.35062,3.85433,-21.78432,-1.76388,3.44544,5.56737,-4.728,5.44807
1688,-4.8532,-0.0,-0.0,1.82194,0.0,-0.0,-1.36311,-6.23719,5.30984,8.77936,7.78621,-15.9169,-10.84593,-0.076,-0.0002,-36.50829,-1.40819,0.00106,22.36048,2.70629,4.56454,14.73604,-8.96572,-11.72877,25.29515,12.79682,-13.25941,35.9724,-10.58493,22.49981,135.48039,-0.02477,-89.43336,132.11362,0.00106,80.25073,2.91309,2.89649,-0.02205,-1.34815,0.91518,0.00675,0.02901,-0.40349,4.03723,-21.85585,-1.88113,3.59552,5.68495,-4.80089,5.55585
1689,-5.12433,0.0,0.0,1.45199,-0.0,0.0,-1.15274,-6.32198,5.24664,9.24768,7.55462,-16.66026,-11.11291,0.01289,-0.00024,-35.81461,-1.4717,0.00021,22.41495,2.64364,4.6569,14.46705,-8.95421,-12.15295,24.9812,12.80333,-12.59657,35.94837,-10.60468,22.44051,135.83224,0.00025,-86.63509,132.35953,0.00039,79.66922,4.49201,1.9787,-0.0151,-0.93771,1.58216,0.004,0.1282,-0.37641,4.30458,-21.74983,-1.95563,3.85385,5.74428,-4.87751,5.64561
1690,-5.63407,-0.0,-0.0,1.03183,-0.0,0.0,-0.92967,-6.43615,5.2525,9.76743,7.45055,-17.55166,-11.32346,0.07581,-4e-05,-35.04268,-1.64929,-0.00048,22.33934,2.61789,4.71781,14.07387,-8.87744,-12.67642,24.87072,12.82623,-12.26469,35.8919,-10.65457,22.5728,135.82927,0.0105,-84.8103,132.42975,-0.00039,79.40078,5.55444,1.98117,-0.00412,-0.86615,1.54844,0.00268,0.28498,-0.30024,4.55869,-21.58547,-1.97961,4.11819,5.71122,-4.94564,5.80499
1691,-5.90228,0.0,0.0,0.6635,-0.0,0.0,-0.82844,-6.37298,5.33336,10.24282,7.36172,-18.5135,-11.3988,0.0674,4e-05,-34.19791,-1.89405,-0.00108,22.18173,2.56952,4.76802,13.64679,-8.80821,-13.22855,24.8484,12.90739,-12.21136,35.8275,-10.59026,22.81592,135.65224,0.00749,-83.53947,132.28195,0.00153,80.01246,5.52272,2.7997,-0.00807,-1.01729,0.86383,0.0025,0.37185,-0.26372,4.69937,-21.49429,-1.99812,4.26243,5.66532,-5.06905,6.05686
1692,-5.48055,0.0,-0.0,0.36905,0.0,-0.0,-0.95427,-6.03139,5.39129,10.58961,7.26151,-19.44417,-11.32148,-0.00405,-8e-05,-33.2662,-2.16233,-0.00187,22.03045,2.43296,4.82673,13.26659,-8.82129,-13.82469,24.82713,13.00763,-12.21523,35.82603,-10.36355,23.01882,135.49109,0.00145,-82.31586,132.0554,0.00255,81.5909,4.77448,3.76638,-0.00741,-1.16891,0.16863,0.00024,0.38493,-0.31794,4.69207,-21.48212,-2.04572,4.23545,5.70799,-5.3041,6.37856
1693,-4.36279,0.0,-0.0,0.0986,0.0,-0.0,-1.28596,-5.4953,5.36695,10.81694,7.20989,-20.27918,-11.1341,-0.08246,-0.00011,-32.2664,-2.408,-0.00199,21.93422,2.20313,4.89411,12.95257,-8.92535,-14.48631,24.78462,13.06343,-12.1166,35.964,-10.10733,23.13835,135.41408,-0.00168,-81.06511,131.8588,0.00066,83.3709,3.93713,4.38618,7e-05,-1.21913,-0.04465,-0.00137,0.39931,-0.41186,4.64242,-21.47037,-2.11439,4.15433,5.86071,-5.61769,6.73998
