FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.15985000000000002,-34.48328000000001,170.30315000000002,0.37044000000000005,38.846900000000005,615.02917
0.13981300753835602,-34.46404335784544,170.12386437017756,0.38645244091947534,38.850462964509234,615.0925950356841
0.11970780054619251,-34.44375862971244,169.9428828143422,0.4028847497229915,38.855018314825436,615.1594359247603
0.09954253826471653,-34.42239959940019,169.76014278068584,0.41971449265000516,38.86056866187378,615.2296411690513
0.07934338581722213,-34.39997970943549,169.57575515076581,0.43690886509107385,38.867099885493126,615.3031172357655
0.059102149705454944,-34.37648360548686,169.3897334933806,0.4544208156261523,38.87462707188948,615.3798139429209
0.03883839560244267,-34.3519028172127,169.20209235181179,0.47222694959517486,38.883123597285014,615.4597811705937
0.018566466444376352,-34.326257969112746,169.0129005639774,0.49029312204615483,38.89260115777875,615.5429015424053
-0.0017163058451119524,-34.29951705411391,168.82226821049693,0.5085734072939145,38.903059466740864,615.6291306520266
-0.021998223238126644,-34.27169681226923,168.6302154892319,0.5270553084291842,38.91446814062954,615.7184618544389
-0.04227999007811355,-34.242794311844136,168.43686630409084,0.5456930451873848,38.92684584285543,615.8107045923832
-0.06254026294401371,-34.212824401909685,168.2423280643794,0.5644468652647219,38.94016514469117,615.9058900844186
-0.08279070649824466,-34.18176164951607,168.04668612223048,0.5833011293307712,38.95444285879715,616.0038350752296
-0.10300652177059844,-34.14962839209187,167.85000408470626,0.602199103758488,38.969653475134535,616.1046566368803
-0.12318690583549734,-34.116423577997345,167.65246831604634,0.6211184090647545,38.98576261424742,616.2080123541292
-0.1433208959660083,-34.08217316199668,167.45414367543106,0.64000597532749,39.002777267738814,616.3139903602485
-0.1634087972434156,-34.046896980872276,167.25519671992237,0.6588294711356235,39.020651889657884,616.4224828703977
-0.18342894606188065,-34.01059266615408,167.05578742729355,0.6775404613673953,39.03935628364682,616.5332925351767
-0.20339391284052635,-33.973290074746394,166.8559967462881,0.6961073520887661,39.058876875162056,616.6463836379053
-0.22327722014049156,-33.93499044395078,166.656003172661,0.7144799133906802,39.079184107946475,616.7616655673418
-0.24309216568926303,-33.89573847088159,166.45593429673485,0.732626285700247,39.10021330787546,616.8789461571089
-0.26283096190336996,-33.85552978627732,166.25597526071405,0.7504994286168984,39.1219377380745,616.998318287463
-0.2825105450937729,-33.81439722836851,166.05625765606544,0.7680809618895261,39.14429256568649,617.1195172416031
-0.30212874454990574,-33.772356479357605,165.85697713587638,0.7853103381406812,39.16724295171107,617.242558112575
-0.32168631630355765,-33.7294418318771,165.65825888196,0.8021526167236182,39.19072246102719,617.3672595815484
-0.34118368095797674,-33.68566746491389,165.46028850073068,0.8185870108847105,39.2146909386096,617.493591776204
-0.36062387754971353,-33.641067738181356,165.26323876013336,0.834550874127546,39.23909636387934,617.6214537110056
-0.3800134740205248,-33.5956985705981,165.06725120010762,0.8500410796801141,39.26388536338353,617.7507925168765
-0.399351904068594,-33.5495797334576,164.87256532036346,0.8650087940749365,39.28900626793503,617.8815120792158
-0.4186279743906782,-33.502758053650375,164.67933378651693,0.879407305067078,39.3144077676548,618.0133438921605
-0.43785608102742823,-33.455282390419285,164.48769672023215,0.8932308929724484,39.34005276672492,618.1463667032684
-0.457032415734228,-33.40717810759258,164.29787501245394,0.9064286089819108,39.36585975862624,618.2804246774458
-0.4761607883856546,-33.35852317425909,164.11004445022482,0.9189644793939027,39.39182198019337,618.4155730148024
-0.49523069895271965,-33.309335847724576,163.92434145830006,0.9308208496267903,39.41787868098298,618.5514760019298
-0.5142541648238623,-33.25970070707097,163.74096041237098,0.9419672107584688,39.443994510043424,618.6882349954928
-0.5332181109089312,-33.20966242507587,163.56006967389973,0.9523665434071216,39.470129431600036,618.8257137886711
-0.5521342000015707,-33.15927297088665,163.38180893024958,0.961987747074071,39.496240474392835,618.9638281828522
-0.5710019432166752,-33.108581207016094,163.2063590134025,0.9708006479601787,39.52230112945307,619.1024997280258
-0.5898159281027608,-33.057654324270636,163.03386882133094,0.9788015886791845,39.54826586878041,619.2416939878614
-0.6085831364272163,-33.00652984394899,162.86448042726244,0.9859565284934263,39.57411806747367,619.3813032408231
-0.6273192496245391,-32.955278967295435,162.69831532990094,0.9922536050810745,39.59982118190522,619.5211636617765
-0.6460197310480458,-32.90394655700604,162.53552066142146,0.997672446203345,39.62535538007473,619.661298673965
-0.6646984473979641,-32.85257259146333,162.37628579298925,1.002193118373976,39.65068905066911,619.8016051388487
-0.6833540255588938,-32.8012295937147,162.22067819911462,1.0058031156245713,39.67579777804633,619.9421153202693
-0.7020087198040378,-32.74997882083904,162.06888386230474,1.008488414287408,39.700639379693875,620.0825650883994
-0.7206754143857182,-32.69884932247048,161.920981756104,1.0102258842091718,39.72521060494768,620.2229558307691
-0.7393630612681346,-32.64791676831189,161.7771044508552,1.0110230487229535,39.749459190547974,620.3634773384481
-0.7580965603061982,-32.597223183345584,161.63738925746327,1.0108391972231878,39.773379298005814,620.5037255655029
-0.7768793496171258,-32.54683124955024,161.50193903048023,1.0096753963219864,39.79693946844328,620.6439055482199
-0.79572,-32.49678,161.37088,1.00752,39.8201,620.78375
-0.80823,-32.463860000000004,161.28654000000003,1.00555,39.83522000000001,620.87634
-0.8169291143141315,-32.44112960340239,161.22917170971127,1.0039151831339437,39.84560267480805,620.9404790974785
-0.8256378135178998,-32.418489427123774,161.17274515240223,1.0020774849180718,39.85588318559798,621.0045440725777
-0.8343561981586667,-32.39594232939161,161.11728653747403,1.000027505263444,39.86607482874355,621.0685719441233
-0.8430842288374453,-32.37349648993344,161.06280884417697,0.997759627838609,39.87618169383626,621.132571455746
-0.851821595886811,-32.351172433867724,161.00929122788784,0.995278646147905,39.88618388499568,621.1964801983548
-0.8605693000861202,-32.3289634122752,160.9567456353949,0.9925881704330884,39.89607935339621,621.2603183837225
-0.8693264527340384,-32.306857260727845,160.90519197531336,0.9896851732118135,39.905875563048184,621.3241037668553
-0.8780877302062317,-32.2848683773567,160.85461916892203,0.9865592811906077,39.91557102840862,621.3877502911139
-0.8868557608834373,-32.263011793097775,160.80503219193835,0.9832159612239966,39.92516384958159,621.4513319921028
