FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
2.8546900000000006,-25.58226,176.19923000000003,-11.16518,32.67625000000001,620.5618300000001
2.8620919959961233,-25.536465438627694,175.9928298521832,-11.121570397993965,32.6643042549426,620.5594993768608
2.8692552366874637,-25.49164078395418,175.79053390528705,-11.07700164544393,32.65185846599298,620.5543521794194
2.8761665776916834,-25.447801325908785,175.59240310771202,-11.03152618282029,32.638929044319404,620.5465801854189
2.8828161719141505,-25.404965631570036,175.3985661541409,-10.9851861677349,32.62553151968062,620.536373304393
2.889171071920847,-25.36315328359188,175.2089524642181,-10.937986555826154,32.61167085830486,620.5237419171267
2.895218944235961,-25.322366961234458,175.02368400919934,-10.889978489757437,32.59734098184254,620.5088164298221
2.9009307622079694,-25.282647837567147,174.84285101580198,-10.84120653051602,32.582597778386514,620.4918514533034
2.9063007741035847,-25.243987770248484,174.66645067098355,-10.791706686978495,32.56740895403092,620.472809373099
2.911289178823264,-25.20641633110252,174.4945374739709,-10.741524229405766,32.55181741943718,620.4519252562297
2.9158772383604967,-25.169939143927987,174.32715012145263,-10.690706722093564,32.53581723277863,620.4292059453567
2.9200443122622377,-25.13454612647806,174.16423166083956,-10.639289531741158,32.519417246464975,620.4048444456315
2.923754073730767,-25.10027169638465,174.00583741983974,-10.58732717038758,32.50263557937211,620.3788097637008
2.926998305464129,-25.06710553958669,173.852021468696,-10.534869348465156,32.48547913789051,620.3512736435948
2.9297261979726716,-25.035067879180108,173.7027424458677,-10.481957342752509,32.467945919690585,620.322342589244
2.931947249367954,-25.004166509578102,173.55793699922933,-10.4286489073978,32.45006783187942,620.2920550190797
2.933602006482686,-24.974417973736532,173.41766624235456,-10.374993982091826,32.431820316138435,620.2606351182727
2.9346924314479277,-24.945809626481047,173.28173865369803,-10.321032335279124,32.413217932585226,620.2279454671209
2.935186793928407,-24.91837555799265,173.15020209493633,-10.266813810830246,32.3942756582639,620.1942047532061
2.935046291133899,-24.892101659427063,173.0229675572364,-10.212398659023624,32.37498008503855,620.1595504820918
2.9342679317353375,-24.867017565961714,172.9000016484744,-10.157840428265024,32.35533519646427,620.1239163133372
2.9328382387948175,-24.843093916372148,172.7812491478768,-10.103168745796152,32.33535910091501,620.0874297196649
2.930724169392656,-24.820329812252428,172.6666559853676,-10.048478265998742,32.315024722696464,620.0501914455231
2.9279329392844478,-24.79871106466173,172.5561014365077,-9.993767846018393,32.294356649316555,620.0121204489722
2.924447513774987,-24.7782364048619,172.44954611214297,-9.939101457024995,32.273327372596945,619.9733475347235
2.9202501330697737,-24.75888974648431,172.34694661559294,-9.884553122842195,32.251959216390446,619.9339898551901
2.9153258348527684,-24.740666347824394,172.24820239035648,-9.830144104874044,32.230238441397674,619.8939773439703
2.909690187674477,-24.72352567697902,172.15322843349338,-9.775920247123654,32.20815297760246,619.8533640115413
2.9033440915679964,-24.707449593444757,172.06199596766717,-9.721946874650211,32.18571595413576,619.8122348712039
2.8962793948910863,-24.692405415534612,171.97429976168277,-9.668217812414065,32.16290063877825,619.7704519720644
2.888494143103455,-24.67837633579972,171.8901276747814,-9.614796011431677,32.139719676843065,619.7282154984595
2.880002010176282,-24.665329996745744,171.80935349771437,-9.56171935458475,32.11616082520613,619.685418605392
2.8707893339518202,-24.653244844614704,171.7319328848945,-9.509020337897466,32.09222402274256,619.6421551314344
2.860891100012993,-24.64207323470131,171.657723070423,-9.45671876253855,32.06790293044037,619.5982852835782
2.850307768787874,-24.631793058617166,171.58663213031264,-9.40486739256523,32.043200870791225,619.5540153270457
2.839049287676083,-24.622367248884142,171.51856794632076,-9.353458257476168,32.01812207804539,619.5091605708527
2.827132724746022,-24.613769963868194,171.45340653519472,-9.302541481545635,31.992646314582196,619.4637942442154
2.8145676062360394,-24.60595910112086,171.39107380159928,-9.252124430369337,31.96679344172529,619.4180450176224
2.801360088370342,-24.598913220773827,171.331451379396,-9.202258926107906,31.94054967846214,619.3717225560835
2.7875357822167826,-24.592601562141677,171.2744757323976,-9.15295854171286,31.91393213236035,619.3248421994215
2.7731099479591395,-24.586978590657317,171.2200443931713,-9.10428270014859,31.886945665852636,619.2776041689785
2.7580880398754237,-24.58201978765325,171.16807207368362,-9.056219510217275,31.859578945166664,619.2298858652174
2.7424964330341037,-24.577692024389528,171.11844855937252,-9.008820245316292,31.83185119766609,619.1816403168259
2.726355590761506,-24.573968275884045,171.07111235542453,-8.96212807686492,31.80375610940559,619.1329043383716
2.7096749695627786,-24.57082089658009,171.02599672934332,-8.916144770653831,31.77532044666993,619.0837913510558
2.69249105743556,-24.56823234255436,170.98300223053297,-8.870902499491821,31.746542450019167,619.0341830339923
2.674831783333351,-24.56617801695116,170.94212353396344,-8.826398029230472,31.7174457564042,618.984299438445
2.6567276501018826,-24.56463737933821,170.903202065296,-8.78264600962402,31.688029622765825,618.9338533860165
2.638197333615681,-24.563594400661668,170.86626262961997,-8.739664883541977,31.658322945132564,618.883059772609
2.61928,-24.56303,170.83119,-8.69747,31.62833,618.83191
2.6065500000000004,-24.56292,170.80896000000004,-8.669960000000001,31.60833,618.79773
2.5976375315582647,-24.562954226606372,170.79400004396888,-8.651072443789547,31.594378243655566,618.7739717319108
2.5886470904790597,-24.56308488172752,170.77941684543387,-8.63234473934727,31.58038474444703,618.7501959952097
2.5795917113687237,-24.56331165917463,170.7652076463245,-8.613785597081186,31.566345900882837,618.7263115047004
2.570480236245951,-24.563634678926284,170.7513642276673,-8.595396253715892,31.552258474334735,618.7022935819223
2.5613103077490122,-24.564054883987865,170.7378647217011,-8.577159375870494,31.53812096112458,618.6782854800309
2.552084580032724,-24.56456918324693,170.72470436618377,-8.559082152847754,31.52393997714502,618.6542389729608
2.5428068251700546,-24.565174116176163,170.71189300917248,-8.541176408995558,31.509722083841925,618.630051472705
2.5334750735408,-24.565870614008976,170.69944153162237,-8.523429567666891,31.495464714268948,618.6057917930285
2.5240938239166564,-24.566658423513296,170.68733473621208,-8.505840330171857,31.481171815232816,618.581529984927
2.514672766888987,-24.567537915761587,170.6755540251396,-8.488410400673716,31.466845809234364,618.5572561162431
2.505220442522467,-24.568510034094096,170.66409506493673,-8.471138035249695,31.452484246052325,618.5328846295273
2.4957257147997316,-24.56956832595667,170.65296129953472,-8.454030251873174,31.43809719508382,618.5084719770349
2.4861890990030497,-24.57071512681842,170.64214627988494,-8.437083709344199,31.4236856582286,618.484019197441
2.4766258494367297,-24.571960224465474,170.63164038979272,-8.420288205020391,31.409242685873274,618.4594609593181
2.4670340392244428,-24.57329702016846,170.62146694194536,-8.403659739940144,31.39478362749211,618.4348926993489
2.4574136231048866,-24.574726379352033,170.6116076152907,-8.387199273271676,31.380310132017925,618.4103233485563
2.44776988105279,-24.576253338775565,170.60202949297366,-8.370895443681306,31.365815597140134,618.3856832528252
2.438108311685648,-24.577871327471595,170.59276097838992,-8.354749029386769,31.35131028989351,618.3609629551754
2.428423507412465,-24.57958245496658,170.58381169040095,-8.338765113226593,31.336797522798523,618.3362253423339
2.4187144811133154,-24.58139097035213,170.5751663409315,-8.322945252088111,31.322274310522683,618.3114994940107
2.4089972425331534,-24.583294675060355,170.5668008092973,-8.307283390101581,31.30773873957797,618.2867016486506
2.3992676507755433,-24.58529837813422,170.55873149942994,-8.29178278038947,31.293203556360023,618.261862514103
2.3895233814957657,-24.58740321056507,170.5509589125043,-8.276447007465956,31.278674685634726,618.2369953868334
2.379775155174717,-24.589603129191865,170.5434526034824,-8.261274694796075,31.264143890954454,618.2120504313185
2.3700236966320483,-24.591902592142823,170.53624837568097,-8.246266414359463,31.24961906507082,618.1871307515663
2.3602657545069783,-24.594304033047614,170.529340678028,-8.231421210901095,31.23510667223548,618.1622332857523
2.350501816867853,-24.596806049844815,170.5226878501626,-8.216738868789779,31.220604336088183,618.1372521081437
2.3407460710660253,-24.599412316264928,170.51633106106635,-8.202228500503669,31.206103678929644,618.1122481987187
2.3310005537060765,-24.602127149879475,170.510269981816,-8.187892672545676,31.191615180003545,618.087261804366
2.3212584424188654,-24.604953285172574,170.50447714865064,-8.17372970765432,31.177154208200335,618.0622782986032
2.311519113821932,-24.607890453742236,170.49896336917826,-8.159741780359766,31.16271329946849,618.0372599769341
2.3017903523950953,-24.610937558011,170.493729080776,-8.145922343518585,31.148289633751546,618.0122303225505
2.2920773912349217,-24.61409583869021,170.48877425281398,-8.132271913581405,31.13388614119004,617.9872036909173
2.2823765787339174,-24.617370018311384,170.48410800588036,-8.118807248362641,31.119507200114555,617.9621354588858
2.2726986251281547,-24.62075947771959,170.47970948863525,-8.1055180726486,31.10515143471288,617.9370797736923
2.263043818667582,-24.624265080126804,170.47557713034354,-8.092402870682964,31.09082100380398,617.9120562521139
2.2533995250391663,-24.627891436283264,170.47173555193407,-8.07947865918127,31.07652453607413,617.8870150197573
2.2437852631291286,-24.631639125459735,170.4681544827237,-8.066734788175136,31.062266698876854,617.8620109204089
2.234205696295834,-24.635505877793697,170.46483956198884,-8.054168687504381,31.048046695123016,617.8370227870942
2.2246479529871768,-24.639492140439987,170.46182127851148,-8.041787360294222,31.033859934104743,617.8119878011634
2.2151143978926666,-24.643609830350858,170.45906363484866,-8.029582754831049,31.019703417275526,617.7870070898758
2.205619172586353,-24.647852894751882,170.45657002855535,-8.01756055596669,31.00558829873208,617.7620767446502
2.1961691965220296,-24.65221437643138,170.45435486028052,-8.005728022659481,30.99152364307861,617.7371313881048
2.1867460523004763,-24.656712321081905,170.45238499745142,-7.994072856077697,30.977495899981967,617.7121786653096
2.17735772802578,-24.661340456235905,170.45068029624753,-7.982597880755358,30.963511276537403,617.6872491445973
2.168016163657891,-24.666092185064347,170.4492597505676,-7.971306703055749,30.949576558019352,617.6623493261486
2.1587171885367122,-24.670979793520882,170.4480980537313,-7.960192309933353,30.935683761209685,617.6374477263934
2.1494633193444335,-24.67600153427523,170.44719251228346,-7.949260035327394,30.921838096612568,617.6125714707222
2.14026,-24.68115,170.44655,-7.93852,30.90805,617.58777
