Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2883,0.0002,-0.0002,4e-05,0.01118,-0.00986,0.00209,0.05775,0.15932,-0.03159,0.0119,-0.014,0.00217,0.00487,-0.00651,0.00359,0.00253,-0.00216,0.00072,0.02721,0.00179,-0.00177,0.01156,-0.00209,-0.0125,0.002,-0.00082,-0.00408,0.02162,0.01542,-0.01062,0.01671,-0.12249,-0.02547,-0.00273,0.01485,-0.00372,-0.00029,-0.00073,-0.00076,-0.00029,-0.00073,-0.00076,-1e-05,-0.0,-0.0,0.89647,-0.41923,-0.06576,-0.10309,0.04848,0.01353,-0.02162,0.00901,-0.00192,-0.02162,0.00901,-0.00192,-0.0001,5e-05,-1e-05,8.90203,-0.55269,-1.38968
2884,0.0001,-0.00015,-1e-05,0.00599,-0.00711,-0.00015,0.05099,0.15828,-0.04248,0.01285,-0.01587,0.00168,0.00492,-0.00678,0.00422,0.00253,-0.00207,0.00089,0.02739,0.00182,-0.00253,0.01232,-0.00165,-0.01246,0.00166,-0.00021,-0.00369,0.02363,0.01729,-0.00869,0.02515,-0.13107,-0.02831,-0.00441,0.01592,-0.00369,-0.00049,-0.00061,-0.00103,-0.00049,-0.00061,-0.00103,-1e-05,-0.0,-0.0,0.94551,-0.45353,-0.08381,-0.1162,0.056,0.01422,-0.01902,0.00793,-0.00306,-0.01902,0.00793,-0.00306,-9e-05,5e-05,-1e-05,9.41977,-0.58137,-1.43751
2885,-2e-05,-5e-05,-6e-05,-0.00075,-0.00189,-0.00309,0.0442,0.16861,-0.02803,0.01388,-0.01757,0.00131,0.00504,-0.0071,0.0047,0.00223,-0.0021,0.00097,0.02781,0.0014,-0.00307,0.01288,-0.00138,-0.01155,0.00139,0.00053,-0.00295,0.02612,0.01815,-0.00656,0.03296,-0.13547,-0.03316,-0.00705,0.01673,-0.00366,-0.00064,-0.00034,-0.00114,-0.00064,-0.00034,-0.00114,-1e-05,-1e-05,-0.0,0.97593,-0.47583,-0.09763,-0.12618,0.06187,0.01469,-0.01576,0.00656,-0.00351,-0.01576,0.00656,-0.00351,-6e-05,4e-05,-2e-05,9.85013,-0.58914,-1.42792
2886,-0.00013,8e-05,-0.00012,-0.00703,0.00449,-0.00648,0.03861,0.18816,0.01453,0.01463,-0.01865,0.00078,0.00528,-0.00707,0.00511,0.00164,-0.00224,0.00109,0.02847,0.00091,-0.00322,0.01349,-0.00116,-0.00966,0.00146,0.00126,-0.00182,0.02911,0.01848,-0.00429,0.03966,-0.13769,-0.03764,-0.0106,0.01773,-0.00336,-0.0007,-1e-05,-0.00089,-0.0007,-1e-05,-0.00089,-1e-05,-1e-05,-0.0,0.99074,-0.4864,-0.10518,-0.13145,0.06497,0.01491,-0.01234,0.00515,-0.00299,-0.01234,0.00515,-0.00299,-3e-05,2e-05,-1e-05,10.21862,-0.57754,-1.35695
2887,-0.0002,0.0002,-0.00018,-0.01086,0.01027,-0.01003,0.03722,0.2069,0.0749,0.01483,-0.019,-0.00017,0.00557,-0.00647,0.0056,0.00085,-0.00241,0.00135,0.02924,0.00071,-0.00298,0.01428,-0.00081,-0.00703,0.002,0.00172,-0.00048,0.03227,0.01873,-0.00149,0.04507,-0.13954,-0.03765,-0.01479,0.01925,-0.00235,-0.00066,0.00027,-0.00031,-0.00066,0.00027,-0.00031,-1e-05,-1e-05,-0.0,0.99655,-0.48971,-0.10713,-0.13169,0.06489,0.01489,-0.00885,0.00389,-0.00149,-0.00885,0.00389,-0.00149,-0.0,1e-05,-1e-05,10.56763,-0.5657,-1.24075
2888,-0.0002,0.00027,-0.00024,-0.01121,0.0139,-0.01338,0.04318,0.21477,0.13175,0.01442,-0.0189,-0.00166,0.00582,-0.00548,0.00614,2e-05,-0.00255,0.00172,0.02994,0.00098,-0.0025,0.01496,-0.00021,-0.00442,0.00284,0.00171,0.00066,0.03524,0.01902,0.00204,0.04972,-0.14149,-0.03062,-0.01924,0.0211,-0.00036,-0.00053,0.00049,0.00039,-0.00053,0.00049,0.00039,-1e-05,-1e-05,0.0,1.00047,-0.49199,-0.10582,-0.12755,0.06202,0.01466,-0.00527,0.00281,0.00069,-0.00527,0.00281,0.00069,2e-05,-1e-05,0.0,10.94933,-0.57352,-1.11532
2889,-0.00015,0.00029,-0.00029,-0.00852,0.01473,-0.01601,0.05699,0.21021,0.16312,0.01359,-0.01888,-0.00355,0.00597,-0.0046,0.00659,-0.0007,-0.00261,0.00198,0.03039,0.00162,-0.00185,0.015,0.00058,-0.00281,0.00361,0.00118,0.00107,0.03789,0.01924,0.00611,0.05375,-0.1421,-0.01874,-0.0236,0.02263,0.0023,-0.00035,0.00069,0.0009,-0.00035,0.00069,0.0009,-0.0,-0.0,0.0,1.00649,-0.49819,-0.10325,-0.12003,0.05717,0.01426,-0.00177,0.00193,0.00299,-0.00177,0.00193,0.00299,4e-05,-2e-05,1e-05,11.40935,-0.60235,-1.02337
2890,-7e-05,0.00027,-0.00031,-0.00433,0.01331,-0.01732,0.07496,0.20057,0.15847,0.01266,-0.01947,-0.0055,0.00597,-0.00432,0.0068,-0.0012,-0.00251,0.00195,0.03053,0.00237,-0.00107,0.014,0.0014,-0.00288,0.00395,0.00037,0.00045,0.04037,0.0192,0.00996,0.05605,-0.1389,-0.00711,-0.0275,0.02314,0.00494,-0.00019,0.0009,0.00104,-0.00019,0.0009,0.00104,-0.0,0.0,0.0,1.01472,-0.50921,-0.1004,-0.11007,0.05097,0.01373,0.00147,0.00116,0.00481,0.00147,0.00116,0.00481,5e-05,-2e-05,2e-05,11.96414,-0.63235,-0.99638
2891,-0.0,0.00023,-0.00031,-0.00057,0.01117,-0.01709,0.09113,0.19522,0.12283,0.01198,-0.02091,-0.0072,0.00579,-0.00486,0.00674,-0.00136,-0.00222,0.00157,0.0305,0.00295,-0.00017,0.01201,0.00212,-0.00463,0.00372,-0.00042,-0.00109,0.04277,0.01881,0.01239,0.05524,-0.1309,0.00113,-0.03053,0.02241,0.00702,-7e-05,0.00106,0.00081,-7e-05,0.00106,0.00081,0.0,0.0,0.0,1.02324,-0.52155,-0.09809,-0.09829,0.04371,0.01297,0.00456,0.00034,0.00588,0.00456,0.00034,0.00588,6e-05,-3e-05,2e-05,12.58617,-0.64446,-1.0451
2892,3e-05,0.00021,-0.00029,0.00114,0.01008,-0.01585,0.10143,0.19867,0.07062,0.01177,-0.02301,-0.00843,0.00557,-0.00612,0.00632,-0.00117,-0.00181,0.00087,0.03056,0.00325,0.00069,0.00962,0.0027,-0.0074,0.00305,-0.00101,-0.00305,0.04487,0.01809,0.01226,0.05114,-0.11997,0.00626,-0.03237,0.02072,0.00848,-1e-05,0.00101,0.00035,-1e-05,0.00101,0.00035,0.0,0.0,0.0,1.03042,-0.53042,-0.09718,-0.08489,0.03554,0.01185,0.0078,-0.00064,0.00637,0.0078,-0.00064,0.00637,7e-05,-3e-05,2e-05,13.21298,-0.64715,-1.16245
2893,1e-05,0.00023,-0.00026,-5e-05,0.01109,-0.01459,0.1062,0.20905,0.01582,0.01204,-0.02509,-0.00916,0.00557,-0.00767,0.00547,-0.00075,-0.00141,-8e-05,0.03089,0.00324,0.0012,0.00766,0.00315,-0.01017,0.00227,-0.00133,-0.00479,0.0464,0.01691,0.00936,0.04477,-0.10898,0.00922,-0.0331,0.01858,0.00941,-1e-05,0.00071,-0.00018,-1e-05,0.00071,-0.00018,0.0,0.0,-0.0,1.03636,-0.53376,-0.0972,-0.06968,0.02657,0.01034,0.01135,-0.00171,0.00681,0.01135,-0.00171,0.00681,7e-05,-2e-05,2e-05,13.77999,-0.677,-1.32937
2894,-6e-05,0.00029,-0.00025,-0.00378,0.01391,-0.01394,0.1081,0.22083,-0.03238,0.01255,-0.02638,-0.00941,0.00586,-0.00891,0.00438,-0.00023,-0.00109,-0.00106,0.03138,0.00297,0.00102,0.00681,0.00344,-0.012,0.0017,-0.00142,-0.00575,0.04732,0.01481,0.00464,0.03739,-0.09898,0.00966,-0.03309,0.01644,0.00979,-3e-05,0.00026,-0.00072,-3e-05,0.00026,-0.00072,0.0,-0.0,-0.0,1.04312,-0.53362,-0.09542,-0.0524,0.01681,0.0086,0.01511,-0.00267,0.00774,0.01511,-0.00267,0.00774,7e-05,-2e-05,2e-05,14.25406,-0.76801,-1.51642
2895,-0.00014,0.00035,-0.00024,-0.00822,0.01693,-0.01354,0.10816,0.22859,-0.0676,0.01304,-0.02637,-0.00919,0.00625,-0.00938,0.00335,0.00032,-0.00083,-0.00175,0.03163,0.00256,0.00012,0.00725,0.00353,-0.01233,0.0014,-0.00131,-0.00558,0.04788,0.0115,-0.00049,0.02993,-0.0892,0.00726,-0.03269,0.0147,0.00962,-4e-05,-0.00021,-0.00124,-4e-05,-0.00021,-0.00124,0.0,-0.0,-0.0,1.05337,-0.53393,-0.08834,-0.03288,0.00619,0.00684,0.01883,-0.00334,0.00947,0.01883,-0.00334,0.00947,7e-05,-2e-05,3e-05,14.64336,-0.91742,-1.68497
2896,-0.00018,0.00037,-0.00022,-0.01058,0.0181,-0.01226,0.10475,0.22989,-0.08401,0.01333,-0.02508,-0.00847,0.00648,-0.00899,0.00261,0.0009,-0.00063,-0.00196,0.03119,0.00218,-0.00116,0.00864,0.00335,-0.01117,0.00124,-0.00096,-0.00432,0.04837,0.00756,-0.00502,0.02298,-0.07942,0.00327,-0.03199,0.01369,0.00899,-6e-05,-0.0006,-0.00176,-6e-05,-0.0006,-0.00176,-0.0,-1e-05,-1e-05,1.06805,-0.53693,-0.07431,-0.01109,-0.00538,0.00515,0.02229,-0.00371,0.01196,0.02229,-0.00371,0.01196,8e-05,-1e-05,4e-05,14.97912,-1.08065,-1.79373
2897,-0.00014,0.00033,-0.00016,-0.00851,0.01621,-0.00918,0.09726,0.22627,-0.07853,0.01343,-0.023,-0.00732,0.00639,-0.00801,0.00219,0.00152,-0.00049,-0.00171,0.02988,0.002,-0.00219,0.01029,0.00295,-0.00902,0.00104,-0.00042,-0.00238,0.04908,0.00429,-0.00834,0.01641,-0.07129,0.00015,-0.03088,0.0137,0.00813,-9e-05,-0.00093,-0.00225,-9e-05,-0.00093,-0.00225,-0.0,-1e-05,-1e-05,1.08542,-0.54191,-0.05439,0.01301,-0.01792,0.00349,0.02531,-0.00395,0.01476,0.02531,-0.00395,0.01476,8e-05,-2e-05,5e-05,15.29092,-1.20166,-1.81008
2898,-1e-05,0.00025,-8e-05,-0.00161,0.01158,-0.00457,0.08974,0.22204,-0.05484,0.01343,-0.02083,-0.0059,0.00597,-0.00686,0.00203,0.00217,-0.00039,-0.00116,0.02796,0.00208,-0.00253,0.01162,0.00241,-0.00665,0.00081,8e-05,-0.00039,0.0501,0.00272,-0.01024,0.00907,-0.06708,0.00025,-0.02934,0.01481,0.00731,-0.00016,-0.00123,-0.00263,-0.00016,-0.00123,-0.00263,-0.0,-1e-05,-1e-05,1.10284,-0.54689,-0.03083,0.03929,-0.03106,0.00169,0.02782,-0.00433,0.01708,0.02782,-0.00433,0.01708,9e-05,-2e-05,5e-05,15.59831,-1.25367,-1.7252
2899,0.00017,0.00015,1e-05,0.00807,0.00585,4e-05,0.08898,0.2211,-0.02383,0.01335,-0.01902,-0.00448,0.00537,-0.00589,0.00205,0.00276,-0.00034,-0.00052,0.02604,0.0023,-0.0022,0.01242,0.00186,-0.00469,0.00076,0.00032,0.00108,0.05118,0.00269,-0.01126,-0.0001,-0.06811,0.00485,-0.02748,0.0168,0.00677,-0.00029,-0.00147,-0.0028,-0.00029,-0.00147,-0.0028,-1e-05,-1e-05,-1e-05,1.11884,-0.55057,-0.00515,0.06694,-0.04398,-0.00028,0.02974,-0.00502,0.0182,0.02974,-0.00502,0.0182,0.0001,-3e-05,6e-05,15.91311,-1.25828,-1.56634
2900,0.00034,6e-05,6e-05,0.01709,0.00107,0.00277,0.09828,0.22366,0.00148,0.01318,-0.01766,-0.00329,0.00481,-0.0052,0.00231,0.00316,-0.00035,0.00011,0.02474,0.00251,-0.00158,0.01278,0.00145,-0.00348,0.00111,0.0002,0.00167,0.05197,0.003,-0.01249,-0.0113,-0.07343,0.01323,-0.02562,0.01915,0.00663,-0.00047,-0.00162,-0.00268,-0.00047,-0.00162,-0.00268,-1e-05,-1e-05,-1e-05,1.13288,-0.55247,0.02184,0.09455,-0.05593,-0.00228,0.03118,-0.00599,0.01773,0.03118,-0.00599,0.01773,0.00011,-4e-05,6e-05,16.23606,-1.26762,-1.38771
2901,0.00044,2e-05,6e-05,0.02243,-0.00125,0.00264,0.11425,0.22502,0.01273,0.01288,-0.01659,-0.00251,0.00443,-0.00467,0.00294,0.00323,-0.00038,0.00069,0.02436,0.00265,-0.00108,0.01286,0.00132,-0.00317,0.00186,-0.00014,0.00136,0.05266,0.0023,-0.01453,-0.02404,-0.07956,0.02212,-0.0242,0.02121,0.00676,-0.00065,-0.00163,-0.0023,-0.00065,-0.00163,-0.0023,-1e-05,-1e-05,-1e-05,1.14345,-0.55203,0.04876,0.12092,-0.06665,-0.00414,0.03235,-0.00703,0.0157,0.03235,-0.00703,0.0157,0.00012,-5e-05,5e-05,16.55466,-1.32659,-1.24146
2902,0.00045,3e-05,1e-05,0.02292,-0.00068,0.00016,0.13059,0.21805,0.00943,0.01249,-0.01558,-0.00218,0.00424,-0.0041,0.00393,0.00287,-0.0004,0.00122,0.02473,0.00275,-0.00086,0.01271,0.00157,-0.00369,0.00273,-0.00052,0.00037,0.0538,0.00017,-0.01701,-0.03753,-0.08247,0.02741,-0.02367,0.02248,0.0069,-0.00078,-0.00144,-0.0018,-0.00078,-0.00144,-0.0018,-2e-05,-1e-05,-1e-05,1.14774,-0.54876,0.07284,0.14559,-0.07624,-0.0058,0.03352,-0.00786,0.01239,0.03352,-0.00786,0.01239,0.00014,-6e-05,4e-05,16.85104,-1.44979,-1.15593
2903,0.00039,8e-05,-5e-05,0.01945,0.0021,-0.00324,0.14451,0.19857,-0.00298,0.01209,-0.01456,-0.00223,0.00414,-0.00336,0.00504,0.00219,-0.00038,0.00167,0.02537,0.00288,-0.00087,0.0123,0.00216,-0.00473,0.00331,-0.00084,-0.00088,0.05565,-0.0024,-0.01902,-0.05087,-0.08072,0.02687,-0.02429,0.02281,0.0069,-0.00081,-0.00107,-0.00136,-0.00081,-0.00107,-0.00136,-2e-05,-1e-05,-0.0,1.14343,-0.54266,0.09024,0.16881,-0.08463,-0.00743,0.03478,-0.00826,0.00827,0.03478,-0.00826,0.00827,0.00016,-6e-05,2e-05,17.11479,-1.62283,-1.13266
2904,0.00029,0.00015,-0.0001,0.01421,0.00566,-0.00609,0.15836,0.1696,-0.01756,0.01169,-0.01359,-0.00269,0.00398,-0.00247,0.0058,0.00146,-0.00033,0.00195,0.02561,0.00301,-0.00101,0.01164,0.00286,-0.0058,0.00342,-0.00114,-0.00195,0.05812,-0.00364,-0.0197,-0.06349,-0.07643,0.02063,-0.02603,0.02238,0.0068,-0.00072,-0.00062,-0.00114,-0.00072,-0.00062,-0.00114,-1e-05,-1e-05,-0.0,1.13008,-0.53323,0.09761,0.19101,-0.0914,-0.00916,0.03601,-0.00818,0.00395,0.03601,-0.00818,0.00395,0.00018,-6e-05,1e-05,17.35112,-1.81333,-1.15458
2905,0.0002,0.0002,-0.00012,0.00961,0.00842,-0.0073,0.17577,0.13999,-0.02965,0.01123,-0.01283,-0.00365,0.00376,-0.0016,0.00581,0.00091,-0.00027,0.00195,0.02488,0.00296,-0.00123,0.0108,0.0033,-0.00638,0.00312,-0.00141,-0.00252,0.06112,-0.00214,-0.0186,-0.07552,-0.07292,0.00985,-0.02862,0.02155,0.00657,-0.00049,-0.00016,-0.00124,-0.00049,-0.00016,-0.00124,-1e-05,-1e-05,-0.0,1.10899,-0.51844,0.09361,0.21245,-0.09602,-0.01099,0.03703,-0.00775,0.00011,0.03703,-0.00775,0.00011,0.0002,-6e-05,-0.0,17.5708,-1.9842,-1.1996
2906,0.00016,0.00021,-0.0001,0.00756,0.00922,-0.00621,0.1968,0.11786,-0.03901,0.01061,-0.01241,-0.00522,0.0035,-0.00095,0.00503,0.0006,-0.0002,0.00162,0.02296,0.0026,-0.0015,0.00978,0.00322,-0.0063,0.00264,-0.00155,-0.00256,0.0643,0.0019,-0.01573,-0.08765,-0.07161,-0.00381,-0.03138,0.02071,0.0061,-0.00017,0.00022,-0.00168,-0.00017,0.00022,-0.00168,-0.0,-0.0,-1e-05,1.08196,-0.4962,0.07931,0.23317,-0.09805,-0.01274,0.03775,-0.00722,-0.00269,0.03775,-0.00722,-0.00269,0.00022,-6e-05,-1e-05,17.75922,-2.10665,-1.25217
