Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2610,0.0002,8e-05,0.00019,0.00985,0.00204,0.00994,0.35,0.28419,-0.02337,0.02561,-0.02,0.01091,0.0091,-0.0087,0.00544,0.00141,-0.0032,0.00064,0.04837,-0.00616,-0.00659,0.02128,-0.00935,-0.01504,0.00405,-0.00294,-0.00263,0.02335,0.00744,-0.01401,-0.00502,-0.05539,-0.02617,-0.00125,0.00346,-0.00317,0.00036,-0.00163,-0.00054,0.00036,-0.00163,-0.00054,-0.0,1e-05,-0.0,0.88545,-0.38522,-0.05622,-0.07273,0.04272,0.01722,-0.03033,0.01367,-0.00521,-0.03033,0.01367,-0.00521,-0.00015,8e-05,-2e-05,11.31535,0.82741,-1.73418
2611,0.00016,0.00022,0.0002,0.00682,0.00842,0.01019,0.30221,0.29978,0.02615,0.0249,-0.02006,0.01062,0.00946,-0.00914,0.00614,0.00159,-0.00269,0.00049,0.0512,-0.00707,-0.00603,0.02196,-0.00991,-0.01506,0.00449,-0.00258,-0.00283,0.02548,0.01012,-0.01429,0.00121,-0.06141,-0.02309,-0.00323,0.00246,-0.00195,0.0003,-0.00092,-0.00039,0.0003,-0.00092,-0.00039,0.0,1e-05,-0.0,0.95711,-0.43656,-0.07905,-0.0784,0.04892,0.01771,-0.03247,0.01452,-0.00763,-0.03247,0.01452,-0.00763,-0.00016,9e-05,-3e-05,12.09445,0.83247,-1.7885
2612,0.00015,0.00034,0.00014,0.00585,0.01387,0.00655,0.25471,0.31372,0.05808,0.02387,-0.01969,0.00998,0.0098,-0.00921,0.00687,0.00184,-0.00206,0.00045,0.05348,-0.00714,-0.00554,0.02269,-0.0098,-0.01531,0.00498,-0.00215,-0.0031,0.02793,0.01352,-0.01477,0.00724,-0.07795,-0.02454,-0.00546,0.00252,-0.00133,0.00017,-8e-05,-0.0002,0.00017,-8e-05,-0.0002,0.0,1e-05,-0.0,1.00993,-0.48109,-0.10221,-0.0853,0.05536,0.01827,-0.03275,0.01447,-0.00934,-0.03275,0.01447,-0.00934,-0.00015,9e-05,-4e-05,12.79772,0.76746,-1.82181
2613,0.00018,0.0004,1e-05,0.00733,0.01709,-0.00036,0.21785,0.32224,0.06891,0.02276,-0.01882,0.00903,0.01009,-0.00875,0.0073,0.00185,-0.00155,0.00041,0.0548,-0.00637,-0.00517,0.02337,-0.00891,-0.01557,0.00544,-0.00176,-0.00335,0.03088,0.01688,-0.01498,0.01036,-0.10416,-0.03119,-0.00804,0.00408,-0.00146,3e-05,0.00067,-1e-05,3e-05,0.00067,-1e-05,0.0,1e-05,-0.0,1.0461,-0.51427,-0.12169,-0.09332,0.06092,0.01906,-0.0309,0.01359,-0.0095,-0.0309,0.01359,-0.0095,-0.00012,8e-05,-4e-05,13.42313,0.62577,-1.83489
2614,0.00024,0.0004,-0.00013,0.01077,0.01733,-0.00799,0.19854,0.3243,0.06742,0.02171,-0.01752,0.00775,0.01034,-0.00775,0.00723,0.00144,-0.00126,0.00027,0.05491,-0.0052,-0.00501,0.02373,-0.00746,-0.01563,0.00573,-0.00148,-0.00347,0.03451,0.01922,-0.01394,0.00782,-0.13497,-0.04219,-0.01103,0.00729,-0.00227,-9e-05,0.00129,0.00014,-9e-05,0.00129,0.00014,0.0,-0.0,0.0,1.06943,-0.53431,-0.13343,-0.10139,0.06443,0.02021,-0.02713,0.01227,-0.00769,-0.02713,0.01227,-0.00769,-8e-05,6e-05,-3e-05,13.97038,0.43278,-1.81937
2615,0.00031,0.00035,-0.00023,0.01496,0.01512,-0.01338,0.20127,0.3232,0.06643,0.02072,-0.01605,0.00609,0.01049,-0.00632,0.00678,0.00073,-0.00106,1e-05,0.05387,-0.00411,-0.00506,0.02356,-0.00581,-0.01536,0.00561,-0.00126,-0.00339,0.03884,0.02,-0.01081,-0.00221,-0.16289,-0.05415,-0.01424,0.01189,-0.00342,-0.00017,0.00183,0.00012,-0.00017,0.00183,0.00012,0.0,-1e-05,0.0,1.08397,-0.54181,-0.13558,-0.10792,0.06504,0.02162,-0.0218,0.01088,-0.00414,-0.0218,0.01088,-0.00414,-3e-05,3e-05,-2e-05,14.44663,0.24873,-1.76629
2616,0.00037,0.00029,-0.00025,0.01859,0.01225,-0.01473,0.2286,0.32468,0.07224,0.01969,-0.01468,0.00414,0.01038,-0.00467,0.00633,5e-05,-0.0007,-0.00021,0.05198,-0.00329,-0.00513,0.0228,-0.00425,-0.01472,0.00507,-0.00104,-0.00308,0.04359,0.01943,-0.00533,-0.01961,-0.18065,-0.06176,-0.01721,0.01717,-0.00426,-0.00018,0.00228,-0.00019,-0.00018,0.00228,-0.00019,1e-05,-1e-05,-0.0,1.09349,-0.53936,-0.12961,-0.11143,0.06265,0.02292,-0.01539,0.00959,0.00037,-0.01539,0.00959,0.00037,1e-05,0.0,-0.0,14.86997,0.14606,-1.6774
2617,0.00041,0.00026,-0.0002,0.02067,0.01062,-0.01201,0.27858,0.33325,0.08085,0.01856,-0.01351,0.00216,0.00987,-0.003,0.00622,-0.00027,-9e-05,-0.00017,0.0497,-0.00262,-0.00486,0.02159,-0.00291,-0.0137,0.00434,-0.00081,-0.00261,0.04812,0.01839,0.00185,-0.04161,-0.18413,-0.06013,-0.01941,0.02203,-0.00418,-0.00013,0.00257,-0.00072,-0.00013,0.00257,-0.00072,1e-05,-1e-05,-0.0,1.10101,-0.53135,-0.11894,-0.11087,0.05802,0.0237,-0.00858,0.00847,0.00497,-0.00858,0.00847,0.00497,4e-05,-1e-05,1e-05,15.26252,0.16822,-1.56869
2618,0.00042,0.00027,-0.0001,0.02071,0.01084,-0.00657,0.34103,0.34894,0.08365,0.01735,-0.01251,0.00054,0.00892,-0.00146,0.00655,-0.00011,0.00062,0.00033,0.04747,-0.00186,-0.00396,0.0202,-0.00178,-0.01231,0.00382,-0.00061,-0.00212,0.05172,0.0179,0.00912,-0.0631,-0.1742,-0.047,-0.02048,0.02537,-0.0028,-0.00013,0.0026,-0.0012,-0.00013,0.0026,-0.0012,1e-05,-1e-05,-0.0,1.10836,-0.5224,-0.10715,-0.10584,0.0523,0.02359,-0.00213,0.0075,0.00905,-0.00213,0.0075,0.00905,5e-05,-1e-05,3e-05,15.63885,0.29769,-1.46479
2619,0.00039,0.0003,1e-05,0.01869,0.01187,-0.0004,0.3977,0.36693,0.07647,0.01623,-0.01159,-0.00035,0.00768,-0.00017,0.0071,0.00043,0.0012,0.00117,0.04555,-0.00087,-0.00242,0.01882,-0.00078,-0.01071,0.00373,-0.00049,-0.00176,0.05401,0.01843,0.01462,-0.07852,-0.15545,-0.02409,-0.0206,0.02647,-0.00012,-0.00021,0.00228,-0.0014,-0.00021,0.00228,-0.0014,1e-05,-1e-05,-0.0,1.11598,-0.51594,-0.09687,-0.09658,0.04634,0.02242,0.00352,0.00658,0.01228,0.00352,0.00658,0.01228,6e-05,-1e-05,4e-05,16.00307,0.45937,-1.38824
