Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1052,6e-05,0.00013,9e-05,0.00233,0.00528,0.00466,0.11977,-0.00377,0.02932,0.00128,0.00276,0.00373,0.00021,0.00047,0.00091,0.00027,0.0006,0.00022,-0.00153,0.00193,0.00265,1e-05,-0.00028,-9e-05,-0.00149,0.00032,0.00046,0.00497,0.00096,-0.00191,0.01908,-0.00446,0.00613,0.00215,-0.00057,0.00069,0.00047,-0.00139,-0.00016,0.00047,-0.00139,-0.00016,-0.0,1e-05,0.0,0.03854,-0.0004,-0.0002,-8e-05,-0.00128,-0.00042,-0.00099,0.00049,-0.00071,-0.00099,0.00049,-0.00071,-1e-05,1e-05,-0.0,1.94507,-0.18062,0.00172
1053,0.00011,9e-05,0.00017,0.00508,0.00312,0.00879,0.14305,0.01823,0.04953,0.0014,0.00183,0.00339,4e-05,8e-05,0.00048,0.00069,0.00022,0.00028,-0.00161,0.00205,0.00252,-0.00011,4e-05,0.00017,-0.00131,0.00012,0.00059,0.00619,-0.00039,-0.00307,0.02321,-0.00282,0.00146,0.00152,-0.0011,0.00023,0.00037,-0.00076,-0.0003,0.00037,-0.00076,-0.0003,0.0,0.0,-0.0,0.03557,0.00232,0.00281,-0.00021,-0.00139,-0.00017,-0.00136,0.00066,-0.00094,-0.00136,0.00066,-0.00094,-0.0,1e-05,-0.0,1.92796,-0.10575,0.01594
1054,0.00016,5e-05,0.00023,0.00737,0.0007,0.01245,0.15516,0.04457,0.05466,0.00148,0.00107,0.00286,0.00014,-0.00028,-0.0,0.00095,-0.00013,0.0002,-0.00174,0.00205,0.00238,-0.00021,0.0004,0.00084,-0.00096,7e-05,0.00083,0.00695,-0.00168,-0.00365,0.02599,-0.0001,-0.0025,0.00089,-0.00158,-0.00015,0.00026,-0.0001,-0.00032,0.00026,-0.0001,-0.00032,0.0,-0.0,-0.0,0.03403,0.00344,0.00469,0.0,-0.00145,-1e-05,-0.00183,0.0009,-0.00108,-0.00183,0.0009,-0.00108,0.0,1e-05,-0.0,1.87936,-0.03089,0.01773
1055,0.00018,2e-05,0.00027,0.00861,-0.00066,0.01458,0.15457,0.06757,0.04231,0.00148,0.00072,0.00219,0.00044,-0.00038,-0.00042,0.00097,-0.00039,9e-05,-0.00172,0.00178,0.00223,-0.00021,0.00056,0.00168,-0.00057,0.00023,0.00106,0.00738,-0.00248,-0.0037,0.02658,0.00267,-0.00665,0.00048,-0.00183,-0.00064,0.00014,0.0004,-0.00031,0.00014,0.0004,-0.00031,1e-05,-1e-05,-0.0,0.03303,0.00172,0.00484,0.00064,-0.00137,6e-05,-0.00233,0.0012,-0.00117,-0.00233,0.0012,-0.00117,1e-05,1e-05,-1e-05,1.79699,0.02227,-0.00122
1056,0.00017,3e-05,0.00027,0.00833,-0.00034,0.01456,0.14201,0.08204,0.01746,0.00136,0.0008,0.00146,0.00078,-0.00013,-0.00064,0.0008,-0.00051,6e-05,-0.00147,0.00131,0.0021,-0.00015,0.00045,0.00237,-0.00025,0.00051,0.00119,0.00742,-0.00267,-0.00332,0.02536,0.00484,-0.01145,0.00038,-0.00173,-0.00133,4e-05,0.00063,-0.0003,4e-05,0.00063,-0.0003,1e-05,-1e-05,-0.0,0.0327,-0.00312,0.0039,0.00162,-0.00091,0.00015,-0.00276,0.00152,-0.00131,-0.00276,0.00152,-0.00131,1e-05,1e-05,-1e-05,1.69168,0.04463,-0.03648
1057,0.00014,6e-05,0.00023,0.00668,0.00144,0.01234,0.11996,0.08649,-0.01081,0.00109,0.0011,0.00071,0.00103,0.00034,-0.00061,0.00054,-0.00047,0.0001,-0.00122,0.00088,0.00209,-0.00012,0.00019,0.00274,-7e-05,0.00079,0.00119,0.00685,-0.00233,-0.00286,0.02386,0.00565,-0.01621,0.0005,-0.00131,-0.00208,-5e-05,0.00061,-0.00026,-5e-05,0.00061,-0.00026,0.0,-1e-05,-0.0,0.0338,-0.00952,0.00279,0.00273,4e-05,0.00034,-0.00305,0.00174,-0.00153,-0.00305,0.00174,-0.00153,2e-05,1e-05,-1e-05,1.58214,0.03929,-0.0738
1058,0.0001,0.00011,0.00016,0.00446,0.00389,0.00842,0.09367,0.08169,-0.03348,0.00066,0.00143,3e-05,0.00119,0.0007,-0.00052,0.00029,-0.00033,9e-05,-0.00121,0.0007,0.00224,-0.00026,-7e-05,0.00272,-2e-05,0.00089,0.00105,0.00574,-0.00174,-0.00268,0.0233,0.00385,-0.01868,0.00067,-0.00061,-0.00251,-0.00012,0.00043,-0.00016,-0.00012,0.00043,-0.00016,0.0,-1e-05,-0.0,0.03625,-0.01455,0.00172,0.00371,0.00131,0.0005,-0.00316,0.00176,-0.0018,-0.00316,0.00176,-0.0018,1e-05,1e-05,-1e-05,1.48768,0.01508,-0.09779
1059,6e-05,0.00015,8e-05,0.00254,0.00616,0.00384,0.07055,0.06929,-0.04437,0.00014,0.00164,-0.00045,0.0013,0.00067,-0.00059,0.00014,-0.0002,-0.00011,-0.0015,0.00081,0.00255,-0.00067,-0.00022,0.00234,-2e-05,0.00071,0.00079,0.00449,-0.00125,-0.00285,0.02349,-0.00192,-0.0166,0.00081,0.00039,-0.00229,-0.00014,0.00016,-2e-05,-0.00014,0.00016,-2e-05,0.0,-1e-05,-0.0,0.03871,-0.01625,7e-05,0.00439,0.00256,0.00045,-0.00306,0.00152,-0.00199,-0.00306,0.00152,-0.00199,1e-05,1e-05,-1e-05,1.42175,-0.01769,-0.09884
1060,4e-05,0.00018,1e-05,0.0013,0.00765,-5e-05,0.05629,0.05223,-0.0414,-0.00026,0.00166,-0.00058,0.00135,0.00021,-0.00087,0.00016,-0.00013,-0.00046,-0.00188,0.00112,0.0029,-0.00131,-0.00028,0.0017,3e-05,0.00027,0.0004,0.00332,-0.00089,-0.00293,0.02325,-0.01152,-0.01001,0.00094,0.00168,-0.00143,-0.00011,-0.00012,6e-05,-0.00011,-0.00012,6e-05,-0.0,-1e-05,-0.0,0.03999,-0.01543,-0.00273,0.00468,0.00341,0.00013,-0.0027,0.00107,-0.00203,-0.0027,0.00107,-0.00203,1e-05,0.0,-1e-05,1.38817,-0.04728,-0.07536
1061,3e-05,0.00018,-3e-05,0.00069,0.00823,-0.00214,0.05102,0.03565,-0.02682,-0.00038,0.00144,-0.00031,0.00127,-0.00043,-0.00118,0.00034,-0.00011,-0.00079,-0.00209,0.00147,0.00313,-0.00191,-0.00022,0.00109,0.00021,-0.00028,4e-05,0.00203,-0.0004,-0.00229,0.02181,-0.02217,-0.00154,0.00109,0.003,-0.00032,-3e-05,-0.00039,-1e-05,-3e-05,-0.00039,-1e-05,-0.0,-0.0,-0.0,0.04039,-0.01453,-0.0061,0.0045,0.00362,-0.00029,-0.00209,0.00055,-0.00192,-0.00209,0.00055,-0.00192,-0.0,0.0,-1e-05,1.38101,-0.06091,-0.0337
1062,3e-05,0.00018,-3e-05,0.00068,0.00806,-0.00218,0.05024,0.02539,-0.00659,-0.00011,0.00095,0.00021,0.00106,-0.0009,-0.00122,0.00059,-9e-05,-0.00089,-0.00198,0.00175,0.00309,-0.00214,1e-05,0.00081,0.0005,-0.00069,-0.00011,0.00054,0.00037,-0.00088,0.01984,-0.02952,0.00549,0.0012,0.00391,0.00061,7e-05,-0.00059,-0.0002,7e-05,-0.00059,-0.0002,-0.0,0.0,-0.0,0.04132,-0.01493,-0.00806,0.00376,0.00312,-0.0005,-0.00136,8e-05,-0.00171,-0.00136,8e-05,-0.00171,-1e-05,0.0,-1e-05,1.38728,-0.04843,0.01262
1063,4e-05,0.00017,-1e-05,0.00139,0.00737,-0.00093,0.05031,0.02434,0.01136,0.00049,0.00028,0.00078,0.00079,-0.00097,-0.00082,0.00078,-2e-05,-0.00068,-0.00157,0.00197,0.00275,-0.00185,0.0004,0.00089,0.00082,-0.00083,-3e-05,-0.0009,0.00117,0.00065,0.01905,-0.0305,0.00923,0.00117,0.00407,0.00112,0.00015,-0.0007,-0.00039,0.00015,-0.0007,-0.00039,-0.0,1e-05,-0.0,0.04404,-0.01596,-0.00666,0.00241,0.00211,-0.00028,-0.0007,-0.00022,-0.00144,-0.0007,-0.00022,-0.00144,-1e-05,0.0,-0.0,1.39113,-0.00752,0.0466
1064,7e-05,0.00015,2e-05,0.00286,0.00628,0.00062,0.05208,0.03012,0.02061,0.00128,-0.00032,0.00127,0.00062,-0.00066,-0.00014,0.00078,8e-05,-0.00027,-0.00098,0.00214,0.00219,-0.00119,0.00086,0.00107,0.00104,-0.00069,0.00016,-0.00195,0.00166,0.00148,0.02053,-0.02531,0.01023,0.00098,0.00349,0.00132,0.00019,-0.00071,-0.0005,0.00019,-0.00071,-0.0005,-0.0,1e-05,-0.0,0.04816,-0.01616,-0.00204,0.00066,0.00098,0.00029,-0.00026,-0.00032,-0.00117,-0.00026,-0.00032,-0.00117,-1e-05,0.0,-0.0,1.38146,0.05225,0.05564
1065,0.0001,0.00012,4e-05,0.00474,0.00494,0.00199,0.05864,0.03684,0.01991,0.00209,-0.00053,0.00171,0.0007,-0.00018,0.00045,0.0006,0.00014,8e-05,-0.00037,0.00223,0.00155,-0.00037,0.00123,0.00112,0.00102,-0.00039,0.00036,-0.0023,0.00157,0.00126,0.02383,-0.01673,0.01056,0.00069,0.00247,0.00147,0.0002,-0.00072,-0.00049,0.0002,-0.00072,-0.00049,-0.0,1e-05,-0.0,0.05139,-0.01476,0.00346,-0.00097,0.00013,0.0009,-0.0001,-0.0003,-0.00086,-0.0001,-0.0003,-0.00086,-2e-05,0.0,-0.0,1.35854,0.10931,0.03915
1066,0.00013,0.0001,7e-05,0.00641,0.00367,0.00328,0.07029,0.03932,0.0141,0.00278,-0.00014,0.00213,0.00106,0.00027,0.00063,0.00033,0.0001,0.00023,0.0002,0.00215,0.00087,0.00046,0.00143,0.00099,0.00073,-5e-05,0.00055,-0.00194,0.00096,0.00031,0.02733,-0.00813,0.01165,0.00034,0.00139,0.00173,0.00023,-0.00078,-0.0004,0.00023,-0.00078,-0.0004,-0.0,1e-05,-0.0,0.0511,-0.01233,0.00719,-0.00201,-0.00029,0.00127,-0.00015,-0.00022,-0.00052,-0.00015,-0.00022,-0.00052,-2e-05,0.0,-0.0,1.33117,0.13833,0.00931
1067,0.00015,9e-05,9e-05,0.00724,0.0029,0.00452,0.08206,0.03661,0.01091,0.0032,0.00073,0.00251,0.0015,0.00065,0.00039,0.00011,-6e-05,0.00022,0.00074,0.00182,0.00017,0.00117,0.00142,0.00072,0.00022,0.00025,0.0007,-0.00122,0.00012,-0.00061,0.02948,-0.00201,0.01286,-0.0001,0.00055,0.00203,0.00026,-0.00085,-0.00024,0.00026,-0.00085,-0.00024,-0.0,1e-05,-0.0,0.04637,-0.0104,0.0081,-0.00225,-0.00039,0.00133,-0.00027,-0.00014,-0.00019,-0.00027,-0.00014,-0.00019,-1e-05,0.0,0.0,1.30392,0.12402,-0.01612
1068,0.00014,9e-05,0.0001,0.00688,0.0029,0.00515,0.08571,0.03233,0.01562,0.00326,0.00176,0.00274,0.00175,0.00104,4e-05,1e-05,-0.00025,0.00024,0.00123,0.00123,-0.00054,0.00161,0.00119,0.00032,-0.00032,0.00042,0.00075,-0.00056,-0.00064,-0.00087,0.02989,0.00025,0.01278,-0.00065,0.00019,0.00214,0.00028,-0.00083,-4e-05,0.00028,-0.00083,-4e-05,-0.0,1e-05,0.0,0.03854,-0.01002,0.00674,-0.00188,-0.00037,0.00117,-0.00033,-0.0001,9e-05,-0.00033,-0.0001,9e-05,-1e-05,0.0,0.0,1.26635,0.06941,-0.02453
1069,0.00012,9e-05,9e-05,0.00547,0.00343,0.00431,0.0746,0.03177,0.02782,0.00294,0.00258,0.00273,0.00167,0.0014,-0.00014,-3e-05,-0.00038,0.00037,0.00157,0.00045,-0.00122,0.0017,0.0008,-0.00026,-0.00074,0.00042,0.00059,-0.00025,-0.00112,-0.00029,0.02933,-0.00173,0.01072,-0.00137,0.00056,0.00198,0.00025,-0.00063,0.00015,0.00025,-0.00063,0.00015,-0.0,1e-05,0.0,0.03017,-0.01115,0.00417,-0.00133,-0.00034,0.00094,-0.00022,-9e-05,0.00029,-0.00022,-9e-05,0.00029,-1e-05,-0.0,0.0,1.19845,-0.00942,-0.01468
1070,8e-05,0.0001,4e-05,0.00356,0.00383,0.00167,0.04817,0.03746,0.04283,0.00233,0.00299,0.00251,0.00131,0.00165,-1e-05,-9e-05,-0.00036,0.00055,0.00168,-0.0003,-0.00181,0.00143,0.00037,-0.00105,-0.00088,0.00024,0.00017,-0.00011,-0.00129,0.00092,0.02885,-0.00757,0.00652,-0.0023,0.00184,0.00151,0.00016,-0.0002,0.00032,0.00016,-0.0002,0.00032,-0.0,1e-05,0.0,0.02296,-0.01309,0.00183,-0.00102,-0.00027,0.0008,3e-05,-0.00011,0.00046,3e-05,-0.00011,0.00046,-1e-05,-0.0,0.0,1.09171,-0.09847,0.00722
1071,4e-05,7e-05,-3e-05,0.00193,0.00327,-0.0019,0.01326,0.04689,0.05672,0.00153,0.00302,0.00221,0.0008,0.00173,0.00048,-0.00014,-0.00017,0.00077,0.00168,-0.00078,-0.00223,0.00101,6e-05,-0.00194,-0.0007,-4e-05,-0.00043,0.00052,-0.00128,0.00251,0.02861,-0.01633,-0.00038,-0.00352,0.00408,0.00067,-3e-05,0.00045,0.00052,-3e-05,0.00045,0.00052,-0.0,1e-05,0.0,0.01663,-0.01528,0.0016,-0.001,-0.00011,0.00095,0.00023,-6e-05,0.00061,0.00023,-6e-05,0.00061,-0.0,-0.0,0.0,0.96287,-0.19512,0.0384
1072,2e-05,3e-05,-8e-05,0.00126,0.00137,-0.0046,-0.01908,0.0542,0.07007,0.0007,0.00281,0.00196,0.00028,0.00162,0.00119,-9e-05,0.00015,0.00097,0.00184,-0.00084,-0.00248,0.00065,-2e-05,-0.00275,-0.00028,-0.00029,-0.00105,0.00205,-0.00116,0.0046,0.02753,-0.02682,-0.00982,-0.00494,0.0072,-0.00056,-0.00029,0.00125,0.00072,-0.00029,0.00125,0.00072,0.0,-0.0,0.0,0.01029,-0.01763,0.00416,-0.00096,0.00026,0.00146,0.00013,0.0001,0.00071,0.00013,0.0001,0.00071,0.0,-0.0,0.0,0.84303,-0.29908,0.08546
1073,3e-05,-4e-05,-9e-05,0.00193,-0.00156,-0.00496,-0.03897,0.0538,0.08571,-5e-05,0.00256,0.00182,-6e-05,0.00129,0.0018,4e-05,0.00048,0.00103,0.00232,-0.00057,-0.00254,0.00053,6e-05,-0.00334,0.00019,-0.00035,-0.00156,0.00392,-0.00073,0.00746,0.02455,-0.03789,-0.01956,-0.00623,0.01085,-0.00191,-0.00053,0.00193,0.00082,-0.00053,0.00193,0.00082,0.0,-1e-05,0.0,0.00461,-0.02014,0.00798,-0.00065,0.00084,0.00213,-0.00027,0.00033,0.00082,-0.00027,0.00033,0.00082,1e-05,-0.0,0.0,0.75381,-0.39518,0.15544
1074,6e-05,-0.0001,-6e-05,0.00376,-0.00458,-0.003,-0.04185,0.04361,0.10248,-0.00057,0.00234,0.00175,-9e-05,0.00077,0.00207,0.00016,0.00071,0.00087,0.00312,-0.00021,-0.00245,0.00067,0.00013,-0.0037,0.00052,-0.00018,-0.00191,0.00499,0.00019,0.01073,0.01991,-0.04849,-0.02601,-0.00696,0.01428,-0.00292,-0.00067,0.00224,0.00074,-0.00067,0.00224,0.00074,0.0,-2e-05,0.0,0.00129,-0.02232,0.01083,-0.00012,0.00136,0.00261,-0.0007,0.0005,0.00098,-0.0007,0.0005,0.00098,1e-05,-0.0,0.0,0.69563,-0.45011,0.23946
1075,0.0001,-0.00014,-1e-05,0.00591,-0.00657,-0.00054,-0.02947,0.02684,0.11243,-0.00076,0.00203,0.00165,0.00015,0.00019,0.00199,0.00022,0.00081,0.00054,0.00409,8e-05,-0.00223,0.00102,5e-05,-0.00389,0.00063,0.00015,-0.00211,0.00467,0.00138,0.01335,0.01468,-0.05738,-0.02563,-0.00679,0.01647,-0.00307,-0.00067,0.0021,0.00053,-0.00067,0.0021,0.00053,0.0,-2e-05,0.0,0.00053,-0.02344,0.01141,0.00043,0.00142,0.0027,-0.00088,0.00051,0.00119,-0.00088,0.00051,0.00119,1e-05,-0.0,0.0,0.65573,-0.42972,0.30864
