Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2335,0.00065,-5e-05,-0.00018,0.03412,-0.00474,-0.01054,0.4199,0.30051,-0.1127,0.00739,-0.01415,-0.01333,0.00444,-0.00021,0.00256,0.00112,-0.00115,0.0011,0.01909,0.00177,-0.00257,0.00777,0.00253,-0.01093,-0.00099,-0.00112,-0.00346,0.03668,0.01161,-0.01259,-0.00278,-0.18264,-0.02721,-0.01028,0.02097,-0.00302,0.00019,0.00096,-0.00122,0.00019,0.00096,-0.00122,1e-05,-0.0,-0.0,1.0624,-0.49594,-0.11273,-0.09365,0.04192,0.0211,-0.01244,0.00633,-0.00255,-0.01244,0.00633,-0.00255,-6e-05,5e-05,-1e-05,15.03206,-1.63486,-2.37921
2336,0.00065,-0.0,-0.00016,0.03373,-0.00263,-0.0094,0.41643,0.27035,-0.11299,0.00689,-0.01301,-0.01316,0.00342,0.00089,0.00293,0.00079,-0.00024,0.00121,0.01997,0.00188,-0.00188,0.00668,0.00319,-0.01129,-0.00146,-0.00085,-0.00377,0.0418,0.01146,-0.00851,-0.01598,-0.18656,-0.04127,-0.014,0.02177,-0.00362,0.00031,0.00164,-0.00131,0.00031,0.00164,-0.00131,1e-05,0.0,-0.0,1.05132,-0.50195,-0.11122,-0.09336,0.04188,0.02157,-0.00706,0.00481,0.00047,-0.00706,0.00481,0.00047,-2e-05,2e-05,-0.0,15.39539,-1.56606,-2.30023
2337,0.00059,4e-05,-0.00011,0.03044,-0.00072,-0.00655,0.42715,0.23657,-0.11316,0.00675,-0.01259,-0.01267,0.00246,0.00139,0.00292,0.00072,0.00043,0.00121,0.0208,0.00172,-0.0013,0.00561,0.00375,-0.01096,-0.00128,-0.00056,-0.00407,0.04645,0.00992,-0.00358,-0.03223,-0.17524,-0.05377,-0.01688,0.02075,-0.004,0.00045,0.00193,-0.00124,0.00045,0.00193,-0.00124,1e-05,0.0,-0.0,1.03968,-0.51441,-0.10837,-0.09002,0.04066,0.02162,-0.00261,0.00394,0.0038,-0.00261,0.00394,0.0038,1e-05,-0.0,1e-05,15.73725,-1.4613,-2.23059
2338,0.0005,6e-05,-5e-05,0.0254,0.00071,-0.00307,0.44829,0.21088,-0.11269,0.00695,-0.01283,-0.01209,0.00185,0.00127,0.00231,0.00097,0.00063,0.00105,0.02146,0.00132,-0.00105,0.00499,0.00406,-0.00991,-0.0004,-0.00045,-0.00425,0.04973,0.00793,0.00129,-0.04722,-0.15268,-0.05662,-0.01855,0.01881,-0.00343,0.00051,0.00177,-0.00106,0.00051,0.00177,-0.00106,1e-05,0.0,-0.0,1.03337,-0.5321,-0.10652,-0.0842,0.03851,0.02102,0.00122,0.00319,0.00661,0.00122,0.00319,0.00661,4e-05,-2e-05,2e-05,16.07692,-1.33737,-2.17967
2339,0.00039,8e-05,0.0,0.01974,0.0018,-0.00039,0.46639,0.20195,-0.10538,0.00727,-0.01328,-0.01151,0.0018,0.00064,0.00117,0.00144,0.0003,0.00071,0.02188,0.00074,-0.00126,0.00513,0.00396,-0.00814,0.00097,-0.00053,-0.00405,0.05146,0.00629,0.00507,-0.05679,-0.12555,-0.04445,-0.01924,0.01688,-0.00127,0.00046,0.00128,-0.00088,0.00046,0.00128,-0.00088,1e-05,0.0,-0.0,1.03568,-0.55104,-0.10662,-0.07648,0.03557,0.01968,0.00498,0.00205,0.00844,0.00498,0.00205,0.00844,7e-05,-3e-05,3e-05,16.44064,-1.21863,-2.14073
2340,0.0003,9e-05,1e-05,0.01478,0.00285,0.00016,0.46881,0.2107,-0.08572,0.00752,-0.01354,-0.01084,0.00223,-0.00024,-2e-05,0.00194,-0.00031,0.00031,0.02207,0.00013,-0.00181,0.00607,0.00338,-0.00581,0.00242,-0.00063,-0.00331,0.05221,0.00536,0.00703,-0.05783,-0.1009,-0.01882,-0.01975,0.01562,0.00243,0.00031,0.00067,-0.00082,0.00031,0.00067,-0.00082,1e-05,0.0,-0.0,1.04665,-0.56688,-0.10726,-0.06694,0.0315,0.01767,0.00911,0.00041,0.00945,0.00911,0.00041,0.00945,8e-05,-4e-05,3e-05,16.85381,-1.13389,-2.09855
2341,0.00024,0.00011,-3e-05,0.01196,0.00413,-0.00199,0.45236,0.23053,-0.05549,0.00766,-0.0135,-0.00991,0.00277,-0.00105,-0.00064,0.00226,-0.00084,5e-05,0.02212,-0.00027,-0.00236,0.00747,0.00255,-0.00338,0.00346,-0.00055,-0.00209,0.05258,0.00492,0.00708,-0.04929,-0.08341,0.01283,-0.02087,0.01531,0.00699,8e-05,9e-05,-0.00096,8e-05,9e-05,-0.00096,0.0,0.0,-0.0,1.06437,-0.57731,-0.10573,-0.05512,0.02565,0.0152,0.01366,-0.00137,0.01023,0.01366,-0.00137,0.01023,9e-05,-4e-05,4e-05,17.31712,-1.10329,-2.04202
2342,0.00025,0.00014,-0.0001,0.01241,0.00557,-0.00611,0.42318,0.25262,-0.02492,0.00775,-0.01313,-0.00861,0.00311,-0.00158,-0.0004,0.00233,-0.00101,6e-05,0.02209,-0.00027,-0.00266,0.00888,0.00183,-0.00143,0.00379,-0.00026,-0.00067,0.05281,0.00446,0.00556,-0.03293,-0.07402,0.041,-0.02292,0.01576,0.01132,-0.00019,-0.00043,-0.00128,-0.00019,-0.00043,-0.00128,-0.0,0.0,-0.0,1.08592,-0.58243,-0.09977,-0.04061,0.01774,0.01243,0.01843,-0.0028,0.01148,0.01843,-0.0028,0.01148,0.0001,-4e-05,4e-05,17.79712,-1.1269,-1.97393
2343,0.00032,0.00017,-0.00018,0.01616,0.00676,-0.01049,0.38973,0.27173,-0.00659,0.0078,-0.01234,-0.00701,0.0032,-0.0017,0.00045,0.0022,-0.00083,0.00028,0.02196,0.00013,-0.00264,0.00996,0.00146,-0.00031,0.0034,0.00012,0.00063,0.05313,0.00342,0.0029,-0.01282,-0.06995,0.05702,-0.02568,0.01637,0.01434,-0.00044,-0.00091,-0.00175,-0.00044,-0.00091,-0.00175,-1e-05,-0.0,-1e-05,1.10718,-0.58398,-0.08817,-0.02355,0.00822,0.00946,0.02308,-0.00363,0.01346,0.02308,-0.00363,0.01346,0.0001,-4e-05,4e-05,18.2452,-1.1837,-1.9104
2344,0.00043,0.00019,-0.00024,0.02171,0.00719,-0.01361,0.35565,0.28734,-0.00609,0.00772,-0.01098,-0.00542,0.00322,-0.00137,0.00142,0.0019,-0.00045,0.00051,0.02159,0.00068,-0.00248,0.01049,0.00146,-0.00021,0.00262,0.00045,0.0014,0.05403,0.00152,-0.0005,0.00636,-0.06686,0.05703,-0.02854,0.01662,0.01542,-0.00061,-0.00132,-0.00231,-0.00061,-0.00132,-0.00231,-1e-05,-1e-05,-1e-05,1.12369,-0.58426,-0.07045,-0.00455,-0.00204,0.00634,0.02725,-0.00394,0.01584,0.02725,-0.00394,0.01584,0.00011,-3e-05,5e-05,18.62284,-1.2341,-1.86321
2345,0.00053,0.00018,-0.00026,0.02662,0.00661,-0.01504,0.31944,0.29947,-0.01857,0.00735,-0.00899,-0.00427,0.0033,-0.0006,0.00212,0.00144,-7e-05,0.00064,0.0208,0.00104,-0.00243,0.01027,0.0017,-0.00113,0.00184,0.00065,0.00133,0.05595,-0.00059,-0.00423,0.021,-0.06271,0.0459,-0.03073,0.01648,0.01489,-0.0007,-0.00161,-0.00277,-0.0007,-0.00161,-0.00277,-1e-05,-1e-05,-1e-05,1.13231,-0.58444,-0.04755,0.01591,-0.01239,0.00305,0.03063,-0.00401,0.01794,0.03063,-0.00401,0.01794,0.00011,-2e-05,6e-05,18.90955,-1.23417,-1.82221
2346,0.00057,0.00015,-0.00027,0.02891,0.00519,-0.01547,0.28093,0.3037,-0.03526,0.00663,-0.00661,-0.00387,0.0034,0.00051,0.00246,0.00085,0.00016,0.00068,0.01941,0.00099,-0.00266,0.00925,0.00204,-0.0027,0.00137,0.0007,0.00042,0.05887,-0.00175,-0.00774,0.02908,-0.0584,0.03343,-0.0317,0.01621,0.01373,-0.00077,-0.00176,-0.00292,-0.00077,-0.00176,-0.00292,-1e-05,-1e-05,-1e-05,1.13244,-0.58474,-0.02234,0.03776,-0.0227,-0.00052,0.03309,-0.00411,0.01913,0.03309,-0.00411,0.01913,0.00011,-1e-05,6e-05,19.10166,-1.16883,-1.76612
2347,0.00055,0.00011,-0.00028,0.02813,0.00335,-0.01576,0.24676,0.29158,-0.05273,0.0056,-0.00435,-0.00427,0.0034,0.00165,0.00236,0.00025,0.00014,0.00064,0.01738,0.00062,-0.0031,0.00779,0.00225,-0.0042,0.00131,0.00064,-0.00087,0.06231,-0.00149,-0.01037,0.02959,-0.05418,0.02544,-0.03164,0.01575,0.01276,-0.00082,-0.00175,-0.00275,-0.00082,-0.00175,-0.00275,-2e-05,-1e-05,-1e-05,1.12661,-0.58601,0.00161,0.06099,-0.03309,-0.00439,0.0348,-0.00436,0.01917,0.0348,-0.00436,0.01917,0.00012,-1e-05,6e-05,19.21246,-1.06558,-1.68928
2348,0.00049,6e-05,-0.00028,0.02531,0.00154,-0.01607,0.22845,0.25732,-0.07318,0.0044,-0.00277,-0.00527,0.00325,0.00238,0.00177,-0.00021,-7e-05,0.00046,0.01491,0.00024,-0.00343,0.00637,0.00224,-0.00499,0.00154,0.00048,-0.00195,0.06559,-0.00023,-0.01167,0.02263,-0.04794,0.02192,-0.03113,0.01484,0.01232,-0.00079,-0.00165,-0.00241,-0.00079,-0.00165,-0.00241,-2e-05,-1e-05,-1e-05,1.11957,-0.58907,0.02129,0.08545,-0.04356,-0.00849,0.03608,-0.00477,0.01821,0.03608,-0.00477,0.01821,0.00013,-1e-05,5e-05,19.26888,-0.96502,-1.6067
2349,0.00042,3e-05,-0.00028,0.02187,0.00027,-0.01571,0.23473,0.20564,-0.09617,0.00316,-0.00219,-0.00654,0.00286,0.00246,0.00095,-0.00042,-0.00025,0.00017,0.01243,0.00021,-0.00331,0.00528,0.00214,-0.00505,0.00175,0.00022,-0.00254,0.06818,0.00149,-0.01144,0.00976,-0.03767,0.02161,-0.03056,0.01338,0.01245,-0.0007,-0.00158,-0.0021,-0.0007,-0.00158,-0.0021,-1e-05,-0.0,-1e-05,1.11576,-0.59282,0.03403,0.11109,-0.05375,-0.01283,0.03713,-0.00529,0.01668,0.03713,-0.00529,0.01668,0.00015,-1e-05,5e-05,19.30329,-0.89101,-1.53659
2350,0.00036,2e-05,-0.00025,0.01869,0.00014,-0.01393,0.26442,0.15324,-0.11398,0.002,-0.0025,-0.00773,0.00214,0.00203,0.00051,-0.00041,-0.00013,1e-05,0.01036,0.00061,-0.00265,0.00448,0.00221,-0.00488,0.00164,-0.00012,-0.00277,0.06983,0.00345,-0.00978,-0.00616,-0.02356,0.02374,-0.03007,0.01153,0.01306,-0.00061,-0.00167,-0.0019,-0.00061,-0.00167,-0.0019,-1e-05,-0.0,-1e-05,1.11692,-0.59472,0.03783,0.13785,-0.06294,-0.01742,0.03791,-0.00589,0.01489,0.03791,-0.00589,0.01489,0.00016,-2e-05,4e-05,19.34337,-0.84856,-1.48745
2351,0.00031,5e-05,-0.00019,0.01597,0.00158,-0.01102,0.30463,0.12144,-0.11837,0.00104,-0.00327,-0.00856,0.00124,0.00139,0.0008,-0.00023,0.00036,0.00011,0.00888,0.00128,-0.00181,0.00385,0.00258,-0.00489,0.00117,-0.00056,-0.0029,0.07047,0.00561,-0.00716,-0.02204,-0.00815,0.02719,-0.02972,0.00956,0.01395,-0.00057,-0.00187,-0.00183,-0.00057,-0.00187,-0.00183,-1e-05,-0.0,-1e-05,1.12099,-0.59232,0.03277,0.16531,-0.07018,-0.02215,0.0384,-0.00653,0.01279,0.0384,-0.00653,0.01279,0.00018,-3e-05,3e-05,19.39636,-0.83033,-1.45967
2352,0.00028,0.00011,-0.00015,0.01385,0.00424,-0.00849,0.33549,0.1242,-0.11076,0.00042,-0.004,-0.00884,0.00059,0.00071,0.0015,1e-05,0.00102,0.00031,0.00785,0.00191,-0.00133,0.00337,0.00308,-0.00508,0.00057,-0.00105,-0.00305,0.07014,0.00789,-0.00457,-0.036,0.00422,0.03036,-0.02947,0.00774,0.01482,-0.00056,-0.00198,-0.0018,-0.00056,-0.00198,-0.0018,-1e-05,-0.0,-1e-05,1.12277,-0.58341,0.02176,0.1925,-0.07485,-0.02671,0.03863,-0.0071,0.01005,0.03863,-0.0071,0.01005,0.00019,-4e-05,2e-05,19.4333,-0.82561,-1.4528
2353,0.00026,0.00016,-0.00014,0.01283,0.00672,-0.0083,0.33923,0.15927,-0.10348,0.00021,-0.00434,-0.00853,0.00056,6e-05,0.00198,0.00025,0.00153,0.0003,0.00709,0.00218,-0.00163,0.00312,0.00342,-0.00511,0.00021,-0.00146,-0.00314,0.06905,0.00984,-0.00327,-0.04825,0.00944,0.03102,-0.02903,0.00628,0.01519,-0.0006,-0.00175,-0.00167,-0.0006,-0.00175,-0.00167,-1e-05,-1e-05,-0.0,1.11659,-0.56486,0.01026,0.21803,-0.07712,-0.03056,0.03877,-0.00738,0.00644,0.03877,-0.00738,0.00644,0.00021,-4e-05,1e-05,19.393,-0.83177,-1.4682
2354,0.00027,0.00017,-0.0002,0.01345,0.00715,-0.01153,0.30927,0.2091,-0.11037,0.00035,-0.00418,-0.00778,0.0011,-0.00041,0.0019,0.00041,0.00165,4e-05,0.00661,0.00188,-0.00283,0.00318,0.00335,-0.00471,0.00032,-0.00152,-0.00299,0.06732,0.01072,-0.00408,-0.06053,0.00669,0.02664,-0.02805,0.00531,0.01451,-0.00067,-0.00104,-0.00139,-0.00067,-0.00104,-0.00139,-1e-05,-2e-05,-0.0,1.09931,-0.53315,0.00528,0.24042,-0.07803,-0.03323,0.03899,-0.00724,0.0022,0.03899,-0.00724,0.0022,0.00023,-5e-05,-1e-05,19.2117,-0.85339,-1.50166
2355,0.0003,0.0001,-0.00032,0.01572,0.00448,-0.0177,0.25418,0.25141,-0.13674,0.00076,-0.00367,-0.00683,0.00183,-0.00055,0.00146,0.00048,0.00137,-0.00025,0.00661,0.00103,-0.0046,0.00349,0.00286,-0.00392,0.0008,-0.00107,-0.0025,0.06469,0.01024,-0.00679,-0.07421,-0.00082,0.01646,-0.02631,0.00481,0.01259,-0.00077,6e-05,-0.001,-0.00077,6e-05,-0.001,-1e-05,-2e-05,-0.0,1.07119,-0.48667,0.01334,0.25876,-0.07892,-0.03463,0.03943,-0.00675,-0.002,0.03943,-0.00675,-0.002,0.00023,-5e-05,-2e-05,18.85982,-0.88786,-1.53245
2356,0.00035,-1e-05,-0.00045,0.01879,-0.00048,-0.02486,0.19405,0.27203,-0.17722,0.00134,-0.00312,-0.00597,0.00247,-0.00039,0.00092,0.00046,0.00083,-0.00042,0.00722,-4e-05,-0.00627,0.00388,0.00225,-0.00302,0.0013,-0.00015,-0.00176,0.06085,0.00922,-0.0101,-0.0891,-0.00838,0.00281,-0.02396,0.00469,0.0098,-0.00082,0.00119,-0.00066,-0.00082,0.00119,-0.00066,-1e-05,-2e-05,-0.0,1.03411,-0.42666,0.03751,0.27316,-0.0806,-0.03518,0.04015,-0.00617,-0.00542,0.04015,-0.00617,-0.00542,0.00023,-5e-05,-4e-05,18.364,-0.91841,-1.52584
2357,0.00038,-0.00012,-0.00056,0.02134,-0.00537,-0.03032,0.15118,0.27043,-0.22028,0.00201,-0.00288,-0.00539,0.00298,-0.00017,0.00028,0.00039,0.00015,-0.00058,0.00829,-0.00083,-0.00706,0.00417,0.00187,-0.0023,0.00147,0.00088,-0.00093,0.05637,0.00908,-0.01229,-0.10414,-0.0131,-0.01042,-0.02144,0.00482,0.00689,-0.00079,0.00199,-0.00047,-0.00079,0.00199,-0.00047,-1e-05,-2e-05,0.0,0.98883,-0.35633,0.07467,0.28473,-0.08298,-0.03559,0.04126,-0.00591,-0.00755,0.04126,-0.00591,-0.00755,0.00022,-6e-05,-4e-05,17.80392,-0.92697,-1.45776
2358,0.00039,-0.00018,-0.00059,0.02223,-0.0079,-0.03191,0.14022,0.25501,-0.25386,0.00265,-0.00313,-0.00514,0.00339,-0.00016,-0.00057,0.00027,-0.00053,-0.00087,0.00943,-0.00089,-0.00649,0.00428,0.0019,-0.00184,0.0012,0.00159,-0.00023,0.05284,0.01072,-0.01236,-0.11849,-0.01453,-0.02073,-0.01934,0.00501,0.00452,-0.00069,0.00223,-0.00044,-0.00069,0.00223,-0.00044,-1e-05,-1e-05,0.0,0.93375,-0.28165,0.11552,0.29482,-0.08523,-0.03646,0.0428,-0.00629,-0.00819,0.0428,-0.00629,-0.00819,0.0002,-6e-05,-5e-05,17.27996,-0.91258,-1.34184
