Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
530,6e-05,-0.0001,-0.0,0.00366,-0.00433,-0.0002,0.13966,-0.10194,0.01657,-0.00163,-0.00233,-0.00329,-0.0018,0.0005,-0.00184,-0.00015,-0.00041,0.00014,-0.00223,0.00036,0.00255,-0.00241,-0.00057,0.00193,-0.00178,-0.00078,0.00143,-0.00227,-0.00684,-0.00159,0.01307,0.05792,-0.01494,0.01518,-0.00828,-0.00383,0.00058,-0.00081,0.00022,0.00058,-0.00081,0.00022,0.0,1e-05,0.0,0.08612,-0.01265,0.00531,0.00969,0.00386,-0.00015,-0.00072,0.00031,0.00023,-0.00072,0.00031,0.00023,-1e-05,1e-05,0.0,3.21339,-0.26737,-0.04671
531,6e-05,-2e-05,3e-05,0.00342,-0.00115,0.00181,0.13298,-0.09806,-0.00262,-0.00118,-0.00346,-0.0034,-0.00207,-6e-05,-0.00234,0.00012,-0.0006,-3e-05,-0.00223,0.00053,0.00234,-0.0032,-3e-05,0.00179,-0.0012,-0.00085,0.00101,-0.00157,-0.00722,-0.00198,0.0138,0.05583,-0.01416,0.01545,-0.00731,-0.00391,0.00024,-0.00052,0.00053,0.00024,-0.00052,0.00053,0.0,0.0,0.0,0.08465,-0.00659,0.00762,0.00854,0.00382,3e-05,-0.00092,0.00026,0.00032,-0.00092,0.00026,0.00032,-1e-05,0.0,0.0,3.30679,-0.22246,-0.07466
532,8e-05,2e-05,0.0001,0.00399,0.00056,0.0057,0.12602,-0.10169,-0.01789,-0.00086,-0.00429,-0.00355,-0.00209,-0.00044,-0.00264,0.00032,-0.00076,-0.00014,-0.00258,0.00097,0.00235,-0.00378,0.00041,0.00172,-0.00065,-0.00062,0.00053,-0.00115,-0.00767,-0.00261,0.01828,0.05677,-0.00987,0.01566,-0.00634,-0.00345,3e-05,-0.00033,0.00062,3e-05,-0.00033,0.00062,-0.0,0.0,0.0,0.08844,0.00422,0.00765,0.00658,0.00353,-0.00024,-0.00104,0.00014,0.00041,-0.00104,0.00014,0.00041,-1e-05,-0.0,0.0,3.40986,-0.22188,-0.10248
533,0.0001,3e-05,0.0002,0.00506,0.00031,0.011,0.12393,-0.10914,-0.02932,-0.0006,-0.00434,-0.0036,-0.00179,-0.00038,-0.00269,0.00037,-0.0008,-0.00014,-0.00301,0.00152,0.00247,-0.00399,0.00068,0.00165,-0.00027,-7e-05,1e-05,-0.00122,-0.00801,-0.00318,0.02611,0.0588,-0.00474,0.01583,-0.00546,-0.00282,-8e-05,-0.00021,0.00052,-8e-05,-0.00021,0.00052,-0.0,0.0,0.0,0.0978,0.01499,0.00643,0.00432,0.00312,-0.0007,-0.00112,7e-05,0.00046,-0.00112,7e-05,0.00046,-1e-05,-0.0,0.0,3.53103,-0.24777,-0.12854
534,0.00012,-1e-05,0.00031,0.00625,-0.00164,0.0167,0.12915,-0.11372,-0.03617,-0.00025,-0.00358,-0.00348,-0.00121,0.00017,-0.0025,0.00021,-0.00074,-2e-05,-0.00319,0.00197,0.00254,-0.0038,0.00081,0.00157,-6e-05,0.00067,-0.00045,-0.00157,-0.00821,-0.00328,0.03476,0.05992,-0.00193,0.01606,-0.00469,-0.0025,-0.00016,-0.00013,0.00034,-0.00016,-0.00013,0.00034,-0.0,-0.0,0.0,0.11106,0.02068,0.00567,0.00215,0.0027,-0.00093,-0.00121,0.00015,0.00054,-0.00121,0.00015,0.00054,-1e-05,-0.0,0.0,3.67497,-0.27381,-0.15051
535,0.00014,-7e-05,0.00039,0.00709,-0.00435,0.0214,0.13928,-0.10876,-0.03652,0.00024,-0.00238,-0.00316,-0.00047,0.00101,-0.00208,-9e-05,-0.00065,0.00024,-0.00291,0.00221,0.00245,-0.00324,0.00089,0.00156,9e-05,0.00137,-0.00073,-0.00165,-0.00825,-0.00278,0.04096,0.05885,-0.0028,0.01634,-0.00402,-0.00271,-0.00021,-1e-05,0.00016,-0.00021,-1e-05,0.00016,-0.0,-0.0,0.0,0.12419,0.01874,0.00689,0.00035,0.00231,-0.00065,-0.00133,0.00041,0.00073,-0.00133,0.00041,0.00073,-1e-05,-0.0,0.0,3.83493,-0.27632,-0.1639
536,0.00013,-0.00013,0.00044,0.00707,-0.00681,0.02388,0.1488,-0.09061,-0.02767,0.00084,-0.00111,-0.00264,0.00037,0.00178,-0.00153,-0.00037,-0.00059,0.00057,-0.0022,0.0022,0.00226,-0.00236,0.00089,0.00166,0.00027,0.00184,-0.00078,-0.00104,-0.00797,-0.00177,0.04242,0.05529,-0.00655,0.01649,-0.00338,-0.00334,-0.00022,0.00017,6e-05,-0.00022,0.00017,6e-05,-0.0,-1e-05,0.0,0.133,0.00954,0.0108,-0.00084,0.00199,0.00024,-0.0015,0.00082,0.001,-0.0015,0.00082,0.001,-1e-05,0.0,0.0,3.99343,-0.2436,-0.16091
537,0.00011,-0.00016,0.00043,0.00595,-0.00836,0.02367,0.15384,-0.05952,-0.00827,0.00146,4e-05,-0.00186,0.00126,0.00214,-0.00094,-0.00045,-0.00059,0.00079,-0.00119,0.00209,0.00221,-0.00132,0.00057,0.00166,0.00044,0.00198,-0.0007,0.0001,-0.00718,-0.00032,0.03937,0.05007,-0.01103,0.01627,-0.00267,-0.00403,-0.00015,0.00035,9e-05,-0.00015,0.00035,9e-05,0.0,-1e-05,0.0,0.13645,-0.00449,0.01692,-0.00133,0.0019,0.0016,-0.00169,0.00128,0.00121,-0.00169,0.00128,0.00121,-0.0,1e-05,0.0,4.13146,-0.17892,-0.13248
538,7e-05,-0.00018,0.00038,0.00411,-0.00883,0.0211,0.15572,-0.01863,0.01897,0.00202,0.00109,-0.0008,0.00215,0.00198,-0.00041,-0.00031,-0.00059,0.00082,-1e-05,0.00204,0.00247,-0.00029,-0.0002,0.00135,0.00048,0.00181,-0.00067,0.00124,-0.00585,0.00145,0.03469,0.0447,-0.01403,0.01547,-0.00192,-0.00443,2e-05,0.00034,0.00026,2e-05,0.00034,0.00026,0.0,-1e-05,0.0,0.13682,-0.0196,0.02369,-0.00125,0.00215,0.00306,-0.00186,0.00161,0.00125,-0.00186,0.00161,0.00125,-0.0,1e-05,0.0,4.23826,-0.09654,-0.07566
539,4e-05,-0.00018,0.00031,0.00227,-0.00842,0.01714,0.16026,0.02679,0.04689,0.0025,0.00207,0.00044,0.0029,0.00149,2e-05,-4e-05,-0.00058,0.00069,0.00126,0.00211,0.00295,0.00061,-0.00125,0.00075,0.00038,0.00145,-0.00072,0.00197,-0.00433,0.00329,0.03231,0.0403,-0.01468,0.01396,-0.00116,-0.00434,0.00026,5e-05,0.00051,0.00026,5e-05,0.00051,1e-05,-1e-05,0.0,0.13694,-0.03206,0.02925,-0.00078,0.00268,0.00425,-0.00199,0.00174,0.00111,-0.00199,0.00174,0.00111,-0.0,1e-05,0.0,4.31598,-0.01352,-0.00045
540,1e-05,-0.00016,0.00024,0.00107,-0.00766,0.01313,0.17346,0.06905,0.06716,0.0029,0.00282,0.00155,0.00339,0.00095,0.00028,0.00024,-0.0006,0.00056,0.00247,0.00221,0.0033,0.00129,-0.00211,5e-05,0.00023,0.00097,-0.00075,0.00224,-0.00303,0.00489,0.03491,0.03648,-0.01343,0.01171,-0.00041,-0.00379,0.0005,-0.00047,0.0007,0.0005,-0.00047,0.0007,1e-05,-0.0,0.0,0.13749,-0.03965,0.03195,-5e-05,0.00323,0.00485,-0.00211,0.00167,0.0009,-0.00211,0.00167,0.0009,-1e-05,1e-05,0.0,4.37736,0.05796,0.0715
541,1e-05,-0.00016,0.00019,0.00073,-0.00711,0.01032,0.19755,0.09876,0.07425,0.00321,0.00295,0.00212,0.00352,0.00059,0.00035,0.00044,-0.00071,0.00056,0.00344,0.00218,0.00315,0.00167,-0.00242,-0.00059,0.00014,0.00041,-0.00069,0.00241,-0.0023,0.00592,0.04256,0.03147,-0.01093,0.009,0.00041,-0.00293,0.0007,-0.00101,0.00071,0.0007,-0.00101,0.00071,1e-05,0.0,0.0,0.13651,-0.0418,0.03056,0.00094,0.00347,0.00469,-0.00221,0.00148,0.00074,-0.00221,0.00148,0.00074,-1e-05,1e-05,0.0,4.43772,0.11192,0.11625
542,2e-05,-0.00015,0.00017,0.00128,-0.00699,0.00938,0.23043,0.10842,0.06677,0.00345,0.00217,0.00196,0.0033,0.00046,0.00025,0.00054,-0.00084,0.00067,0.00411,0.00192,0.00241,0.00165,-0.00215,-0.00119,0.00015,-0.00021,-0.00063,0.00294,-0.00233,0.00614,0.05313,0.02386,-0.00764,0.00636,0.00135,-0.00195,0.00077,-0.0013,0.0005,0.00077,-0.0013,0.0005,1e-05,0.0,0.0,0.13151,-0.03925,0.02536,0.0021,0.00318,0.00385,-0.00231,0.00128,0.00073,-0.00231,0.00128,0.00073,-1e-05,1e-05,0.0,4.50267,0.1445,0.11982
543,5e-05,-0.00015,0.00018,0.00274,-0.00704,0.01012,0.26774,0.09671,0.04659,0.00372,0.00064,0.00124,0.00285,0.00053,0.0001,0.00059,-0.00087,0.00079,0.0045,0.00152,0.00137,0.00129,-0.00159,-0.00181,0.00026,-0.00081,-0.00068,0.00388,-0.00308,0.0056,0.06382,0.01405,-0.00431,0.00433,0.00232,-0.00107,0.00068,-0.00115,0.00015,0.00068,-0.00115,0.00015,1e-05,0.0,0.0,0.1221,-0.03389,0.01866,0.00318,0.00247,0.00272,-0.00244,0.00115,0.00081,-0.00244,0.00115,0.00081,-0.0,0.0,0.0,4.56082,0.15227,0.08598
544,9e-05,-0.00014,0.00021,0.00514,-0.00672,0.01151,0.30448,0.06931,0.01828,0.00414,-0.00102,0.00051,0.0024,0.00068,0.0,0.0006,-0.00075,0.00081,0.00473,0.00117,0.00047,0.00074,-0.00108,-0.0024,0.00047,-0.00129,-0.0009,0.00459,-0.00402,0.00459,0.07259,0.00371,-0.00164,0.00319,0.00316,-0.00045,0.00044,-0.00063,-0.00015,0.00044,-0.00063,-0.00015,1e-05,-0.0,-0.0,0.11054,-0.02809,0.01303,0.00393,0.00176,0.00175,-0.00255,0.00106,0.00094,-0.00255,0.00106,0.00094,0.0,-0.0,0.0,4.59131,0.13398,0.03345
545,0.00015,-0.00011,0.00022,0.00822,-0.00564,0.0122,0.33546,0.03595,-0.01081,0.0047,-0.00218,0.00022,0.00216,0.00079,2e-05,0.0006,-0.00052,0.0007,0.00496,0.00104,3e-05,0.00029,-0.00077,-0.00277,0.00079,-0.00159,-0.00117,0.0043,-0.00458,0.00349,0.0788,-0.00538,0.00082,0.00285,0.00377,-2e-05,0.00015,-4e-05,-0.00031,0.00015,-4e-05,-0.00031,0.0,-1e-05,-0.0,0.10026,-0.02341,0.00926,0.00422,0.00149,0.00112,-0.00249,0.00089,0.00107,-0.00249,0.00089,0.00107,0.0,-1e-05,0.0,4.58036,0.08956,-0.01436
546,0.00022,-6e-05,0.0002,0.0114,-0.00381,0.01109,0.35527,0.00665,-0.03192,0.00524,-0.00254,0.00046,0.00222,0.00073,0.00015,0.00059,-0.00033,0.00052,0.00538,0.00111,-1e-05,0.00021,-0.00062,-0.00279,0.00119,-0.00169,-0.00131,0.00308,-0.00468,0.00266,0.08245,-0.01189,0.00415,0.00304,0.0042,0.00043,-8e-05,0.00035,-0.00035,-8e-05,0.00035,-0.00035,0.0,-1e-05,-0.0,0.09323,-0.02017,0.00688,0.00416,0.00183,0.00076,-0.00215,0.00055,0.00123,-0.00215,0.00055,0.00123,-0.0,-1e-05,0.0,4.53224,0.01727,-0.04069
547,0.00027,-1e-05,0.00014,0.01396,-0.00174,0.00766,0.35924,-0.01058,-0.03822,0.00554,-0.0023,0.00096,0.00253,0.00048,0.00028,0.00059,-0.00027,0.00031,0.00607,0.00122,4e-05,0.00071,-0.00048,-0.00243,0.00156,-0.00157,-0.00117,0.00188,-0.00474,0.00234,0.08322,-0.01517,0.0084,0.00345,0.00447,0.00095,-0.00019,0.0005,-0.00035,-0.00019,0.0005,-0.00035,-0.0,-0.0,-0.0,0.08857,-0.01828,0.00576,0.00407,0.00251,0.00061,-0.00161,0.00012,0.00144,-0.00161,0.00012,0.00144,-1e-05,-1e-05,1e-05,4.46361,-0.08302,-0.04253
548,0.00029,2e-05,4e-05,0.01537,-0.00015,0.00217,0.34549,-0.01068,-0.02773,0.00553,-0.00187,0.00143,0.00293,4e-05,0.00032,0.00061,-0.00033,9e-05,0.00705,0.00114,-0.00017,0.00176,-0.0002,-0.00177,0.00171,-0.00112,-0.00073,0.00163,-0.00493,0.00264,0.08038,-0.01542,0.01187,0.00389,0.00461,0.00131,-0.00022,0.00051,-0.00035,-0.00022,0.00051,-0.00035,-0.0,0.0,-0.0,0.08395,-0.01814,0.0067,0.00426,0.00304,0.00076,-0.00109,-0.0002,0.00167,-0.00109,-0.0002,0.00167,-1e-05,-1e-05,1e-05,4.39023,-0.20108,-0.02785
549,0.00029,3e-05,-8e-05,0.01543,0.0005,-0.00435,0.31777,0.00743,-0.00354,0.00536,-0.00153,0.00177,0.00326,-0.00045,0.00033,0.00067,-0.0004,-0.00014,0.00823,0.00072,-0.00081,0.00315,0.00026,-0.00093,0.00153,-0.00031,-9e-05,0.0026,-0.005,0.00364,0.07387,-0.01361,0.01273,0.00422,0.00471,0.00129,-0.00023,0.00047,-0.00028,-0.00023,0.00047,-0.00028,-0.0,0.0,-0.0,0.07776,-0.02018,0.01025,0.0048,0.00298,0.00127,-0.00079,-0.00022,0.00185,-0.00079,-0.00022,0.00185,-2e-05,-1e-05,1e-05,4.31992,-0.31226,-0.00562
550,0.00027,1e-05,-0.00018,0.01439,0.00028,-0.01015,0.28615,0.03964,0.0278,0.00528,-0.00137,0.00213,0.00342,-0.00081,0.0005,0.00078,-0.00029,-0.00034,0.00944,-3e-05,-0.00183,0.00455,0.00084,-9e-05,0.00109,0.00069,0.0006,0.00457,-0.00465,0.00515,0.06529,-0.01141,0.01073,0.00418,0.0049,0.00092,-0.00023,0.00041,-2e-05,-0.00023,0.00041,-2e-05,-0.0,0.0,0.0,0.06933,-0.02373,0.01525,0.00555,0.00214,0.00199,-0.00079,0.0001,0.0019,-0.00079,0.0001,0.0019,-1e-05,-0.0,1e-05,4.25192,-0.38476,0.01848
551,0.00024,-0.0,-0.00024,0.01285,-0.00024,-0.01348,0.26315,0.07615,0.05811,0.00547,-0.00131,0.00267,0.00344,-0.00098,0.00088,0.00098,4e-05,-0.00047,0.0105,-0.00091,-0.00298,0.00562,0.00141,0.00051,0.00058,0.00154,0.00119,0.00698,-0.00382,0.00658,0.05762,-0.01074,0.00704,0.00347,0.00535,0.00042,-0.00019,0.0003,0.00043,-0.00019,0.0003,0.00043,-0.0,-0.0,0.0,0.05858,-0.02683,0.0187,0.00631,0.00069,0.00248,-0.00095,0.0006,0.00177,-0.00095,0.0006,0.00177,-0.0,0.0,1e-05,4.17851,-0.39519,0.03883
552,0.00021,-1e-05,-0.00025,0.01157,-0.00034,-0.01349,0.25743,0.10434,0.07949,0.00587,-0.00129,0.00331,0.00343,-0.00104,0.00133,0.0013,0.00045,-0.00054,0.01125,-0.00162,-0.00389,0.00613,0.00178,0.00074,0.00023,0.00193,0.00154,0.00905,-0.00267,0.00741,0.05331,-0.01266,0.00323,0.00214,0.00615,6e-05,-0.00011,0.0001,0.00087,-0.00011,0.0001,0.00087,-0.0,-1e-05,0.0,0.04644,-0.02765,0.01773,0.00688,-0.00095,0.00235,-0.00104,0.00104,0.00148,-0.00104,0.00104,0.00148,0.0,1e-05,0.0,4.09129,-0.34038,0.04959
553,0.00021,1e-05,-0.00019,0.01102,0.00034,-0.01062,0.26968,0.11534,0.0867,0.00631,-0.00131,0.00378,0.00353,-0.00109,0.00162,0.00166,0.00076,-0.0006,0.0117,-0.00186,-0.00422,0.00609,0.00187,0.00062,0.00018,0.0018,0.00159,0.01019,-0.0016,0.00746,0.05275,-0.01695,0.00044,0.0006,0.00717,-0.0001,-1e-05,-0.00011,0.00111,-1e-05,-0.00011,0.00111,0.0,-1e-05,0.0,0.03452,-0.0257,0.0123,0.00712,-0.00234,0.0016,-0.00096,0.00122,0.00113,-0.00096,0.00122,0.00113,1e-05,1e-05,0.0,3.99079,-0.23667,0.04802
