FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
10.32967,-34.63947000000001,237.79206999999997,-10.07522,38.01780000000001,467.55453000000006
10.333169166033564,-34.64404227431523,237.79000284906712,-10.063381119877354,38.0288533065018,467.551922338708
10.33678508281563,-34.64859423107926,237.7871028628827,-10.051715117620228,38.03960840023914,467.54949021055785
10.340479102252752,-34.65313737184948,237.7833995903158,-10.040270391857199,38.05000714946067,467.5472337667698
10.344240102051167,-34.657659789018034,237.77899697440537,-10.029101368602351,38.06001263006703,467.5450129883591
10.348050408969735,-34.66218412878933,237.77392862039068,-10.018267480311916,38.069555647426675,467.5428420371054
10.351922327576075,-34.66670817000437,237.76828844718898,-10.007817036133638,38.07859379508517,467.54063493742484
10.355821704211138,-34.67122154960133,237.76211826266348,-9.997808656016753,38.087092021811294,467.5383929878805
10.359741987446727,-34.67571730464379,237.7555504370322,-9.988258190946718,38.09499402745537,467.5360745587642
10.36368240706694,-34.68019558203531,237.74854781300903,-9.979197433648917,38.102284023695844,467.533611632761
10.36762342885423,-34.684624928018096,237.74123592397754,-9.970663124014202,38.108923315504455,467.5310319243628
10.371571858649716,-34.68900994314734,237.73366446902966,-9.962668763536863,38.11487978755083,467.5283039479203
10.375484183224609,-34.693349480301585,237.72590157432776,-9.955245169356965,38.12014598044283,467.5254503923427
10.379320417687913,-34.69761900792485,237.7180061513168,-9.94839137267936,38.12469656194393,467.52243004577696
10.383038946522232,-34.70181471830932,237.7100162622763,-9.94212008952975,38.12854657598024,467.5192071078554
10.38661913692322,-34.70592957294654,237.70204572147563,-9.936458145345103,38.13167110686599,467.5158532081159
10.390012382050914,-34.70995046377683,237.6941134627454,-9.931383057063927,38.13409228358885,467.51231937529394
10.393209171165038,-34.71389142065307,237.6863034037733,-9.926892514788706,38.13583169434409,467.5087183686996
10.396188945119228,-34.71773429465293,237.67870451438782,-9.92297663978241,38.13692342733654,467.5049046782966
10.39894859898521,-34.72149328941233,237.67137177605804,-9.919603437260218,38.13740501148528,467.50105981851834
10.401463449561392,-34.72514478565602,237.66436164793586,-9.916773417990774,38.137315983877684,467.49710844565993
10.403749691085972,-34.72871826554987,237.65776732870003,-9.914431156821541,38.13669673423595,467.49318333378517
10.405811512342503,-34.73220787653923,237.6516718377572,-9.912555301330395,38.13562503820755,467.4893604903668
10.40768630707957,-34.73562090388139,237.64611794559096,-9.911099226166069,38.13416237751114,467.48566232878096
10.409367476682494,-34.738988458288304,237.64119377642226,-9.9100076888668,38.1323600533621,467.4822174364975
10.410886275618411,-34.74228633254085,237.6369649539314,-9.909239925490867,38.130295652762136,467.4791314913259
10.412242017450788,-34.74556978381994,237.63346836058528,-9.908734952533516,38.128052591249826,467.476433835534
10.413442900904297,-34.748834022147385,237.63080190911316,-9.908450053826956,38.12574023484597,467.4742420932613
10.414489354706427,-34.75211835781611,237.62893893274983,-9.908307558173693,38.12341147357642,467.47274287880236
10.415400870610341,-34.755442850266654,237.62800388964112,-9.908259818331588,38.12118234534313,467.47188381791807
10.416167023572203,-34.758805486352266,237.62800810157785,-9.90825004358856,38.11913816634184,467.47182829278785
10.41680756314227,-34.76221648928377,237.62891103362142,-9.908231370123534,38.11738380187477,467.4726607424475
10.41733170574739,-34.76568582880274,237.63071136054813,-9.908145009884336,38.11600355076745,467.4745209571864
10.417750595466629,-34.76919424222403,237.63341558091372,-9.907945355604237,38.11511432893957,467.47743278868256
10.418070349585506,-34.77275804796904,237.63698669733063,-9.907583263040967,38.11479828859526,467.48151998558865
