Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
695,0.19497,0.33563,1.41016,0.0782,0.52396,0.07574,0.16986,0.06128,0.06965,0.07872,0.44495,0.45326,0.23236,0.16545,0.43784,0.06077,0.26947,0.8068,0.21658,0.17124,0.82816,0.01586,0.39326,1.33517,0.3178,0.2257,1.32389,-0.056,0.43139,1.05743,0.39354,0.12692,1.06337,0.08699,0.5731,0.9008,0.45549,0.25877,0.86238
696,0.19479,0.33633,1.40985,0.07806,0.52408,0.07563,0.16964,0.06125,0.06967,0.0785,0.44489,0.45312,0.23237,0.16538,0.43783,0.0606,0.2692,0.80655,0.21643,0.17105,0.82814,0.01557,0.39412,1.33494,0.31747,0.2262,1.32334,-0.05576,0.4337,1.05726,0.39454,0.1282,1.06291,0.08729,0.57585,0.90109,0.45634,0.2613,0.8627
697,0.19477,0.33692,1.40965,0.07798,0.52423,0.0756,0.16942,0.06125,0.06972,0.07832,0.44473,0.45302,0.23263,0.16538,0.4378,0.06044,0.26895,0.80642,0.21632,0.1709,0.8281,0.01534,0.395,1.33473,0.31757,0.22682,1.3229,-0.05529,0.43583,1.05706,0.39565,0.1296,1.06248,0.08794,0.57823,0.90127,0.45705,0.26398,0.86299
698,0.19494,0.33744,1.4095,0.07802,0.52432,0.0757,0.16931,0.06128,0.06976,0.07826,0.44434,0.45302,0.23297,0.16536,0.43778,0.06024,0.26865,0.80645,0.21622,0.17075,0.82806,0.01539,0.39598,1.33457,0.31801,0.22766,1.32257,-0.05458,0.43765,1.05685,0.39687,0.13121,1.0621,0.0887,0.58034,0.90138,0.45784,0.26665,0.86321
699,0.19523,0.33803,1.40926,0.07819,0.52437,0.07589,0.16936,0.06133,0.06979,0.07835,0.44389,0.4531,0.23314,0.16534,0.43781,0.06001,0.26831,0.80657,0.21607,0.17051,0.82808,0.0158,0.39708,1.33446,0.3185,0.22865,1.32225,-0.05384,0.43915,1.05672,0.3981,0.13299,1.06172,0.08919,0.5823,0.90145,0.45884,0.26915,0.86324
700,0.19543,0.33888,1.40878,0.07846,0.52447,0.07607,0.16954,0.06139,0.06978,0.07854,0.44368,0.45322,0.233,0.16538,0.43786,0.05981,0.26801,0.80662,0.21583,0.17014,0.82813,0.01633,0.39825,1.33431,0.31877,0.22951,1.32186,-0.05335,0.4405,1.05661,0.39924,0.13488,1.06122,0.08924,0.5842,0.90144,0.4599,0.27155,0.86307
701,0.19544,0.34004,1.40805,0.07864,0.52459,0.07614,0.1697,0.06141,0.06972,0.07861,0.44385,0.4533,0.23259,0.1655,0.43787,0.05965,0.26781,0.80651,0.21549,0.16969,0.82815,0.01668,0.39948,1.33404,0.31874,0.22998,1.32144,-0.05323,0.44192,1.05642,0.40026,0.13686,1.06058,0.08902,0.58603,0.90131,0.46084,0.27408,0.86279
702,0.19536,0.34142,1.40718,0.07856,0.52458,0.07612,0.16972,0.06136,0.06964,0.07836,0.44433,0.45338,0.23212,0.1656,0.43783,0.05945,0.26767,0.80629,0.21509,0.16927,0.82812,0.01669,0.4006,1.33365,0.31861,0.2302,1.32099,-0.05328,0.44345,1.05612,0.4013,0.13894,1.05984,0.08888,0.58769,0.90105,0.46174,0.27682,0.86247
703,0.19534,0.34287,1.40635,0.07824,0.52439,0.07607,0.16961,0.06124,0.06954,0.07779,0.4449,0.45349,0.23179,0.16558,0.43773,0.05912,0.26754,0.80606,0.21461,0.16894,0.82802,0.01643,0.40143,1.33325,0.31857,0.2306,1.32036,-0.05309,0.44497,1.05572,0.4025,0.14102,1.05903,0.08914,0.58919,0.9007,0.46271,0.27963,0.86209
704,0.19537,0.34425,1.40563,0.07788,0.5241,0.076,0.16948,0.06113,0.06939,0.07719,0.44542,0.45359,0.23166,0.16549,0.43758,0.05866,0.26744,0.80585,0.21409,0.16873,0.82785,0.01615,0.40207,1.33285,0.31863,0.23148,1.31949,-0.0525,0.44636,1.05521,0.4038,0.14306,1.05816,0.08978,0.59063,0.90028,0.46369,0.28236,0.86161
705,0.19532,0.34554,1.40503,0.07765,0.52384,0.0759,0.16943,0.06113,0.06919,0.07682,0.4459,0.45364,0.23172,0.16551,0.43735,0.05816,0.26738,0.80562,0.21358,0.16865,0.8276,0.01614,0.40299,1.3324,0.31869,0.23275,1.31853,-0.05174,0.44763,1.05463,0.4049,0.1452,1.05725,0.09049,0.59202,0.89977,0.46449,0.28495,0.86093
706,0.19511,0.3467,1.40452,0.07763,0.52365,0.07581,0.1694,0.06129,0.06898,0.07672,0.44648,0.45372,0.23191,0.16576,0.43709,0.05769,0.2674,0.80539,0.21316,0.16874,0.8273,0.01653,0.40462,1.33193,0.31883,0.23411,1.31775,-0.0512,0.44889,1.05407,0.40564,0.14767,1.05629,0.09104,0.59319,0.89914,0.46498,0.2875,0.85996
707,0.19482,0.34775,1.40406,0.07783,0.52356,0.07583,0.16925,0.06154,0.06885,0.0767,0.44724,0.45391,0.23217,0.1662,0.43683,0.05726,0.26752,0.80523,0.21283,0.169,0.82702,0.01716,0.40692,1.33145,0.31926,0.23531,1.3172,-0.05112,0.45024,1.05357,0.40622,0.15046,1.05528,0.09141,0.59404,0.89843,0.46511,0.29019,0.85874
708,0.19461,0.34883,1.40361,0.07819,0.52366,0.07597,0.16902,0.06171,0.06878,0.07661,0.44817,0.45422,0.23247,0.16672,0.43657,0.05683,0.26786,0.80522,0.21251,0.16944,0.82673,0.01774,0.40938,1.3309,0.31999,0.23632,1.31679,-0.05148,0.45164,1.05309,0.40692,0.15342,1.05424,0.0916,0.59456,0.89764,0.46486,0.2932,0.85745
709,0.19449,0.35008,1.4031,0.07859,0.52393,0.07616,0.1689,0.06173,0.06873,0.07648,0.44919,0.45455,0.23279,0.1673,0.43628,0.05633,0.26845,0.80531,0.21205,0.17001,0.82639,0.01802,0.4114,1.33026,0.32076,0.23731,1.3163,-0.05206,0.45287,1.05254,0.40776,0.15642,1.05315,0.09148,0.59483,0.89665,0.46432,0.29669,0.85631
710,0.19447,0.35155,1.40246,0.07893,0.52417,0.07631,0.16903,0.06168,0.06865,0.07637,0.45029,0.45486,0.23306,0.16801,0.43596,0.0557,0.26906,0.80534,0.21145,0.17058,0.82603,0.01797,0.41281,1.32949,0.32135,0.23854,1.31561,-0.05272,0.45376,1.05186,0.40862,0.1596,1.05195,0.09094,0.5949,0.89532,0.46366,0.30074,0.8553
711,0.19458,0.35314,1.40172,0.07908,0.52416,0.07638,0.16931,0.06167,0.06862,0.07618,0.45166,0.4552,0.23325,0.16886,0.4357,0.05498,0.26943,0.80513,0.21078,0.17102,0.82572,0.01775,0.41395,1.32863,0.32172,0.24013,1.31473,-0.05345,0.45437,1.05104,0.40942,0.16317,1.05063,0.09009,0.59474,0.89371,0.4631,0.30524,0.85428
712,0.19485,0.35474,1.40099,0.07906,0.52388,0.07648,0.16952,0.06163,0.06872,0.07587,0.45342,0.45568,0.23343,0.16974,0.43554,0.05421,0.26958,0.80474,0.21016,0.17145,0.82551,0.01758,0.41531,1.32767,0.322,0.24209,1.31384,-0.05428,0.45493,1.05014,0.41019,0.16716,1.04931,0.0892,0.59428,0.89185,0.46274,0.31,0.85321
713,0.19522,0.35629,1.40029,0.07904,0.52349,0.07666,0.16956,0.06148,0.06892,0.07552,0.45538,0.45629,0.2337,0.1705,0.43542,0.05343,0.26972,0.80435,0.20964,0.17205,0.82535,0.01753,0.4171,1.32668,0.32232,0.24449,1.31304,-0.05513,0.45558,1.0492,0.4109,0.17155,1.0481,0.08837,0.5935,0.88968,0.4624,0.31499,0.85215
714,0.1956,0.35791,1.39956,0.07918,0.52317,0.07687,0.16948,0.06135,0.06905,0.07522,0.4573,0.45689,0.23403,0.17108,0.43526,0.0527,0.26997,0.80403,0.20926,0.17288,0.82515,0.01758,0.41902,1.32568,0.32275,0.24741,1.31231,-0.05583,0.45631,1.04823,0.41149,0.17626,1.04693,0.08756,0.5925,0.88714,0.4618,0.32021,0.85105
715,0.19592,0.35965,1.39868,0.07948,0.52296,0.07699,0.16939,0.06134,0.06905,0.07492,0.45916,0.45735,0.23428,0.1716,0.43505,0.05206,0.27039,0.80369,0.20897,0.17389,0.8249,0.01764,0.42064,1.32468,0.32322,0.25068,1.31151,-0.05635,0.45698,1.04726,0.41187,0.1812,1.04566,0.08658,0.59141,0.88428,0.46077,0.32571,0.84984
716,0.19615,0.36143,1.39766,0.07978,0.52283,0.07698,0.16938,0.06141,0.06895,0.07464,0.46117,0.45769,0.23434,0.17222,0.43477,0.0515,0.27102,0.80326,0.2087,0.17503,0.82459,0.01766,0.422,1.32369,0.32354,0.25384,1.31063,-0.0569,0.45762,1.04633,0.41201,0.18619,1.04425,0.0853,0.59032,0.88132,0.45941,0.33156,0.84869
717,0.19631,0.36312,1.39669,0.07998,0.5228,0.0769,0.1694,0.0614,0.06881,0.07442,0.46353,0.45798,0.2343,0.17297,0.43441,0.05102,0.27189,0.8027,0.20845,0.1763,0.82422,0.01757,0.42347,1.32276,0.32378,0.25673,1.30978,-0.05769,0.45837,1.04549,0.412,0.19113,1.0428,0.08377,0.58932,0.87845,0.45789,0.33781,0.84786
718,0.19646,0.3648,1.39597,0.08014,0.52288,0.07686,0.16939,0.06127,0.06867,0.07422,0.46616,0.45832,0.23431,0.17368,0.43401,0.0506,0.27286,0.80211,0.20827,0.17772,0.82379,0.01724,0.42522,1.32192,0.32417,0.25967,1.30901,-0.05875,0.45925,1.04475,0.41203,0.19613,1.04142,0.08207,0.58835,0.87575,0.45627,0.34443,0.84733
719,0.19658,0.36675,1.39548,0.0803,0.52294,0.07695,0.16929,0.06109,0.06856,0.07392,0.46881,0.45879,0.23434,0.17425,0.43364,0.05021,0.27372,0.80155,0.20823,0.1792,0.82341,0.01645,0.42691,1.32112,0.32478,0.26307,1.30828,-0.06006,0.45988,1.04397,0.41222,0.20136,1.04012,0.08007,0.58724,0.87308,0.45453,0.35129,0.84685
720,0.19652,0.36922,1.39496,0.08038,0.52296,0.07719,0.16912,0.06095,0.06851,0.07339,0.47148,0.45938,0.23423,0.17481,0.43336,0.0498,0.27443,0.80102,0.20827,0.18072,0.82313,0.01526,0.42825,1.3203,0.32539,0.26695,1.30752,-0.06168,0.45978,1.0431,0.41253,0.20695,1.03887,0.07736,0.58574,0.8703,0.45275,0.35837,0.84632
721,0.19604,0.37224,1.39418,0.08033,0.52305,0.0775,0.16898,0.06088,0.0685,0.07261,0.47446,0.46006,0.23392,0.1756,0.43311,0.04938,0.27527,0.80048,0.20832,0.18243,0.82289,0.01406,0.42948,1.31958,0.32568,0.27103,1.30674,-0.06371,0.45896,1.04238,0.41275,0.21292,1.03766,0.0736,0.58373,0.86735,0.45099,0.36576,0.84583
722,0.19517,0.37562,1.39313,0.08028,0.52327,0.07783,0.16889,0.0609,0.06852,0.07171,0.478,0.46078,0.23352,0.17664,0.43286,0.04894,0.27655,0.79991,0.20829,0.1845,0.82264,0.01324,0.43106,1.31926,0.32562,0.27512,1.30603,-0.06608,0.45796,1.04224,0.41273,0.21923,1.03649,0.06877,0.5812,0.86422,0.44914,0.37361,0.84554
723,0.19429,0.37902,1.392,0.0803,0.5235,0.07815,0.16884,0.06102,0.06852,0.07094,0.48196,0.4615,0.2331,0.17776,0.43262,0.04843,0.27834,0.79934,0.20818,0.18706,0.82239,0.01285,0.43305,1.31954,0.3254,0.27939,1.30539,-0.06854,0.45731,1.04287,0.41256,0.22577,1.0354,0.06314,0.5782,0.86092,0.44703,0.382,0.8456
724,0.19383,0.38211,1.39107,0.08034,0.5236,0.07843,0.16877,0.06122,0.06851,0.07047,0.48606,0.46217,0.2326,0.17876,0.43242,0.04784,0.28045,0.7988,0.20804,0.19005,0.82216,0.01259,0.43518,1.32013,0.32523,0.2841,1.30483,-0.07111,0.45701,1.04395,0.41248,0.23254,1.03448,0.05688,0.57483,0.85741,0.44467,0.39092,0.84606
725,0.19392,0.38483,1.39046,0.08037,0.52363,0.07867,0.16873,0.06141,0.06851,0.07023,0.49012,0.46279,0.232,0.17964,0.43229,0.04729,0.28263,0.79824,0.20798,0.19321,0.822,0.01205,0.4372,1.3205,0.32515,0.28927,1.30438,-0.0741,0.45663,1.04489,0.41263,0.23974,1.03372,0.04984,0.57118,0.85364,0.44226,0.40036,0.84679
726,0.19426,0.38743,1.3901,0.08052,0.52374,0.07889,0.16877,0.06155,0.06856,0.06991,0.49411,0.4633,0.23144,0.18052,0.43221,0.04688,0.28484,0.79764,0.20805,0.1964,0.82186,0.01098,0.4391,1.32038,0.3252,0.2946,1.30406,-0.07773,0.45585,1.04542,0.41293,0.24752,1.03305,0.04177,0.56737,0.8496,0.43997,0.41026,0.84756
727,0.19431,0.39016,1.3899,0.08087,0.524,0.07903,0.16888,0.06169,0.06863,0.06929,0.49808,0.46369,0.2311,0.1816,0.43205,0.04661,0.28724,0.79706,0.20823,0.19973,0.82163,0.00951,0.44104,1.32001,0.32551,0.30002,1.30388,-0.08176,0.45471,1.0457,0.41321,0.25565,1.0324,0.03262,0.56361,0.84541,0.43778,0.42045,0.84839
728,0.19377,0.39312,1.38983,0.08123,0.52443,0.07908,0.16894,0.06191,0.06862,0.06839,0.50215,0.46393,0.23083,0.18286,0.43175,0.04637,0.29004,0.79654,0.20845,0.20343,0.82124,0.00803,0.44318,1.31971,0.32606,0.30572,1.30383,-0.08573,0.45357,1.04611,0.41336,0.26363,1.03185,0.02273,0.5602,0.84135,0.4355,0.43063,0.84952
729,0.19278,0.39636,1.38984,0.08136,0.52502,0.07911,0.16881,0.06222,0.06852,0.06743,0.50649,0.46412,0.23024,0.18413,0.4314,0.04612,0.29324,0.79605,0.20867,0.20752,0.82078,0.00689,0.44555,1.31962,0.32657,0.31179,1.3039,-0.08954,0.45282,1.04685,0.41336,0.27128,1.03153,0.01267,0.55712,0.83772,0.43296,0.44065,0.85111
730,0.19166,0.40001,1.38987,0.0812,0.52561,0.07924,0.16849,0.06254,0.06837,0.06666,0.5112,0.4644,0.22912,0.18536,0.43108,0.04579,0.2967,0.79555,0.20884,0.21195,0.82033,0.00597,0.44799,1.31965,0.32671,0.31812,1.30408,-0.09346,0.45251,1.0479,0.41315,0.27875,1.03143,0.00279,0.55397,0.83459,0.43016,0.45059,0.85309
731,0.1905,0.40405,1.38991,0.08086,0.52605,0.07949,0.16814,0.06282,0.06818,0.06604,0.51622,0.46478,0.22754,0.18679,0.4307,0.04527,0.30027,0.79499,0.20898,0.21679,0.81978,0.00489,0.45026,1.31971,0.32641,0.32451,1.30441,-0.09788,0.45221,1.04917,0.41269,0.28631,1.03154,-0.00701,0.55041,0.832,0.42732,0.46045,0.85523
732,0.1892,0.40816,1.39007,0.08055,0.5263,0.07978,0.16788,0.06311,0.0679,0.06541,0.5213,0.46516,0.22575,0.18848,0.43019,0.04451,0.304,0.79447,0.20909,0.2222,0.81905,0.00341,0.45227,1.31978,0.32589,0.33084,1.30509,-0.1029,0.45149,1.0506,0.41198,0.29411,1.03196,-0.01708,0.54676,0.83011,0.42464,0.47008,0.85733
733,0.18778,0.41191,1.39049,0.0805,0.52644,0.07997,0.16776,0.06344,0.06756,0.06466,0.52628,0.46535,0.22395,0.19026,0.42961,0.04364,0.30811,0.79409,0.20922,0.2282,0.81816,0.00163,0.45414,1.31991,0.32535,0.33704,1.30629,-0.10836,0.45022,1.05225,0.41111,0.30217,1.03281,-0.02769,0.54381,0.8291,0.4222,0.4794,0.85935
734,0.1863,0.41527,1.39115,0.08092,0.52657,0.08,0.16777,0.0638,0.06737,0.06365,0.53123,0.46529,0.2223,0.19209,0.42915,0.04294,0.31273,0.79382,0.20944,0.23456,0.8173,-0.00034,0.45603,1.32007,0.32475,0.3432,1.30792,-0.11418,0.4483,1.05411,0.41017,0.31029,1.03409,-0.03889,0.54175,0.82903,0.41996,0.48851,0.86158
735,0.18477,0.41849,1.39192,0.08186,0.52675,0.07989,0.16793,0.06414,0.06753,0.06228,0.5363,0.46498,0.22088,0.19424,0.4289,0.04261,0.31776,0.79356,0.20986,0.24107,0.81661,-0.00252,0.45794,1.32021,0.32395,0.34949,1.30967,-0.12056,0.44543,1.05626,0.40931,0.31822,1.03563,-0.05055,0.53988,0.82991,0.41789,0.49756,0.8642
736,0.18306,0.42185,1.39268,0.08318,0.52699,0.0797,0.16829,0.06453,0.06804,0.06073,0.54141,0.46448,0.21972,0.19701,0.42877,0.04263,0.32311,0.79331,0.21053,0.24778,0.81602,-0.00491,0.45982,1.32046,0.32295,0.35608,1.31133,-0.12747,0.44162,1.05892,0.40863,0.32595,1.03725,-0.06233,0.5375,0.83171,0.41581,0.50653,0.86707
737,0.18112,0.42545,1.39338,0.08459,0.5273,0.07937,0.16891,0.06506,0.0687,0.05938,0.54634,0.46378,0.21892,0.20042,0.42856,0.04278,0.32879,0.79318,0.21144,0.25499,0.81534,-0.00743,0.46176,1.32111,0.3219,0.36296,1.31288,-0.1344,0.43763,1.06217,0.40812,0.33355,1.0389,-0.07384,0.53482,0.83425,0.41353,0.51539,0.87
738,0.17896,0.42927,1.39403,0.0857,0.52766,0.07881,0.16973,0.0658,0.0695,0.05848,0.55098,0.46284,0.21864,0.20451,0.42824,0.04295,0.33482,0.79321,0.21252,0.26289,0.81448,-0.01003,0.46383,1.32218,0.32083,0.36995,1.31435,-0.14089,0.43439,1.06574,0.40766,0.34092,1.04053,-0.08484,0.53281,0.83719,0.41104,0.52416,0.87309
739,0.17656,0.43325,1.3947,0.0862,0.52802,0.07801,0.17065,0.06667,0.07067,0.058,0.55544,0.4617,0.21899,0.20953,0.42785,0.04304,0.34111,0.79328,0.21363,0.27131,0.81357,-0.01271,0.46596,1.32335,0.31966,0.37683,1.31575,-0.14698,0.43217,1.06921,0.40713,0.34792,1.04211,-0.09524,0.53247,0.84047,0.40846,0.53291,0.87659
740,0.17384,0.43722,1.39548,0.08606,0.52834,0.07717,0.17157,0.0675,0.07252,0.05772,0.55992,0.46054,0.21988,0.21585,0.42745,0.04299,0.34754,0.79338,0.21459,0.28002,0.81279,-0.01553,0.46793,1.32436,0.31841,0.38353,1.31711,-0.15298,0.43047,1.07245,0.40636,0.35465,1.04363,-0.10497,0.53399,0.84433,0.40586,0.54175,0.88049
741,0.17089,0.44096,1.39649,0.08547,0.52864,0.07651,0.17274,0.06813,0.07523,0.05741,0.56449,0.45952,0.22119,0.22373,0.42704,0.04267,0.35412,0.79363,0.21523,0.28885,0.8122,-0.01849,0.46957,1.32537,0.31711,0.39005,1.31857,-0.15898,0.42887,1.07564,0.40528,0.36137,1.04513,-0.11399,0.53643,0.84878,0.40333,0.55069,0.88459
742,0.16795,0.44443,1.39785,0.08463,0.52897,0.07605,0.17456,0.06873,0.0789,0.05689,0.56889,0.45868,0.22304,0.23334,0.42657,0.04202,0.36086,0.79425,0.21549,0.29776,0.81182,-0.02153,0.47107,1.32669,0.31556,0.39635,1.32019,-0.16476,0.42757,1.079,0.40393,0.36818,1.04677,-0.12233,0.53848,0.85326,0.4011,0.55953,0.88866
743,0.16524,0.4478,1.3996,0.0837,0.52934,0.07574,0.17724,0.0699,0.08356,0.05621,0.57274,0.45801,0.22578,0.24493,0.4261,0.04106,0.36765,0.79537,0.21539,0.30662,0.81173,-0.02461,0.47271,1.32846,0.31347,0.40247,1.322,-0.1701,0.42695,1.0825,0.40245,0.37497,1.0487,-0.13025,0.53984,0.85727,0.39935,0.56798,0.89263
744,0.1627,0.45125,1.40173,0.08293,0.52966,0.07552,0.18052,0.07244,0.08937,0.05565,0.57589,0.45747,0.22982,0.25871,0.42581,0.03991,0.37437,0.79696,0.21503,0.31532,0.81208,-0.0278,0.47456,1.33062,0.31081,0.40854,1.32404,-0.17493,0.42716,1.08595,0.40097,0.38171,1.05107,-0.13801,0.54147,0.86094,0.39798,0.57603,0.89663
