Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2165,0.23488,0.30375,1.41502,0.09019,0.51772,0.0752,0.15371,0.05422,0.06954,0.10007,0.42726,0.45002,0.23637,0.14104,0.43826,0.08687,0.26758,0.81117,0.22702,0.14744,0.82877,0.05942,0.37695,1.33469,0.33635,0.16389,1.33387,-0.03257,0.38664,1.06046,0.39546,0.02756,1.08632,0.09458,0.4804,0.8602,0.4969,0.08167,0.86631
2166,0.23476,0.30362,1.41496,0.09002,0.51785,0.07517,0.15362,0.0543,0.06966,0.10005,0.42775,0.45007,0.23698,0.14163,0.4381,0.08649,0.26781,0.8111,0.22689,0.14795,0.82859,0.05938,0.37718,1.33448,0.33661,0.16434,1.33366,-0.03303,0.38854,1.06045,0.39616,0.02789,1.08627,0.09424,0.48501,0.86157,0.49779,0.08314,0.86663
2167,0.23478,0.30357,1.41489,0.08968,0.51797,0.07513,0.15352,0.05432,0.06973,0.09992,0.42816,0.4501,0.2373,0.14233,0.43791,0.08608,0.26804,0.81104,0.22668,0.1484,0.82839,0.05913,0.37737,1.33417,0.33689,0.16501,1.33355,-0.03358,0.3902,1.06032,0.39688,0.02867,1.08622,0.09413,0.48929,0.863,0.49878,0.08481,0.86693
2168,0.23479,0.30385,1.41469,0.08931,0.51811,0.0751,0.15351,0.0543,0.06973,0.09963,0.42843,0.4501,0.23736,0.14295,0.43774,0.08578,0.26817,0.81097,0.22658,0.14875,0.82823,0.05863,0.37765,1.33386,0.33721,0.16579,1.33345,-0.03434,0.39153,1.06014,0.3977,0.02968,1.08611,0.09391,0.49332,0.86456,0.49978,0.08671,0.86714
2169,0.23466,0.30447,1.41437,0.0891,0.5183,0.0751,0.15361,0.05428,0.0697,0.09929,0.42863,0.4501,0.23741,0.14339,0.43761,0.08566,0.2682,0.8109,0.22672,0.14908,0.8281,0.05807,0.37805,1.33358,0.33755,0.1666,1.33322,-0.03528,0.39264,1.06002,0.39867,0.03066,1.08594,0.0933,0.49741,0.86624,0.50067,0.08874,0.8672
2170,0.23441,0.30519,1.41408,0.08904,0.51856,0.07508,0.15378,0.05426,0.06966,0.09899,0.42889,0.45009,0.23759,0.14369,0.43749,0.08569,0.26823,0.8108,0.22708,0.14949,0.82798,0.05766,0.37836,1.33338,0.33788,0.16742,1.33291,-0.03631,0.39377,1.06009,0.3997,0.03161,1.08573,0.09227,0.50159,0.86798,0.50135,0.09081,0.86713
2171,0.2341,0.30576,1.41395,0.08896,0.51879,0.07499,0.1539,0.05425,0.06965,0.09872,0.42928,0.45004,0.23785,0.14396,0.43738,0.08576,0.26831,0.81063,0.22753,0.15004,0.82787,0.0575,0.37844,1.33335,0.3382,0.16827,1.3327,-0.03727,0.39514,1.06041,0.4007,0.03272,1.08555,0.09103,0.50572,0.8697,0.50175,0.09291,0.86694
2172,0.23396,0.30612,1.41396,0.08875,0.51892,0.07486,0.15395,0.05426,0.06969,0.09844,0.42982,0.45001,0.23807,0.14435,0.43729,0.08568,0.2684,0.81041,0.22792,0.15072,0.82778,0.05748,0.37842,1.33356,0.33848,0.16915,1.33268,-0.03795,0.39685,1.06096,0.40166,0.03407,1.08544,0.08993,0.5097,0.87129,0.50191,0.09505,0.86669
2173,0.23417,0.30643,1.41395,0.08856,0.51891,0.07482,0.15403,0.05425,0.06971,0.09815,0.4305,0.45013,0.23819,0.14495,0.43715,0.08539,0.26847,0.81025,0.22816,0.15143,0.82764,0.05748,0.37851,1.334,0.33873,0.17,1.33277,-0.03832,0.39888,1.06167,0.40257,0.03555,1.08536,0.0892,0.51352,0.87284,0.50198,0.09723,0.86642
2174,0.2346,0.3069,1.41382,0.08851,0.51877,0.07489,0.15414,0.05415,0.06967,0.09796,0.43131,0.45043,0.23822,0.14563,0.43693,0.08496,0.26857,0.81023,0.22819,0.15208,0.82743,0.05753,0.3787,1.33455,0.33899,0.17077,1.33281,-0.03867,0.40103,1.06251,0.40348,0.03697,1.08522,0.08872,0.51713,0.87449,0.50212,0.09945,0.86616
2175,0.23494,0.3076,1.41365,0.08852,0.5185,0.07499,0.15415,0.05398,0.06958,0.09796,0.43222,0.45081,0.23817,0.14613,0.43669,0.08454,0.26876,0.81026,0.22808,0.1526,0.82719,0.05766,0.37903,1.33503,0.33934,0.17156,1.33274,-0.03925,0.40293,1.06337,0.40446,0.03836,1.08499,0.08815,0.52051,0.87628,0.50241,0.10176,0.86589
2176,0.23503,0.30844,1.41355,0.08848,0.5182,0.07501,0.15399,0.05384,0.06953,0.09811,0.43318,0.4511,0.23811,0.14635,0.43653,0.08424,0.269,0.81022,0.22794,0.15303,0.82701,0.0578,0.37953,1.33531,0.3398,0.17251,1.33256,-0.04001,0.40431,1.06405,0.40556,0.03986,1.08468,0.0873,0.52376,0.87809,0.50286,0.10424,0.86558
2177,0.23497,0.3093,1.41349,0.08838,0.51809,0.07489,0.15376,0.05386,0.06954,0.09823,0.43418,0.45123,0.23807,0.1465,0.43647,0.08409,0.2693,0.81,0.22792,0.1535,0.82695,0.0578,0.38011,1.3355,0.34039,0.1737,1.33229,-0.04072,0.40543,1.06456,0.40672,0.04141,1.08436,0.08628,0.52705,0.87979,0.50336,0.10703,0.86533
2178,0.2349,0.31023,1.41336,0.08833,0.51823,0.07471,0.15359,0.05407,0.06961,0.09822,0.43533,0.45127,0.23806,0.14686,0.43646,0.08403,0.2696,0.80965,0.22805,0.15408,0.82694,0.05767,0.38055,1.33573,0.34105,0.17501,1.33196,-0.04131,0.40681,1.06504,0.40773,0.04281,1.08409,0.08531,0.53046,0.88137,0.50378,0.1101,0.8653
2179,0.23475,0.31132,1.41312,0.08841,0.51846,0.07461,0.1535,0.05427,0.06968,0.0981,0.43661,0.4514,0.23804,0.14738,0.43643,0.08393,0.26993,0.80934,0.2282,0.15477,0.82692,0.05748,0.38082,1.33595,0.34161,0.17632,1.33164,-0.04186,0.40861,1.06555,0.40854,0.04402,1.08389,0.08444,0.53397,0.88282,0.504,0.11325,0.86545
2180,0.23439,0.31252,1.4129,0.08867,0.51861,0.07463,0.15352,0.05428,0.06973,0.09795,0.43789,0.45168,0.23798,0.14779,0.4364,0.08375,0.2704,0.80925,0.22829,0.1556,0.82687,0.05725,0.3811,1.33605,0.342,0.17764,1.33137,-0.04244,0.41046,1.06594,0.40932,0.04538,1.0837,0.08357,0.53748,0.88415,0.50403,0.11652,0.86555
2181,0.23383,0.31377,1.41281,0.08911,0.51864,0.07475,0.15368,0.05412,0.06975,0.09785,0.43898,0.45204,0.23787,0.14801,0.43638,0.08348,0.27106,0.8094,0.22833,0.15662,0.82685,0.05691,0.38159,1.33603,0.34227,0.17918,1.33109,-0.04299,0.41203,1.06612,0.41042,0.04735,1.08342,0.08265,0.54092,0.8854,0.50398,0.12017,0.86533
2182,0.23328,0.31505,1.41277,0.08962,0.51867,0.07497,0.15384,0.05404,0.06981,0.09783,0.43986,0.45245,0.23779,0.1483,0.4364,0.08302,0.27175,0.8097,0.22833,0.15784,0.82685,0.05646,0.38232,1.33597,0.34257,0.1811,1.33067,-0.04346,0.41337,1.06614,0.41208,0.04999,1.08299,0.08172,0.54432,0.88658,0.50397,0.12437,0.86472
2183,0.23297,0.31642,1.41262,0.08995,0.51878,0.0753,0.15382,0.05423,0.06993,0.09788,0.4407,0.45294,0.23775,0.14893,0.43641,0.08236,0.27229,0.81002,0.2283,0.15915,0.82684,0.05596,0.38321,1.33587,0.3431,0.18334,1.33003,-0.04397,0.41469,1.0661,0.4141,0.05302,1.08237,0.08077,0.54759,0.88766,0.50407,0.12896,0.86383
2184,0.23296,0.31791,1.41232,0.08996,0.51892,0.07568,0.15359,0.05465,0.07002,0.09793,0.44173,0.45349,0.23766,0.14987,0.43634,0.08163,0.27273,0.81026,0.22828,0.16045,0.82676,0.05547,0.38408,1.33582,0.344,0.18572,1.32925,-0.04469,0.41595,1.06617,0.41613,0.05619,1.08149,0.07967,0.55044,0.88866,0.50424,0.13378,0.86277
2185,0.23311,0.3195,1.412,0.08979,0.51891,0.07589,0.15332,0.05508,0.07004,0.09794,0.44308,0.45398,0.23745,0.15084,0.4362,0.08101,0.27324,0.81031,0.22826,0.16174,0.82661,0.05507,0.38489,1.33595,0.34514,0.18804,1.32856,-0.04553,0.41714,1.06651,0.41791,0.05965,1.08039,0.07842,0.55279,0.8896,0.50431,0.13894,0.8616
2186,0.23321,0.32116,1.41186,0.08973,0.51871,0.07581,0.15319,0.05534,0.07003,0.0979,0.44468,0.45426,0.23719,0.15165,0.43608,0.08054,0.27397,0.81015,0.22822,0.16303,0.82649,0.05489,0.38576,1.33632,0.34612,0.1902,1.32816,-0.0462,0.41846,1.06712,0.41935,0.06366,1.07918,0.07722,0.55486,0.89042,0.50408,0.14464,0.86036
2187,0.23316,0.32276,1.41193,0.08993,0.51841,0.07558,0.15324,0.05544,0.07012,0.09778,0.44635,0.45442,0.23699,0.15234,0.43607,0.08016,0.27489,0.80994,0.22813,0.16436,0.82646,0.05485,0.38687,1.33672,0.34667,0.1924,1.32792,-0.04656,0.41999,1.06769,0.4205,0.06818,1.07796,0.07626,0.55699,0.89104,0.50345,0.15099,0.85914
2188,0.23296,0.32424,1.41207,0.09029,0.51821,0.0755,0.15337,0.05554,0.07034,0.09754,0.44799,0.45469,0.23693,0.15307,0.43616,0.07972,0.27586,0.80988,0.22799,0.16577,0.82653,0.05473,0.38822,1.33689,0.34693,0.19486,1.32758,-0.04685,0.4215,1.06795,0.42146,0.07284,1.07674,0.07545,0.55921,0.89148,0.50252,0.15799,0.85811
2189,0.23265,0.32569,1.41207,0.0907,0.51826,0.07568,0.15344,0.05578,0.07058,0.09715,0.4497,0.45519,0.23697,0.15383,0.43627,0.07909,0.2768,0.81,0.22778,0.16726,0.82661,0.05435,0.38966,1.33677,0.34723,0.19763,1.32698,-0.04745,0.42259,1.06787,0.42238,0.07736,1.07548,0.07443,0.56128,0.89188,0.50159,0.16545,0.85733
2190,0.23232,0.32728,1.41182,0.09114,0.51857,0.076,0.15342,0.05609,0.07073,0.09661,0.45166,0.45582,0.23687,0.15453,0.43634,0.07834,0.27772,0.8101,0.22751,0.16883,0.82664,0.05379,0.39106,1.33652,0.34767,0.20053,1.32625,-0.04851,0.42312,1.0677,0.42341,0.08191,1.07414,0.07288,0.56298,0.8923,0.50089,0.17312,0.85666
2191,0.23204,0.32908,1.41142,0.09156,0.51908,0.07621,0.15341,0.05629,0.0708,0.09601,0.45392,0.45634,0.23642,0.15518,0.43639,0.07768,0.27868,0.80998,0.22728,0.1704,0.82666,0.05321,0.39244,1.33636,0.34816,0.20354,1.32559,-0.04988,0.42335,1.06771,0.42464,0.08704,1.07272,0.07081,0.56428,0.89269,0.50048,0.18119,0.85592
2192,0.23181,0.33106,1.41109,0.09186,0.51967,0.07624,0.15347,0.05631,0.07086,0.09553,0.45642,0.45671,0.23567,0.1559,0.43643,0.07721,0.27971,0.80962,0.22715,0.17196,0.82669,0.05278,0.39389,1.33638,0.3487,0.20684,1.32512,-0.05135,0.42357,1.06799,0.42607,0.09322,1.07122,0.0685,0.56518,0.89295,0.50026,0.19019,0.85508
2193,0.23156,0.33321,1.4109,0.09196,0.52019,0.07621,0.15352,0.05624,0.07089,0.09525,0.45898,0.45701,0.23487,0.1567,0.43642,0.07676,0.2808,0.80917,0.22704,0.17359,0.82665,0.05244,0.39541,1.3365,0.34935,0.21046,1.32486,-0.05291,0.42395,1.06846,0.42763,0.10043,1.06966,0.06616,0.56567,0.89297,0.5,0.20048,0.85431
2194,0.23123,0.3356,1.41074,0.09191,0.52051,0.07626,0.15345,0.05614,0.07082,0.09507,0.46145,0.4574,0.23417,0.15742,0.43627,0.07604,0.28189,0.80884,0.22678,0.17535,0.82646,0.05198,0.39694,1.33656,0.35002,0.21427,1.32465,-0.05462,0.42447,1.06891,0.42927,0.10806,1.06813,0.06389,0.56583,0.89275,0.49947,0.21167,0.85376
2195,0.23083,0.33829,1.41048,0.09183,0.5206,0.07643,0.15325,0.05606,0.07066,0.0948,0.46376,0.45791,0.23351,0.15802,0.43602,0.07503,0.28304,0.8087,0.22637,0.17732,0.82615,0.05117,0.39846,1.33648,0.35054,0.21806,1.32429,-0.0565,0.42507,1.06917,0.43085,0.11534,1.06668,0.06175,0.56583,0.89235,0.49845,0.22289,0.85341
2196,0.23047,0.34121,1.41008,0.0918,0.52056,0.0766,0.15306,0.05607,0.0705,0.09428,0.46606,0.45842,0.23278,0.15874,0.43577,0.07397,0.28442,0.80871,0.22598,0.17962,0.82583,0.04997,0.40008,1.33637,0.35091,0.22168,1.32361,-0.05851,0.42573,1.06929,0.43215,0.12193,1.06513,0.05971,0.5658,0.89191,0.49687,0.23349,0.85303
2197,0.23023,0.34423,1.40965,0.09187,0.52051,0.07665,0.15301,0.05621,0.07042,0.09349,0.46855,0.45883,0.23196,0.15976,0.43562,0.07314,0.28611,0.8087,0.22578,0.18219,0.8256,0.04851,0.40185,1.3363,0.35128,0.22516,1.32268,-0.06069,0.42639,1.06941,0.43305,0.12817,1.06331,0.05754,0.56587,0.89158,0.49477,0.24355,0.85236
2198,0.22985,0.34726,1.40931,0.0919,0.52046,0.07653,0.15308,0.05637,0.07046,0.09251,0.47138,0.4591,0.23109,0.16094,0.43557,0.07257,0.288,0.8085,0.2257,0.18483,0.82547,0.04701,0.40378,1.3363,0.35162,0.22868,1.32172,-0.06304,0.42688,1.06963,0.43355,0.1347,1.0613,0.05497,0.56603,0.89139,0.49227,0.25356,0.85143
2199,0.22901,0.35029,1.40914,0.09178,0.52041,0.07633,0.15316,0.05646,0.07056,0.09145,0.47455,0.4593,0.23021,0.16203,0.43558,0.07205,0.28994,0.80808,0.22561,0.18745,0.82541,0.04566,0.40599,1.33624,0.35175,0.23247,1.32092,-0.06558,0.42696,1.06988,0.43383,0.14192,1.05933,0.05185,0.56617,0.8913,0.48961,0.26402,0.85053
2200,0.22779,0.35323,1.40913,0.09153,0.52041,0.07617,0.15316,0.05651,0.07065,0.09036,0.4779,0.45952,0.22934,0.16296,0.4356,0.07142,0.29195,0.80762,0.22543,0.19022,0.8253,0.04452,0.40849,1.33596,0.35159,0.23655,1.32035,-0.06828,0.42643,1.07004,0.43412,0.14992,1.05758,0.04816,0.56629,0.89132,0.48709,0.27535,0.85001
2201,0.22667,0.35594,1.40924,0.09127,0.52052,0.07609,0.15312,0.05658,0.07067,0.08923,0.48126,0.45979,0.22839,0.16385,0.43557,0.0707,0.29422,0.80732,0.22521,0.19326,0.82512,0.0434,0.41102,1.3354,0.35118,0.24079,1.31997,-0.0711,0.42527,1.07,0.43463,0.15855,1.05608,0.04402,0.56646,0.89146,0.48479,0.28785,0.85021
2202,0.22598,0.3584,1.40939,0.09109,0.5207,0.07604,0.15307,0.05668,0.07063,0.08815,0.48462,0.46005,0.22725,0.16485,0.43548,0.07001,0.29686,0.80721,0.22499,0.1966,0.82486,0.04207,0.41323,1.33479,0.35062,0.24528,1.31973,-0.07383,0.42378,1.06981,0.43522,0.16757,1.05484,0.03971,0.56678,0.89171,0.48252,0.30133,0.85115
2203,0.22561,0.36078,1.40949,0.09097,0.52085,0.07598,0.15299,0.05678,0.07053,0.08721,0.48813,0.46027,0.22587,0.16604,0.43532,0.06931,0.29977,0.80713,0.22479,0.20024,0.82449,0.04048,0.41501,1.33443,0.35011,0.25027,1.31955,-0.07635,0.42243,1.06976,0.43559,0.17671,1.05375,0.03542,0.56733,0.89207,0.48003,0.31508,0.8525
2204,0.22523,0.3633,1.40949,0.09087,0.52089,0.07597,0.15285,0.05685,0.07044,0.08633,0.49192,0.46056,0.22441,0.16743,0.43509,0.06853,0.3028,0.80701,0.22462,0.20415,0.82404,0.03872,0.4166,1.33442,0.34985,0.25573,1.31932,-0.07881,0.4216,1.07,0.43561,0.18583,1.05263,0.03114,0.56814,0.89254,0.47734,0.3284,0.85375
2205,0.22459,0.36604,1.40932,0.09075,0.52089,0.07614,0.1527,0.05689,0.07046,0.08534,0.49594,0.461,0.22311,0.16903,0.43486,0.06772,0.30594,0.80697,0.2245,0.20832,0.82356,0.03689,0.41837,1.33461,0.3498,0.26128,1.31902,-0.08142,0.42144,1.0705,0.43538,0.19498,1.05135,0.02686,0.56912,0.89296,0.47464,0.34115,0.85459
2206,0.22358,0.36896,1.40906,0.09056,0.52089,0.07641,0.15267,0.05697,0.07059,0.08423,0.50005,0.4615,0.22207,0.17084,0.43465,0.06696,0.30926,0.80706,0.22446,0.21272,0.82307,0.03513,0.42033,1.33485,0.34973,0.26662,1.31872,-0.08413,0.42195,1.07116,0.435,0.20415,1.05004,0.02269,0.57021,0.8932,0.47202,0.35347,0.85522
2207,0.22229,0.37194,1.40891,0.09029,0.52076,0.0766,0.15271,0.05723,0.07068,0.08309,0.5042,0.46188,0.22119,0.17284,0.43437,0.06625,0.31268,0.80705,0.22446,0.2172,0.8225,0.03369,0.42202,1.33513,0.34944,0.27178,1.31867,-0.08679,0.42302,1.072,0.43442,0.21304,1.04905,0.0187,0.57146,0.8934,0.46945,0.36523,0.8561
2208,0.22086,0.37491,1.40905,0.08996,0.52036,0.07661,0.15263,0.05772,0.07067,0.08203,0.50848,0.46205,0.22039,0.17506,0.43394,0.06552,0.31605,0.80673,0.22443,0.22168,0.82181,0.03251,0.42318,1.33546,0.34893,0.27698,1.31898,-0.08951,0.42435,1.07304,0.43362,0.22131,1.04863,0.01476,0.57295,0.89386,0.46693,0.37622,0.85754
2209,0.21927,0.37785,1.40939,0.08961,0.51981,0.07657,0.15233,0.05835,0.07066,0.08113,0.5129,0.46212,0.21971,0.17756,0.43339,0.06462,0.31939,0.8062,0.2243,0.22629,0.82098,0.03114,0.42415,1.3358,0.34831,0.28245,1.31954,-0.09258,0.42555,1.07417,0.43273,0.22899,1.04866,0.01062,0.57469,0.89481,0.46444,0.38662,0.85954
2210,0.21748,0.38073,1.40976,0.08926,0.51938,0.07662,0.15198,0.05898,0.07079,0.0804,0.51731,0.46221,0.21929,0.18047,0.43277,0.06348,0.32286,0.80574,0.22404,0.23122,0.82011,0.02918,0.42544,1.33609,0.34758,0.28819,1.32012,-0.09611,0.4264,1.07521,0.43179,0.23659,1.04881,0.00619,0.57658,0.89621,0.46183,0.39722,0.86195
2211,0.21553,0.38345,1.41012,0.08886,0.51921,0.07672,0.15188,0.05947,0.07121,0.0798,0.52162,0.46232,0.21925,0.18397,0.43215,0.06216,0.32669,0.80554,0.22362,0.23656,0.81925,0.02671,0.42723,1.33631,0.3467,0.29394,1.32063,-0.09995,0.42703,1.07609,0.43073,0.24457,1.04885,0.00174,0.57865,0.89796,0.45893,0.40861,0.86468
2212,0.21344,0.386,1.4106,0.08837,0.51926,0.07673,0.15217,0.05987,0.07202,0.07928,0.52574,0.46228,0.21973,0.18828,0.43156,0.06087,0.33106,0.80559,0.22313,0.24224,0.81847,0.02402,0.42938,1.33654,0.3457,0.29943,1.3211,-0.10384,0.42791,1.07691,0.4296,0.25301,1.04876,-0.00246,0.58116,0.90001,0.45566,0.42075,0.86765
2213,0.21105,0.38849,1.4113,0.08776,0.51948,0.07649,0.15282,0.06032,0.07329,0.07887,0.52964,0.46196,0.22084,0.19353,0.43099,0.05978,0.33602,0.80584,0.22269,0.24827,0.81781,0.02132,0.43161,1.33691,0.34461,0.30463,1.32148,-0.10766,0.42952,1.07783,0.4286,0.2616,1.04861,-0.00645,0.58447,0.90232,0.45229,0.43307,0.87068
2214,0.20824,0.39098,1.41217,0.08709,0.51996,0.07602,0.15383,0.06084,0.07515,0.07856,0.5333,0.4614,0.22268,0.19978,0.43051,0.05887,0.34147,0.80625,0.22239,0.25475,0.8173,0.01866,0.43369,1.33741,0.34326,0.30975,1.32172,-0.11137,0.43204,1.07886,0.42775,0.27002,1.0485,-0.01032,0.58876,0.90483,0.44929,0.44493,0.87367
2215,0.20516,0.39347,1.41311,0.08647,0.52076,0.07552,0.15532,0.06134,0.07776,0.0783,0.53678,0.4608,0.22536,0.20719,0.4301,0.05795,0.34721,0.80686,0.22218,0.2617,0.81694,0.01597,0.4356,1.33793,0.34151,0.31507,1.32204,-0.11504,0.43531,1.07987,0.42677,0.27818,1.04866,-0.01397,0.59386,0.90751,0.44693,0.45601,0.87665
2216,0.20214,0.39603,1.41411,0.08608,0.52172,0.07518,0.15738,0.06199,0.08122,0.07802,0.54017,0.46036,0.22904,0.21603,0.42973,0.05687,0.35305,0.8077,0.22193,0.26905,0.81673,0.01308,0.43756,1.33846,0.33943,0.32059,1.32273,-0.11866,0.43899,1.08078,0.42541,0.28615,1.04926,-0.01735,0.5993,0.9102,0.44504,0.46635,0.87966
2217,0.19927,0.39867,1.41529,0.08595,0.52258,0.07506,0.15996,0.06323,0.08557,0.07766,0.54344,0.46011,0.23381,0.22654,0.42937,0.05565,0.3589,0.80878,0.22162,0.27659,0.81663,0.00982,0.43976,1.33923,0.33716,0.32599,1.32383,-0.1221,0.44283,1.08165,0.42371,0.29401,1.05024,-0.02069,0.60481,0.91272,0.44332,0.47617,0.88274
2218,0.19634,0.40136,1.41682,0.0859,0.52327,0.07506,0.16305,0.06548,0.09092,0.07722,0.54638,0.45997,0.23976,0.23888,0.42911,0.05443,0.36468,0.81007,0.22132,0.28414,0.81672,0.00628,0.44234,1.34045,0.33475,0.331,1.32517,-0.12522,0.44683,1.08268,0.42179,0.30172,1.05144,-0.02427,0.61038,0.91498,0.44168,0.48561,0.88587
2219,0.19314,0.40402,1.41866,0.08573,0.52388,0.07501,0.16697,0.06898,0.0975,0.0767,0.54867,0.45981,0.24683,0.25326,0.42913,0.05326,0.37023,0.81155,0.22108,0.29156,0.81707,0.0028,0.44533,1.3421,0.33218,0.33585,1.32657,-0.12807,0.45115,1.08404,0.41978,0.30923,1.05274,-0.028,0.61602,0.91711,0.44006,0.49476,0.88907
