Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
995,0.20684,0.36438,1.38893,0.09006,0.52431,0.07244,0.1425,0.07221,0.06889,0.07416,0.46673,0.45349,0.24964,0.18517,0.42397,0.0492,0.27258,0.7967,0.20191,0.16842,0.81136,0.02875,0.42309,1.31776,0.33291,0.24259,1.31018,-0.04358,0.45692,1.03959,0.40729,0.15191,1.04635,0.10241,0.61676,0.90468,0.44838,0.28545,0.84117
996,0.20693,0.36534,1.38862,0.09018,0.52432,0.07241,0.14264,0.07237,0.0689,0.07381,0.46776,0.4536,0.24975,0.18531,0.424,0.04934,0.27287,0.79642,0.20232,0.16917,0.81145,0.02898,0.42393,1.31763,0.33336,0.24478,1.31017,-0.04366,0.4583,1.03961,0.40906,0.15686,1.04577,0.10325,0.61922,0.90702,0.44876,0.29359,0.84243
997,0.20713,0.36633,1.38838,0.09038,0.5242,0.07257,0.14301,0.0726,0.06887,0.07344,0.46876,0.4539,0.24986,0.18542,0.42409,0.04924,0.27313,0.79631,0.20258,0.17,0.81159,0.02928,0.42455,1.31764,0.33382,0.24729,1.31016,-0.04387,0.45964,1.03984,0.41102,0.16212,1.0453,0.10374,0.62185,0.90961,0.44912,0.30231,0.84401
998,0.20748,0.36745,1.38816,0.09047,0.52401,0.07285,0.1434,0.07301,0.06898,0.07307,0.46982,0.45434,0.25008,0.18546,0.42436,0.04899,0.27338,0.7963,0.20275,0.17093,0.81189,0.02942,0.42485,1.31773,0.33439,0.24997,1.31023,-0.04421,0.46104,1.0402,0.41305,0.16778,1.04486,0.10402,0.62454,0.9123,0.4495,0.31147,0.84575
999,0.20775,0.36865,1.38793,0.09035,0.52385,0.07309,0.14358,0.07361,0.0693,0.07279,0.47083,0.45473,0.25038,0.18549,0.42483,0.0488,0.27365,0.79627,0.20302,0.17197,0.81239,0.02922,0.42495,1.31785,0.33507,0.2526,1.31042,-0.04456,0.46255,1.04054,0.41495,0.1739,1.04435,0.10425,0.6274,0.91508,0.44995,0.32107,0.84753
1000,0.20772,0.36977,1.38765,0.09013,0.52386,0.07323,0.14355,0.07429,0.06975,0.07268,0.47179,0.45501,0.25054,0.1857,0.42537,0.04875,0.27398,0.79619,0.20344,0.17312,0.81299,0.02874,0.42528,1.31802,0.33573,0.2551,1.31063,-0.04485,0.4641,1.04083,0.41658,0.18036,1.04372,0.10454,0.63051,0.91815,0.45044,0.33124,0.84953
1001,0.20755,0.37068,1.38738,0.09007,0.52405,0.07337,0.14355,0.07481,0.07015,0.07269,0.47293,0.45528,0.25042,0.18626,0.42579,0.04869,0.2744,0.79604,0.20383,0.17435,0.81349,0.02824,0.42607,1.31825,0.33628,0.25753,1.31075,-0.04526,0.4657,1.04115,0.41801,0.18706,1.04295,0.10484,0.63382,0.92171,0.4508,0.34227,0.85201
1002,0.20749,0.37149,1.38717,0.09028,0.52431,0.07361,0.14373,0.07497,0.07041,0.07259,0.4744,0.45566,0.25009,0.18702,0.42602,0.04844,0.27487,0.79583,0.20398,0.17554,0.81379,0.02787,0.42712,1.31858,0.33675,0.26003,1.31076,-0.04597,0.4675,1.04168,0.41943,0.19405,1.0421,0.10505,0.63723,0.92574,0.45075,0.3543,0.85513
1003,0.20757,0.37245,1.38701,0.09065,0.52452,0.07399,0.14401,0.07481,0.07059,0.0722,0.47616,0.4562,0.24979,0.1877,0.4261,0.04801,0.27537,0.79563,0.2039,0.17664,0.81392,0.02756,0.42805,1.319,0.33724,0.26277,1.3107,-0.04708,0.4696,1.04249,0.42098,0.20129,1.04131,0.10501,0.64081,0.93017,0.45023,0.367,0.85881
1004,0.20745,0.37369,1.38692,0.09101,0.52454,0.07445,0.14412,0.07457,0.07076,0.07159,0.47798,0.45684,0.24957,0.18806,0.42618,0.04753,0.27592,0.79552,0.20374,0.17774,0.81402,0.02713,0.42874,1.31944,0.33762,0.26587,1.31058,-0.04853,0.47189,1.04345,0.42262,0.20861,1.04065,0.10458,0.64474,0.93508,0.44954,0.37975,0.86287
1005,0.20693,0.37513,1.38694,0.09132,0.52436,0.07493,0.14388,0.07449,0.07092,0.07098,0.47968,0.4575,0.24931,0.18814,0.4263,0.04701,0.2766,0.79557,0.20363,0.1791,0.81419,0.02652,0.42935,1.31981,0.33771,0.26922,1.31038,-0.05013,0.47423,1.04437,0.42425,0.21603,1.04011,0.10369,0.64915,0.94043,0.44911,0.39236,0.86717
1006,0.20618,0.37664,1.38705,0.09157,0.52412,0.07535,0.14335,0.07463,0.07102,0.07052,0.48134,0.45809,0.24883,0.18816,0.42642,0.04647,0.27751,0.79571,0.20362,0.18088,0.8144,0.02572,0.43004,1.3201,0.33759,0.27267,1.31015,-0.05161,0.47665,1.04513,0.4258,0.22382,1.0396,0.1025,0.65408,0.946,0.44894,0.4053,0.87182
1007,0.20545,0.37817,1.38715,0.09174,0.52394,0.07558,0.14286,0.07478,0.07098,0.07019,0.48313,0.45851,0.24808,0.18836,0.42644,0.046,0.2787,0.79575,0.20377,0.1831,0.81456,0.0247,0.43084,1.32043,0.33759,0.27613,1.30999,-0.05285,0.47932,1.04585,0.42722,0.23226,1.03905,0.10129,0.65942,0.95169,0.44875,0.41912,0.87707
1008,0.20474,0.37979,1.38721,0.09186,0.52384,0.0756,0.14271,0.07473,0.0708,0.06995,0.48515,0.45873,0.24713,0.1888,0.42634,0.0457,0.28008,0.79557,0.20411,0.1856,0.81463,0.02348,0.43165,1.32087,0.33787,0.27947,1.30999,-0.05406,0.48241,1.0467,0.42859,0.24142,1.03854,0.10021,0.66495,0.9576,0.44839,0.43391,0.88306
1009,0.20391,0.38147,1.38731,0.09206,0.52384,0.07554,0.14283,0.0745,0.07062,0.06972,0.48737,0.45887,0.24604,0.18939,0.42625,0.04565,0.28157,0.79528,0.20465,0.18817,0.81472,0.02218,0.4324,1.32144,0.33823,0.28247,1.31012,-0.05547,0.486,1.04784,0.43019,0.25123,1.03822,0.09931,0.67049,0.96378,0.44802,0.44927,0.88961
1010,0.20292,0.38317,1.3875,0.09237,0.52397,0.07559,0.14291,0.07424,0.07054,0.06944,0.48981,0.45909,0.24477,0.19006,0.42625,0.04584,0.28317,0.79502,0.20533,0.1907,0.81493,0.02106,0.4331,1.3222,0.3384,0.28529,1.31025,-0.05701,0.49004,1.0494,0.43231,0.2616,1.03825,0.09858,0.676,0.97021,0.44779,0.46471,0.89637
1011,0.20189,0.38487,1.38777,0.09275,0.52415,0.07577,0.14276,0.07403,0.07058,0.06912,0.49246,0.45945,0.24324,0.19086,0.42636,0.04618,0.28496,0.7949,0.2061,0.19334,0.81526,0.02031,0.43384,1.32322,0.3383,0.28853,1.31034,-0.05852,0.49422,1.05139,0.43472,0.27236,1.03867,0.09787,0.68146,0.97693,0.44751,0.47993,0.90314
1012,0.20098,0.38658,1.38811,0.09318,0.52421,0.076,0.14249,0.07381,0.07067,0.06891,0.49518,0.45985,0.24147,0.19186,0.42647,0.04649,0.28696,0.79488,0.20695,0.19636,0.81559,0.01977,0.4347,1.32447,0.33801,0.29253,1.31045,-0.06008,0.49824,1.05365,0.43675,0.28322,1.03929,0.09681,0.68694,0.9841,0.44692,0.49492,0.91006
1013,0.20029,0.38826,1.38855,0.09361,0.52408,0.07615,0.14231,0.07361,0.07067,0.06883,0.49773,0.46016,0.23956,0.19311,0.42646,0.04667,0.28915,0.79499,0.20785,0.19988,0.81579,0.01902,0.43547,1.32575,0.33759,0.29698,1.31063,-0.06192,0.50207,1.05599,0.43801,0.2939,1.03995,0.09491,0.6927,0.99176,0.44605,0.50969,0.91751
1014,0.19965,0.38984,1.38908,0.09393,0.5239,0.07621,0.1423,0.07353,0.07054,0.06867,0.50013,0.46036,0.23754,0.19467,0.42632,0.04672,0.2915,0.79517,0.20876,0.20376,0.81583,0.01778,0.43586,1.32689,0.33693,0.30134,1.31087,-0.06416,0.50599,1.05834,0.43888,0.30438,1.04076,0.09189,0.69908,0.99981,0.44513,0.52421,0.92563
1015,0.19868,0.39142,1.38965,0.09401,0.5238,0.07626,0.14237,0.07361,0.07037,0.06833,0.50268,0.46053,0.23537,0.19653,0.42612,0.04669,0.29405,0.79535,0.20959,0.20784,0.81578,0.01604,0.43592,1.32786,0.33598,0.3055,1.31111,-0.06676,0.51014,1.06067,0.43997,0.31497,1.04192,0.08807,0.70592,1.00816,0.44417,0.53863,0.9343
1016,0.19727,0.39312,1.39026,0.09381,0.52388,0.07634,0.14245,0.07374,0.07034,0.06795,0.50564,0.46074,0.23311,0.19859,0.42603,0.04666,0.29694,0.79555,0.21032,0.21215,0.8158,0.01406,0.43613,1.32877,0.33486,0.30973,1.31128,-0.06948,0.51442,1.06297,0.44139,0.32608,1.04342,0.08421,0.7127,1.01682,0.44287,0.55324,0.94332
1017,0.19566,0.39494,1.391,0.09337,0.52411,0.07641,0.14248,0.0739,0.07056,0.0677,0.50893,0.46096,0.23088,0.20085,0.42607,0.04663,0.30035,0.79586,0.211,0.2169,0.81591,0.01209,0.43675,1.32976,0.33381,0.31428,1.31145,-0.07207,0.5188,1.0653,0.44271,0.33778,1.04508,0.08076,0.71915,1.02579,0.44107,0.56814,0.95259
1018,0.19396,0.39665,1.39201,0.09291,0.52441,0.07638,0.14245,0.07415,0.07094,0.06748,0.51233,0.46106,0.22874,0.2033,0.42618,0.04657,0.30426,0.79628,0.21168,0.2222,0.81603,0.01021,0.43762,1.33094,0.33293,0.31916,1.31175,-0.07463,0.52355,1.06793,0.44361,0.34977,1.04685,0.07771,0.72546,1.03496,0.43899,0.58306,0.96215
1019,0.192,0.39806,1.39331,0.09268,0.52464,0.07621,0.14242,0.0745,0.07135,0.06709,0.51579,0.46096,0.22671,0.20592,0.42624,0.04653,0.30845,0.79666,0.21241,0.22788,0.81604,0.00833,0.43839,1.33233,0.33209,0.32411,1.31235,-0.0775,0.52892,1.07118,0.44419,0.36166,1.04894,0.07484,0.73171,1.04419,0.43708,0.5976,0.97211
1020,0.18965,0.39924,1.39476,0.09281,0.52475,0.07595,0.14255,0.07485,0.07174,0.06648,0.51935,0.46072,0.2248,0.20876,0.42618,0.04656,0.31267,0.79686,0.21327,0.23375,0.81588,0.00635,0.43879,1.33386,0.33102,0.32894,1.31329,-0.08087,0.53476,1.07514,0.44467,0.37323,1.05159,0.07208,0.73773,1.05352,0.43558,0.61148,0.98248
1021,0.18708,0.40043,1.39619,0.09307,0.52486,0.0757,0.14296,0.07514,0.07216,0.06592,0.52296,0.46044,0.22298,0.21204,0.42597,0.04659,0.31689,0.79699,0.21424,0.23986,0.81556,0.00416,0.43863,1.33543,0.32968,0.33376,1.31444,-0.08456,0.54063,1.07954,0.44515,0.38438,1.0547,0.0694,0.74334,1.06325,0.43428,0.62461,0.99311
1022,0.18448,0.40186,1.3975,0.09307,0.5252,0.07554,0.14365,0.07546,0.07273,0.06562,0.52661,0.46027,0.22122,0.21603,0.42565,0.04647,0.32118,0.79722,0.2152,0.2464,0.81509,0.0016,0.43804,1.3369,0.32829,0.33886,1.3157,-0.08829,0.54633,1.08402,0.44549,0.39515,1.05791,0.06664,0.74869,1.07374,0.43266,0.6371,1.00389
1023,0.18191,0.40351,1.39873,0.09264,0.52583,0.0755,0.14454,0.07588,0.07357,0.06549,0.53041,0.46022,0.21969,0.22076,0.42525,0.04615,0.32563,0.79756,0.21608,0.2534,0.81455,-0.00137,0.43757,1.3382,0.32705,0.34427,1.31708,-0.092,0.55202,1.08831,0.44544,0.4058,1.06103,0.0637,0.75402,1.08499,0.4304,0.64923,1.01482
1024,0.17931,0.40519,1.39998,0.09206,0.52653,0.07553,0.14563,0.07632,0.07483,0.06514,0.53446,0.46022,0.21876,0.22621,0.42484,0.04574,0.33047,0.79803,0.21684,0.2608,0.81398,-0.00452,0.43775,1.3394,0.32583,0.34961,1.31857,-0.09576,0.55791,1.09243,0.44499,0.41682,1.06431,0.06072,0.75929,1.09664,0.42772,0.66147,1.02593
1025,0.1766,0.4068,1.40136,0.09163,0.5271,0.07553,0.14707,0.07676,0.07674,0.0644,0.53856,0.4601,0.21883,0.23257,0.42444,0.04537,0.3359,0.79874,0.21747,0.26845,0.81347,-0.00744,0.43859,1.34064,0.32438,0.35461,1.32011,-0.09964,0.56398,1.09665,0.44441,0.4285,1.06813,0.05799,0.76417,1.10836,0.42514,0.67405,1.03725
1026,0.1737,0.4085,1.40291,0.09134,0.52759,0.07538,0.14905,0.07741,0.07954,0.06341,0.54238,0.45978,0.22008,0.24034,0.42411,0.04503,0.34189,0.79974,0.21797,0.27632,0.81312,-0.00995,0.43971,1.34205,0.32265,0.35941,1.32179,-0.10365,0.5701,1.10127,0.44389,0.44033,1.07256,0.0555,0.76853,1.12012,0.42297,0.68655,1.0489
1027,0.17067,0.41044,1.40471,0.09107,0.52814,0.0751,0.15169,0.07865,0.08346,0.06245,0.54572,0.45934,0.2225,0.25002,0.42396,0.04461,0.34809,0.801,0.21832,0.28435,0.81311,-0.01227,0.44081,1.34368,0.32078,0.36431,1.32386,-0.10774,0.57618,1.10637,0.44343,0.45143,1.07742,0.05293,0.77261,1.13204,0.42112,0.6981,1.06081
1028,0.16776,0.41263,1.4068,0.09084,0.52877,0.07477,0.1551,0.08087,0.08882,0.06173,0.54847,0.45887,0.22605,0.26208,0.42416,0.044,0.35422,0.80247,0.21844,0.29235,0.81359,-0.01467,0.44194,1.34562,0.31886,0.36923,1.32648,-0.11168,0.58224,1.11182,0.44283,0.46139,1.08254,0.04996,0.77691,1.14405,0.41907,0.70829,1.07268
