Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2455,0.18536,0.27816,1.42147,0.09398,0.52067,0.07416,0.12787,0.04277,0.06836,0.08508,0.43856,0.45092,0.20524,0.13342,0.4373,0.06687,0.26718,0.80645,0.2115,0.15305,0.82743,0.01529,0.35376,1.33922,0.30146,0.16161,1.33435,-0.07815,0.41231,1.07164,0.35902,0.04652,1.07588,0.04432,0.57737,0.9206,0.45829,0.08871,0.85231
2456,0.18486,0.27812,1.4214,0.09401,0.52032,0.07419,0.12771,0.04282,0.06829,0.08483,0.43847,0.451,0.20518,0.13352,0.4372,0.06642,0.26698,0.80646,0.21131,0.15316,0.82734,0.01481,0.35387,1.33877,0.3017,0.16199,1.33388,-0.07835,0.41093,1.07077,0.3595,0.04638,1.0757,0.04375,0.57584,0.91925,0.45804,0.08833,0.85175
2457,0.18452,0.27814,1.42124,0.09415,0.52009,0.07419,0.12757,0.04271,0.06827,0.08468,0.43857,0.45106,0.20521,0.1338,0.43704,0.06589,0.26676,0.80636,0.21103,0.15325,0.82719,0.0143,0.35408,1.33835,0.30185,0.16264,1.33341,-0.07848,0.40953,1.06988,0.3598,0.04637,1.07556,0.0435,0.57387,0.91765,0.45771,0.088,0.85128
2458,0.18434,0.2782,1.42108,0.09441,0.52016,0.07423,0.12752,0.04253,0.06825,0.08463,0.43897,0.45117,0.20531,0.13421,0.43685,0.06527,0.26661,0.80617,0.21065,0.15341,0.82702,0.01378,0.35408,1.33798,0.30181,0.16341,1.33302,-0.07847,0.40816,1.06906,0.36,0.04656,1.07549,0.04344,0.57163,0.91584,0.45731,0.08776,0.85087
2459,0.18425,0.27832,1.42094,0.09477,0.52043,0.07435,0.12762,0.04236,0.06827,0.08463,0.43961,0.45136,0.20545,0.1347,0.4367,0.06465,0.26657,0.80599,0.21027,0.1537,0.82689,0.0132,0.35379,1.33773,0.30158,0.16396,1.33274,-0.07819,0.40679,1.0683,0.36026,0.04682,1.07545,0.04337,0.56935,0.91384,0.4568,0.08772,0.85044
2460,0.1842,0.27855,1.42074,0.09517,0.52064,0.07447,0.12778,0.04226,0.0683,0.0846,0.44035,0.45158,0.20558,0.13517,0.43659,0.06409,0.26664,0.80585,0.20992,0.15404,0.82679,0.01247,0.35345,1.33761,0.30138,0.16429,1.33253,-0.0777,0.40534,1.06754,0.36074,0.04706,1.07543,0.04308,0.56708,0.91163,0.45618,0.08799,0.84996
2461,0.18412,0.27898,1.42042,0.09551,0.52059,0.07447,0.12789,0.04227,0.06825,0.08444,0.44113,0.45174,0.20564,0.13549,0.43647,0.06364,0.26673,0.80566,0.20963,0.15435,0.82667,0.01156,0.35326,1.33744,0.30155,0.1647,1.3324,-0.07725,0.40371,1.06666,0.36137,0.04737,1.07545,0.04256,0.56469,0.9092,0.45551,0.08855,0.84948
2462,0.18401,0.27965,1.42003,0.09571,0.52034,0.07435,0.12791,0.04233,0.06808,0.08409,0.44202,0.45184,0.20562,0.13562,0.4363,0.06331,0.26677,0.80534,0.20948,0.15465,0.82649,0.01066,0.35329,1.33698,0.30216,0.16539,1.3323,-0.07696,0.40198,1.06549,0.36198,0.04792,1.07543,0.0421,0.56212,0.90662,0.45488,0.0892,0.84897
2463,0.18395,0.28037,1.4197,0.0958,0.52011,0.07417,0.12788,0.04239,0.06787,0.08361,0.44308,0.45191,0.20561,0.13565,0.43609,0.06306,0.26682,0.80492,0.20952,0.15512,0.82626,0.01002,0.3534,1.33614,0.30295,0.16638,1.33209,-0.07675,0.40033,1.06406,0.36244,0.04869,1.07523,0.04201,0.55952,0.90402,0.45438,0.08973,0.84833
2464,0.18396,0.28097,1.41951,0.0959,0.52003,0.07403,0.12786,0.04247,0.06772,0.08314,0.44423,0.452,0.20567,0.13573,0.43592,0.06283,0.26694,0.80451,0.2097,0.15582,0.82606,0.00959,0.35336,1.33519,0.30368,0.16763,1.33156,-0.07652,0.39889,1.06267,0.3628,0.04944,1.07484,0.04211,0.557,0.90146,0.45401,0.09017,0.84759
2465,0.1839,0.28151,1.41943,0.09606,0.52009,0.07396,0.12787,0.04253,0.06767,0.08274,0.44536,0.45213,0.20569,0.13592,0.43583,0.06259,0.26713,0.80417,0.20993,0.15668,0.82593,0.00914,0.35312,1.33448,0.30427,0.16899,1.33081,-0.07633,0.39763,1.06158,0.36326,0.05015,1.07437,0.04198,0.5545,0.89894,0.45371,0.09094,0.84683
2466,0.18369,0.28217,1.41934,0.09627,0.52015,0.07395,0.12787,0.04249,0.06767,0.08234,0.44644,0.45229,0.20558,0.13626,0.43575,0.06237,0.26732,0.80389,0.21019,0.15754,0.82582,0.0085,0.35298,1.33413,0.30477,0.17024,1.33022,-0.07629,0.39638,1.06085,0.36396,0.05121,1.07391,0.04147,0.55186,0.89647,0.45333,0.09244,0.84602
2467,0.18337,0.28299,1.41922,0.09646,0.52015,0.07398,0.12779,0.0423,0.06764,0.08198,0.44749,0.4525,0.20542,0.13677,0.43557,0.06209,0.26744,0.80363,0.21039,0.15832,0.82562,0.00762,0.35318,1.33397,0.30513,0.17139,1.32999,-0.07638,0.39494,1.06019,0.36476,0.05294,1.07352,0.04085,0.54899,0.89409,0.45284,0.09469,0.84522
2468,0.183,0.28379,1.41905,0.09657,0.52014,0.07404,0.12767,0.04196,0.06757,0.08185,0.44849,0.45275,0.20532,0.13735,0.43526,0.06167,0.26758,0.80342,0.21045,0.1591,0.8253,0.00659,0.35363,1.33379,0.30545,0.17275,1.32995,-0.07644,0.39327,1.0594,0.36527,0.05508,1.07317,0.0405,0.54583,0.89173,0.45222,0.09737,0.84453
2469,0.18265,0.28453,1.4188,0.0966,0.5202,0.07414,0.12766,0.04156,0.06751,0.08203,0.44947,0.45302,0.20529,0.13789,0.43496,0.06113,0.26792,0.80332,0.2104,0.16006,0.82497,0.0056,0.35411,1.33362,0.30599,0.17458,1.32979,-0.07633,0.39155,1.05859,0.36532,0.05718,1.07277,0.04055,0.54229,0.88925,0.45142,0.10026,0.84396
2470,0.18236,0.28542,1.41845,0.09669,0.52024,0.07423,0.1278,0.04128,0.06744,0.08235,0.45052,0.45331,0.20522,0.13838,0.43473,0.0605,0.26848,0.80329,0.2103,0.16131,0.8247,0.00487,0.35447,1.33362,0.30685,0.17675,1.32946,-0.07612,0.39016,1.05808,0.36535,0.05927,1.07228,0.04092,0.53843,0.88669,0.4505,0.10352,0.84335
2471,0.18211,0.28665,1.418,0.09694,0.52014,0.07428,0.12789,0.04127,0.06734,0.0824,0.45182,0.4536,0.205,0.13889,0.43455,0.05981,0.26916,0.80322,0.21018,0.16275,0.82446,0.00443,0.3547,1.33377,0.30775,0.17901,1.32913,-0.07599,0.3893,1.05793,0.36595,0.06175,1.07179,0.04141,0.53461,0.88425,0.44957,0.10738,0.84256
2472,0.18184,0.28821,1.41751,0.09735,0.51997,0.07427,0.1278,0.04154,0.06724,0.08197,0.45341,0.45388,0.20465,0.13956,0.4344,0.05914,0.26983,0.803,0.21002,0.16417,0.82427,0.00418,0.35501,1.33388,0.30841,0.18118,1.32878,-0.07601,0.38875,1.05786,0.36713,0.0645,1.07129,0.04185,0.53113,0.88209,0.44864,0.11181,0.84164
2473,0.18148,0.28982,1.41706,0.09783,0.51981,0.0742,0.12757,0.04201,0.06727,0.08115,0.45522,0.4541,0.20433,0.14049,0.43433,0.05857,0.27052,0.80264,0.20985,0.16548,0.82416,0.004,0.35582,1.33373,0.30889,0.18334,1.32812,-0.07616,0.38794,1.05751,0.36845,0.06702,1.07065,0.04215,0.52797,0.88015,0.44762,0.11665,0.84067
2474,0.18099,0.29129,1.4167,0.09822,0.51969,0.07411,0.1273,0.04256,0.06743,0.0802,0.45713,0.45428,0.20415,0.14158,0.43432,0.0581,0.27129,0.80225,0.2097,0.16679,0.82414,0.00379,0.3574,1.33329,0.30945,0.18572,1.32712,-0.07645,0.38667,1.05677,0.36973,0.06951,1.06978,0.0423,0.52495,0.87834,0.44654,0.12181,0.83959
2475,0.18035,0.29256,1.41644,0.09842,0.51963,0.0741,0.12706,0.04303,0.06759,0.07936,0.45896,0.45453,0.2041,0.14261,0.43429,0.05758,0.2722,0.80203,0.20954,0.16826,0.82409,0.00341,0.35935,1.33266,0.31011,0.18843,1.32619,-0.07695,0.38525,1.05584,0.37104,0.07286,1.06871,0.04231,0.52205,0.87662,0.44564,0.12739,0.83831
2476,0.17966,0.29376,1.41628,0.09842,0.51962,0.07427,0.12687,0.04325,0.06766,0.0788,0.46068,0.45494,0.20413,0.14344,0.43415,0.05685,0.27314,0.802,0.20931,0.16989,0.82389,0.00284,0.36093,1.33197,0.31072,0.19136,1.32564,-0.07766,0.38402,1.05495,0.37247,0.07762,1.06754,0.04209,0.51938,0.87495,0.44494,0.13363,0.83682
2477,0.17912,0.29511,1.41613,0.09834,0.51969,0.07461,0.12676,0.0432,0.06764,0.07848,0.46249,0.45554,0.20419,0.14418,0.43388,0.05599,0.27396,0.80203,0.20907,0.17156,0.82356,0.00226,0.3617,1.33132,0.31108,0.19436,1.32524,-0.07852,0.38304,1.05423,0.37393,0.08324,1.06626,0.04159,0.51689,0.87335,0.44429,0.14063,0.83523
2478,0.17889,0.29681,1.41586,0.09831,0.51984,0.07502,0.12675,0.04304,0.06758,0.07819,0.46464,0.45622,0.20415,0.14506,0.43354,0.0552,0.27472,0.80192,0.2089,0.1732,0.82317,0.00182,0.362,1.33082,0.31107,0.19739,1.32454,-0.07943,0.38216,1.05378,0.37517,0.0888,1.06481,0.04085,0.51444,0.87186,0.44353,0.14829,0.8337
2479,0.1789,0.29884,1.41543,0.09835,0.51999,0.07528,0.12677,0.04293,0.06749,0.07771,0.46714,0.45679,0.20387,0.14615,0.43317,0.05458,0.27568,0.80163,0.20879,0.1749,0.82276,0.0014,0.36248,1.33051,0.31078,0.20047,1.32346,-0.08033,0.38131,1.05352,0.37607,0.09398,1.06315,0.04003,0.512,0.87052,0.44265,0.15661,0.83236
2480,0.17887,0.30108,1.41491,0.0984,0.52005,0.07532,0.12674,0.0429,0.06737,0.07701,0.46976,0.45714,0.20335,0.14731,0.43281,0.05404,0.27696,0.80124,0.20867,0.17681,0.82234,0.00077,0.36348,1.33038,0.31058,0.20367,1.32231,-0.08118,0.38061,1.05334,0.37685,0.09929,1.06139,0.03924,0.50978,0.86929,0.44181,0.16582,0.83122
2481,0.17855,0.30347,1.41439,0.09841,0.51996,0.07518,0.12667,0.04297,0.06722,0.07627,0.47235,0.45729,0.20275,0.14844,0.43248,0.05355,0.27845,0.8008,0.20858,0.17894,0.82192,-2e-05,0.36501,1.33042,0.31078,0.20711,1.32149,-0.08203,0.38029,1.0533,0.3779,0.10555,1.05968,0.03827,0.508,0.86816,0.44115,0.17593,0.83018
2482,0.17789,0.30601,1.41394,0.09841,0.51977,0.07495,0.12659,0.04314,0.06711,0.07563,0.47484,0.45735,0.20222,0.14958,0.43217,0.05311,0.28005,0.80036,0.20857,0.18123,0.82151,-0.00077,0.36696,1.33072,0.31124,0.21083,1.32103,-0.08295,0.38033,1.05355,0.3793,0.11281,1.05811,0.03682,0.50676,0.86718,0.44061,0.18653,0.82914
2483,0.17708,0.30861,1.41361,0.0984,0.5196,0.07479,0.12649,0.04343,0.06702,0.07504,0.47733,0.45746,0.20187,0.15082,0.43186,0.0526,0.2817,0.79999,0.20857,0.18365,0.8211,-0.00137,0.36923,1.33123,0.3117,0.21474,1.32059,-0.0839,0.38039,1.05406,0.3807,0.12025,1.05663,0.03481,0.50598,0.86646,0.43992,0.1974,0.82824
2484,0.17627,0.31117,1.4134,0.09836,0.51962,0.07487,0.12631,0.04375,0.06695,0.07434,0.48002,0.45778,0.20169,0.15213,0.4315,0.05192,0.28341,0.79976,0.20848,0.18627,0.82062,-0.00191,0.37157,1.33173,0.31211,0.21869,1.31984,-0.0848,0.38032,1.05459,0.38185,0.12717,1.05503,0.03254,0.50554,0.86589,0.43914,0.20895,0.82776
2485,0.17552,0.31375,1.41325,0.09825,0.51987,0.07517,0.12604,0.04402,0.0669,0.07344,0.48309,0.45832,0.20163,0.15341,0.4311,0.05108,0.28525,0.79959,0.20833,0.18914,0.82008,-0.00258,0.37366,1.33194,0.31255,0.2227,1.31882,-0.08575,0.38028,1.05483,0.38281,0.13373,1.05328,0.03026,0.50534,0.8652,0.43861,0.22138,0.82783
2486,0.1748,0.31635,1.41306,0.09808,0.52016,0.07553,0.12575,0.04415,0.06692,0.07242,0.48655,0.45891,0.20156,0.1546,0.43075,0.05027,0.28724,0.79934,0.20821,0.19222,0.81955,-0.00365,0.37525,1.33176,0.31285,0.22699,1.31787,-0.08705,0.38035,1.05468,0.38372,0.14066,1.05162,0.0279,0.50525,0.8643,0.43843,0.234,0.8282
2487,0.17412,0.31886,1.41281,0.09785,0.5203,0.07576,0.12553,0.04409,0.06704,0.07135,0.49023,0.45938,0.20128,0.15582,0.4305,0.04961,0.28933,0.7989,0.2082,0.19539,0.81911,-0.00516,0.37627,1.33137,0.31279,0.2317,1.31727,-0.08906,0.38017,1.05442,0.38459,0.14843,1.05029,0.02505,0.5052,0.86361,0.43834,0.24604,0.82847
2488,0.17351,0.3214,1.41244,0.09757,0.52035,0.07581,0.12546,0.04387,0.06722,0.0703,0.49396,0.45965,0.20076,0.15721,0.43028,0.04907,0.29158,0.79832,0.2083,0.19876,0.81866,-0.00679,0.37699,1.33095,0.31249,0.2367,1.31697,-0.0919,0.37952,1.05435,0.38547,0.15702,1.04922,0.02144,0.50532,0.86359,0.43809,0.25774,0.82852
2489,0.1729,0.3244,1.41187,0.09739,0.52045,0.07572,0.12551,0.04363,0.06735,0.06932,0.49767,0.45973,0.20022,0.15878,0.42996,0.0485,0.29415,0.79774,0.20843,0.20254,0.81809,-0.00824,0.37791,1.33058,0.31226,0.24168,1.3167,-0.09517,0.37873,1.05454,0.38643,0.1661,1.0481,0.01717,0.50587,0.86408,0.43761,0.26997,0.82853
2490,0.1722,0.32808,1.41115,0.09747,0.52059,0.07552,0.12557,0.04358,0.06739,0.06838,0.5014,0.45965,0.19987,0.16049,0.42951,0.04788,0.29715,0.79724,0.2085,0.2067,0.81735,-0.00956,0.37946,1.33024,0.31224,0.24654,1.31633,-0.09831,0.3784,1.05478,0.38741,0.17526,1.04682,0.01255,0.50699,0.86442,0.43685,0.28298,0.8287
2491,0.17135,0.33217,1.41047,0.0977,0.52054,0.07525,0.12558,0.04388,0.06735,0.06743,0.50516,0.45946,0.19967,0.16229,0.42903,0.04734,0.30046,0.7968,0.20858,0.21103,0.81655,-0.011,0.38177,1.32998,0.31233,0.25149,1.31587,-0.10111,0.37868,1.05497,0.38826,0.18409,1.04558,0.00768,0.5085,0.86426,0.43567,0.29617,0.82923
2492,0.1703,0.3361,1.41005,0.09777,0.52029,0.07494,0.12553,0.04437,0.06731,0.0665,0.50881,0.45921,0.19942,0.16421,0.42856,0.04698,0.30389,0.79645,0.20878,0.2154,0.81575,-0.0125,0.38454,1.3298,0.31233,0.25684,1.31545,-0.10391,0.37932,1.05526,0.38888,0.19234,1.04463,0.00244,0.51017,0.86387,0.43426,0.30897,0.83026
2493,0.16893,0.33957,1.4099,0.09756,0.52006,0.07467,0.12541,0.0448,0.06729,0.06563,0.51222,0.45897,0.19909,0.16622,0.42805,0.04671,0.30734,0.79627,0.20911,0.21981,0.81491,-0.01383,0.38735,1.32959,0.31206,0.26268,1.31515,-0.10711,0.38015,1.05572,0.38928,0.20011,1.04407,-0.00324,0.51197,0.86364,0.433,0.32135,0.83191
2494,0.16728,0.3427,1.40989,0.09724,0.52,0.07451,0.1252,0.04506,0.06723,0.06473,0.51548,0.45882,0.19869,0.16823,0.42743,0.04638,0.31083,0.79629,0.20944,0.22432,0.81391,-0.01504,0.38985,1.32929,0.31148,0.26876,1.31506,-0.11074,0.38121,1.0563,0.38951,0.20784,1.04383,-0.00917,0.51413,0.86375,0.43201,0.33367,0.83412
2495,0.16547,0.34586,1.4099,0.09703,0.51998,0.07447,0.12494,0.04526,0.06709,0.06374,0.5189,0.45874,0.19815,0.17026,0.42672,0.04596,0.31446,0.79637,0.20975,0.22909,0.81277,-0.01642,0.39196,1.32901,0.31066,0.27482,1.31519,-0.11466,0.3824,1.05696,0.3897,0.21611,1.04376,-0.01516,0.51671,0.86429,0.43108,0.34643,0.83658
2496,0.16364,0.34921,1.40996,0.09697,0.51986,0.07445,0.1248,0.04552,0.06703,0.06279,0.52277,0.45863,0.19746,0.1725,0.42609,0.04558,0.31841,0.79633,0.21009,0.23425,0.81164,-0.01805,0.39385,1.32892,0.30982,0.28085,1.31544,-0.11874,0.38332,1.05779,0.39002,0.22536,1.04368,-0.02129,0.5194,0.86532,0.42994,0.36002,0.839
2497,0.16176,0.35268,1.41012,0.09681,0.51972,0.0744,0.12491,0.04589,0.06728,0.06208,0.52715,0.45846,0.19672,0.1752,0.42567,0.0454,0.32278,0.79619,0.21058,0.23978,0.81072,-0.01975,0.39582,1.32907,0.30915,0.28694,1.31571,-0.12285,0.38375,1.05892,0.39056,0.23545,1.04352,-0.0278,0.52172,0.86659,0.4284,0.37443,0.84135
2498,0.15977,0.35621,1.41033,0.09631,0.51965,0.07434,0.12521,0.04638,0.06788,0.0616,0.53182,0.45829,0.19608,0.17846,0.42545,0.04543,0.32744,0.79604,0.21122,0.24559,0.81002,-0.0214,0.39798,1.32944,0.30861,0.29311,1.31607,-0.12678,0.38409,1.06026,0.3912,0.24573,1.04349,-0.03489,0.52349,0.86743,0.42647,0.38907,0.84391
2499,0.15762,0.35981,1.41052,0.09554,0.51976,0.07428,0.12551,0.04697,0.06866,0.06125,0.5365,0.45809,0.19558,0.1822,0.42521,0.0455,0.33221,0.79592,0.21198,0.25165,0.80931,-0.02306,0.40024,1.32993,0.30799,0.29924,1.31662,-0.1304,0.3851,1.06159,0.39172,0.25549,1.04379,-0.04242,0.52511,0.86739,0.42437,0.4032,0.84697
2500,0.15526,0.36345,1.41066,0.09481,0.52011,0.07418,0.12574,0.04761,0.06942,0.06094,0.5411,0.45782,0.19525,0.1863,0.42475,0.04547,0.33705,0.79581,0.21278,0.2581,0.80837,-0.02494,0.40247,1.33038,0.30714,0.30535,1.31737,-0.1338,0.38713,1.06267,0.39196,0.2646,1.04441,-0.04985,0.52739,0.86686,0.42244,0.41655,0.85049
2501,0.15271,0.367,1.4108,0.0943,0.52078,0.07407,0.12612,0.04821,0.0702,0.06074,0.54574,0.4575,0.19512,0.19067,0.42413,0.04535,0.34214,0.79575,0.21359,0.26502,0.80722,-0.02722,0.40468,1.33072,0.30603,0.31158,1.31816,-0.13724,0.38994,1.06344,0.39198,0.27334,1.04519,-0.05658,0.53095,0.86679,0.42101,0.42923,0.8542
2502,0.15006,0.37041,1.41096,0.09389,0.52162,0.07399,0.12697,0.04865,0.07127,0.06066,0.55048,0.45718,0.19531,0.19542,0.42356,0.04525,0.34767,0.7959,0.21441,0.27241,0.8061,-0.02991,0.40683,1.33098,0.30468,0.31799,1.31897,-0.14098,0.39274,1.06411,0.39196,0.28204,1.04611,-0.06263,0.53551,0.8678,0.42013,0.44132,0.85781
2503,0.14743,0.37373,1.41116,0.09349,0.5224,0.07398,0.12843,0.04889,0.07296,0.06075,0.55521,0.45689,0.1961,0.20091,0.42315,0.04524,0.3537,0.79639,0.21525,0.28021,0.80521,-0.03281,0.40892,1.33123,0.30312,0.32446,1.31993,-0.14515,0.39484,1.06489,0.39199,0.29082,1.04729,-0.06854,0.54019,0.86979,0.41959,0.45289,0.8613
2504,0.14481,0.37705,1.41149,0.09317,0.52306,0.074,0.13042,0.04906,0.07553,0.06109,0.55981,0.45661,0.19781,0.20766,0.42284,0.04531,0.36012,0.79717,0.21611,0.28833,0.80466,-0.03565,0.41107,1.33138,0.30142,0.33086,1.32107,-0.14963,0.39635,1.06577,0.39209,0.29962,1.04873,-0.07459,0.54446,0.87214,0.41905,0.46421,0.86487
2505,0.14207,0.3804,1.41205,0.09301,0.52376,0.07402,0.1328,0.04949,0.07912,0.06175,0.56433,0.45631,0.20067,0.21616,0.42254,0.04545,0.36676,0.79808,0.217,0.29667,0.80448,-0.03821,0.41345,1.33128,0.29961,0.33702,1.32229,-0.15409,0.39806,1.06653,0.3922,0.30817,1.05034,-0.08055,0.54864,0.87423,0.41834,0.47557,0.8689
2506,0.13909,0.38378,1.4128,0.09294,0.52463,0.07405,0.13555,0.05055,0.08374,0.06258,0.56874,0.45602,0.20462,0.2266,0.42221,0.04555,0.37343,0.79906,0.21784,0.30511,0.80469,-0.04048,0.41618,1.33097,0.29771,0.34283,1.3236,-0.1582,0.40063,1.06704,0.39218,0.31615,1.05207,-0.08624,0.55334,0.87583,0.41767,0.48684,0.87364
2507,0.13594,0.38716,1.41367,0.0928,0.52562,0.07414,0.13875,0.05246,0.08944,0.06331,0.57278,0.45581,0.20953,0.23892,0.42192,0.04543,0.37998,0.80021,0.21853,0.31369,0.80527,-0.04268,0.41928,1.3307,0.29582,0.34839,1.32511,-0.16178,0.404,1.06737,0.39195,0.32335,1.05401,-0.09174,0.55879,0.87713,0.41735,0.49756,0.87901
2508,0.1328,0.39045,1.41469,0.09264,0.5265,0.07423,0.14253,0.0555,0.09629,0.06385,0.57617,0.45564,0.21545,0.25308,0.42182,0.04502,0.38651,0.80173,0.21897,0.32244,0.80627,-0.04504,0.42259,1.3307,0.29402,0.35396,1.32689,-0.16491,0.40781,1.0677,0.39143,0.32995,1.05615,-0.09711,0.56466,0.87833,0.41717,0.50747,0.88456
2509,0.1298,0.39364,1.41609,0.09265,0.52711,0.07427,0.147,0.0603,0.10424,0.06428,0.57882,0.45544,0.22257,0.26909,0.42207,0.04443,0.39315,0.80363,0.21919,0.33129,0.80775,-0.04758,0.42591,1.33116,0.29223,0.35961,1.32888,-0.16775,0.41196,1.06825,0.39066,0.33648,1.05844,-0.10222,0.57038,0.87939,0.41647,0.51683,0.88983
