Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
350,0.17378,0.3911,1.41084,0.06922,0.52227,0.07123,0.17431,0.06847,0.07119,0.07356,0.46402,0.45249,0.23359,0.19353,0.43336,0.06459,0.29698,0.81043,0.22886,0.21198,0.82357,0.00165,0.42736,1.31895,0.32229,0.28722,1.32997,-0.04965,0.43791,1.03432,0.39085,0.24219,1.05314,0.05091,0.53473,0.82084,0.41974,0.33816,0.82603
351,0.17396,0.39102,1.41085,0.06935,0.5224,0.07122,0.17432,0.06869,0.07116,0.07351,0.46396,0.45245,0.23365,0.19347,0.43342,0.06472,0.29698,0.81042,0.229,0.212,0.82363,0.00179,0.42757,1.31896,0.32238,0.28732,1.33002,-0.04959,0.438,1.03434,0.39077,0.24191,1.05321,0.05195,0.53559,0.82168,0.41953,0.3379,0.8261
352,0.17388,0.39102,1.4107,0.06923,0.52258,0.07141,0.17435,0.06883,0.07117,0.0735,0.46385,0.45259,0.23367,0.19335,0.43352,0.06466,0.2968,0.81053,0.22903,0.212,0.82373,0.00186,0.42775,1.31881,0.32242,0.28737,1.32999,-0.04949,0.43868,1.03421,0.39088,0.24168,1.05324,0.0533,0.53657,0.82228,0.41934,0.3378,0.82614
353,0.17358,0.3911,1.41048,0.06891,0.52273,0.07162,0.17428,0.06888,0.07121,0.07359,0.4638,0.45277,0.23358,0.19321,0.43363,0.06441,0.29649,0.81058,0.2289,0.21194,0.82383,0.00191,0.42792,1.31865,0.32232,0.28737,1.32978,-0.04942,0.43954,1.03407,0.39123,0.24139,1.05319,0.05459,0.53743,0.82274,0.41919,0.33784,0.82618
354,0.17328,0.39114,1.41031,0.06871,0.52277,0.07173,0.17415,0.06892,0.07122,0.07375,0.46377,0.45287,0.2335,0.19307,0.4337,0.06418,0.29619,0.81054,0.22875,0.21181,0.82389,0.0019,0.42815,1.3186,0.32223,0.28736,1.32955,-0.04943,0.44012,1.03403,0.39165,0.24112,1.05313,0.05554,0.53815,0.82325,0.41908,0.33796,0.82622
355,0.17317,0.39106,1.41022,0.06882,0.52265,0.07179,0.17401,0.06899,0.07119,0.07385,0.46365,0.45293,0.23352,0.19294,0.4337,0.06406,0.29594,0.81053,0.22868,0.21165,0.8239,0.00177,0.42843,1.31867,0.32229,0.28745,1.32948,-0.04954,0.44028,1.03409,0.39189,0.24097,1.05315,0.05623,0.53897,0.82401,0.41898,0.33801,0.82628
356,0.17329,0.39096,1.41015,0.06909,0.52242,0.07191,0.17394,0.06912,0.07111,0.07384,0.46342,0.45305,0.23367,0.1928,0.43368,0.06402,0.29569,0.81064,0.22873,0.21155,0.82388,0.00159,0.42859,1.31885,0.32255,0.28768,1.32959,-0.04966,0.44028,1.03426,0.39192,0.24087,1.05326,0.05693,0.53991,0.82504,0.41889,0.33793,0.82639
357,0.17362,0.39094,1.41008,0.06927,0.52224,0.07206,0.17395,0.06923,0.07108,0.07379,0.46325,0.45321,0.23382,0.19271,0.4337,0.06408,0.29546,0.81078,0.22888,0.21149,0.82389,0.00149,0.42839,1.3191,0.32291,0.2879,1.32977,-0.04969,0.44047,1.03451,0.39195,0.24064,1.05343,0.0579,0.54072,0.82609,0.41883,0.33782,0.82659
358,0.1741,0.39099,1.41004,0.06926,0.52224,0.07212,0.17401,0.06923,0.07112,0.07378,0.46327,0.45327,0.23386,0.19269,0.43374,0.06435,0.29538,0.8108,0.22917,0.21144,0.82394,0.00155,0.42784,1.31932,0.3232,0.28789,1.32991,-0.04957,0.44095,1.03477,0.39217,0.24025,1.05362,0.05918,0.54131,0.82702,0.41883,0.33779,0.82691
359,0.17461,0.39098,1.41003,0.06917,0.52239,0.07205,0.17411,0.06907,0.07118,0.0738,0.4634,0.45319,0.23382,0.19276,0.43375,0.0648,0.29549,0.81072,0.22954,0.21142,0.82396,0.0017,0.42726,1.31946,0.32324,0.28761,1.33,-0.04942,0.44144,1.03496,0.39261,0.23984,1.05383,0.06059,0.54198,0.82795,0.4188,0.33793,0.8273
360,0.17495,0.39084,1.41,0.06915,0.52247,0.07194,0.17419,0.06885,0.07115,0.07382,0.46345,0.45307,0.2338,0.19276,0.43366,0.06517,0.29567,0.81068,0.22986,0.21148,0.82387,0.00182,0.42698,1.31954,0.32303,0.2872,1.33,-0.04941,0.44159,1.03508,0.39317,0.23963,1.05399,0.06178,0.54308,0.82917,0.4186,0.3383,0.82763
361,0.17499,0.3906,1.40994,0.06922,0.52236,0.07193,0.17418,0.0687,0.07102,0.07381,0.46339,0.45307,0.23385,0.19254,0.43354,0.06527,0.29573,0.81073,0.22998,0.21154,0.82374,0.0019,0.42705,1.31968,0.32281,0.28687,1.32987,-0.04969,0.44129,1.03526,0.39371,0.23968,1.05399,0.06241,0.54444,0.83068,0.41817,0.33888,0.82775
362,0.17479,0.39034,1.40983,0.06935,0.52213,0.07203,0.17409,0.06864,0.0709,0.0738,0.46338,0.45321,0.23395,0.19219,0.43349,0.06507,0.29558,0.81081,0.22981,0.21144,0.82367,0.00203,0.42731,1.31998,0.32275,0.28673,1.32963,-0.05024,0.44078,1.03565,0.39412,0.23988,1.05382,0.06244,0.54559,0.83224,0.41759,0.33954,0.82768
363,0.17457,0.3901,1.40973,0.06949,0.52194,0.07218,0.174,0.06858,0.07094,0.07384,0.4636,0.45342,0.23402,0.19198,0.43356,0.06473,0.29535,0.8108,0.22945,0.21118,0.82373,0.0022,0.4275,1.32038,0.32282,0.2868,1.32943,-0.05086,0.44051,1.03617,0.39444,0.24005,1.05366,0.06236,0.54644,0.83364,0.41706,0.34019,0.82765
364,0.17448,0.38994,1.40968,0.06963,0.52192,0.07231,0.17401,0.0685,0.07115,0.07401,0.46405,0.45362,0.23413,0.19202,0.43371,0.06446,0.29523,0.81071,0.22914,0.21103,0.82389,0.00225,0.4274,1.32062,0.32288,0.28706,1.32935,-0.05115,0.44092,1.0365,0.39485,0.24008,1.05371,0.06294,0.5476,0.83485,0.41675,0.34084,0.82791
365,0.17453,0.3899,1.4097,0.06977,0.522,0.07243,0.17408,0.06849,0.07139,0.07434,0.46453,0.4538,0.23437,0.19213,0.43389,0.06438,0.2953,0.81069,0.22911,0.21122,0.82406,0.00203,0.42708,1.32054,0.32293,0.28754,1.32939,-0.05093,0.44206,1.03641,0.39544,0.24001,1.05398,0.06451,0.54963,0.83601,0.41663,0.34152,0.82844
366,0.1747,0.39003,1.40971,0.06995,0.52203,0.0726,0.17416,0.06858,0.07149,0.07479,0.46492,0.45403,0.23473,0.19198,0.43401,0.06444,0.29546,0.81079,0.2293,0.21164,0.82416,0.00167,0.42684,1.32021,0.32301,0.28816,1.32943,-0.05047,0.44346,1.03603,0.39612,0.23999,1.0543,0.06658,0.55223,0.83722,0.41665,0.34234,0.82908
367,0.17489,0.39032,1.40966,0.07022,0.52193,0.07285,0.17421,0.06863,0.07137,0.07527,0.46525,0.45433,0.23501,0.19146,0.43405,0.06444,0.29553,0.81096,0.22947,0.21201,0.82415,0.00142,0.42687,1.31986,0.32308,0.28876,1.3294,-0.05034,0.44447,1.03566,0.39686,0.24021,1.05452,0.06831,0.55451,0.83851,0.41673,0.34357,0.8297
368,0.17498,0.39072,1.40954,0.07059,0.52167,0.07308,0.17423,0.06851,0.07112,0.07568,0.46567,0.45467,0.23508,0.1907,0.434,0.06425,0.29545,0.81104,0.22941,0.21217,0.82405,0.0014,0.42709,1.31966,0.32308,0.28936,1.32931,-0.05075,0.44479,1.03554,0.39772,0.24087,1.05465,0.06932,0.55597,0.83989,0.41682,0.34541,0.83031
369,0.1749,0.39115,1.40936,0.07098,0.52128,0.07323,0.17425,0.06822,0.07086,0.07587,0.46628,0.45496,0.23497,0.18998,0.43392,0.06397,0.29531,0.81096,0.22923,0.21221,0.82392,0.0015,0.4274,1.31967,0.32307,0.29008,1.32925,-0.05148,0.44469,1.03568,0.39859,0.24206,1.05474,0.06984,0.55685,0.84135,0.41685,0.34779,0.83089
370,0.17467,0.39161,1.40912,0.07132,0.52088,0.07332,0.17434,0.06792,0.07077,0.07583,0.4671,0.45523,0.23486,0.18955,0.4339,0.06373,0.29521,0.81078,0.22908,0.21233,0.82387,0.00155,0.4278,1.31985,0.3232,0.29098,1.32928,-0.05225,0.44462,1.03598,0.39923,0.24357,1.0548,0.07023,0.55763,0.84288,0.41676,0.35044,0.83143
371,0.17438,0.39208,1.40885,0.07157,0.52059,0.07339,0.17462,0.06773,0.07088,0.07572,0.46819,0.4555,0.23486,0.18947,0.43402,0.06357,0.29526,0.81054,0.22901,0.2126,0.82397,0.00145,0.42833,1.32008,0.32349,0.29194,1.32937,-0.05302,0.44494,1.03634,0.3996,0.24518,1.0548,0.07066,0.55868,0.84443,0.41655,0.3532,0.83194
372,0.17409,0.39258,1.40864,0.07176,0.52043,0.0735,0.17508,0.06768,0.0711,0.07576,0.4696,0.45582,0.23491,0.18959,0.43426,0.06338,0.29544,0.81025,0.22891,0.21304,0.82418,0.00125,0.4288,1.3203,0.32375,0.29286,1.32943,-0.05383,0.44572,1.03669,0.39994,0.24686,1.05476,0.07105,0.5601,0.84595,0.41623,0.35615,0.83247
373,0.17383,0.39312,1.40851,0.07199,0.52036,0.07364,0.17558,0.06771,0.07125,0.07602,0.47128,0.45619,0.23485,0.18968,0.43448,0.0631,0.2957,0.8099,0.22875,0.21364,0.82437,0.00104,0.42903,1.32048,0.32381,0.29385,1.32944,-0.05471,0.44678,1.03705,0.40056,0.24878,1.05477,0.07122,0.56177,0.84737,0.41592,0.35931,0.83304
374,0.17353,0.39365,1.40838,0.07236,0.52033,0.07386,0.17592,0.06775,0.07125,0.07637,0.47308,0.45664,0.23457,0.18969,0.43459,0.06271,0.29603,0.80959,0.22857,0.21446,0.82443,0.00083,0.42903,1.32062,0.32365,0.29519,1.32942,-0.05567,0.44778,1.0374,0.40148,0.25098,1.05491,0.07105,0.56339,0.84862,0.41586,0.36263,0.83367
375,0.17317,0.39423,1.40812,0.07288,0.52029,0.07419,0.17603,0.06773,0.07117,0.07661,0.47495,0.4572,0.23411,0.18971,0.43459,0.06229,0.29646,0.8094,0.22842,0.21547,0.82437,0.00051,0.42903,1.32072,0.32343,0.29699,1.32938,-0.05674,0.44839,1.03769,0.4024,0.25326,1.05513,0.07053,0.56473,0.84974,0.41613,0.36614,0.83446
376,0.17281,0.39501,1.40779,0.07339,0.52026,0.07457,0.17592,0.0676,0.07115,0.07667,0.47695,0.45782,0.23361,0.18984,0.43454,0.06187,0.29712,0.80932,0.22828,0.21669,0.82426,8e-05,0.42928,1.32088,0.32333,0.2991,1.32927,-0.05793,0.4485,1.038,0.40308,0.25539,1.05524,0.0696,0.56584,0.85084,0.41646,0.37002,0.83546
377,0.17249,0.39611,1.40752,0.07379,0.52031,0.07492,0.17569,0.06743,0.07122,0.07666,0.47913,0.45841,0.23318,0.19001,0.43452,0.0614,0.29801,0.80922,0.2281,0.21817,0.82415,-0.00038,0.42993,1.32121,0.32346,0.30132,1.32902,-0.05933,0.44833,1.03847,0.40355,0.25742,1.05511,0.06816,0.56685,0.85203,0.41648,0.37448,0.8366
378,0.17211,0.3975,1.4073,0.07412,0.5205,0.07522,0.1755,0.06726,0.07128,0.07667,0.48148,0.45894,0.23278,0.19012,0.43453,0.06082,0.29899,0.80901,0.22786,0.21989,0.82404,-0.00076,0.43089,1.32167,0.32377,0.30362,1.32859,-0.06107,0.44831,1.03916,0.40397,0.25963,1.05474,0.06626,0.56787,0.85327,0.41609,0.37963,0.83777
379,0.17165,0.39906,1.40699,0.07445,0.52081,0.07549,0.17544,0.06717,0.07124,0.07667,0.48393,0.45942,0.23225,0.19017,0.43451,0.06014,0.29987,0.80864,0.22756,0.22163,0.82389,-0.00116,0.43195,1.32209,0.32403,0.30612,1.32804,-0.0631,0.44868,1.03988,0.40441,0.26234,1.0542,0.06419,0.56908,0.85452,0.41555,0.38548,0.83895
380,0.17122,0.40066,1.40646,0.07473,0.52114,0.07575,0.17545,0.06719,0.07108,0.07646,0.48648,0.4599,0.23147,0.19034,0.43442,0.05948,0.30065,0.80816,0.22725,0.22323,0.82369,-0.00179,0.4329,1.32232,0.32398,0.30885,1.32737,-0.06527,0.44942,1.04045,0.40487,0.26571,1.05359,0.0622,0.5706,0.85572,0.41499,0.39197,0.8401
381,0.17097,0.40218,1.40586,0.07485,0.52143,0.07601,0.17536,0.06734,0.07088,0.07596,0.48914,0.46036,0.23051,0.19073,0.43428,0.05891,0.30145,0.80762,0.22702,0.22482,0.82345,-0.0027,0.43359,1.32246,0.3235,0.31169,1.32664,-0.06746,0.4503,1.04088,0.40539,0.26974,1.05297,0.06015,0.57229,0.85679,0.41427,0.39895,0.8412
382,0.1708,0.40363,1.40539,0.07478,0.52172,0.07627,0.17512,0.06763,0.07068,0.07524,0.492,0.46083,0.22954,0.19128,0.4341,0.05842,0.30236,0.80704,0.22692,0.22665,0.82316,-0.00367,0.43406,1.32269,0.32274,0.31467,1.32594,-0.06966,0.45113,1.04143,0.40603,0.27436,1.05244,0.05776,0.57376,0.85761,0.41335,0.40628,0.84228
383,0.17041,0.40524,1.40501,0.07454,0.52203,0.07656,0.1748,0.06803,0.07049,0.0745,0.49508,0.46132,0.22872,0.19193,0.43389,0.05791,0.3034,0.80642,0.22685,0.22876,0.82282,-0.00448,0.43455,1.3231,0.32201,0.31789,1.32539,-0.07194,0.45179,1.0422,0.40677,0.27961,1.05205,0.05492,0.5747,0.85819,0.4125,0.41388,0.84334
384,0.16967,0.40717,1.40455,0.07416,0.52234,0.07686,0.17455,0.06842,0.07033,0.07379,0.49835,0.46182,0.22805,0.19269,0.43367,0.0573,0.30466,0.80579,0.22666,0.23103,0.82246,-0.00514,0.43524,1.32358,0.32153,0.32136,1.32502,-0.07446,0.45219,1.04311,0.40752,0.2855,1.05174,0.05171,0.57526,0.85874,0.41188,0.42179,0.84431
385,0.16878,0.40925,1.40398,0.07375,0.52257,0.07715,0.17448,0.06867,0.07023,0.07312,0.50177,0.4623,0.22743,0.19353,0.43344,0.05666,0.30627,0.80525,0.22635,0.23344,0.82208,-0.0058,0.43607,1.32398,0.32129,0.32498,1.32475,-0.0774,0.4523,1.04404,0.40819,0.29188,1.05141,0.04802,0.57598,0.85956,0.41133,0.43021,0.84531
386,0.168,0.41113,1.4035,0.07352,0.52267,0.07741,0.17457,0.06876,0.07015,0.0725,0.50531,0.46273,0.22676,0.19437,0.43322,0.05613,0.30829,0.80481,0.22612,0.23616,0.82165,-0.00657,0.43686,1.32431,0.32123,0.32877,1.32448,-0.08092,0.45217,1.04504,0.40877,0.29842,1.05102,0.04352,0.57716,0.86077,0.41061,0.43936,0.84668
387,0.16733,0.41269,1.40327,0.07353,0.52273,0.07761,0.17474,0.06875,0.07004,0.07199,0.50898,0.46306,0.22601,0.19518,0.43296,0.05582,0.3107,0.80442,0.22614,0.23931,0.82114,-0.00754,0.43768,1.32473,0.3212,0.33285,1.32411,-0.0851,0.45182,1.04627,0.40935,0.30504,1.05057,0.03802,0.57849,0.86227,0.40977,0.44932,0.84857
388,0.16649,0.41407,1.40332,0.07364,0.52291,0.07769,0.17488,0.06872,0.06989,0.0716,0.51285,0.46326,0.22523,0.19606,0.43262,0.05565,0.31342,0.80397,0.22633,0.24286,0.82048,-0.00872,0.4389,1.32534,0.32101,0.33718,1.32369,-0.08988,0.45118,1.04781,0.40999,0.31197,1.05017,0.03167,0.57934,0.86381,0.40902,0.45986,0.8508
389,0.16524,0.41552,1.40359,0.07365,0.52337,0.07769,0.17492,0.06871,0.06972,0.07117,0.51693,0.46333,0.22455,0.19712,0.43217,0.05538,0.31635,0.80337,0.22644,0.24667,0.81968,-0.00995,0.4407,1.32612,0.32052,0.34159,1.32338,-0.09499,0.45016,1.04965,0.4106,0.31932,1.04997,0.02474,0.57933,0.86515,0.40847,0.47052,0.8531
390,0.16365,0.41717,1.40394,0.0736,0.52409,0.07766,0.17481,0.0688,0.06957,0.07049,0.52115,0.46334,0.22394,0.19832,0.43169,0.05484,0.31939,0.80268,0.22629,0.25063,0.81884,-0.01105,0.44275,1.32704,0.31967,0.34597,1.3234,-0.10025,0.4488,1.05179,0.41102,0.32687,1.05017,0.01725,0.57857,0.86628,0.40796,0.48093,0.85554
391,0.16193,0.41913,1.40428,0.07358,0.52484,0.0777,0.17456,0.0691,0.06944,0.06956,0.52549,0.46339,0.22324,0.19962,0.43127,0.05406,0.32257,0.80204,0.22592,0.25482,0.81801,-0.01203,0.44441,1.32808,0.31853,0.35045,1.32385,-0.10568,0.4473,1.05426,0.41123,0.33428,1.05088,0.00909,0.57736,0.86726,0.4072,0.49095,0.85838
392,0.16031,0.42138,1.40452,0.07352,0.52531,0.07787,0.1743,0.06955,0.06931,0.06852,0.53001,0.46351,0.22232,0.20107,0.43086,0.05321,0.32601,0.80153,0.22555,0.25939,0.81715,-0.0131,0.44528,1.32913,0.31728,0.35526,1.32462,-0.1113,0.44596,1.05689,0.41142,0.34141,1.05202,0.0004,0.576,0.86801,0.4059,0.50065,0.86168
393,0.15889,0.42389,1.4046,0.07333,0.52536,0.07814,0.17412,0.07002,0.06917,0.06749,0.53477,0.46369,0.22124,0.20273,0.43041,0.05251,0.32979,0.80113,0.22535,0.26436,0.81617,-0.01441,0.4455,1.33012,0.31616,0.36046,1.32552,-0.11697,0.4449,1.05949,0.41178,0.34833,1.05335,-0.00859,0.57463,0.86849,0.40401,0.51017,0.86528
394,0.15758,0.42649,1.40451,0.073,0.52518,0.07843,0.17395,0.07046,0.06906,0.06641,0.53976,0.4638,0.22015,0.20463,0.42987,0.05198,0.33388,0.80072,0.2253,0.26956,0.81508,-0.01599,0.44556,1.33109,0.31516,0.36573,1.32641,-0.12269,0.4436,1.06208,0.4122,0.35514,1.05469,-0.01811,0.5733,0.86894,0.40189,0.51965,0.86908
395,0.15612,0.42898,1.40439,0.07264,0.52515,0.07856,0.1737,0.07088,0.06911,0.0653,0.54478,0.4637,0.21917,0.20687,0.42933,0.05151,0.33822,0.80022,0.22523,0.27486,0.81399,-0.01787,0.44593,1.33203,0.31402,0.37073,1.32734,-0.12869,0.44121,1.06473,0.41241,0.36189,1.05604,-0.02867,0.57211,0.86999,0.40006,0.52924,0.87311
396,0.15431,0.43136,1.40437,0.07234,0.52549,0.07851,0.1735,0.07131,0.06949,0.06438,0.54964,0.46338,0.21835,0.2097,0.42888,0.05098,0.34274,0.79971,0.22508,0.28032,0.81306,-0.02014,0.44668,1.33281,0.31255,0.37556,1.32837,-0.13511,0.43737,1.06739,0.4123,0.36859,1.0575,-0.0401,0.57136,0.87225,0.3988,0.53897,0.87748
397,0.15219,0.43381,1.40449,0.07214,0.52608,0.07837,0.17341,0.07185,0.07036,0.06371,0.55426,0.46296,0.21772,0.21322,0.42865,0.05039,0.34748,0.79937,0.22489,0.28615,0.81239,-0.02269,0.44741,1.33335,0.31084,0.38064,1.32949,-0.14181,0.43259,1.07001,0.41202,0.37518,1.05912,-0.05166,0.57115,0.87576,0.39798,0.54876,0.88223
398,0.15006,0.43642,1.40477,0.07197,0.5267,0.07825,0.17338,0.07257,0.07168,0.06302,0.55874,0.46252,0.2173,0.21736,0.42865,0.04978,0.35259,0.79932,0.22475,0.29251,0.81196,-0.02524,0.44785,1.33386,0.30909,0.38612,1.33069,-0.14854,0.42774,1.0728,0.4117,0.38154,1.06085,-0.06299,0.57112,0.87997,0.39719,0.55845,0.88733
399,0.14819,0.43907,1.40524,0.07176,0.52722,0.07811,0.17338,0.07346,0.07335,0.06197,0.56315,0.46202,0.21703,0.22211,0.42876,0.04918,0.35813,0.79952,0.22464,0.29937,0.81165,-0.02758,0.44824,1.33462,0.30741,0.3918,1.332,-0.1551,0.42328,1.07603,0.41127,0.38762,1.06263,-0.07425,0.57065,0.88418,0.39605,0.56791,0.89267
400,0.14653,0.44163,1.40589,0.0715,0.52762,0.07787,0.17357,0.07446,0.0753,0.0607,0.56761,0.46135,0.21696,0.22772,0.42879,0.04859,0.36401,0.79974,0.22454,0.30663,0.81134,-0.02976,0.44885,1.3357,0.30584,0.39747,1.33345,-0.16146,0.41919,1.07971,0.41063,0.39348,1.06444,-0.08563,0.56943,0.88804,0.39445,0.57697,0.89804
401,0.14474,0.44408,1.40662,0.07124,0.52795,0.07751,0.17416,0.07556,0.07762,0.05968,0.5721,0.46051,0.21731,0.23448,0.42863,0.04803,0.37005,0.79984,0.22448,0.31415,0.81103,-0.03206,0.44981,1.33683,0.30438,0.40308,1.33507,-0.16768,0.41543,1.08348,0.40978,0.39909,1.0663,-0.0969,0.56786,0.89161,0.39252,0.5855,0.90328
402,0.14259,0.44655,1.40742,0.07094,0.52828,0.07706,0.17527,0.07688,0.08049,0.05917,0.57644,0.45956,0.21844,0.2426,0.42833,0.04747,0.37615,0.79993,0.22443,0.32186,0.81084,-0.0346,0.45112,1.33782,0.30285,0.40864,1.33675,-0.17369,0.41214,1.08704,0.40882,0.40437,1.06821,-0.10762,0.56673,0.89521,0.39047,0.59348,0.90845
403,0.14015,0.44917,1.40838,0.0705,0.52861,0.07649,0.17677,0.0787,0.08412,0.05906,0.5803,0.45855,0.22075,0.25235,0.42797,0.04678,0.38238,0.80028,0.22425,0.32972,0.81089,-0.03719,0.45262,1.33879,0.30105,0.41421,1.33836,-0.17934,0.40951,1.09041,0.40786,0.40926,1.07016,-0.11764,0.56654,0.89911,0.38854,0.601,0.91368
404,0.13761,0.45203,1.40964,0.06993,0.52889,0.07585,0.17861,0.08131,0.08876,0.05919,0.58351,0.45752,0.22452,0.26424,0.42751,0.0458,0.38887,0.80109,0.22377,0.3378,0.8112,-0.03971,0.45394,1.34004,0.29894,0.41977,1.3399,-0.18459,0.40761,1.09383,0.40694,0.4138,1.07219,-0.12722,0.56718,0.90329,0.38685,0.6081,0.91901
405,0.1349,0.45517,1.41119,0.06942,0.52906,0.07525,0.18096,0.08507,0.09469,0.05956,0.58619,0.45658,0.22971,0.27886,0.42694,0.04448,0.39558,0.80233,0.22295,0.34617,0.81172,-0.04227,0.455,1.34173,0.29654,0.42511,1.34149,-0.18968,0.40633,1.09748,0.40598,0.41816,1.0744,-0.1366,0.5681,0.90755,0.38525,0.61482,0.92434
