Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2872,-0.02525,0.01737,-0.13596,0.02122,0.1236,-0.13041,-0.2147,-0.06381,-0.11589,-0.04304,0.2076,-0.19626,-0.04353,0.04694,-0.08598,-0.04616,0.16396,-0.2425,-0.02738,0.09851,-0.10308,-0.07667,0.07109,-0.17472,-0.04101,0.08698,-0.1893,-0.0522,-0.00763,-0.16141,-0.06115,-0.04885,-0.14271,-0.01797,0.07312,-0.08,0.01366,-0.04737,-0.15213,0.04663,0.12105,-0.02127,0.08422,-0.02561,-0.10735,0.01777,0.05106,0.0112,0.04064,-0.06019,-0.07537,0.01881,0.05515,0.01872,0.03921,-0.05849,-0.07773
2873,-0.01796,0.01919,-0.11857,-0.05255,0.16077,-0.14273,-0.23264,-0.06213,-0.1208,-0.02895,0.20917,-0.18834,-0.05017,0.06364,-0.08893,-0.02792,0.16611,-0.2272,-0.03674,0.13183,-0.10313,-0.06068,0.06829,-0.1799,-0.01923,0.08479,-0.18462,-0.04003,0.00463,-0.14798,-0.05235,-0.02766,-0.10685,-0.01952,0.05197,-0.06359,0.01648,-0.0477,-0.11746,0.04361,0.09551,-0.02308,0.09388,-0.05975,-0.08354,0.01782,0.06035,0.00181,0.08419,-0.08552,-0.05552,0.01902,0.0658,0.01541,0.08072,-0.07531,-0.05727
2874,-0.00672,0.02586,-0.09811,-0.05323,0.24554,-0.20072,-0.19634,-0.0525,-0.12591,-0.00797,0.23157,-0.18335,-0.0425,0.06714,-0.09778,-0.02224,0.18974,-0.20719,-0.01895,0.13677,-0.10565,-0.04936,0.07824,-0.16861,-0.00597,0.09369,-0.16241,-0.02201,0.03844,-0.13149,-0.04114,-0.02661,-0.0739,-0.01336,0.03248,-0.04059,0.0196,-0.05872,-0.08304,0.0355,0.08178,-0.00819,0.10755,-0.09288,-0.05956,0.01516,0.05304,-0.00811,0.11417,-0.1078,-0.04011,0.0165,0.0579,0.00127,0.10933,-0.09545,-0.04356
2875,0.00203,0.0328,-0.0798,0.03382,0.31092,-0.26482,-0.1255,-0.01548,-0.11604,0.02183,0.24683,-0.18246,-0.0492,0.06653,-0.10152,-0.03054,0.20487,-0.18272,0.00136,0.11955,-0.10006,-0.0398,0.09311,-0.14239,-0.00203,0.10475,-0.12558,-0.00516,0.06902,-0.1095,-0.04168,-0.02819,-0.05374,-0.01163,0.02483,-0.02875,0.02428,-0.07028,-0.05516,0.01937,0.07377,-0.00216,0.1328,-0.11495,-0.04979,0.00938,0.04433,-0.02208,0.12989,-0.1214,-0.0512,0.01102,0.04828,-0.02269,0.12407,-0.1122,-0.05874
2876,0.00053,0.03433,-0.06556,0.14535,0.2887,-0.28864,-0.07408,0.02962,-0.09124,0.05726,0.21713,-0.18619,-0.08031,0.07006,-0.09339,-0.03457,0.17843,-0.16174,-0.00607,0.09885,-0.0851,-0.03255,0.10394,-0.10887,-0.00489,0.11127,-0.08921,-0.00263,0.07845,-0.08479,-0.06052,-0.02079,-0.04314,-0.02583,0.02651,-0.02904,0.02886,-0.07506,-0.03619,0.00149,0.05878,-0.01542,0.16384,-0.11902,-0.04914,0.00915,0.03963,-0.03997,0.13183,-0.11414,-0.0768,0.01092,0.04255,-0.04887,0.1255,-0.10933,-0.08822
2877,-0.01239,0.02906,-0.05062,0.18983,0.18099,-0.25278,-0.06955,0.06258,-0.06738,0.08948,0.14005,-0.18715,-0.11375,0.07448,-0.07761,-0.02196,0.11846,-0.14566,-0.04341,0.08194,-0.07011,-0.03106,0.10653,-0.07577,-0.0102,0.11259,-0.06581,-0.02239,0.06845,-0.06111,-0.08663,-0.00934,-0.02841,-0.05407,0.02953,-0.02644,0.03383,-0.07538,-0.01786,-0.01264,0.0357,-0.03068,0.18884,-0.10772,-0.0366,0.01457,0.03108,-0.05203,0.12346,-0.07398,-0.08477,0.01585,0.03248,-0.06211,0.11722,-0.07129,-0.0971
2878,-0.02689,0.02175,-0.02772,0.13023,0.06118,-0.16895,-0.08164,0.08329,-0.06186,0.10562,0.06189,-0.16952,-0.11402,0.06143,-0.06559,-0.00095,0.07145,-0.12088,-0.07522,0.0515,-0.05893,-0.03253,0.10338,-0.04714,-0.01215,0.11109,-0.05111,-0.05328,0.05138,-0.0348,-0.09524,0.00165,-0.00031,-0.07919,0.02833,-0.01128,0.0414,-0.06935,0.01076,-0.02714,0.01487,-0.02835,0.19555,-0.0883,-0.00148,0.01529,0.01783,-0.04749,0.11296,-0.01484,-0.05743,0.01555,0.01765,-0.05204,0.1073,-0.0109,-0.06739
2879,-0.03125,0.01733,0.00359,0.02208,0.00966,-0.07496,-0.07669,0.10138,-0.07791,0.09865,0.03563,-0.12852,-0.07529,0.02739,-0.06279,0.01653,0.06844,-0.07494,-0.07085,0.00153,-0.04813,-0.03092,0.09911,-0.02077,-0.00938,0.10786,-0.02999,-0.07202,0.03774,-0.00016,-0.07337,0.01277,0.03521,-0.08567,0.01465,0.01124,0.0498,-0.04987,0.04631,-0.04672,-0.00188,-0.01094,0.18107,-0.06524,0.0444,0.00677,0.01104,-0.02893,0.10551,0.02772,-0.00356,0.00615,0.00996,-0.02661,0.1005,0.03409,-0.01028
2880,-0.02454,0.01674,0.03225,-0.04403,0.05479,-0.02011,-0.05929,0.11748,-0.09577,0.07342,0.07224,-0.08015,-0.03096,0.00076,-0.06269,0.02376,0.09607,-0.01764,-0.03925,-0.03818,-0.03932,-0.02781,0.09203,0.00677,-0.00772,0.09966,0.00146,-0.06622,0.0328,0.03664,-0.03977,0.02065,0.06081,-0.07737,-0.01366,0.02995,0.05498,-0.02028,0.06972,-0.06476,-0.02603,0.00261,0.15948,-0.03703,0.07731,-0.00316,0.01321,-0.00993,0.09433,0.03486,0.0479,-0.00397,0.01226,-0.00414,0.09002,0.04082,0.04255
2881,-0.01624,0.01874,0.04563,-0.03001,0.14876,-0.01591,-0.03868,0.11605,-0.0923,0.03941,0.13541,-0.0398,-0.00939,0.00283,-0.05922,0.01164,0.12468,0.02772,-0.00821,-0.04297,-0.03778,-0.03008,0.07734,0.03515,-0.01331,0.08362,0.03086,-0.04688,0.03577,0.05925,-0.02357,0.02007,0.06392,-0.07011,-0.03789,0.03665,0.05712,0.00443,0.07031,-0.07126,-0.05754,0.00022,0.14684,-0.00407,0.08432,-0.0062,0.01101,-0.00022,0.0691,0.02439,0.06972,-0.00662,0.01096,0.00549,0.06577,0.02573,0.06351
2882,-0.01501,0.02195,0.04606,0.02037,0.20737,-0.0182,-0.00526,0.08861,-0.07032,0.00455,0.17646,-0.00433,-0.00358,0.01724,-0.05639,-0.02381,0.13886,0.05392,0.00793,-0.02735,-0.04055,-0.03959,0.06103,0.06088,-0.02486,0.06755,0.04916,-0.03592,0.03961,0.06198,-0.02878,0.01336,0.05369,-0.07038,-0.03765,0.03228,0.05851,0.01593,0.06516,-0.06755,-0.07737,-0.01041,0.13964,0.02634,0.08061,-0.00546,-0.00375,0.00161,0.03516,0.02541,0.0687,-0.00548,-0.003,0.00654,0.03312,0.02161,0.06193
2883,-0.02096,0.02387,0.04925,0.03712,0.19652,0.01031,0.04252,0.05688,-0.05285,-0.02421,0.17522,0.03253,0.00644,0.01866,-0.05932,-0.06786,0.13771,0.07306,0.01051,-0.01704,-0.03964,-0.05219,0.05696,0.07838,-0.0353,0.06487,0.0609,-0.04168,0.035,0.0584,-0.0366,0.00919,0.05421,-0.07165,-0.02026,0.0293,0.05742,0.02059,0.07877,-0.06406,-0.07658,-0.01196,0.12045,0.04857,0.09165,-0.0095,-0.02129,0.00556,0.00739,0.03964,0.07755,-0.00965,-0.02093,0.01033,0.00682,0.03378,0.0726
2884,-0.02803,0.02027,0.06216,0.00997,0.15971,0.04399,0.08692,0.05165,-0.05654,-0.04203,0.15044,0.05926,0.02575,0.00176,-0.06779,-0.1001,0.12542,0.08932,0.00837,-0.02069,-0.03458,-0.061,0.06711,0.08206,-0.03928,0.07575,0.0705,-0.05363,0.01609,0.06178,-0.03563,0.01005,0.07423,-0.06751,-0.01038,0.03865,0.05187,0.02496,0.10893,-0.06595,-0.06895,0.00237,0.08509,0.06337,0.117,-0.01914,-0.02768,0.0203,-0.01488,0.04829,0.10351,-0.01993,-0.0291,0.02376,-0.01357,0.04164,0.10205
2885,-0.03235,0.00972,0.07443,-0.01135,0.14374,0.04046,0.1121,0.07611,-0.08021,-0.04886,0.12928,0.0607,0.04565,-0.02459,-0.07977,-0.11716,0.10565,0.09243,0.0119,-0.03518,-0.03021,-0.05838,0.0785,0.07337,-0.03735,0.08536,0.0734,-0.06094,-0.0115,0.06877,-0.03394,0.00798,0.09622,-0.06039,-0.01766,0.05558,0.04451,0.02507,0.1307,-0.0689,-0.06731,0.02294,0.05168,0.07286,0.13236,-0.02731,-0.02309,0.04005,-0.0457,0.05085,0.1168,-0.02848,-0.02606,0.0395,-0.04212,0.04083,0.11809
2886,-0.03477,-0.00075,0.07639,-0.00477,0.14088,0.02046,0.11229,0.10577,-0.10659,-0.05007,0.11854,0.05128,0.0566,-0.04471,-0.08807,-0.12618,0.08224,0.08562,0.02373,-0.05094,-0.02508,-0.04338,0.08105,0.06575,-0.03415,0.08381,0.06751,-0.06312,-0.02928,0.07214,-0.04043,-0.0022,0.10077,-0.05629,-0.02824,0.06659,0.03827,0.01733,0.12855,-0.0682,-0.06807,0.03635,0.03601,0.08089,0.12471,-0.02857,-0.02146,0.04832,-0.08411,0.06311,0.09975,-0.02925,-0.02406,0.0425,-0.07881,0.04735,0.10141
2887,-0.03479,-0.00158,0.07151,-0.00584,0.13333,0.03542,0.08915,0.11701,-0.11507,-0.05371,0.1149,0.06492,0.05715,-0.04378,-0.08269,-0.12473,0.06579,0.0912,0.03872,-0.0564,-0.01579,-0.02606,0.07733,0.07281,-0.03177,0.07704,0.06035,-0.06016,-0.02455,0.07484,-0.0466,-0.01372,0.08725,-0.05421,-0.02566,0.06429,0.03343,0.00884,0.1086,-0.0633,-0.06315,0.03719,0.02995,0.09304,0.10447,-0.02469,-0.03304,0.03758,-0.1065,0.08308,0.07355,-0.02443,-0.03385,0.02871,-0.10108,0.06445,0.07422
2888,-0.02887,0.00683,0.06511,-0.0351,0.13728,0.07334,0.06132,0.10533,-0.10626,-0.06529,0.11944,0.10215,0.05544,-0.02651,-0.07024,-0.10827,0.06923,0.1124,0.05401,-0.05176,-0.01084,-0.01585,0.07445,0.08858,-0.02562,0.075,0.05794,-0.04878,-0.00582,0.07874,-0.03903,-0.01802,0.06723,-0.04671,-0.01214,0.05145,0.02986,0.00663,0.08396,-0.05228,-0.05298,0.02831,0.01691,0.10571,0.08377,-0.02121,-0.04969,0.01721,-0.09512,0.09024,0.06051,-0.02052,-0.0492,0.01027,-0.09108,0.07632,0.06131
2889,-0.01693,0.01424,0.05527,-0.05348,0.16167,0.07767,0.05705,0.08461,-0.10335,-0.08407,0.12914,0.1237,0.05942,-0.01587,-0.07281,-0.09019,0.09386,0.12006,0.06983,-0.04935,-0.0229,-0.00918,0.07274,0.09099,-0.0102,0.07639,0.05679,-0.03151,0.01018,0.07482,-0.02149,-0.0174,0.05049,-0.03066,-0.00352,0.03682,0.02833,0.0044,0.06266,-0.03104,-0.04413,0.01711,0.00112,0.10541,0.06177,-0.01899,-0.05435,0.00337,-0.06075,0.07442,0.04963,-0.01871,-0.05388,0.00225,-0.0584,0.06937,0.05187
2890,-0.00342,0.01271,0.04211,-0.02272,0.17304,0.04884,0.08046,0.07533,-0.11993,-0.10493,0.13746,0.10707,0.06708,-0.02408,-0.09625,-0.09135,0.12661,0.09524,0.08379,-0.05815,-0.04696,0.00318,0.06555,0.07095,0.01098,0.07018,0.05222,-0.01564,0.0155,0.06029,-0.00813,-0.01987,0.04116,-0.01047,-0.00653,0.02862,0.03007,-0.00865,0.0484,-0.00203,-0.03918,0.01148,0.00305,0.08453,0.03679,-0.01489,-0.04296,0.00411,-0.02724,0.04522,0.02285,-0.01522,-0.04306,0.00818,-0.02606,0.04419,0.02482
2891,0.00822,0.00483,0.03304,0.02879,0.14243,0.04317,0.10116,0.08895,-0.14725,-0.12376,0.14712,0.07087,0.07317,-0.03952,-0.12151,-0.11276,0.15093,0.05479,0.09273,-0.07743,-0.06346,0.01997,0.05046,0.0452,0.02607,0.05233,0.04613,-0.00347,0.0114,0.0495,-0.00058,-0.02489,0.03844,0.00884,-0.01162,0.02677,0.03504,-0.02785,0.04303,0.02339,-0.0336,0.0122,0.02602,0.05246,0.01832,-0.01091,-0.0267,0.0115,-0.00299,0.02146,-0.0081,-0.0113,-0.02655,0.01815,-0.00276,0.01794,-0.0095
2892,0.01659,0.00017,0.03184,0.04461,0.09748,0.07351,0.08479,0.12324,-0.18132,-0.13798,0.16606,0.03955,0.08036,-0.04757,-0.13561,-0.13545,0.16098,0.02189,0.09956,-0.10112,-0.06352,0.02974,0.03581,0.03454,0.02733,0.03413,0.04269,0.00619,0.00414,0.05291,0.00922,-0.02356,0.0379,0.02388,-0.00888,0.02323,0.03924,-0.03405,0.04558,0.0353,-0.02322,0.01185,0.04983,0.02918,0.01666,-0.00863,-0.01564,0.01108,0.02007,0.01784,-0.01712,-0.0086,-0.01435,0.01874,0.01871,0.01271,-0.0227
2893,0.02021,0.00441,0.03254,0.01661,0.08618,0.09619,0.02702,0.16649,-0.23583,-0.1389,0.19339,0.01816,0.09514,-0.04833,-0.1504,-0.14252,0.16579,0.00086,0.11431,-0.12248,-0.05898,0.02698,0.03117,0.04163,0.01942,0.02874,0.04154,0.01194,-1e-05,0.06045,0.01881,-0.01198,0.03527,0.03041,0.00142,0.01457,0.03567,-0.01809,0.05073,0.03526,-0.00763,0.00715,0.05943,0.02544,0.0278,0.00118,-0.00815,0.00086,0.04647,0.02909,-0.00052,0.00142,-0.00661,0.00711,0.04289,0.02712,-0.00903
2894,0.01977,0.0143,0.028,-0.02162,0.11508,0.08358,-0.03884,0.20118,-0.31142,-0.11272,0.21638,0.00054,0.11558,-0.0478,-0.18006,-0.13184,0.17627,-0.01194,0.14138,-0.13946,-0.06666,0.01908,0.03802,0.05188,0.01444,0.03812,0.03723,0.01246,0.00092,0.05751,0.01897,0.00354,0.02896,0.02942,0.01365,0.00618,0.02234,0.00694,0.05073,0.03464,0.01349,0.00455,0.05861,0.02975,0.03665,0.02176,0.00451,-0.00692,0.07492,0.03321,0.02119,0.02174,0.00475,-0.00497,0.06935,0.03653,0.01141
2895,0.01906,0.02353,0.01727,-0.04953,0.15818,0.04082,-0.0699,0.21591,-0.37688,-0.06574,0.2219,-0.01926,0.12982,-0.04887,-0.21606,-0.11615,0.19245,-0.01784,0.16784,-0.15639,-0.08856,0.01359,0.05238,0.0453,0.01891,0.05633,0.02446,0.00935,0.00847,0.04361,0.01184,0.01404,0.01966,0.0315,0.02243,0.00085,0.00754,0.02018,0.04171,0.04237,0.03818,0.00741,0.05585,0.0221,0.03188,0.03402,0.02662,-0.00389,0.10594,0.01781,0.02702,0.03383,0.02595,-0.00517,0.09925,0.02676,0.01807
2896,0.01836,0.02869,0.00441,-0.07263,0.1918,-0.01238,-0.05801,0.2135,-0.40545,-0.03509,0.21051,-0.03888,0.13021,-0.05938,-0.23857,-0.11214,0.20329,-0.01954,0.17884,-0.17741,-0.10986,0.00854,0.06639,0.01293,0.02614,0.0729,0.00486,0.00257,0.02453,0.02704,0.00455,0.01494,0.01002,0.04125,0.0274,-0.00413,0.00013,0.01078,0.02809,0.05533,0.05935,0.01103,0.05298,-0.00306,0.0151,0.02301,0.04964,0.00626,0.13053,-0.00725,0.01145,0.02305,0.04969,0.00575,0.12373,0.00639,0.00502
2897,0.01265,0.02707,-0.00525,-0.09386,0.20356,-0.043,-0.03629,0.1996,-0.41212,-0.04468,0.19622,-0.04594,0.12732,-0.08996,-0.24354,-0.11952,0.19601,-0.01938,0.18047,-0.2021,-0.11527,0.00186,0.06729,-0.02929,0.02529,0.07296,-0.01254,-0.00924,0.04082,0.01335,-0.00729,0.00646,0.00382,0.04439,0.03399,-0.0074,-0.00269,-0.0184,0.01755,0.06289,0.07058,0.01403,0.04769,-0.03769,-0.00183,0.00538,0.05653,0.01742,0.12656,-0.02318,-0.0153,0.00571,0.05757,0.01896,0.12086,-0.00945,-0.01922
2898,0.00066,0.01621,-0.00912,-0.10149,0.19553,-0.02614,-0.03258,0.17421,-0.43348,-0.06876,0.19491,-0.03208,0.14243,-0.13697,-0.24744,-0.11921,0.17321,-0.01481,0.19119,-0.22898,-0.10574,-0.00254,0.04868,-0.05153,0.01549,0.05094,-0.02023,-0.0223,0.04077,0.00405,-0.03073,-0.00594,0.00254,0.02607,0.04408,-0.00433,-0.00933,-0.05485,0.01201,0.05941,0.06991,0.01877,0.03891,-0.07493,-0.01015,0.00538,0.04182,0.02692,0.08699,-0.02476,-0.03893,0.00553,0.04241,0.02856,0.0835,-0.01637,-0.0412
2899,-0.00953,0.00044,-0.01005,-0.08882,0.1842,0.02505,-0.0344,0.13206,-0.48258,-0.06738,0.21353,-0.00674,0.18104,-0.18631,-0.26899,-0.10009,0.15609,-0.00428,0.2153,-0.259,-0.09727,-0.0031,0.02379,-0.04056,0.00622,0.02437,-0.01992,-0.02813,0.02165,-0.00203,-0.05514,-0.01103,0.00434,-0.00341,0.05097,0.00272,-0.01868,-0.0813,0.00754,0.05027,0.05812,0.02085,0.02828,-0.10906,-0.0129,0.01977,0.02108,0.03097,0.03844,-0.02768,-0.052,0.01927,0.01998,0.03202,0.03704,-0.02485,-0.05315
2900,-0.00774,-0.01029,-0.01224,-0.05719,0.1788,0.07002,-0.01631,0.06138,-0.53777,-0.03758,0.2415,0.0085,0.21915,-0.23585,-0.31129,-0.07551,0.15637,0.00486,0.23771,-0.293,-0.10262,-0.00285,0.01509,-0.01342,0.00651,0.0185,-0.01787,-0.02274,0.00137,-0.00709,-0.05548,-0.00257,0.00686,-0.01453,0.04735,0.00556,-0.01981,-0.08429,0.00404,0.04529,0.04176,0.01507,0.01869,-0.13105,-0.01537,0.02883,0.0096,0.02328,0.0116,-0.0449,-0.05337,0.02773,0.00711,0.02507,0.01076,-0.04325,-0.05407
