Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
924,-0.06668,0.17084,-0.15498,-0.08879,-0.271,0.04096,0.01657,0.10277,-0.24422,-0.09422,0.01972,-0.09868,-0.11346,-0.02635,-0.20954,-0.10581,0.22501,-0.14969,-0.178,-0.04665,-0.14738,-0.02049,0.14745,-0.13248,-0.01242,0.15126,-0.14992,-0.08365,0.24888,-0.13233,-0.07042,0.25016,-0.12226,-0.07803,0.10359,-0.26069,-0.03524,0.20844,-0.08333,-0.08529,-0.0807,-0.41854,-0.01007,0.1317,-0.05001,0.06606,0.14154,-0.33983,-0.01331,0.00029,-0.01806,0.07322,0.15442,-0.33055,-0.0128,-0.00345,-0.01669
925,-0.07838,0.1865,-0.15042,-0.1653,-0.44274,0.09455,-0.00559,0.24703,-0.29575,-0.12955,-0.07626,-0.09717,-0.12176,0.06945,-0.23106,-0.13752,0.19707,-0.12312,-0.1958,0.00652,-0.17007,-0.05179,0.20447,-0.15422,-0.04382,0.20114,-0.15007,-0.09675,0.25982,-0.1251,-0.0798,0.27145,-0.11564,-0.07714,0.12777,-0.24713,-0.04928,0.23617,-0.09334,-0.06036,-0.1151,-0.40045,-0.01284,0.16216,-0.05202,0.02998,0.03812,-0.30794,-0.028,0.00153,-0.01322,0.03522,0.049,-0.28635,-0.02764,-0.00162,-0.01578
926,-0.0827,0.20342,-0.15201,-0.19477,-0.5839,0.11336,-0.00121,0.3599,-0.37273,-0.16662,-0.13709,-0.10127,-0.12386,0.1542,-0.29244,-0.15558,0.19098,-0.11024,-0.20173,0.07163,-0.23134,-0.07315,0.25974,-0.17364,-0.07067,0.25177,-0.15158,-0.10504,0.2657,-0.12061,-0.07342,0.28882,-0.11754,-0.06145,0.15274,-0.24007,-0.05311,0.27133,-0.10709,-0.04904,-0.13821,-0.38277,-0.02125,0.20111,-0.05638,-0.01159,-0.06844,-0.28715,-0.04883,0.00181,-0.00717,-0.00882,-0.06192,-0.26389,-0.04867,-0.00014,-0.01244
927,-0.08415,0.21628,-0.15941,-0.19368,-0.66195,0.09842,0.02828,0.38962,-0.4408,-0.16772,-0.15609,-0.1278,-0.12245,0.17709,-0.36052,-0.13855,0.20193,-0.14701,-0.19234,0.11567,-0.29529,-0.08866,0.30038,-0.17307,-0.0857,0.29249,-0.15182,-0.12033,0.26652,-0.12555,-0.0626,0.29839,-0.12726,-0.04215,0.17631,-0.23787,-0.04628,0.30309,-0.11599,-0.05079,-0.14283,-0.361,-0.02729,0.23083,-0.05799,-0.06585,-0.17231,-0.2792,-0.06373,-0.00174,-0.004,-0.0656,-0.17067,-0.26138,-0.06367,-0.00318,-0.00992
928,-0.08887,0.22571,-0.16942,-0.20494,-0.66205,0.04913,0.05311,0.35901,-0.47841,-0.14105,-0.15848,-0.18101,-0.12536,0.14423,-0.39913,-0.10376,0.20812,-0.21608,-0.18254,0.12544,-0.32674,-0.11033,0.32442,-0.15656,-0.09875,0.31915,-0.1496,-0.14412,0.26991,-0.141,-0.06244,0.30185,-0.13999,-0.03101,0.19486,-0.23504,-0.0379,0.33048,-0.12091,-0.05213,-0.13906,-0.33683,-0.02729,0.24981,-0.0581,-0.10753,-0.25696,-0.27047,-0.06085,0.0049,0.00495,-0.10934,-0.25924,-0.26001,-0.06056,0.00184,0.00133
929,-0.09542,0.23871,-0.1794,-0.24805,-0.59163,-0.01383,0.06462,0.33491,-0.50219,-0.13398,-0.17127,-0.22453,-0.13849,0.10362,-0.41281,-0.09564,0.17987,-0.25072,-0.19219,0.116,-0.32828,-0.14547,0.33836,-0.14293,-0.12808,0.33662,-0.15078,-0.16067,0.29016,-0.16163,-0.06794,0.30298,-0.15276,-0.02919,0.20688,-0.22933,-0.03174,0.35684,-0.13053,-0.04903,-0.12781,-0.31505,-0.02252,0.26933,-0.06388,-0.10458,-0.28491,-0.2493,-0.0418,0.02968,0.01906,-0.10741,-0.28924,-0.2465,-0.04101,0.02327,0.01926
930,-0.10147,0.2605,-0.18679,-0.29627,-0.46205,-0.06499,0.06129,0.34524,-0.53309,-0.16991,-0.18845,-0.22151,-0.15716,0.08441,-0.42413,-0.13269,0.12172,-0.22159,-0.22611,0.10867,-0.32006,-0.19062,0.3503,-0.13933,-0.17744,0.35309,-0.15758,-0.16201,0.33247,-0.17711,-0.06933,0.30514,-0.1641,-0.03351,0.21677,-0.22182,-0.02901,0.37973,-0.14869,-0.04341,-0.09411,-0.29645,-0.017,0.29467,-0.07919,-0.06196,-0.23661,-0.22314,-0.02347,0.05828,0.01756,-0.06426,-0.24039,-0.22603,-0.0223,0.04857,0.01914
931,-0.10948,0.2875,-0.18664,-0.31634,-0.30602,-0.0929,0.02756,0.35439,-0.56609,-0.22445,-0.17792,-0.18033,-0.16655,0.07777,-0.44057,-0.18778,0.08587,-0.17668,-0.26647,0.11512,-0.31082,-0.2371,0.3589,-0.13374,-0.23341,0.3672,-0.16152,-0.16059,0.38358,-0.17673,-0.07128,0.31169,-0.16824,-0.04472,0.22853,-0.20925,-0.03267,0.39477,-0.16693,-0.02721,-0.03734,-0.27626,-0.01428,0.31452,-0.096,-0.00289,-0.14503,-0.20512,-0.01929,0.06942,-0.00625,-0.00395,-0.1469,-0.20862,-0.01807,0.0583,-0.00639
932,-0.1198,0.31023,-0.17574,-0.32106,-0.17962,-0.08839,-0.03313,0.33289,-0.58612,-0.26577,-0.11774,-0.13287,-0.15477,0.07689,-0.45658,-0.22685,0.1163,-0.16822,-0.28476,0.14326,-0.30481,-0.27981,0.35581,-0.11734,-0.28504,0.3694,-0.15486,-0.16927,0.42168,-0.15892,-0.07816,0.32369,-0.15954,-0.06117,0.23866,-0.18867,-0.0383,0.40214,-0.17169,0.00681,0.01794,-0.25368,-0.01167,0.31213,-0.0996,0.05916,-0.06029,-0.19646,-0.02243,0.05587,-0.02623,0.05805,-0.06203,-0.1956,-0.02147,0.04654,-0.02698
933,-0.12758,0.32196,-0.15962,-0.35444,-0.10752,-0.05482,-0.08019,0.31709,-0.60153,-0.29298,-0.03001,-0.09943,-0.13423,0.0975,-0.47446,-0.24804,0.18545,-0.1864,-0.27003,0.19287,-0.31423,-0.31858,0.34195,-0.10047,-0.33263,0.35812,-0.1399,-0.1833,0.43312,-0.13573,-0.08178,0.33894,-0.14212,-0.07613,0.24099,-0.16848,-0.03582,0.40595,-0.15884,0.0489,0.05107,-0.24006,-0.00403,0.28782,-0.08477,0.118,0.00529,-0.195,-0.01946,0.03001,-0.01874,0.11455,6e-05,-0.1877,-0.0189,0.02492,-0.01681
934,-0.13063,0.32391,-0.14885,-0.43044,-0.06399,-0.03801,-0.06865,0.36009,-0.64273,-0.32892,0.02266,-0.0969,-0.13881,0.13874,-0.50976,-0.27419,0.21371,-0.19694,-0.24628,0.23618,-0.34233,-0.35501,0.33152,-0.09851,-0.37812,0.34494,-0.12286,-0.1893,0.42313,-0.1219,-0.07627,0.35552,-0.12675,-0.08689,0.23598,-0.16148,-0.02536,0.41066,-0.1365,0.08127,0.06881,-0.24684,0.00475,0.2598,-0.06108,0.16724,0.0767,-0.20373,-0.01042,0.01297,0.00808,0.16017,0.06558,-0.19044,-0.01015,0.01139,0.01312
935,-0.13374,0.32217,-0.14754,-0.52172,-0.03203,-0.09488,0.00245,0.46191,-0.7295,-0.3921,-0.0101,-0.14356,-0.18447,0.16933,-0.56753,-0.32403,0.15399,-0.19954,-0.24602,0.23887,-0.36996,-0.39083,0.33611,-0.11212,-0.4199,0.34191,-0.10787,-0.18714,0.41187,-0.12113,-0.06563,0.37127,-0.11815,-0.09453,0.22896,-0.16756,-0.0179,0.41583,-0.11374,0.0956,0.0906,-0.26564,0.00418,0.24031,-0.04172,0.20039,0.16581,-0.21979,-0.00241,0.01673,0.0284,0.19018,0.14904,-0.2032,-0.00217,0.01538,0.03373
936,-0.14385,0.32131,-0.14972,-0.59454,-0.03595,-0.21395,0.07097,0.58236,-0.85027,-0.47906,-0.11223,-0.22558,-0.24435,0.17758,-0.62771,-0.39653,0.03837,-0.21044,-0.26709,0.20958,-0.37909,-0.42656,0.3518,-0.12617,-0.4589,0.35019,-0.09638,-0.19623,0.41561,-0.12668,-0.05416,0.3828,-0.11025,-0.09742,0.22208,-0.16999,-0.02033,0.41641,-0.09509,0.09804,0.11753,-0.27159,-0.00667,0.22352,-0.03307,0.21725,0.23974,-0.22958,0.00382,0.03438,0.02596,0.2056,0.21975,-0.21439,0.00417,0.03112,0.02825
937,-0.1635,0.32321,-0.1469,-0.62933,-0.08363,-0.31111,0.0668,0.68482,-0.97605,-0.56427,-0.20667,-0.28631,-0.28152,0.18515,-0.67334,-0.46893,-0.05868,-0.22258,-0.27982,0.18874,-0.37504,-0.46133,0.36427,-0.12325,-0.50095,0.36156,-0.08583,-0.23195,0.43332,-0.12953,-0.045,0.39153,-0.09577,-0.0976,0.21492,-0.15234,-0.0299,0.4154,-0.08494,0.096,0.12803,-0.25027,-0.01559,0.20231,-0.03343,0.22072,0.24985,-0.22265,0.01213,0.0469,0.0076,0.20958,0.22999,-0.21244,0.01246,0.04281,0.00516
938,-0.18742,0.32999,-0.13634,-0.62791,-0.11957,-0.32164,-0.01058,0.75589,-1.09328,-0.62236,-0.2219,-0.277,-0.29701,0.19988,-0.71106,-0.51282,-0.09124,-0.2136,-0.27228,0.19283,-0.37073,-0.49432,0.36456,-0.09966,-0.54801,0.3679,-0.07276,-0.2785,0.4541,-0.12264,-0.04408,0.40532,-0.0778,-0.10486,0.21043,-0.11849,-0.04086,0.42864,-0.08579,0.08519,0.10681,-0.2138,-0.01451,0.18567,-0.03517,0.20722,0.18708,-0.20159,0.01939,0.04092,-0.00428,0.1981,0.17031,-0.19569,0.01948,0.03865,-0.01047
939,-0.20614,0.34251,-0.12005,-0.61683,-0.08752,-0.25959,-0.10502,0.80229,-1.20091,-0.65546,-0.15676,-0.20412,-0.31845,0.20722,-0.74395,-0.52558,-0.07271,-0.17169,-0.26097,0.21205,-0.36435,-0.52264,0.36098,-0.06943,-0.59015,0.37145,-0.05729,-0.30193,0.47161,-0.10382,-0.05438,0.42543,-0.06425,-0.12405,0.20993,-0.08741,-0.04956,0.46393,-0.08994,0.05546,0.06464,-0.18331,-0.01103,0.18835,-0.02851,0.17042,0.09418,-0.17459,0.01494,0.02257,0.00698,0.16409,0.08226,-0.17028,0.01469,0.02349,0.00021
940,-0.21597,0.35575,-0.09852,-0.62054,-0.01442,-0.18692,-0.17987,0.83611,-1.27705,-0.6858,-0.07835,-0.11971,-0.34632,0.21069,-0.75221,-0.53686,-0.04404,-0.10559,-0.26209,0.24547,-0.34448,-0.53941,0.3734,-0.04908,-0.61227,0.38471,-0.03881,-0.29253,0.4866,-0.07844,-0.07027,0.43714,-0.0511,-0.14809,0.20358,-0.06557,-0.05656,0.50263,-0.08175,0.00335,0.02269,-0.16066,-0.01474,0.21011,-0.00668,0.11173,0.0216,-0.14469,0.00166,0.00752,0.04026,0.10801,0.01449,-0.14256,0.00123,0.01094,0.03615
941,-0.22272,0.36165,-0.07098,-0.62759,0.02755,-0.15902,-0.23615,0.86602,-1.29641,-0.72067,-0.05728,-0.07318,-0.34622,0.23322,-0.72257,-0.57394,-0.03686,-0.03963,-0.27295,0.29659,-0.30526,-0.5404,0.41352,-0.0411,-0.61214,0.41791,-0.01362,-0.27508,0.49839,-0.05535,-0.08325,0.42474,-0.02555,-0.16954,0.17975,-0.04006,-0.06699,0.51919,-0.05489,-0.06291,-0.00464,-0.1292,-0.02389,0.23736,0.02824,0.04602,-0.00824,-0.11052,0.00037,-0.00011,0.08286,0.04392,-0.01211,-0.11511,-0.0001,0.00466,0.08222
942,-0.23239,0.35698,-0.04192,-0.60125,0.01751,-0.19236,-0.27527,0.88828,-1.27766,-0.74392,-0.10909,-0.07035,-0.30131,0.27177,-0.67357,-0.63347,-0.07286,0.00713,-0.27918,0.34999,-0.24876,-0.53142,0.47343,-0.03503,-0.60577,0.46869,0.01729,-0.2733,0.50037,-0.03842,-0.08783,0.3896,0.00998,-0.18884,0.14108,-0.0059,-0.08392,0.51292,-0.02214,-0.12719,-0.00952,-0.08259,-0.03234,0.26486,0.06234,-0.00305,0.00043,-0.0753,0.02133,0.0021,0.11816,-0.00443,-0.00193,-0.08945,0.02072,0.00845,0.11867
943,-0.24253,0.34446,-0.02005,-0.53121,-0.00927,-0.25841,-0.2871,0.88876,-1.26765,-0.74663,-0.1918,-0.0806,-0.2435,0.29349,-0.63185,-0.69264,-0.15703,0.03694,-0.27323,0.38697,-0.17899,-0.52164,0.53146,-0.01958,-0.60793,0.52235,0.04621,-0.28431,0.48801,-0.02603,-0.08059,0.34466,0.03491,-0.20725,0.10003,0.02115,-0.09973,0.50179,-0.00112,-0.17771,0.00566,-0.03551,-0.03557,0.29521,0.08044,-0.02584,0.02452,-0.04752,0.05317,0.02211,0.13294,-0.02664,0.02298,-0.06829,0.05218,0.03125,0.1311
944,-0.24667,0.32923,-0.00709,-0.46852,-0.02552,-0.30597,-0.26756,0.87736,-1.28574,-0.75189,-0.25129,-0.07472,-0.21832,0.29078,-0.5988,-0.73392,-0.25658,0.06103,-0.26461,0.41547,-0.09896,-0.51406,0.56735,0.00863,-0.61641,0.56107,0.06726,-0.29195,0.46721,-0.01529,-0.06169,0.30139,0.03937,-0.22055,0.06523,0.03068,-0.10112,0.49534,0.00773,-0.21222,0.02564,-0.00149,-0.03025,0.32109,0.08481,-0.03602,0.03783,-0.02937,0.07863,0.05202,0.13045,-0.03595,0.03745,-0.05023,0.07708,0.06443,0.12476
945,-0.24256,0.31771,0.00618,-0.47267,-0.04185,-0.30161,-0.22773,0.8982,-1.31629,-0.78987,-0.26903,-0.04509,-0.23596,0.29786,-0.55334,-0.75374,-0.32712,0.08061,-0.26652,0.46024,-0.01192,-0.51034,0.57596,0.04306,-0.62456,0.57714,0.07909,-0.28715,0.44875,-0.00162,-0.03848,0.27043,0.03865,-0.22322,0.04072,0.0339,-0.08422,0.49519,0.02171,-0.22976,0.03414,0.02154,-0.01734,0.33498,0.09597,-0.0466,0.03104,-0.01329,0.08863,0.06945,0.13271,-0.04554,0.03235,-0.02891,0.08663,0.08409,0.12497
946,-0.23377,0.31699,0.02728,-0.52941,-0.07245,-0.25475,-0.19451,0.97534,-1.34053,-0.84615,-0.26269,-0.00473,-0.26977,0.34101,-0.47901,-0.75584,-0.36597,0.09115,-0.277,0.53128,0.07884,-0.51642,0.56726,0.07084,-0.63523,0.57654,0.07985,-0.27393,0.43785,0.01893,-0.02071,0.2672,0.05007,-0.21507,0.03269,0.04383,-0.05963,0.51301,0.05097,-0.22854,0.02959,0.03935,-0.00117,0.3452,0.12929,-0.05745,0.01145,0.0045,0.08733,0.06089,0.16095,-0.05564,0.01437,-0.0044,0.08517,0.07559,0.15333
947,-0.22712,0.33076,0.05104,-0.57328,-0.10111,-0.198,-0.19872,1.07653,-1.34638,-0.86689,-0.25367,0.0243,-0.29351,0.414,-0.3819,-0.74427,-0.40369,0.09765,-0.28344,0.62177,0.17081,-0.53228,0.55513,0.08107,-0.65062,0.56977,0.06892,-0.26562,0.43327,0.0425,-0.01455,0.30147,0.07004,-0.20355,0.0438,0.05905,-0.04274,0.56295,0.08043,-0.21358,0.02401,0.05169,0.01604,0.36551,0.17357,-0.06965,-0.00684,0.0183,0.08495,0.03603,0.21143,-0.06747,-0.00295,0.01453,0.08285,0.04906,0.20366
948,-0.22824,0.35214,0.06754,-0.58383,-0.11371,-0.15201,-0.25088,1.16607,-1.32308,-0.83676,-0.25905,0.03471,-0.30428,0.51566,-0.28406,-0.72347,-0.4504,0.11053,-0.2759,0.73264,0.25874,-0.54657,0.54978,0.07447,-0.66375,0.56499,0.05379,-0.27163,0.43068,0.06075,-0.02287,0.35416,0.08404,-0.1991,0.05743,0.07226,-0.04222,0.63248,0.08836,-0.19692,0.02152,0.05688,0.03353,0.39874,0.20222,-0.08611,-0.00987,0.02517,0.08598,0.02371,0.25758,-0.08411,-0.00618,0.02356,0.08381,0.03581,0.24876
949,-0.23749,0.36675,0.07563,-0.59576,-0.13592,-0.12028,-0.33917,1.25989,-1.26221,-0.81109,-0.29576,0.05007,-0.30459,0.67485,-0.20411,-0.69752,-0.48563,0.13131,-0.24694,0.87872,0.33173,-0.55492,0.55603,0.06585,-0.67203,0.56779,0.04778,-0.28811,0.42593,0.07343,-0.04461,0.38328,0.08718,-0.2056,0.04518,0.08065,-0.05729,0.68474,0.07361,-0.18712,0.00732,0.05465,0.04694,0.43976,0.20382,-0.09851,0.00396,0.02864,0.08648,0.04191,0.27878,-0.09755,0.00552,0.02541,0.08389,0.05561,0.26949
950,-0.25186,0.36894,0.08136,-0.62514,-0.19777,-0.08632,-0.43565,1.39324,-1.15771,-0.83832,-0.35805,0.1077,-0.28202,0.91301,-0.14358,-0.66446,-0.49428,0.15759,-0.19295,1.06362,0.37929,-0.57048,0.57094,0.07055,-0.68538,0.5787,0.05674,-0.30777,0.41993,0.08811,-0.075,0.36588,0.08342,-0.21858,0.00124,0.08387,-0.083,0.69991,0.04969,-0.18217,-0.02832,0.04558,0.04938,0.48948,0.18862,-0.09662,0.02094,0.03084,0.08029,0.07783,0.27749,-0.09755,0.01858,0.02374,0.07707,0.09433,0.26824
951,-0.2672,0.36617,0.08703,-0.65453,-0.28267,-0.02302,-0.50863,1.57101,-1.00705,-0.88955,-0.41005,0.21127,-0.22727,1.20887,-0.08753,-0.6181,-0.48464,0.19034,-0.12494,1.26755,0.3985,-0.60043,0.5855,0.08536,-0.7097,0.59163,0.06969,-0.32684,0.41569,0.10561,-0.10972,0.31488,0.07409,-0.23152,-0.04905,0.08029,-0.11415,0.69061,0.0263,-0.17316,-0.06841,0.03404,0.04172,0.55238,0.17132,-0.08661,0.02758,0.03343,0.07243,0.11079,0.26956,-0.08954,0.0212,0.02507,0.06859,0.12935,0.25995
952,-0.27622,0.36583,0.08932,-0.65988,-0.33244,0.05689,-0.57196,1.78011,-0.80508,-0.89467,-0.42137,0.30815,-0.1625,1.53313,-0.02102,-0.55969,-0.47044,0.22568,-0.06568,1.47702,0.38885,-0.6288,0.59468,0.09262,-0.73435,0.60188,0.06801,-0.33794,0.41134,0.11566,-0.1424,0.2538,0.05969,-0.23591,-0.08353,0.06902,-0.14297,0.67535,0.01156,-0.15278,-0.09039,0.02728,0.03736,0.61863,0.16332,-0.07939,0.01438,0.03586,0.07948,0.1385,0.26966,-0.0836,0.00573,0.03073,0.07501,0.15837,0.25856
