Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1180,-0.18785,0.2716,0.06497,-0.21609,0.14624,0.19189,-0.46578,0.35658,0.13764,-0.09859,0.31559,0.09168,-0.36863,0.54081,0.0978,-0.10426,0.29138,0.07035,-0.29965,0.5079,0.08645,-0.26448,0.32039,0.04107,-0.27222,0.31261,0.09815,-0.22189,0.31525,0.0604,-0.20269,0.19954,0.0675,-0.22058,0.03603,0.0511,-0.13469,0.44552,0.03954,-0.10902,-0.04555,-0.00062,0.04167,0.46473,0.14407,0.01787,0.00315,-0.02397,0.07169,0.06122,0.22403,0.01569,-0.00186,-0.03325,0.06972,0.0698,0.21603
1181,-0.19555,0.27423,0.05486,-0.21811,0.23038,0.09978,-0.44678,0.37735,0.16871,-0.15831,0.26337,0.05359,-0.39806,0.56663,0.10951,-0.1599,0.29519,0.01144,-0.32167,0.50689,0.0938,-0.27987,0.32349,0.04574,-0.27149,0.31566,0.09305,-0.24948,0.33512,0.04872,-0.20563,0.16933,0.05707,-0.19624,0.03918,0.02286,-0.12969,0.42298,0.05002,-0.09772,-0.02787,-0.01792,0.04981,0.4844,0.15883,0.01195,0.00367,-0.0407,0.07307,0.07625,0.24096,0.01088,0.0006,-0.05227,0.07038,0.08773,0.23111
1182,-0.19867,0.27719,0.04841,-0.23152,0.3096,0.02202,-0.44448,0.39047,0.16755,-0.23124,0.25246,0.01899,-0.4363,0.55488,0.10946,-0.23091,0.31787,-0.0393,-0.33578,0.47514,0.1078,-0.31359,0.31929,0.03912,-0.28618,0.3111,0.07826,-0.26503,0.34079,0.03701,-0.19556,0.15165,0.05395,-0.17303,0.04677,0.01017,-0.11453,0.42148,0.06169,-0.08505,-0.01559,-0.022,0.05659,0.52426,0.17573,-0.00106,0.00322,-0.03311,0.06358,0.10273,0.25725,-0.00156,0.00151,-0.04105,0.06047,0.11479,0.24547
1183,-0.19241,0.27543,0.04597,-0.28317,0.33502,-0.0069,-0.47688,0.43269,0.10455,-0.26948,0.2831,-0.00921,-0.46471,0.52415,0.08946,-0.27035,0.34122,-0.05444,-0.32916,0.43027,0.11666,-0.33569,0.30699,0.02136,-0.30394,0.2983,0.05934,-0.25615,0.32496,0.03003,-0.17705,0.14697,0.05506,-0.15922,0.05105,0.01425,-0.09504,0.43684,0.06742,-0.0768,-0.01306,-0.01503,0.06555,0.56602,0.18856,-0.01333,-0.00121,-0.02074,0.04549,0.12405,0.26485,-0.01377,-0.00229,-0.02263,0.04252,0.13184,0.24811
1184,-0.18009,0.27078,0.04406,-0.2973,0.33845,0.01089,-0.51075,0.50335,0.01944,-0.23943,0.34275,-0.01428,-0.45347,0.51604,0.0587,-0.25001,0.35881,-0.02822,-0.30441,0.42732,0.09191,-0.32878,0.29962,-0.00232,-0.31003,0.29052,0.04136,-0.23557,0.29751,0.02634,-0.16484,0.15085,0.05516,-0.15321,0.05264,0.0238,-0.08025,0.44859,0.06547,-0.07452,-0.02231,-0.00952,0.07482,0.59005,0.19218,-0.01848,-0.00761,-0.01756,0.02759,0.13868,0.26196,-0.01885,-0.00835,-0.0172,0.02514,0.13967,0.24024
1185,-0.17107,0.26849,0.0386,-0.20609,0.37969,0.04221,-0.50804,0.54717,-0.02573,-0.16348,0.42328,0.01803,-0.39473,0.53574,0.03774,-0.19134,0.38137,0.02285,-0.27715,0.47446,0.04104,-0.30183,0.30483,-0.02542,-0.29816,0.29553,0.02367,-0.22317,0.27096,0.02014,-0.17299,0.16109,0.04889,-0.15476,0.05939,0.02665,-0.07936,0.44868,0.056,-0.0747,-0.03308,-0.01264,0.07855,0.59318,0.18405,-0.01325,-0.01295,-0.02126,0.01933,0.15272,0.24945,-0.01289,-0.01243,-0.02352,0.0174,0.14935,0.22756
1186,-0.17197,0.26999,0.03011,-0.07683,0.44331,0.06261,-0.47912,0.52899,-0.02629,-0.10462,0.4923,0.06512,-0.32414,0.53975,0.03654,-0.14869,0.4104,0.06603,-0.26088,0.5011,0.01411,-0.27575,0.31325,-0.03902,-0.27751,0.30438,0.00806,-0.22527,0.25446,0.01104,-0.20053,0.17518,0.03569,-0.16834,0.07639,0.0227,-0.09073,0.44332,0.0388,-0.07441,-0.02561,-0.01725,0.08083,0.58348,0.16626,0.0002,-0.01261,-0.02393,0.01952,0.16094,0.22754,0.00194,-0.00954,-0.02893,0.01781,0.15715,0.20895
1187,-0.18083,0.27182,0.02385,-0.05179,0.46194,0.07424,-0.44491,0.48439,-0.01599,-0.10645,0.50189,0.08653,-0.2851,0.49924,0.04801,-0.15289,0.42536,0.07372,-0.25851,0.45438,0.03687,-0.26552,0.31011,-0.03637,-0.26492,0.30236,0.00242,-0.23419,0.25565,0.00398,-0.23102,0.18515,0.02353,-0.19219,0.09728,0.02065,-0.10106,0.43227,0.0209,-0.07492,0.00445,-0.01293,0.08925,0.56586,0.14828,0.01355,-0.0033,-0.02006,0.01581,0.15625,0.20215,0.01634,0.00199,-0.02393,0.01408,0.15284,0.18549
1188,-0.18895,0.26719,0.02296,-0.19408,0.43632,0.0826,-0.39026,0.46709,-0.00864,-0.16305,0.44378,0.07032,-0.28162,0.43488,0.05823,-0.18382,0.3988,0.04768,-0.26308,0.36874,0.07669,-0.26917,0.29194,-0.02192,-0.26584,0.28538,0.0088,-0.23924,0.26775,0.00051,-0.24553,0.18093,0.02055,-0.21181,0.10653,0.02129,-0.09972,0.40989,0.01729,-0.07801,0.03269,-0.00362,0.09845,0.54323,0.14372,0.01629,0.00775,-0.00962,0.00426,0.14588,0.18932,0.01887,0.01303,-0.00902,0.00262,0.14084,0.1726
1189,-0.18815,0.25054,0.02403,-0.40301,0.41964,0.07801,-0.30145,0.47378,0.00844,-0.23135,0.36753,0.03721,-0.28979,0.38543,0.05781,-0.20423,0.32904,0.01329,-0.26654,0.31364,0.08886,-0.27287,0.26925,-0.00963,-0.27011,0.26369,0.01582,-0.23598,0.26616,-0.00216,-0.23549,0.16,0.02366,-0.21149,0.09412,0.0161,-0.08708,0.38101,0.03194,-0.08109,0.03245,-0.00342,0.09962,0.52247,0.15609,0.0073,0.01,0.00053,-0.00188,0.14024,0.19925,0.00851,0.01295,0.0054,-0.00314,0.13244,0.18301
1190,-0.1766,0.22503,0.02071,-0.49019,0.42736,0.04894,-0.21319,0.46229,0.04739,-0.26655,0.33448,0.01206,-0.3023,0.37667,0.04776,-0.20384,0.25958,-0.011,-0.27236,0.32277,0.06246,-0.27096,0.2554,-0.01089,-0.26992,0.25073,0.01054,-0.22651,0.23708,-0.00541,-0.20503,0.12992,0.02121,-0.18898,0.06382,0.00303,-0.06805,0.3573,0.04503,-0.07828,0.0064,-0.01621,0.09886,0.50802,0.16921,-0.00308,0.0049,-0.0015,0.00944,0.13606,0.21848,-0.00315,0.00536,0.00463,0.0084,0.12721,0.20357
1191,-0.1586,0.20254,0.01084,-0.38228,0.44659,0.00184,-0.1808,0.4148,0.10239,-0.26047,0.36016,0.00168,-0.33161,0.4124,0.03433,-0.20039,0.24286,-0.02644,-0.29069,0.38493,0.01271,-0.26764,0.25497,-0.02466,-0.26743,0.25093,-0.00617,-0.21275,0.19787,-0.00868,-0.16556,0.10136,0.00799,-0.15606,0.02833,-0.00875,-0.04597,0.34346,0.03521,-0.06753,-0.02044,-0.03038,0.10813,0.49937,0.16461,-0.00802,0.00113,-0.02136,0.03249,0.12591,0.22428,-0.00831,0.00098,-0.01668,0.03103,0.11914,0.20993
1192,-0.14173,0.19424,-0.00017,-0.20167,0.47575,-0.04543,-0.21268,0.35033,0.1521,-0.23531,0.41032,-0.00298,-0.36813,0.47077,0.02249,-0.20845,0.28334,-0.03545,-0.3152,0.46643,-0.04252,-0.25863,0.26467,-0.03958,-0.26202,0.26117,-0.02248,-0.19599,0.17794,-0.01129,-0.13311,0.08184,-0.00749,-0.13025,0.00443,-0.01041,-0.02633,0.33497,0.00931,-0.05831,-0.03031,-0.03328,0.12244,0.49801,0.14568,-0.01019,0.00154,-0.04302,0.04646,0.11357,0.2117,-0.0102,0.00167,-0.0416,0.04428,0.10976,0.19691
1193,-0.13296,0.20132,-0.004,-0.09235,0.49644,-0.06744,-0.26148,0.3023,0.17257,-0.2032,0.44212,-0.00565,-0.36911,0.51216,0.01911,-0.2226,0.3375,-0.03087,-0.32082,0.52875,-0.08617,-0.2372,0.27973,-0.04751,-0.24842,0.27691,-0.03098,-0.18195,0.18903,-0.01123,-0.12283,0.07394,-0.0133,-0.12474,0.00508,-0.00219,-0.01717,0.32512,-0.00666,-0.06456,-0.02494,-0.02361,0.12597,0.5038,0.13239,-0.01076,0.00314,-0.04091,0.03554,0.10689,0.1952,-0.01122,0.00184,-0.04511,0.03318,0.10282,0.18009
1194,-0.13275,0.21486,0.00166,-0.0763,0.44961,-0.04238,-0.28337,0.28879,0.15752,-0.16965,0.42556,-0.0022,-0.3139,0.50445,0.03171,-0.23174,0.36496,-0.01825,-0.29682,0.54372,-0.09876,-0.21672,0.29313,-0.05064,-0.23164,0.29032,-0.03313,-0.17602,0.2196,-0.00715,-0.13326,0.07589,-0.00766,-0.13566,0.02702,0.00769,-0.01941,0.31301,0.00067,-0.0835,-0.01221,-0.01015,0.11526,0.50758,0.13722,-0.00786,0.00347,-0.01512,0.00692,0.10828,0.19228,-0.00925,-0.00039,-0.02549,0.00511,0.10014,0.17752
1195,-0.13489,0.22574,0.01096,-0.12192,0.31322,0.01536,-0.27312,0.28918,0.12918,-0.15929,0.35546,0.00173,-0.24248,0.44919,0.05575,-0.23246,0.36544,-0.02325,-0.26678,0.51297,-0.07339,-0.21803,0.29696,-0.05203,-0.22488,0.2926,-0.03086,-0.17441,0.25175,-0.00257,-0.14607,0.08357,0.00242,-0.1432,0.05387,0.00996,-0.02669,0.3039,0.02383,-0.09471,0.00717,-0.00215,0.09821,0.49983,0.15634,-0.004,0.00558,0.01009,-0.01764,0.11724,0.20922,-0.00536,0.00138,-0.00248,-0.01892,0.10556,0.19526
1196,-0.13487,0.23034,0.01727,-0.21009,0.16064,0.07644,-0.23757,0.26411,0.12551,-0.18431,0.27622,0.00195,-0.20874,0.38144,0.07518,-0.22194,0.36655,-0.05173,-0.26159,0.46679,-0.03248,-0.23775,0.2885,-0.04957,-0.22859,0.2822,-0.02566,-0.16974,0.27383,-0.0045,-0.15081,0.08926,0.01215,-0.1359,0.0699,0.00407,-0.03736,0.29887,0.05018,-0.0862,0.0312,-0.00016,0.07977,0.48399,0.17898,-0.00047,0.01188,0.02079,-0.02461,0.13455,0.23664,-0.00046,0.01056,0.01045,-0.02601,0.12322,0.22327
1197,-0.13412,0.22252,0.01873,-0.29857,0.08154,0.13954,-0.18494,0.20174,0.16401,-0.21103,0.25501,0.01646,-0.221,0.33503,0.08219,-0.19656,0.3829,-0.07005,-0.28404,0.42603,-0.00699,-0.25464,0.26711,-0.04302,-0.22986,0.26029,-0.02255,-0.16353,0.27413,-0.01618,-0.15229,0.07818,0.02009,-0.12316,0.0627,-0.00165,-0.0537,0.28669,0.0695,-0.06659,0.04511,0.00179,0.06193,0.4675,0.19495,0.00581,0.01139,0.01839,-0.0158,0.15872,0.25808,0.00724,0.01321,0.01062,-0.01776,0.15024,0.24476
1198,-0.1334,0.19253,0.01615,-0.31708,0.09145,0.20264,-0.14495,0.13034,0.21561,-0.20152,0.30252,0.05947,-0.24974,0.31208,0.08499,-0.16298,0.3976,-0.0499,-0.30871,0.37939,0.00141,-0.25705,0.23216,-0.03782,-0.2226,0.22597,-0.02412,-0.16212,0.24019,-0.03109,-0.15082,0.04084,0.02138,-0.11698,0.02527,-0.00304,-0.06769,0.2538,0.07148,-0.05002,0.03018,0.0036,0.05237,0.4437,0.19447,0.01111,-0.00795,0.00431,0.00376,0.17786,0.26041,0.01269,-0.00559,-0.00142,0.00134,0.17223,0.24737
1199,-0.12729,0.14566,0.01133,-0.23943,0.13834,0.2347,-0.14492,0.08836,0.23725,-0.15927,0.35495,0.10901,-0.26783,0.29555,0.09233,-0.13297,0.3857,-0.00697,-0.30579,0.31951,0.01451,-0.24089,0.19632,-0.03874,-0.20954,0.19034,-0.02562,-0.16177,0.18035,-0.03723,-0.13763,-0.00515,0.01197,-0.11569,-0.02954,-0.00363,-0.06328,0.20674,0.05223,-0.04321,-0.01536,-0.00162,0.06245,0.4023,0.17396,0.00616,-0.03552,-0.01441,0.03218,0.17529,0.24099,0.0066,-0.03488,-0.01608,0.02971,0.172,0.22944
1200,-0.11063,0.10951,0.00814,-0.14477,0.15162,0.22777,-0.16904,0.0825,0.22543,-0.11889,0.35239,0.13196,-0.26609,0.27895,0.10272,-0.10999,0.34759,0.02307,-0.26468,0.2738,0.03904,-0.2002,0.18512,-0.04367,-0.18919,0.17913,-0.02355,-0.15047,0.1312,-0.03069,-0.11262,-0.02358,-0.00084,-0.11089,-0.0673,-0.00334,-0.03666,0.17365,0.02511,-0.04422,-0.06597,-0.0121,0.09287,0.35249,0.14649,-0.00705,-0.04987,-0.02284,0.06232,0.15089,0.21456,-0.00799,-0.05131,-0.01982,0.06015,0.14926,0.2053
1201,-0.08884,0.1074,0.01115,-0.14474,0.09364,0.22536,-0.17661,0.07995,0.21149,-0.11569,0.3052,0.12931,-0.24334,0.26606,0.11209,-0.09742,0.31043,0.0309,-0.20344,0.26822,0.06017,-0.1449,0.20547,-0.04633,-0.16151,0.20098,-0.02236,-0.12777,0.12386,-0.01915,-0.091,0.0017,-0.00281,-0.1004,-0.06037,0.0034,-0.00449,0.17402,0.01402,-0.04387,-0.08618,-0.0152,0.12856,0.31803,0.13406,-0.01449,-0.04527,-0.01496,0.08033,0.12841,0.20096,-0.01606,-0.04776,-0.01034,0.0784,0.12671,0.19282
1202,-0.07449,0.13236,0.02138,-0.22209,0.0007,0.25434,-0.15673,0.05972,0.20916,-0.1536,0.26459,0.13254,-0.20039,0.25344,0.12066,-0.10672,0.29684,0.04007,-0.15245,0.2863,0.06899,-0.10737,0.23007,-0.04354,-0.13852,0.22848,-0.02646,-0.10961,0.1503,-0.00948,-0.08692,0.0492,0.01035,-0.08914,-0.01368,0.01658,0.01299,0.19531,0.02927,-0.03473,-0.06276,-0.00521,0.15269,0.31241,0.14357,-0.00692,-0.03014,-0.0003,0.07793,0.13148,0.20096,-0.00815,-0.0322,0.0028,0.07569,0.12724,0.19071
1203,-0.07233,0.15717,0.03403,-0.24637,-0.04654,0.28507,-0.14567,0.0505,0.19804,-0.19325,0.25424,0.15952,-0.15372,0.23657,0.12836,-0.13611,0.30332,0.06838,-0.12944,0.29487,0.07125,-0.10811,0.22875,-0.03634,-0.131,0.22929,-0.03086,-0.10604,0.17575,-0.00058,-0.09651,0.08377,0.02703,-0.08142,0.04335,0.02739,0.01183,0.20748,0.05602,-0.02268,-0.01372,0.00918,0.15855,0.32524,0.15975,0.0104,-0.01513,0.00681,0.06015,0.15791,0.19895,0.00997,-0.01601,0.00683,0.05696,0.1498,0.18395
1204,-0.07404,0.16279,0.04235,-0.1754,-0.01292,0.2845,-0.17554,0.08252,0.16553,-0.19007,0.25447,0.18972,-0.13546,0.22395,0.13106,-0.1562,0.31003,0.09888,-0.13343,0.28675,0.07092,-0.13052,0.20253,-0.02631,-0.13278,0.20287,-0.0269,-0.10577,0.17786,0.00995,-0.10196,0.08854,0.03422,-0.0767,0.08083,0.02828,0.0038,0.19404,0.07253,-0.02106,0.03282,0.01753,0.14652,0.32932,0.16286,0.02269,-0.00455,0.00206,0.04114,0.18304,0.1843,0.02287,-0.00473,-0.00174,0.03714,0.17281,0.16629
1205,-0.06823,0.14889,0.04277,-0.0967,0.05252,0.25276,-0.22399,0.13305,0.13148,-0.13984,0.24295,0.18805,-0.15412,0.22416,0.12743,-0.13743,0.30087,0.10104,-0.14782,0.27143,0.06633,-0.14324,0.17346,-0.01534,-0.13037,0.17219,-0.01456,-0.09173,0.16086,0.01917,-0.08967,0.07115,0.03072,-0.071,0.08356,0.02045,0.00192,0.16085,0.07154,-0.03178,0.05794,0.01722,0.12195,0.30205,0.14587,0.02149,0.00843,-0.00604,0.03513,0.18517,0.15751,0.02194,0.00838,-0.01234,0.03149,0.17736,0.14237
1206,-0.05115,0.12387,0.03643,-0.06447,0.08341,0.2073,-0.24311,0.15842,0.11944,-0.07225,0.22656,0.14907,-0.17445,0.22693,0.12513,-0.0811,0.2762,0.06922,-0.14656,0.24684,0.06286,-0.1333,0.15214,-0.00493,-0.12062,0.15004,-0.00092,-0.06255,0.13739,0.02197,-0.06164,0.04814,0.02277,-0.05979,0.0574,0.00989,0.01081,0.1213,0.0594,-0.04117,0.05387,0.0095,0.09796,0.24214,0.11635,0.01307,0.02586,-0.01058,0.04681,0.16384,0.12604,0.0136,0.02611,-0.01584,0.04462,0.16263,0.11847
1207,-0.02932,0.09642,0.02874,-0.04874,0.07285,0.17109,-0.21684,0.14716,0.1284,-0.01496,0.22289,0.10579,-0.16084,0.2139,0.13178,-0.01462,0.25017,0.02659,-0.11875,0.20609,0.06992,-0.11005,0.13063,0.00656,-0.1095,0.12942,0.01108,-0.03255,0.11503,0.01935,-0.03336,0.03185,0.01592,-0.04223,0.02521,0.00201,0.02426,0.08384,0.0455,-0.03616,0.02556,-0.00186,0.08569,0.16472,0.08776,0.00577,0.03244,-0.01143,0.0671,0.13326,0.09969,0.00617,0.03299,-0.01312,0.06631,0.13992,0.09955
1208,-0.01499,0.07484,0.02704,-0.03281,0.05931,0.16326,-0.16882,0.11865,0.13996,0.01978,0.22927,0.09145,-0.1189,0.1841,0.14248,0.03221,0.23164,-0.00107,-0.08257,0.15805,0.08553,-0.0868,0.10073,0.02073,-0.09922,0.10097,0.02383,-0.01807,0.0999,0.01972,-0.02114,0.02819,0.01527,-0.02515,0.00932,0.00259,0.0293,0.05355,0.03719,-0.01864,-0.00627,-0.00614,0.07946,0.08726,0.06787,-0.00132,0.01698,-0.00311,0.07964,0.10545,0.08189,-0.0014,0.01707,-0.00157,0.07952,0.11819,0.08637
1209,-0.01524,0.06443,0.0344,-0.02882,0.06691,0.18023,-0.13088,0.10119,0.13683,0.03252,0.23093,0.10677,-0.07685,0.15702,0.14493,0.04666,0.21377,-0.0032,-0.05699,0.12232,0.10037,-0.06742,0.06431,0.03385,-0.08519,0.065,0.03684,-0.02435,0.09376,0.02854,-0.02735,0.03967,0.02439,-0.0184,0.01684,0.01549,0.0185,0.0365,0.03702,-0.00274,-0.0193,0.00624,0.06427,0.0237,0.05422,-0.01113,-0.00816,0.02155,0.07522,0.08475,0.06614,-0.01169,-0.00871,0.02517,0.07552,0.09996,0.07341
