Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1790,-0.02265,-0.02211,0.02037,-0.3142,0.33371,-0.00504,-0.04471,-0.14648,-0.22636,-0.07373,0.27183,-0.0183,0.06914,-0.29346,-0.13077,0.03557,0.10089,0.00521,0.08993,-0.34548,-0.04786,-0.02706,0.01315,0.0439,-0.03317,0.0103,-0.01011,-0.00393,-0.03885,0.03129,-0.02324,0.0236,0.04855,-0.04726,0.00532,0.02497,-0.04199,-0.02139,0.048,-0.05617,-0.03216,0.00385,-0.0532,-0.06034,0.0124,-0.00733,-0.04921,-0.01757,-0.01038,-0.00896,-0.0196,-0.00819,-0.05221,-0.02366,-0.00944,-0.00774,-0.01713
1791,-0.02946,-0.03036,0.02136,-0.34851,0.39,0.0073,-0.03308,-0.08125,-0.27758,-0.10503,0.34072,-0.0158,0.0886,-0.30393,-0.14789,0.00181,0.16545,-0.01368,0.10632,-0.36919,-0.03758,-0.02961,0.0131,0.07446,-0.03189,0.00991,0.00874,-0.01982,-0.05019,0.03275,-0.02697,0.00902,0.04927,-0.04566,-0.01419,0.03502,-0.04984,-0.03656,0.03662,-0.04478,-0.03975,0.00669,-0.06044,-0.0748,0.00944,0.00291,-0.02902,-0.01839,-0.00976,-0.01909,-0.01654,0.00234,-0.03151,-0.02505,-0.00856,-0.01588,-0.01272
1792,-0.03067,-0.02369,0.02317,-0.32332,0.4596,0.00981,-0.01569,-0.00704,-0.3622,-0.12373,0.42206,-0.00952,0.12061,-0.32835,-0.18502,-0.03208,0.2283,-0.04054,0.12573,-0.38982,-0.03191,-0.02515,0.01418,0.10529,-0.02179,0.01044,0.0248,-0.01941,-0.04304,0.0394,-0.03271,0.01107,0.0501,-0.04664,-0.00815,0.03545,-0.05875,-0.04,0.03499,-0.03925,-0.02639,0.00904,-0.07129,-0.0761,0.0091,0.01322,-0.00757,-0.01251,-0.00934,-0.02121,-0.01391,0.01309,-0.00901,-0.01871,-0.00787,-0.01796,-0.00946
1793,-0.02902,-0.01365,0.02674,-0.25448,0.52856,-0.00295,0.01188,0.05607,-0.43504,-0.10955,0.47161,0.00843,0.13238,-0.35937,-0.21742,-0.04432,0.24943,-0.04638,0.12831,-0.41918,-0.02639,-0.01999,0.00347,0.1248,-0.00871,-0.00042,0.03657,-0.01544,-0.03526,0.04675,-0.03987,0.02305,0.05146,-0.0471,0.01743,0.02631,-0.06158,-0.03423,0.04704,-0.03769,-0.00355,0.00841,-0.07362,-0.06523,0.01748,0.00802,0.00173,-0.0032,-0.00318,-0.0194,-0.00502,0.00814,0.00143,-0.00635,-0.00205,-0.01651,-0.00141
1794,-0.02947,-0.01445,0.0322,-0.21883,0.57205,-0.02131,0.03143,0.08758,-0.45388,-0.072,0.47583,0.02656,0.09886,-0.37583,-0.22337,-0.04277,0.22925,-0.02289,0.09642,-0.44536,-0.0195,-0.01516,-0.02307,0.12888,0.00112,-0.02682,0.04631,-0.02344,-0.04149,0.05249,-0.04408,0.02722,0.0536,-0.04284,0.03579,0.01897,-0.05444,-0.03251,0.0623,-0.03248,0.00641,0.00542,-0.05925,-0.05719,0.0308,-0.01081,0.00389,0.00654,0.00715,-0.02495,0.00872,-0.01113,0.00332,0.00743,0.00702,-0.02154,0.00988
1795,-0.03291,-0.02773,0.03627,-0.27285,0.56466,-0.0292,0.02061,0.06474,-0.41982,-0.05743,0.44444,0.03134,0.04188,-0.37114,-0.20644,-0.04376,0.19699,0.00972,0.04805,-0.44967,-0.01538,-0.00984,-0.0521,0.12179,0.00473,-0.056,0.05245,-0.03942,-0.05736,0.05691,-0.04321,0.01695,0.05356,-0.03599,0.0295,0.01963,-0.04288,-0.04263,0.06556,-0.02331,-0.00461,0.0013,-0.03767,-0.06716,0.03567,-0.02448,0.00846,0.01205,0.0101,-0.03995,0.01266,-0.0258,0.00571,0.01419,0.00876,-0.03623,0.01136
1796,-0.03362,-0.04628,0.03604,-0.39641,0.48054,0.00238,-0.01315,-0.02832,-0.36324,-0.11582,0.36899,0.0398,0.01257,-0.37003,-0.18341,-0.05179,0.16729,0.0296,0.03066,-0.43929,-0.01481,-0.00133,-0.06399,0.10903,0.00582,-0.06867,0.0522,-0.04508,-0.07141,0.05976,-0.03737,0.00249,0.04874,-0.03041,0.00404,0.02331,-0.03107,-0.05991,0.05322,-0.01567,-0.02915,-0.004,-0.02082,-0.09864,0.0241,-0.02228,0.01148,0.01098,0.00258,-0.06008,-0.00421,-0.02431,0.00675,0.01169,0.00128,-0.05681,-0.0056
1797,-0.02554,-0.06471,0.034,-0.51701,0.33277,0.09704,-0.03383,-0.17653,-0.31365,-0.2396,0.24748,0.08887,0.03788,-0.40751,-0.16492,-0.06241,0.1377,0.03677,0.06993,-0.44665,-0.01191,0.01351,-0.05534,0.09334,0.01096,-0.06096,0.04786,-0.03075,-0.0814,0.06072,-0.02494,-0.00474,0.04238,-0.02565,-0.02158,0.02355,-0.01598,-0.07638,0.03817,-0.01301,-0.05708,-0.00948,-0.01142,-0.14268,0.00453,-0.01212,0.00036,0.01029,-0.00326,-0.08346,-0.03276,-0.01386,-0.00357,0.01165,-0.00337,-0.07926,-0.03118
1798,-0.01129,-0.07878,0.03466,-0.56345,0.20245,0.20535,-0.01458,-0.33108,-0.28625,-0.34693,0.13522,0.1704,0.09785,-0.49123,-0.15386,-0.07306,0.12146,0.0394,0.13956,-0.49075,-0.00714,0.02844,-0.04293,0.07687,0.02096,-0.04814,0.04466,-0.00627,-0.08946,0.06164,-0.00729,-0.00328,0.04068,-0.0205,-0.03039,0.02026,0.00077,-0.08839,0.03499,-0.01734,-0.07553,-0.01262,-0.01136,-0.1808,-0.00717,-0.00443,-0.02029,0.0157,-0.00326,-0.10468,-0.05236,-0.00502,-0.02078,0.02082,-0.00198,-0.09832,-0.04678
1799,-0.00051,-0.08112,0.03832,-0.50611,0.16396,0.23418,0.03911,-0.45192,-0.27533,-0.35738,0.10402,0.21772,0.15404,-0.5951,-0.14985,-0.082,0.14218,0.03289,0.18978,-0.5478,-0.01139,0.03073,-0.03895,0.0654,0.03006,-0.04144,0.04635,0.01202,-0.08954,0.06412,0.00594,0.005,0.04664,-0.01746,-0.01869,0.01914,0.00765,-0.0929,0.04353,-0.0294,-0.07145,-0.01184,-0.02441,-0.1946,-0.00397,-0.00301,-0.02511,0.01943,-0.0117,-0.11091,-0.05141,-0.00217,-0.02187,0.02646,-0.0094,-0.10518,-0.04379
1800,0.00102,-0.06939,0.04266,-0.37588,0.20035,0.17478,0.10062,-0.54696,-0.25627,-0.27395,0.15441,0.18905,0.18472,-0.68894,-0.14638,-0.08284,0.19201,0.01257,0.19241,-0.5742,-0.02835,0.01996,-0.0369,0.06418,0.03302,-0.03587,0.05387,0.01764,-0.07357,0.06685,0.00546,0.01827,0.05904,-0.01828,0.00117,0.02562,-0.00208,-0.08971,0.05415,-0.04266,-0.04938,-0.00789,-0.04739,-0.18415,0.00812,-0.01037,-0.0028,0.01253,-0.03672,-0.0997,-0.03648,-0.00844,0.0026,0.01709,-0.03409,-0.09783,-0.02983
1801,-0.0038,-0.05515,0.04714,-0.24687,0.22573,0.11508,0.13711,-0.64802,-0.20805,-0.17042,0.21761,0.11841,0.1872,-0.75777,-0.13248,-0.07196,0.22918,-0.00983,0.15609,-0.55709,-0.04563,0.00917,-0.03135,0.06927,0.02944,-0.02854,0.06326,0.01395,-0.04667,0.06834,-0.00511,0.02733,0.07446,-0.01802,0.00946,0.03693,-0.01948,-0.08856,0.0641,-0.04629,-0.03357,-0.00341,-0.0708,-0.17098,0.01907,-0.02603,0.02439,0.00099,-0.06712,-0.08901,-0.02442,-0.02385,0.02967,0.00166,-0.06513,-0.08963,-0.0203
1802,-0.00785,-0.0547,0.05121,-0.18453,0.17889,0.11722,0.12845,-0.75301,-0.13499,-0.11105,0.23165,0.06072,0.16672,-0.79287,-0.1033,-0.05735,0.2216,-0.02192,0.11434,-0.5276,-0.04766,0.00519,-0.03373,0.07155,0.02343,-0.03109,0.06755,0.00782,-0.02864,0.06907,-0.01201,0.02181,0.08646,-0.01015,-0.00232,0.04321,-0.02933,-0.09996,0.07521,-0.03691,-0.04094,-0.00165,-0.08756,-0.17659,0.02271,-0.0381,0.02729,-0.00437,-0.09169,-0.09572,-0.02735,-0.03647,0.0308,-0.00634,-0.09064,-0.09599,-0.02515
1803,-0.00679,-0.07171,0.0524,-0.20277,0.07498,0.15719,0.09407,-0.82011,-0.05261,-0.10123,0.18205,0.03622,0.13692,-0.78573,-0.05877,-0.05028,0.17678,-0.02567,0.09756,-0.521,-0.02528,0.00291,-0.05503,0.07074,0.02192,-0.05234,0.06666,0.00539,-0.0379,0.06885,-0.00797,0.00696,0.08737,0.00229,-0.02089,0.0392,-0.02623,-0.11985,0.08098,-0.02137,-0.06098,-0.00374,-0.09455,-0.2044,0.0168,-0.03122,0.00272,-0.0051,-0.11126,-0.11565,-0.04507,-0.03013,0.00476,-0.00826,-0.11008,-0.11704,-0.04308
1804,-0.00429,-0.09358,0.05081,-0.25234,-0.03252,0.19424,0.07289,-0.82383,0.03696,-0.10598,0.0961,0.04355,0.11225,-0.74296,0.00516,-0.0514,0.13264,-0.02461,0.10372,-0.53841,0.02394,-0.0023,-0.08634,0.0769,0.02847,-0.08194,0.07179,0.00507,-0.06945,0.0665,-0.0034,-0.00164,0.07663,0.00604,-0.02614,0.03148,-0.01876,-0.13592,0.07343,-0.00941,-0.07033,-0.0062,-0.08995,-0.24052,0.00244,-0.00935,-0.02583,-0.00829,-0.12537,-0.13328,-0.07045,-0.00819,-0.02356,-0.01083,-0.12264,-0.13984,-0.06733
1805,-0.00753,-0.10527,0.05129,-0.25466,-0.10918,0.22728,0.07347,-0.78941,0.13117,-0.09075,0.023,0.0758,0.09578,-0.69533,0.08568,-0.05292,0.12285,-0.01706,0.10619,-0.55724,0.08924,-0.00826,-0.10982,0.09422,0.0385,-0.10276,0.09156,-0.0009,-0.09622,0.06424,-0.01498,0.00017,0.06408,-0.00759,-0.01371,0.03052,-0.01754,-0.14525,0.05819,-0.00566,-0.06037,-0.00424,-0.07458,-0.2648,-0.01439,0.00495,-0.03338,-0.01175,-0.1237,-0.13824,-0.09642,0.00639,-0.03001,-0.01159,-0.11921,-0.15001,-0.09158
1806,-0.01501,-0.10531,0.05705,-0.1638,-0.1504,0.2557,0.08014,-0.76598,0.20459,-0.04854,-0.00266,0.10776,0.08956,-0.676,0.15627,-0.05595,0.14532,-0.00949,0.09708,-0.56688,0.14254,-0.01014,-0.1192,0.11373,0.0462,-0.11045,0.11605,-0.01059,-0.10274,0.06838,-0.04104,0.00241,0.05978,-0.02937,0.00425,0.03812,-0.02249,-0.15485,0.04871,-0.00711,-0.04276,0.00158,-0.05656,-0.26674,-0.02551,0.00047,-0.01653,-0.00892,-0.10143,-0.12977,-0.11604,0.00181,-0.01292,-0.00577,-0.09627,-0.14094,-0.10914
1807,-0.01514,-0.10528,0.06506,0.01007,-0.1633,0.25195,0.08639,-0.78463,0.22937,-0.00045,0.01332,0.10848,0.10417,-0.68994,0.18344,-0.06957,0.16982,-0.01497,0.09874,-0.57563,0.15901,-0.00369,-0.11989,0.12782,0.05367,-0.11208,0.1259,-0.00892,-0.1022,0.08226,-0.05817,-0.00464,0.06378,-0.0388,0.01344,0.04684,-0.02495,-0.16993,0.04945,-0.00711,-0.03371,0.00653,-0.04833,-0.25656,-0.02722,-0.00997,0.00649,0.0003,-0.0714,-0.11735,-0.12247,-0.00906,0.00921,0.00416,-0.06678,-0.12132,-0.11341
1808,-0.00011,-0.11308,0.06989,0.20651,-0.15702,0.20875,0.09017,-0.84174,0.20986,0.03338,0.0451,0.07854,0.14061,-0.71192,0.16212,-0.08714,0.17786,-0.03387,0.12474,-0.58635,0.14161,0.01339,-0.11991,0.13765,0.06665,-0.11564,0.11721,0.01281,-0.10914,0.09863,-0.04783,-0.02141,0.06872,-0.02485,0.00756,0.04985,-0.01819,-0.18719,0.05469,-3e-05,-0.0385,0.00815,-0.05166,-0.25501,-0.02031,-0.00988,0.0158,0.0088,-0.05185,-0.11115,-0.11226,-0.00932,0.01742,0.01101,-0.04838,-0.10634,-0.10185
1809,0.0241,-0.12269,0.06874,0.32972,-0.14359,0.16811,0.08742,-0.90849,0.17419,0.05383,0.07671,0.0488,0.17709,-0.71872,0.11606,-0.08677,0.17664,-0.05053,0.15863,-0.58709,0.11,0.03781,-0.12779,0.13977,0.08297,-0.12704,0.10465,0.04334,-0.11684,0.10342,-0.01669,-0.03784,0.06971,0.00411,-0.00512,0.04708,-0.00177,-0.19839,0.05944,0.01484,-0.04761,0.00772,-0.05322,-0.27,-0.00793,0.00083,0.00685,0.00806,-0.0511,-0.10953,-0.0919,0.00122,0.00782,0.00856,-0.04867,-0.10073,-0.08196
1810,0.04377,-0.12542,0.06309,0.30924,-0.13646,0.17595,0.09339,-0.94941,0.14196,0.07171,0.09736,0.04039,0.19878,-0.71592,0.07291,-0.06222,0.16977,-0.04922,0.18322,-0.57271,0.07625,0.0605,-0.14547,0.12483,0.09354,-0.1451,0.09999,0.06237,-0.11562,0.09171,0.0116,-0.0417,0.06808,0.03001,-0.00632,0.04285,0.01869,-0.20169,0.06385,0.03156,-0.04765,0.00736,-0.04197,-0.29197,0.00249,0.00881,-0.01102,-0.002,-0.06139,-0.10854,-0.07877,0.00903,-0.01047,-0.00155,-0.0594,-0.10206,-0.07077
1811,0.05029,-0.12489,0.05768,0.17065,-0.15011,0.23008,0.13737,-0.94048,0.12159,0.09174,0.09302,0.04466,0.2251,-0.7211,0.0543,-0.03213,0.14253,-0.02728,0.20585,-0.55822,0.04921,0.07354,-0.16157,0.09873,0.09505,-0.15882,0.10108,0.06033,-0.11435,0.07524,0.0192,-0.03461,0.06671,0.04104,0.00858,0.03976,0.03255,-0.20573,0.06885,0.04151,-0.03857,0.00751,-0.02444,-0.31123,0.00418,0.00493,-0.02784,-0.01173,-0.06454,-0.11245,-0.08378,0.00481,-0.02794,-0.01067,-0.06259,-0.10932,-0.07737
1812,0.04595,-0.13112,0.05551,0.03117,-0.18439,0.27954,0.21453,-0.88364,0.11554,0.11069,0.06657,0.04456,0.27445,-0.72964,0.06738,-0.013,0.08931,0.00742,0.24137,-0.56011,0.04376,0.07637,-0.16821,0.08414,0.09393,-0.1638,0.10173,0.04489,-0.12591,0.06677,0.00958,-0.03095,0.06532,0.03846,0.02026,0.0362,0.03121,-0.2166,0.07256,0.03964,-0.03322,0.00621,-0.01819,-0.32743,-0.00241,-0.00624,-0.03797,-0.01515,-0.05591,-0.1234,-0.10071,-0.0068,-0.03922,-0.01508,-0.05411,-0.11983,-0.09436
1813,0.0403,-0.14418,0.05474,0.0007,-0.19585,0.27083,0.27521,-0.79775,0.11274,0.12534,0.04425,0.04148,0.32497,-0.71539,0.09451,0.0021,0.03193,0.04649,0.28517,-0.57245,0.06763,0.07829,-0.17792,0.09269,0.09919,-0.17448,0.10154,0.03142,-0.1452,0.06462,0.00176,-0.03733,0.06233,0.03234,0.01201,0.03099,0.01949,-0.22887,0.07201,0.02953,-0.0375,0.00202,-0.03202,-0.34148,-0.01388,-0.01467,-0.03414,-0.01485,-0.05234,-0.135,-0.1199,-0.01553,-0.03639,-0.01674,-0.05075,-0.12861,-0.11252
1814,0.04151,-0.15535,0.05382,0.06926,-0.1424,0.2023,0.28365,-0.69473,0.10014,0.13451,0.03765,0.04706,0.34697,-0.66398,0.11414,0.02988,-0.00556,0.07831,0.31491,-0.57168,0.11209,0.09558,-0.20397,0.1139,0.11799,-0.20301,0.10444,0.02911,-0.15763,0.06203,0.00852,-0.04748,0.05946,0.03268,-0.00774,0.02725,0.01234,-0.23825,0.06847,0.02246,-0.04333,-0.00233,-0.05846,-0.35407,-0.02605,-0.01638,-0.01316,-0.01245,-0.06662,-0.14156,-0.13622,-0.0171,-0.01502,-0.01384,-0.06462,-0.13344,-0.12663
1815,0.0483,-0.16261,0.05569,0.13407,-0.06045,0.11791,0.25173,-0.58601,0.07782,0.13523,0.02491,0.05574,0.34357,-0.59632,0.12597,0.06904,-0.02656,0.08495,0.31418,-0.54892,0.1593,0.13381,-0.23534,0.13232,0.15021,-0.23672,0.11124,0.03424,-0.1601,0.06184,0.02402,-0.05818,0.06181,0.04133,-0.02182,0.02894,0.01413,-0.25485,0.06887,0.02439,-0.04429,-0.00145,-0.0878,-0.37526,-0.03192,-0.01518,0.01045,-0.00597,-0.09218,-0.14535,-0.14446,-0.01542,0.01017,-0.00415,-0.08869,-0.13788,-0.13095
1816,0.05251,-0.17263,0.06281,0.15168,-0.02114,0.05526,0.20342,-0.5022,0.05204,0.13059,-0.00339,0.04937,0.32531,-0.55355,0.13532,0.09935,-0.04973,0.06318,0.28601,-0.52469,0.18851,0.17233,-0.25169,0.13874,0.181,-0.25418,0.11594,0.0386,-0.16225,0.07028,0.03587,-0.07289,0.07246,0.05063,-0.02697,0.03578,0.01459,-0.28996,0.07955,0.02512,-0.04326,0.00704,-0.11674,-0.41687,-0.0279,-0.01704,0.01691,0.004,-0.11317,-0.15377,-0.14396,-0.01687,0.01785,0.00761,-0.10775,-0.14868,-0.12612
1817,0.05123,-0.18762,0.07143,0.1717,-0.03203,0.02792,0.15183,-0.47543,0.03412,0.13626,-0.01379,0.02599,0.28517,-0.55288,0.13694,0.11012,-0.07455,0.03551,0.24525,-0.51763,0.18835,0.18112,-0.2522,0.13008,0.19135,-0.25419,0.11028,0.04365,-0.17278,0.08343,0.03938,-0.08969,0.08637,0.05099,-0.02976,0.04234,0.00889,-0.33382,0.09762,0.01103,-0.04188,0.01866,-0.13824,-0.47045,-0.01811,-0.02097,0.00864,0.01305,-0.12078,-0.16791,-0.14018,-0.02033,0.01035,0.01465,-0.1142,-0.16535,-0.11991
1818,0.04846,-0.20088,0.0741,0.21819,-0.03468,0.02603,0.11806,-0.49952,0.0449,0.16496,0.02204,0.00297,0.22997,-0.56758,0.13392,0.11366,-0.08053,0.02367,0.20834,-0.51929,0.1743,0.15359,-0.25451,0.11075,0.17991,-0.2551,0.09131,0.05583,-0.19033,0.0901,0.03272,-0.10027,0.09171,0.03846,-0.03304,0.04195,0.00257,-0.3626,0.10955,-0.01333,-0.03837,0.02425,-0.14238,-0.51033,-0.01027,-0.01969,0.0032,0.01617,-0.12256,-0.17718,-0.13669,-0.0181,0.00662,0.01474,-0.11581,-0.17676,-0.11644
