Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1019,-18.28495,3.76477,-13.77237,1.20993,8.51502,-74.26605,-11.76673,2.14712,-14.1089,3.09748,1.79964,-74.43604,-11.76673,2.14712,-14.1089,3.09748,1.79964,-74.43604,8.92527,3.07071,-28.29008,-6.0427,10.61051,-61.10828,29.53147,-3.7422,-28.92147,-3.61658,6.02493,-61.4552,-5.39116,3.19427,-46.89789,0.38409,4.46831,-39.39666,-12.63885,0.65049,-26.09341,-32.95663,10.24355,-24.13761,33.83045,14.0852,-26.4864,33.11329,-30.87374,5.17246,151.12929,-29.75313,-107.92907,145.45726,17.99591,150.54179,144.59251,-11.85345,-108.7473,154.48608,2.26322,147.69725
1020,-18.3316,3.9829,-13.96765,1.15059,8.07841,-74.23642,-12.26552,2.45585,-14.30867,2.89661,1.88157,-74.38822,-12.26552,2.45585,-14.30867,2.89661,1.88157,-74.38822,8.6692,3.09989,-27.9504,-5.9606,10.57204,-61.38315,29.83784,-3.81032,-28.60498,-3.76254,5.94765,-61.68624,-5.40311,3.23241,-46.94738,0.36455,4.47183,-39.44872,-12.57355,0.61782,-26.32201,-32.85296,10.29221,-24.36701,33.642,14.22675,-26.29383,33.36678,-30.9022,5.24715,151.29156,-29.65121,-107.20728,145.68248,18.07105,151.25847,144.58344,-11.37504,-108.0019,154.91678,2.42957,148.35403
1021,-18.80694,4.08771,-14.27577,1.10361,8.29811,-74.24834,-12.77227,2.53374,-14.62463,2.90675,1.89251,-74.40875,-12.77227,2.53374,-14.62463,2.90675,1.8925,-74.40875,8.39684,3.19142,-27.7959,-5.90629,10.52467,-61.43487,30.1834,-3.9157,-28.48259,-3.9142,5.85801,-61.69749,-5.50986,3.3967,-47.01255,0.3521,4.45493,-39.57978,-12.49536,0.60082,-26.5353,-32.73953,10.35012,-24.57637,33.44599,14.40043,-26.16722,33.62195,-30.972,5.26011,151.38721,-29.6198,-106.08543,145.8829,18.09456,151.18948,144.50075,-11.43503,-106.96004,155.14729,2.63424,148.29158
1022,-19.32544,4.1113,-14.70021,1.19782,8.69032,-74.26426,-13.36278,2.52895,-15.04588,3.10683,1.8993,-74.44075,-13.36277,2.52894,-15.04588,3.10683,1.8993,-74.44075,8.13337,3.30708,-27.65063,-5.92036,10.45107,-61.39193,30.54271,-4.02554,-28.36979,-4.05718,5.80753,-61.62982,-5.58902,3.62759,-47.06514,0.33405,4.43682,-39.69526,-12.47008,0.49296,-26.65616,-32.68796,10.29071,-24.72954,33.36838,14.49738,-26.11684,33.91768,-31.08394,5.29756,151.49579,-29.61813,-105.06623,146.11487,18.16001,150.35712,144.42532,-11.72495,-106.06173,155.2365,2.71147,147.49554
1023,-19.48455,4.09967,-15.18837,1.44465,8.78463,-74.27398,-14.0808,2.61803,-15.50523,3.35654,1.97919,-74.45363,-14.08079,2.61803,-15.50523,3.35654,1.97919,-74.45363,7.8968,3.39288,-27.43971,-6.00311,10.35258,-61.47036,30.88711,-4.09337,-28.19597,-4.17724,5.81352,-61.70293,-5.55823,3.82134,-47.0979,0.31125,4.43057,-39.72052,-12.48153,0.28286,-26.65307,-32.68686,10.09248,-24.80034,33.44529,14.48376,-26.06126,34.29112,-31.20077,5.47064,151.6553,-29.56279,-104.72595,146.38127,18.34121,149.54909,144.33923,-12.22945,-105.89192,155.46309,2.49602,146.65273
1024,-19.31952,4.03086,-15.64636,1.67522,8.58392,-74.3091,-14.84873,2.76909,-15.91165,3.50027,2.07416,-74.47889,-14.84872,2.76908,-15.91165,3.50027,2.07416,-74.47889,7.66769,3.43017,-27.2425,-6.10165,10.25567,-61.70404,31.22249,-4.11002,-28.05443,-4.28399,5.84961,-61.93825,-5.45374,3.92646,-47.10091,0.29167,4.42585,-39.66744,-12.46416,0.07621,-26.50819,-32.68039,9.8485,-24.73478,33.61888,14.38664,-25.93218,34.68837,-31.3063,5.75324,151.84077,-29.4077,-104.97551,146.62833,18.60437,149.16306,144.21021,-12.94818,-106.37099,155.99571,2.05098,146.12582
1025,-19.16919,3.86231,-16.00524,1.72792,8.30629,-74.38054,-15.55598,2.8201,-16.2159,3.4738,2.05014,-74.53836,-15.55597,2.8201,-16.2159,3.4738,2.05014,-74.53836,7.40096,3.44687,-27.0674,-6.15448,10.17482,-61.96107,31.57602,-4.11004,-27.95217,-4.40635,5.88354,-62.18615,-5.355,3.97639,-47.07496,0.28213,4.40754,-39.58569,-12.39361,-0.0289,-26.30288,-32.63665,9.67888,-24.57619,33.80202,14.24731,-25.74298,34.99565,-31.41385,6.00831,152.01811,-29.18112,-104.96761,146.81496,18.85543,148.98616,144.07591,-13.53637,-106.57678,156.72906,1.62996,145.76561
1026,-19.29487,3.68012,-16.25941,1.63303,8.03617,-74.43275,-16.1462,2.75774,-16.43626,3.34434,1.88221,-74.58091,-16.1462,2.75774,-16.43626,3.34434,1.88221,-74.58091,7.06554,3.47409,-26.80567,-6.14879,10.0929,-62.13796,31.96218,-4.12662,-27.76432,-4.56383,5.909,-62.3373,-5.29884,4.03,-47.04519,0.28082,4.37969,-39.47738,-12.30918,-0.02194,-26.21163,-32.56725,9.65383,-24.4869,33.93461,14.106,-25.56373,35.16612,-31.5334,6.16068,152.14772,-28.96127,-104.11148,146.93977,19.04634,148.84271,144.07915,-13.57567,-105.78464,157.42741,1.4487,145.47119
1027,-19.61556,3.62663,-16.45322,1.54464,7.62222,-74.40205,-16.66114,2.75066,-16.6176,3.19304,1.7073,-74.53629,-16.66113,2.75066,-16.6176,3.19304,1.70729,-74.53629,6.67723,3.50145,-26.3822,-6.12001,9.9912,-62.26506,32.3676,-4.15303,-27.40524,-4.75418,5.93595,-62.42948,-5.26239,4.08966,-47.02615,0.27574,4.35451,-39.31664,-12.25106,0.04913,-26.29334,-32.50025,9.74879,-24.53971,33.99451,14.01046,-25.4385,35.25883,-31.67021,6.25497,152.18417,-28.80883,-102.41025,147.01994,19.20464,148.87115,144.2767,-13.07121,-103.97215,157.86816,1.59626,145.41161
1028,-19.87017,3.7241,-16.6423,1.5532,6.94937,-74.31306,-17.1902,2.92025,-16.79764,3.03764,1.65661,-74.42456,-17.1902,2.92025,-16.79764,3.03765,1.65661,-74.42456,6.28936,3.49189,-25.86349,-6.11067,9.87477,-62.41223,32.76469,-4.16184,-26.94538,-4.96315,5.96643,-62.54274,-5.21385,4.13313,-46.98564,0.26006,4.33404,-39.13829,-12.18859,0.11248,-26.36652,-32.42982,9.83355,-24.58714,33.99422,13.98869,-25.34686,35.36091,-31.84436,6.34263,152.13167,-28.71991,-99.95571,147.09367,19.36977,148.96756,144.5426,-12.52655,-101.3759,157.82127,2.09534,145.51878
1029,-20.05119,3.92444,-16.86141,1.62596,6.3191,-74.25411,-17.72994,3.21897,-17.00604,2.92666,1.70168,-74.34515,-17.72994,3.21897,-17.00604,2.92667,1.70168,-74.34515,5.94697,3.43353,-25.42529,-6.14105,9.75891,-62.53855,33.13669,-4.14871,-26.57249,-5.17453,5.98995,-62.64172,-5.17186,4.2038,-46.87753,0.24565,4.31508,-39.02959,-12.04392,0.08392,-26.23228,-32.30497,9.76029,-24.46937,33.97988,13.9906,-25.26416,35.52566,-32.06097,6.39344,152.06978,-28.64963,-96.99858,147.2113,19.5119,148.55415,144.74995,-12.43987,-98.39236,157.19601,2.94261,145.27391
1030,-20.41356,4.16376,-17.08914,1.68899,6.23086,-74.26353,-18.20602,3.48342,-17.23637,2.95755,1.72504,-74.35161,-18.20601,3.48341,-17.23637,2.95755,1.72504,-74.35161,5.65835,3.35253,-25.18536,-6.20198,9.65164,-62.51961,33.48475,-4.13508,-26.4101,-5.38138,5.99629,-62.60083,-5.17482,4.35913,-46.69379,0.25165,4.29702,-39.01746,-11.80272,-0.06199,-25.96136,-32.09831,9.52952,-24.26289,33.99337,13.91026,-25.22711,35.78199,-32.27074,6.367,152.07552,-28.58068,-94.6341,147.38504,19.55429,147.39354,144.86203,-12.72172,-96.0973,156.29233,3.99436,144.4167
1031,-21.05705,4.36721,-17.27353,1.68778,6.86816,-74.30431,-18.60261,3.60171,-17.44411,3.15182,1.65147,-74.41318,-18.60261,3.60171,-17.44411,3.15182,1.65147,-74.41318,5.40259,3.27269,-25.11267,-6.26959,9.56366,-62.32607,33.81897,-4.13736,-26.42327,-5.58969,5.98296,-62.38555,-5.23373,4.56682,-46.46033,0.28707,4.28316,-39.02,-11.55712,-0.24664,-25.80218,-31.86726,9.30112,-24.17651,34.02725,13.70058,-25.29922,36.14144,-32.40261,6.3187,152.13042,-28.54805,-94.47936,147.59254,19.50006,146.02661,144.78091,-12.77037,-95.98351,155.53285,4.86807,143.35753
1032,-21.7084,4.48127,-17.38903,1.59606,7.90461,-74.34144,-18.97556,3.62235,-17.58217,3.38994,1.49086,-74.4886,-18.97556,3.62235,-17.58217,3.38994,1.49086,-74.4886,5.15288,3.18999,-25.05771,-6.32619,9.50738,-62.09417,34.13725,-4.1494,-26.44955,-5.81387,5.96155,-62.12743,-5.32958,4.74599,-46.20976,0.34701,4.27842,-38.93951,-11.4152,-0.40645,-25.86592,-31.70624,9.17334,-24.29325,34.05278,13.42883,-25.48368,36.57189,-32.43187,6.36878,152.15486,-28.58453,-96.90378,147.82887,19.47201,145.06255,144.48137,-12.17204,-98.3301,154.97693,5.22298,142.61131
1033,-21.95397,4.38227,-17.40634,1.46168,8.58815,-74.37598,-19.41235,3.58296,-17.5829,3.4778,1.3579,-74.55111,-19.41235,3.58295,-17.5829,3.4778,1.35789,-74.55111,4.90076,3.09236,-24.779,-6.36664,9.4635,-62.00824,34.40664,-4.14414,-26.22025,-6.06808,5.96442,-62.00943,-5.39431,4.85566,-45.98612,0.41626,4.27286,-38.77262,-11.40167,-0.58724,-26.04126,-31.65474,9.0645,-24.52327,34.07162,13.20445,-25.69588,37.01046,-32.39234,6.59163,152.13116,-28.66266,-100.31166,148.08519,19.58672,144.63145,144.1646,-11.27195,-101.57798,154.48639,5.06291,142.30046
1034,-21.72497,3.94551,-17.25599,1.36363,8.33971,-74.39091,-19.94694,3.39237,-17.36978,3.3044,1.37434,-74.55556,-19.94694,3.39236,-17.36978,3.3044,1.37434,-74.55556,4.65264,2.97929,-24.12003,-6.40083,9.38925,-62.10659,34.60482,-4.09281,-25.56356,-6.34821,6.02167,-62.07366,-5.35889,4.90221,-45.83248,0.47459,4.23955,-38.58898,-11.45358,-0.81942,-26.15998,-31.67491,8.88772,-24.71734,34.10656,13.08885,-25.829,37.42011,-32.31997,6.95542,152.12888,-28.71994,-102.71997,148.31302,19.82502,144.66298,143.94456,-10.78972,-103.90509,154.07872,4.68003,142.37488
1035,-21.4704,3.33745,-16.89763,1.28469,7.47819,-74.33724,-20.45374,3.02854,-16.95408,2.95966,1.49318,-74.46843,-20.45373,3.02854,-16.95408,2.95966,1.49318,-74.46843,4.39922,2.85883,-23.24378,-6.44975,9.27961,-62.17596,34.77887,-3.99798,-24.6746,-6.63272,6.12849,-62.11298,-5.26039,4.90392,-45.73115,0.50402,4.16988,-38.41621,-11.48172,-1.016,-26.14404,-31.69511,8.69774,-24.77094,34.17614,13.08436,-25.84812,37.79134,-32.22234,7.33923,152.2115,-28.73277,-103.32461,148.47943,20.05996,145.17686,143.83556,-10.80927,-104.55128,153.81331,4.46977,142.90315
1036,-21.65474,2.92549,-16.40365,1.17737,6.81489,-74.22076,-20.72636,2.65211,-16.44882,2.65468,1.57997,-74.32901,-20.72636,2.65211,-16.44882,2.65468,1.57997,-74.32901,4.11647,2.74039,-22.49813,-6.53156,9.17314,-61.9557,35.00441,-3.89515,-23.95322,-6.90602,6.25189,-61.86974,-5.19839,4.86026,-45.60643,0.5047,4.09075,-38.20008,-11.4445,-1.10008,-26.01676,-31.67396,8.57486,-24.67956,34.29104,13.15338,-25.80862,38.10215,-32.12747,7.6179,152.38191,-28.73087,-102.56121,148.61974,20.2077,145.93376,143.8429,-10.71151,-103.81637,153.60419,4.72067,143.72159
1037,-22.23288,2.85388,-15.8918,1.10487,6.64963,-74.12389,-20.68936,2.41384,-15.96274,2.53183,1.62635,-74.22697,-20.68935,2.41384,-15.96274,2.53183,1.62635,-74.22697,3.7977,2.63135,-22.05532,-6.65955,9.09843,-61.47799,35.29175,-3.8225,-23.5821,-7.16303,6.35746,-61.37713,-5.2068,4.7695,-45.41013,0.5092,4.03022,-37.89387,-11.37817,-1.09652,-25.82879,-31.63791,8.51317,-24.50001,34.4403,13.21911,-25.78084,38.34452,-32.10455,7.7693,152.61003,-28.73591,-101.44208,148.79118,20.31265,146.24741,143.81087,-10.12298,-102.64975,153.34416,5.41726,144.17824
1038,-22.79917,2.9155,-15.40885,1.14431,6.70826,-74.11905,-20.48112,2.2749,-15.51383,2.56948,1.69307,-74.22354,-20.48112,2.2749,-15.51383,2.56948,1.69307,-74.22354,3.47471,2.53392,-21.81063,-6.8371,9.05269,-61.05769,35.57646,-3.79594,-23.41518,-7.39954,6.41986,-60.95058,-5.25062,4.67833,-45.15551,0.56006,3.98704,-37.54251,-11.32652,-1.03112,-25.61613,-31.62343,8.50083,-24.27543,34.58247,13.2168,-25.77525,38.57651,-32.1989,7.91115,152.86632,-28.72627,-100.83112,148.98851,20.48499,145.60101,143.5956,-9.43454,-102.00735,153.10036,6.15961,143.68547
1039,-23.06866,2.82384,-14.93832,1.2144,6.73499,-74.1959,-20.32808,2.09019,-15.05583,2.62404,1.74931,-74.30028,-20.32808,2.09019,-15.05583,2.62404,1.74931,-74.30028,3.20286,2.44367,-21.57474,-7.04241,9.01768,-60.95779,35.78875,-3.79476,-23.2213,-7.6147,6.43627,-60.85048,-5.29689,4.66051,-44.88216,0.65813,3.9404,-37.23575,-11.24315,-0.91348,-25.43776,-31.57428,8.54923,-24.06501,34.67982,13.18218,-25.74597,38.8845,-32.38131,8.20092,153.12334,-28.68046,-100.90219,149.14305,20.79016,143.97044,143.3131,-9.24022,-102.154,152.99754,6.43589,142.10742
1040,-23.03643,2.50793,-14.48328,1.13369,6.69343,-74.25553,-20.34067,1.80941,-14.58484,2.53454,1.71904,-74.35838,-20.34066,1.80941,-14.58484,2.53454,1.71904,-74.35838,3.01139,2.35404,-21.26125,-7.23868,8.97521,-61.15222,35.91028,-3.77137,-22.91786,-7.8215,6.43752,-61.04462,-5.34489,4.73676,-44.62118,0.75223,3.87741,-37.00063,-11.03513,-0.84396,-25.37103,-31.38036,8.59123,-23.9773,34.73791,13.21766,-25.65454,39.29975,-32.56115,8.66933,153.34444,-28.61563,-101.17061,149.21997,21.18313,141.71187,143.22881,-9.65466,-102.58031,152.9758,6.19347,139.80243
1041,-22.79885,2.0725,-14.08582,0.83074,6.58113,-74.19231,-20.48575,1.49076,-14.15775,2.2417,1.59158,-74.29295,-20.48574,1.49076,-14.15775,2.2417,1.59158,-74.29295,2.87791,2.26607,-20.89875,-7.40316,8.92733,-61.36329,35.97519,-3.69858,-22.56502,-8.0505,6.45466,-61.24825,-5.39818,4.85764,-44.37828,0.80466,3.80704,-36.77575,-10.70058,-0.93559,-25.4063,-31.03549,8.51757,-24.04295,34.78136,13.36691,-25.51976,39.78942,-32.63813,9.19287,153.48489,-28.56949,-101.13548,149.2774,21.54047,139.66139,143.53294,-10.29198,-102.65476,152.8586,5.91876,137.72502
1042,-22.4306,1.60334,-13.76267,0.41989,6.38872,-74.01228,-20.73323,1.18704,-13.804,1.84564,1.40628,-74.10929,-20.73322,1.18704,-13.804,1.84564,1.40627,-74.10929,2.75897,2.19351,-20.57382,-7.5405,8.90999,-61.30467,36.03148,-3.60316,-22.26671,-8.32935,6.47759,-61.17069,-5.43627,4.97135,-44.14504,0.84866,3.7405,-36.48051,-10.32796,-1.14225,-25.41275,-30.65123,8.32602,-24.12164,34.81744,13.6074,-25.41207,40.31034,-32.56101,9.67064,153.51932,-28.59083,-100.84572,149.39487,21.7956,138.84575,144.15309,-10.67446,-102.32095,152.65732,5.97201,136.95439
1043,-22.0424,1.19813,-13.49802,0.08295,6.22088,-73.83895,-21.07276,0.96525,-13.51633,1.53238,1.21253,-73.933,-21.07276,0.96525,-13.51633,1.53238,1.21253,-73.933,2.62676,2.15066,-20.3879,-7.68146,8.95851,-60.92319,36.10555,-3.5345,-22.12412,-8.64864,6.47559,-60.76282,-5.44862,5.06531,-43.91177,0.94416,3.66612,-36.10367,-9.98362,-1.35734,-25.27437,-30.31783,8.07627,-24.06607,34.87967,13.91118,-25.40798,40.82398,-32.33164,10.14187,153.49397,-28.73137,-100.8548,149.59247,22.0092,139.70879,144.77342,-10.65738,-102.17284,152.60487,6.15228,137.85075
1044,-21.81076,1.01802,-13.30158,-0.02464,6.13196,-73.77709,-21.41111,0.92352,-13.30835,1.43541,1.10697,-73.86935,-21.41111,0.92352,-13.30835,1.43541,1.10697,-73.86935,2.47035,2.13552,-20.32539,-7.87374,9.05013,-60.45119,36.18942,-3.51063,-22.10838,-8.96213,6.44543,-60.27061,-5.44437,5.12224,-43.67507,1.09688,3.56849,-35.72463,-9.70227,-1.60905,-24.99778,-30.0675,7.74412,-23.89271,35.06347,14.20205,-25.53783,41.27907,-31.97047,10.65498,153.54474,-28.9812,-101.70612,149.85614,22.25135,141.54103,145.15173,-10.47248,-102.8807,152.81868,6.17486,139.64087
