Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
3071,-23.50184,3.36155,-15.98356,1.8033,7.1877,-79.06179,-15.24578,0.96973,-16.29615,2.671,2.69768,-79.1366,-15.24578,0.96973,-16.29615,2.671,2.69767,-79.1366,8.02153,0.61693,-24.63609,-5.75729,12.02114,-62.63637,30.92548,-3.39946,-25.29511,-2.39918,6.91601,-63.22267,-4.46817,4.54691,-46.39955,1.85454,4.04845,-40.25546,-8.28932,-1.39846,-25.9904,-28.50773,8.28576,-24.75883,34.26788,9.86886,-25.1867,33.92873,-25.52935,7.19089,159.33206,-26.13478,-95.28436,154.75873,20.0433,137.36166,138.56284,-15.32663,-101.29636,153.84995,0.25363,135.79671
3072,-23.23909,3.15821,-16.0857,1.96036,7.13475,-79.03802,-15.9151,1.02607,-16.35349,2.78375,2.88463,-79.10998,-15.91509,1.02607,-16.35349,2.78375,2.88463,-79.10998,7.66243,0.53393,-23.97041,-5.81285,11.93996,-62.47859,31.31206,-3.41629,-24.65489,-2.55171,6.96187,-63.04494,-4.43734,4.56984,-46.34524,1.85653,4.08344,-40.04167,-8.53713,-1.52319,-25.7327,-28.79067,8.07963,-24.55822,34.42337,9.8706,-25.14413,33.96715,-25.5529,7.39094,159.46605,-26.10419,-95.9995,154.67979,20.19257,137.14949,138.67223,-15.18141,-102.00868,154.00775,0.28817,135.51775
3073,-23.06373,3.21349,-16.08371,2.03331,7.12021,-79.06812,-16.54818,1.31834,-16.34163,2.8331,2.98082,-79.13857,-16.54817,1.31833,-16.34163,2.8331,2.98082,-79.13857,7.30937,0.43554,-23.48543,-5.82326,11.88128,-62.43184,31.68252,-3.44131,-24.20108,-2.70909,6.96988,-62.96669,-4.44965,4.64231,-46.36784,1.82814,4.09963,-39.83278,-8.70607,-1.77548,-25.55199,-28.97624,7.7804,-24.47534,34.56127,9.83598,-25.21949,34.02295,-25.63513,7.6496,159.54884,-26.15366,-96.62993,154.57759,20.41586,136.86852,138.75833,-14.99329,-102.60526,154.23381,-0.39746,134.99551
3074,-23.25503,3.50629,-15.9737,1.95372,7.16542,-79.13839,-17.10684,1.73012,-16.25485,2.77205,2.90146,-79.21024,-17.10683,1.73012,-16.25485,2.77205,2.90145,-79.21024,6.98105,0.35413,-23.21894,-5.79679,11.82879,-62.59468,32.03126,-3.47736,-23.97484,-2.86957,6.98301,-63.09135,-4.50006,4.74323,-46.40907,1.77804,4.08082,-39.74846,-8.68695,-2.07192,-25.47643,-28.95539,7.47615,-24.50748,34.65281,9.81493,-25.31911,34.17259,-25.75948,7.89299,159.57999,-26.23013,-96.78516,154.61746,20.66711,136.48772,138.71674,-14.77488,-102.71064,154.23859,-1.32897,134.38483
3075,-23.89578,3.69297,-15.81222,1.7717,7.30881,-79.23775,-17.63691,1.90267,-16.11807,2.65438,2.66426,-79.31454,-17.63691,1.90266,-16.11807,2.65438,2.66426,-79.31454,6.68017,0.30375,-23.14881,-5.75615,11.77945,-62.87918,32.34979,-3.51042,-23.95978,-3.04102,7.00529,-63.33386,-4.52619,4.81682,-46.46498,1.73198,4.05826,-39.80005,-8.4915,-2.29759,-25.4471,-28.75451,7.25429,-24.55858,34.71177,9.8392,-25.3077,34.41968,-25.9544,8.06404,159.61975,-26.23617,-96.06317,154.84586,20.92697,136.03398,138.50169,-14.63234,-101.97422,153.90657,-1.84737,133.87254
3076,-24.90847,3.62534,-15.67314,1.56293,7.56566,-79.31796,-18.19396,1.72134,-15.98671,2.53873,2.3891,-79.40271,-18.19395,1.72134,-15.98671,2.53873,2.3891,-79.40271,6.40742,0.29189,-23.21565,-5.73175,11.73357,-63.12225,32.64742,-3.54221,-24.09322,-3.21532,7.01969,-63.53753,-4.51499,4.86763,-46.53913,1.72559,4.07284,-39.90263,-8.23231,-2.43234,-25.41386,-28.49474,7.11638,-24.57421,34.78053,9.87096,-25.17322,34.70266,-26.1988,8.14234,159.72667,-26.13939,-94.51938,155.13707,21.14514,135.55209,138.15907,-14.71934,-100.51622,153.41431,-1.69186,133.52164
3077,-25.9766,3.51221,-15.60744,1.38785,7.79056,-79.3501,-18.82616,1.49293,-15.92011,2.43294,2.22743,-79.44145,-18.82616,1.49292,-15.92011,2.43294,2.22743,-79.44145,6.16114,0.3099,-23.25055,-5.74165,11.68262,-63.27237,32.94476,-3.58473,-24.18683,-3.37769,7.02578,-63.65731,-4.5036,4.94117,-46.60374,1.77322,4.12643,-39.98296,-8.04167,-2.51644,-25.40275,-28.30226,7.03364,-24.59306,34.89697,9.86127,-25.04054,34.97293,-26.39724,8.16483,159.90797,-26.01769,-92.52863,155.3349,21.26316,135.37186,137.8306,-15.06215,-98.69914,153.04584,-1.16476,133.54318
3078,-26.93891,3.5156,-15.58872,1.32547,7.90965,-79.39822,-19.51661,1.42136,-15.9089,2.38831,2.22534,-79.49222,-19.51661,1.42136,-15.9089,2.38831,2.22534,-79.49222,5.93174,0.32799,-23.09676,-5.78375,11.61564,-63.3408,33.23749,-3.62387,-24.07213,-3.5283,7.04524,-63.70479,-4.4941,5.04265,-46.64552,1.84432,4.18409,-40.01086,-7.96182,-2.54964,-25.44116,-28.21486,7.01579,-24.64091,35.07767,9.83019,-25.01087,35.22796,-26.45504,8.21666,160.1169,-25.97238,-90.71011,155.41711,21.28987,135.59906,137.69693,-15.49056,-97.04328,152.98415,-0.65437,133.91368
3079,-27.90047,3.55779,-15.54719,1.42203,8.05395,-79.53156,-20.16652,1.38041,-15.88094,2.48599,2.28945,-79.62759,-20.16652,1.38041,-15.88094,2.48599,2.28945,-79.62759,5.7041,0.31963,-22.82548,-5.85191,11.52658,-63.34933,33.50534,-3.63158,-23.83748,-3.67437,7.09263,-63.69953,-4.4664,5.14599,-46.69219,1.8937,4.21027,-39.9845,-7.95383,-2.50973,-25.48713,-28.20123,7.06912,-24.67041,35.30693,9.82183,-25.0562,35.48443,-26.34121,8.35148,160.27037,-26.01457,-89.969,155.49606,21.28106,135.7695,137.88042,-15.78014,-96.35951,153.22302,-0.1527,134.16542
3080,-28.67092,3.52668,-15.44034,1.57333,8.23885,-79.70345,-20.74056,1.3096,-15.77554,2.64758,2.31881,-79.80242,-20.74056,1.3096,-15.77554,2.64758,2.3188,-79.80242,5.46751,0.28495,-22.62617,-5.9324,11.41312,-63.39533,33.75105,-3.61473,-23.6918,-3.82374,7.15878,-63.7345,-4.44385,5.25337,-46.75583,1.91398,4.19667,-39.94273,-7.99851,-2.43188,-25.48274,-28.24996,7.14064,-24.6391,35.5453,9.82716,-25.10532,35.74392,-26.08234,8.53956,160.321,-26.08127,-90.80998,155.68103,21.26287,135.52646,138.34859,-15.83241,-97.13853,153.59633,0.55793,134.02875
3081,-28.77232,3.36139,-15.29018,1.55931,8.27185,-79.8085,-21.34292,1.30789,-15.59329,2.63526,2.27958,-79.90757,-21.34292,1.30788,-15.59329,2.63526,2.27958,-79.90757,5.22015,0.25282,-22.53522,-5.99158,11.28668,-63.5788,33.99408,-3.61485,-23.6607,-3.98723,7.21538,-63.90023,-4.4572,5.37536,-46.82641,1.93701,4.16215,-39.94521,-8.095,-2.38922,-25.41665,-28.35886,7.1578,-24.56179,35.7634,9.81502,-25.16409,35.97689,-25.7561,8.69052,160.32529,-26.14549,-92.62505,155.98671,21.21883,134.89391,138.89731,-15.62847,-98.8086,153.84685,1.52029,133.59769
3082,-28.14838,3.07381,-15.20312,1.29121,8.10339,-79.81792,-22.03326,1.39795,-15.44195,2.35538,2.17097,-79.91335,-22.03326,1.39794,-15.44195,2.35538,2.17097,-79.91335,4.96389,0.25312,-22.46492,-6.00547,11.1776,-63.88233,34.23166,-3.66284,-23.63232,-4.16579,7.21716,-64.17282,-4.4836,5.49342,-46.94331,1.98643,4.12805,-40.02097,-8.18485,-2.40339,-25.32081,-28.46334,7.11133,-24.47621,35.96163,9.77538,-25.2772,36.14025,-25.5049,8.69502,160.39059,-26.22787,-94.37111,156.35864,21.13558,133.88147,139.31102,-15.12804,-100.35389,153.71289,2.52746,132.89656
3083,-27.2868,2.80578,-15.30288,0.9661,7.88998,-79.79593,-22.68358,1.5389,-15.47748,2.01711,2.04368,-79.88704,-22.68358,1.53889,-15.47748,2.01711,2.04368,-79.88704,4.69561,0.28337,-22.38998,-5.99564,11.10609,-64.22536,34.43804,-3.75374,-23.57693,-4.34467,7.12798,-64.47753,-4.48441,5.58992,-47.17618,2.04749,4.10421,-40.16073,-8.17691,-2.4467,-25.2571,-28.46364,7.04864,-24.43117,36.1515,9.70093,-25.41198,36.23476,-25.46494,8.49417,160.56036,-26.29968,-95.62528,156.73564,21.02338,132.66382,139.52855,-14.41463,-101.39435,153.093,3.25149,132.05589
3084,-26.59809,2.62735,-15.55964,0.84201,7.5887,-79.80004,-23.16251,1.66694,-15.6884,1.84281,2.02029,-79.88396,-23.16251,1.66694,-15.6884,1.84281,2.02029,-79.88396,4.40734,0.31908,-22.26017,-6.01121,11.05042,-64.56261,34.60195,-3.85137,-23.45235,-4.52176,6.99681,-64.78089,-4.44699,5.67549,-47.46649,2.08859,4.09921,-40.315,-8.07411,-2.52537,-25.24329,-28.35968,6.97007,-24.44563,36.33679,9.60694,-25.47539,36.3447,-25.60627,8.20574,160.7946,-26.29771,-96.39095,157.07315,20.92774,132.09045,139.62418,-13.79623,-102.01408,152.22346,3.43918,131.8156
3085,-26.17405,2.43443,-15.76593,0.90186,7.04706,-79.81337,-23.50193,1.67795,-15.86182,1.78221,2.14451,-79.88397,-23.50192,1.67794,-15.86182,1.78221,2.14451,-79.88397,4.09015,0.34716,-21.94332,-6.08074,10.97082,-64.84015,34.75205,-3.91481,-23.13275,-4.72562,6.96614,-65.03347,-4.38116,5.78386,-47.57677,2.10512,4.11333,-40.39191,-8.00354,-2.66962,-25.18305,-28.29262,6.81391,-24.43914,36.52781,9.54863,-25.44436,36.57232,-25.71901,8.11777,161.05515,-26.23521,-96.56573,157.33363,20.93274,133.04965,139.62477,-13.5558,-102.19102,151.6676,3.04262,132.91106
3086,-25.99084,2.2187,-15.79188,0.9147,6.48214,-79.792,-23.77944,1.59201,-15.86542,1.67217,2.2748,-79.84986,-23.77943,1.59201,-15.86542,1.67217,2.2748,-79.84986,3.74004,0.37109,-21.47742,-6.19241,10.85938,-64.97362,34.93171,-3.94266,-22.66891,-4.98049,7.11243,-65.14588,-4.32257,5.94131,-47.35802,2.12613,4.11977,-40.34736,-8.05181,-2.85536,-25.00833,-28.36097,6.57915,-24.33921,36.7526,9.53253,-25.38536,36.89826,-25.66285,8.37408,161.35246,-26.17092,-96.1538,157.50264,21.07377,135.23715,139.44847,-13.69272,-101.95925,151.84233,2.30506,134.97682
3087,-25.91409,2.1133,-15.74095,0.80449,6.24079,-79.74422,-24.02009,1.57859,-15.80196,1.52359,2.26593,-79.79758,-24.02008,1.57859,-15.80196,1.52359,2.26593,-79.79758,3.36591,0.39967,-21.10742,-6.31322,10.73748,-64.98559,35.14444,-3.97729,-22.31872,-5.26682,7.32757,-65.1345,-4.31197,6.11756,-46.99446,2.17361,4.09312,-40.26058,-8.13126,-3.01926,-24.83111,-28.46186,6.364,-24.22946,37.0247,9.46398,-25.33114,37.16919,-25.55102,8.75363,161.68188,-26.08403,-95.5471,157.62378,21.28156,137.3891,139.12482,-14.03486,-101.66174,152.45045,1.63113,136.89851
3088,-25.80511,2.11043,-15.76731,0.75507,6.41773,-79.72746,-24.23602,1.66683,-15.81903,1.53233,2.1275,-79.78541,-24.23602,1.66683,-15.81903,1.53233,2.1275,-79.78541,2.98108,0.44581,-21.00262,-6.42627,10.61762,-64.99529,35.34841,-4.05332,-22.25236,-5.52965,7.44254,-65.12102,-4.35856,6.24354,-46.82349,2.23373,4.05932,-40.24472,-8.08095,-3.12269,-24.81339,-28.41036,6.26085,-24.24892,37.31355,9.26798,-25.22905,37.28354,-25.58453,8.93973,161.97195,-25.89781,-95.34648,157.77213,21.46473,138.575,138.89609,-14.41502,-101.77656,152.81416,1.2183,137.95836
3089,-25.75654,2.05814,-15.88419,0.94978,6.99844,-79.77804,-24.43675,1.68223,-15.92726,1.86016,1.9456,-79.84909,-24.43674,1.68223,-15.92726,1.86016,1.9456,-79.84909,2.59204,0.52006,-21.12584,-6.55188,10.49439,-65.04224,35.50993,-4.16095,-22.42969,-5.72648,7.40694,-65.15545,-4.44276,6.29146,-46.99252,2.27766,4.07667,-40.33462,-7.8605,-3.15211,-24.97222,-28.16375,6.28833,-24.40882,37.58003,9.02224,-25.03971,37.31778,-25.80481,8.87006,162.14369,-25.62433,-95.81184,157.97171,21.58534,138.62672,138.94649,-14.65886,-102.42444,152.68675,1.05528,138.04939
3090,-25.91405,1.97592,-16.00832,1.34355,7.76078,-79.84654,-24.6274,1.60645,-16.04853,2.40523,1.82395,-79.93537,-24.62739,1.60645,-16.04853,2.40523,1.82395,-79.93537,2.20084,0.60352,-21.30023,-6.72805,10.36256,-65.11697,35.63404,-4.25734,-22.6708,-5.86535,7.31327,-65.23569,-4.53988,6.30046,-47.34056,2.29459,4.15598,-40.46502,-7.60878,-3.095,-25.171,-27.88268,6.41072,-24.57622,37.81886,8.89045,-24.83351,37.41742,-26.07206,8.73475,162.18155,-25.40552,-96.4195,158.17117,21.66109,137.86571,139.22182,-14.68648,-103.01638,152.38658,1.15862,137.40472
3091,-26.19521,2.07529,-16.07974,1.67442,8.16744,-79.82521,-24.82965,1.68128,-16.1245,2.80483,1.85839,-79.92414,-24.82965,1.68127,-16.1245,2.80483,1.85839,-79.92414,1.80856,0.6486,-21.32376,-6.96272,10.22994,-65.24828,35.74325,-4.29774,-22.76534,-5.99853,7.29661,-65.38524,-4.6328,6.33031,-47.54997,2.29526,4.23519,-40.50237,-7.51351,-2.96637,-25.24101,-27.78132,6.55561,-24.59737,38.02773,8.93622,-24.74591,37.61944,-26.18764,8.75856,162.13116,-25.38222,-96.52016,158.32854,21.73832,137.14313,139.55325,-14.55354,-102.94305,152.39294,1.54459,136.7701
3092,-26.40107,2.42352,-16.1108,1.68809,7.84914,-79.68235,-25.06532,2.03732,-16.16279,2.74549,2.03352,-79.77354,-25.06532,2.03732,-16.16279,2.74549,2.03352,-79.77354,1.41408,0.64033,-21.09991,-7.20396,10.11489,-65.44268,35.84609,-4.2756,-22.60145,-6.18204,7.4071,-65.59287,-4.70899,6.40436,-47.45137,2.30297,4.24877,-40.37489,-7.62264,-2.84836,-25.12275,-27.91398,6.62536,-24.44467,38.17572,9.07093,-24.83443,37.83806,-26.05983,9.00486,162.0833,-25.54504,-96.5657,158.47229,21.84788,137.40097,139.75415,-14.12057,-102.72453,152.9133,2.05571,137.03624
3093,-26.4315,2.81555,-16.17292,1.40366,6.91486,-79.51462,-25.31709,2.49216,-16.22452,2.268,2.24244,-79.58367,-25.31709,2.49215,-16.22452,2.268,2.24243,-79.58367,1.01086,0.62581,-20.6992,-7.38374,10.02468,-65.68957,35.93217,-4.23895,-22.23325,-6.43318,7.57295,-65.83166,-4.75861,6.49319,-47.1884,2.34767,4.19725,-40.18704,-7.80729,-2.84221,-24.91331,-28.13194,6.55853,-24.24504,38.25417,9.17978,-25.01698,37.99482,-25.79674,9.34468,162.13962,-25.75273,-97.67558,158.6391,21.97739,138.58148,139.76636,-13.06974,-103.48623,153.75131,2.49138,138.15375
3094,-26.32118,3.03876,-16.31371,1.08006,5.81151,-79.42356,-25.51905,2.80398,-16.3546,1.71428,2.41559,-79.46908,-25.51905,2.80398,-16.3546,1.71428,2.41558,-79.46908,0.58147,0.64653,-20.33424,-7.49634,9.9446,-65.97277,35.99468,-4.24136,-21.88554,-6.72036,7.69763,-66.08775,-4.80652,6.56667,-47.02861,2.44046,4.1344,-40.10913,-7.90682,-2.96246,-24.7739,-28.24861,6.3974,-24.15569,38.31451,9.22381,-25.16577,38.09344,-25.5682,9.59922,162.32767,-25.88443,-99.75156,158.81909,22.07633,139.58658,139.78134,-11.5866,-105.14809,154.58049,2.86425,139.07732
3095,-26.12813,3.15736,-16.51144,0.89174,4.98525,-79.41046,-25.58609,2.99677,-16.54053,1.34963,2.53757,-79.44051,-25.58608,2.99676,-16.54053,1.34963,2.53757,-79.44051,0.1089,0.67994,-20.20329,-7.59552,9.86083,-66.24642,36.04996,-4.28986,-21.79824,-7.00209,7.75772,-66.33164,-4.91901,6.64193,-47.0583,2.54798,4.09789,-40.18486,-7.8677,-3.1225,-24.79862,-28.19944,6.25591,-24.23494,38.40704,9.19918,-25.22486,38.17084,-25.42734,9.67537,162.5786,-25.9072,-101.07819,159.00438,22.08558,139.60132,139.90619,-10.56861,-106.18684,155.17531,3.25551,139.05484
3096,-25.83642,3.29027,-16.69818,0.77569,4.58673,-79.42096,-25.52962,3.19833,-16.71554,1.15083,2.57969,-79.44441,-25.52962,3.19833,-16.71554,1.15083,2.57969,-79.44441,-0.39348,0.68367,-20.29707,-7.72125,9.77753,-66.43398,36.11599,-4.36068,-21.97545,-7.27064,7.7965,-66.49612,-5.1112,6.73549,-47.14113,2.61857,4.07581,-40.29997,-7.74318,-3.22351,-24.93358,-28.04982,6.20798,-24.39735,38.5208,9.08698,-25.21274,38.24667,-25.32975,9.60985,162.81433,-25.82862,-99.99519,159.21783,22.00797,139.12653,139.95168,-10.7195,-105.14571,155.44008,3.56065,138.62207
3097,-25.43366,3.20902,-16.77676,0.61531,4.6669,-79.43317,-25.53183,3.23856,-16.77124,1.02477,2.47334,-79.45867,-25.53182,3.23856,-16.77124,1.02477,2.47333,-79.45867,-0.87767,0.6614,-20.4693,-7.87388,9.7025,-66.37807,36.17756,-4.43887,-22.23873,-7.54672,7.86414,-66.42104,-5.29444,6.80468,-47.12495,2.63697,4.04378,-40.30012,-7.5923,-3.22796,-25.02704,-27.88397,6.23618,-24.48693,38.60949,8.91168,-25.1463,38.33687,-25.21951,9.55857,163.00885,-25.6722,-96.49686,159.45731,21.93649,139.29491,139.82051,-11.80847,-101.9468,155.42543,3.6692,138.89891
3098,-25.00155,2.66941,-16.70609,0.41588,5.2004,-79.45451,-25.75844,2.89604,-16.66934,0.97194,2.21407,-79.49046,-25.75843,2.89604,-16.66934,0.97194,2.21407,-79.49046,-1.3099,0.64885,-20.60538,-8.04515,9.63188,-65.9999,36.21037,-4.52822,-22.43692,-7.84761,7.97357,-66.02329,-5.38449,6.79686,-46.98833,2.63204,4.00837,-40.1366,-7.41677,-3.17284,-24.99368,-27.71583,6.27632,-24.43628,38.65169,8.77233,-25.02304,38.47313,-25.05595,9.69328,163.16887,-25.48393,-92.45894,159.67368,21.97178,140.36613,139.65799,-13.03421,-98.23056,155.34319,3.67974,140.08731
